REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
27.0;71;71040;pr;a;a;l;1;0;33.0;260.0;0.0;0.0;0.0;1
27.0;71;71040;pr;a;a;l;1;E;29.0;278.5;0.0;0.0;0.0;2
27.0;71;71040;pr;a;a;l;1;F;25.0;315.0;0.0;0.0;0.0;1
27.0;71;71040;pr;a;a;l;3;E;65.0;424.0;0.0;0.0;0.0;1
27.0;71;71040;pr;a;a;l;4;0;69.0;412.0;0.0;0.0;0.0;1
27.0;71;71040;pr;a;m;l;3;0;65.0;585.0;0.0;0.0;0.0;1
27.0;71;71040;pr;a;m;l;3;F;54.0;578.0;0.0;0.0;0.0;2
27.0;71;71040;pr;a;m;l;4;D;82.0;700.0;0.0;0.0;0.0;1
27.0;71;71043;pr;a;a;l;3;E;62.0;425.0;0.0;0.0;0.0;1
27.0;71;71048;pr;a;m;l;4;0;80.0;400.0;0.0;1.0;0.0;1
27.0;71;71052;pr;a;m;l;5;0;145.0;950.0;0.0;0.0;1.0;1
27.0;71;71052;pr;a;m;l;6;VI;140.0;650.0;0.0;1.0;1.0;1
27.0;71;71052;pr;a;m;l;8;E;167.0;700.0;1.0;2.0;0.0;1
27.0;71;71056;pr;a;m;l;4;VI;95.0;650.0;0.0;0.0;1.0;1
27.0;71;71059;pr;a;m;l;4;D;135.0;751.0;1.0;0.0;1.0;1
27.0;71;71063;pr;a;m;l;3;E;63.0;400.0;0.0;0.0;1.0;1
27.0;71;71064;pr;a;a;l;3;D;70.0;440.0;0.0;0.0;0.0;1
27.0;71;71066;pa;a;a;l;1;0;20.0;350.0;0.0;1.0;0.0;1
27.0;71;71069;pr;a;m;l;2;E;49.0;550.0;0.0;0.0;1.0;1
27.0;71;71070;pa;a;a;l;2;D;26.0;285.0;0.0;0.0;1.0;1
27.0;71;71070;pa;a;m;l;5;0;99.0;740.0;0.0;0.0;1.0;1
27.0;71;71070;pr;a;a;l;1;0;30.0;232.5;0.0;0.25;0.25;4
27.0;71;71070;pr;a;a;l;1;G;25.0;290.0;1.0;1.0;0.0;1
27.0;71;71070;pr;a;a;l;2;0;41.0;345.0;0.25;0.5;0.0;4
27.0;71;71070;pr;a;a;l;2;D;60.0;400.0;0.0;0.0;0.0;1
27.0;71;71070;pr;a;a;l;2;E;46.0;350.0;0.33;0.33;0.33;3
27.0;71;71070;pr;a;a;l;2;F;45.0;280.0;0.0;0.0;1.0;1
27.0;71;71070;pr;a;a;l;3;0;61.0;590.0;0.0;0.0;0.5;2
27.0;71;71070;pr;a;a;l;3;C;92.0;530.0;0.5;0.5;0.5;2
27.0;71;71070;pr;a;a;l;3;D;62.0;400.0;0.0;0.0;0.0;1
27.0;71;71070;pr;a;a;l;4;0;80.0;500.0;0.0;0.0;0.0;1
27.0;71;71070;pr;a;m;l;2;0;55.0;400.0;0.0;0.67;0.33;3
27.0;71;71070;pr;a;m;l;2;E;48.0;380.0;0.0;1.0;0.0;1
27.0;71;71070;pr;a;m;l;3;0;80.0;500.0;0.0;0.6;0.4;5
27.0;71;71070;pr;a;m;l;3;D;58.0;500.0;0.0;0.0;0.0;1
27.0;71;71070;pr;a;m;l;3;E;54.0;340.0;0.0;0.0;1.0;1
27.0;71;71070;pr;a;m;l;4;0;110.0;720.0;0.0;0.33;1.0;3
27.0;71;71070;pr;a;m;l;4;C;87.0;580.0;0.0;0.0;1.0;1
27.0;71;71070;pr;a;m;l;4;F;75.0;550.0;1.0;1.0;0.0;1
27.0;71;71070;pr;a;m;l;5;0;96.0;662.5;0.5;1.0;0.5;2
27.0;71;71070;pr;a;m;l;5;E;130.0;900.0;0.0;0.0;0.0;1
27.0;71;71073;pa;a;a;l;4;D;69.0;630.0;0.0;0.0;0.0;1
27.0;71;71073;pa;a;m;l;5;A;140.0;960.0;0.0;0.0;0.0;1
27.0;71;71073;pr;a;a;l;1;0;25.0;280.0;0.0;0.0;1.0;1
27.0;71;71073;pr;a;a;l;1;D;54.0;404.0;0.0;0.0;1.0;1
27.0;71;71073;pr;a;a;l;1;G;22.0;295.0;0.0;1.0;0.0;1
27.0;71;71073;pr;a;a;l;2;0;29.0;350.0;0.0;0.0;1.0;1
27.0;71;71073;pr;a;a;l;2;C;51.0;347.0;0.0;0.0;0.0;2
27.0;71;71073;pr;a;a;l;2;D;54.0;425.0;0.0;0.0;0.0;1
27.0;71;71073;pr;a;a;l;2;E;30.0;357.0;0.0;1.0;0.0;1
27.0;71;71073;pr;a;a;l;2;F;32.0;285.0;0.0;1.0;0.0;1
27.0;71;71073;pr;a;a;l;2;G;56.0;379.0;0.0;1.0;0.0;1
27.0;71;71073;pr;a;a;l;2;VI;41.0;375.0;0.0;0.67;0.33;3
27.0;71;71073;pr;a;a;l;3;C;74.0;520.0;0.0;0.0;0.0;2
27.0;71;71073;pr;a;a;l;3;D;69.0;507.0;0.25;0.25;0.5;4
27.0;71;71073;pr;a;a;l;3;E;63.0;487.5;0.0;0.0;1.0;2
27.0;71;71073;pr;a;a;l;3;VI;60.0;556.5;0.17;0.5;0.5;6
27.0;71;71073;pr;a;a;l;4;C;107.0;708.5;0.0;0.0;0.0;2
27.0;71;71073;pr;a;a;l;4;D;82.0;593.5;0.5;0.0;1.0;4
27.0;71;71073;pr;a;a;l;4;VI;80.0;690.0;0.33;0.0;1.0;3
27.0;71;71073;pr;a;a;l;5;C;100.0;691.0;0.0;0.0;0.0;6
27.0;71;71073;pr;a;m;l;3;D;69.0;654.0;0.0;0.0;1.0;1
27.0;71;71073;pr;a;m;l;3;NS;69.0;672.0;0.0;0.0;1.0;1
27.0;71;71073;pr;a;m;l;4;D;71.0;685.0;0.0;1.0;0.0;1
27.0;71;71074;pr;a;a;l;3;0;70.0;600.0;0.0;0.0;0.0;1
27.0;71;71074;pr;a;a;l;3;G;70.0;600.0;0.0;0.0;0.0;1
27.0;71;71074;pr;a;m;l;5;C;95.0;815.0;0.0;0.0;1.0;1
27.0;71;71076;pa;a;a;l;1;0;31.5;410.0;0.0;0.0;0.5;2
27.0;71;71076;pa;a;a;l;1;D;27.0;360.0;0.25;0.25;0.5;4
27.0;71;71076;pa;a;a;l;2;0;36.0;450.0;0.11;0.11;0.67;9
27.0;71;71076;pa;a;a;l;2;D;48.0;460.0;0.0;0.0;0.0;1
27.0;71;71076;pa;a;a;l;2;E;37.0;520.0;0.33;0.67;0.33;3
27.0;71;71076;pa;a;a;l;3;0;65.0;635.0;0.75;0.25;0.75;4
27.0;71;71076;pa;a;a;l;3;A;71.0;571.0;0.0;0.0;0.0;1
27.0;71;71076;pa;a;a;l;3;C;81.0;786.0;0.0;0.0;0.0;1
27.0;71;71076;pa;a;a;l;3;D;73.0;617.5;1.0;0.0;0.0;2
27.0;71;71076;pa;a;a;l;4;C;81.0;750.0;1.0;2.0;1.0;1
27.0;71;71076;pa;a;a;l;4;E;78.0;610.0;0.0;0.0;1.0;1
27.0;71;71076;pr;a;a;l;1;0;32.0;370.0;0.48;0.68;0.2;25
27.0;71;71076;pr;a;a;l;1;A;33.0;400.0;0.0;0.2;0.0;5
27.0;71;71076;pr;a;a;l;1;C;31.0;350.0;0.0;0.29;0.14;7
27.0;71;71076;pr;a;a;l;1;D;31.5;370.0;0.25;0.25;0.54;24
27.0;71;71076;pr;a;a;l;1;E;26.0;317.0;0.06;0.52;0.29;48
27.0;71;71076;pr;a;a;l;1;F;28.0;330.0;0.12;0.4;0.2;25
27.0;71;71076;pr;a;a;l;1;G;22.0;310.0;0.0;0.5;0.2;10
27.0;71;71076;pr;a;a;l;1;NS;31.0;335.0;0.07;0.71;0.29;14
27.0;71;71076;pr;a;a;l;1;VI;28.0;360.0;0.0;0.44;0.26;27
27.0;71;71076;pr;a;a;l;2;0;45.0;495.0;0.12;0.24;0.48;25
27.0;71;71076;pr;a;a;l;2;A;45.0;500.0;0.0;0.22;0.11;9
27.0;71;71076;pr;a;a;l;2;B;59.0;646.0;1.0;0.0;1.0;1
27.0;71;71076;pr;a;a;l;2;C;47.0;517.5;0.27;0.0;0.45;22
27.0;71;71076;pr;a;a;l;2;D;47.0;450.0;0.2;0.21;0.61;61
27.0;71;71076;pr;a;a;l;2;E;46.0;453.0;0.14;0.25;0.4;63
27.0;71;71076;pr;a;a;l;2;F;54.0;485.0;0.0;0.4;0.3;10
27.0;71;71076;pr;a;a;l;2;G;35.0;355.0;0.0;0.0;1.0;2
27.0;71;71076;pr;a;a;l;2;NS;47.0;440.0;0.18;0.41;0.41;17
27.0;71;71076;pr;a;a;l;2;VI;41.5;450.0;0.04;0.46;0.39;28
27.0;71;71076;pr;a;a;l;3;0;70.0;620.0;0.53;0.2;0.8;15
27.0;71;71076;pr;a;a;l;3;A;67.0;560.0;0.0;0.0;0.29;7
27.0;71;71076;pr;a;a;l;3;B;63.0;650.0;0.0;0.0;1.0;1
27.0;71;71076;pr;a;a;l;3;C;64.0;615.0;0.19;0.1;0.33;21
27.0;71;71076;pr;a;a;l;3;D;66.0;560.0;0.12;0.21;0.5;66
27.0;71;71076;pr;a;a;l;3;E;61.0;540.0;0.2;0.29;0.39;41
27.0;71;71076;pr;a;a;l;3;F;60.5;522.5;0.17;0.17;0.67;6
27.0;71;71076;pr;a;a;l;3;G;57.0;510.0;1.0;0.0;1.0;1
27.0;71;71076;pr;a;a;l;3;NS;66.0;600.0;1.0;0.0;1.0;3
27.0;71;71076;pr;a;a;l;3;VI;71.5;595.0;0.1;0.35;0.5;20
27.0;71;71076;pr;a;a;l;4;0;82.0;675.0;0.22;0.22;0.56;9
27.0;71;71076;pr;a;a;l;4;A;96.0;793.0;0.0;0.0;0.5;2
27.0;71;71076;pr;a;a;l;4;C;88.0;780.0;0.0;0.14;0.29;7
27.0;71;71076;pr;a;a;l;4;D;79.0;630.0;0.28;0.12;0.6;25
27.0;71;71076;pr;a;a;l;4;E;75.0;634.5;0.28;0.39;0.72;18
27.0;71;71076;pr;a;a;l;4;F;80.5;580.0;0.0;0.0;0.5;2
27.0;71;71076;pr;a;a;l;4;NS;81.0;756.0;0.5;0.0;1.0;2
27.0;71;71076;pr;a;a;l;4;VI;85.0;544.0;0.0;0.67;0.33;3
27.0;71;71076;pr;a;a;l;5;C;106.0;890.0;0.0;0.17;0.5;6
27.0;71;71076;pr;a;a;l;5;D;113.0;730.0;0.17;0.0;0.33;6
27.0;71;71076;pr;a;a;l;5;E;115.0;818.0;0.25;0.0;1.0;4
27.0;71;71076;pr;a;a;l;5;F;98.0;790.0;0.0;1.0;1.0;1
27.0;71;71076;pr;a;a;l;5;VI;91.0;844.0;0.0;0.0;1.0;1
27.0;71;71076;pr;a;a;l;6;0;191.0;1000.0;0.0;0.0;0.0;1
27.0;71;71076;pr;a;a;l;6;C;145.0;890.0;0.33;0.0;0.33;3
27.0;71;71076;pr;a;a;l;6;D;151.0;947.0;0.0;0.5;0.5;2
27.0;71;71076;pr;a;a;l;6;E;123.0;910.0;1.0;0.0;0.0;1
27.0;71;71076;pr;a;a;l;6;NS;191.0;1064.0;1.0;0.0;2.0;1
27.0;71;71076;pr;a;a;l;6;VI;154.0;945.0;0.0;1.0;1.0;1
27.0;71;71076;pr;a;l;l;6;D;120.0;500.0;0.0;0.0;0.0;1
27.0;71;71076;pr;a;m;l;3;0;54.0;558.0;0.0;0.0;1.0;1
27.0;71;71076;pr;a;m;l;3;C;85.0;715.0;0.0;0.0;1.0;1
27.0;71;71076;pr;a;m;l;3;D;75.0;770.0;0.0;0.0;1.0;1
27.0;71;71076;pr;a;m;l;4;0;81.0;779.0;0.0;0.0;0.0;1
27.0;71;71076;pr;a;m;l;4;F;94.0;680.0;0.0;0.0;1.0;1
27.0;71;71076;pr;a;m;l;5;C;110.0;900.0;0.0;1.0;1.0;3
27.0;71;71076;pr;a;m;l;5;D;114.5;846.0;0.0;0.0;0.5;2
27.0;71;71076;pr;a;m;l;6;E;123.0;990.0;0.0;1.0;1.0;1
27.0;71;71076;pr;a;m;l;7;D;200.0;1000.0;0.0;0.0;2.0;1
27.0;71;71076;pr;a;m;l;7;E;204.0;1195.0;0.0;0.0;2.0;1
27.0;71;71081;pr;a;a;l;1;0;23.0;350.0;0.0;0.0;1.0;1
27.0;71;71081;pr;a;a;l;3;0;63.0;550.0;0.0;0.0;1.0;1
27.0;71;71081;pr;a;a;l;3;D;46.0;375.0;0.0;1.0;0.0;1
27.0;71;71081;pr;a;a;l;3;E;64.5;535.0;0.0;0.0;0.5;2
27.0;71;71081;pr;a;m;l;3;NS;92.0;880.0;1.0;0.0;1.0;1
27.0;71;71081;pr;a;m;l;4;D;85.0;880.0;0.0;0.0;1.0;1
27.0;71;71084;pr;a;m;l;4;0;103.0;750.0;0.0;0.0;1.0;1
27.0;71;71087;pr;a;m;l;4;0;80.0;600.0;0.0;0.0;0.0;1
27.0;71;71090;pr;a;a;l;1;0;47.0;400.0;0.0;0.0;0.0;1
27.0;71;71090;pr;a;a;l;2;C;42.5;320.0;0.0;0.0;1.0;2
27.0;71;71090;pr;a;a;l;2;D;35.5;290.0;0.0;1.0;0.0;2
27.0;71;71090;pr;a;a;l;2;E;45.5;435.0;0.0;0.5;0.5;2
27.0;71;71090;pr;a;a;l;3;D;78.0;519.0;0.0;0.0;1.0;1
27.0;71;71090;pr;a;a;l;3;F;64.0;480.0;0.0;0.0;1.0;3
27.0;71;71090;pr;a;a;l;3;VI;53.0;630.0;1.0;0.0;1.0;1
27.0;71;71090;pr;a;m;l;3;VI;81.0;780.0;0.0;0.0;1.0;1
27.0;71;71105;pa;a;a;l;2;0;65.0;470.0;0.0;1.0;0.0;1
27.0;71;71105;pa;a;a;l;3;0;65.0;565.0;1.0;0.0;1.0;1
27.0;71;71105;pr;a;a;l;1;0;29.0;375.0;0.0;0.33;0.67;6
27.0;71;71105;pr;a;a;l;1;C;30.5;358.0;0.0;0.5;0.5;2
27.0;71;71105;pr;a;a;l;1;D;24.0;385.0;0.0;0.67;0.33;3
27.0;71;71105;pr;a;a;l;1;E;26.0;330.0;0.0;0.2;0.8;5
27.0;71;71105;pr;a;a;l;1;F;20.0;313.0;0.0;0.71;0.14;7
27.0;71;71105;pr;a;a;l;1;G;24.5;344.0;0.0;0.5;0.5;2
27.0;71;71105;pr;a;a;l;2;A;51.0;650.0;0.0;0.67;0.33;3
27.0;71;71105;pr;a;a;l;2;B;54.0;605.0;0.0;0.5;0.0;2
27.0;71;71105;pr;a;a;l;2;C;61.0;450.0;1.0;0.0;1.0;1
27.0;71;71105;pr;a;a;l;2;D;49.0;511.0;0.3;0.0;0.8;10
27.0;71;71105;pr;a;a;l;2;E;38.0;395.0;0.0;0.0;0.43;7
27.0;71;71105;pr;a;a;l;2;F;48.0;431.5;0.0;0.0;0.5;2
27.0;71;71105;pr;a;a;l;2;VI;48.5;605.0;0.0;0.0;0.0;2
27.0;71;71105;pr;a;a;l;3;A;89.0;935.0;0.0;1.0;0.0;1
27.0;71;71105;pr;a;a;l;3;C;68.5;640.5;0.25;0.5;0.75;4
27.0;71;71105;pr;a;a;l;3;D;59.5;529.0;0.0;0.25;0.75;4
27.0;71;71105;pr;a;a;l;4;0;83.0;740.0;0.0;0.0;0.0;1
27.0;71;71105;pr;a;a;l;4;C;84.0;745.0;0.0;0.67;1.0;3
27.0;71;71105;pr;a;a;l;4;D;83.0;710.0;0.56;0.44;0.78;9
27.0;71;71105;pr;a;a;l;4;E;92.0;625.0;0.0;0.0;1.0;1
27.0;71;71105;pr;a;a;l;5;VI;100.0;565.0;0.0;0.0;0.0;1
27.0;71;71105;pr;a;a;l;7;D;146.0;1063.0;2.0;1.0;1.0;1
27.0;71;71105;pr;a;m;l;3;E;67.0;700.0;0.0;0.0;1.0;5
27.0;71;71105;pr;a;m;l;4;D;98.5;775.0;0.0;0.0;1.0;2
27.0;71;71105;pr;a;m;l;4;F;90.0;712.0;0.0;0.0;0.0;1
27.0;71;71105;pr;a;m;l;4;VI;90.0;740.0;1.0;0.0;1.0;1
27.0;71;71105;pr;a;m;l;5;B;125.0;1330.0;0.0;0.0;1.0;1
27.0;71;71106;pa;a;a;l;3;0;91.0;430.0;0.0;0.0;0.0;1
27.0;71;71106;pa;a;a;l;4;C;80.0;375.0;0.0;0.0;1.0;1
27.0;71;71106;pr;a;a;l;2;VI;34.5;275.0;0.0;0.5;0.5;2
27.0;71;71106;pr;a;a;l;5;A;120.0;590.0;0.0;1.0;1.0;1
27.0;71;71106;pr;a;a;l;5;VI;90.0;557.0;0.0;1.0;0.0;1
27.0;71;71115;pr;a;m;l;2;0;50.0;410.0;0.0;1.0;0.0;1
27.0;71;71117;pr;a;a;l;3;B;89.0;760.0;0.0;0.0;1.0;1
27.0;71;71117;pr;a;a;l;4;D;56.0;610.0;0.0;0.0;1.0;1
27.0;71;71117;pr;a;m;l;5;C;94.0;720.0;0.0;0.0;1.0;1
27.0;71;71118;pr;a;a;l;1;D;35.0;366.0;1.0;0.0;1.0;1
27.0;71;71118;pr;a;a;l;1;G;30.0;390.0;0.0;0.0;0.0;1
27.0;71;71118;pr;a;a;l;2;0;57.0;400.0;0.0;0.0;0.0;3
27.0;71;71118;pr;a;a;l;2;E;48.0;494.5;0.0;0.0;1.0;2
27.0;71;71118;pr;a;a;l;2;VI;48.0;450.0;1.0;0.0;1.0;1
27.0;71;71118;pr;a;a;l;3;0;68.0;488.0;0.0;0.0;0.0;4
27.0;71;71118;pr;a;a;l;3;D;60.0;504.0;0.6;0.2;0.4;5
27.0;71;71118;pr;a;a;l;3;E;54.0;510.0;0.0;1.0;0.0;1
27.0;71;71118;pr;a;a;l;4;0;78.0;537.0;0.2;0.0;0.0;5
27.0;71;71118;pr;a;a;l;4;VI;90.0;630.0;0.0;1.0;0.0;1
27.0;71;71118;pr;a;a;l;7;C;93.0;800.0;0.0;0.0;0.0;1
27.0;71;71118;pr;a;m;l;3;0;80.0;800.0;0.0;0.0;0.0;1
27.0;71;71118;pr;a;m;l;3;NS;70.0;645.0;0.0;0.0;1.0;1
27.0;71;71118;pr;a;m;l;4;D;75.0;718.0;0.0;0.0;2.0;1
27.0;71;71118;pr;a;m;l;4;F;66.0;779.0;0.0;0.0;0.0;1
27.0;71;71120;pa;a;a;l;2;0;42.0;280.0;0.0;0.0;0.0;1
27.0;71;71120;pr;a;a;l;1;D;30.0;340.0;0.0;0.0;0.0;1
27.0;71;71120;pr;a;a;l;1;E;29.0;300.0;0.0;1.0;0.0;1
27.0;71;71120;pr;a;a;l;2;D;43.5;345.0;0.5;0.5;0.0;2
27.0;71;71120;pr;a;a;l;3;D;75.0;470.0;0.0;1.0;0.0;1
27.0;71;71120;pr;a;a;l;3;G;50.0;400.0;0.0;0.0;0.0;1
27.0;71;71120;pr;a;a;l;4;0;84.0;400.0;0.0;0.0;0.0;1
27.0;71;71120;pr;a;a;l;4;F;73.0;440.0;0.0;1.0;0.0;1
27.0;71;71120;pr;a;m;l;3;F;68.0;460.0;0.0;1.0;0.0;1
27.0;71;71120;pr;a;m;l;4;0;90.0;700.0;0.0;0.0;0.0;1
27.0;71;71122;pr;a;m;l;4;F;123.0;700.0;0.0;0.0;0.0;1
27.0;71;71122;pr;a;m;l;4;NS;123.0;760.0;0.0;0.0;1.0;1
27.0;71;71123;pr;a;m;l;5;0;100.0;550.0;0.0;1.0;0.0;1
27.0;71;71126;pr;a;m;l;5;E;131.0;990.0;0.0;0.0;1.0;1
27.0;71;71129;pr;a;a;l;1;VI;35.0;272.0;0.0;0.0;1.0;1
27.0;71;71129;pr;a;a;l;2;0;55.0;300.0;0.0;0.0;0.0;1
27.0;71;71129;pr;a;a;l;3;VI;60.0;498.0;0.0;0.0;1.0;1
27.0;71;71129;pr;a;m;l;5;D;134.0;535.0;0.0;0.0;1.0;1
27.0;71;71131;pr;a;a;l;4;D;62.0;530.0;0.0;0.0;0.0;1
27.0;71;71131;pr;a;m;l;3;C;70.0;543.0;0.0;0.0;1.0;1
27.0;71;71131;pr;a;m;l;6;C;120.0;825.0;0.0;2.0;0.0;1
27.0;71;71131;pr;a;m;l;6;VI;120.0;825.0;0.0;2.0;0.0;1
27.0;71;71132;pr;a;m;l;3;G;60.0;540.0;0.0;0.0;0.0;1
27.0;71;71132;pr;a;m;l;5;D;108.0;653.0;0.0;0.0;0.0;1
27.0;71;71133;pr;a;a;l;1;0;31.0;268.0;0.0;0.0;0.0;1
27.0;71;71133;pr;a;a;l;2;D;47.0;353.0;0.0;0.0;0.0;1
27.0;71;71135;pr;a;a;l;3;C;88.0;547.5;0.5;0.0;1.0;2
27.0;71;71135;pr;a;a;l;4;C;90.0;540.0;0.0;0.0;1.0;1
27.0;71;71135;pr;a;m;l;3;D;73.0;555.0;0.0;1.0;1.0;1
27.0;71;71137;pa;a;a;l;4;0;106.0;605.0;0.0;0.0;1.0;1
27.0;71;71137;pr;a;a;l;2;0;51.0;480.0;0.0;0.0;1.0;1
27.0;71;71137;pr;a;a;l;2;D;44.0;400.0;0.0;0.0;0.67;3
27.0;71;71137;pr;a;a;l;2;E;56.0;489.5;0.0;0.67;0.5;6
27.0;71;71137;pr;a;a;l;3;0;62.0;550.0;0.0;1.0;0.0;1
27.0;71;71137;pr;a;a;l;3;C;66.0;560.0;0.0;0.0;1.0;1
27.0;71;71137;pr;a;a;l;3;D;92.5;734.0;0.0;0.5;0.5;2
27.0;71;71137;pr;a;a;l;3;E;72.0;460.0;0.0;0.0;1.0;3
27.0;71;71137;pr;a;a;l;4;E;104.0;710.0;0.0;1.0;0.0;2
27.0;71;71149;pr;a;a;l;2;0;40.0;300.0;0.0;0.0;0.0;1
27.0;71;71149;pr;a;m;l;3;0;66.0;507.0;0.0;0.0;0.0;1
27.0;71;71150;pa;a;a;l;3;0;70.0;580.0;0.0;0.0;0.0;1
27.0;71;71150;pr;a;a;l;1;D;31.0;364.0;0.0;1.0;0.0;1
27.0;71;71150;pr;a;a;l;1;E;30.0;298.0;0.0;0.0;1.0;1
27.0;71;71150;pr;a;a;l;1;F;45.0;305.0;0.0;0.0;1.0;2
27.0;71;71150;pr;a;a;l;2;E;44.0;380.0;0.0;1.0;0.0;2
27.0;71;71150;pr;a;a;l;3;C;64.0;550.0;0.0;1.0;1.0;1
27.0;71;71150;pr;a;a;l;3;E;76.0;500.0;0.0;0.0;0.0;1
27.0;71;71150;pr;a;a;l;4;0;90.0;600.0;0.0;1.0;0.0;1
