type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG
pr;a;l;1;34;;1;350;;;0;0;0;0;VI;;44.4476;1.44194;0;1.0;;;False;Est;VI;;;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;46042;0104;460420104;H;46;76.0
pr;a;l;1;30;;1;380;;;0;1;1;0;E;322.0;44.44816;1.44197;0;;;;True;Nord-Ouest;C;;1.0;;;;;;;;;;;a;n;a;2020-08;46042;0104;460420104;H;46;76.0
pr;m;l;0;110;;3;700;;;0;0;0;0;0;;44.44387;1.44468;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-08;46042;0104;460420104;H;46;76.0
pr;a;l;2;47;;3;460;;;0;1;1;0;D;197;44.45497;1.4391;0;;;;True;Nord-Ouest;;;1.0;;;;;;;;;;;a;n;a;2020-08;46042;0104;460420104;H;46;76.0
pr;m;l;0;86;34.0;4;619;;;0;0;0;1;D;190;44.49487;1.38748;0;0.0;;1.0;False;0;B;;;1.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-08;46191;0000;461910000;Z;46;76.0
pr;m;l;0;67;;3;565;;;0;0;0;1;E;300;44.89519;1.81669;0;;;;False;0;C;1900.0;;;;;;;;;Électrique;;Individuel;a;n;m;2020-08;46228;0000;462280000;Z;46;76.0
pr;a;l;3;39;;2;440;;;0;0;1;0;D;218.0;44.44975;1.44194;0;4.0;;;True;0;B;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-08;46042;0104;460420104;H;46;76.0
pr;a;l;2;32;;1;370;;;0;0;1;0;E;273;44.44507;1.4426;0;3.0;;;True;0;C;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;46042;0104;460420104;H;46;76.0
pr;a;l;0;88;;3;660;;;0;1;1;0;C;133.76;44.44686;1.44296;0;;;;True;Nord-Ouest;D;;1.0;;;;;;;;;;;a;n;a;2020-08;46042;0104;460420104;H;46;76.0
pr;m;l;0;38;;2;415;;;0;0;1;0;E;250;44.59485;2.07208;0;;;1.0;False;Sud;C;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-08;46055;0000;460550000;Z;46;76.0
pr;a;l;1;38;;2;414;;;0;0;0;1;0;;44.61103;2.02422;0;;;1.0;;0;;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;46102;0103;461020103;H;46;76.0
pr;a;l;2;43;;2;435;;;0;0;0;0;0;;44.44613;1.44137;0;5.0;;;;0;;;;;;False;;True;;;Gaz;;Individuel;a;n;a;2020-08;46042;0104;460420104;H;46;76.0
pr;a;l;0;63;;3;520;;;0;0;0;1;D;220;44.44563;1.44197;0;;;2.0;False;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-08;46042;0104;460420104;H;46;76.0
pr;a;l;2;26;;1;317;;;0;0;1;0;0;;44.45012;1.44016;0;3.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;46042;0104;460420104;H;46;76.0
pr;a;l;4;58;;2;450;;;0;0;0;1;F;442.0;44.44779;1.44372;0;4.0;;;False;0;D;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-08;46042;0104;460420104;H;46;76.0
pr;a;l;0;61;;2;440;;;0;0;0;1;D;183.0;44.45135;1.43535;0;3.0;;;;0;E;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-08;46042;0102;460420102;H;46;76.0
pr;a;l;0;70;;3;580;;;0;1;1;0;E;258;44.45225;1.43592;0;;;1.0;True;Nord-Ouest;C;;1.0;;;;;;;;;;;a;n;a;2020-08;46042;0102;460420102;H;46;76.0
pr;a;l;3;18;;1;280;;;0;1;1;0;0;;44.44732;1.43827;0;;;;True;Nord-Ouest;;;1.0;;;;;;;;;;;a;n;a;2020-08;46042;0102;460420102;H;46;76.0
pr;a;l;1;43;;2;459;;;0;0;0;0;0;;44.47235;1.40824;0;;;;;0;;;;;;False;;False;;;;;;a;n;a;2020-08;46224;0000;462240000;Z;46;76.0
pr;a;l;0;81;;4;600;;;0;0;0;0;A;;44.47787;1.40353;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;46224;0000;462240000;Z;46;76.0
pr;a;l;2;42;;2;444;;;0;1;0;1;D;182;44.4701;1.41045;0;;;1.0;True;Nord-Ouest;;;1.0;;;;;;;;;;;a;n;a;2020-08;46224;0000;462240000;Z;46;76.0
pr;a;l;0;35;;2;350;;;0;0;1;0;0;;44.86005;1.89056;0;;;0.0;;0;;;;0.0;;;;True;;;Électrique;;;a;n;a;2020-08;46251;0000;462510000;Z;46;76.0
pr;m;l;0;110;40.0;4;620;;;0;0;0;0;D;217;44.86164;1.89226;0;1.0;;0.0;False;Nord-est;F;;;0.0;;;;;;;Fioul;;;a;n;m;2020-07;46251;0000;462510000;Z;46;76.0
pr;a;l;0;65;;2;440;;;0;0;1;0;0;;44.86031;1.89016;0;;;0.0;;0;;;;0.0;;;;True;;;Électrique;;;a;n;a;2020-07;46251;0000;462510000;Z;46;76.0
pr;a;l;2;24;;1;340;;;0;0;1;0;E;284;44.92715;1.84576;0;2.0;;;False;0;G;1974.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;46029;0000;460290000;Z;46;76.0
pr;m;l;0;44;;2;350;;;0;0;1;0;E;285;44.26803;1.35314;0;;;;False;0;C;1990.0;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-07;46063;0000;460630000;Z;46;76.0
pr;a;l;1;95;;3;520;;;0;1;1;0;D;168.0;44.47703;1.29694;0;1.0;;;True;Nord-Ouest;;;1.0;;;;;;;;;;;a;n;a;2020-07;46182;0000;461820000;Z;46;76.0
pr;m;l;0;75;200.0;4;575;;;0;1;1;0;D;157;44.50023;1.25229;0;;;2.0;True;Nord-Ouest;E;;1.0;;;;;;;;;;;a;n;m;2020-07;46182;0000;461820000;Z;46;76.0
pr;m;l;0;100;300.0;4;665;;;0;1;1;0;D;229;44.51023;1.37937;0;;;;True;Nord-Ouest;E;;1.0;;;;;;;;;;;a;n;m;2020-07;46095;0000;460950000;Z;46;76.0
pr;a;l;1;42;;2;420;;;0;0;0;0;E;273.0;44.85967;1.89054;0;2.0;;;False;0;C;1900.0;;;;;;;;;Électrique;;;a;n;a;2020-07;46251;0000;462510000;Z;46;76.0
pr;a;l;1;49;;3;463;;;0;0;1;0;D;217;44.85933;1.88841;0;2.0;;;True;0;B;;1.0;1.0;;;;;;;;;;a;n;a;2020-07;46251;0000;462510000;Z;46;76.0
pr;a;l;0;26;;2;260;;;0;0;1;0;VI;;44.85731;1.89312;0;;;;False;0;VI;;1.0;1.0;;;;False;;;;;;a;n;a;2020-07;46251;0000;462510000;Z;46;76.0
pr;a;l;2;43;;2;430;;;0;0;0;0;D;204.0;44.85984;1.89265;0;2.0;;;False;0;B;1970.0;;;;;;;;;Électrique;;Individuel;a;n;a;2020-07;46251;0000;462510000;Z;46;76.0
pr;a;l;1;41;;2;410;;;0;0;0;0;D;216;44.86029;1.89067;0;2.0;;;False;0;B;1960.0;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-07;46251;0000;462510000;Z;46;76.0
pr;a;l;0;37;;2;322;;;0;0;0;0;VI;;44.86107;1.88975;0;;;;False;0;VI;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-07;46251;0000;462510000;Z;46;76.0
pr;a;l;0;30;;1;250;;;0;0;1;0;0;;44.86046;1.89002;0;;;0.0;;Nord;;;;0.0;;;;False;;;Électrique;Radiateur;;a;n;a;2020-07;46251;0000;462510000;Z;46;76.0
pr;m;l;0;88;;4;700;;;0;0;0;0;0;;44.48294;1.37387;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-07;46088;0000;460880000;Z;46;76.0
pr;m;l;0;80;;3;580;;;0;0;1;1;NS;;44.69085;1.26291;0;;;;True;Nord-Ouest;;;1.0;;;;;;;;;;;a;n;m;2020-07;46297;0000;462970000;Z;46;76.0
pr;a;l;0;72;;4;400;;;0;0;0;0;VI;;44.41787;1.25376;0;;;;False;0;VI;;1.0;;;;;;;;Fioul;;Individuel;a;n;a;2020-07;46301;0000;463010000;Z;46;76.0
pr;m;l;0;90;;4;520;;;0;1;1;0;F;449;44.35523;1.42704;0;;;1.0;True;Nord-Ouest;D;;1.0;;;;;;;;;;;a;n;m;2020-07;46172;0000;461720000;Z;46;76.0
pr;a;l;3;50;;1;400;;;0;0;0;0;D;218;44.60828;2.0344;0;3.0;;;False;0;B;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;46102;0101;461020101;H;46;76.0
pr;a;l;1;76;;3;390;;;0;0;0;1;C;143;44.60953;2.03394;0;4.0;;;False;0;;;;;;;;;;;;;;a;n;a;2020-07;46102;0101;461020101;H;46;76.0
pr;m;l;0;96;1019.0;3;560;;;0;0;0;0;E;254;44.48248;1.05455;0;1.0;;;;0;C;1980.0;;;;;;;;;;;;a;n;m;2020-07;46142;0000;461420000;Z;46;76.0
pr;a;l;2;41;;2;380;;;0;0;1;0;0;;44.61008;2.03497;0;3.0;;;False;0;;;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;46102;0101;461020101;H;46;76.0
pr;a;l;2;50;;3;455;;;0;0;1;0;0;;44.608;2.03769;0;4.0;;;False;0;;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-07;46102;0101;461020101;H;46;76.0
pr;a;l;3;22;;2;450;;;0;0;1;0;0;;44.60763;2.034;0;3.0;;;False;Sud;;;1.0;1.0;;;;False;;;;;Individuel;a;n;a;2020-07;46102;0101;461020101;H;46;76.0
pr;a;l;1;42;;2;417;;;0;1;0;1;D;200;44.46759;1.45174;0;;;;False;0;B;2005.0;;;;False;4.0;False;;;;;;a;n;a;2020-07;46042;0301;460420301;H;46;76.0
pr;a;l;2;42;;2;435;;;0;1;0;1;D;215;44.45611;1.47476;0;;;0.0;;0;B;;;0.0;;;;False;;;;Convecteur;Individuel;a;n;a;2020-07;46042;0301;460420301;H;46;76.0
pr;a;l;0;42;;2;400;;;0;0;0;0;0;;44.45348;1.44864;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-07;46042;0301;460420301;H;46;76.0
pr;a;l;2;42;;2;420;;;0;0;0;0;E;260;44.46719;1.45375;0;;;;;0;C;;;;;False;;False;;;;;;a;n;a;2020-07;46042;0301;460420301;H;46;76.0
pr;a;l;1;62;;3;565;;;0;0;0;1;D;187.0;44.45611;1.47476;0;;;2.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;;a;n;a;2020-07;46042;0301;460420301;H;46;76.0
pr;a;l;1;54;;3;497;;;0;1;0;1;D;211.0;44.45744;1.47458;0;;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;46042;0301;460420301;H;46;76.0
pr;a;l;0;42;;2;425;;;0;0;0;1;F;434;44.46769;1.45363;0;;;;;0;D;;;;;False;;False;;;;;;a;n;a;2020-07;46042;0301;460420301;H;46;76.0
pr;a;l;2;67;;2;510;;;0;0;1;0;0;;44.44863;1.43449;0;;;;True;0;;;1.0;;;;;True;;;;;;a;n;a;2020-07;46042;0102;460420102;H;46;76.0
pr;a;l;2;20;;1;370;;;0;0;0;0;F;354.0;44.45046;1.43964;0;;;;False;0;C;1990.0;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-07;46042;0102;460420102;H;46;76.0
pr;a;l;0;76;;4;530;;;0;0;0;1;D;229.0;44.44861;1.43522;0;;;;True;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-07;46042;0102;460420102;H;46;76.0
pr;a;l;2;56;;3;580;;;0;1;1;0;D;173.0;44.4538;1.43448;0;;;1.0;True;Est-Ouest;E;;1.0;;;;;;;;;;;a;n;a;2020-07;46042;0102;460420102;H;46;76.0
pr;m;l;0;68;;3;510;;;0;0;1;0;VI;;44.45465;1.4375;0;3.0;;;False;Est;VI;;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-07;46042;0102;460420102;H;46;76.0
pr;a;l;1;93;;3;550;;;0;1;1;1;VI;;44.45145;1.43976;0;;;37.0;True;Nord-Ouest;;;1.0;;;;;;;;;;;a;n;a;2020-07;46042;0102;460420102;H;46;76.0
pr;a;l;0;16;;1;280;;;0;0;0;0;E;288.59;44.45044;1.43696;0;;;;;0;E;;;;;False;;False;;;;;;a;n;a;2020-07;46042;0102;460420102;H;46;76.0
pr;a;l;0;46;;2;440;;;0;0;0;1;0;;44.47235;1.40824;0;3.0;;1.0;;0;;;;;;True;;False;;;Électrique;;Individuel;a;n;a;2020-07;46224;0000;462240000;Z;46;76.0
pr;m;l;0;130;;5;900;;;0;0;0;0;0;;44.48534;1.39896;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-07;46224;0000;462240000;Z;46;76.0
pr;a;l;2;44;;2;470;;;0;1;0;0;D;183.8;44.47235;1.40824;0;3.0;;1.0;;0;B;;;;;True;;False;;;Électrique;Convecteur;;a;n;a;2020-07;46224;0000;462240000;Z;46;76.0
pr;a;l;1;51;;2;447;;;0;1;1;0;D;184.1;44.46973;1.41083;0;1.0;;1.0;;0;B;;;;;True;;False;;;Électrique;Convecteur;;a;n;a;2020-07;46224;0000;462240000;Z;46;76.0
pr;a;l;0;41;;2;427;;;0;0;0;1;E;273;44.46963;1.41087;0;3.0;;;;0;C;;;;;True;;False;;;Électrique;Convecteur;;a;n;a;2020-07;46224;0000;462240000;Z;46;76.0
pr;m;l;0;50;540.0;2;480;;;0;0;1;0;E;329;44.43216;1.40204;0;;;0.0;;0;B;;1.0;0.0;;;;;;;Électrique, Bois;Radiateur, Poêle à Bois;Individuel;a;n;m;2020-07;46042;0501;460420501;H;46;76.0
pr;a;l;0;64;;3;500;;;0;0;0;0;0;;44.88963;1.47574;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-07;46309;0000;463090000;Z;46;76.0
pr;a;l;0;24;;1;280;;;0;0;0;0;E;;44.89659;1.4781;0;;;0.0;;0;;;;;;;;;;;;;;a;n;a;2020-07;46309;0000;463090000;Z;46;76.0
pr;a;l;0;64;;3;559;;;0;0;1;0;VI;;44.8915;1.47978;0;;;1.0;False;0;VI;;1.0;;;;;False;;;;;;a;n;a;2020-07;46309;0000;463090000;Z;46;76.0
pr;a;l;0;66;;3;400;;;0;0;0;0;D;;44.89363;1.47861;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-07;46309;0000;463090000;Z;46;76.0
pr;a;l;0;88;;4;630;;;0;0;0;0;0;;44.89462;1.47042;0;;;0.0;;0;;;;;;;;;;;;;;a;n;a;2020-07;46309;0000;463090000;Z;46;76.0
pr;a;l;0;44;;2;485;;;0;0;0;0;D;;44.9075;1.46298;0;;;0.0;;0;;;;;;;;;;;Électrique;Radiateur;;a;n;a;2020-07;46309;0000;463090000;Z;46;76.0
pr;m;l;0;65;;3;625;;;0;0;0;0;0;;44.9075;1.46298;0;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-07;46309;0000;463090000;Z;46;76.0
pr;a;l;1;110;;3;576;;;0;0;0;1;C;138;44.59993;2.03289;0;3.0;;;False;0;D;;1.0;;;;;False;;;;;;a;n;a;2020-07;46102;0104;461020104;H;46;76.0
pr;a;l;2;62;;3;489;;;0;0;0;1;D;;44.60272;2.03723;0;;;2.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;46102;0104;461020104;H;46;76.0
pr;a;l;2;64;;3;490;;;0;0;0;1;E;244;44.61323;2.01883;0;;;2.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;46102;0104;461020104;H;46;76.0
pr;m;l;0;67;;3;625;;;0;0;1;0;0;;44.59993;2.03289;0;1.0;;;False;0;;;1.0;;;;;;;;;;;a;n;m;2020-07;46102;0104;461020104;H;46;76.0
pr;a;l;0;35;;1;360;;;0;0;0;1;E;293;44.45939;1.45414;0;;;1.0;True;0;C;1990.0;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-07;46042;0301;460420301;H;46;76.0
pr;a;l;1;40;;2;426;;;0;1;0;1;D;196;44.45611;1.47476;0;;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;46042;0301;460420301;H;46;76.0
pr;a;l;0;32;;2;285;;;0;1;1;0;VI;;44.50205;1.22235;0;;;;True;Nord-Ouest;;;;;;;;;;;;;;a;n;a;2020-07;46062;0000;460620000;Z;46;76.0
pr;a;l;0;59;;3;592;;;0;0;0;0;D;175.0;44.86779;1.88706;0;;;1.0;False;0;B;;;;;;;False;;;Électrique;;;a;n;a;2020-07;46273;0000;462730000;Z;46;76.0
pr;m;l;0;98;434.0;4;520;;;0;0;1;0;VI;;44.94024;1.87726;0;2.0;;;False;0;VI;;1.0;1.0;;;;;;;Fioul;Radiateur;;a;n;m;2020-07;46117;0000;461170000;Z;46;76.0
pr;m;l;0;104;;5;875;;;0;0;0;0;D;228;44.42649;1.44797;0;;;;;0;C;;;;;False;;;;;;;;a;n;m;2020-07;46042;0401;460420401;H;46;76.0
pr;a;l;0;18;;1;200;;;0;0;0;0;E;;44.4466;1.4628;Non;;;;;0;F;;;;;;;;;;;;;a;;a;2020-07;46042;0401;460420401;H;46;76.0
pr;a;l;0;30;;1;330;;;0;0;0;1;F;332;44.44535;1.44295;0;3.0;;;False;0;F;;;;;;;;;;Gaz;;Individuel;a;n;a;2020-07;46042;0104;460420104;H;46;76.0
pr;a;l;1;84;;2;550;;;0;1;0;1;C;150;44.44741;1.44216;0;;;;True;Nord-Ouest;D;;1.0;;;;;;;;;;;a;n;a;2020-07;46042;0104;460420104;H;46;76.0
pr;a;l;1;65;;2;395;;;0;1;0;1;0;;44.44853;1.44064;0;;;;True;Nord-Ouest;;;1.0;;;;;;;;;;;a;n;a;2020-07;46042;0104;460420104;H;46;76.0
pr;a;l;0;33;;1;385;;;0;0;1;0;0;;44.44334;1.44342;0;;;;False;0;;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;46042;0104;460420104;H;46;76.0
pr;a;l;0;18;;1;280;;;0;0;0;0;D;210.48;44.44824;1.44143;0;;;;;0;B;;;;;False;;False;;;;;;a;n;a;2020-07;46042;0104;460420104;H;46;76.0
pr;a;l;1;61;;3;500;;;0;0;1;0;D;219;44.4535;1.43959;0;;;;False;0;B;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;46042;0104;460420104;H;46;76.0
pr;a;l;1;25;;1;330;;;0;0;1;0;F;380;44.44595;1.44111;0;4.0;;;False;0;D;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-07;46042;0104;460420104;H;46;76.0
pr;a;l;1;52;;2;460;;;0;0;1;0;VI;;44.4461;1.43604;0;;;;False;Sud;VI;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-07;46042;0101;460420101;H;46;76.0
pr;a;l;1;60;;1;385;;;0;0;0;1;E;321;44.44661;1.44058;0;3.0;;;;0;C;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-07;46042;0101;460420101;H;46;76.0
pr;a;l;0;28;;2;305;;;0;0;0;0;0;;44.44322;1.44161;0;3.0;;;;0;;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-07;46042;0101;460420101;H;46;76.0
pr;m;l;0;86;18.0;4;591;;;0;0;0;1;D;190;44.50219;1.38486;0;0.0;;1.0;False;0;B;;;1.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-07;46191;0000;461910000;Z;46;76.0
pr;a;l;7;68;;3;490;;;0;0;0;0;E;243.0;44.44317;1.43996;0;9.0;;;True;0;D;;;;;False;;True;;;Gaz;;Collectif;a;n;a;2020-07;46042;0101;460420101;H;46;76.0
pr;a;l;5;41;;2;500;;;0;0;1;0;E;323;44.4471;1.43842;0;5.0;;;True;Sud;E;;1.0;;;;;True;;;Fioul;Radiateur;Collectif;a;n;a;2020-07;46042;0101;460420101;H;46;76.0
pr;a;l;1;57;;3;516;;;0;1;0;1;0;;44.44608;1.43699;0;;;;True;Nord-Ouest;;;1.0;;;;;;;;;;;a;n;a;2020-07;46042;0101;460420101;H;46;76.0
pr;m;l;0;82;;4;704;;;0;0;0;1;D;188;44.4537;1.42916;0;0.0;;1.0;False;0;B;;;1.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-07;46042;0601;460420601;A;46;76.0
pr;a;l;3;80;;3;500;;;0;0;1;0;VI;;44.44601;1.44154;0;;;;False;0;VI;;1.0;;;;;;;;;;;a;n;a;2020-07;46042;0104;460420104;H;46;76.0
pr;a;l;0;76;;4;480;;;0;0;0;0;0;;44.44616;1.4409;0;4.0;;;;0;;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-07;46042;0104;460420104;H;46;76.0
pr;a;l;1;45;;2;500;;;0;0;0;1;C;109;44.4453;1.44134;0;6.0;;1.0;True;Est;D;;1.0;;;;;True;;;Fioul;;Collectif;a;n;a;2020-07;46042;0104;460420104;H;46;76.0
pr;a;l;3;77;;4;545;;;0;0;0;1;D;220.21;44.44616;1.4409;0;4.0;;;;0;E;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-07;46042;0104;460420104;H;46;76.0
pr;a;l;3;43;;2;400;;;0;1;1;0;G;462;44.44939;1.44052;0;;;;True;Nord-Ouest;D;;1.0;;;;;;;;;;;a;n;a;2020-07;46042;0104;460420104;H;46;76.0
pr;a;l;3;19;;1;340;;;0;1;1;0;E;275;44.44942;1.44124;0;4.0;;;True;Nord-Ouest;C;;1.0;;;;;;;;;;;a;n;a;2020-07;46042;0104;460420104;H;46;76.0
pr;a;l;2;56;;3;458;;;0;1;1;1;E;314.0;44.44565;1.44377;0;;;;True;Nord-Ouest;C;;1.0;;;;;;;;;;;a;n;a;2020-07;46042;0104;460420104;H;46;76.0
pr;a;l;3;30;;2;350;;;0;0;1;0;E;238;44.44758;1.44159;0;4.0;;;False;0;E;1900.0;;;;;;;;;Gaz;;Individuel;a;n;a;2020-07;46042;0104;460420104;H;46;76.0
pr;a;l;2;23;;1;350;;;0;1;1;0;NS;;44.44454;1.4444;0;;;;True;Nord-Ouest;;;1.0;;;;;;;;;;;a;n;a;2020-07;46042;0104;460420104;H;46;76.0
pr;a;l;2;60;;3;540;;;0;1;1;1;NS;;44.45372;1.43937;0;;;;True;Nord-Ouest;;;1.0;;;;;;;;;;;a;n;a;2020-07;46042;0104;460420104;H;46;76.0
