REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
84;69;69010;pr;a;a;l;2;VI;45.0;463.0;0.0;0.2;0.6;5
84;69;69010;pr;a;a;l;3;0;55.0;545.0;0.14;0.0;0.43;7
84;69;69010;pr;a;a;l;3;A;75.0;780.0;0.0;0.0;1.0;1
84;69;69010;pr;a;a;l;3;C;63.0;766.0;0.0;0.0;1.0;1
84;69;69010;pr;a;a;l;3;D;60.0;600.0;0.0;0.0;1.0;7
84;69;69010;pr;a;a;l;3;E;62.0;577.0;0.07;0.4;0.47;15
84;69;69010;pr;a;a;l;3;F;58.0;615.0;0.0;0.0;0.33;3
84;69;69010;pr;a;a;l;3;VI;68.0;620.0;0.0;0.33;0.47;15
84;69;69010;pr;a;a;l;4;0;77.0;775.0;0.0;0.17;0.5;6
84;69;69010;pr;a;a;l;4;C;89.5;850.0;0.0;0.5;0.0;2
84;69;69010;pr;a;a;l;4;D;71.0;650.0;0.67;0.0;1.0;3
84;69;69010;pr;a;a;l;4;E;69.0;587.0;0.0;0.18;0.82;11
84;69;69010;pr;a;a;l;4;VI;94.0;680.0;0.33;0.0;0.67;3
84;69;69010;pr;a;a;l;5;VI;88.0;690.0;0.0;1.0;1.0;1
84;69;69010;pr;a;m;l;2;A;57.0;510.0;0.0;0.0;1.0;1
84;69;69010;pr;a;m;l;2;NS;50.0;600.0;0.0;1.0;0.0;1
84;69;69010;pr;a;m;l;3;E;61.0;900.0;0.0;0.0;1.0;1
84;69;69010;pr;a;m;l;4;0;96.0;731.0;0.0;0.5;0.5;2
84;69;69010;pr;a;m;l;4;C;74.0;910.0;0.0;0.0;1.0;1
84;69;69010;pr;a;m;l;4;D;90.0;1100.0;0.0;1.0;1.0;1
84;69;69010;pr;a;m;l;4;VI;110.0;980.0;0.0;0.0;1.0;1
84;69;69010;pr;a;m;l;5;C;94.0;1110.0;0.0;0.0;1.0;1
84;69;69010;pr;a;m;l;5;D;92.0;900.0;0.0;1.0;0.0;1
84;69;69010;pr;a;m;l;5;E;99.0;966.0;0.0;0.0;1.0;1
84;69;69010;pr;a;m;l;5;F;112.0;1012.0;0.0;0.0;1.0;1
84;69;69012;pr;a;m;l;5;NS;126.0;808.0;0.0;0.0;1.0;1
84;69;69013;pa;a;a;l;3;C;63.0;609.0;1.0;0.0;1.0;1
84;69;69013;pr;a;a;l;1;E;43.0;463.0;0.0;0.0;1.0;1
84;69;69013;pr;a;a;l;1;F;37.0;408.0;0.0;0.0;1.0;1
84;69;69013;pr;a;a;l;2;D;53.0;582.0;0.0;0.0;1.0;1
84;69;69013;pr;a;a;l;2;E;48.0;400.0;0.0;0.0;0.0;1
84;69;69013;pr;a;a;l;2;NS;44.0;570.0;1.0;0.0;0.0;1
84;69;69013;pr;a;a;l;2;VI;28.5;424.5;0.0;0.5;0.5;2
84;69;69013;pr;a;a;l;3;0;70.0;708.0;0.33;0.0;1.0;3
84;69;69013;pr;a;a;l;3;C;62.0;850.0;0.0;1.0;0.0;1
84;69;69013;pr;a;a;l;3;D;62.5;625.0;0.75;0.25;0.25;4
84;69;69013;pr;a;a;l;3;E;59.0;605.5;0.0;1.0;0.0;2
84;69;69013;pr;a;a;l;3;F;63.0;662.0;1.0;0.0;1.0;1
84;69;69013;pr;a;a;l;3;G;92.0;750.0;0.0;0.0;1.0;1
84;69;69013;pr;a;a;l;3;VI;62.0;817.0;0.0;0.0;1.0;1
84;69;69013;pr;a;a;l;4;A;85.0;974.0;0.0;0.0;1.0;1
84;69;69013;pr;a;a;l;4;B;88.0;850.0;0.0;0.0;0.0;3
84;69;69013;pr;a;a;l;4;D;73.0;738.0;0.67;0.33;1.0;3
84;69;69013;pr;a;m;l;3;0;56.0;690.0;0.0;0.0;1.0;1
84;69;69013;pr;a;m;l;4;0;93.0;800.0;0.0;0.0;1.0;1
84;69;69013;pr;a;m;l;4;B;98.5;945.0;0.0;0.0;0.0;2
84;69;69013;pr;a;m;l;4;C;111.0;910.0;0.0;0.0;0.67;3
84;69;69013;pr;a;m;l;4;D;85.0;950.0;0.0;0.0;1.0;1
84;69;69013;pr;a;m;l;4;E;100.5;917.5;0.0;0.5;0.5;2
84;69;69013;pr;a;m;l;4;NS;90.0;878.0;0.0;0.0;1.0;1
84;69;69013;pr;a;m;l;4;VI;142.5;1125.0;0.0;0.5;2.0;2
84;69;69013;pr;a;m;l;5;0;124.0;850.0;0.0;1.0;1.0;1
84;69;69013;pr;a;m;l;5;B;130.0;1150.0;0.0;0.0;0.0;1
84;69;69013;pr;a;m;l;5;C;106.0;984.0;0.0;0.0;1.0;2
84;69;69014;pr;a;a;l;1;E;35.0;298.0;0.0;0.0;1.0;2
84;69;69014;pr;a;m;l;5;C;120.0;950.0;0.0;2.0;0.0;1
84;69;69018;pr;a;a;l;2;0;48.0;382.5;0.33;0.5;0.33;6
84;69;69018;pr;a;a;l;2;D;55.5;426.0;0.5;0.5;0.5;2
84;69;69018;pr;a;a;l;2;VI;60.0;460.0;0.0;1.0;0.0;1
84;69;69018;pr;a;a;l;3;0;52.0;480.0;0.0;1.0;0.0;1
84;69;69018;pr;a;a;l;3;C;70.0;487.5;0.0;0.5;0.0;2
84;69;69018;pr;a;a;l;3;D;61.0;448.0;0.0;0.0;1.0;1
84;69;69018;pr;a;a;l;3;E;74.0;454.0;0.33;0.0;1.0;3
84;69;69018;pr;a;a;l;3;F;73.0;500.0;0.0;0.0;0.0;1
84;69;69018;pr;a;a;l;3;G;65.0;410.0;0.33;0.33;0.33;3
84;69;69018;pr;a;a;l;3;VI;65.0;510.0;0.0;0.5;0.5;2
84;69;69018;pr;a;m;l;3;0;42.0;290.0;0.0;0.0;1.0;1
84;69;69019;pr;a;a;l;1;0;26.5;420.0;0.0;0.0;0.5;2
84;69;69019;pr;a;a;l;1;B;35.0;510.0;0.0;1.0;0.0;1
84;69;69019;pr;a;a;l;1;D;35.0;413.5;0.0;0.0;1.0;2
84;69;69019;pr;a;a;l;1;E;24.0;355.0;0.2;0.2;0.4;5
84;69;69019;pr;a;a;l;1;F;15.0;222.0;0.0;0.0;1.0;1
84;69;69019;pr;a;a;l;1;NS;24.0;340.0;0.0;0.0;0.0;1
84;69;69019;pr;a;a;l;2;0;43.5;442.5;0.0;0.5;0.25;12
84;69;69019;pr;a;a;l;2;A;55.0;599.0;1.0;0.0;1.0;1
84;69;69019;pr;a;a;l;2;B;48.5;640.0;0.5;0.5;0.5;2
84;69;69019;pr;a;a;l;2;C;47.0;565.0;0.0;0.67;0.33;3
84;69;69019;pr;a;a;l;2;D;45.5;470.0;0.17;0.28;0.39;18
84;69;69019;pr;a;a;l;2;E;41.0;508.0;0.09;0.09;0.82;11
84;69;69019;pr;a;a;l;2;F;44.0;450.0;0.0;0.2;0.6;5
84;69;69019;pr;a;a;l;2;G;37.0;338.0;0.0;1.0;0.0;1
84;69;69019;pr;a;a;l;2;NS;49.0;572.0;1.0;0.0;1.0;1
84;69;69019;pr;a;a;l;2;VI;53.0;520.0;0.0;1.0;0.0;1
84;69;69019;pr;a;a;l;3;0;68.0;600.0;0.04;0.43;0.35;23
84;69;69019;pr;a;a;l;3;B;70.0;700.0;0.2;0.2;0.4;5
84;69;69019;pr;a;a;l;3;C;66.0;765.0;0.29;0.29;0.71;7
84;69;69019;pr;a;a;l;3;D;62.0;600.0;0.27;0.07;0.67;15
84;69;69019;pr;a;a;l;3;E;59.0;600.0;0.33;0.33;0.67;9
84;69;69019;pr;a;a;l;3;F;41.0;400.0;0.0;0.0;0.0;1
84;69;69019;pr;a;a;l;3;NS;46.0;480.0;0.0;0.0;1.0;1
84;69;69019;pr;a;a;l;3;VI;51.0;627.0;0.5;0.0;1.0;2
84;69;69019;pr;a;a;l;4;0;81.0;668.0;0.0;0.0;0.75;4
84;69;69019;pr;a;a;l;4;B;82.0;800.0;0.0;0.0;0.0;1
84;69;69019;pr;a;a;l;4;C;85.0;740.0;0.0;0.67;0.67;3
84;69;69019;pr;a;a;l;4;D;90.0;711.0;0.4;0.2;0.4;5
84;69;69019;pr;a;a;l;4;E;76.0;730.0;1.0;0.0;1.0;1
84;69;69019;pr;a;a;l;4;NS;96.0;880.0;1.0;1.0;0.0;1
84;69;69019;pr;a;a;l;4;VI;82.0;805.0;0.0;1.0;1.0;1
84;69;69019;pr;a;a;l;5;0;98.5;725.0;0.0;0.0;0.5;4
84;69;69019;pr;a;a;l;5;D;130.0;700.0;0.0;0.0;0.33;3
84;69;69019;pr;a;a;l;5;NS;107.0;960.0;0.0;0.0;1.0;1
84;69;69019;pr;a;a;l;7;C;137.0;1100.0;0.0;1.0;1.0;1
84;69;69019;pr;a;l;l;3;0;250.0;1900.0;0.0;0.0;0.0;1
84;69;69019;pr;a;m;l;2;C;46.0;500.0;0.0;1.0;0.0;1
84;69;69019;pr;a;m;l;3;0;65.0;483.0;0.0;1.0;0.0;1
84;69;69019;pr;a;m;l;3;D;55.0;545.0;0.0;0.0;1.0;1
84;69;69019;pr;a;m;l;4;0;92.0;880.0;0.0;0.0;0.0;1
84;69;69019;pr;a;m;l;4;B;91.5;882.5;0.0;0.5;1.0;2
84;69;69019;pr;a;m;l;4;D;86.5;775.0;0.0;0.5;0.25;4
84;69;69019;pr;a;m;l;4;F;99.0;1100.0;0.0;1.0;0.0;1
84;69;69019;pr;a;m;l;4;VI;90.0;875.0;0.0;0.0;1.0;1
84;69;69019;pr;a;m;l;5;0;99.5;947.5;0.0;0.5;0.5;2
84;69;69019;pr;a;m;l;5;B;103.0;950.0;0.0;0.0;1.0;1
84;69;69019;pr;a;m;l;5;D;108.0;906.0;0.0;0.5;1.5;2
84;69;69019;pr;a;m;l;5;E;110.0;1200.0;0.0;1.0;1.0;1
84;69;69019;pr;a;m;l;6;0;170.0;1350.0;0.0;0.0;0.0;1
84;69;69019;pr;m;m;l;5;D;125.0;1000.0;0.0;0.0;0.0;1
84;69;69020;pr;a;a;l;2;0;49.0;550.0;0.0;1.0;0.0;1
84;69;69021;pa;a;a;l;3;A;65.0;535.0;0.0;1.0;0.0;1
84;69;69021;pr;a;a;l;2;C;52.0;550.0;0.0;0.0;0.0;1
84;69;69021;pr;a;a;l;2;D;55.5;492.5;0.0;0.5;0.0;2
84;69;69021;pr;a;a;l;2;F;64.0;362.0;0.0;1.0;0.0;1
84;69;69021;pr;a;a;l;2;VI;54.0;520.0;0.0;0.0;1.0;1
84;69;69021;pr;a;a;l;3;F;69.0;497.0;0.0;0.0;0.67;3
84;69;69021;pr;a;a;l;4;D;99.0;795.0;0.0;0.0;1.0;1
84;69;69021;pr;a;a;l;4;VI;69.0;545.0;0.0;0.0;1.0;1
84;69;69022;pr;a;m;l;3;0;78.0;601.0;0.0;1.0;1.0;1
84;69;69023;pr;a;a;l;2;F;29.0;400.0;0.0;1.0;0.0;1
84;69;69023;pr;a;a;l;4;D;74.0;703.0;0.0;0.0;1.0;1
84;69;69023;pr;a;m;l;5;B;102.0;1100.0;0.0;0.0;0.0;1
84;69;69024;pr;a;a;l;1;0;25.0;401.0;0.0;1.0;0.0;1
84;69;69024;pr;a;a;l;1;E;36.0;474.5;0.0;1.0;0.0;2
84;69;69024;pr;a;a;l;1;VI;33.0;370.0;0.0;1.0;0.0;1
84;69;69024;pr;a;a;l;2;0;59.0;766.0;0.0;0.0;0.0;3
84;69;69024;pr;a;a;l;2;D;45.0;490.0;0.0;1.0;0.0;1
84;69;69024;pr;a;a;l;2;E;39.0;410.0;0.0;0.5;0.0;2
84;69;69024;pr;a;a;l;2;F;58.0;605.0;0.0;1.0;0.0;1
84;69;69024;pr;a;a;l;3;0;58.0;540.0;0.0;0.0;1.0;1
84;69;69024;pr;a;a;l;3;C;81.0;800.0;1.0;0.0;1.0;1
84;69;69024;pr;a;a;l;3;VI;62.0;650.0;0.0;0.5;0.5;2
84;69;69024;pr;a;a;l;4;0;85.0;670.0;0.0;0.0;0.0;1
84;69;69024;pr;a;a;l;4;G;80.0;600.0;0.0;0.0;0.0;1
84;69;69024;pr;a;m;l;3;D;79.0;790.0;0.0;1.0;0.0;1
84;69;69024;pr;a;m;l;4;VI;126.5;925.0;0.0;1.0;1.0;2
84;69;69024;pr;a;m;l;5;VI;143.0;930.0;0.0;0.0;1.0;1
84;69;69024;pr;a;m;l;6;E;130.0;1200.0;0.0;0.0;0.0;1
84;69;69024;pr;a;m;l;6;VI;156.0;1300.0;0.0;1.0;1.0;1
84;69;69024;pr;a;m;l;8;E;307.0;1900.0;0.0;0.0;3.0;1
84;69;69026;pr;a;a;l;3;C;85.0;705.0;1.0;0.0;1.0;1
84;69;69026;pr;a;a;l;3;D;85.0;680.0;1.0;0.0;1.0;1
84;69;69027;pa;a;l;l;1;0;20.0;420.0;0.0;0.0;0.0;1
84;69;69027;pr;a;a;l;1;B;27.0;480.0;1.0;0.0;1.0;1
84;69;69027;pr;a;a;l;1;D;31.0;465.0;0.0;0.0;0.75;4
84;69;69027;pr;a;a;l;1;VI;34.0;515.0;0.2;0.4;0.4;5
84;69;69027;pr;a;a;l;2;0;40.0;549.0;0.11;0.0;0.44;9
84;69;69027;pr;a;a;l;2;B;44.0;625.5;0.0;0.08;0.5;12
84;69;69027;pr;a;a;l;2;C;42.0;650.0;0.71;0.43;0.57;7
84;69;69027;pr;a;a;l;2;D;47.0;617.5;0.28;0.06;0.78;18
84;69;69027;pr;a;a;l;2;E;45.0;630.0;0.25;0.12;0.62;8
84;69;69027;pr;a;a;l;2;G;45.0;586.0;0.0;0.33;0.67;3
84;69;69027;pr;a;a;l;2;NS;44.0;620.0;0.14;0.29;0.57;7
84;69;69027;pr;a;a;l;2;VI;43.0;650.0;0.22;0.11;0.56;9
84;69;69027;pr;a;a;l;3;0;68.0;780.0;0.0;0.11;0.56;9
84;69;69027;pr;a;a;l;3;A;68.5;866.0;0.0;0.0;1.0;2
84;69;69027;pr;a;a;l;3;B;64.5;776.0;0.4;0.1;0.9;10
84;69;69027;pr;a;a;l;3;C;67.0;955.5;0.25;0.0;1.0;4
84;69;69027;pr;a;a;l;3;D;66.5;815.0;0.19;0.25;0.56;16
84;69;69027;pr;a;a;l;3;E;66.0;741.0;0.5;0.0;1.0;4
84;69;69027;pr;a;a;l;3;NS;66.0;843.0;0.0;0.0;0.8;5
84;69;69027;pr;a;a;l;3;VI;68.0;810.0;0.2;0.4;0.2;5
84;69;69027;pr;a;a;l;4;0;77.5;852.5;0.25;0.0;0.75;4
84;69;69027;pr;a;a;l;4;C;95.0;900.0;0.0;0.0;0.0;1
84;69;69027;pr;a;a;l;4;D;79.5;821.5;0.0;0.0;1.25;4
84;69;69027;pr;a;a;l;4;E;88.5;785.0;0.0;0.0;0.5;2
84;69;69027;pr;a;a;l;4;NS;77.0;907.0;0.67;0.33;1.0;3
84;69;69027;pr;a;m;l;2;E;38.0;680.0;0.0;1.0;0.0;1
84;69;69027;pr;a;m;l;3;D;70.0;975.0;0.0;1.0;0.0;1
84;69;69027;pr;a;m;l;3;E;61.0;1256.0;0.0;0.0;1.0;1
84;69;69027;pr;a;m;l;3;VI;58.0;900.0;0.0;1.0;0.0;1
84;69;69027;pr;a;m;l;4;0;104.0;1100.0;0.0;0.0;0.0;3
84;69;69027;pr;a;m;l;4;B;85.0;929.0;0.0;0.0;1.0;1
84;69;69027;pr;a;m;l;4;C;105.0;1380.0;0.0;1.0;0.0;1
84;69;69027;pr;a;m;l;4;D;94.0;1197.0;0.0;0.67;0.33;3
84;69;69027;pr;a;m;l;4;E;66.0;674.0;0.0;1.0;0.0;1
