REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
28;61;61040;pr;a;a;l;4;VI;94.0;461.0;0.0;0.0;1.0;1
28;61;61040;pr;a;m;l;5;D;112.0;570.0;0.0;1.0;0.0;1
28;61;61040;pr;a;m;l;5;E;100.0;545.0;0.0;1.0;0.0;1
28;61;61043;pr;a;m;l;4;0;109.0;700.0;0.0;0.0;0.0;1
28;61;61044;pr;a;m;l;3;E;54.0;590.0;0.0;0.0;0.0;1
28;61;61044;pr;a;m;l;4;D;76.0;560.0;0.0;1.0;0.0;1
28;61;61055;pr;a;a;l;3;0;70.0;360.0;0.0;0.0;1.0;1
28;61;61055;pr;a;a;l;4;0;70.0;445.0;0.0;0.0;1.0;1
28;61;61055;pr;a;m;l;3;0;65.0;400.5;0.0;0.0;1.0;2
28;61;61061;pa;a;a;l;4;0;85.0;485.0;0.0;0.0;0.0;1
28;61;61061;pr;a;a;l;3;NS;50.0;410.0;0.0;1.0;0.0;1
28;61;61061;pr;a;m;l;4;NS;86.0;560.0;0.0;0.0;0.0;1
28;61;61063;pr;a;a;l;4;D;53.5;372.0;0.0;1.0;0.0;2
28;61;61069;pr;a;m;l;4;VI;90.0;600.0;0.0;1.0;0.0;1
28;61;61070;pa;a;m;l;3;0;53.0;550.0;0.0;0.0;0.0;1
28;61;61070;pr;a;m;l;5;VI;110.0;670.0;0.0;2.0;0.0;1
28;61;61070;pr;a;m;l;8;D;180.0;860.0;0.0;1.0;1.0;1
28;61;61074;pr;a;a;l;1;VI;13.0;250.0;0.0;0.0;0.0;1
28;61;61074;pr;a;a;l;2;VI;28.0;373.0;0.0;1.0;0.0;1
28;61;61074;pr;a;m;l;3;D;101.0;434.0;0.0;1.0;0.0;1
28;61;61074;pr;a;m;l;3;F;72.0;406.0;0.0;0.5;1.0;2
28;61;61074;pr;a;m;l;4;D;108.0;513.0;0.0;1.0;1.0;1
28;61;61074;pr;a;m;l;4;E;73.0;411.0;0.0;1.0;1.0;1
28;61;61074;pr;a;m;l;4;VI;102.0;486.0;0.0;0.5;1.0;2
28;61;61075;pr;a;a;l;2;VI;40.0;300.0;0.0;1.0;0.0;1
28;61;61075;pr;a;a;l;3;VI;92.0;460.0;0.0;1.0;0.0;1
28;61;61075;pr;a;m;l;3;D;64.0;510.0;0.0;1.0;0.0;1
28;61;61077;pr;a;m;l;4;C;73.0;600.0;0.0;0.0;0.0;1
28;61;61078;pa;a;m;l;6;D;145.0;650.0;0.0;0.0;1.0;1
28;61;61079;pr;a;a;l;2;VI;40.0;298.0;0.0;0.0;1.0;1
28;61;61079;pr;a;m;l;3;F;55.0;400.0;0.0;0.0;1.0;1
28;61;61085;pr;a;m;l;3;0;107.0;510.0;0.0;0.0;1.0;1
28;61;61093;pr;a;a;l;3;VI;62.0;355.0;0.0;0.0;0.0;1
28;61;61094;pr;a;m;l;4;D;87.5;512.5;0.0;1.0;0.0;2
28;61;61096;pr;a;a;l;2;D;38.0;337.0;0.0;1.0;0.0;1
28;61;61096;pr;a;a;l;3;D;44.0;385.0;0.0;1.0;0.0;3
28;61;61096;pr;a;a;l;3;VI;50.0;480.0;0.0;1.0;0.0;1
28;61;61096;pr;a;m;l;3;D;74.0;650.0;0.0;2.0;0.0;1
28;61;61096;pr;a;m;l;3;VI;73.0;395.0;0.0;0.0;1.0;1
28;61;61096;pr;a;m;l;4;0;90.0;473.0;0.0;0.0;1.0;1
28;61;61096;pr;a;m;l;4;D;112.0;576.0;0.0;1.0;1.0;1
28;61;61096;pr;a;m;l;4;E;90.0;486.0;0.0;0.33;1.0;3
28;61;61103;pr;a;a;l;3;VI;48.0;328.0;0.0;0.0;0.0;1
28;61;61114;pr;a;m;l;6;D;116.0;750.0;0.0;0.0;1.0;1
28;61;61116;pr;a;a;l;2;0;41.0;308.0;0.0;0.0;1.0;1
28;61;61116;pr;a;a;l;3;E;69.0;500.0;0.0;0.0;0.0;1
28;61;61116;pr;a;a;l;3;G;42.0;410.0;0.0;0.0;0.0;1
28;61;61116;pr;a;m;l;4;E;76.0;655.0;0.0;0.0;1.0;2
28;61;61116;pr;a;m;l;4;F;98.0;550.0;0.0;0.0;0.0;1
28;61;61116;pr;a;m;l;5;C;140.0;710.0;0.0;0.0;2.0;1
28;61;61117;pr;a;a;l;2;E;35.0;410.0;0.0;1.0;0.0;1
28;61;61117;pr;a;a;l;2;F;35.0;410.0;0.0;1.0;0.0;1
28;61;61117;pr;a;a;l;4;D;84.0;570.0;0.0;0.0;1.0;1
28;61;61117;pr;a;m;l;4;E;66.0;591.0;0.5;0.5;0.5;2
28;61;61117;pr;a;m;l;4;F;91.0;635.0;0.0;0.0;1.0;2
28;61;61117;pr;a;m;l;5;C;98.0;700.0;0.0;0.0;0.0;1
28;61;61117;pr;a;m;l;5;F;91.0;610.0;0.0;0.0;1.0;1
28;61;61140;pr;a;a;l;3;E;150.0;800.0;0.0;0.0;1.0;1
28;61;61140;pr;a;m;l;3;NS;53.0;495.0;0.0;1.0;0.0;1
28;61;61141;pr;a;m;l;3;E;65.0;580.0;0.0;0.0;1.0;3
28;61;61141;pr;a;m;l;3;F;65.0;580.0;0.0;0.0;1.0;1
28;61;61141;pr;a;m;l;4;E;80.5;680.0;0.0;0.0;0.75;4
28;61;61143;pr;a;a;l;1;0;22.0;299.0;0.0;0.0;1.0;1
28;61;61143;pr;a;a;l;1;E;20.0;350.0;0.0;0.33;0.33;3
28;61;61143;pr;a;a;l;2;F;42.0;370.0;0.0;1.0;0.0;1
28;61;61143;pr;a;m;l;2;E;46.0;320.0;0.0;1.0;0.0;1
28;61;61143;pr;a;m;l;3;D;63.0;483.0;0.0;1.0;0.0;1
28;61;61143;pr;a;m;l;5;D;85.0;680.0;0.0;0.0;1.0;1
28;61;61143;pr;a;m;l;6;F;125.0;825.0;0.0;0.0;1.0;1
28;61;61145;pr;a;a;l;2;F;35.0;400.0;0.0;1.0;0.0;1
28;61;61145;pr;a;a;l;3;D;56.0;555.0;0.0;0.8;0.2;5
28;61;61145;pr;a;a;l;3;VI;61.0;475.0;0.0;0.0;1.0;1
28;61;61145;pr;a;m;l;3;C;73.0;496.0;0.0;1.0;0.0;1
28;61;61145;pr;a;m;l;4;F;91.0;505.0;0.0;0.0;0.0;1
28;61;61146;pr;a;m;l;3;E;65.0;522.0;0.0;0.0;0.0;1
28;61;61146;pr;a;m;l;4;E;97.0;565.0;0.0;1.0;0.0;1
28;61;61153;pr;a;a;l;1;0;25.0;180.0;0.0;0.0;1.0;1
28;61;61153;pr;a;a;l;2;0;35.0;360.0;0.0;0.0;1.0;3
28;61;61153;pr;a;a;l;2;D;52.0;390.0;0.0;0.0;1.0;1
28;61;61153;pr;a;a;l;3;0;60.0;495.0;0.0;0.0;1.0;1
28;61;61153;pr;a;a;l;3;E;67.0;450.0;0.0;0.0;1.0;1
28;61;61153;pr;a;m;l;3;0;65.0;510.0;0.0;0.0;1.0;1
28;61;61153;pr;a;m;l;4;0;90.0;550.0;0.0;0.0;1.0;1
28;61;61160;pr;a;m;l;6;0;200.0;200.0;0.0;0.0;0.0;1
28;61;61163;pa;a;m;l;4;0;80.0;570.0;0.0;0.0;1.0;1
28;61;61163;pr;a;a;l;2;D;36.0;370.0;0.0;1.0;0.0;1
28;61;61163;pr;a;a;l;2;VI;37.0;364.0;0.0;1.0;0.0;1
28;61;61163;pr;a;a;l;3;VI;43.0;393.0;0.0;0.5;0.0;2
28;61;61163;pr;a;m;l;3;D;75.0;442.0;0.0;0.67;0.0;3
28;61;61163;pr;a;m;l;4;D;104.0;550.0;0.0;0.0;0.0;1
28;61;61163;pr;a;m;l;4;VI;65.0;490.0;0.0;1.0;0.0;1
28;61;61163;pr;a;m;l;7;D;117.0;541.0;0.0;0.0;0.0;1
28;61;61165;pr;a;m;l;4;G;68.0;500.0;0.0;0.0;0.0;1
28;61;61167;pr;a;m;l;4;E;78.0;556.0;0.0;0.0;1.0;1
28;61;61167;pr;a;m;l;6;C;146.0;600.0;0.0;0.0;2.0;1
28;61;61168;pa;a;a;l;3;F;90.0;495.0;0.0;1.0;0.0;1
28;61;61168;pr;a;a;l;1;0;29.0;240.0;0.0;1.0;0.0;1
28;61;61168;pr;a;a;l;1;D;30.5;249.0;0.0;1.0;0.0;4
28;61;61168;pr;a;a;l;1;E;28.5;248.0;0.0;0.7;0.2;10
28;61;61168;pr;a;a;l;1;F;35.0;282.5;0.0;1.0;0.0;2
28;61;61168;pr;a;a;l;1;G;28.5;227.0;0.0;0.75;0.25;4
28;61;61168;pr;a;a;l;1;NS;18.0;293.0;0.0;1.0;0.0;1
28;61;61168;pr;a;a;l;2;0;37.0;227.0;0.0;1.0;0.0;1
28;61;61168;pr;a;a;l;2;D;51.0;349.0;0.0;0.57;0.43;7
28;61;61168;pr;a;a;l;2;E;40.0;297.0;0.0;0.65;0.35;17
28;61;61168;pr;a;a;l;2;F;37.0;316.0;0.0;0.45;0.55;11
28;61;61168;pr;a;a;l;2;G;38.0;243.0;0.0;0.67;0.0;3
28;61;61168;pr;a;a;l;2;NS;34.5;312.5;0.0;1.0;0.0;2
28;61;61168;pr;a;a;l;2;VI;33.5;331.5;0.0;0.0;1.0;2
28;61;61168;pr;a;a;l;3;0;68.0;394.0;0.0;1.0;0.0;1
28;61;61168;pr;a;a;l;3;D;58.0;368.5;0.0;0.33;0.67;6
28;61;61168;pr;a;a;l;3;E;49.5;328.0;0.0;0.75;0.25;12
28;61;61168;pr;a;a;l;3;F;85.0;475.0;0.67;0.67;0.33;3
28;61;61168;pr;a;a;l;3;G;57.0;387.0;0.0;0.0;1.0;1
28;61;61168;pr;a;a;l;3;NS;66.0;307.0;0.0;1.0;0.0;1
28;61;61168;pr;a;a;l;3;VI;59.0;425.0;0.0;0.67;0.33;3
28;61;61168;pr;a;a;l;4;0;81.0;452.0;0.0;0.0;0.5;2
28;61;61168;pr;a;a;l;4;C;98.0;526.0;0.0;1.0;0.0;1
28;61;61168;pr;a;a;l;4;D;95.0;437.5;0.0;0.25;0.75;4
28;61;61168;pr;a;a;l;4;E;97.5;511.0;0.0;0.5;0.75;4
28;61;61168;pr;a;m;l;2;E;48.0;320.0;0.0;0.0;1.0;1
28;61;61168;pr;a;m;l;2;NS;45.0;350.0;0.0;0.0;1.0;1
28;61;61168;pr;a;m;l;3;0;65.0;415.0;0.0;0.0;1.0;1
28;61;61168;pr;a;m;l;3;C;80.0;416.0;0.0;1.0;0.0;1
28;61;61168;pr;a;m;l;3;E;62.5;445.5;0.0;0.25;0.75;4
28;61;61168;pr;a;m;l;3;F;69.5;487.5;0.0;1.0;0.5;2
28;61;61168;pr;a;m;l;3;G;73.0;358.0;0.0;1.0;0.0;1
28;61;61168;pr;a;m;l;3;NS;61.0;450.0;0.0;1.0;0.0;2
28;61;61168;pr;a;m;l;3;VI;60.0;380.0;0.0;0.0;1.0;1
28;61;61168;pr;a;m;l;4;D;88.0;565.0;0.0;0.0;1.0;3
28;61;61168;pr;a;m;l;4;E;112.0;555.0;0.0;0.0;1.0;2
28;61;61168;pr;a;m;l;4;F;95.0;523.5;0.0;1.0;0.5;2
28;61;61168;pr;a;m;l;4;G;65.0;336.0;0.0;1.0;0.0;1
28;61;61168;pr;a;m;l;4;NS;80.0;583.0;0.0;0.0;0.0;1
28;61;61168;pr;a;m;l;5;0;80.0;452.0;0.0;0.0;1.0;1
28;61;61168;pr;a;m;l;5;D;90.0;571.0;0.0;0.33;0.33;3
28;61;61168;pr;a;m;l;5;E;110.0;549.0;0.0;0.33;0.67;3
28;61;61168;pr;a;m;l;6;C;115.0;740.0;0.0;1.0;1.0;1
28;61;61168;pr;a;m;l;6;D;246.0;592.0;0.0;1.0;1.0;1
28;61;61169;pa;a;a;l;2;0;50.0;479.0;0.0;0.0;0.0;1
28;61;61169;pa;a;a;l;5;0;55.0;400.0;0.0;1.0;0.0;1
28;61;61169;pa;a;l;l;1;0;280.0;600.0;0.0;0.0;0.0;1
28;61;61169;pr;a;a;l;1;D;22.0;270.0;0.0;0.6;0.2;5
28;61;61169;pr;a;a;l;1;E;29.5;300.0;0.0;0.58;0.33;24
28;61;61169;pr;a;a;l;1;F;23.0;290.0;0.0;0.67;0.11;9
28;61;61169;pr;a;a;l;1;G;27.0;252.0;0.0;1.0;0.0;1
28;61;61169;pr;a;a;l;1;VI;21.0;305.0;0.0;0.38;0.5;8
28;61;61169;pr;a;a;l;2;0;48.0;359.5;0.33;0.33;0.5;6
28;61;61169;pr;a;a;l;2;A;29.0;250.0;0.0;1.0;0.0;1
28;61;61169;pr;a;a;l;2;C;50.0;415.0;0.0;0.29;0.57;7
28;61;61169;pr;a;a;l;2;D;45.0;399.0;0.18;0.51;0.41;39
28;61;61169;pr;a;a;l;2;E;40.0;370.0;0.08;0.66;0.32;65
28;61;61169;pr;a;a;l;2;F;39.0;350.5;0.0;0.6;0.4;10
28;61;61169;pr;a;a;l;2;G;32.5;290.0;0.08;0.67;0.08;12
28;61;61169;pr;a;a;l;2;NS;40.0;327.0;0.0;1.0;1.0;1
28;61;61169;pr;a;a;l;2;VI;33.0;324.0;0.05;0.59;0.14;22
28;61;61169;pr;a;a;l;3;0;79.5;595.0;1.0;0.0;1.0;2
28;61;61169;pr;a;a;l;3;C;65.0;475.0;0.14;0.86;0.29;7
28;61;61169;pr;a;a;l;3;D;62.0;490.0;0.16;0.3;0.51;37
28;61;61169;pr;a;a;l;3;E;61.0;482.5;0.12;0.38;0.42;26
28;61;61169;pr;a;a;l;3;F;64.5;481.0;0.12;0.88;0.0;8
28;61;61169;pr;a;a;l;3;G;44.0;415.0;0.0;0.43;0.14;7
28;61;61169;pr;a;a;l;3;VI;64.0;560.0;0.07;0.6;0.07;15
28;61;61169;pr;a;a;l;4;0;66.0;550.0;0.0;1.0;0.0;1
28;61;61169;pr;a;a;l;4;C;65.0;530.0;0.0;0.33;0.0;3
28;61;61169;pr;a;a;l;4;D;90.0;835.0;0.0;0.67;0.33;9
28;61;61169;pr;a;a;l;4;E;80.0;620.0;0.29;0.71;0.43;7
28;61;61169;pr;a;a;l;4;F;80.0;525.0;0.0;1.0;0.0;3
28;61;61169;pr;a;a;l;4;VI;75.0;557.5;0.0;0.67;0.0;6
28;61;61169;pr;a;a;l;5;D;122.0;602.5;0.0;0.0;0.5;2
28;61;61169;pr;a;a;l;5;E;105.0;490.0;0.0;0.0;1.0;1
28;61;61169;pr;a;a;l;5;VI;118.5;675.0;0.0;0.0;0.5;2
28;61;61169;pr;a;a;l;7;E;200.0;300.0;0.0;0.0;0.0;1
28;61;61169;pr;a;m;l;2;VI;40.0;375.0;0.0;1.0;0.0;1
28;61;61169;pr;a;m;l;3;E;64.0;564.0;0.0;1.0;0.0;2
28;61;61169;pr;a;m;l;3;F;68.0;510.0;0.0;1.0;0.0;1
28;61;61169;pr;a;m;l;3;VI;71.5;502.5;0.0;0.5;0.0;2
28;61;61169;pr;a;m;l;4;C;120.0;695.0;0.0;0.33;0.67;3
28;61;61169;pr;a;m;l;4;D;87.5;547.5;0.0;0.5;0.5;2
28;61;61169;pr;a;m;l;4;E;110.0;661.0;0.0;0.0;0.0;1
28;61;61169;pr;a;m;l;4;F;66.0;551.0;0.0;1.0;0.0;3
28;61;61169;pr;a;m;l;4;G;68.5;484.5;0.0;0.0;0.5;2
28;61;61169;pr;a;m;l;4;VI;53.0;380.0;0.0;1.0;0.0;1
28;61;61169;pr;a;m;l;5;E;85.0;600.0;0.0;1.0;0.0;1
28;61;61169;pr;a;m;l;5;F;80.0;510.0;0.0;1.0;0.0;1
28;61;61169;pr;a;m;l;5;G;100.0;569.0;0.0;0.0;1.0;1
28;61;61169;pr;a;m;l;5;VI;110.0;730.0;0.0;0.33;0.67;3
28;61;61169;pr;a;m;l;6;D;132.5;652.5;0.0;0.5;0.5;2
28;61;61169;pr;a;m;l;7;VI;189.0;761.0;0.0;0.0;0.0;1
28;61;61181;pa;a;a;l;4;0;80.0;490.0;0.0;0.0;1.0;1
28;61;61181;pr;a;a;l;2;VI;34.0;299.0;0.0;0.0;0.0;3
28;61;61181;pr;a;a;l;3;F;46.0;329.0;0.0;0.0;0.0;1
28;61;61181;pr;a;a;l;4;E;75.0;450.0;0.0;0.0;0.0;1
28;61;61181;pr;a;m;l;5;E;75.0;475.0;0.0;0.0;0.0;1
28;61;61195;pr;a;a;l;2;E;55.0;369.0;0.0;0.0;1.0;1
28;61;61195;pr;a;m;l;5;0;88.0;500.0;0.0;0.0;1.0;1
28;61;61203;pr;a;a;l;3;0;60.0;480.0;0.0;0.0;1.0;1
28;61;61203;pr;a;m;l;4;0;100.0;680.0;0.0;0.0;2.0;1
28;61;61203;pr;a;m;l;4;E;86.0;600.0;0.0;0.0;1.0;1
28;61;61203;pr;a;m;l;5;E;93.0;600.0;0.0;0.0;0.0;1
28;61;61203;pr;a;m;l;7;E;120.0;700.0;0.0;0.0;1.0;1
28;61;61209;pr;a;m;l;3;D;70.0;436.0;0.0;0.0;0.0;1
28;61;61209;pr;a;m;l;4;VI;137.0;630.0;0.0;0.0;0.0;1
28;61;61209;pr;a;m;l;5;E;110.0;575.0;0.0;2.0;0.0;1
28;61;61212;pr;a;m;l;4;0;100.0;640.0;0.0;0.0;1.0;1
28;61;61214;pa;a;a;l;2;D;45.0;410.0;1.0;0.0;1.0;1
28;61;61214;pa;a;m;l;4;D;81.0;650.0;0.0;0.0;0.0;1
