type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG
pr;a;l;0;68;;3;1400;;;0;0;0;0;F;369;48.79339;2.31622;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;92007;0113;920070113;H;92;11.0
pr;a;l;0;69;;3;1100;;;0;0;0;0;D;162;48.82107;2.18585;Oui;;;;;0;E;;;;;;;;;;;;;a;;a;2020-08;92077;0103;920770103;H;92;11.0
pr;a;l;0;70;;3;1300;;;0;0;0;0;D;192;48.82091;2.19118;Oui;;;;;0;E;;;;;;;;;;;;;a;;a;2020-08;92077;0103;920770103;H;92;11.0
pr;a;l;3;110;;4;1910;;;0;0;1;1;D;190.0;48.82245;2.1896;0;;;1.0;True;0;E;1967.0;1.0;;;False;;False;;;;;;a;n;a;2020-08;92077;0103;920770103;H;92;11.0
pr;a;l;2;50;;2;1195;;;0;1;0;1;D;193.9;48.80898;2.29675;0;6.0;;0.0;;0;B;2005.0;1.0;0.0;;True;;False;;;Électrique;;Individuel;a;n;a;2020-08;92020;0103;920200103;H;92;11.0
pr;a;l;0;25;;1;900;;;0;0;0;0;A;;48.828;2.18467;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-08;92077;0106;920770106;H;92;11.0
pr;a;l;0;48;;2;1000;;;0;0;0;0;0;;48.80128;2.1853;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;92022;0108;920220108;H;92;11.0
pr;a;l;0;27;;1;900;;;0;0;0;0;0;;48.8855;2.26537;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;92051;0307;920510307;H;92;11.0
pr;a;l;0;57;;3;1600;;;0;0;0;0;0;;48.886;2.2642;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;92051;0307;920510307;H;92;11.0
pr;a;l;0;26;;1;800;;;0;0;0;0;0;;48.82959;2.24916;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;92012;0404;920120404;H;92;11.0
pr;a;l;0;45;;4;700;;;0;0;0;0;0;;48.88619;2.2721;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;92051;0408;920510408;H;92;11.0
pr;a;l;1;42;;2;1310;;;0;0;0;1;E;324.0;48.88764;2.27399;0;3.0;;;;0;F;;;;;;;True;;;;;Collectif;a;n;a;2020-08;92051;0408;920510408;H;92;11.0
pr;a;l;0;52;;2;1300;;;0;0;0;0;D;203;48.89134;2.28053;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;92044;0105;920440105;H;92;11.0
pr;a;l;4;52;;2;1355;;;0;0;1;1;D;203.0;48.89152;2.2805;0;;;;False;0;B;1997.0;;;;False;;False;;;;;;a;n;a;2020-08;92044;0105;920440105;H;92;11.0
pr;a;l;3;31;;2;760;;;0;0;1;0;F;434;48.73945;2.28578;0;4.0;;;True;0;D;;;;;True;;False;;;Électrique;Convecteur;;a;n;a;2020-08;92002;0301;920020301;H;92;11.0
pr;a;l;2;54;;3;955;;;0;0;0;0;E;277.0;48.73945;2.28578;0;;;;;0;C;;;;;False;;False;;;;;;a;n;a;2020-08;92002;0301;920020301;H;92;11.0
pr;a;l;0;48;;2;1100;;;0;0;0;0;0;;48.87872;2.22946;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;92073;0115;920730115;H;92;11.0
pr;a;l;3;48;;2;1110;;;0;0;0;1;VI;;48.87835;2.22968;0;;;1.0;True;0;VI;1991.0;1.0;;;;;True;;;;;Collectif;a;n;a;2020-08;92073;0115;920730115;H;92;11.0
pr;a;l;0;39;;2;900;;;0;0;0;0;B;67;48.90539;2.26534;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;92009;0112;920090112;H;92;11.0
pr;a;l;0;24;;1;700;;;0;0;0;0;D;230;48.90893;2.26102;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;92009;0112;920090112;H;92;11.0
pr;a;l;0;74;;3;1450;;;0;0;0;1;VI;;48.91193;2.25913;0;6.0;;;;Ouest;VI;1968.0;1.0;;;;;;;;;;Collectif;a;n;a;2020-08;92009;0112;920090112;H;92;11.0
pr;a;l;0;27;;1;800;;;0;0;0;0;0;;48.78758;2.30533;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;92007;0116;920070116;H;92;11.0
pr;a;l;0;31;;1;700;;;0;0;0;0;D;180;48.78941;2.3118;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;92007;0116;920070116;H;92;11.0
pr;a;l;0;27;;1;1000;;;0;0;0;0;0;;48.8327;2.24415;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;92012;0505;920120505;H;92;11.0
pr;a;l;0;60;;2;1775;;;0;0;1;0;VI;;48.83331;2.24488;0;;;;;0;;;;;;;;True;;;;;Collectif;a;n;a;2020-08;92012;0505;920120505;H;92;11.0
pr;a;l;0;34;;2;955;;;0;0;1;0;E;256;48.88057;2.18039;0;3.0;;1.0;True;Sud-Ouest;E;1930.0;1.0;;;;;False;;;Gaz;;Individuel;a;n;a;2020-08;92063;0104;920630104;H;92;11.0
pr;a;l;4;66;;3;1594;;;0;0;0;0;NS;;48.83305;2.24335;0;;;;;0;;;;;;False;;False;;;;;;a;n;a;2020-08;92012;0505;920120505;H;92;11.0
pr;a;l;0;12;;1;500;;;0;0;0;0;0;;48.88204;2.2743;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;92051;0303;920510303;H;92;11.0
pr;a;l;0;46;;2;1200;;;0;0;0;0;0;;48.88142;2.27244;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;92051;0303;920510303;H;92;11.0
pr;a;l;0;52;;2;1800;;;0;0;0;0;0;;48.87999;2.27413;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;92051;0303;920510303;H;92;11.0
pr;a;l;4;19;;1;630;;;0;0;1;0;0;;48.89454;2.19774;0;4.0;;;;0;;1930.0;1.0;0.0;;True;;False;;;Électrique;Radiateur;;a;n;a;2020-08;92050;0401;920500401;H;92;11.0
pr;a;l;4;15;;1;520;;;0;0;1;0;0;;48.89454;2.19774;0;4.0;;;;0;;1930.0;1.0;0.0;;True;;False;;;Électrique;Radiateur;;a;n;a;2020-08;92050;0401;920500401;H;92;11.0
pr;a;l;0;135;;4;3900;;;0;0;0;0;0;;48.88234;2.27535;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;92051;0303;920510303;H;92;11.0
pr;a;l;4;16;;1;580;;;0;0;1;0;0;;48.89454;2.19774;0;4.0;;;;0;;1930.0;1.0;0.0;;True;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;92050;0401;920500401;H;92;11.0
pr;a;l;0;42;;2;1300;;;0;0;0;0;0;;48.89804;2.26389;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;92026;0204;920260204;H;92;11.0
pr;a;l;0;121;;6;4000;;;0;0;0;0;0;;48.90081;2.25536;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;92026;0602;920260602;H;92;11.0
pr;a;l;0;64;;2;2000;;;0;0;0;0;0;;48.90081;2.25536;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;92026;0602;920260602;H;92;11.0
pr;a;l;3;65;;3;1323;;;0;0;0;0;B;56.0;48.91121;2.29322;0;5.0;;;;Nord;C;2014.0;;;;;;True;;;Gaz;;;a;n;a;2020-08;92004;0304;920040304;H;92;11.0
pr;a;l;4;87;;4;1657;;;0;1;0;1;C;131.0;48.89348;2.2247;0;0.0;;;;0;B;;1.0;0.0;;True;;True;;;;Radiateur;Collectif;a;n;a;2020-08;92050;0510;920500510;H;92;11.0
pr;a;l;1;78;;3;2350;;;0;0;1;1;NS;;48.89281;2.26841;0;;;1.0;True;0;;;;;;True;;True;;;;;Individuel;a;n;a;2020-08;92051;0402;920510402;H;92;11.0
pr;a;l;1;82;;3;2691;;;0;1;0;1;D;163.0;48.89074;2.26405;0;;;1.0;;0;D;;;0.0;;;;True;;;;;Collectif;a;n;a;2020-08;92051;0402;920510402;H;92;11.0
pr;a;l;5;65;;3;1326;;;0;0;0;1;D;198.0;48.82377;2.27338;0;7.0;;;;0;E;;;;;;;True;;;;;Collectif;a;n;a;2020-08;92040;0201;920400201;H;92;11.0
pr;a;l;2;24;;1;710;;;0;0;0;1;0;;48.82108;2.29089;0;6.0;;;;0;;;;;;;;True;;;;;Collectif;a;n;a;2020-08;92075;0106;920750106;H;92;11.0
pr;a;l;0;42;;2;800;;;0;0;0;0;0;;48.78425;2.23819;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;92023;0504;920230504;H;92;11.0
pr;a;l;3;59;;3;1130;;;0;1;0;1;F;369.0;48.83394;2.25389;0;6.0;;;True;0;G;;;;;False;;True;;;;;Collectif;a;n;a;2020-08;92012;0504;920120504;H;92;11.0
pr;a;l;5;58;;3;1702;;;0;1;0;1;D;210;48.83609;2.25341;0;8.0;;;;0;F;;1.0;0.0;;True;;True;;;Gaz;Sol;Collectif;a;n;a;2020-08;92012;0504;920120504;H;92;11.0
pr;a;l;3;39;;2;1020;;;0;0;1;0;VI;;48.83608;2.2524;0;;;;False;0;VI;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;92012;0504;920120504;H;92;11.0
pr;a;l;0;60;;3;1500;;;0;0;0;0;D;193;48.81353;2.29269;Oui;;;;;0;E;;;;;;;;;;;;;a;;a;2020-08;92046;0107;920460107;H;92;11.0
pr;a;l;0;42;;2;1000;;;0;0;0;0;B;70;48.90355;2.29823;Oui;;;;;0;D;;;;;;;;;;;;;a;;a;2020-08;92024;0202;920240202;H;92;11.0
pr;a;l;0;59;;3;1200;;;0;0;0;0;B;66;48.90355;2.29823;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-08;92024;0202;920240202;H;92;11.0
pr;a;l;3;60;;3;1700;;;0;0;0;0;D;;48.84409;2.21796;0;4.0;;;;0;C;;;;;;;;;;;;;a;n;a;2020-08;92064;0112;920640112;H;92;11.0
pr;a;l;1;15;;1;484;;;0;0;1;0;F;387.0;48.84313;2.2162;0;3.0;;;;0;E;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-08;92064;0112;920640112;H;92;11.0
pr;a;l;0;60;;3;1700;;;0;0;0;0;D;;48.84376;2.21834;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;92064;0112;920640112;H;92;11.0
pr;a;l;0;48;;2;1000;;;0;0;0;0;0;;48.80734;2.27194;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;92023;0303;920230303;H;92;11.0
pr;a;l;2;56;;2;1190;;;0;0;0;1;E;282.0;48.80925;2.27498;0;4.0;;;;0;F;;;;;;;;;;;;Collectif;a;n;a;2020-08;92023;0303;920230303;H;92;11.0
pr;a;l;0;69;;3;1500;;;0;0;0;0;NS;;48.81277;2.27481;0;7.0;;;True;0;;;;;;;;False;;;Électrique;;Individuel;a;n;a;2020-08;92023;0303;920230303;H;92;11.0
pr;a;l;0;55;;3;1000;;;0;0;0;0;0;;48.80925;2.27498;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;92023;0303;920230303;H;92;11.0
pr;a;l;0;42;;2;1000;;;0;0;0;0;0;;48.91069;2.2897;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;92004;0305;920040305;H;92;11.0
pr;a;l;0;33;;2;800;;;0;0;0;0;F;395;48.81728;2.29776;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;92046;0106;920460106;H;92;11.0
pr;a;l;0;25;;1;900;;;0;0;0;0;0;;48.81872;2.29826;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;92046;0106;920460106;H;92;11.0
pr;a;l;0;51;;3;1300;;;0;0;0;0;0;;48.81893;2.29778;Oui;;;;;0;;;;;;;;;14.0;;;;;a;;a;2020-08;92046;0106;920460106;H;92;11.0
pr;a;l;1;88;;4;1690;;;0;0;0;1;E;250.0;48.82404;2.20271;0;;;;;0;F;;;;;False;;False;;;;;;a;n;a;2020-08;92072;0109;920720109;H;92;11.0
pr;a;l;1;25;;1;703;;;0;1;0;0;D;230;48.77352;2.2572;0;6.0;;1.0;True;0;C;;;;;True;;True;;;Électrique;Convecteur;;a;n;a;2020-08;92060;0106;920600106;H;92;11.0
pr;a;l;0;37;;2;780;;;0;0;0;0;0;;48.92068;2.27027;0;;;0.0;;0;;;;;;;;;;;;;;a;n;a;2020-08;92009;0106;920090106;H;92;11.0
pr;a;l;0;33;;2;900;;;0;0;0;0;A;;48.9179;2.2707;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-08;92009;0106;920090106;H;92;11.0
pr;a;l;0;33;;2;900;;;0;0;0;0;0;;48.91792;2.27072;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;92009;0106;920090106;H;92;11.0
pr;a;l;0;92;;5;1900;;;0;0;0;0;0;;48.91242;2.30201;Oui;;;;;0;;;;;;;;;0.0;;;;;a;;a;2020-08;92004;0504;920040504;H;92;11.0
pr;a;l;0;36;;2;950;;;0;0;1;0;E;280;48.81716;2.29237;0;2.0;;;;0;B;;;;;False;;False;;;;;;a;n;a;2020-08;92046;0108;920460108;H;92;11.0
pr;a;l;0;72;;3;1600;;;0;0;0;0;E;281;48.89172;2.25612;Oui;;;;;0;G;;;;;;;;;;;;;a;;a;2020-08;92026;0703;920260703;H;92;11.0
pr;a;l;0;70;;3;1700;;;0;0;0;0;E;247;48.89161;2.25454;Oui;;;;;0;F;;;;;;;;;;;;;a;;a;2020-08;92026;0703;920260703;H;92;11.0
pr;a;l;3;49;;2;1340;;;0;1;0;1;E;247;48.89198;2.25445;0;;;;True;0;F;1966.0;1.0;;;True;;True;;;;;Collectif;a;n;a;2020-08;92026;0703;920260703;H;92;11.0
pr;a;l;13;70;;3;1700;;;0;1;0;1;E;247.0;48.89198;2.25445;0;;;;True;0;F;1966.0;1.0;;;True;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-08;92026;0703;920260703;H;92;11.0
pr;a;l;0;30;;1;900;;;0;0;0;0;D;203;48.88965;2.29186;Oui;;;;;0;E;;;;;;;;;;;;;a;;a;2020-08;92044;0117;920440117;H;92;11.0
pr;a;l;0;44;;3;1100;;;0;0;0;0;0;;48.89153;2.28942;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;92044;0117;920440117;H;92;11.0
pr;a;l;4;47;;2;1202;;;0;0;0;0;D;217;48.89002;2.29169;0;;;;False;0;G;1996.0;;;;False;;False;;;;;;a;n;a;2020-08;92044;0117;920440117;H;92;11.0
pr;a;l;0;47;;2;1200;;;0;0;0;0;D;217;48.89028;2.29155;Non;;;;;0;G;;;;;;;;;;;;;a;;a;2020-08;92044;0117;920440117;H;92;11.0
pr;a;l;0;32;;1;1000;;;0;0;0;0;E;235;48.84161;2.24172;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-08;92012;0601;920120601;H;92;11.0
pr;a;l;0;100;;5;2700;;;0;0;0;0;0;;48.8411;2.24708;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;92012;0601;920120601;H;92;11.0
pr;a;l;0;66;;4;1850;;;0;0;0;0;VI;;48.89202;2.2886;0;;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-08;92044;0117;920440117;H;92;11.0
pr;a;l;0;70;;3;1100;;;0;0;0;0;0;;48.89618;2.21837;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;92050;0511;920500511;H;92;11.0
pr;a;l;0;70;;3;1100;;;0;0;0;0;C;146;48.89611;2.21858;Oui;;;;;0;E;;;;;;;;;;;;;a;;a;2020-08;92050;0511;920500511;H;92;11.0
pr;a;l;0;11;;1;500;;;0;0;0;0;F;354;48.92223;2.28476;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;92004;0602;920040602;H;92;11.0
pr;a;l;0;28;;1;900;;;0;0;0;0;E;238;48.89277;2.25007;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;92026;0505;920260505;H;92;11.0
pr;a;l;2;84;;3;1750;;;0;0;0;1;0;;48.82284;2.30433;0;3.0;;;;0;;;;;;;;;;;;;Collectif;a;n;a;2020-08;92046;0102;920460102;H;92;11.0
pr;a;l;0;114;;5;3300;;;0;0;0;0;0;;48.88441;2.25501;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;92051;0104;920510104;H;92;11.0
pr;a;l;0;63;;3;1100;;;0;0;0;0;0;;48.81218;2.24546;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;92048;0206;920480206;H;92;11.0
pr;m;l;0;134;;6;3500;;;0;0;0;0;0;;48.81262;2.24464;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-08;92048;0206;920480206;H;92;11.0
pr;a;l;0;61;;4;1400;;;0;0;0;0;0;;48.85323;2.20083;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;92033;0101;920330101;H;92;11.0
pr;a;l;1;58;;3;1463;;;0;0;0;1;C;143.5;48.85305;2.19868;0;2.0;;;;0;A;;;;;False;;False;;;;;;a;n;a;2020-08;92033;0101;920330101;H;92;11.0
pr;a;l;0;39;;2;900;;;0;0;0;0;A;;48.86957;2.17718;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-08;92063;0805;920630805;H;92;11.0
pr;a;l;0;26;;2;1200;;;0;0;0;0;0;;48.83667;2.24165;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;92012;0501;920120501;H;92;11.0
pr;a;l;0;34;;2;1100;;;0;0;0;0;0;;48.83381;2.24344;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;92012;0501;920120501;H;92;11.0
pr;a;l;0;48;;2;1200;;;0;0;0;0;0;;48.80726;2.29435;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;92020;0101;920200101;H;92;11.0
pr;a;l;5;52;;2;1245;;;0;0;0;0;VI;;48.84475;2.22042;0;;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-08;92064;0106;920640106;H;92;11.0
pr;a;l;0;30;;1;800;;;0;0;0;0;B;72;48.89339;2.2528;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;92026;0702;920260702;H;92;11.0
pr;a;l;0;36;;2;900;;;0;0;0;0;0;;48.90108;2.3157;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;92024;0403;920240403;H;92;11.0
pr;a;l;0;20;;1;800;;;0;0;0;0;E;322;48.90269;2.31459;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-08;92024;0403;920240403;H;92;11.0
pr;a;l;0;38;;1;900;;;0;0;0;0;B;75;48.89328;2.25265;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;92026;0702;920260702;H;92;11.0
pr;a;l;1;27;;1;848;;;0;0;0;0;VI;;48.92281;2.23688;0;;;;False;0;VI;;;;False;False;;False;;;;;;a;n;a;2020-08;92025;0303;920250303;H;92;11.0
pr;a;l;0;55;;2;1300;;;0;0;0;0;E;283;48.84631;2.2402;Non;;;;;0;F;;;;;;;;;;;;;a;;a;2020-08;92012;0702;920120702;H;92;11.0
pr;a;l;1;11;;1;555;;;0;0;1;0;E;266;48.78694;2.22609;0;;;;False;Ouest;F;;;;;;;True;;;;;Collectif;a;n;a;2020-08;92048;0102;920480102;H;92;11.0
pr;a;l;0;55;;2;1200;;;0;0;0;0;F;;48.81144;2.30988;Oui;;;;;0;E;;;;;;;;;;;;;a;;a;2020-08;92049;0116;920490116;H;92;11.0
pr;a;l;3;27;;1;890;;;0;0;0;0;D;209.78;48.8313;2.23893;0;;;;True;0;B;;;;;True;;True;;;Électrique;;Individuel;a;n;a;2020-08;92012;0506;920120506;H;92;11.0
pr;a;l;0;65;;3;1700;;;0;0;0;0;0;;48.83;2.24;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;92012;0506;920120506;H;92;11.0
pr;a;l;4;28;;2;990;;;0;0;1;0;VI;;48.8316;2.2402;0;5.0;;;;0;VI;;1.0;;;True;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;92012;0506;920120506;H;92;11.0
pr;a;l;0;69;;3;1500;;;0;0;0;1;VI;;48.73543;2.28405;0;;;;False;0;;;;;;;;True;;;Électrique;;Individuel;a;n;a;2020-08;92002;0305;920020305;H;92;11.0
pr;a;l;0;46;;2;800;;;0;0;0;0;D;186;48.73766;2.28462;Oui;;;;;0;E;;;;;;;;;;;;;a;;a;2020-08;92002;0305;920020305;H;92;11.0
pr;a;l;0;36;;2;1000;;;0;0;0;0;0;;48.91676;2.28436;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;92004;0301;920040301;H;92;11.0
pr;a;l;3;74;;3;1327;;;0;1;0;1;D;210;48.91576;2.28486;0;6.0;;1.0;True;0;B;;;;;True;;True;;;Électrique;Convecteur;;a;n;a;2020-08;92004;0301;920040301;H;92;11.0
pr;a;l;1;29;;1;1050;;;0;0;1;0;D;226.0;48.83043;2.24394;0;;;;False;0;C;;1.0;;;;;False;;;;;Collectif;a;n;a;2020-08;92012;0506;920120506;H;92;11.0
pr;a;l;0;30;;2;900;;;0;0;0;0;0;;48.81861;2.24914;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;92040;0502;920400502;H;92;11.0
pr;l;l;0;185;;2;4400;;;0;0;0;0;0;;48.92558;2.28197;Non;;;;;0;;;;;;;;;;;;;;a;;l;2020-08;92004;0601;920040601;H;92;11.0
pr;a;l;0;55;;2;1600;;;0;0;0;0;0;;48.88145;2.24598;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;92062;0404;920620404;H;92;11.0
pr;a;l;4;42;;1;1250;;;0;0;0;0;0;;48.8821;2.24684;0;;;0.0;;0;;;;1.0;;;;True;;;Électrique;;Individuel;a;n;a;2020-08;92062;0404;920620404;H;92;11.0
pr;a;l;0;25;;1;700;;;0;0;0;0;D;211;48.92816;2.25386;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-08;92025;0207;920250207;H;92;11.0
pr;a;l;0;24;;1;900;;;0;0;0;0;B;;48.91259;2.29994;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;92004;0503;920040503;H;92;11.0
pr;a;l;0;20;;1;700;;;0;0;0;0;0;;48.89706;2.23511;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;92026;0405;920260405;H;92;11.0
pr;a;l;0;10;;1;400;;;0;0;0;0;E;;48.8495;2.21359;Non;;;;;0;F;;;;;;;;;;;;;a;;a;2020-08;92064;0107;920640107;H;92;11.0
pr;a;l;0;21;;1;700;;;0;0;0;0;G;;48.8083;2.24327;Oui;;;;;0;E;;;;;;;;;;;;;a;;a;2020-08;92048;0208;920480208;H;92;11.0
pr;a;l;3;12;;1;437;;;0;0;0;0;VI;;48.91173;2.29673;0;;;;;0;A;;;;;False;;False;;;;;;a;n;a;2020-08;92004;0503;920040503;H;92;11.0
pr;a;l;0;21;;1;500;;;0;0;0;0;D;190;48.84594;2.18918;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;92033;0104;920330104;H;92;11.0
pr;a;l;0;14;;1;600;;;0;0;0;0;0;;48.84804;2.21672;Non;;;;;0;;;;;;;;;45.0;;;;;a;;a;2020-08;92064;0109;920640109;H;92;11.0
pr;a;l;0;55;;2;1700;;;0;0;0;0;0;;48.89481;2.29764;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;92044;0122;920440122;H;92;11.0
pr;a;l;0;18;;1;600;;;0;0;0;0;E;239;48.89705;2.23514;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;92026;0405;920260405;H;92;11.0
pr;a;l;0;69;;3;1600;;;0;0;0;0;E;320;48.87133;2.21879;Non;;;;;0;F;;;;;;;;;;;;;a;;a;2020-08;92073;0104;920730104;H;92;11.0
pr;a;l;4;21;;1;675;;;0;0;1;0;0;;48.89523;2.19715;0;4.0;;;;0;;1930.0;1.0;0.0;;True;;False;;;Électrique;Radiateur;;a;n;a;2020-08;92050;0403;920500403;H;92;11.0
pr;a;l;4;41;;2;949;;;0;0;1;0;0;;48.89523;2.19715;0;4.0;;;;0;;1930.0;1.0;0.0;;True;;False;;;Électrique;Radiateur;;a;n;a;2020-08;92050;0403;920500403;H;92;11.0
pr;a;l;0;91;;4;1800;;;0;0;0;0;E;304;48.89601;2.25309;Non;;;;;0;F;;;;;;;;;;;;;a;;a;2020-08;92026;0701;920260701;H;92;11.0
pr;a;l;0;73;;4;1300;;;0;0;0;0;E;243;48.87725;2.20229;Oui;;;;;0;F;;;;;;;;0.0;;;;;a;;a;2020-08;92063;0705;920630705;H;92;11.0
