REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
32;02;02059;pr;a;m;l;4;G;73.0;663.0;0.0;0.0;1.0;1
32;02;02059;pr;a;m;l;5;0;136.0;615.0;0.0;0.0;1.0;1
32;02;02059;pr;a;m;l;6;C;111.0;656.0;0.0;0.0;1.0;1
32;02;02059;pr;a;m;l;6;E;85.0;645.0;0.0;0.0;1.0;1
32;02;02063;pr;a;m;l;4;E;116.0;610.0;0.0;0.0;1.0;1
32;02;02064;pr;a;a;l;2;0;38.0;400.0;0.0;0.0;0.0;1
32;02;02064;pr;a;a;l;2;A;59.0;560.0;1.0;0.0;1.0;1
32;02;02067;pr;a;m;l;11;D;263.0;800.0;0.0;0.0;1.0;2
32;02;02070;pr;a;m;l;5;C;193.0;680.0;0.0;1.0;1.0;1
32;02;02073;pr;a;a;l;2;F;48.0;417.0;0.0;1.0;0.0;1
32;02;02073;pr;a;a;l;4;D;89.0;780.0;0.0;1.0;0.0;1
32;02;02075;pr;a;m;l;8;D;199.0;1173.0;0.0;0.0;3.0;1
32;02;02080;pr;a;m;l;5;D;167.0;760.0;0.0;2.0;0.0;1
32;02;02083;pr;a;a;l;3;0;52.0;425.0;0.0;0.0;1.0;2
32;02;02083;pr;a;a;l;3;F;52.0;410.0;0.0;0.0;1.0;1
32;02;02085;pr;a;a;l;4;F;70.0;580.0;0.0;0.0;1.0;1
32;02;02085;pr;a;m;l;3;E;74.0;850.0;0.0;0.0;1.0;1
32;02;02086;pr;a;m;l;4;D;110.0;770.0;0.0;0.0;1.0;1
32;02;02088;pa;a;m;l;3;0;100.0;570.0;0.0;0.0;1.0;1
32;02;02088;pr;a;m;l;6;E;180.0;915.0;0.0;0.0;1.0;1
32;02;02089;pr;a;a;l;3;0;65.0;475.0;0.0;0.0;1.0;1
32;02;02093;pr;a;a;l;3;0;50.0;545.0;0.0;0.0;0.5;2
32;02;02093;pr;a;a;l;3;E;49.0;550.0;0.0;0.0;1.0;1
32;02;02094;pr;a;a;l;3;0;75.0;680.0;0.0;0.0;1.0;2
32;02;02094;pr;a;m;l;2;0;32.0;500.0;0.0;0.0;0.0;1
32;02;02094;pr;a;m;l;3;D;67.0;650.0;0.0;0.0;1.0;1
32;02;02094;pr;a;m;l;3;E;57.0;652.0;0.0;1.0;0.0;1
32;02;02094;pr;a;m;l;4;D;73.0;702.0;0.0;0.0;0.0;1
32;02;02094;pr;a;m;l;5;D;160.0;800.0;0.0;0.0;1.0;1
32;02;02095;pa;a;m;l;5;0;100.0;600.0;0.0;0.0;1.0;1
32;02;02095;pr;a;m;l;2;E;51.0;400.0;0.0;0.0;0.0;1
32;02;02095;pr;a;m;l;2;F;49.0;400.0;0.0;0.0;0.0;3
32;02;02095;pr;a;m;l;3;D;74.5;543.0;0.0;0.0;0.5;2
32;02;02095;pr;a;m;l;3;E;66.0;450.0;0.0;0.0;0.0;2
32;02;02095;pr;a;m;l;3;VI;52.0;430.0;0.0;1.0;0.0;1
32;02;02095;pr;a;m;l;4;D;90.0;500.0;0.0;0.0;0.0;1
32;02;02095;pr;a;m;l;4;VI;70.0;550.0;0.0;1.0;0.0;1
32;02;02098;pr;a;m;l;4;0;108.0;580.0;0.0;0.0;2.0;1
32;02;02098;pr;a;m;l;6;F;128.0;950.0;0.0;0.0;1.0;1
32;02;02098;pr;m;m;l;5;D;122.0;950.0;0.0;0.0;0.0;1
32;02;02099;pr;a;m;l;7;F;130.0;1000.0;0.0;0.0;1.0;1
32;02;02103;pa;a;m;l;2;C;30.0;360.0;0.0;0.0;0.0;1
32;02;02103;pa;a;m;l;6;0;100.0;625.0;0.0;0.0;0.0;1
32;02;02103;pr;a;a;l;3;0;60.0;450.0;0.0;0.0;0.0;1
32;02;02103;pr;a;m;l;3;0;55.0;450.0;0.0;0.0;0.0;1
32;02;02103;pr;a;m;l;3;NS;58.0;550.0;0.0;0.0;0.0;1
32;02;02103;pr;a;m;l;4;0;75.0;495.0;0.0;0.0;0.0;1
32;02;02103;pr;a;m;l;4;D;65.0;480.0;0.0;0.0;0.0;1
32;02;02103;pr;a;m;l;5;0;85.0;585.0;0.0;0.0;0.0;1
32;02;02103;pr;a;m;l;6;0;93.0;575.0;0.0;0.0;0.0;2
32;02;02106;pr;a;m;l;5;G;92.0;675.0;0.0;0.0;1.0;2
32;02;02110;pr;a;a;l;2;D;44.0;547.0;0.0;0.0;1.0;1
32;02;02110;pr;a;a;l;3;C;56.0;543.0;0.0;1.0;0.0;1
32;02;02110;pr;a;a;l;3;D;44.0;473.0;0.0;0.0;1.0;1
32;02;02111;pa;a;a;l;1;D;30.0;350.0;0.0;0.0;1.0;1
32;02;02111;pa;a;a;l;2;0;60.0;500.0;0.0;1.0;0.0;1
32;02;02114;pr;a;a;l;1;F;26.0;375.0;0.0;0.0;1.0;1
32;02;02114;pr;a;a;l;1;VI;25.0;375.0;0.0;1.0;0.0;1
32;02;02114;pr;a;a;l;2;0;23.0;345.0;0.0;0.5;0.5;2
32;02;02114;pr;a;a;l;3;B;72.0;634.0;0.0;0.0;1.0;3
32;02;02114;pr;a;a;l;3;D;57.0;525.0;0.0;0.0;0.0;1
32;02;02114;pr;a;a;l;3;E;57.0;553.0;0.0;0.0;1.0;1
32;02;02114;pr;a;a;l;3;NS;78.0;731.0;0.0;0.0;0.0;3
32;02;02114;pr;a;a;l;3;VI;56.0;522.0;0.0;1.0;1.0;1
32;02;02114;pr;a;a;l;4;E;80.0;662.0;1.0;1.0;0.0;1
32;02;02114;pr;a;a;l;4;NS;90.0;751.0;0.0;0.0;0.0;1
32;02;02114;pr;a;m;l;2;0;46.0;580.0;0.0;1.0;0.0;1
32;02;02114;pr;a;m;l;3;A;63.0;569.0;0.0;0.0;1.0;1
32;02;02114;pr;a;m;l;4;E;70.0;650.0;0.0;0.0;1.0;1
32;02;02114;pr;a;m;l;5;VI;150.0;1000.0;0.0;1.0;0.0;1
32;02;02117;pr;a;m;l;5;0;125.0;740.0;0.0;0.0;1.0;1
32;02;02119;pa;a;m;l;5;0;110.0;790.0;0.0;0.0;1.0;1
32;02;02119;pr;a;m;l;4;0;85.0;765.0;0.0;0.0;1.0;1
32;02;02119;pr;a;m;l;5;F;121.0;575.0;0.0;0.0;1.0;1
32;02;02123;pr;a;m;l;5;0;91.0;650.0;0.0;0.0;1.0;1
32;02;02124;pr;a;m;l;5;E;132.0;600.0;0.0;0.0;0.0;1
32;02;02127;pr;a;m;l;4;A;60.0;450.0;0.0;0.0;1.0;1
32;02;02128;pr;a;a;l;2;E;60.0;382.0;0.0;0.0;1.0;1
32;02;02128;pr;a;a;l;3;0;81.0;520.0;0.0;0.0;1.0;1
32;02;02128;pr;a;a;l;3;VI;79.0;700.0;0.0;1.0;0.0;1
32;02;02128;pr;a;a;l;4;NS;90.0;590.0;0.0;1.0;0.0;1
32;02;02128;pr;a;m;l;3;0;71.0;550.0;0.0;0.0;1.0;1
32;02;02128;pr;a;m;l;3;F;70.0;595.0;0.0;1.0;0.0;1
32;02;02128;pr;a;m;l;4;G;80.0;700.0;0.0;1.0;0.0;1
32;02;02128;pr;a;m;l;5;0;110.0;787.0;0.0;0.0;1.0;1
32;02;02128;pr;a;m;l;5;C;130.0;1040.0;0.0;0.0;2.0;1
32;02;02128;pr;a;m;l;7;G;110.0;1020.0;0.0;0.0;1.0;1
32;02;02133;pr;a;m;l;4;VI;85.0;530.0;0.0;0.0;1.0;1
32;02;02135;pr;a;m;l;4;E;129.0;641.0;0.0;1.0;0.0;1
32;02;02135;pr;a;m;l;5;0;80.0;650.0;0.0;0.0;1.0;1
32;02;02135;pr;a;m;l;6;0;90.0;550.0;0.0;0.0;1.0;1
32;02;02135;pr;a;m;l;7;0;100.0;615.0;0.0;0.0;1.0;1
32;02;02143;pa;a;a;l;2;D;75.0;435.0;0.0;0.0;1.0;1
32;02;02154;pa;a;m;l;4;0;90.0;680.0;0.0;0.0;0.0;1
32;02;02155;pr;a;m;l;4;0;70.0;520.0;0.0;0.0;1.0;1
32;02;02155;pr;a;m;l;4;D;68.0;520.0;0.0;0.0;1.0;1
32;02;02155;pr;a;m;l;4;E;135.0;650.0;0.0;0.0;2.0;1
32;02;02157;pr;a;m;l;4;D;122.0;915.0;0.0;0.5;0.0;2
32;02;02162;pr;a;m;l;5;D;105.0;700.0;0.0;0.0;1.0;1
32;02;02163;pa;a;a;l;2;0;25.0;400.0;0.0;1.0;0.0;2
32;02;02163;pa;a;a;l;3;0;50.0;600.0;0.0;0.0;0.0;1
32;02;02163;pa;a;l;l;4;0;90.0;620.0;0.0;0.0;0.0;1
32;02;02163;pr;a;a;l;1;0;23.0;301.0;0.0;0.0;0.67;6
32;02;02163;pr;a;a;l;1;E;20.0;300.0;0.0;1.0;0.0;1
32;02;02163;pr;a;a;l;1;VI;23.0;370.0;0.0;1.0;0.0;3
32;02;02163;pr;a;a;l;2;0;47.5;465.0;0.0;0.33;0.67;6
32;02;02163;pr;a;a;l;2;E;34.0;384.5;0.0;0.0;0.5;2
32;02;02163;pr;a;a;l;2;F;44.0;462.0;0.4;0.4;0.2;5
32;02;02163;pr;a;a;l;2;G;37.0;435.5;0.0;0.0;1.0;4
32;02;02163;pr;a;a;l;2;VI;34.0;466.0;0.0;0.67;0.0;3
32;02;02163;pr;a;a;l;3;0;50.0;550.0;0.0;0.11;0.89;9
32;02;02163;pr;a;a;l;3;D;71.0;675.0;0.0;0.0;1.0;3
32;02;02163;pr;a;a;l;3;E;58.0;533.0;0.0;0.2;1.0;5
32;02;02163;pr;a;a;l;3;VI;58.0;515.0;1.0;0.0;1.0;1
32;02;02163;pr;a;a;l;4;0;80.0;660.0;0.0;0.0;0.0;1
32;02;02163;pr;a;a;l;4;D;100.0;700.0;0.0;0.0;0.0;1
32;02;02163;pr;a;a;l;4;E;89.0;700.0;0.0;0.0;1.0;1
32;02;02163;pr;a;a;l;4;VI;91.0;715.0;0.0;0.0;1.0;1
32;02;02163;pr;a;m;l;2;E;35.0;495.0;0.0;0.0;1.0;1
32;02;02163;pr;a;m;l;3;0;62.0;480.0;0.0;0.0;1.0;1
32;02;02163;pr;a;m;l;4;E;99.5;670.0;0.0;0.5;1.0;2
32;02;02163;pr;a;m;l;4;F;83.0;704.0;0.0;0.0;1.0;1
32;02;02163;pr;a;m;l;5;0;120.0;1000.0;0.0;0.0;2.0;1
32;02;02163;pr;a;m;l;5;F;75.0;634.0;0.0;1.0;0.0;1
32;02;02163;pr;a;m;l;6;E;175.0;1314.0;0.0;2.0;0.0;1
32;02;02165;pa;a;a;l;1;E;30.0;405.0;0.0;0.0;1.0;2
32;02;02165;pr;a;a;l;2;VI;35.0;345.0;0.0;0.0;0.0;1
32;02;02165;pr;a;a;l;3;D;67.0;550.0;0.0;0.0;1.0;1
32;02;02165;pr;a;m;l;2;D;45.0;530.0;0.0;1.0;0.0;1
32;02;02165;pr;a;m;l;3;0;61.0;521.0;0.0;0.0;1.0;1
32;02;02165;pr;a;m;l;3;D;70.0;550.0;0.0;0.0;0.0;1
32;02;02165;pr;a;m;l;3;F;66.0;626.0;0.0;1.0;0.0;1
32;02;02165;pr;a;m;l;3;VI;70.0;590.0;0.0;0.0;1.0;1
32;02;02165;pr;a;m;l;4;E;82.0;650.0;0.0;0.0;1.0;1
32;02;02165;pr;a;m;l;4;VI;87.0;591.0;0.0;1.0;0.0;1
32;02;02165;pr;a;m;l;5;D;118.0;772.5;0.0;0.0;1.0;2
32;02;02165;pr;a;m;l;5;VI;75.0;635.0;0.0;0.0;0.0;1
32;02;02166;pr;a;m;l;2;E;47.0;626.0;0.0;1.0;0.0;1
32;02;02166;pr;a;m;l;3;E;90.0;750.0;0.0;0.0;1.0;1
32;02;02166;pr;a;m;l;4;0;123.0;850.0;0.0;0.0;2.0;1
32;02;02166;pr;a;m;l;5;0;100.0;800.0;0.0;0.0;0.0;1
32;02;02168;pa;a;a;l;1;0;24.0;300.0;0.0;0.0;1.0;1
32;02;02168;pa;a;a;l;2;D;47.0;525.0;0.0;1.0;0.0;1
32;02;02168;pr;a;a;l;1;0;22.0;398.0;0.0;0.18;0.59;17
32;02;02168;pr;a;a;l;1;C;24.0;433.0;0.67;0.0;1.0;3
32;02;02168;pr;a;a;l;1;D;29.0;367.5;0.0;0.25;0.75;4
32;02;02168;pr;a;a;l;1;E;28.0;397.0;0.12;0.31;0.5;16
32;02;02168;pr;a;a;l;1;F;24.0;379.0;0.3;0.4;0.3;10
32;02;02168;pr;a;a;l;1;G;21.0;320.0;0.22;0.33;0.22;9
32;02;02168;pr;a;a;l;1;NS;30.0;460.0;0.0;1.0;0.0;1
32;02;02168;pr;a;a;l;1;VI;31.0;406.0;0.18;0.35;0.59;17
32;02;02168;pr;a;a;l;2;0;35.0;475.0;0.05;0.19;0.72;43
32;02;02168;pr;a;a;l;2;A;39.5;400.0;0.0;0.0;0.0;2
32;02;02168;pr;a;a;l;2;B;41.0;561.0;0.0;0.5;0.5;2
32;02;02168;pr;a;a;l;2;C;52.0;627.5;0.0;0.25;0.75;4
32;02;02168;pr;a;a;l;2;D;43.0;530.0;0.05;0.37;0.58;19
32;02;02168;pr;a;a;l;2;E;40.0;499.0;0.03;0.23;0.64;39
32;02;02168;pr;a;a;l;2;F;35.0;490.0;0.0;0.23;0.69;13
32;02;02168;pr;a;a;l;2;G;31.0;441.0;0.14;0.29;0.43;7
32;02;02168;pr;a;a;l;2;NS;49.0;570.5;0.0;0.0;0.5;2
32;02;02168;pr;a;a;l;2;VI;40.0;497.0;0.13;0.45;0.48;31
32;02;02168;pr;a;a;l;3;0;63.0;586.0;0.0;0.2;0.72;25
32;02;02168;pr;a;a;l;3;A;55.0;750.0;0.0;0.0;1.0;1
32;02;02168;pr;a;a;l;3;B;65.5;940.5;1.5;0.0;1.0;2
32;02;02168;pr;a;a;l;3;C;72.5;691.0;0.0;0.14;0.71;14
32;02;02168;pr;a;a;l;3;D;60.0;593.5;0.07;0.21;0.57;14
32;02;02168;pr;a;a;l;3;E;60.0;580.0;0.15;0.24;0.48;33
32;02;02168;pr;a;a;l;3;F;59.0;550.0;0.6;0.0;1.0;5
32;02;02168;pr;a;a;l;3;G;39.0;600.0;0.0;1.0;0.0;1
32;02;02168;pr;a;a;l;3;NS;46.0;518.0;0.0;0.2;0.2;5
32;02;02168;pr;a;a;l;3;VI;59.5;615.0;0.08;0.5;0.5;26
32;02;02168;pr;a;a;l;4;0;82.5;783.5;0.0;0.0;0.5;2
32;02;02168;pr;a;a;l;4;C;79.0;730.0;0.0;0.0;1.0;4
32;02;02168;pr;a;a;l;4;D;69.0;608.0;0.0;0.25;0.5;8
32;02;02168;pr;a;a;l;4;E;79.0;702.5;0.14;0.29;0.57;14
32;02;02168;pr;a;a;l;4;F;65.0;649.5;0.0;0.0;1.0;4
32;02;02168;pr;a;a;l;4;G;56.0;595.0;0.0;0.0;1.0;1
32;02;02168;pr;a;a;l;4;VI;82.5;705.0;0.2;0.5;0.2;10
32;02;02168;pr;a;a;l;5;D;79.5;717.0;0.5;0.25;0.75;4
32;02;02168;pr;a;a;l;5;VI;122.5;841.5;0.0;0.0;1.0;2
32;02;02168;pr;a;a;l;7;D;137.0;1045.0;0.0;1.0;1.0;1
32;02;02168;pr;a;a;l;7;VI;118.0;980.0;1.0;0.0;1.0;1
32;02;02168;pr;a;m;l;2;G;41.0;615.5;0.0;1.0;0.0;2
32;02;02168;pr;a;m;l;2;VI;46.0;507.5;0.0;0.5;0.0;2
32;02;02168;pr;a;m;l;3;E;55.0;650.0;0.0;0.33;0.33;3
32;02;02168;pr;a;m;l;3;F;49.5;590.0;0.0;0.0;1.0;2
32;02;02168;pr;a;m;l;3;G;34.0;530.0;0.0;1.0;0.0;1
32;02;02168;pr;a;m;l;3;VI;68.0;710.0;0.0;0.0;1.0;3
32;02;02168;pr;a;m;l;4;0;87.0;851.0;0.0;0.0;1.0;1
32;02;02168;pr;a;m;l;4;C;81.0;650.0;0.0;0.0;1.0;1
32;02;02168;pr;a;m;l;4;E;82.5;754.0;0.0;0.0;1.0;4
32;02;02168;pr;a;m;l;4;F;47.0;635.0;0.0;0.0;1.0;1
32;02;02168;pr;a;m;l;4;VI;121.0;808.0;0.0;1.0;1.0;1
32;02;02168;pr;a;m;l;5;D;93.0;732.5;0.0;0.5;0.5;2
32;02;02168;pr;a;m;l;5;E;90.0;719.0;0.0;0.33;0.33;3
32;02;02168;pr;a;m;l;5;F;112.0;750.0;0.0;0.0;1.0;1
32;02;02168;pr;a;m;l;5;VI;113.0;800.0;0.0;0.33;1.0;3
32;02;02168;pr;a;m;l;6;0;119.0;862.5;0.0;0.5;1.5;2
32;02;02168;pr;a;m;l;6;E;96.0;880.0;0.0;0.33;1.33;3
32;02;02168;pr;a;m;l;10;D;229.0;1300.0;0.0;0.0;3.0;1
32;02;02168;pr;m;a;l;5;F;115.0;950.0;0.0;0.0;0.0;1
32;02;02173;pa;a;a;l;2;0;61.0;475.0;0.0;0.0;1.0;2
32;02;02173;pr;a;a;l;1;0;23.0;292.5;0.0;0.12;1.0;8
32;02;02173;pr;a;a;l;1;E;17.0;235.0;0.0;0.0;1.0;1
32;02;02173;pr;a;a;l;1;F;19.0;265.0;0.0;0.0;1.0;2
32;02;02173;pr;a;a;l;1;G;18.0;275.0;0.0;0.0;1.0;2
32;02;02173;pr;a;a;l;1;VI;15.0;330.0;0.0;1.0;0.0;2
32;02;02173;pr;a;a;l;2;0;38.0;400.0;0.0;0.0;0.89;9
32;02;02173;pr;a;a;l;2;C;41.0;430.0;0.0;0.0;0.67;3
32;02;02173;pr;a;a;l;2;D;46.0;455.0;0.0;0.0;0.67;3
32;02;02173;pr;a;a;l;2;E;48.5;452.0;0.0;0.0;0.75;4
32;02;02173;pr;a;a;l;2;F;36.0;375.0;0.0;0.0;1.0;7
32;02;02173;pr;a;a;l;2;G;25.0;418.0;0.0;0.0;1.0;1
32;02;02173;pr;a;a;l;2;VI;60.0;554.5;0.0;1.0;0.0;2
32;02;02173;pr;a;a;l;3;0;65.0;495.0;0.0;0.0;0.75;4
32;02;02173;pr;a;a;l;3;D;111.0;661.0;0.0;0.0;1.5;2
32;02;02173;pr;a;a;l;3;E;44.0;400.0;0.0;0.0;0.8;5
32;02;02173;pr;a;a;l;3;F;55.0;458.5;0.0;0.0;1.0;2
32;02;02173;pr;a;a;l;3;G;40.0;370.0;0.0;0.0;1.0;1
32;02;02173;pr;a;a;l;3;NS;75.0;550.0;0.0;1.0;0.0;2
32;02;02173;pr;a;a;l;4;0;76.0;567.0;0.0;0.0;0.4;5
32;02;02173;pr;a;a;l;4;C;93.0;670.0;0.0;0.0;1.0;1
32;02;02173;pr;a;a;l;4;D;85.0;503.0;0.0;0.0;1.0;2
32;02;02173;pr;a;a;l;4;E;72.0;600.0;0.4;0.0;1.0;5
32;02;02173;pr;a;a;l;4;F;66.0;557.0;2.0;0.0;1.0;1
32;02;02173;pr;a;a;l;4;G;62.0;524.0;0.0;0.0;1.0;1
32;02;02173;pr;a;a;l;5;D;112.0;656.0;0.0;0.0;2.0;1
32;02;02173;pr;a;a;l;5;F;110.0;556.0;0.0;0.33;1.33;3
32;02;02173;pr;a;m;l;2;E;44.0;480.0;0.0;0.0;1.0;1
32;02;02173;pr;a;m;l;3;0;67.5;520.0;0.0;0.12;1.0;8
32;02;02173;pr;a;m;l;3;C;65.0;570.0;0.0;0.0;1.0;1
32;02;02173;pr;a;m;l;3;D;63.5;554.0;0.0;0.0;1.5;2
32;02;02173;pr;a;m;l;3;E;72.0;567.0;0.0;0.0;1.0;9
32;02;02173;pr;a;m;l;3;F;69.0;548.0;0.0;0.0;0.75;4
32;02;02173;pr;a;m;l;3;G;65.0;500.0;0.0;0.0;0.0;1
32;02;02173;pr;a;m;l;4;0;80.0;590.0;0.0;0.14;0.86;7
32;02;02173;pr;a;m;l;4;D;82.5;539.0;0.0;0.25;0.75;4
32;02;02173;pr;a;m;l;4;E;88.5;640.0;0.0;0.0;1.0;2
32;02;02173;pr;a;m;l;4;F;80.0;525.0;0.0;0.0;0.5;2
32;02;02173;pr;a;m;l;6;0;110.0;869.0;0.0;0.0;1.0;1
32;02;02173;pr;a;m;l;9;F;156.0;909.0;1.0;0.0;2.0;1
32;02;02174;pr;a;m;l;3;F;61.0;622.0;0.0;0.0;1.0;1
32;02;02177;pr;a;m;l;3;0;85.0;550.0;0.0;0.0;1.0;1
32;02;02180;pr;a;m;l;3;E;65.0;688.0;1.0;1.0;0.0;1
32;02;02180;pr;a;m;l;4;0;80.0;580.0;0.0;0.0;1.0;1
32;02;02180;pr;a;m;l;5;VI;90.0;720.0;0.0;0.0;1.0;1
32;02;02180;pr;a;m;l;6;E;271.0;700.0;0.0;2.0;1.0;1
32;02;02184;pr;a;m;l;3;F;60.0;485.0;0.0;1.0;1.0;1
32;02;02184;pr;a;m;l;4;D;80.0;508.0;0.0;0.0;1.0;1
32;02;02186;pa;a;a;l;2;0;50.0;540.0;0.0;0.0;1.0;1
32;02;02186;pr;a;a;l;2;0;44.5;487.0;0.0;0.5;0.0;2
32;02;02186;pr;a;a;l;2;D;41.0;471.0;0.0;1.0;0.0;1
32;02;02186;pr;a;a;l;3;D;77.0;720.0;0.0;1.0;0.0;1
32;02;02186;pr;a;a;l;3;E;61.0;620.0;0.0;0.0;1.0;1
32;02;02186;pr;a;a;l;4;0;63.0;670.0;0.0;0.0;1.0;1
32;02;02186;pr;a;a;l;4;E;82.0;695.0;0.0;0.0;1.0;1
32;02;02186;pr;a;a;l;5;E;109.0;695.0;0.0;0.0;2.0;1
32;02;02186;pr;a;m;l;2;VI;48.0;463.0;0.0;0.0;0.0;1
32;02;02186;pr;a;m;l;3;0;42.0;650.0;0.0;1.0;0.0;1
32;02;02186;pr;a;m;l;3;VI;54.0;493.0;0.0;1.0;0.0;1
32;02;02186;pr;a;m;l;4;E;78.0;750.0;0.0;0.0;1.0;1
32;02;02187;pr;a;a;l;1;C;29.0;430.0;1.0;0.0;1.0;1
32;02;02187;pr;a;a;l;1;E;26.0;363.0;0.0;0.0;1.0;1
32;02;02187;pr;a;a;l;2;D;45.0;605.0;1.0;0.0;0.0;1
32;02;02187;pr;a;m;l;3;E;65.0;650.0;0.0;0.0;1.0;1
32;02;02187;pr;a;m;l;3;F;62.0;730.0;0.0;0.0;1.0;1
32;02;02187;pr;a;m;l;5;D;93.0;800.0;0.0;0.0;1.0;1
32;02;02187;pr;a;m;l;5;VI;120.0;844.5;0.0;0.0;1.0;2
32;02;02191;pr;a;a;l;2;E;54.0;450.0;0.0;0.0;0.0;1
32;02;02191;pr;a;a;l;3;E;60.0;453.0;0.33;0.0;1.0;3
32;02;02191;pr;a;a;l;3;F;64.0;483.0;0.0;0.0;1.0;3
32;02;02191;pr;a;m;l;3;D;99.0;704.0;0.0;0.0;1.0;1
32;02;02191;pr;a;m;l;5;0;88.0;650.0;0.0;0.0;1.0;1
32;02;02196;pr;a;a;l;2;F;43.0;300.0;0.0;0.0;0.0;1
32;02;02199;pr;a;m;l;5;D;108.0;650.0;0.0;0.0;1.0;1
32;02;02203;pr;a;a;l;2;F;54.0;461.0;0.0;0.0;0.0;1
32;02;02203;pr;a;m;l;3;VI;66.0;680.0;0.0;1.0;0.0;1
32;02;02203;pr;m;m;l;4;D;88.0;850.0;0.0;0.0;0.0;2
32;02;02209;pa;a;m;l;3;0;50.0;590.0;0.0;1.0;0.0;1
32;02;02209;pr;a;m;l;2;E;43.0;480.0;0.0;0.0;1.0;1
32;02;02209;pr;a;m;l;7;VI;184.0;1000.0;0.0;1.0;1.0;1
32;02;02212;pr;a;a;l;1;F;18.0;300.0;0.0;0.0;1.0;1
32;02;02212;pr;a;a;l;2;0;40.0;380.0;0.0;0.0;1.0;1
32;02;02212;pr;a;m;l;4;D;103.0;650.0;0.0;0.0;1.0;1
32;02;02213;pr;a;m;l;3;0;114.0;550.0;0.0;0.0;1.0;1
32;02;02215;pr;a;m;l;3;G;46.0;506.0;0.0;1.0;0.0;1
32;02;02215;pr;a;m;l;6;D;141.0;760.0;0.0;0.0;1.0;1
32;02;02215;pr;a;m;l;6;VI;145.0;700.0;0.0;1.0;1.0;1
32;02;02215;pr;a;m;l;7;0;140.0;800.0;0.0;0.0;0.0;1
32;02;02216;pr;a;m;l;5;A;107.0;785.0;0.0;0.0;0.0;1
32;02;02217;pr;a;m;l;4;C;95.0;680.0;0.0;0.0;1.0;1
