type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG
pr;a;l;0;59;;3;550;;;0;0;0;1;E;260.0;42.61191;2.41859;0;2.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-07;66149;0103;661490103;H;66;76.0
pr;a;l;1;34;;1;392;;;0;0;0;0;D;226;42.70412;2.88872;0;4.0;;;True;0;B;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-07;66136;1504;661361504;H;66;76.0
pr;a;l;0;78;;4;670;;;0;0;1;0;B;59;42.70459;2.88963;0;0.0;;0.0;;0;C;;1.0;0.0;;False;;False;;;;;;a;n;a;2020-07;66136;1504;661361504;H;66;76.0
pr;a;l;0;71;;3;700;;;0;2;0;1;D;162;42.703;2.88249;0;4.0;;;;0;E;1960.0;1.0;1.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-07;66136;1504;661361504;H;66;76.0
pr;m;l;0;162;223.0;6;1300;;;0;0;0;2;C;145;42.70362;2.88621;0;;;4.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-07;66136;1504;661361504;H;66;76.0
pr;a;l;2;42;;2;420;;;0;0;0;0;D;205.0;42.70251;2.88322;0;2.0;;;;0;E;;;;;;;;;;;;Individuel;a;n;a;2020-07;66136;1504;661361504;H;66;76.0
pr;m;l;0;93;;4;642;;;0;0;0;1;D;189;42.77945;2.78701;0;;;;False;0;B;1948.0;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-07;66041;0000;660410000;Z;66;76.0
pr;m;l;0;110;;4;950;;;0;0;1;0;C;106.0;42.77412;2.79493;0;;;1.0;True;0;A;2008.0;2.0;;;;;;;;;;;a;n;m;2020-06;66041;0000;660410000;Z;66;76.0
pr;m;l;0;175;;5;1260;;;0;0;1;1;C;113.0;42.6684;2.82477;0;;;;True;0;A;;;;;;;;;;;;;a;n;m;2020-06;66213;0101;662130101;H;66;76.0
pr;m;l;0;175;;5;1260;;;0;0;1;1;C;113.0;42.66825;2.8245;0;;;;True;0;A;;;;;;;;;;;;;a;n;m;2020-06;66213;0101;662130101;H;66;76.0
pr;m;l;0;104;;3;822;;;0;0;0;1;C;111.78;42.51666;2.83811;0;;;;;0;D;;;;;False;;;;;;;;a;n;m;2020-06;66024;0102;660240102;H;66;76.0
pr;a;l;0;59;;2;675;;;0;0;1;0;C;146.0;42.52829;2.83178;0;;;;;0;E;;1.0;;;;;;;;;;Individuel;a;n;a;2020-06;66024;0102;660240102;H;66;76.0
pr;a;l;3;27;;1;378;;;0;1;1;0;E;261.0;42.72732;2.89711;0;6.0;;;;0;C;;;;;False;;True;;;Électrique;;;a;n;a;2020-06;66136;1404;661361404;H;66;76.0
pr;a;l;0;59;;3;618;;;0;0;1;0;D;190;42.71206;2.88546;0;1.0;;0.0;;0;;1970.0;1.0;0.0;;False;;False;;;;;;a;n;a;2020-06;66136;1502;661361502;H;66;76.0
pr;a;l;2;75;;3;549;;;0;1;0;1;E;243;42.70991;2.88678;0;5.0;;1.0;;0;F;;;;;False;;False;;;Gaz;;;a;n;a;2020-06;66136;1502;661361502;H;66;76.0
pr;a;l;0;45;;5;500;;;0;0;0;0;0;;42.68762;2.85682;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;66136;2201;661362201;A;66;76.0
pr;a;l;0;45;;3;400;;;0;0;0;0;0;;42.54916;2.38698;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;66222;0000;662220000;Z;66;76.0
pr;a;l;2;38;;2;390;;;0;0;0;1;F;433.0;42.54945;2.39101;0;2.0;;2.0;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-06;66222;0000;662220000;Z;66;76.0
pr;a;l;1;44;;2;460;;;0;0;1;0;D;191.09;42.63335;2.75751;0;0.0;;0.0;;0;B;1988.0;0.0;0.0;;True;;False;;;Électrique;;Individuel;a;n;a;2020-06;66210;0101;662100101;H;66;76.0
pr;a;l;2;58;;3;450;;;0;0;1;0;C;101;42.63369;2.7563;0;;;;;0;A;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-06;66210;0101;662100101;H;66;76.0
pr;m;l;0;55;;3;462;;;0;0;1;0;D;223.0;42.63426;2.7545;0;2.0;;;;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-06;66210;0101;662100101;H;66;76.0
pr;a;l;0;40;;2;400;;;0;0;0;0;0;;42.62987;2.75606;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;66210;0101;662100101;H;66;76.0
pr;a;l;0;35;;2;400;;;0;0;0;0;0;;42.63435;2.75462;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;66210;0101;662100101;H;66;76.0
pr;m;l;0;104;;5;700;;;0;0;0;0;C;;42.62895;2.75813;Oui;;;;;0;D;;;;;;;;;;;;;a;;m;2020-06;66210;0101;662100101;H;66;76.0
pr;a;l;0;34;;2;400;;;0;0;0;0;D;210;42.69208;2.9046;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-06;66136;0801;661360801;H;66;76.0
pr;a;l;0;54;;3;600;;;0;0;0;0;C;100;42.69082;2.90849;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;66136;0801;661360801;H;66;76.0
pr;a;l;0;107;;4;790;;;0;1;0;1;C;101;42.69315;2.90406;0;4.0;;;;0;C;1968.0;1.0;;;True;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-06;66136;0801;661360801;H;66;76.0
pr;a;l;4;34;;2;470;;;0;0;0;1;D;210;42.69208;2.9046;0;4.0;;1.0;;0;B;;;;;;;True;;;;;Individuel;a;n;a;2020-06;66136;0801;661360801;H;66;76.0
pr;a;l;4;31;;2;440;;;0;0;1;0;C;148;42.69226;2.90445;0;4.0;;1.0;;0;B;;;1.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-06;66136;0801;661360801;H;66;76.0
pr;a;l;0;19;;1;311;;;0;0;0;1;0;;42.70372;2.90299;0;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-06;66136;0201;661360201;H;66;76.0
pr;a;l;1;23;;1;420;;;0;0;0;0;D;209;42.7036;2.90158;0;3.0;;;;Est;E;;;;;;;True;;;Gaz;;Individuel, Central;a;n;a;2020-06;66136;0201;661360201;H;66;76.0
pr;a;l;4;90;;3;734;;;0;2;0;1;VI;;42.70163;2.89708;0;;;;True;0;VI;;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-06;66136;0201;661360201;H;66;76.0
pr;a;l;0;64;;3;590;;;0;0;0;0;D;215;42.70125;2.89548;0;4.0;;;;Nord-Sud;C;;;;;;;;;;Gaz;;Individuel, Central;a;n;a;2020-06;66136;0201;661360201;H;66;76.0
pr;a;l;4;45;;2;456;;;0;0;1;0;A;31.0;42.69631;2.88062;0;4.0;;;False;0;A;2014.0;1.0;;;;;True;;;;;;a;n;a;2020-06;66136;0402;661360402;H;66;76.0
pr;a;l;0;44;;3;400;;;0;0;0;0;C;142;42.69517;2.88241;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-06;66136;0402;661360402;H;66;76.0
pr;a;l;1;63;;3;556;;;0;0;0;1;NS;;42.69658;2.8819;0;;;;False;Ouest;;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-06;66136;0402;661360402;H;66;76.0
pr;a;l;0;42;;2;400;;;0;0;0;0;0;;42.69539;2.88313;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;66136;0402;661360402;H;66;76.0
pr;a;l;1;45;;3;430;;;0;1;1;0;0;;42.6254;2.81158;0;1.0;;0.0;;0;;;;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-06;66145;0000;661450000;Z;66;76.0
pr;m;l;0;50;;3;600;;;0;0;0;0;0;;42.62602;2.8132;Oui;;;;;0;;;;;;;;;;;;;;a;;m;2020-06;66145;0000;661450000;Z;66;76.0
pr;a;l;1;33;;2;385;;;0;0;2;0;VI;;42.60656;2.88861;0;1.0;;;False;Ouest;VI;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-06;66011;0000;660110000;Z;66;76.0
pr;m;l;0;90;450.0;4;1041;;;0;0;0;1;C;114;42.72121;2.93734;0;;;1.0;False;0;D;;;;;;;;;;Électrique;;Individuel;a;n;m;2020-06;66021;0103;660210103;H;66;76.0
pr;a;l;3;45;;2;453;;;0;0;0;0;C;99.0;42.71917;2.88611;0;3.0;;;;0;A;;;;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-06;66136;1501;661361501;H;66;76.0
pr;a;l;0;45;;2;400;;;0;0;0;0;C;99;42.7193;2.88654;Oui;;;;;0;A;;;;;;;;;;;;;a;;a;2020-06;66136;1501;661361501;H;66;76.0
pr;a;l;0;41;;2;400;;;0;0;0;0;C;127;42.70882;2.85731;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-06;66172;0106;661720106;D;66;76.0
pr;a;l;1;40;;2;478;;;0;1;0;1;C;138;42.70836;2.858;0;;;;False;0;A;2006.0;;;;False;4.0;False;;;;;;a;n;a;2020-06;66172;0106;661720106;D;66;76.0
pr;a;l;0;63;;3;630;;;0;0;0;1;D;170;42.70836;2.858;0;;;;False;0;B;2006.0;;;;False;;False;;;;;;a;n;a;2020-06;66172;0106;661720106;D;66;76.0
pr;a;l;1;61;;3;640;;;0;0;0;1;C;122;42.70526;2.86647;0;;;2.0;False;0;A;2002.0;1.0;;;;;False;;;Électrique;;;a;n;a;2020-06;66172;0106;661720106;D;66;76.0
pr;a;l;1;42;;2;445;;;0;1;0;1;D;163;42.70836;2.858;0;;;;False;0;B;2006.0;;;;False;6.0;False;;;;;;a;n;a;2020-06;66172;0106;661720106;D;66;76.0
pr;a;l;2;40;;2;520;;;0;1;0;1;D;167;42.70526;2.86647;0;;;1.0;False;0;A;2002.0;;;;;;False;;;Électrique;;;a;n;a;2020-06;66172;0106;661720106;D;66;76.0
pr;a;l;1;41;;2;449;;;0;1;0;1;E;250;42.70836;2.858;0;;;;False;0;C;2006.0;;;;False;7.0;False;;;;;;a;n;a;2020-06;66172;0106;661720106;D;66;76.0
pr;a;l;0;87;;4;700;;;0;0;0;0;C;135;42.70882;2.85731;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-06;66172;0106;661720106;D;66;76.0
pr;a;l;2;40;;2;475;;;0;0;0;1;0;;42.70809;2.85754;0;3.0;;;False;0;;;1.0;;;;;False;;;;;;a;n;a;2020-06;66172;0106;661720106;D;66;76.0
pr;a;l;0;42;;2;400;;;0;0;0;0;D;163;42.70882;2.85731;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-06;66172;0106;661720106;D;66;76.0
pr;a;l;0;87;;4;747;;;0;0;0;1;C;135;42.70836;2.858;0;;;;False;0;B;2006.0;;;;False;;False;;;;;;a;n;a;2020-06;66172;0106;661720106;D;66;76.0
pr;a;l;0;40;;2;400;;;0;0;0;0;C;138;42.70882;2.85731;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-06;66172;0106;661720106;D;66;76.0
pr;a;l;0;54;;2;660;;;0;0;1;0;C;150.0;42.60141;2.97024;0;1.0;;0.0;;0;A;;1.0;0.0;;False;;False;;;Électrique;Climatisation révérsible;;a;n;a;2020-06;66065;0101;660650101;H;66;76.0
pr;a;l;2;123;;4;724;;;0;0;0;1;D;160.34;42.69237;2.89288;0;4.0;;1.0;True;0;E;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-06;66136;0105;661360105;H;66;76.0
pr;a;l;3;87;;4;570;;;0;0;0;1;F;382.36;42.69394;2.90083;0;3.0;;;;0;D;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-06;66136;0105;661360105;H;66;76.0
pr;a;l;0;58;;3;640;;;0;0;1;0;A;20;42.601;2.97708;0;2.0;;;False;0;;2019.0;1.0;;;;;True;;;;;;a;n;a;2020-06;66065;0103;660650103;H;66;76.0
pr;m;l;0;80;;3;495;;;0;0;0;0;D;155.0;42.75285;2.81674;0;;;;False;0;E;;;;;;;;;;Électrique;;;a;n;m;2020-06;66014;0000;660140000;Z;66;76.0
pr;a;l;1;100;;4;800;;;0;0;0;1;VI;;42.69431;2.77188;0;1.0;;;;Sud-Est;VI;1970.0;1.0;;;;;;;;;;Individuel;a;n;a;2020-06;66140;0000;661400000;Z;66;76.0
pr;a;l;1;69;;4;636;;;0;0;0;1;E;233;42.69506;2.77037;0;2.0;;;False;0;C;;1.0;;;;;False;;;Électrique;;;a;n;a;2020-06;66140;0000;661400000;Z;66;76.0
pr;a;l;1;47;;2;535;;;0;1;0;1;C;121;42.55498;3.02457;0;3.0;;;;0;A;;;;;False;;False;;;Électrique;;;a;n;a;2020-06;66008;0103;660080103;H;66;76.0
pr;a;l;0;30;;1;415;;;0;0;1;0;D;163.0;42.54935;3.02485;0;1.0;;0.0;;0;A;;;0.0;;False;;False;;;Électrique;Climatisation révérsible;Individuel;a;n;a;2020-06;66008;0103;660080103;H;66;76.0
pr;a;l;1;42;;2;507;;;0;0;0;1;C;115;42.55498;3.02457;0;2.0;;1.0;;Est;A;;;;;True;;False;;;Électrique;;Individuel;a;n;a;2020-06;66008;0103;660080103;H;66;76.0
pr;a;l;7;67;;3;681;;;0;0;0;1;D;179;42.69078;2.87356;0;;;1.0;;0;B;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-06;66136;1701;661361701;H;66;76.0
pr;a;l;4;56;;3;598;;;0;0;1;0;B;51.0;42.69068;2.87571;0;6.0;;;False;0;A;;1.0;;;;;True;;;;;;a;n;a;2020-06;66136;1701;661361701;H;66;76.0
pr;a;l;3;69;;3;530;;;0;1;1;0;D;227;42.68922;2.87799;0;4.0;;0.0;;0;E;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-06;66136;1701;661361701;H;66;76.0
pr;a;l;0;18;;1;385;;;0;0;1;0;D;183.4;42.68517;2.89918;0;3.0;;1.0;;0;B;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-06;66136;1801;661361801;H;66;76.0
pr;a;l;4;26;;1;341;;;0;0;1;0;F;402.51;42.68567;2.89938;0;;;;True;0;E;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-06;66136;1801;661361801;H;66;76.0
pr;a;l;1;27;;2;400;;;0;1;0;1;E;239.73;42.68246;2.89962;0;4.0;;;True;0;F;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-06;66136;1801;661361801;H;66;76.0
pr;a;l;0;70;;3;500;;;0;0;0;0;E;234;42.68727;2.89821;Oui;;;;;0;E;;;;;;;;;;;;;a;;a;2020-06;66136;1801;661361801;H;66;76.0
pr;m;l;0;180;490.0;5;1200;;;0;0;0;1;D;162.0;42.68168;2.93746;0;;;;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-06;66028;0101;660280101;H;66;76.0
pr;m;l;0;40;;3;450;;;0;0;1;0;VI;;42.67875;2.93899;0;;;;False;Est;VI;;1.0;;;False;;;;;Électrique;;Individuel;a;n;m;2020-06;66028;0101;660280101;H;66;76.0
pr;a;l;1;86;;4;700;;;0;2;0;1;D;157;42.69451;2.91859;0;3.0;;;;Est;E;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-06;66136;1101;661361101;H;66;76.0
pr;a;l;1;57;;3;574;;;0;0;0;1;A;37;42.67432;2.9102;0;1.0;;1.0;;0;A;2017.0;;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-06;66136;1903;661361903;H;66;76.0
pr;a;l;0;44;77.0;2;565;;;0;0;0;1;C;140;42.67374;2.91069;0;;;1.0;;Sud;A;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-06;66136;1903;661361903;H;66;76.0
pr;a;l;1;34;;2;483;;;0;0;1;0;D;173;42.66565;2.90272;0;;;;;0;E;;;;;;;;;;;;Individuel;a;n;a;2020-06;66136;1903;661361903;H;66;76.0
pr;m;l;0;91;;4;917;;;0;0;0;1;C;149.0;42.67436;2.91223;0;2.0;;1.0;;0;B;;;;;False;;;;;Électrique;;Individuel;a;n;m;2020-06;66136;1903;661361903;H;66;76.0
pr;m;l;0;85;;4;800;;;0;0;0;0;A;45;42.66606;2.90262;Non;;;;;0;A;;;;;;;;;;;;;a;;m;2020-06;66136;1903;661361903;H;66;76.0
pr;a;l;0;97;;4;700;;;0;0;0;1;B;71;42.67783;2.9119;0;6.0;;;;0;C;;;;;;;True;;;;;Individuel;a;n;a;2020-06;66136;1903;661361903;H;66;76.0
pr;m;l;0;87;;4;768;;;0;0;1;1;A;41;42.67474;2.90876;0;1.0;;1.0;;Est-Ouest;A;2017.0;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-06;66136;1903;661361903;H;66;76.0
pr;a;l;1;22;;1;335;;;0;1;1;0;D;167.0;42.69342;2.88216;0;5.0;;;;0;E;;;;;False;;True;;;Gaz;;;a;n;a;2020-06;66136;0501;661360501;H;66;76.0
pr;a;l;2;55;;3;630;;;0;0;0;1;0;;42.6916;2.88579;0;3.0;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-06;66136;0501;661360501;H;66;76.0
pr;a;l;0;43;;2;600;;;0;0;1;0;C;145;42.69575;2.88834;0;0.0;;0.0;;0;C;;1.0;0.0;;False;;False;;;;;;a;n;a;2020-06;66136;0501;661360501;H;66;76.0
pr;a;l;2;67;;3;565;;;0;0;1;0;C;112;42.69465;2.88743;0;2.0;;0.0;;0;A;;;0.0;;False;;False;;;Électrique;Climatisation révérsible;Individuel;a;n;a;2020-06;66136;0501;661360501;H;66;76.0
pr;a;l;3;56;;3;495;;;0;1;0;1;C;128;42.69303;2.88434;0;;;1.0;;0;D;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-06;66136;0501;661360501;H;66;76.0
pr;a;l;5;40;;2;455;;;0;0;1;0;D;193;42.69212;2.8854;0;5.0;;;True;0;B;;1.0;;;;5.0;True;;;;;;a;n;a;2020-06;66136;0501;661360501;H;66;76.0
pr;a;l;1;28;;1;380;;;0;0;1;0;F;420;42.69395;2.88614;0;1.0;;;;Est;D;2005.0;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-06;66136;0501;661360501;H;66;76.0
pr;a;l;0;48;;2;400;;;0;0;0;0;C;144;42.7645;2.94465;Oui;;;;;0;A;;;;;;;;;;;;;a;;a;2020-06;66050;0000;660500000;Z;66;76.0
pr;m;l;0;90;;4;1225;;;0;0;0;1;C;132;42.76091;2.95028;0;;;;;Est-Ouest;A;;1.0;1.0;;;;;;;;;Individuel;a;n;m;2020-06;66050;0000;660500000;Z;66;76.0
pr;a;l;0;42;;2;560;;;0;0;1;0;0;;42.76002;2.87892;0;;;;False;0;;;1.0;;;;;;;;;;;a;n;a;2020-06;66164;0104;661640104;H;66;76.0
pr;a;l;2;38;;2;540;;;0;0;0;1;A;34;42.6978;2.88244;0;;;1.0;False;Est;A;;;;;;;True;;;Électrique;;Individuel;a;n;a;2020-06;66136;0401;661360401;H;66;76.0
pr;a;l;4;34;;1;400;;;0;1;0;1;D;165;42.69936;2.88523;0;5.0;;1.0;;0;E;;1.0;0.0;;False;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-06;66136;0401;661360401;H;66;76.0
pr;a;l;2;48;;2;439;;;0;0;0;1;D;190.0;42.69761;2.88222;0;3.0;;1.0;False;Nord-Est;B;;1.0;1.0;;False;;True;;;Électrique;;Individuel;a;n;a;2020-06;66136;0401;661360401;H;66;76.0
pr;a;l;0;42;;2;400;;;0;0;0;0;D;210;42.70008;2.88247;Non;;;;;0;B;;;;;;;;26.0;;;;;a;;a;2020-06;66136;0401;661360401;H;66;76.0
pr;a;l;0;80;;4;590;;;0;0;0;1;D;182;42.69953;2.88614;0;0.0;;0.0;;0;D;;1.0;0.0;;False;;False;;;;;;a;n;a;2020-06;66136;0401;661360401;H;66;76.0
pr;m;l;0;145;200.0;6;950;;;0;0;0;2;B;68.0;42.69832;2.88137;0;;;;True;0;C;1925.0;3.0;;;;;;;;;;;a;n;m;2020-06;66136;0401;661360401;H;66;76.0
pr;m;l;0;145;200.0;6;950;;;0;0;0;2;B;68.0;42.69861;2.88049;0;;;;True;0;C;1925.0;3.0;;;;;;;;;;;a;n;m;2020-06;66136;0401;661360401;H;66;76.0
pr;a;l;0;36;;2;495;;;0;0;0;0;0;;42.66864;2.89384;0;;;;False;0;;;;;;;;;;;;;;a;n;a;2020-06;66136;2101;661362101;H;66;76.0
pr;a;l;0;35;;2;460;;;0;0;0;1;C;149;42.66108;2.88948;0;2.0;;1.0;;Est;A;2010.0;1.0;1.0;;;;True;;;Électrique;;Individuel;a;n;a;2020-06;66136;2101;661362101;H;66;76.0
pr;a;l;1;33;;2;429;;;0;0;0;1;C;107;42.66152;2.88921;0;2.0;;1.0;;Est;A;2011.0;1.0;1.0;;;;True;;;Électrique;;Individuel;a;n;a;2020-06;66136;2101;661362101;H;66;76.0
pr;m;l;0;67;;3;700;;;0;0;1;0;C;120;42.66152;2.88462;0;1.0;;1.0;;Est;A;2010.0;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-06;66136;2101;661362101;H;66;76.0
pr;a;l;0;98;;4;890;;;0;0;1;0;A;29;42.66699;2.8931;0;;;;False;0;A;;2.0;;;;;False;;;;;;a;n;a;2020-06;66136;2101;661362101;H;66;76.0
pr;a;l;2;51;;3;617;;;0;0;1;0;B;57;42.66761;2.8946;0;2.0;;2.0;False;Sud-Est-Ouest;A;;1.0;1.0;;;;False;;;Électrique;;Individuel;a;n;a;2020-06;66136;2101;661362101;H;66;76.0
pr;a;l;0;62;19.0;3;634;;;0;1;0;0;A;35;42.66549;2.88608;0;;;2.0;False;0;A;;;;True;False;;True;;;Électrique;;Individuel;a;n;a;2020-06;66136;2101;661362101;H;66;76.0
pr;a;l;0;19;;1;255;;;0;0;1;0;F;448.0;42.68682;2.8922;0;2.0;;;;0;D;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-06;66136;0504;661360504;H;66;76.0
pr;a;l;2;28;;1;430;;;0;0;1;0;A;42;42.688;2.88645;0;3.0;;1.0;;0;A;;;1.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-06;66136;0504;661360504;H;66;76.0
pr;a;l;0;180;;6;1200;;;0;0;0;0;0;;42.6833;2.88333;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;66136;0504;661360504;H;66;76.0
pr;a;l;2;41;;2;525;;;0;0;0;0;A;36;42.65413;2.8324;0;3.0;;1.0;;Ouest;B;2012.0;1.0;1.0;;;;True;;;Électrique;;Individuel;a;n;a;2020-06;66038;0101;660380101;H;66;76.0
pr;a;l;0;44;;2;440;;;0;0;0;1;D;178;42.68993;2.90394;0;2.0;;1.0;;Sud;B;2008.0;1.0;1.0;;;;False;;;Électrique;;Individuel;a;n;a;2020-06;66136;0701;661360701;H;66;76.0
pr;a;l;2;23;;1;350;;;0;0;1;0;D;193.0;42.69178;2.90257;0;4.0;;0.0;;0;A;1986.0;1.0;0.0;;False;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-06;66136;0701;661360701;H;66;76.0
pr;m;l;0;95;;5;750;;;0;0;1;0;E;278.56;42.72651;3.01367;0;2.0;;1.0;;0;C;;;;;False;;;;;Électrique;Convecteur;;a;n;m;2020-06;66182;0000;661820000;Z;66;76.0
pr;a;l;1;70;;3;690;;;0;0;0;2;0;;42.72667;3.03689;0;2.0;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-06;66182;0000;661820000;Z;66;76.0
pr;a;l;0;23;;1;200;;;0;0;0;0;A;38;42.7299;2.93395;Oui;;;;;0;A;;;;;;;;;;;;;a;;a;2020-06;66021;0102;660210102;H;66;76.0
pr;a;l;3;33;;2;375;;;0;0;1;0;A;42.0;42.7295;2.93418;0;3.0;;1.0;False;0;A;2019.0;1.0;;;;;True;;;;;;a;n;a;2020-06;66021;0102;660210102;H;66;76.0
pr;a;l;3;33;;2;375;;;0;0;1;0;A;42.0;42.73031;2.93414;0;3.0;;1.0;False;0;A;2019.0;1.0;;;;8.0;True;;;;;;a;n;a;2020-06;66021;0102;660210102;H;66;76.0
pr;a;l;0;37;;2;570;;;0;0;1;0;VI;;42.60713;2.93361;0;2.0;;1.0;;0;VI;;1.0;1.0;;;;False;;;;;Individuel;a;n;a;2020-06;66114;0000;661140000;Z;66;76.0
pr;a;l;0;69;;3;500;;;0;0;0;0;0;;42.69173;2.69621;Oui;;;;;0;;;;;;;;;4.0;;;;;a;;a;2020-06;66108;0000;661080000;Z;66;76.0
pr;a;l;0;86;;4;600;;;0;0;0;0;0;;42.62227;2.77255;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;66101;0000;661010000;Z;66;76.0
pr;a;l;0;56;;3;480;;;0;0;0;1;F;392;42.69803;2.91645;0;2.0;;0.0;;0;D;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-06;66136;0902;661360902;H;66;76.0
pr;m;l;0;60;;3;400;;;0;0;0;0;B;80;42.68235;2.73698;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-06;66174;0000;661740000;Z;66;76.0
pr;a;l;1;58;;3;575;;;0;0;0;1;E;243;42.77184;2.87291;0;1.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-06;66164;0102;661640102;H;66;76.0
pr;m;l;0;186;;4;920;;;0;0;2;1;VI;;42.77022;2.87106;0;2.0;;;;Ouest;G;1950.0;3.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-06;66164;0102;661640102;H;66;76.0
pr;a;l;1;59;;3;635;;;0;0;0;1;A;48.1;42.78222;2.85374;0;2.0;;;;0;A;;;;;False;;False;;;;;;a;n;a;2020-06;66164;0102;661640102;H;66;76.0
pr;a;l;1;63;;3;580;;;0;0;1;0;F;400.35;42.6145;2.41936;0;1.0;;;False;0;D;;1.0;;;;;False;;;;;;a;n;a;2020-06;66149;0103;661490103;H;66;76.0
pr;a;l;1;67;;3;600;;;0;0;0;1;D;163.53;42.61512;2.4236;0;3.0;;1.0;True;0;E;;1.0;;;;;False;;;;;;a;n;a;2020-06;66149;0103;661490103;H;66;76.0
pr;a;l;0;100;;4;621;;;0;0;1;0;C;106;42.70449;2.89193;0;3.0;;;;Est;D;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-06;66136;1504;661361504;H;66;76.0
pr;a;l;3;39;;2;424;;;0;0;1;0;C;145;42.70321;2.8857;0;;;;False;0;B;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-06;66136;1504;661361504;H;66;76.0
pr;a;l;0;52;;2;510;;;0;0;0;0;D;194.62;42.70536;2.89142;0;;;;;0;E;;;;;False;;False;;;;;;a;n;a;2020-06;66136;1504;661361504;H;66;76.0
pr;a;l;0;44;;2;400;;;0;0;0;0;0;;42.7053;2.88872;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;66136;1504;661361504;H;66;76.0
pr;a;l;3;45;;2;453;;;0;0;0;1;B;89.0;42.71946;2.887;0;3.0;;1.0;False;Sud-Est;A;;1.0;1.0;;False;;True;;;Électrique;;Individuel;a;n;a;2020-06;66136;1405;661361405;H;66;76.0
