type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG
pr;a;l;0;34;;1;400;;;0;0;0;0;D;215;43.97423;4.68805;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;30217;0101;302170101;H;30;76.0
pr;a;l;0;26;;1;400;;;0;0;0;0;D;162;44.12386;4.70259;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;30084;0000;300840000;Z;30;76.0
pr;m;l;0;68;;3;699;;;0;0;1;0;VI;;43.85976;4.44282;0;;;;False;0;G;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-08;30156;0101;301560101;H;30;76.0
pr;a;l;3;84;;3;830;;;0;0;0;1;B;59.0;43.9613;4.75175;0;;;1.0;;sud-ouest;C;;;;;False;;True;;;Gaz;;Individuel;a;n;a;2020-08;30011;0103;300110103;H;30;76.0
pr;m;l;0;68;;3;705;;;0;0;1;0;VI;;43.91696;4.50723;0;;;;False;Sud-Ouest;VI;;1.0;;;;;;;;Gaz;;;a;n;m;2020-08;30145;0000;301450000;Z;30;76.0
pr;m;l;0;131;;6;1053;;;0;0;2;0;C;125.0;43.78999;4.23672;0;;;0.0;;0;C;;2.0;0.0;;;;;;;Électrique;;Individuel;a;n;m;2020-08;30186;0000;301860000;Z;30;76.0
pr;m;l;0;101;;5;650;;;0;0;0;1;E;316.6;44.05295;4.13664;0;;;;True;0;C;;;;;False;;;;;;;;a;n;m;2020-08;30348;0000;303480000;Z;30;76.0
pr;a;l;2;28;;2;380;;;0;0;0;0;D;173;44.1241;4.07022;0;;;;False;0;B;;;;False;False;;False;;;;;;a;n;a;2020-08;30007;0109;300070109;H;30;76.0
pr;a;l;1;62;;3;475;;;0;0;0;0;E;247.0;44.1283;4.07008;0;;;;False;0;C;;;;False;False;;False;;;;;;a;n;a;2020-08;30007;0109;300070109;H;30;76.0
pr;m;l;0;58;;3;600;;;0;0;0;0;0;;44.03568;4.68946;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-08;30149;0000;301490000;Z;30;76.0
pr;m;l;0;40;;2;500;;;0;0;0;0;E;231;44.23838;4.59652;Non;;;;;0;D;;;;;;;;;;;;;a;;m;2020-08;30070;0000;300700000;Z;30;76.0
pr;a;l;0;68;;3;500;;;0;0;0;0;0;;44.30146;3.97718;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;30080;0000;300800000;Z;30;76.0
pr;a;l;0;57;;3;400;;;0;0;0;0;F;359;44.29725;3.99938;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;30080;0000;300800000;Z;30;76.0
pr;a;l;2;44;;2;490;;;0;0;0;1;D;174;44.16544;4.61892;0;3.0;;1.0;;0;B;2006.0;;1.0;;True;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;30028;0102;300280102;H;30;76.0
pr;a;l;1;32;;1;434;;;0;0;0;1;C;138;43.81453;4.33419;0;2.0;;1.0;;0;A;;;;;True;;True;;;Électrique;;Individuel;a;n;a;2020-08;30189;0707;301890707;A;30;76.0
pr;a;l;5;39;;2;540;;;0;1;1;0;A;50;43.83183;4.36682;0;7.0;;;;sud-ouest;C;;;;;True;;True;;;Gaz;;Collectif;a;n;a;2020-08;30189;0203;301890203;A;30;76.0
pr;a;l;0;84;;3;400;;;0;0;0;0;E;248;44.13408;4.08988;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-08;30007;0114;300070114;H;30;76.0
pr;a;l;2;31;;2;350;;;0;0;1;0;E;237;44.15233;4.6237;0;2.0;;0.0;;0;C;;1.0;0.0;;True;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;30028;0106;300280106;H;30;76.0
pr;a;l;0;26;;1;380;;;0;0;0;0;E;254;44.13618;4.08959;0;;;;;0;C;;;;;;;True;;;;;Individuel;a;n;a;2020-08;30007;0114;300070114;H;30;76.0
pr;a;l;0;87;;3;500;;;0;0;0;0;0;;44.29864;4.09353;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;30037;0000;300370000;Z;30;76.0
pr;a;l;0;102;;3;500;;;0;0;0;0;0;;44.29864;4.09353;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;30037;0000;300370000;Z;30;76.0
pr;a;l;3;74;;3;627;;;0;1;0;1;E;237.0;43.78069;4.3704;0;5.0;;;True;0;E;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-08;30189;0708;301890708;H;30;76.0
pr;a;l;0;66;;1;500;;;0;0;0;0;C;104;44.12784;4.07977;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;30007;0105;300070105;H;30;76.0
pr;a;l;0;63;;3;600;;;0;0;0;0;E;264;44.12784;4.07977;Non;;;;;0;F;;;;;;;;;;;;;a;;a;2020-08;30007;0105;300070105;H;30;76.0
pr;m;l;0;123;;4;626;;;0;0;0;0;D;220;44.13132;4.08069;0;;;;False;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-08;30007;0104;300070104;H;30;76.0
pr;m;l;0;68;230.0;3;621;;;0;0;0;0;E;266;44.12975;4.08176;0;;;;False;0;F;;;;;;;;;;;;Individuel;a;n;m;2020-08;30007;0105;300070105;H;30;76.0
pr;m;l;0;85;395.0;3;730;;;0;1;1;0;E;314;44.1241;4.04569;0;1.0;;;False;0;G;;1.0;;;;;;;;Fioul;;;a;n;m;2020-08;30270;0000;302700000;Z;30;76.0
pr;m;l;0;123;;4;600;;;0;0;0;0;D;220;44.13055;4.07982;Non;;;;;0;E;;;;;;;;;;;;;a;;m;2020-08;30007;0104;300070104;H;30;76.0
pr;a;l;0;32;;2;300;;;0;0;0;0;E;263;44.12766;4.07514;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;30007;0104;300070104;H;30;76.0
pr;a;l;0;48;;2;500;;;0;0;0;0;0;;43.80916;4.64152;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;30032;0104;300320104;H;30;76.0
pr;m;l;0;72;300.0;4;631;;;0;0;0;0;E;238;44.15666;4.0528;0;1.0;;;False;0;E;;;;;;;;;;Fioul;;Individuel;a;n;m;2020-08;30077;0000;300770000;Z;30;76.0
pr;m;l;0;70;;4;725;;;0;0;0;0;C;;43.80887;4.64138;0;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-08;30032;0104;300320104;H;30;76.0
pr;m;l;0;90;683.0;4;750;;;0;0;0;0;A;45.0;44.09567;4.16052;0;;;;False;0;A;2012.0;;;;;;;;;Électrique;;;a;n;m;2020-08;30165;0000;301650000;Z;30;76.0
pr;m;l;0;72;;4;600;;;0;0;0;0;E;238;44.14826;4.03889;Non;;;;;0;E;;;;;;;;;;;;;a;;m;2020-08;30077;0000;300770000;Z;30;76.0
pr;m;l;0;51;400.0;3;656;;;0;0;0;1;0;;43.88547;4.56316;0;;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-08;30166;0000;301660000;Z;30;76.0
pr;m;l;0;109;;4;867;;;0;0;0;1;B;79;43.69304;4.28525;0;0.0;;0.0;False;0;A;;;1.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-08;30341;0103;303410103;H;30;76.0
pr;m;l;0;143;;5;600;;;0;0;0;0;0;;44.27085;4.14565;Oui;;;;;0;;;;;;;;;;;;;;a;;m;2020-08;30171;0000;301710000;Z;30;76.0
pr;m;l;0;80;;3;665;;;0;0;1;1;C;107.0;43.88742;4.18899;0;;;;False;0;D;;2.0;;;;;;;;Gaz;Radiateur;;a;n;m;2020-08;30281;0000;302810000;Z;30;76.0
pr;m;l;0;85;;4;830;;;0;0;0;1;E;313.0;43.81347;4.12103;0;;;0.0;;0;F;;;0.0;;;;;;;Fioul, Électrique;Radiateur, Climatisation révérsible;Individuel;a;n;m;2020-08;30324;0000;303240000;Z;30;76.0
pr;a;l;2;44;;2;603;;;0;0;0;1;D;219;43.85441;4.37957;0;;;1.0;;0;B;;;1.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;30189;1502;301891502;H;30;76.0
pr;a;l;2;48;;2;508;;;0;0;0;1;D;167;44.12986;4.0963;0;;;1.0;False;0;B;;;;False;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;30007;0106;300070106;H;30;76.0
pr;a;l;0;44;;2;500;;;0;0;0;0;0;;44.11723;4.09603;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;30007;0106;300070106;H;30;76.0
pr;a;l;2;44;;2;525;;;0;0;1;0;0;;44.11767;4.09607;0;;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-08;30007;0106;300070106;H;30;76.0
pr;a;l;0;116;;4;890;;;0;0;0;0;VI;;43.83265;4.36123;0;2.0;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-08;30189;0201;301890201;H;30;76.0
pr;a;l;1;35;;1;425;;;0;1;1;0;C;128.6;43.83039;4.36196;0;2.0;;;;0;A;;1.0;0.0;;False;;False;;;Électrique;Climatisation révérsible;Individuel;a;n;a;2020-08;30189;0201;301890201;H;30;76.0
pr;a;l;0;44;;2;445;;;0;0;0;0;D;227;43.83502;4.36387;0;;;;False;0;B;;;;False;False;;False;;;;;;a;n;a;2020-08;30189;0201;301890201;H;30;76.0
pr;m;l;0;80;1000.0;4;920;;;0;0;0;1;0;;44.02479;4.79526;0;;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-08;30312;0000;303120000;Z;30;76.0
pr;a;l;0;49;;2;430;;;0;0;0;1;VI;;43.94054;3.94838;0;1.0;;;False;0;VI;;1.0;;;;;False;;;Électrique;;;a;n;a;2020-08;30311;0000;303110000;Z;30;76.0
pr;a;l;0;33;;2;570;;;0;0;0;1;VI;;43.83964;4.35259;0;2.0;;1.0;;0;VI;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-08;30189;0103;301890103;H;30;76.0
pr;a;l;1;32;;1;560;;;0;0;1;0;D;216;43.71823;4.32505;0;2.0;;;False;0;B;;1.0;;;;;False;;;;;;a;n;a;2020-08;30033;0000;300330000;Z;30;76.0
pr;a;l;0;35;;1;500;;;0;0;0;0;D;216;43.71804;4.3253;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;30033;0000;300330000;Z;30;76.0
pr;a;l;0;32;;1;450;;;0;0;1;0;0;;43.8351;4.35218;0;;;;False;0;;1900.0;;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;30189;0103;301890103;H;30;76.0
pr;m;l;0;88;;5;780;;;0;0;0;1;VI;;43.75394;4.51276;0;2.0;;;False;0;VI;1850.0;1.0;1.0;;;;;;;;;Individuel;a;n;m;2020-08;30034;0102;300340102;H;30;76.0
pr;a;l;1;60;;2;655;;;0;0;0;0;C;111.7;43.83733;4.35494;0;;;;;0;A;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;30189;0103;301890103;H;30;76.0
pr;a;l;0;16;;1;234;;;0;1;0;0;0;;43.8353;4.35296;0;;;0.0;;0;;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;30189;0103;301890103;H;30;76.0
pr;a;l;2;24;;2;354;;;0;0;0;0;0;;43.83768;4.35466;0;4.0;;;;0;;;;;;False;;True;;;Électrique;Convecteur;;a;n;a;2020-08;30189;0103;301890103;H;30;76.0
pr;a;l;1;42;;2;420;;;0;0;1;0;D;219.0;44.16325;4.62279;0;1.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;30028;0101;300280101;H;30;76.0
pr;a;l;2;40;;2;380;;;0;0;1;0;A;;44.16126;4.61906;0;3.0;;0.0;;0;;;1.0;0.0;;False;;False;;;;;;a;n;a;2020-08;30028;0101;300280101;H;30;76.0
pr;m;l;0;50;;3;700;;;0;0;0;0;0;;44.16286;4.62328;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-08;30028;0101;300280101;H;30;76.0
pr;a;l;0;50;;2;360;;;0;0;1;1;0;;44.16423;4.62085;0;0.0;;0.0;;0;;;1.0;0.0;;False;;False;;;;;;a;n;a;2020-08;30028;0101;300280101;H;30;76.0
pr;a;l;2;61;;3;616;;;0;0;1;1;0;;44.01118;4.41754;0;3.0;;;;Est;;;;;;True;;False;;;Gaz;;Individuel;a;n;a;2020-08;30334;0102;303340102;H;30;76.0
pr;a;l;0;63;;3;730;;;0;0;0;1;D;189.0;44.00888;4.41563;0;4.0;;1.0;;Sud;B;;;;;True;;True;;;;;;a;n;a;2020-08;30334;0102;303340102;H;30;76.0
pr;a;l;3;35;;2;455;;;0;0;0;1;D;229;44.00888;4.41563;0;4.0;;;;Nord-Ouest;B;;;;;False;;True;;;Électrique;Convecteur;;a;n;a;2020-08;30334;0102;303340102;H;30;76.0
pr;a;l;0;62;;4;600;;;0;0;0;1;D;206;44.01316;4.41101;0;1.0;;;;Est;B;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;30334;0102;303340102;H;30;76.0
pr;a;l;0;78;;5;500;;;0;0;0;0;D;154;44.09792;4.08055;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-08;30243;0101;302430101;H;30;76.0
pr;a;l;0;52;;3;638;;;0;0;0;1;0;;44.00865;4.40786;0;;;;;Est;;;;;;False;;False;;;;;;a;n;a;2020-08;30334;0104;303340104;H;30;76.0
pr;a;l;2;65;;4;690;;;0;0;0;1;D;213.0;43.79947;4.42726;0;2.0;;1.0;;0;E;2005.0;;0.0;;;;False;;;Électrique;Convecteur, Climatisation révérsible;;a;n;a;2020-08;30047;0101;300470101;H;30;76.0
pr;m;l;0;83;48.0;4;908;;;0;0;0;1;C;91;43.80449;4.43377;0;1.0;;;False;0;D;2005.0;1.0;;;;;;;;Gaz;;;a;n;m;2020-08;30047;0101;300470101;H;30;76.0
pr;a;l;1;39;;2;500;;;0;1;1;1;A;35.0;43.8262;4.37907;0;;;1.0;;0;B;1901.0;;0.0;;;;False;;;Gaz;Radiateur;;a;n;a;2020-08;30189;0604;301890604;H;30;76.0
pr;a;l;2;90;;4;683;;;0;0;0;1;VI;;43.838;4.35349;0;;;;;0;A;;;;;True;;False;;;Gaz;;Individuel;a;n;a;2020-08;30189;0103;301890103;H;30;76.0
pr;a;l;0;33;;2;500;;;0;0;0;0;0;;43.8403;4.35237;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;30189;0103;301890103;H;30;76.0
pr;a;l;0;44;;2;496;;;0;0;1;0;A;36.8;43.82524;4.37739;0;2.0;;;;0;A;;;;;True;;True;;;Électrique;;Individuel;a;n;a;2020-08;30189;0604;301890604;H;30;76.0
pr;a;l;0;57;;3;450;;;0;0;0;1;0;;44.31392;4.13078;0;2.0;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-08;30120;0000;301200000;Z;30;76.0
pr;a;l;0;57;;3;400;;;0;0;0;0;0;;44.31394;4.13079;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;30120;0000;301200000;Z;30;76.0
pr;a;l;0;90;;4;300;;;0;0;0;0;0;;44.30796;4.12799;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;30120;0000;301200000;Z;30;76.0
pr;a;l;0;56;;3;300;;;0;0;0;0;E;294;44.11931;4.07865;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;30007;0108;300070108;H;30;76.0
pr;a;l;0;16;;1;350;;;0;0;0;0;D;166;44.11993;4.11523;0;;;;;0;A;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-08;30007;0115;300070115;H;30;76.0
pr;a;l;0;36;;2;390;;;0;0;1;0;0;;43.98923;4.10582;0;;;;False;0;;;1.0;;;;;False;;;Électrique;;;;n;a;2020-08;30146;0000;301460000;Z;30;76.0
pr;m;l;0;116;;5;700;;;0;0;0;0;C;91;44.12351;4.11573;Non;;;;;0;D;;;;;;;;;;;;;a;;m;2020-08;30007;0115;300070115;H;30;76.0
pr;a;l;0;43;;2;400;;;0;0;0;0;C;120;44.11544;4.10671;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-08;30007;0115;300070115;H;30;76.0
pr;m;l;0;60;;2;600;;;0;0;0;0;C;120;44.1207;4.06634;Non;;;;;0;D;;;;;;;;;;;;;a;;m;2020-08;30007;0108;300070108;H;30;76.0
pr;a;l;0;57;;3;750;;;0;0;1;0;D;155;43.85557;4.43901;0;1.0;;1.0;False;0;A;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-08;30156;0103;301560103;H;30;76.0
pr;m;l;0;116;300.0;5;771;;;0;0;0;0;C;91.0;44.12528;4.11115;0;1.0;;1.0;False;0;D;;;;;;;;;;Gaz;;Individuel;a;n;m;2020-08;30007;0115;300070115;H;30;76.0
pr;a;l;0;45;;2;559;;;0;0;1;0;D;194;43.88011;4.49074;0;2.0;;1.0;False;Sud;B;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-08;30039;0000;300390000;Z;30;76.0
pr;a;l;0;51;;3;790;;;0;0;0;0;D;153;43.82484;4.26184;0;;;1.0;False;0;B;2009.0;;1.0;;;;;;;;;;a;n;a;2020-08;30075;0000;300750000;Z;30;76.0
pr;m;l;0;125;;6;1289;;;0;0;0;1;C;114.0;43.82091;4.25241;0;2.0;;;False;0;A;2008.0;;1.0;;;;;;;Électrique;;Individuel;a;n;m;2020-08;30075;0000;300750000;Z;30;76.0
pr;m;l;0;75;;3;600;;;0;0;0;1;C;128;43.82489;4.26111;0;;;;False;0;A;1999.0;2.0;;;;;;;;Électrique;Radiateur;;a;n;m;2020-08;30075;0000;300750000;Z;30;76.0
pr;m;l;0;82;;4;660;;;0;0;1;0;0;;43.82237;4.26409;0;3.0;;;False;0;;;1.0;;;;;;;;Gaz;Radiateur;;a;n;m;2020-08;30075;0000;300750000;Z;30;76.0
pr;a;l;1;89;;3;580;;;0;0;2;0;0;;43.99;3.60836;0;;;;False;0;;;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;30350;0101;303500101;H;30;76.0
pr;a;l;1;51;;3;647;;;0;0;1;0;D;188;43.84606;4.3646;0;0.0;;0.0;;0;;;1.0;1.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;30189;1402;301891402;H;30;76.0
pr;a;l;1;40;;2;620;;;0;0;1;0;D;216;43.84984;4.36884;0;1.0;;0.0;;0;B;;;1.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;30189;1402;301891402;H;30;76.0
pr;a;l;0;49;;2;400;;;0;0;0;0;E;243;43.85015;4.36907;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;30189;1402;301891402;H;30;76.0
pr;a;l;1;16;;1;398;;;0;0;1;0;D;230.0;43.75451;4.14783;0;1.0;;0.0;;0;B;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;30019;0000;300190000;Z;30;76.0
pr;a;l;0;46;;2;542;;;0;0;0;1;D;217.0;43.78825;4.31537;0;1.0;;1.0;;0;C;;;1.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;30169;0101;301690101;H;30;76.0
pr;a;l;1;46;;2;587;;;0;0;0;1;D;218.0;43.78825;4.31537;0;1.0;;1.0;;0;B;;;1.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;30169;0101;301690101;H;30;76.0
pr;a;l;5;61;;3;518;;;0;0;1;0;D;206;44.12239;4.07482;0;;;1.0;;0;A;;;;;;;True;;;;;Collectif;a;n;a;2020-08;30007;0103;300070103;H;30;76.0
pr;m;l;0;61;;3;730;;;0;0;0;1;D;193;43.86818;4.40629;0;2.0;;1.0;;0;E;;;;;False;;;;;Gaz;;Individuel;a;n;m;2020-08;30189;1701;301891701;H;30;76.0
pr;m;l;0;110;500.0;5;1267;;;0;0;1;0;D;155.0;43.82359;4.34944;0;;;3.0;False;Sud;D;;1.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-08;30189;0801;301890801;H;30;76.0
pr;m;l;0;100;200.0;5;931;;;0;0;1;1;D;167.6;43.74203;4.17321;0;;;1.0;;0;B;;2.0;0.0;;;;;;;Électrique;;Individuel;a;n;m;2020-08;30004;0000;300040000;Z;30;76.0
pr;a;l;0;49;;2;445;;;0;0;1;0;D;189;43.83155;4.36054;0;1.0;;;False;0;B;1948.0;1.0;;;;;False;;;Électrique;;;a;n;a;2020-08;30189;0201;301890201;H;30;76.0
pr;a;l;2;55;;2;600;;;0;0;1;0;D;172;43.83622;4.36349;0;4.0;;;;0;B;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-08;30189;0201;301890201;H;30;76.0
pr;a;l;1;54;;2;595;;;0;0;0;1;D;161.0;43.73002;4.348;0;;;0.0;;0;B;;;1.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;30128;0000;301280000;Z;30;76.0
pr;m;l;0;63;;3;600;;;0;0;0;0;D;210;43.72549;4.35044;Oui;;;;;0;B;;;;;;;;;;;;;a;;m;2020-08;30128;0000;301280000;Z;30;76.0
pr;a;l;0;40;;2;500;;;0;0;0;0;0;;43.72682;4.34481;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;30128;0000;301280000;Z;30;76.0
pr;a;l;0;32;;2;463;;;0;0;1;0;D;182;43.76686;4.27196;0;0.0;;1.0;;0;B;;1.0;1.0;;True;;False;;;Électrique;Convecteur;;a;n;a;2020-08;30333;0000;303330000;Z;30;76.0
pr;a;l;3;60;;3;596;;;0;1;0;1;D;176.0;43.82839;4.36619;0;4.0;;1.0;True;0;E;;;;;False;;False;;;Fioul;;Collectif;a;n;a;2020-08;30189;0602;301890602;H;30;76.0
pr;m;l;0;106;;5;1200;;;0;0;0;0;B;84;43.95626;4.77472;Oui;;;;;0;C;;;;;;;;;;;;;a;;m;2020-08;30011;0101;300110101;H;30;76.0
pr;a;l;0;68;;3;700;;;0;0;0;0;C;125;43.95749;4.75913;Oui;;;;;0;A;;;;;;;;;;;;;a;;a;2020-08;30011;0101;300110101;H;30;76.0
pr;a;l;0;77;;4;800;;;0;0;0;0;C;134;43.95259;4.76629;Oui;;;;;0;A;;;;;;;;;;;;;a;;a;2020-08;30011;0101;300110101;H;30;76.0
