type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG
pr;a;l;2;70;;3;472;;;0;0;0;0;D;173.0;49.75223;4.71978;0;;;;;0;E;;;;;False;;False;;;;;;a;n;a;2020-07;08105;0701;081050701;H;08;44.0
pr;a;l;0;70;;3;577;;;0;0;0;1;D;200;49.74688;4.71846;0;;;;;0;E;;;;;False;;False;;;;;;a;n;a;2020-07;08105;0702;081050702;H;08;44.0
pr;a;l;1;85;;4;709;;;0;0;0;1;D;189;49.74688;4.71846;0;3.0;;;True;0;E;;;;;False;;False;;;Gaz;;Collectif;a;n;a;2020-07;08105;0702;081050702;H;08;44.0
pr;a;l;2;47;;2;325;;;0;0;0;1;E;253;49.81275;4.74341;0;2.0;;;;0;F;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-07;08328;0102;083280102;H;08;44.0
pr;a;l;0;48;;3;370;;;0;0;0;0;G;455.0;49.81458;4.75133;0;1.0;;;;0;D;;;;;False;;False;;;Électrique;Radiateur;;a;n;a;2020-07;08328;0102;083280102;H;08;44.0
pr;a;l;0;100;;3;750;;;0;0;1;0;NS;;49.69821;4.92939;0;;;;;0;;;;;;False;;False;;;;;;a;n;a;2020-07;08409;0201;084090201;H;08;44.0
pr;a;l;2;83;;3;730;;;0;0;0;1;E;288;49.69836;4.92974;0;;;1.0;;0;F;;;1.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-07;08409;0201;084090201;H;08;44.0
pr;a;l;0;35;;1;300;;;0;0;0;0;0;;49.70181;4.96107;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-07;08409;0402;084090402;H;08;44.0
pr;a;l;0;107;;4;655;;;0;0;0;1;B;67.0;49.68937;4.95922;0;;;;;0;C;;;;;False;;False;;;;;;a;n;a;2020-07;08043;0000;080430000;Z;08;44.0
pr;a;l;0;59;;2;400;;;0;0;0;0;0;;49.69028;4.96314;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-07;08043;0000;080430000;Z;08;44.0
pr;a;l;2;56;;3;550;;;0;0;0;1;E;238.0;49.70241;4.94713;0;3.0;;1.0;;0;E;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-07;08409;0402;084090402;H;08;44.0
pr;a;l;1;89;;4;530;;;0;0;0;1;D;188.8;49.70241;4.94713;0;2.0;;1.0;;0;E;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-07;08409;0402;084090402;H;08;44.0
pr;a;l;2;61;;3;444;;;0;0;0;1;E;325;49.70241;4.94713;0;3.0;;1.0;;0;F;;;;;True;;False;;;Gaz;;Individuel;a;n;a;2020-07;08409;0402;084090402;H;08;44.0
pr;a;l;1;41;;2;450;;;0;0;0;1;VI;;49.70281;4.94817;0;;;1.0;;0;VI;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-07;08409;0402;084090402;H;08;44.0
pr;a;l;1;41;;2;404;;;0;0;0;1;D;229.0;49.70241;4.94713;0;3.0;;1.0;;0;E;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-07;08409;0402;084090402;H;08;44.0
pr;a;l;2;71;;3;555;;;0;0;0;1;NS;;49.70241;4.94713;0;;;;;0;;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-07;08409;0402;084090402;H;08;44.0
pr;a;l;2;50;;2;574;;;0;0;0;1;E;258;49.77125;4.72053;0;;;;;0;F;;;;;False;;False;;;;;;a;n;a;2020-07;08105;0401;081050401;H;08;44.0
pr;a;l;0;48;;2;473;;;0;0;1;1;G;476;49.77402;4.72349;0;;;;;0;D;;;;;False;;False;;;;;;a;n;a;2020-07;08105;0401;081050401;H;08;44.0
pr;a;l;1;37;;2;325;;;0;0;0;1;E;326.0;49.77224;4.71935;0;3.0;;;;0;F;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-07;08105;0401;081050401;H;08;44.0
pr;a;l;3;14;;1;300;;;0;0;1;0;VI;;49.77018;4.72261;0;;;;;0;A;;;;;False;;False;;;;;;a;n;a;2020-07;08105;0401;081050401;H;08;44.0
pr;a;l;1;61;;3;470;;;0;0;0;1;E;238.0;49.77284;4.72081;0;3.0;;;;0;F;;;;;False;;False;;;Gaz;;;a;n;a;2020-07;08105;0401;081050401;H;08;44.0
pr;a;l;3;60;;3;450;;;0;0;1;0;NS;;49.77308;4.71871;0;;;;;0;;;;;;False;;False;;;;;;a;n;a;2020-07;08105;0401;081050401;H;08;44.0
pr;a;l;2;71;;3;617;;;0;0;0;1;E;267;49.77256;4.71957;0;3.0;;;;0;C;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-07;08105;0401;081050401;H;08;44.0
pr;a;l;1;66;;2;393;;;0;0;0;1;VI;;49.77222;4.71866;0;3.0;;;;0;A;;;;;False;;False;;;;;;a;n;a;2020-07;08105;0401;081050401;H;08;44.0
pr;a;l;0;54;;3;455;;;0;0;0;0;F;346.0;49.77256;4.71957;0;3.0;;;;0;C;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-07;08105;0401;081050401;H;08;44.0
pr;a;l;1;50;;2;405;;;0;0;1;0;E;277.0;49.77334;4.7159;0;;;;;0;C;;;;;False;;False;;;;;;a;n;a;2020-07;08105;0401;081050401;H;08;44.0
pr;a;l;1;82;;3;481;;;0;0;0;1;VI;;49.77311;4.72225;0;;;;;0;A;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-07;08105;0401;081050401;H;08;44.0
pr;a;l;3;75;;3;460;;;0;0;0;2;E;296.0;49.77346;4.71744;0;4.0;;;;0;E;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-07;08105;0401;081050401;H;08;44.0
pr;a;l;1;64;;3;490;;;0;0;0;1;VI;;49.77132;4.7238;0;;;;;0;A;;;;;False;;False;;;;;;a;n;a;2020-07;08105;0401;081050401;H;08;44.0
pr;a;l;1;74;;3;632;;;0;0;0;1;C;91.0;49.77532;4.721;0;4.0;;;;0;D;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-07;08105;0401;081050401;H;08;44.0
pr;a;l;1;45;;2;565;;;0;0;0;1;F;347;49.77418;4.71971;0;;;;;0;G;;;;;False;;False;;;Gaz;;Collectif;a;n;a;2020-07;08105;0401;081050401;H;08;44.0
pr;a;l;2;119;;5;712;;;0;0;0;2;C;93.0;49.77237;4.71774;0;3.0;;;;0;D;;;;;False;;False;;;Électrique;;;a;n;a;2020-07;08105;0401;081050401;H;08;44.0
pr;m;l;0;161;;5;950;;;0;0;1;1;C;113.0;49.77311;4.72225;0;3.0;;;;0;D;;;;;False;;;;;Gaz;;Individuel;a;n;m;2020-07;08105;0401;081050401;H;08;44.0
pr;a;l;1;38;;1;400;;;0;0;1;0;D;159.0;49.77526;4.72215;0;3.0;;;;0;E;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-07;08105;0401;081050401;H;08;44.0
pr;a;l;2;37;;1;290;;;0;0;0;1;F;381.0;49.77319;4.71858;0;3.0;;;;0;G;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-07;08105;0401;081050401;H;08;44.0
pr;a;l;2;45;;2;375;;;0;0;0;1;G;540;49.77224;4.71935;0;3.0;;;;0;D;;;;;False;;False;;;Électrique;;;a;n;a;2020-07;08105;0401;081050401;H;08;44.0
pr;a;l;2;16;;1;330;;;0;0;1;0;VI;;49.77505;4.72161;0;;;0.0;;0;VI;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;08105;0401;081050401;H;08;44.0
pr;a;l;1;14;;1;340;;;0;0;1;0;VI;;49.77154;4.72436;0;2.0;;0.0;;0;VI;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;08105;0401;081050401;H;08;44.0
pr;a;l;4;35;;2;500;;;0;0;0;1;VI;;49.77532;4.721;0;;;;;0;A;;;;;False;;False;;;;;;a;n;a;2020-07;08105;0401;081050401;H;08;44.0
pr;a;l;2;27;;1;422;;;0;0;0;1;VI;;49.77161;4.72048;0;3.0;;;;0;A;;;;;False;;False;;;Gaz;;;a;n;a;2020-07;08105;0401;081050401;H;08;44.0
pr;a;l;0;93;;3;650;;;0;0;1;1;VI;;49.77472;4.72411;0;;;;;0;A;;;;;False;;False;;;;;;a;n;a;2020-07;08105;0401;081050401;H;08;44.0
pr;a;l;0;60;;4;500;;;0;0;0;0;0;;49.7754;4.7214;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-07;08105;0401;081050401;H;08;44.0
pr;a;l;2;25;;1;375;;;0;0;0;1;D;175;49.77528;4.72223;0;4.0;;;;0;E;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-07;08105;0401;081050401;H;08;44.0
pr;a;l;0;34;;2;360;;;0;0;0;1;VI;;49.77468;4.72288;0;;;;;0;A;;;;;False;;False;;;;;;a;n;a;2020-07;08105;0401;081050401;H;08;44.0
pr;a;l;2;41;;2;325;;;0;0;0;1;D;190.0;49.77338;4.71886;0;3.0;;;;0;E;;;;;False;;False;;;Gaz;;;a;n;a;2020-07;08105;0401;081050401;H;08;44.0
pr;a;l;1;20;;1;300;;;0;0;0;1;NS;;49.77334;4.7159;0;;;;;0;;;;;;False;;False;;;;;;a;n;a;2020-07;08105;0401;081050401;H;08;44.0
pr;a;l;2;59;;2;373;;;0;0;0;1;D;171.0;49.77178;4.72109;0;3.0;;;;0;E;;;;;False;;False;;;;;;a;n;a;2020-07;08105;0401;081050401;H;08;44.0
pr;a;l;0;51;;2;445;;;0;0;0;1;VI;;49.77153;4.72207;0;;;;;0;A;;;;;False;;False;;;;;;a;n;a;2020-07;08105;0401;081050401;H;08;44.0
pr;a;l;2;46;;2;380;;;0;0;0;1;VI;;49.77309;4.72159;0;;;;;0;A;;;;;False;;False;;;;;;a;n;a;2020-07;08105;0401;081050401;H;08;44.0
pr;a;l;3;57;;3;474;;;0;0;0;1;D;225;49.77417;4.71945;0;4.0;;;;0;E;;;;;False;;False;;;Électrique;;;a;n;a;2020-07;08105;0401;081050401;H;08;44.0
pr;a;l;2;9;;1;280;;;0;0;0;1;G;475;49.77334;4.7159;0;;;;;0;D;;;;;False;;False;;;;;;a;n;a;2020-07;08105;0401;081050401;H;08;44.0
pr;a;l;3;46;;2;410;;;0;0;0;1;D;167.0;49.77439;4.72025;0;4.0;;;;0;E;;;;;False;;False;;;Gaz;;Collectif;a;n;a;2020-07;08105;0401;081050401;H;08;44.0
pr;a;l;2;40;;2;340;;;0;0;0;1;VI;;49.77253;4.71997;0;;;;;0;A;;;;;False;;False;;;;;;a;n;a;2020-07;08105;0401;081050401;H;08;44.0
pr;a;l;2;35;;2;375;;;0;1;0;1;G;526.0;49.77311;4.72225;0;3.0;;;;0;D;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-07;08105;0401;081050401;H;08;44.0
pr;a;l;3;44;;2;450;;;0;0;0;1;VI;;49.77619;4.72041;0;;;;;0;A;;;;;False;;False;;;;;Individuel;a;n;a;2020-07;08105;0401;081050401;H;08;44.0
pr;a;l;3;40;;2;410;;;0;0;0;0;VI;;49.77309;4.72159;0;;;;;0;A;;;;;False;;False;;;;;;a;n;a;2020-07;08105;0401;081050401;H;08;44.0
pr;a;l;0;32;;2;385;;;0;0;0;1;VI;;49.77299;4.71719;0;;;;;0;A;;;;;False;;False;;;;;;a;n;a;2020-07;08105;0401;081050401;H;08;44.0
pr;a;l;0;34;;2;435;;;0;0;1;0;D;183.0;49.77526;4.72215;0;4.0;;;;0;E;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-07;08105;0401;081050401;H;08;44.0
pr;a;l;2;44;;2;340;;;0;0;0;1;D;224;49.77331;4.71736;0;3.0;;;True;0;E;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-07;08105;0401;081050401;H;08;44.0
pr;a;l;2;52;;2;425;;;0;0;1;0;E;319;49.77265;4.72153;0;4.0;;;;0;E;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-07;08105;0401;081050401;H;08;44.0
pr;a;l;1;62;;2;540;;;0;0;1;0;E;272;49.77362;4.72296;0;1.0;;;;0;F;;;;;False;;False;;;Gaz;;;a;n;a;2020-07;08105;0401;081050401;H;08;44.0
pr;a;l;0;132;;5;870;;;0;0;0;2;D;197.0;49.77328;4.72089;0;;;;;0;E;;;;;False;;False;;;;;;a;n;a;2020-07;08105;0401;081050401;H;08;44.0
pr;m;l;0;230;;6;1600;;;0;0;3;1;B;82.0;49.77531;4.7207;0;;;1.0;True;0;C;;;;;False;;;;;;;;a;n;m;2020-07;08105;0401;081050401;H;08;44.0
pr;a;l;4;40;;2;370;;;0;0;0;1;D;220.0;49.7707;4.71996;0;;;;;0;B;;;;;False;;False;;;;;;a;n;a;2020-07;08105;0401;081050401;H;08;44.0
pr;a;l;1;29;;2;315;;;0;0;0;1;F;342;49.77362;4.72296;0;3.0;;;;0;F;;;;;False;;False;;;Gaz;;;a;n;a;2020-07;08105;0401;081050401;H;08;44.0
pr;a;l;1;30;;2;355;;;0;0;0;1;VI;;49.77322;4.71749;0;2.0;;;;0;A;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-07;08105;0401;081050401;H;08;44.0
pr;a;l;0;66;;4;750;;;0;0;0;1;VI;;49.77528;4.72223;0;4.0;;;;0;A;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-07;08105;0401;081050401;H;08;44.0
pr;a;l;0;52;;2;460;;;0;0;0;1;VI;;49.77259;4.72539;0;;;;;0;A;;;;;False;;False;;;;;;a;n;a;2020-07;08105;0401;081050401;H;08;44.0
pr;a;l;3;59;;2;430;;;0;0;0;1;A;1;49.77323;4.72147;0;;;;;0;A;;;;;False;;False;;;;;;a;n;a;2020-07;08105;0401;081050401;H;08;44.0
pr;a;l;2;95;;4;670;;;0;0;0;1;VI;;49.77619;4.72041;0;4.0;;;;0;A;;;;;True;;False;;;Gaz;;Individuel;a;n;a;2020-07;08105;0401;081050401;H;08;44.0
pr;a;l;3;55;;2;475;;;0;0;0;1;NS;;49.77153;4.72035;0;;;;;0;;;;;;False;;False;;;;;;a;n;a;2020-07;08105;0401;081050401;H;08;44.0
pr;a;l;0;67;;3;550;;;0;0;0;1;D;205;49.77334;4.7159;0;;;;;0;B;;;;;False;;False;;;;;;a;n;a;2020-07;08105;0401;081050401;H;08;44.0
pr;m;l;0;115;;4;520;;;0;0;0;1;D;213;49.64637;4.64005;0;;;;;0;E;;;;;False;;;;;;;;a;n;m;2020-07;08341;0000;083410000;Z;08;44.0
pr;a;l;0;24;;1;320;;;0;0;0;1;F;418;49.64038;4.63045;0;;;;;0;D;;;;;False;;False;;;;;;a;n;a;2020-07;08341;0000;083410000;Z;08;44.0
pr;a;l;0;29;;1;370;;;0;0;0;1;F;419;49.64038;4.63045;0;;;;;0;D;;;;;False;;False;;;Électrique;;;a;n;a;2020-07;08341;0000;083410000;Z;08;44.0
pr;a;l;1;71;;3;510;;;0;1;0;1;F;337;49.76027;4.71652;0;2.0;;;;0;F;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-07;08105;0501;081050501;H;08;44.0
pr;a;l;1;55;;3;481;;;0;0;0;1;VI;;49.76426;4.71961;0;;;;;0;A;;;;;False;;False;;;;;;a;n;a;2020-07;08105;0501;081050501;H;08;44.0
pr;a;l;4;36;;1;340;;;0;0;0;1;C;143.4;49.76285;4.71835;0;;;;;0;D;;;;;False;;True;;;Gaz;;Individuel;a;n;a;2020-07;08105;0501;081050501;H;08;44.0
pr;a;l;3;88;;3;510;;;0;1;0;1;E;295;49.76322;4.71903;0;4.0;;;;0;F;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-07;08105;0501;081050501;H;08;44.0
pr;a;l;0;68;;3;600;;;0;0;0;1;E;293.0;49.76355;4.70789;0;3.0;;;True;0;E;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-07;08105;0501;081050501;H;08;44.0
pr;a;l;0;45;;2;405;;;0;0;0;1;NS;;49.76297;4.71948;0;;;;;0;;;;;;False;;False;;;;;;a;n;a;2020-07;08105;0501;081050501;H;08;44.0
pr;a;l;2;58;;3;483;;;0;0;0;1;D;216.0;49.76426;4.71961;0;;;;;0;E;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-07;08105;0501;081050501;H;08;44.0
pr;a;l;3;42;;2;290;;;0;0;0;1;E;319.0;49.76093;4.71605;0;;;;;0;F;;;;;False;;False;;;;;;a;n;a;2020-07;08105;0501;081050501;H;08;44.0
pr;a;l;2;70;;3;580;;;0;1;0;1;0;;49.75994;4.71735;0;3.0;;0.0;;0;;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-07;08105;0501;081050501;H;08;44.0
pr;m;l;0;91;;3;607;;;0;0;0;1;VI;;49.76303;4.72049;0;0.0;;1.0;False;0;VI;;;0.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-07;08105;0501;081050501;H;08;44.0
pr;a;l;1;44;;2;474;;;0;0;0;0;VI;;49.76329;4.7225;0;;;;;0;A;;;;;False;;False;;;;;;a;n;a;2020-07;08105;0501;081050501;H;08;44.0
pr;a;l;2;61;;2;467;;;0;0;0;1;VI;;49.76368;4.71983;0;;;;;0;E;;;;;False;;False;;;;;;a;n;a;2020-07;08105;0501;081050501;H;08;44.0
pr;a;l;4;73;;2;465;;;0;0;1;0;D;156.0;49.76322;4.71903;0;;;;;0;E;;;;;False;;False;;;;;;a;n;a;2020-07;08105;0501;081050501;H;08;44.0
pr;a;l;1;68;;3;592;;;0;1;0;1;D;177.09;49.76355;4.70789;0;2.0;;;True;0;E;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-07;08105;0501;081050501;H;08;44.0
pr;a;l;2;79;;3;585;;;0;0;0;1;NS;;49.76322;4.72083;0;;;;True;0;;;;;;False;;False;;;;;;a;n;a;2020-07;08105;0501;081050501;H;08;44.0
pr;a;l;1;55;;2;500;;;0;0;0;0;D;227;49.76027;4.71652;0;;;;;0;E;;;;;False;;False;;;;;;a;n;a;2020-07;08105;0501;081050501;H;08;44.0
pr;a;l;0;44;;2;475;;;0;0;0;1;D;181;49.77446;4.70737;0;;;;;0;E;;;;;False;;False;;;;;;a;n;a;2020-07;08105;0302;081050302;H;08;44.0
pr;a;l;2;77;;4;480;;;0;0;0;1;D;194.9;49.77432;4.70879;0;;;;;0;E;;;;;False;;False;;;;;;a;n;a;2020-07;08105;0302;081050302;H;08;44.0
pr;a;l;3;26;;2;368;;;0;0;0;1;G;489.0;49.77388;4.71144;0;3.0;;;;0;D;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-07;08105;0302;081050302;H;08;44.0
pr;a;l;1;32;;1;330;;;0;1;0;0;G;525;49.7726;4.71167;0;4.0;;;True;0;D;;;;;False;;True;;;Électrique;;;a;n;a;2020-07;08105;0302;081050302;H;08;44.0
pr;a;l;1;60;;2;467;;;0;0;0;1;VI;;49.77096;4.71013;0;3.0;;;;0;A;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-07;08105;0302;081050302;H;08;44.0
pr;a;l;0;48;;2;460;;;0;0;0;0;0;;49.77247;4.70761;0;;;;False;0;;;;;;;;;;;;;;a;n;a;2020-07;08105;0302;081050302;H;08;44.0
pr;a;l;0;61;;3;509;;;0;0;0;1;F;391.0;49.77096;4.71013;0;3.0;;;;0;G;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-07;08105;0302;081050302;H;08;44.0
pr;a;l;2;40;;2;375;;;0;0;0;1;D;230.0;49.77096;4.71013;0;3.0;;;;0;E;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-07;08105;0302;081050302;H;08;44.0
pr;a;l;0;100;;5;700;;;0;0;0;0;0;;49.77112;4.71018;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-07;08105;0302;081050302;H;08;44.0
pr;a;l;1;40;;2;369;;;0;0;1;1;E;266.0;49.77422;4.71156;0;4.0;;;;0;F;;;;;False;;False;;;;;;a;n;a;2020-07;08105;0302;081050302;H;08;44.0
pr;a;l;3;69;;3;500;;;0;0;0;1;VI;;49.7725;4.7092;0;;;;;0;A;;;;;False;;False;;;;;;a;n;a;2020-07;08105;0302;081050302;H;08;44.0
pr;a;l;0;40;;2;365;;;0;0;0;1;VI;;49.7736;4.70594;0;;;;;0;A;;;;;False;;False;;;;;;a;n;a;2020-07;08105;0302;081050302;H;08;44.0
pr;a;l;0;77;;3;670;;;0;0;0;1;D;212.0;49.76957;4.71289;0;;;;True;0;E;;;;;False;;True;;;Gaz;;Collectif;a;n;a;2020-07;08105;0302;081050302;H;08;44.0
pr;a;l;1;52;;2;460;;;0;0;0;1;D;223;49.7726;4.71167;0;;;;;0;B;;;;;False;;False;;;;;;a;n;a;2020-07;08105;0302;081050302;H;08;44.0
pr;a;l;4;88;;4;773;;;0;0;0;1;D;190;49.77446;4.70737;0;;;;;0;E;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-07;08105;0302;081050302;H;08;44.0
pr;a;l;2;42;;2;543;;;0;0;0;0;E;245;49.7726;4.71167;0;;;;True;0;C;;;;;False;;True;;;Électrique;Convecteur;;a;n;a;2020-07;08105;0302;081050302;H;08;44.0
pr;a;l;4;30;;2;403;;;0;0;1;0;E;249;49.77371;4.70976;0;;;;;0;E;;;;;False;;False;;;;;;a;n;a;2020-07;08105;0302;081050302;H;08;44.0
pr;a;l;4;31;;1;388;;;0;0;1;0;D;182;49.76957;4.71289;0;;;;;0;E;;;;;False;;False;;;;;;a;n;a;2020-07;08105;0302;081050302;H;08;44.0
pr;m;l;0;94;;5;800;;;0;0;0;1;D;205.0;49.77297;4.70786;0;;;;;0;E;;;;;False;;;;;;;;a;n;m;2020-07;08105;0302;081050302;H;08;44.0
pr;a;l;0;84;;3;650;;;0;1;0;1;F;422;49.69591;4.87235;0;;;0.0;;0;G;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-07;08142;0000;081420000;Z;08;44.0
pr;m;l;0;100;;4;500;;;0;0;0;0;D;160;49.846;4.38885;Non;;;;;0;D;;;;;;;;;;;;;a;;m;2020-07;08189;0000;081890000;Z;08;44.0
pr;m;l;0;120;700.0;5;755;;;0;0;0;1;VI;;49.57639;4.50036;0;0.0;;1.0;False;0;VI;;;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-07;08402;0000;084020000;Z;08;44.0
pr;m;l;0;144;;5;885;;;0;0;1;1;D;198.0;49.65337;4.84533;0;0.0;;0.0;False;0;B;;;1.0;;;;;;;;;Individuel;a;n;m;2020-07;08377;0000;083770000;Z;08;44.0
pr;m;l;0;100;;4;725;;;0;0;0;1;0;;49.42225;4.10646;0;;;;;0;;;;;;False;;;;;;;;a;n;m;2020-07;08340;0000;083400000;Z;08;44.0
pr;m;l;0;118;;4;500;;;0;0;1;0;NS;;49.60484;5.08083;0;3.0;;;;0;;;;;;False;;;;;Électrique;;Individuel;a;n;m;2020-07;08311;0000;083110000;Z;08;44.0
pr;m;l;0;85;;4;590;;;0;0;0;1;VI;;49.86031;4.66063;0;;;;;0;A;;;;;False;;;;;;;;a;n;m;2020-07;08408;0000;084080000;Z;08;44.0
pr;m;l;0;87;;3;515;;;0;0;0;1;E;320;49.7194;4.50163;0;;;;True;0;F;;;;;False;;;;;Fioul;;;a;n;m;2020-07;08449;0000;084490000;Z;08;44.0
pr;m;l;0;82;;3;700;;;0;0;0;1;VI;;49.76346;4.6941;0;;;;;0;A;;;;;False;;;;;;;;a;n;m;2020-07;08105;0601;081050601;H;08;44.0
pr;m;l;0;114;652.0;5;706;;;0;0;1;1;NS;;50.07378;4.73401;0;;;;;0;;;;;;False;;;;;;;;a;n;m;2020-07;08487;0000;084870000;Z;08;44.0
pr;a;l;2;102;;4;607;;;0;0;0;1;D;180;49.77628;4.70435;0;;;;;0;B;;;;;False;;False;;;;;;a;n;a;2020-07;08105;0202;081050202;H;08;44.0
pr;a;l;1;62;;3;495;;;0;0;0;1;G;607.0;49.73074;4.71545;0;1.0;;;True;0;E;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-07;08180;0000;081800000;Z;08;44.0
pr;m;l;0;250;;9;870;;;0;0;0;3;C;135.0;49.72897;4.71288;0;2.0;;;True;0;D;;;;;False;;;;;Gaz;;Individuel;a;n;m;2020-07;08180;0000;081800000;Z;08;44.0
pr;a;l;1;58;;2;500;;;0;0;1;0;E;308;49.72975;4.71368;0;1.0;;0.0;;0;E;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-07;08180;0000;081800000;Z;08;44.0
pr;m;l;0;74;;4;615;;;0;0;0;1;E;324;49.77725;4.70395;0;;;;;0;F;;;;;False;;;;;;;;a;n;m;2020-07;08105;0202;081050202;H;08;44.0
pr;a;l;0;91;;3;530;;;0;0;0;1;E;234;49.68018;4.65142;0;;;;;0;B;;;;;False;;False;;;;;;a;n;a;2020-07;08203;0000;082030000;Z;08;44.0
pr;a;l;2;88;;3;510;;;0;0;0;1;D;212.0;49.77628;4.70435;0;;;;;0;B;;;;;False;;False;;;;;;a;n;a;2020-07;08105;0202;081050202;H;08;44.0
pr;a;l;1;66;;3;470;;;0;0;0;1;E;326.5;49.70088;4.93359;0;2.0;;;;0;C;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-07;08409;0202;084090202;H;08;44.0
pr;a;l;2;63;;3;492;;;0;0;0;1;VI;;49.69986;4.92915;0;;;;;0;A;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-07;08409;0202;084090202;H;08;44.0
pr;a;l;3;27;;2;450;;;0;0;0;1;E;311;49.50882;4.36606;0;3.0;;;;0;F;;;;;False;;False;;;Gaz;;Collectif;a;n;a;2020-07;08362;0102;083620102;H;08;44.0
pr;m;l;0;60;;3;310;;;0;0;0;0;D;192;49.93078;4.62691;0;;;;;0;E;;;;;False;;;;;;;;a;n;m;2020-07;08363;0101;083630101;H;08;44.0
pr;a;l;2;83;;3;375;;;0;0;1;0;VI;;49.51069;4.36632;0;2.0;;0.0;;0;VI;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;08362;0102;083620102;H;08;44.0
pr;a;l;0;96;;4;430;;;0;0;0;2;E;275.69;49.98731;4.69179;0;3.0;;;;0;F;;;;;False;;False;;;Gaz;;;a;n;a;2020-07;08185;0102;081850102;H;08;44.0
pr;a;l;0;30;;1;300;;;0;0;0;1;VI;;49.93911;4.63818;0;;;;;0;A;;;;;False;;False;;;;;;a;n;a;2020-07;08363;0103;083630103;H;08;44.0
pr;a;l;1;24;;1;300;;;0;0;1;0;0;;49.50811;4.36707;0;3.0;;;;0;;;;;;False;;False;;;Gaz;;Collectif;a;n;a;2020-07;08362;0103;083620103;H;08;44.0
pr;a;l;2;27;;2;280;;;0;0;1;0;VI;;49.93959;4.63879;0;;;;;0;A;;;;;False;;False;;;;;;a;n;a;2020-07;08363;0103;083630103;H;08;44.0
pr;a;l;1;44;;2;350;;;0;0;0;1;VI;;49.93959;4.63879;0;;;;;0;A;;;;;False;;False;;;;;;a;n;a;2020-07;08363;0103;083630103;H;08;44.0
