type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG
pr;a;l;1;41;;2;320;;;0;0;1;0;E;306;48.1106;5.13928;0;2.0;;;False;0;B;;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;52121;0103;521210103;H;52;44.0
pr;a;l;1;54;;3;400;;;0;0;0;1;E;293;48.11099;5.13859;0;3.0;;;False;0;B;;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;52121;0103;521210103;H;52;44.0
pr;a;l;1;46;;2;405;;;0;0;1;0;D;208;48.1108;5.13679;0;2.0;;;False;0;B;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;52121;0103;521210103;H;52;44.0
pr;a;l;2;44;;2;378;;;0;0;0;1;G;734;48.11368;5.13934;0;2.0;;;;0;E;;;;;;;;;;;;Individuel;a;n;a;2020-08;52121;0103;521210103;H;52;44.0
pr;a;l;2;61;;3;489;;;0;1;0;1;0;;47.87442;5.34052;0;;;1.0;;0;;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;52269;0102;522690102;H;52;44.0
pr;a;l;0;44;;2;440;;;0;1;0;1;E;259;47.87396;5.34026;0;;;1.0;;0;C;;;0.0;;;;False;;;Électrique;;Individuel;a;n;a;2020-08;52269;0102;522690102;H;52;44.0
pr;a;l;1;96;;4;425;;;0;0;0;1;C;144;47.99963;5.49252;0;3.0;;;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-08;52332;0000;523320000;Z;52;44.0
pr;a;l;3;14;;1;270;;;0;0;0;1;0;;48.11272;5.14421;0;3.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-07;52121;0102;521210102;H;52;44.0
pr;m;l;0;126;;5;600;;;0;0;1;1;C;145;48.4966;4.94537;0;;;1.0;False;Est-Ouest;D;;2.0;;;False;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-07;52550;0000;525500000;Z;52;44.0
pr;m;l;0;206;;6;700;;;0;0;0;1;D;206;48.29606;5.33768;0;;;;False;0;B;1948.0;;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-07;52420;0000;524200000;Z;52;44.0
pr;m;l;0;70;;3;509;;;0;0;0;1;B;67;48.10557;5.06965;0;2.0;;0.0;False;0;C;;;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-07;52535;0000;525350000;Z;52;44.0
pr;m;l;0;70;57.0;3;534;;;0;0;0;1;B;67;48.10454;5.06857;0;0.0;;0.0;False;0;C;;;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-07;52535;0000;525350000;Z;52;44.0
pr;m;l;0;81;74.0;4;568;;;0;0;0;1;B;54;48.10593;5.06466;0;0.0;;0.0;False;0;C;;;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-07;52535;0000;525350000;Z;52;44.0
pr;a;l;1;42;;2;400;;;0;0;0;1;0;;47.85801;5.32838;0;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-07;52269;0201;522690201;H;52;44.0
pr;a;l;1;83;;4;570;;;0;0;0;1;0;;47.85801;5.32838;0;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-07;52269;0201;522690201;H;52;44.0
pr;m;l;0;55;;3;423;;;0;0;1;0;E;242;48.66561;4.90146;0;;;;False;Est;F;;1.0;;;False;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-07;52534;0000;525340000;Z;52;44.0
pr;m;l;0;116;;4;600;;;0;0;0;1;D;213;48.44365;5.13657;0;;;;;0;B;;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-07;52250;0000;522500000;Z;52;44.0
pr;a;l;0;51;;2;300;;;0;0;0;0;B;60;48.44187;5.13864;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-07;52250;0000;522500000;Z;52;44.0
pr;m;l;0;140;;5;500;;;0;0;0;0;D;155;48.31242;5.01441;Non;;;;;0;E;;;;;;;;;;;;;a;;m;2020-07;52007;0000;520070000;Z;52;44.0
pr;m;l;0;115;;5;767;;;0;1;1;1;C;119;48.645;4.96638;0;;;;False;Nord-Ouest;D;;2.0;1.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-07;52448;0102;524480102;H;52;44.0
pr;a;l;2;62;;2;485;;;0;1;0;1;C;122;48.64523;4.96628;0;2.0;;;True;Est;D;;1.0;;;False;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-07;52448;0102;524480102;H;52;44.0
pr;a;l;2;41;;2;470;;;0;0;1;0;D;191;48.11459;5.12503;0;;;1.0;True;0;A;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-07;52121;0104;521210104;H;52;44.0
pr;a;l;2;16;;1;395;;;0;0;0;1;D;227;48.11429;5.13852;0;2.0;;;;0;F;;;;;;;;;;;;Collectif;a;n;a;2020-07;52121;0104;521210104;H;52;44.0
pr;a;l;4;28;;1;353;;;0;0;0;1;0;;48.1113;5.13311;0;4.0;;1.0;;0;;;;;;;;True;;;;;Individuel;a;n;a;2020-07;52121;0104;521210104;H;52;44.0
pr;a;l;0;15;;1;250;;;0;0;0;1;E;323;48.11508;5.13427;0;0.0;;;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-07;52121;0104;521210104;H;52;44.0
pr;a;l;0;48;;2;382;;;0;1;0;1;E;271;48.03817;5.34396;0;;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;52353;0000;523530000;Z;52;44.0
pr;a;l;7;70;;3;585;;;0;1;0;1;D;202;48.636;4.94444;0;7.0;;;True;Est;E;;1.0;;;False;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-07;52448;0202;524480202;H;52;44.0
pr;a;l;3;47;;1;350;;;0;0;0;1;VI;;48.63661;4.94972;0;3.0;;;True;Est;VI;;1.0;;;False;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;52448;0202;524480202;H;52;44.0
pr;a;l;2;37;;1;370;;;0;0;0;1;VI;;48.63678;4.9499;0;3.0;;;True;Est;VI;;1.0;;;False;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;52448;0202;524480202;H;52;44.0
pr;a;l;2;71;;3;465;;;0;0;0;1;VI;;48.63616;4.94992;0;3.0;;;True;Est;VI;;1.0;;;False;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;52448;0202;524480202;H;52;44.0
pr;a;l;8;72;;4;590;;;0;2;0;1;D;155;48.63654;4.9511;0;8.0;;;False;Est-Ouest;E;;1.0;;;False;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-07;52448;0202;524480202;H;52;44.0
pr;a;l;2;90;;5;685;;;0;0;0;1;C;141;48.62975;4.95511;0;3.0;;1.0;True;0;D;1970.0;1.0;;;;;True;;;Gaz;;;a;n;a;2020-07;52448;0204;524480204;H;52;44.0
pr;m;l;0;121;900.0;5;820;;;0;0;2;0;E;327;48.63055;4.95384;0;;;;True;Sud-Est;F;;2.0;1.0;;False;;;;;;Radiateur;Individuel;a;n;m;2020-07;52448;0204;524480204;H;52;44.0
pr;a;l;0;65;;3;603;;;0;0;0;1;0;;47.86135;5.33214;0;3.0;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-07;52269;0101;522690101;H;52;44.0
pr;a;l;0;65;;2;520;;;0;0;0;1;0;;47.86341;5.33239;0;1.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-07;52269;0101;522690101;H;52;44.0
pr;a;l;3;76;;4;534;;;0;0;0;1;D;192;48.64346;4.96659;0;;;;;0;E;;1.0;;;;;;;;Gaz;;;a;n;a;2020-07;52448;0104;524480104;H;52;44.0
pr;m;l;0;125;;4;729;;;0;0;2;2;C;116;48.64056;4.97328;0;;;;False;Est-Ouest;D;;3.0;1.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-07;52448;0104;524480104;H;52;44.0
pr;a;l;1;54;;2;490;;;0;1;0;1;C;130;48.64347;4.96044;0;5.0;;1.0;True;Sud-Ouest;D;;1.0;;;False;;True;;;;Radiateur;Individuel;a;n;a;2020-07;52448;0301;524480301;H;52;44.0
pr;a;l;9;100;;5;780;;;0;0;1;1;C;106;48.64361;4.95475;0;9.0;;;False;Est;D;;1.0;;;True;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-07;52448;0301;524480301;H;52;44.0
pr;a;l;2;90;;3;650;;;0;0;0;1;0;;48.10833;5.13548;0;3.0;;;;0;;;;;;;;;;;;;Collectif;a;n;a;2020-07;52121;0301;521210301;H;52;44.0
pr;a;l;2;74;;3;695;;;0;1;1;0;D;214;48.10782;5.14053;0;6.0;;;True;Nord-Sud;D;;1.0;;;False;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-07;52121;0301;521210301;H;52;44.0
pr;a;l;1;75;;4;457;;;0;0;0;1;0;;48.10672;5.13403;0;1.0;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-07;52121;0301;521210301;H;52;44.0
pr;m;l;0;87;;4;635;;;0;0;0;1;D;227;48.10519;5.13759;0;;;;False;Est;B;;2.0;;;False;;;;;;;;a;n;m;2020-07;52121;0301;521210301;H;52;44.0
pr;a;l;2;29;;2;300;;;0;0;0;1;D;228;48.10332;5.14476;0;2.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-07;52121;0201;521210201;H;52;44.0
pr;a;l;1;84;;4;595;;;0;0;0;1;0;;48.10969;5.14573;0;1.0;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-07;52121;0201;521210201;H;52;44.0
pr;a;l;5;41;;2;446;;;0;0;0;1;0;;48.10853;5.14451;0;5.0;;1.0;;0;;;;;;;;True;;;;;Collectif;a;n;a;2020-07;52121;0201;521210201;H;52;44.0
pr;a;l;5;93;;4;725;;;0;1;0;1;E;234;48.63638;4.95655;0;8.0;;;True;Sud-Est-Ouest;E;;1.0;;;False;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-07;52448;0201;524480201;H;52;44.0
pr;a;l;2;75;;3;525;;;0;0;0;1;D;155;48.11083;5.14243;0;2.0;;;;0;E;;;;;;;;;;;;Individuel;a;n;a;2020-07;52121;0103;521210103;H;52;44.0
pr;a;l;3;45;;2;500;;;0;0;1;0;D;166;48.11274;5.14242;0;5.0;;;True;0;D;1970.0;1.0;;;False;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-07;52121;0103;521210103;H;52;44.0
pr;a;l;0;26;;1;400;;;0;0;1;0;D;228;48.11088;5.13842;0;3.0;;;False;0;B;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;52121;0103;521210103;H;52;44.0
pr;a;l;2;37;;1;390;;;0;0;0;1;D;178;48.11381;5.14235;0;7.0;;;;0;E;;;;;;;True;;;;;Collectif;a;n;a;2020-07;52121;0103;521210103;H;52;44.0
pr;m;l;0;95;;4;580;;;0;0;1;0;VI;;48.11128;5.1364;0;1.0;;;False;Nord-Sud;VI;;1.0;;;False;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-07;52121;0103;521210103;H;52;44.0
pr;a;l;0;44;;2;340;;;0;0;0;1;G;734;48.11368;5.13934;0;2.0;;;;0;E;;;;;;;;;;;;Individuel;a;n;a;2020-07;52121;0103;521210103;H;52;44.0
pr;a;l;1;59;;2;440;;;0;0;0;1;F;343;48.11112;5.13804;0;3.0;;1.0;;0;;;;;;;;True;;;;;Individuel;a;n;a;2020-07;52121;0103;521210103;H;52;44.0
pr;a;l;2;56;;2;462;;;0;0;0;1;C;135;48.11038;5.14115;0;2.0;;;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-07;52121;0103;521210103;H;52;44.0
pr;a;l;0;22;;1;315;;;0;0;0;1;E;320;48.11245;5.14308;0;0.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-07;52121;0103;521210103;H;52;44.0
pr;a;l;1;45;;2;404;;;0;0;0;1;E;300;48.11355;5.14041;0;2.0;;;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-07;52121;0103;521210103;H;52;44.0
pr;a;l;1;17;;1;300;;;0;0;0;1;0;;48.11255;5.14323;0;1.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-07;52121;0103;521210103;H;52;44.0
pr;a;l;1;16;;1;315;;;0;0;0;1;0;;48.11255;5.14323;0;1.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-07;52121;0103;521210103;H;52;44.0
pr;a;l;0;44;;2;390;;;0;0;1;0;E;287;48.11311;5.13783;0;;;;;0;B;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;52121;0103;521210103;H;52;44.0
pr;a;l;0;33;;1;345;;;0;0;0;1;F;343;48.11145;5.13783;0;4.0;;;;0;C;;;;;;;True;;;;;Individuel;a;n;a;2020-07;52121;0103;521210103;H;52;44.0
pr;a;l;2;88;;3;655;;;0;0;2;0;VI;;48.11131;5.14295;0;3.0;;;True;Est-Ouest;VI;;1.0;;;False;;False;;;;Radiateur;Individuel;a;n;a;2020-07;52121;0103;521210103;H;52;44.0
pr;a;l;2;85;;3;490;;;0;0;0;1;0;;47.86262;5.33956;0;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-07;52269;0102;522690102;H;52;44.0
pr;a;l;1;51;;2;435;;;0;1;0;1;E;328;47.87411;5.33982;0;;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;52269;0102;522690102;H;52;44.0
pr;a;l;1;50;;2;425;;;0;0;0;1;D;178;48.09996;5.15776;0;2.0;;1.0;;0;E;;;;;;;;;;;;Individuel;a;n;a;2020-07;52121;0202;521210202;H;52;44.0
pr;a;l;1;40;;1;450;;;0;0;1;0;NS;;48.63804;4.94057;0;1.0;;;False;Est;NS;;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;52448;0203;524480203;H;52;44.0
pr;a;l;1;68;;3;400;;;0;0;0;1;0;;48.63735;4.94275;0;1.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-07;52448;0203;524480203;H;52;44.0
pr;a;l;0;59;;3;582;;;0;1;0;1;E;254;48.64206;4.9373;0;4.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;52448;0203;524480203;H;52;44.0
pr;m;l;0;32;;2;300;;;0;0;0;0;E;310;48.63809;4.93088;Non;;;;;0;C;;;;;;;;;;;;;a;;m;2020-07;52448;0203;524480203;H;52;44.0
pr;a;l;0;55;;2;420;;;0;0;0;1;0;;48.11199;5.13908;0;3.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-06;52121;0103;521210103;H;52;44.0
pr;a;l;0;45;;2;400;;;0;0;0;0;0;;48.11303;5.14143;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;52121;0103;521210103;H;52;44.0
pr;a;l;0;86;;3;515;;;0;0;0;1;0;;47.86884;5.34036;0;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-06;52269;0102;522690102;H;52;44.0
pr;a;l;2;155;;5;650;;;0;0;0;2;C;119.0;47.86611;5.32833;0;2.0;;;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-06;52269;0102;522690102;H;52;44.0
pr;a;l;0;56;;2;435;;;0;0;0;1;C;119.6;47.86846;5.33531;0;3.0;;;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-06;52269;0102;522690102;H;52;44.0
pr;a;l;1;85;;4;520;;;0;0;0;1;0;;47.86152;5.33805;0;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-06;52269;0102;522690102;H;52;44.0
pr;a;l;4;64;;3;450;;;0;0;0;1;E;243;48.64201;4.95182;0;4.0;;;True;Est;F;;1.0;;;False;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-06;52448;0301;524480301;H;52;44.0
pr;a;l;0;41;;2;417;;;0;0;0;0;VI;;48.11032;5.13554;0;;;;;0;VI;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-06;52121;0301;521210301;H;52;44.0
pr;m;l;0;157;;6;950;;;0;0;0;0;E;265;48.1105;5.13308;0;;;;;0;F;;;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-06;52121;0301;521210301;H;52;44.0
pr;a;l;3;38;;1;290;;;0;0;0;1;0;;48.10833;5.13548;0;3.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-06;52121;0301;521210301;H;52;44.0
pr;m;l;0;98;;5;820;;;0;0;0;1;C;;48.10197;5.14026;0;;;;;0;VI;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-06;52121;0203;521210203;H;52;44.0
pr;a;l;0;91;;3;620;;;0;0;0;0;E;233;48.10419;5.14282;0;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-06;52121;0203;521210203;H;52;44.0
pr;a;l;0;20;;1;300;;;0;0;0;0;F;343;48.64923;4.92463;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-06;52448;0303;524480303;A;52;44.0
pr;a;l;1;45;;2;532;;;0;0;1;0;E;330;48.63821;4.94884;0;2.0;;;True;Est-Ouest;C;;1.0;;;False;;False;;;;;;a;n;a;2020-06;52448;0202;524480202;H;52;44.0
pr;a;l;4;93;;4;700;;;0;0;1;0;D;163;48.63739;4.94739;0;4.0;;1.0;True;Sud-Est;E;;1.0;1.0;;False;;True;;;;Radiateur;Individuel;a;n;a;2020-06;52448;0202;524480202;H;52;44.0
pr;a;l;4;28;;1;350;;;0;1;0;1;F;375;48.63862;4.94993;0;4.0;;;True;Sud;G;;1.0;;;False;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-06;52448;0202;524480202;H;52;44.0
pr;a;l;0;65;;3;385;;;0;0;0;1;0;;48.02849;5.35464;0;2.0;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-06;52353;0000;523530000;Z;52;44.0
pr;a;l;0;50;;2;355;;;0;0;0;1;0;;48.02849;5.35464;0;2.0;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-06;52353;0000;523530000;Z;52;44.0
pr;a;l;0;23;;1;290;;;0;0;0;0;VI;;48.44077;5.13813;0;;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-06;52250;0000;522500000;Z;52;44.0
pr;a;l;0;60;;2;420;;;0;0;0;0;VI;;48.44272;5.1379;0;;;;;0;VI;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-06;52250;0000;522500000;Z;52;44.0
pr;a;l;1;46;;2;458;;;0;1;0;1;D;225;48.64206;4.9373;0;;;1.0;;0;C;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-06;52448;0203;524480203;H;52;44.0
pr;a;l;3;52;;2;506;;;0;1;0;1;D;214;48.64206;4.9373;0;3.0;;1.0;;Sud;B;;;0.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-06;52448;0203;524480203;H;52;44.0
pr;a;l;0;24;;1;260;;;0;0;1;0;F;422;48.63668;4.94158;0;1.0;;1.0;False;Est;G;;1.0;;;False;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-06;52448;0203;524480203;H;52;44.0
pr;a;l;0;58;;3;460;;;0;0;0;1;D;229;48.63814;4.94248;0;1.0;;;False;Nord-Est;C;;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-06;52448;0203;524480203;H;52;44.0
pr;m;l;0;71;162.0;3;560;;;0;0;0;1;VI;;48.10593;5.06466;0;2.0;;0.0;False;0;VI;;;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-06;52535;0000;525350000;Z;52;44.0
pr;a;l;0;67;;3;400;;;0;0;0;0;A;1;47.67866;5.13901;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-06;52092;0000;520920000;Z;52;44.0
pr;m;l;0;142;;5;500;;;0;0;1;0;D;222;48.31987;5.20838;0;;;;;0;E;;1.0;;;;;;;;Fioul;Radiateur;Collectif;a;n;m;2020-06;52177;0000;521770000;Z;52;44.0
pr;m;l;0;91;;3;500;;;0;0;0;0;F;364;48.20367;5.14281;Oui;;;;;0;B;;;;;;;;;;;;;a;;m;2020-06;52058;0000;520580000;Z;52;44.0
pr;a;l;1;52;;3;490;;;0;0;0;1;0;;47.85687;5.33306;0;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-06;52269;0201;522690201;H;52;44.0
pr;a;l;2;60;;3;550;;;0;0;0;1;0;;47.85687;5.33306;0;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-06;52269;0201;522690201;H;52;44.0
pr;a;l;0;28;;1;365;;;0;1;1;0;E;309;48.11078;5.15154;0;2.0;;2.0;True;Est-Ouest;B;;1.0;;;False;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-06;52121;0102;521210102;H;52;44.0
pr;a;l;1;42;;2;420;;;0;0;0;2;E;326;48.11774;5.14135;0;3.0;;1.0;;0;C;;;;;;;True;;;;;Collectif;a;n;a;2020-05;52121;0101;521210101;H;52;44.0
pr;a;l;1;76;;4;560;;;0;2;0;1;D;199;48.11888;5.13987;0;;;1.0;True;0;D;1950.0;1.0;;;;;;;;Gaz;;;a;n;a;2020-05;52121;0101;521210101;H;52;44.0
pr;a;l;0;35;;1;330;;;0;0;0;1;D;207;48.11798;5.14078;0;1.0;;;True;0;E;1950.0;1.0;;;;;;;;Gaz;;;a;n;a;2020-05;52121;0101;521210101;H;52;44.0
pr;a;l;2;48;;2;400;;;0;0;0;1;0;;47.85801;5.32838;0;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-05;52269;0201;522690201;H;52;44.0
pr;a;l;0;75;;4;500;;;0;0;0;0;0;;48.66661;4.98191;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-05;52104;0000;521040000;Z;52;44.0
pr;a;l;0;75;;3;400;;;0;0;0;0;C;91;47.89238;5.80906;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-05;52318;0000;523180000;Z;52;44.0
