REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
52;44;44009;pr;a;a;l;2;B;43.0;547.0;0.5;0.5;0.5;8
52;44;44009;pr;a;a;l;2;D;33.0;525.0;0.0;1.0;0.0;3
52;44;44009;pr;a;a;l;2;NS;43.0;543.0;1.0;0.0;0.0;1
52;44;44009;pr;a;a;l;2;VI;42.0;583.0;0.0;0.0;0.0;1
52;44;44009;pr;a;a;l;3;A;63.0;600.0;0.0;0.0;0.0;1
52;44;44009;pr;a;a;l;3;B;68.0;741.5;0.0;0.5;0.0;2
52;44;44009;pr;a;a;l;3;NS;67.0;753.0;0.0;0.0;0.0;1
52;44;44009;pr;a;a;l;4;A;85.0;785.0;1.0;0.0;0.0;1
52;44;44009;pr;a;m;l;3;D;45.0;645.0;0.0;0.0;0.0;1
52;44;44009;pr;a;m;l;3;E;99.0;858.0;0.0;0.0;1.0;1
52;44;44009;pr;a;m;l;4;B;139.0;1450.0;0.0;1.0;1.0;1
52;44;44009;pr;a;m;l;4;C;73.0;779.0;0.0;0.0;0.67;3
52;44;44009;pr;a;m;l;4;D;101.0;830.0;0.0;0.0;1.0;1
52;44;44009;pr;a;m;l;5;0;116.0;1244.0;0.0;2.0;0.0;1
52;44;44009;pr;a;m;l;5;A;105.5;1080.5;0.0;1.0;0.5;2
52;44;44009;pr;a;m;l;5;C;111.5;1033.0;0.0;1.0;0.5;2
52;44;44009;pr;a;m;l;5;D;102.0;1139.0;0.0;0.5;1.0;2
52;44;44009;pr;a;m;l;5;E;85.0;699.0;0.0;1.0;0.0;1
52;44;44009;pr;a;m;l;5;VI;103.0;1425.0;0.0;1.0;1.0;1
52;44;44010;pr;a;a;l;2;0;34.0;550.0;0.0;0.0;1.0;1
52;44;44010;pr;a;a;l;2;F;29.0;393.0;0.0;0.0;1.0;1
52;44;44010;pr;a;a;l;3;D;51.0;675.0;0.0;0.0;1.0;1
52;44;44010;pr;a;a;l;3;VI;87.0;580.0;0.0;0.0;0.0;1
52;44;44010;pr;a;m;l;2;E;26.0;521.0;0.0;0.0;1.0;1
52;44;44010;pr;a;m;l;3;0;78.0;740.0;0.0;0.0;1.0;1
52;44;44010;pr;a;m;l;3;B;57.0;750.0;0.0;0.0;1.0;1
52;44;44010;pr;a;m;l;3;D;63.0;892.0;0.0;0.0;1.5;2
52;44;44010;pr;a;m;l;3;E;42.0;580.0;0.0;0.0;1.0;1
52;44;44010;pr;a;m;l;3;F;31.0;522.0;0.0;0.0;0.0;1
52;44;44010;pr;a;m;l;4;A;87.0;845.0;0.0;1.0;1.0;1
52;44;44010;pr;a;m;l;4;C;81.0;825.0;0.0;0.0;1.0;1
52;44;44010;pr;a;m;l;4;D;80.0;856.5;0.0;0.0;1.0;2
52;44;44010;pr;a;m;l;5;A;90.0;800.0;0.0;0.0;0.0;1
52;44;44012;pr;a;a;l;1;E;23.0;450.0;0.0;0.0;1.0;1
52;44;44012;pr;a;a;l;2;D;48.0;517.0;0.5;0.5;0.0;2
52;44;44012;pr;a;a;l;2;VI;35.0;463.0;0.0;1.0;0.0;2
52;44;44012;pr;a;a;l;3;D;52.0;630.0;0.0;1.0;0.0;1
52;44;44012;pr;a;a;l;6;B;190.0;1600.0;0.0;0.0;3.0;1
52;44;44012;pr;a;m;l;1;E;21.0;380.0;0.0;1.0;0.0;1
52;44;44012;pr;a;m;l;2;VI;43.5;505.0;0.0;0.5;0.0;2
52;44;44012;pr;a;m;l;3;B;72.0;735.0;0.0;0.0;0.0;1
52;44;44012;pr;a;m;l;3;E;46.0;580.0;0.0;1.0;1.0;1
52;44;44012;pr;a;m;l;3;VI;76.0;588.0;0.0;0.0;0.0;1
52;44;44012;pr;a;m;l;4;B;106.0;939.0;0.0;1.0;2.0;1
52;44;44012;pr;a;m;l;4;D;85.0;886.0;0.0;1.0;1.0;1
52;44;44012;pr;a;m;l;4;VI;90.0;858.0;0.0;0.0;0.0;1
52;44;44012;pr;a;m;l;5;VI;132.0;902.0;0.0;1.5;0.0;2
52;44;44013;pr;a;m;l;6;B;157.0;935.0;0.0;2.0;1.0;1
52;44;44014;pr;a;a;l;2;C;65.0;550.0;0.0;1.0;0.0;1
52;44;44014;pr;a;m;l;2;NS;50.0;564.0;0.0;0.0;0.0;1
52;44;44014;pr;a;m;l;3;0;79.0;770.0;0.0;1.0;0.0;1
52;44;44014;pr;a;m;l;3;F;80.0;610.0;0.0;0.0;1.0;1
52;44;44014;pr;a;m;l;4;C;89.0;852.0;0.0;1.0;0.0;1
52;44;44014;pr;a;m;l;7;C;124.0;1350.0;0.0;0.0;1.0;1
52;44;44015;pr;a;a;l;1;D;26.0;380.0;0.0;0.67;0.33;3
52;44;44015;pr;a;a;l;1;E;25.5;320.0;0.0;1.0;0.0;4
52;44;44015;pr;a;a;l;1;F;20.0;280.0;0.0;1.0;0.0;1
52;44;44015;pr;a;a;l;2;0;45.0;420.0;0.0;0.67;0.33;3
52;44;44015;pr;a;a;l;2;B;52.0;481.0;1.0;0.0;1.0;3
52;44;44015;pr;a;a;l;2;C;46.0;478.0;1.0;0.0;1.0;3
52;44;44015;pr;a;a;l;2;D;48.0;510.0;0.71;0.14;0.86;7
52;44;44015;pr;a;a;l;2;E;24.5;445.0;0.0;0.5;0.0;2
52;44;44015;pr;a;a;l;2;F;46.0;440.0;0.0;0.0;1.0;1
52;44;44015;pr;a;a;l;2;VI;30.0;400.0;0.0;1.0;0.0;1
52;44;44015;pr;a;a;l;3;0;59.0;560.0;1.0;0.0;1.0;1
52;44;44015;pr;a;a;l;3;D;62.0;635.0;0.0;0.67;0.33;3
52;44;44015;pr;a;a;l;3;E;70.0;510.0;0.0;1.0;0.0;1
52;44;44015;pr;a;a;l;4;D;63.5;575.0;0.0;0.5;0.5;2
52;44;44015;pr;a;m;l;3;0;90.0;610.0;0.0;2.0;0.0;1
52;44;44015;pr;a;m;l;3;C;73.0;570.0;0.0;1.0;0.0;1
52;44;44015;pr;a;m;l;3;D;75.0;717.0;0.0;0.67;0.33;3
52;44;44015;pr;a;m;l;3;E;56.0;540.0;0.0;0.5;0.0;2
52;44;44015;pr;a;m;l;4;B;90.0;750.0;0.0;1.0;0.0;1
52;44;44015;pr;a;m;l;4;C;84.0;730.5;0.0;0.5;0.0;2
52;44;44015;pr;a;m;l;4;D;76.0;770.0;0.0;0.0;0.33;3
52;44;44015;pr;a;m;l;4;E;64.0;622.0;0.0;0.5;0.5;2
52;44;44015;pr;a;m;l;4;VI;117.0;775.0;0.0;0.5;0.5;2
52;44;44015;pr;a;m;l;5;D;97.5;836.5;0.0;0.0;0.5;2
52;44;44015;pr;a;m;l;5;VI;94.0;810.0;0.0;0.0;0.0;1
52;44;44015;pr;a;m;l;6;F;83.0;922.0;0.0;1.0;0.0;2
52;44;44018;pr;a;a;l;2;0;43.0;550.0;0.2;0.8;0.0;5
52;44;44018;pr;a;a;l;2;A;39.0;505.0;0.67;0.67;0.56;9
52;44;44018;pr;a;a;l;2;B;41.0;534.0;0.0;0.0;0.0;1
52;44;44018;pr;a;a;l;2;C;42.0;565.0;0.0;0.67;0.0;3
52;44;44018;pr;a;a;l;2;D;45.0;532.5;0.0;0.5;0.0;2
52;44;44018;pr;a;a;l;2;G;37.0;550.0;0.0;1.0;0.0;1
52;44;44018;pr;a;a;l;2;NS;41.0;522.5;1.0;0.0;0.88;8
52;44;44018;pr;a;a;l;3;0;62.0;710.0;0.0;0.0;1.0;1
52;44;44018;pr;a;a;l;3;A;64.5;654.0;0.5;0.0;0.75;4
52;44;44018;pr;a;a;l;3;D;69.0;785.0;0.0;0.0;0.0;1
52;44;44018;pr;a;a;l;3;NS;62.0;670.0;1.0;0.0;0.6;5
52;44;44018;pr;a;a;l;3;VI;65.5;769.0;0.5;0.5;0.5;2
52;44;44018;pr;a;m;l;2;D;49.0;600.0;0.0;0.0;0.0;1
52;44;44018;pr;a;m;l;2;E;65.0;562.0;0.0;1.0;0.0;1
52;44;44018;pr;a;m;l;2;VI;29.0;560.0;0.0;1.0;1.0;1
52;44;44018;pr;a;m;l;4;A;85.0;818.0;0.0;0.0;1.0;1
52;44;44018;pr;a;m;l;4;D;77.5;823.0;0.0;0.0;1.0;2
52;44;44018;pr;a;m;l;4;NS;102.0;990.0;0.0;2.0;0.0;1
52;44;44018;pr;a;m;l;5;A;102.0;945.5;0.0;0.0;1.0;2
52;44;44018;pr;a;m;l;5;D;102.0;1023.0;0.0;1.0;1.0;1
52;44;44018;pr;a;m;l;5;E;90.0;1120.0;0.0;0.0;1.0;1
52;44;44018;pr;a;m;l;5;VI;100.0;960.0;0.0;1.0;0.0;1
52;44;44018;pr;m;m;l;2;G;55.0;750.0;0.0;0.0;0.0;1
52;44;44019;pr;a;a;l;3;F;45.0;625.0;0.0;0.0;1.0;1
52;44;44020;pa;a;a;l;2;0;42.0;549.0;0.0;1.0;0.0;1
52;44;44020;pa;a;a;l;4;0;83.0;875.0;0.0;0.0;1.0;1
52;44;44020;pr;a;a;l;1;A;26.0;365.0;0.0;0.22;0.89;9
52;44;44020;pr;a;a;l;1;B;28.0;369.0;0.0;0.25;0.75;4
52;44;44020;pr;a;a;l;1;D;23.0;410.0;0.0;0.0;0.0;1
52;44;44020;pr;a;a;l;1;E;31.0;456.5;0.0;1.0;0.0;2
52;44;44020;pr;a;a;l;1;NS;27.0;356.0;0.0;1.0;0.0;1
52;44;44020;pr;a;a;l;2;0;41.5;567.5;0.25;0.62;0.12;8
52;44;44020;pr;a;a;l;2;A;42.0;533.0;0.38;0.46;0.69;13
52;44;44020;pr;a;a;l;2;B;41.0;544.0;0.35;0.29;0.59;17
52;44;44020;pr;a;a;l;2;C;46.0;550.0;0.29;0.29;0.57;7
52;44;44020;pr;a;a;l;2;D;42.0;576.0;0.09;0.27;0.45;11
52;44;44020;pr;a;a;l;2;NS;34.0;580.0;0.0;0.67;0.33;3
52;44;44020;pr;a;a;l;2;VI;41.0;576.0;0.0;0.0;0.2;5
52;44;44020;pr;a;a;l;3;0;62.0;674.5;1.0;0.0;1.0;2
52;44;44020;pr;a;a;l;3;A;59.0;705.0;0.11;0.56;0.44;9
52;44;44020;pr;a;a;l;3;B;62.0;675.0;0.59;0.27;0.64;22
52;44;44020;pr;a;a;l;3;C;64.0;703.0;0.2;0.0;0.6;5
52;44;44020;pr;a;a;l;3;D;61.0;728.0;0.0;0.0;0.62;8
52;44;44020;pr;a;a;l;3;NS;62.0;800.0;0.0;0.0;1.0;1
52;44;44020;pr;a;a;l;3;VI;56.5;676.0;0.0;0.0;0.0;2
52;44;44020;pr;a;a;l;4;B;82.0;950.0;0.0;1.0;1.0;1
52;44;44020;pr;a;m;l;2;0;29.0;600.0;0.0;0.0;0.0;1
52;44;44020;pr;a;m;l;2;D;50.0;635.0;0.0;1.0;0.0;1
52;44;44020;pr;a;m;l;2;G;37.0;477.0;0.0;1.0;0.0;1
52;44;44020;pr;a;m;l;2;VI;29.0;510.0;0.0;1.0;1.0;1
52;44;44020;pr;a;m;l;3;D;90.0;848.0;0.0;1.0;0.0;1
52;44;44020;pr;a;m;l;3;E;69.0;725.0;0.0;2.0;0.0;1
52;44;44020;pr;a;m;l;4;0;85.0;1000.0;0.0;0.0;0.0;1
52;44;44020;pr;a;m;l;4;B;83.0;1030.0;0.0;0.0;1.0;1
52;44;44020;pr;a;m;l;4;C;85.5;957.5;0.0;0.25;1.25;4
52;44;44020;pr;a;m;l;4;D;98.0;888.0;0.0;0.5;1.0;2
52;44;44020;pr;a;m;l;5;0;90.0;1042.0;0.0;1.0;1.0;1
52;44;44020;pr;a;m;l;5;A;90.0;967.0;0.0;1.0;0.5;2
52;44;44020;pr;a;m;l;5;B;123.0;1186.0;0.0;0.5;1.0;2
52;44;44020;pr;a;m;l;5;C;90.5;948.5;0.0;0.25;1.0;4
52;44;44020;pr;a;m;l;5;D;98.0;974.0;0.0;0.0;0.67;3
52;44;44020;pr;a;m;l;5;E;90.0;1020.0;0.0;0.0;1.0;1
52;44;44020;pr;a;m;l;6;0;110.0;1100.0;0.0;0.0;0.0;1
52;44;44020;pr;m;a;l;2;B;44.0;610.0;0.0;0.0;0.0;1
52;44;44020;pr;m;a;l;2;D;34.0;575.0;0.5;0.0;0.0;2
52;44;44020;pr;m;m;l;4;C;160.0;1406.0;0.0;0.0;0.0;1
52;44;44021;pa;a;m;l;2;0;75.0;750.0;0.0;0.0;1.0;1
52;44;44021;pr;a;a;l;2;D;38.0;510.0;0.0;1.0;0.0;1
52;44;44021;pr;a;a;l;2;E;53.0;453.0;0.0;0.0;0.0;1
52;44;44021;pr;a;m;l;3;0;58.5;577.5;0.0;1.0;0.0;2
52;44;44021;pr;a;m;l;3;D;65.0;612.0;0.0;0.67;0.0;3
52;44;44021;pr;a;m;l;3;VI;75.0;620.0;0.0;0.0;0.0;1
52;44;44021;pr;a;m;l;4;D;81.0;695.0;0.0;0.5;0.0;4
52;44;44021;pr;a;m;l;4;E;85.0;678.0;0.0;1.0;0.0;1
52;44;44021;pr;a;m;l;5;B;143.0;950.0;0.0;2.0;0.0;1
52;44;44021;pr;a;m;l;5;C;154.0;1217.0;0.0;1.0;1.0;1
52;44;44021;pr;a;m;l;5;E;93.0;950.0;0.0;0.0;1.0;1
52;44;44021;pr;a;m;l;7;C;136.0;965.0;0.0;0.0;1.0;1
52;44;44022;pr;a;m;l;2;D;46.0;410.0;0.0;0.0;0.0;1
52;44;44022;pr;a;m;l;4;C;65.0;692.0;0.0;0.0;0.0;1
52;44;44022;pr;a;m;l;4;E;88.0;800.0;0.0;0.0;0.0;1
52;44;44023;pr;a;m;l;2;D;36.0;500.0;0.0;0.0;1.0;1
52;44;44023;pr;a;m;l;3;F;63.0;630.0;0.0;0.0;1.0;1
52;44;44023;pr;a;m;l;3;VI;78.0;750.0;0.0;0.0;0.0;1
52;44;44023;pr;a;m;l;4;E;114.0;887.0;0.0;1.0;0.0;1
52;44;44023;pr;a;m;l;5;A;100.0;670.0;0.0;0.0;1.0;1
52;44;44023;pr;a;m;l;5;D;79.0;639.0;0.0;1.33;0.0;3
52;44;44023;pr;a;m;l;6;D;121.0;771.0;0.0;0.67;0.67;3
52;44;44024;pr;a;m;l;3;VI;84.0;656.0;0.0;1.0;0.0;1
52;44;44024;pr;a;m;l;5;E;95.0;887.0;0.0;0.0;0.0;1
52;44;44024;pr;a;m;l;5;VI;100.0;915.0;0.0;0.0;1.0;1
52;44;44024;pr;a;m;l;6;E;97.0;930.0;0.0;0.0;1.0;1
52;44;44025;pr;a;m;l;3;D;85.0;650.0;0.0;1.0;1.0;1
52;44;44025;pr;a;m;l;3;VI;103.0;933.0;0.0;2.0;0.0;1
52;44;44025;pr;a;m;l;4;D;108.0;910.0;0.0;1.0;0.0;1
52;44;44025;pr;a;m;l;5;D;93.0;900.0;0.0;2.0;0.0;1
52;44;44026;pa;a;a;l;1;0;21.0;412.0;0.0;0.0;1.0;1
52;44;44026;pa;a;m;l;4;E;103.0;600.0;0.0;0.0;1.0;1
52;44;44026;pr;a;a;l;1;0;15.0;454.0;0.0;0.67;0.0;3
52;44;44026;pr;a;a;l;1;A;35.0;469.0;1.0;1.0;0.0;1
52;44;44026;pr;a;a;l;1;B;37.0;495.0;0.2;0.4;0.4;5
52;44;44026;pr;a;a;l;1;C;19.0;345.0;0.0;0.5;0.0;2
52;44;44026;pr;a;a;l;1;D;23.0;426.0;0.14;0.86;0.0;7
52;44;44026;pr;a;a;l;1;E;22.0;400.0;0.04;0.62;0.12;24
52;44;44026;pr;a;a;l;1;F;20.0;390.0;0.0;0.78;0.11;9
52;44;44026;pr;a;a;l;1;G;21.0;382.5;0.0;0.5;0.5;2
52;44;44026;pr;a;a;l;1;VI;16.5;382.5;0.0;0.5;0.0;6
52;44;44026;pr;a;a;l;2;0;47.0;543.0;0.67;0.67;0.33;3
52;44;44026;pr;a;a;l;2;A;45.0;591.0;0.46;0.77;0.15;13
52;44;44026;pr;a;a;l;2;B;44.0;548.0;0.37;0.68;0.47;19
52;44;44026;pr;a;a;l;2;C;44.5;591.5;0.38;0.31;0.38;16
52;44;44026;pr;a;a;l;2;D;43.0;558.0;0.5;0.17;0.58;24
52;44;44026;pr;a;a;l;2;E;48.0;510.0;0.0;0.4;0.0;5
52;44;44026;pr;a;a;l;2;F;43.5;550.5;0.0;0.5;0.5;2
52;44;44026;pr;a;a;l;2;NS;44.5;601.0;0.33;0.83;0.67;6
52;44;44026;pr;a;a;l;2;VI;41.5;557.5;0.0;0.0;0.0;2
52;44;44026;pr;a;a;l;3;0;61.0;755.0;0.33;0.0;0.67;3
52;44;44026;pr;a;a;l;3;A;65.0;739.0;0.61;0.28;0.61;18
52;44;44026;pr;a;a;l;3;B;65.0;746.5;0.61;0.44;0.61;18
52;44;44026;pr;a;a;l;3;C;67.0;770.0;0.29;0.21;0.71;24
52;44;44026;pr;a;a;l;3;D;64.0;712.0;0.38;0.0;0.72;29
52;44;44026;pr;a;a;l;3;NS;83.5;815.0;0.42;0.33;1.0;12
52;44;44026;pr;a;a;l;3;VI;66.0;731.0;0.0;0.33;1.0;3
52;44;44026;pr;a;a;l;4;A;81.5;1057.0;0.5;1.0;0.5;2
52;44;44026;pr;a;a;l;4;B;92.0;945.0;1.0;0.0;0.5;2
52;44;44026;pr;a;a;l;4;C;83.0;970.0;0.5;0.5;1.0;2
52;44;44026;pr;a;a;l;4;D;85.0;947.5;0.0;0.0;0.5;6
52;44;44026;pr;a;a;l;4;NS;108.0;967.0;0.25;0.25;1.25;4
52;44;44026;pr;a;a;l;5;B;116.0;1470.0;1.0;1.0;1.0;1
52;44;44026;pr;a;a;l;6;D;109.0;460.0;0.0;3.0;0.0;1
52;44;44026;pr;a;m;l;1;E;28.0;470.0;0.0;1.0;0.0;1
52;44;44026;pr;a;m;l;2;D;39.0;405.0;0.0;1.0;0.0;1
52;44;44026;pr;a;m;l;2;VI;46.0;664.0;0.0;1.0;0.0;1
52;44;44026;pr;a;m;l;3;A;71.0;700.0;0.0;0.0;0.0;1
52;44;44026;pr;a;m;l;3;D;73.0;981.0;0.0;1.0;0.0;2
52;44;44026;pr;a;m;l;3;E;70.0;781.0;0.0;0.0;0.0;1
52;44;44026;pr;a;m;l;4;0;89.0;855.0;0.0;0.0;0.0;1
52;44;44026;pr;a;m;l;4;A;92.0;1413.0;0.0;0.0;1.0;1
52;44;44026;pr;a;m;l;4;D;85.0;900.0;0.0;0.0;0.8;5
52;44;44026;pr;a;m;l;4;E;115.5;1040.0;0.0;0.25;0.75;4
52;44;44026;pr;a;m;l;4;VI;94.0;1300.0;0.0;1.0;1.0;1
52;44;44026;pr;a;m;l;5;A;95.0;1001.0;0.0;1.0;1.0;1
52;44;44026;pr;a;m;l;5;B;99.0;1050.0;0.0;0.0;1.0;1
52;44;44026;pr;a;m;l;5;C;98.0;1145.0;0.0;1.0;1.0;1
52;44;44026;pr;a;m;l;5;D;91.0;1250.0;0.0;0.67;0.67;3
52;44;44026;pr;a;m;l;5;E;101.0;1392.5;0.0;1.5;0.5;2
52;44;44026;pr;a;m;l;5;NS;109.0;1300.0;0.0;1.0;1.0;1
52;44;44026;pr;a;m;l;5;VI;106.0;1337.5;0.0;0.5;1.0;2
52;44;44026;pr;a;m;l;6;0;117.0;1180.0;0.0;0.0;0.0;1
52;44;44026;pr;a;m;l;6;B;175.5;1523.0;0.0;2.0;1.0;2
52;44;44026;pr;a;m;l;6;C;132.0;1367.5;0.0;1.0;1.0;2
52;44;44026;pr;a;m;l;6;D;152.5;1560.0;0.0;0.0;1.0;2
52;44;44026;pr;a;m;l;7;C;168.0;1650.0;0.0;1.0;1.0;1
52;44;44026;pr;a;m;l;7;D;130.0;1440.0;0.0;1.0;1.0;1
52;44;44026;pr;a;m;l;7;VI;156.0;1682.0;0.0;1.0;1.0;1
52;44;44026;pr;a;m;l;9;E;143.0;1204.0;0.0;1.0;0.0;1
52;44;44027;pr;a;m;l;4;E;63.0;680.0;0.0;1.0;0.0;1
52;44;44028;pr;a;a;l;2;E;39.0;465.0;0.0;1.0;0.0;1
52;44;44028;pr;a;a;l;3;C;75.0;750.0;0.0;0.0;1.0;1
52;44;44028;pr;a;a;l;3;D;61.5;678.5;0.0;1.0;0.5;2
52;44;44028;pr;a;a;l;3;E;61.0;613.0;0.0;0.0;1.0;1
52;44;44028;pr;a;m;l;3;A;60.0;1000.0;0.0;0.0;0.0;1
52;44;44028;pr;a;m;l;3;VI;51.0;570.0;0.0;1.0;0.0;1
52;44;44028;pr;a;m;l;4;C;105.0;782.0;0.0;1.0;0.0;1
52;44;44028;pr;a;m;l;4;D;80.0;776.0;0.0;1.0;0.0;1
52;44;44028;pr;a;m;l;5;D;99.0;900.0;0.0;0.0;0.0;1
52;44;44029;pr;a;a;l;1;A;32.0;443.0;0.0;1.0;0.0;1
52;44;44029;pr;a;a;l;1;B;33.0;480.0;0.0;1.0;0.0;1
52;44;44029;pr;a;a;l;1;VI;36.0;515.0;0.0;1.0;0.0;2
52;44;44029;pr;a;a;l;2;D;33.0;497.0;0.0;1.0;0.0;1
52;44;44029;pr;a;a;l;2;VI;34.0;495.0;0.0;1.0;0.0;1
52;44;44029;pr;a;a;l;3;A;63.0;691.0;0.0;1.0;0.0;1
52;44;44029;pr;a;a;l;3;D;60.0;715.0;0.0;0.0;1.0;1
52;44;44029;pr;a;a;l;3;VI;64.0;715.0;0.0;0.0;1.0;1
52;44;44029;pr;a;m;l;3;0;62.0;600.0;0.0;0.5;0.0;2
52;44;44029;pr;a;m;l;3;D;71.0;720.0;0.0;0.0;0.5;2
52;44;44029;pr;a;m;l;3;E;56.0;599.0;0.0;0.33;0.67;3
