type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG
pr;a;l;1;24;;2;540;;;0;0;1;0;E;244;47.60024;7.53747;0;1.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-08;68297;0103;682970103;H;68;44.0
pr;m;l;0;166;;6;1650;;;0;0;0;1;E;282;47.60024;7.53747;0;;;2.0;False;0;F;;;;;;;;;;;;Individuel;a;n;m;2020-08;68297;0103;682970103;H;68;44.0
pr;a;l;2;85;;4;1060;;;0;0;0;1;B;73;47.56471;7.5272;0;;;1.0;;0;C;;;;;;;;;;Gaz;;Collectif;a;n;a;2020-08;68126;0000;681260000;Z;68;44.0
pr;m;l;0;83;;3;1300;;;0;0;0;0;F;337;47.5648;7.52066;Non;;;;;0;C;;;;;;;;;;;;;a;;m;2020-08;68126;0000;681260000;Z;68;44.0
pr;a;l;0;22;;1;450;;;0;0;0;0;E;250;47.60024;7.53747;0;5.0;;;;0;;;;;;;;True;;;;;Individuel;a;n;a;2020-08;68297;0103;682970103;H;68;44.0
pr;a;l;1;20;;1;430;;;0;0;1;0;0;;47.60024;7.53747;0;4.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-08;68297;0103;682970103;H;68;44.0
pr;a;l;2;20;;1;395;;;0;0;1;0;E;250;47.60024;7.53747;0;;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-08;68297;0103;682970103;H;68;44.0
pr;a;l;0;36;;1;580;;;0;0;0;0;E;234;47.60024;7.53747;0;2.0;;;;0;E;;;;;;;;;;;;Individuel;a;n;a;2020-08;68297;0103;682970103;H;68;44.0
pr;a;l;6;82;;3;980;;;0;0;0;1;0;;47.60024;7.53747;0;;;;;0;;;;;;;;True;;;;;Individuel;a;n;a;2020-08;68297;0103;682970103;H;68;44.0
pr;a;l;3;140;;5;1500;;;0;0;1;1;C;109.0;47.56701;7.53313;0;3.0;;1.0;True;0;D;1996.0;2.0;1.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;68126;0000;681260000;Z;68;44.0
pr;a;l;1;113;;5;1170;;;0;1;1;1;C;130.0;47.56701;7.53313;0;3.0;;;False;Sud;D;2004.0;2.0;1.0;;;;;;;;;;a;n;a;2020-08;68126;0000;681260000;Z;68;44.0
pr;a;l;0;47;;2;465;;;0;0;1;0;F;438;47.7593;7.33208;0;3.0;;;True;0;E;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-08;68224;1401;682241401;H;68;44.0
pr;a;l;0;19;;1;320;;;0;0;1;0;A;;47.75866;7.33355;0;5.0;;207.0;False;0;A;;1.0;;;;;False;;;;;;a;n;a;2020-08;68224;1401;682241401;H;68;44.0
pr;a;l;4;78;;3;700;;;0;0;0;0;NS;;47.75872;7.34426;0;;;;;0;;;;;;;;True;;;;;;a;n;a;2020-08;68224;1401;682241401;H;68;44.0
pr;a;l;1;42;;2;517;;;0;0;0;1;D;157;47.74635;7.33121;0;4.0;;;False;0;E;;1.0;;;;;False;;;Gaz;;Individuel;a;n;a;2020-08;68224;0302;682240302;H;68;44.0
pr;a;l;7;30;;1;399;;;0;0;0;1;D;220;47.60024;7.53747;0;7.0;;;;0;B;;;;;;;True;;;;;Individuel;a;n;a;2020-08;68297;0103;682970103;H;68;44.0
pr;a;l;3;101;;4;970;;;0;0;1;1;C;133.2;47.60024;7.53747;0;5.0;;;;0;E;;;;;;;True;;;;;Individuel;a;n;a;2020-08;68297;0103;682970103;H;68;44.0
pr;m;l;0;91;;4;1087;;;0;0;0;0;C;147;47.62625;7.52777;0;;;;False;0;D;;;;False;False;;;;;Gaz;;Individuel;a;n;m;2020-08;68297;0103;682970103;H;68;44.0
pr;m;l;0;91;;4;1087;;;0;0;0;0;C;147;47.62659;7.52791;0;0.0;;;;0;D;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-08;68297;0103;682970103;H;68;44.0
pr;a;l;0;49;;2;505;;;0;0;0;1;D;182;47.60024;7.53747;0;5.0;;;;0;E;;;;;;;True;;;;;Individuel;a;n;a;2020-08;68297;0103;682970103;H;68;44.0
pr;a;l;2;86;;4;930;;;0;0;0;1;0;;48.06388;7.36636;0;4.0;;1.0;;0;;;;;;;;True;;;;;Individuel;a;n;a;2020-08;68066;0301;680660301;H;68;44.0
pr;a;l;1;33;;1;345;;;0;1;0;1;F;373;48.06865;7.36419;0;;;;False;0;G;;1.0;;False;False;;False;;;Gaz;;Individuel;a;n;a;2020-08;68066;0301;680660301;H;68;44.0
pr;a;l;0;69;;2;800;;;0;1;1;0;C;111;48.07342;7.37264;0;2.0;;;True;0;D;2001.0;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;68066;0301;680660301;H;68;44.0
pr;a;l;1;78;;3;830;;;0;0;0;1;D;184.0;47.58367;7.51694;0;1.0;;1.0;True;0;E;;1.0;;;;;False;;;Fioul;Radiateur;Collectif;a;n;a;2020-08;68135;0000;681350000;Z;68;44.0
pr;m;l;0;136;;5;1480;;;0;0;1;1;E;293;47.57613;7.52172;0;;;;False;0;G;;;;;;;;;;;;Individuel;a;n;m;2020-08;68135;0000;681350000;Z;68;44.0
pr;a;l;2;42;;2;600;;;0;0;0;1;0;;47.57613;7.52172;0;3.0;;;;0;;;;;;;;True;;;;;Individuel;a;n;a;2020-08;68135;0000;681350000;Z;68;44.0
pr;a;l;0;41;;2;530;;;0;0;0;0;E;269.0;47.79372;7.33514;0;;;;False;0;F;;;;False;False;;False;;;;;;a;n;a;2020-08;68166;0104;681660104;H;68;44.0
pr;a;l;2;76;;5;740;;;0;0;0;1;NS;;47.88539;7.22972;0;;;;False;0;NS;;1.0;;;;;;;;Gaz;Radiateur;Collectif;a;n;a;2020-08;68315;0103;683150103;H;68;44.0
pr;a;l;0;30;;2;400;;;0;0;0;1;E;264;47.88421;7.22803;0;3.0;;;;0;C;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;68315;0103;683150103;H;68;44.0
pr;m;l;0;75;;3;700;;;0;0;0;0;A;1;47.88338;7.23006;Non;;;;;0;A;;;;;;;;;;;;;a;;m;2020-08;68315;0103;683150103;H;68;44.0
pr;a;l;0;44;;2;525;;;0;0;1;1;VI;;47.75866;7.33355;0;4.0;;;False;0;;;1.0;;;;;False;;;;;;a;n;a;2020-08;68224;1401;682241401;H;68;44.0
pr;a;l;1;60;;3;610;;;0;0;1;0;VI;;47.73909;7.33212;0;;;1.0;;0;;;;;;;;;;;Gaz;;;a;n;a;2020-08;68224;0202;682240202;H;68;44.0
pr;a;l;0;55;;3;560;;;0;0;1;0;D;222.0;47.73892;7.33255;0;;;;;0;E;;;;;;;;;;Gaz;;;a;n;a;2020-08;68224;0202;682240202;H;68;44.0
pr;a;l;4;68;;3;670;;;0;1;0;1;B;77.0;47.74004;7.3319;0;4.0;;1.0;True;Nord-Ouest;;;1.0;;;;;True;;;;;;a;n;a;2020-08;68224;0202;682240202;H;68;44.0
pr;a;l;0;67;;3;665;;;0;0;1;0;VI;;47.91221;7.2117;0;2.0;;;;0;G;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;68112;0104;681120104;H;68;44.0
pr;a;l;0;84;;3;785;;;0;1;0;1;D;169.0;47.88065;7.23332;0;3.0;;;;0;E;;1.0;1.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;68315;0102;683150102;H;68;44.0
pr;a;l;2;44;;2;463;;;0;1;0;1;E;313;47.73785;7.33086;0;;;0.0;;0;C;;;0.0;;;;True;;;Électrique;;Individuel;a;n;a;2020-08;68224;0202;682240202;H;68;44.0
pr;a;l;1;19;;1;315;;;0;0;1;0;D;188;47.7383;7.32968;0;5.0;;0.0;;0;B;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;68224;0202;682240202;H;68;44.0
pr;a;l;0;50;;3;612;;;0;0;1;0;D;179.0;47.77864;7.36507;0;2.0;;;True;0;E;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;68300;0102;683000102;H;68;44.0
pr;a;l;3;77;;3;720;;;0;0;1;0;F;394;47.77777;7.36632;0;4.0;;1.0;True;0;G;1964.0;1.0;;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-08;68300;0102;683000102;H;68;44.0
pr;a;l;0;52;;2;595;;;0;1;0;1;D;167;47.73821;7.33188;0;5.0;;1.0;;0;B;1997.0;1.0;1.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;68224;0202;682240202;H;68;44.0
pr;a;l;0;30;;1;400;;;0;0;1;0;E;320;47.74645;7.33631;0;5.0;;;False;0;C;1970.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;68224;0101;682240101;H;68;44.0
pr;a;l;1;53;;2;550;;;0;0;0;1;E;276;47.74759;7.33718;0;2.0;;;;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-08;68224;0101;682240101;H;68;44.0
pr;a;l;0;32;;2;400;;;0;0;0;0;E;314;47.74915;7.33531;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;68224;0101;682240101;H;68;44.0
pr;a;l;0;51;;2;535;;;0;0;0;1;A;1.0;47.74597;7.33515;0;;;;;0;A;;;;;False;;False;;;;;;a;n;a;2020-08;68224;0101;682240101;H;68;44.0
pr;a;l;4;64;;2;560;;;0;0;0;1;E;270.0;47.74465;7.33634;0;4.0;;;True;0;B;;;;;False;;False;;;Électrique;;;a;n;a;2020-08;68224;0101;682240101;H;68;44.0
pr;a;l;2;97;;3;740;;;0;0;0;1;E;307.0;47.56591;7.46208;0;;;2.0;True;0;C;1974.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;68013;0000;680130000;Z;68;44.0
pr;m;l;0;185;1759.0;7;1393;;;0;0;0;0;D;179;47.76919;7.29537;0;2.0;;;False;0;;;;2.0;;;;;;;Gaz;;;a;n;m;2020-08;68256;0101;682560101;H;68;44.0
pr;a;l;3;44;;2;498;;;0;0;0;1;D;163.0;47.74607;7.33943;0;3.0;;1.0;;0;;;;;;;;True;;;Gaz;Convecteur;Individuel;a;n;a;2020-08;68224;0101;682240101;H;68;44.0
pr;m;l;0;99;220.0;4;1100;;;0;0;0;1;0;;47.64023;7.41186;0;1.0;;1.0;True;0;;2016.0;1.0;;;;;;;;Électrique;;;a;n;m;2020-08;68197;0000;681970000;Z;68;44.0
pr;m;l;0;120;11.0;6;1100;;;0;0;0;2;E;319;47.96905;7.53183;0;;;2.0;;0;G;;;;;;;;;;;;Individuel;a;n;m;2020-08;68130;0000;681300000;Z;68;44.0
pr;m;l;0;143;1449.0;5;1500;;;0;0;0;1;D;214;47.71732;7.31819;0;;;;;0;F;1970.0;1.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-08;68056;0101;680560101;H;68;44.0
pr;a;l;3;71;;4;670;;;0;1;0;1;NS;;47.74997;7.36334;0;;;1.0;True;Nord-Ouest;;;1.0;;;;;;;;;;;a;n;a;2020-08;68271;0104;682710104;H;68;44.0
pr;a;l;2;73;;3;860;;;0;0;0;1;D;156.0;47.7449;7.35829;0;3.0;;1.0;;0;E;;1.0;;;;;True;;;Gaz;;Collectif;a;n;a;2020-08;68271;0103;682710103;H;68;44.0
pr;a;l;0;52;;3;499;;;0;0;0;1;D;207.4;47.75433;7.36087;0;3.0;;;;0;B;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;68271;0104;682710104;H;68;44.0
pr;a;l;2;45;;2;400;;;0;0;0;1;VI;;48.01411;7.54088;0;4.0;;1.0;True;0;A;;;;;True;;True;;;Électrique;;;a;n;a;2020-08;68352;0000;683520000;Z;68;44.0
pr;m;l;0;116;432.0;4;970;;;0;0;0;1;B;61.5;47.72203;7.31788;0;2.0;;1.0;False;0;B;2016.0;2.0;1.0;;;;;;;Gaz;Sol;Individuel;a;n;m;2020-08;68056;0101;680560101;H;68;44.0
pr;a;l;1;73;;3;675;;;0;0;0;1;F;335;47.72708;7.42514;0;;;;True;0;C;;;;False;False;;False;;;;;;a;n;a;2020-08;68118;0000;681180000;Z;68;44.0
pr;a;l;0;72;;3;600;;;0;0;0;0;E;318;47.74773;7.33843;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;68224;0101;682240101;H;68;44.0
pr;a;l;2;44;;2;524;;;0;1;0;1;C;109;47.91001;7.20599;0;;;1.0;;0;D;;;0.0;;;;True;;;Gaz;;Collectif;a;n;a;2020-08;68112;0103;681120103;H;68;44.0
pr;a;l;1;66;;3;683;;;0;0;0;0;NS;;48.0908;7.3274;0;3.0;;;;0;;;;;;;;True;;;;;Individuel;a;n;a;2020-08;68066;0702;680660702;H;68;44.0
pr;a;l;2;78;;3;650;;;0;1;0;1;E;257.0;48.12866;7.29153;0;5.0;;1.0;True;0;C;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-08;68005;0000;680050000;Z;68;44.0
pr;a;l;2;15;;1;300;;;0;0;0;0;E;327;48.12346;7.28697;0;;;;;0;F;;;;;;;;;;;;Individuel;a;n;a;2020-08;68005;0000;680050000;Z;68;44.0
pr;a;l;0;115;;4;1100;;;0;0;0;0;D;151;47.73318;7.34266;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-08;68224;0703;682240703;H;68;44.0
pr;m;l;0;159;686.0;5;1200;;;0;0;0;4;D;161;48.0576;7.41434;0;;;2.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-08;68007;0000;680070000;Z;68;44.0
pr;m;l;0;70;;4;600;;;0;0;0;0;G;565;47.46659;7.38388;0;2.0;;;False;0;D;1970.0;;;;;;;;;;;;a;n;m;2020-08;68194;0000;681940000;Z;68;44.0
pr;a;l;0;78;;3;637;;;0;0;0;1;VI;;48.08355;7.34706;0;;;;;0;A;;;;;False;;False;;;;;;a;n;a;2020-08;68066;0603;680660603;H;68;44.0
pr;a;l;0;140;;5;1700;;;0;0;0;0;D;151;47.73318;7.34266;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-08;68224;0703;682240703;H;68;44.0
pr;a;l;0;78;;5;700;;;0;0;0;0;C;135;47.72567;7.33859;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-08;68224;0703;682240703;H;68;44.0
pr;a;l;0;30;;1;400;;;0;0;0;0;0;;48.08137;7.34559;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;68066;0603;680660603;H;68;44.0
pr;a;l;1;73;;3;820;;;0;0;0;0;B;77.0;47.74726;7.36997;0;;;0.0;;0;C;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-08;68271;0102;682710102;H;68;44.0
pr;a;l;1;60;;3;672;;;0;0;1;0;VI;;48.07946;7.34199;0;;;;;0;A;;;;;False;;False;;;Gaz;;Collectif;a;n;a;2020-08;68066;0601;680660601;H;68;44.0
pr;a;l;0;96;;4;965;;;0;0;1;0;C;92;47.85553;7.26466;0;2.0;;;;0;D;2003.0;1.0;2.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;68043;0000;680430000;Z;68;44.0
pr;a;l;3;64;;3;595;;;0;0;0;0;VI;;48.0402;7.54621;0;;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-08;68036;0000;680360000;Z;68;44.0
pr;a;l;3;78;;4;765;;;0;0;0;1;C;133;47.74219;7.33702;0;3.0;;;True;0;D;;1.0;;;;;False;;;;;;a;n;a;2020-08;68224;0102;682240102;H;68;44.0
pr;a;l;1;93;;4;897;;;0;0;0;0;B;90;47.74285;7.32038;0;;;;;0;D;;;;;;;False;;;;;;a;n;a;2020-08;68224;1101;682241101;H;68;44.0
pr;a;l;4;21;;2;285;;;0;0;0;0;NS;;47.74436;7.31918;0;;;;;0;;;;;;;;False;;;;;;a;n;a;2020-08;68224;1101;682241101;H;68;44.0
pr;a;l;2;79;;3;690;;;0;0;1;0;VI;;47.74356;7.32451;0;;;0.0;;0;VI;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;68224;1101;682241101;H;68;44.0
pr;a;l;1;82;;4;850;;;0;0;0;1;NS;;47.74408;7.31926;0;;;;True;0;NS;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-08;68224;1101;682241101;H;68;44.0
pr;a;l;0;75;;3;800;;;0;0;0;1;NS;;47.74408;7.31926;0;;;;True;0;NS;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-08;68224;1101;682241101;H;68;44.0
pr;m;l;0;100;360.0;5;850;;;0;0;0;1;D;183;47.67405;7.16469;0;;;2.0;True;Nord-Ouest;E;;1.0;;;;;;;;;;;a;n;m;2020-08;68018;0000;680180000;Z;68;44.0
pr;a;l;1;92;;4;500;;;0;0;0;1;E;273;48.22955;7.15725;0;3.0;;;True;0;C;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;68298;0102;682980102;H;68;44.0
