type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG
pr;a;l;0;50;;2;500;;;0;0;0;0;A;8;46.49412;-1.8115;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;85194;0106;851940106;H;85;52.0
pr;a;l;0;63;;3;750;;;0;0;1;0;F;;46.77637;-2.05951;0;5.0;;1.0;True;Sud;D;1965.0;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-08;85234;0101;852340101;H;85;52.0
pr;a;l;8;12;;1;310;;;0;0;1;0;F;401;46.78915;-2.08364;0;;;;;0;C;;;;;False;;True;;;Électrique;Convecteur;;a;n;a;2020-08;85234;0101;852340101;H;85;52.0
pr;a;l;0;37;;1;400;;;0;0;0;0;D;;46.4954;-1.7845;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-08;85194;0101;851940101;H;85;52.0
pr;a;l;0;58;;3;555;;;0;0;1;0;D;198.0;46.79371;-2.05314;0;;;;;0;B;;;;;False;;False;;;;;;a;n;a;2020-08;85234;0101;852340101;H;85;52.0
pr;a;l;0;34;;2;495;;;0;0;0;0;F;376;46.7853;-2.07025;0;;;1.0;True;0;C;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;85234;0101;852340101;H;85;52.0
pr;a;l;2;50;;2;510;;;0;1;1;0;C;138;46.79282;-2.06393;0;2.0;;1.0;;Sud-Est;A;2008.0;1.0;;;;;True;;;Électrique;;;a;n;a;2020-08;85234;0101;852340101;H;85;52.0
pr;m;l;0;80;80.0;4;545;;;0;0;1;1;VI;;46.55518;-1.05253;0;;;;;0;VI;;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-08;85223;0000;852230000;Z;85;52.0
pr;a;l;0;70;;4;500;;;0;0;0;1;E;284;46.45644;-1.16715;0;;;;;0;B;;1.0;;;;;;;;;;;a;n;a;2020-08;85128;0103;851280103;H;85;52.0
pr;a;l;0;82;;3;650;;;0;0;1;0;D;189.0;46.45796;-0.79315;0;2.0;;;;Sud-Ouest;B;1920.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;85092;0107;850920107;H;85;52.0
pr;m;l;0;43;;3;530;;;0;0;0;0;E;296;46.89953;-2.15116;0;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-08;85011;0000;850110000;Z;85;52.0
pr;a;l;0;47;;2;405;;;0;0;0;0;E;235;46.46412;-0.80231;0;2.0;;;;0;C;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-08;85092;0107;850920107;H;85;52.0
pr;a;l;1;59;;3;597;;;0;0;0;0;B;69.0;46.49517;-1.78168;0;1.0;;2.0;;0;C;2005.0;;1.0;;;;False;;;;;;a;n;a;2020-08;85194;0101;851940101;H;85;52.0
pr;a;l;3;24;;1;420;;;0;0;0;1;0;;46.66883;-1.43114;0;3.0;;;;0;;;;;;;;False;;;;;;a;n;a;2020-08;85191;0103;851910103;H;85;52.0
pr;a;l;0;30;;2;480;;;0;0;0;0;VI;;46.66851;-1.42699;0;3.0;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-08;85191;0103;851910103;H;85;52.0
pr;a;l;0;36;;2;650;;;0;0;0;0;D;215;46.60203;-1.33068;0;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-08;85213;0000;852130000;Z;85;52.0
pr;m;l;0;120;25.0;5;720;;;0;0;0;1;0;;46.78376;-0.83802;0;2.0;;;False;0;;;1.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-08;85182;0101;851820101;H;85;52.0
pr;m;l;0;125;160.0;5;1100;;;0;0;0;0;VI;;46.56216;-1.78276;0;;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-08;85112;0000;851120000;Z;85;52.0
pr;a;l;0;45;;2;520;;;0;0;1;0;A;48.7;46.56145;-1.78155;0;;;;;sud-est;C;;;;;False;;False;;;;;;a;n;a;2020-08;85112;0000;851120000;Z;85;52.0
pr;m;l;0;98;;4;845;;;0;0;1;0;VI;;46.79679;-2.06831;0;;;;;0;VI;2012.0;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-08;85234;0102;852340102;H;85;52.0
pr;a;l;0;10;;1;303;;;0;0;1;0;D;212;46.6818;-1.42191;0;;;;;0;E;;;;;False;;False;;;Électrique;;;a;n;a;2020-08;85191;0301;851910301;H;85;52.0
pr;m;l;0;95;375.0;4;726;;;0;0;1;0;A;48.0;46.86366;-1.01727;0;;;;False;0;C;2013.0;;1.0;;;;;;;Gaz;;Individuel;a;n;m;2020-08;85109;0101;851090101;H;85;52.0
pr;a;l;0;48;;2;455;;;0;0;1;0;D;187.6;46.76184;-1.51657;0;0.0;;;;0;B;1901.0;;1.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;85178;0000;851780000;Z;85;52.0
pr;m;l;0;40;;2;373;;;0;0;0;0;0;;46.67121;-1.88294;0;0.0;;;False;0;;1901.0;;;;;;;;;;;;a;n;m;2020-08;85100;0000;851000000;Z;85;52.0
pr;m;l;0;59;;3;550;;;0;0;1;0;E;262.0;46.8664;-1.01701;0;1.0;;;False;0;C;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-08;85109;0101;851090101;H;85;52.0
pr;a;l;2;58;;3;534;;;0;0;1;0;D;204;46.79521;-1.89679;0;2.0;;2.0;True;0;B;2020.0;1.0;;;;;;;;;;Individuel;a;n;a;2020-08;85284;0000;852840000;Z;85;52.0
pr;m;l;0;80;;4;620;;;0;0;1;0;VI;;46.85244;-1.00436;0;0.0;;0.0;False;0;VI;;;0.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-08;85109;0106;851090106;H;85;52.0
pr;a;l;0;46;;2;450;;;0;1;0;1;D;175;46.66689;-1.43776;0;4.0;;1.0;;Est;B;2007.0;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;85191;0802;851910802;H;85;52.0
pr;m;l;0;100;;5;740;;;0;1;0;1;0;;46.6645;-1.43742;0;2.0;;1.0;;0;;;;;;False;;;;;Électrique;Convecteur;;a;n;m;2020-08;85191;0802;851910802;H;85;52.0
pr;a;l;1;44;;2;324;;;0;0;1;0;C;125;46.88046;-1.01458;0;1.0;;1.0;;0;D;2009.0;;1.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;85109;0104;851090104;H;85;52.0
pr;m;l;0;79;;4;700;;;0;0;0;0;B;53;46.84283;-1.85516;0;;;1.0;;0;C;;;;;False;;;;;;Sol;;a;n;m;2020-08;85047;0102;850470102;H;85;52.0
pr;m;l;0;29;;2;490;;;0;0;1;0;F;;46.83575;-2.12793;0;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-08;85164;0000;851640000;Z;85;52.0
pr;a;l;0;52;;3;520;;;0;0;1;0;VI;;46.85645;-2.12004;0;;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-08;85164;0000;851640000;Z;85;52.0
pr;m;l;0;50;;2;300;;;0;0;0;0;0;;46.82675;-2.13191;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-08;85164;0000;851640000;Z;85;52.0
pr;m;l;0;65;250.0;4;460;;;0;0;0;1;D;227.0;46.95292;-1.00586;0;;;;False;0;B;;1.0;;;;;;;;Électrique;;;a;n;m;2020-08;85302;0000;853020000;Z;85;52.0
pr;a;l;0;55;;3;600;;;0;0;0;1;D;192.0;46.84352;-1.86562;0;;;1.0;;0;B;2008.0;;1.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;85047;0102;850470102;H;85;52.0
pr;m;l;0;65;;3;650;;;0;0;1;0;D;169.0;46.8449;-1.86719;0;1.0;;1.0;;0;E;;;;;False;;;;;Gaz;;;a;n;m;2020-08;85047;0102;850470102;H;85;52.0
pr;a;l;2;29;;2;626;;;0;0;0;1;E;300;46.49475;-1.76832;0;2.0;;;;0;C;1990.0;1.0;;;;;True;;;;;;a;n;a;2020-08;85194;0103;851940103;H;85;52.0
pr;a;l;1;50;;3;555;;;0;0;0;1;C;139.0;46.98495;-1.52126;0;;;;;0;A;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;85262;0000;852620000;Z;85;52.0
pr;m;l;0;54;55.0;4;654;;;0;0;0;0;VI;;46.47103;-1.69469;0;;;;False;0;VI;;;;False;False;;;;;Électrique;;Individuel;a;n;m;2020-08;85288;0102;852880102;H;85;52.0
pr;a;l;0;23;;1;530;;;0;0;0;0;E;310;46.70046;-1.97425;0;0.0;;;;0;C;1901.0;;;;;;False;;;;;;a;n;a;2020-08;85226;0102;852260102;H;85;52.0
pr;m;l;0;43;;2;525;;;0;0;1;0;VI;;46.70258;-1.95076;0;;;;;0;VI;;1.0;;;;;;;;Électrique;;;a;n;m;2020-08;85226;0101;852260101;H;85;52.0
pr;a;l;0;15;;1;305;;;0;0;1;0;F;341;46.66763;-1.43224;0;;;;;0;C;;;;;False;;False;;;;;;a;n;a;2020-08;85191;0201;851910201;H;85;52.0
pr;a;l;2;30;;1;350;;;0;0;1;0;D;223;46.68726;-1.05164;0;2.0;;;False;0;B;2004.0;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;85051;0000;850510000;Z;85;52.0
pr;a;l;2;31;;2;390;;;0;0;1;0;0;;46.67367;-1.40863;0;3.0;;1.0;;0;;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-08;85191;1004;851911004;H;85;52.0
pr;a;l;1;79;;4;670;;;0;1;0;0;E;330;46.66289;-1.43218;0;2.0;;1.0;;0;C;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;85191;0501;851910501;H;85;52.0
pr;a;l;0;68;;2;425;;;0;0;0;1;D;228;46.46726;-0.80246;0;2.0;;;;0;C;1900.0;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;85092;0104;850920104;H;85;52.0
pr;a;l;1;31;;2;374;;;0;1;1;0;D;210;46.67367;-1.40863;0;2.0;;1.0;;0;B;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-08;85191;1004;851911004;H;85;52.0
pr;a;l;1;45;;2;480;;;0;0;1;0;D;210.0;46.97575;-1.31133;0;2.0;;1.0;False;0;B;2004.0;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-08;85146;0101;851460101;H;85;52.0
pr;a;l;2;31;;1;333;;;0;0;1;1;E;273;46.97771;-1.31123;0;2.0;;;False;0;C;1990.0;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-08;85146;0101;851460101;H;85;52.0
pr;a;l;0;45;;2;518;;;0;0;1;0;B;69;46.97598;-1.31191;0;;;1.0;False;0;C;2015.0;1.0;;;;;;;;Gaz;Radiateur;Collectif;a;n;a;2020-08;85146;0101;851460101;H;85;52.0
pr;a;l;1;73;;4;850;;;0;1;1;0;E;242;46.66597;-1.43193;0;;;;True;0;F;1968.0;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;85191;0501;851910501;H;85;52.0
pr;a;l;0;48;;2;430;;;0;0;1;0;D;163;46.97597;-1.31179;0;;;;False;0;A;2000.0;1.0;;;;;;;;Électrique;;Collectif;a;n;a;2020-08;85146;0101;851460101;H;85;52.0
pr;a;l;2;22;;2;290;;;0;0;1;0;VI;;46.78356;-0.83643;0;2.0;;0.0;;0;VI;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;85182;0102;851820102;H;85;52.0
pr;m;l;0;100;200.0;5;690;;;0;0;0;1;C;138.0;46.4683;-0.80088;0;;;;;0;D;1960.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-08;85092;0104;850920104;H;85;52.0
pr;m;l;0;131;;4;720;;;0;0;0;1;B;78.0;46.8603;-1.95662;0;0.0;;1.0;False;0;A;;;0.0;;;;;;;;;Individuel;a;n;m;2020-08;85280;0000;852800000;Z;85;52.0
pr;a;l;1;30;;2;395;;;0;0;1;0;E;251;46.67045;-1.4225;0;2.0;;;;0;B;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;85191;0102;851910102;H;85;52.0
pr;a;l;0;33;;2;374;;;0;0;1;0;F;346;46.75324;-1.68593;0;1.0;;1.0;;Est;C;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-08;85130;0000;851300000;Z;85;52.0
pr;a;l;0;26;;2;350;;;0;0;1;0;G;685;46.75324;-1.68593;0;1.0;;1.0;;Est;E;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-08;85130;0000;851300000;Z;85;52.0
pr;a;l;0;17;;1;290;;;0;0;1;0;G;649;46.75313;-1.68594;0;1.0;;1.0;;Ouest;E;1970.0;1.0;1.0;;;;;;;Électrique;;Individuel;a;n;a;2020-08;85130;0000;851300000;Z;85;52.0
pr;a;l;1;24;;1;420;;;0;1;1;0;E;273;46.69874;-1.94597;0;2.0;;1.0;True;0;C;;;;;True;;False;;;Électrique;;Individuel;a;n;a;2020-08;85222;0102;852220102;H;85;52.0
pr;a;l;0;62;;3;700;;;0;0;0;0;0;;46.69778;-1.94453;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;85222;0102;852220102;H;85;52.0
pr;a;l;0;26;;1;290;;;0;0;1;0;D;217;46.46573;-0.80406;0;2.0;;;;0;B;1800.0;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-08;85092;0104;850920104;H;85;52.0
pr;m;l;0;193;169.0;5;780;;;0;0;1;1;C;129.0;46.46531;-0.79957;0;;;;;Sud-Est;C;1900.0;2.0;;;;;;;;Gaz;Radiateur;Collectif;a;n;m;2020-08;85092;0104;850920104;H;85;52.0
pr;a;l;1;42;;2;470;;;0;0;0;1;E;237;47.00104;-2.24581;0;2.0;;;;0;B;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-08;85163;0102;851630102;H;85;52.0
pr;m;l;0;48;240.0;3;680;;;0;0;1;0;D;227.0;47.00827;-2.24512;0;;;1.0;;Sud-Ouest;C;2014.0;1.0;1.0;;;;;;;Électrique;;Individuel;a;n;m;2020-08;85163;0102;851630102;H;85;52.0
pr;a;l;0;25;;2;440;;;0;0;1;0;VI;;46.46962;-0.80821;0;2.0;;;;0;VI;1900.0;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-08;85092;0103;850920103;H;85;52.0
pr;a;l;1;48;;2;495;;;0;1;0;1;E;327;47.00104;-2.24581;0;3.0;;;;0;C;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-08;85163;0102;851630102;H;85;52.0
pr;a;l;0;70;;2;400;;;0;0;0;0;0;;46.47638;-0.73484;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-07;85256;0000;852560000;Z;85;52.0
pr;m;l;0;88;;4;690;;;0;0;1;0;VI;;47.06076;-1.25231;0;;;;False;0;VI;;1.0;;;;;;;;Fioul;;;a;n;m;2020-07;85076;0000;850760000;Z;85;52.0
pr;m;l;0;58;;3;650;;;0;0;1;0;B;70.0;47.06097;-1.2513;0;;;2.0;False;0;A;;1.0;;;;;;;;Électrique;;;a;n;m;2020-07;85076;0000;850760000;Z;85;52.0
pr;m;l;0;112;;4;713;;;0;0;0;1;0;;46.8517;-0.92845;0;0.0;;;False;0;;1901.0;;;;;;;;;;;;a;n;m;2020-07;85242;0000;852420000;Z;85;52.0
pr;a;l;0;54;;3;500;;;0;0;0;1;D;;46.46844;-0.82459;0;2.0;;;;0;B;2008.0;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;85092;0102;850920102;H;85;52.0
pr;a;l;0;41;50.0;3;340;;;0;0;1;0;E;289;46.46826;-0.81059;0;1.0;;;;0;F;1900.0;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-07;85092;0102;850920102;H;85;52.0
pr;m;l;0;81;;3;560;;;0;0;0;1;D;199.0;46.9414;-1.06649;0;0.0;;0.0;False;0;B;1993.0;;1.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-07;85097;0000;850970000;Z;85;52.0
pr;m;l;0;111;500.0;4;725;;;0;0;1;0;VI;;46.89019;-1.21995;0;0.0;;0.0;False;0;VI;2020.0;;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-07;85065;0000;850650000;Z;85;52.0
pr;m;l;0;111;;4;800;;;0;0;0;1;E;283;46.93484;-2.05637;0;;;;;0;C;;;;;False;;;;;;;;a;n;m;2020-07;85029;0000;850290000;Z;85;52.0
pr;a;l;2;71;;3;698;;;0;1;1;1;D;230;46.67717;-1.4241;0;2.0;;;;0;C;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-07;85191;0303;851910303;H;85;52.0
pr;a;l;0;107;;6;400;;;0;0;0;0;0;;46.67819;-1.4224;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-07;85191;0303;851910303;H;85;52.0
pr;a;l;1;64;;3;615;;;0;0;1;0;D;189;46.67767;-1.42032;0;;;1.0;;0;B;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-07;85191;0303;851910303;H;85;52.0
pr;a;l;4;20;;1;337;;;0;0;0;1;E;311;46.67895;-1.42085;0;5.0;;;;0;C;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-07;85191;0303;851910303;H;85;52.0
pr;a;l;1;57;;3;580;;;0;0;1;0;B;84;46.76658;-1.23279;0;2.0;;;False;0;A;1900.0;1.0;;;;;False;;;;;;a;n;a;2020-07;85084;0000;850840000;Z;85;52.0
pr;a;l;0;63;;3;550;;;0;0;1;0;C;94;46.76658;-1.23279;0;2.0;;;True;0;B;1900.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;85084;0000;850840000;Z;85;52.0
pr;m;l;0;115;;4;600;;;0;0;1;1;0;;46.79668;-1.15224;0;;;;False;0;;;2.0;;;;;;;;;;;a;n;m;2020-07;85084;0000;850840000;Z;85;52.0
pr;a;l;2;32;;1;370;;;0;1;0;1;D;227;46.87149;-1.01779;0;2.0;;1.0;;0;B;2002.0;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;85109;0103;851090103;H;85;52.0
pr;m;l;0;71;198.0;5;650;;;0;0;0;0;D;229;46.91631;-2.04565;0;;;;;0;F;;;;;;;;;;;;;a;n;m;2020-07;85018;0000;850180000;Z;85;52.0
pr;a;l;0;64;;3;455;;;0;0;0;1;C;97;46.46732;-0.81053;0;;;;;0;D;1900.0;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-07;85092;0101;850920101;H;85;52.0
pr;a;l;0;86;;4;455;;;0;0;0;1;C;139;46.46469;-0.81058;0;2.0;;;True;0;B;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;85092;0101;850920101;H;85;52.0
pr;a;l;0;78;;4;510;;;0;0;0;1;C;;46.46732;-0.81053;0;;;;;0;D;1900.0;1.0;;;True;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-07;85092;0101;850920101;H;85;52.0
pr;a;l;0;38;;1;370;;;0;0;1;0;E;292;46.46565;-0.8078;0;4.0;;;;0;E;1900.0;1.0;;;;;False;;;Fioul;Radiateur;Collectif;a;n;a;2020-07;85092;0101;850920101;H;85;52.0
pr;a;l;0;86;;4;400;;;0;0;0;0;C;139;46.46667;-0.81667;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-07;85092;0101;850920101;H;85;52.0
pr;m;l;0;94;;4;780;;;0;0;1;0;A;36.0;46.85244;-1.03002;0;0.0;;0.0;False;0;B;2017.0;;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-07;85109;0102;851090102;H;85;52.0
pr;m;l;0;92;473.0;4;750;;;0;0;1;0;VI;;46.85448;-1.01374;0;;;;False;0;VI;2001.0;;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-07;85109;0102;851090102;H;85;52.0
pr;m;l;0;84;642.0;4;720;;;0;0;1;0;C;113.0;46.85438;-1.00976;0;;;;;Nord-Sud;D;1997.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-07;85109;0102;851090102;H;85;52.0
pr;a;l;0;57;83.0;3;575;;;0;0;0;1;C;129;46.85785;-1.02708;0;2.0;;;;Nord-Ouest;D;1991.0;1.0;;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-07;85109;0102;851090102;H;85;52.0
pr;a;l;1;68;;3;610;;;0;1;0;1;D;220;46.87168;-1.01819;0;2.0;;0.0;;0;C;2000.0;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;85109;0103;851090103;H;85;52.0
pr;a;l;1;52;;2;470;;;0;1;0;1;D;151.0;46.87128;-1.01902;0;2.0;;1.0;;0;A;2002.0;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;85109;0103;851090103;H;85;52.0
pr;a;l;1;41;;2;380;;;0;0;1;0;B;66;46.87046;-1.02134;0;2.0;;0.0;;0;A;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;85109;0103;851090103;H;85;52.0
pr;a;l;1;37;;1;410;;;0;0;1;0;D;175;46.87066;-1.01883;0;2.0;;1.0;;0;B;2000.0;;1.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;85109;0103;851090103;H;85;52.0
pr;a;l;0;70;100.0;2;690;;;0;0;0;1;0;;46.86951;-1.01331;0;;;2.0;False;0;;;1.0;;;;;False;;;;Radiateur;;m;n;a;2020-07;85109;0105;851090105;H;85;52.0
