REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
76;46;46005;pr;a;m;v;6;D;129.0;139100.0;1078.29;;;0.0;1.0;0.0;1
76;46;46005;pr;a;m;v;6;E;113.0;338000.0;2991.15;;;0.0;0.0;1.0;1
76;46;46005;pr;a;m;v;6;VI;152.0;160000.0;1052.63;;;0.0;0.0;1.0;1
76;46;46005;pr;a;m;v;7;VI;200.0;199000.0;995.0;;;0.0;1.0;1.0;1
76;46;46005;pr;a;m;v;8;VI;187.0;265000.0;1417.11;;;0.0;2.0;0.0;1
76;46;46006;pr;a;m;v;4;D;94.0;242000.0;2574.47;;;0.0;0.0;1.0;1
76;46;46006;pr;a;m;v;5;C;130.0;189000.0;1453.85;;;0.0;1.0;1.0;1
76;46;46006;pr;a;m;v;6;0;180.0;147000.0;816.67;;;0.0;0.0;0.0;1
76;46;46006;pr;a;m;v;6;NS;150.0;128000.0;853.33;;;0.0;0.0;1.0;1
76;46;46006;pr;m;m;v;3;D;70.0;140000.0;2000.0;;;0.0;0.0;0.0;1
76;46;46006;pr;m;m;v;7;B;140.0;368500.0;2632.14;;;0.0;0.0;2.0;1
76;46;46007;pr;a;m;v;3;VI;40.0;24000.0;600.0;;;0.0;0.0;0.0;1
76;46;46007;pr;a;m;v;4;E;106.0;224700.0;2119.81;7.44;0.042;1.0;0.0;1.0;1
76;46;46007;pr;a;m;v;4;NS;84.0;180850.0;2127.0;7.44;0.042;0.0;0.5;0.5;2
76;46;46007;pr;a;m;v;8;NS;177.0;169600.0;958.19;;;0.0;0.0;2.0;1
76;46;46007;pr;a;m;v;9;E;169.0;172000.0;1017.75;;;0.0;0.0;2.0;1
76;46;46007;pr;m;m;v;4;D;88.0;182000.0;2068.18;7.44;0.043;0.0;0.0;1.0;1
76;46;46007;pr;m;m;v;6;NS;106.0;255000.0;2405.66;;;0.0;0.0;0.0;1
76;46;46008;pr;a;m;v;7;D;250.0;390000.0;1560.0;;;0.0;0.0;0.0;1
76;46;46009;pr;a;m;v;4;A;86.0;170000.0;1976.74;;;0.0;1.0;0.0;1
76;46;46009;pr;a;m;v;5;F;110.0;165000.0;1500.0;;;0.0;2.0;0.0;1
76;46;46009;pr;a;m;v;5;G;186.0;96000.0;516.13;;;0.0;0.0;0.0;1
76;46;46009;pr;a;m;v;6;0;140.0;284500.0;2032.14;;;0.0;0.0;1.0;1
76;46;46009;pr;a;m;v;7;F;101.0;195000.0;1930.69;;;1.0;1.0;1.0;1
76;46;46009;pr;a;m;v;8;D;180.0;342800.0;1904.44;;;0.0;2.0;1.0;1
76;46;46009;pr;cm;mn;v;3;0;75.0;115274.0;1536.99;;;0.0;0.0;0.0;1
76;46;46009;pr;m;m;v;6;E;105.0;171000.0;1628.57;;;0.0;0.0;1.0;1
76;46;46010;pr;a;m;v;3;D;300.0;390350.0;1301.17;;;0.0;1.0;2.0;1
76;46;46010;pr;a;m;v;3;VI;66.0;162000.0;2454.55;;;0.0;1.0;0.0;1
76;46;46010;pr;a;m;v;7;B;202.0;324000.0;1603.96;;;1.0;2.0;0.0;1
76;46;46010;pr;a;m;v;8;C;200.0;280900.0;1404.5;;;0.0;1.0;2.0;1
76;46;46010;pr;cm;mn;v;4;0;100.0;157550.0;1575.5;;;0.0;0.0;0.0;1
76;46;46011;pr;a;m;v;4;G;81.0;79900.0;986.42;;;0.0;0.0;0.0;1
76;46;46011;pr;a;m;v;4;VI;60.0;62000.0;1033.33;;;0.0;0.0;0.0;1
76;46;46011;pr;a;m;v;5;0;200.0;325500.0;1627.5;;;0.0;0.0;0.0;1
76;46;46011;pr;cm;mn;v;1;0;112.0;185000.0;1651.79;;;0.0;0.0;0.0;1
76;46;46012;pr;a;m;v;5;0;120.0;107000.0;891.67;;;0.0;0.0;0.0;1
76;46;46012;pr;a;m;v;5;NS;120.0;275600.0;2296.67;;;0.0;1.0;0.0;1
76;46;46012;pr;a;m;v;5;VI;128.5;187450.0;1333.73;;;0.0;0.0;0.0;2
76;46;46012;pr;a;m;v;6;VI;110.0;55000.0;500.0;;;0.0;1.0;1.0;1
76;46;46012;pr;a;m;v;7;E;170.0;149800.0;881.18;;;0.0;1.0;1.0;1
76;46;46012;pr;m;m;v;6;E;123.0;79000.0;642.28;;;0.0;0.0;0.0;1
76;46;46013;pr;a;m;v;10;C;394.0;535000.0;1357.87;;;0.0;2.0;1.0;1
76;46;46015;pr;a;m;v;4;D;90.0;157000.0;1744.44;6.38;0.044;0.0;1.0;0.0;1
76;46;46015;pr;a;m;v;4;E;92.0;160500.0;1744.57;6.38;0.044;0.0;0.0;1.0;1
76;46;46015;pr;a;m;v;4;NS;72.0;70000.0;972.22;6.38;0.079;0.0;1.0;0.0;1
76;46;46015;pr;a;m;v;5;E;100.0;146000.0;1460.0;;;0.0;1.0;0.0;1
76;46;46015;pr;a;m;v;5;G;82.0;138000.0;1682.93;;;0.0;1.0;1.0;1
76;46;46015;pr;a;m;v;6;D;90.0;133000.0;1477.78;;;0.0;1.0;0.0;1
76;46;46015;pr;a;m;v;6;VI;137.0;127000.0;927.01;;;1.0;0.0;1.0;1
76;46;46015;pr;cm;mn;v;4;0;92.5;152150.0;1662.5;6.38;0.047;0.0;0.0;0.0;2
76;46;46015;pr;m;a;v;3;NS;70.0;89990.0;1285.57;;;0.0;0.0;0.0;1
76;46;46015;pr;m;m;v;3;E;121.0;132000.0;1090.91;;;0.0;1.0;0.0;1
76;46;46015;pr;m;m;v;4;D;90.0;157000.0;1744.44;6.38;0.044;0.0;0.0;0.0;1
76;46;46015;pr;m;m;v;4;E;100.0;147000.0;1470.0;6.38;0.052;0.0;0.0;1.0;1
76;46;46015;pr;m;m;v;5;D;120.0;215000.0;1791.67;;;0.0;0.0;0.0;1
76;46;46016;pr;a;m;v;4;D;100.0;159890.0;1598.9;;;0.0;0.0;0.0;1
76;46;46016;pr;cm;mn;v;4;0;90.0;156300.0;1736.67;;;0.0;0.0;0.0;1
76;46;46018;pr;a;m;v;3;VI;65.0;81000.0;1246.15;;;0.0;0.33;0.67;3
76;46;46018;pr;m;m;v;7;C;125.0;205000.0;1640.0;;;0.0;0.0;0.0;1
76;46;46020;pr;a;m;v;4;F;93.0;128000.0;1376.34;;;0.0;1.0;0.0;1
76;46;46020;pr;a;m;v;6;NS;128.0;229000.0;1789.06;;;0.0;1.0;0.0;1
76;46;46020;pr;a;m;v;7;NS;150.0;493500.0;3290.0;;;0.0;1.0;1.0;1
76;46;46020;pr;a;m;v;8;B;163.0;310000.0;1901.84;;;0.0;1.0;1.0;1
76;46;46021;pr;a;m;v;1;VI;400.0;84900.0;212.25;;;0.0;0.0;0.0;1
76;46;46021;pr;a;m;v;3;VI;180.0;197900.0;1099.44;6.25;0.068;0.0;0.0;0.0;1
76;46;46021;pr;a;m;v;5;NS;118.0;198500.0;1682.2;;;0.0;0.0;1.0;1
76;46;46021;pr;a;m;v;5;VI;107.0;221750.0;2123.51;;;0.0;0.5;1.0;2
76;46;46021;pr;a;m;v;6;VI;160.0;525000.0;3281.25;;;0.0;2.0;1.0;1
76;46;46021;pr;a;m;v;7;VI;180.0;275000.0;1527.78;;;0.0;1.0;0.0;1
76;46;46021;pr;cm;mn;v;4;0;85.0;159980.0;1882.12;7.2;0.046;0.0;0.0;0.0;1
76;46;46021;pr;cm;mn;v;5;0;75.0;142100.0;1894.67;;;0.0;0.0;0.0;1
76;46;46021;pr;m;m;v;3;NS;69.0;34000.0;492.75;6.25;0.152;0.0;0.0;0.0;1
76;46;46022;pr;a;m;v;1;VI;61.0;55000.0;901.64;;;0.0;0.0;0.0;1
76;46;46022;pr;a;m;v;10;E;130.0;213000.0;1638.46;;;0.0;1.0;1.0;1
76;46;46022;pr;a;m;v;11;D;370.0;510700.0;1380.27;;;0.0;3.0;1.0;1
76;46;46022;pr;a;m;v;3;D;91.0;235400.0;2586.81;;;0.0;1.0;0.0;1
76;46;46022;pr;a;m;v;3;NS;60.0;220000.0;3666.67;;;0.0;0.0;0.0;1
76;46;46022;pr;a;m;v;4;0;106.0;262000.0;2471.7;;;0.0;0.0;1.0;1
76;46;46022;pr;a;m;v;4;F;194.0;441000.0;2273.2;;;0.0;2.0;1.0;1
76;46;46022;pr;a;m;v;4;VI;110.0;265000.0;2409.09;;;0.0;0.0;1.0;1
76;46;46022;pr;a;m;v;5;E;135.0;229000.0;1696.3;;;1.0;1.0;2.0;1
76;46;46022;pr;a;m;v;6;E;230.0;312000.0;1356.52;;;1.0;2.0;0.0;1
76;46;46022;pr;a;m;v;7;E;240.0;318000.0;1325.0;;;0.0;2.0;0.0;1
76;46;46022;pr;m;m;v;7;E;135.0;210000.0;1555.56;;;0.0;0.0;3.0;1
76;46;46023;pr;a;m;v;3;NS;260.0;204550.0;786.73;10.0;0.153;0.0;0.0;0.0;1
76;46;46023;pr;a;m;v;5;C;208.0;381600.0;1834.62;;;0.0;1.0;1.0;1
76;46;46023;pr;a;m;v;6;C;150.0;288550.0;1923.67;;;0.0;1.0;1.0;1
76;46;46023;pr;a;m;v;7;NS;165.0;222600.0;1349.09;;;0.0;1.0;0.0;1
76;46;46023;pr;m;m;v;7;NS;180.0;285900.0;1588.33;;;1.0;1.0;1.0;1
76;46;46024;pr;a;m;v;10;E;242.0;267500.0;1105.37;;;0.0;2.0;2.0;1
76;46;46024;pr;a;m;v;4;F;88.0;139100.0;1580.68;;;0.0;0.0;1.0;1
76;46;46024;pr;a;m;v;4;G;117.0;153000.0;1307.69;;;0.0;0.0;0.0;1
76;46;46024;pr;a;m;v;6;D;160.0;224700.0;1404.38;;;0.0;0.0;0.0;1
76;46;46024;pr;a;m;v;6;NS;190.0;54792.0;288.38;;;0.0;0.0;0.0;1
76;46;46024;pr;a;m;v;9;D;196.5;209250.0;971.84;;;0.0;0.5;3.5;2
76;46;46024;pr;a;m;vp;12;C;280.0;307400.0;1097.86;;;0.0;2.0;1.0;1
76;46;46026;pr;a;m;v;3;VI;67.0;139500.0;2082.09;;;0.0;1.0;0.0;2
76;46;46026;pr;a;m;v;4;VI;130.0;189250.0;1457.74;;;0.0;0.5;0.0;2
76;46;46026;pr;a;m;v;5;C;160.0;287500.0;1796.88;;;0.0;1.0;0.0;1
76;46;46026;pr;m;m;v;4;NS;70.0;119000.0;1700.0;;;0.0;0.0;0.0;1
76;46;46027;pr;a;m;v;4;VI;76.0;151200.0;1989.47;;;0.0;1.0;1.0;1
76;46;46027;pr;m;m;v;4;NS;160.0;230000.0;1437.5;;;0.0;0.0;2.0;1
76;46;46028;pr;a;m;v;11;VI;220.0;273000.0;1240.91;;;0.0;0.0;1.0;1
76;46;46028;pr;a;m;v;3;D;61.0;96300.0;1578.69;;;0.0;0.0;0.0;1
76;46;46028;pr;a;m;v;4;A;115.0;231120.0;2009.74;;;0.0;1.0;0.0;1
76;46;46028;pr;a;m;v;4;D;94.0;195800.0;1605.0;;;0.0;0.33;0.0;3
76;46;46028;pr;a;m;v;4;E;119.0;133700.0;1123.53;;;0.0;0.0;0.0;1
76;46;46028;pr;a;m;v;5;NS;144.0;196000.0;1361.11;;;0.0;0.0;0.0;1
76;46;46028;pr;a;m;v;6;D;170.0;192600.0;1132.94;;;0.0;1.0;1.0;1
76;46;46028;pr;a;m;v;6;E;160.0;159000.0;993.75;;;0.0;0.0;0.0;1
76;46;46028;pr;a;m;v;7;D;215.0;263675.0;1227.64;;;0.0;0.0;0.0;2
76;46;46028;pr;a;m;v;7;E;210.0;404350.0;1925.16;;;0.0;0.0;1.0;2
76;46;46028;pr;m;m;v;6;F;150.0;194000.0;1293.33;;;0.0;1.0;1.0;1
76;46;46029;pr;a;m;v;2;NS;42.0;44000.0;1047.62;;;0.0;0.0;0.0;1
76;46;46029;pr;a;m;v;3;0;70.0;123050.0;1757.86;;;0.0;0.0;1.0;1
76;46;46029;pr;a;m;v;3;VI;73.5;93050.0;1191.09;;;0.0;1.5;0.0;2
76;46;46029;pr;a;m;v;4;0;96.0;181900.0;1894.79;6.82;0.043;0.0;0.67;0.33;3
76;46;46029;pr;a;m;v;4;E;107.5;121975.0;1154.86;6.82;0.076;0.0;0.5;0.5;2
76;46;46029;pr;a;m;v;4;F;85.0;142310.0;1674.24;6.82;0.049;0.0;1.0;0.0;1
76;46;46029;pr;a;m;v;4;NS;90.0;117800.0;1247.62;6.82;0.072;0.0;0.0;0.0;2
76;46;46029;pr;a;m;v;4;VI;104.0;164300.0;1588.03;6.82;0.052;0.0;0.0;0.0;2
76;46;46029;pr;a;m;v;5;0;97.0;171200.0;1764.95;;;0.0;1.0;1.0;1
76;46;46029;pr;a;m;v;5;D;150.0;144400.0;962.67;;;0.0;0.0;0.0;1
76;46;46029;pr;a;m;v;5;E;136.5;164450.0;1332.76;;;0.0;0.67;0.5;6
76;46;46029;pr;a;m;v;5;NS;92.0;181000.0;1973.05;;;0.0;0.0;0.5;2
76;46;46029;pr;a;m;v;6;D;145.5;186500.0;1356.58;5.1;0.05;0.0;1.5;0.5;2
76;46;46029;pr;a;m;v;6;E;146.0;143000.0;986.21;5.1;0.07;0.0;0.33;0.33;3
76;46;46029;pr;a;m;v;6;F;120.0;139100.0;1045.86;5.1;0.066;0.0;0.67;0.0;3
76;46;46029;pr;a;m;v;6;NS;141.0;212000.0;1503.55;5.1;0.041;0.0;0.0;0.0;1
76;46;46029;pr;a;m;v;7;D;130.0;151750.0;1193.24;3.66;0.038;0.0;0.0;1.0;2
76;46;46029;pr;a;m;v;7;E;110.0;135890.0;1235.36;3.66;0.036;0.0;0.0;1.0;1
76;46;46029;pr;a;m;v;7;NS;130.0;346500.0;1890.91;3.66;0.03;0.0;0.0;0.67;3
76;46;46029;pr;a;m;v;8;0;171.0;171200.0;1001.17;;;0.0;2.0;0.0;1
76;46;46029;pr;a;m;v;8;NS;90.0;96300.0;1070.0;;;0.0;1.0;1.0;1
76;46;46029;pr;a;m;v;8;VI;125.0;249100.0;1992.8;;;0.0;0.0;1.0;1
76;46;46029;pr;a;m;v;9;E;160.0;181900.0;1136.88;;;0.0;2.0;1.0;1
76;46;46029;pr;cm;mn;v;4;0;80.0;146200.0;1827.5;6.82;0.045;0.0;0.0;0.0;1
76;46;46029;pr;cm;mn;v;6;0;85.0;162500.0;1911.76;5.1;0.032;0.0;0.0;0.0;1
76;46;46029;pr;m;m;v;4;C;94.0;149000.0;1585.11;6.82;0.052;0.0;0.0;0.0;1
76;46;46029;pr;m;m;v;4;D;70.0;136000.0;1942.86;6.82;0.042;0.0;1.0;0.0;1
76;46;46029;pr;m;m;v;4;E;100.0;98000.0;980.0;6.82;0.084;0.0;1.0;0.0;1
76;46;46029;pr;m;m;v;6;C;140.0;185000.0;1321.43;5.1;0.046;0.0;1.0;1.0;1
76;46;46029;pr;m;m;v;6;D;195.0;328000.0;1682.05;5.1;0.036;0.0;0.0;0.0;1
76;46;46029;pr;m;m;v;6;F;129.0;150500.0;1170.53;5.1;0.052;0.0;0.5;1.5;2
76;46;46030;pr;a;m;v;4;NS;84.0;171200.0;2038.1;;;0.0;0.0;1.0;1
76;46;46030;pr;a;m;v;5;VI;86.0;92650.0;1077.33;;;0.0;0.0;1.0;1
76;46;46030;pr;network;m;v;10;C;304.0;748800.0;2463.16;;;0.0;1.0;3.0;1
76;46;46031;pr;a;m;v;3;D;73.0;151900.0;2080.82;;;0.0;1.0;0.0;1
76;46;46031;pr;a;m;v;5;NS;103.0;62640.0;608.16;;;0.0;1.0;0.0;1
76;46;46032;pr;a;m;v;16;E;344.0;425700.0;1237.5;;;0.0;0.0;0.0;1
76;46;46032;pr;a;m;v;3;F;118.0;198220.0;1679.83;;;0.0;0.0;1.0;1
76;46;46032;pr;a;m;v;5;NS;135.0;348740.0;2583.26;;;0.0;1.0;0.0;1
76;46;46032;pr;a;m;v;9;D;192.0;400000.0;2083.33;;;0.0;1.0;1.0;1
76;46;46032;pr;m;m;v;3;E;98.0;177500.0;1811.22;;;0.0;0.0;0.0;1
76;46;46033;pr;a;m;v;3;E;82.0;55000.0;670.73;;;0.0;0.0;1.0;1
76;46;46033;pr;a;m;v;5;0;100.0;118000.0;1180.0;;;0.0;0.0;1.0;1
76;46;46033;pr;a;m;v;7;NS;200.0;85900.0;429.5;;;0.0;0.0;0.0;1
76;46;46033;pr;a;m;v;7;VI;200.0;94000.0;470.0;;;0.0;2.0;0.0;1
76;46;46033;pr;a;m;v;8;0;225.0;178000.0;791.11;;;1.0;0.0;2.0;1
76;46;46033;pr;a;m;v;9;B;230.0;552000.0;2400.0;;;0.0;3.0;0.0;1
76;46;46034;pr;a;m;v;5;VI;105.0;133750.0;1231.69;;;0.5;0.5;1.0;2
76;46;46034;pr;a;m;v;9;D;270.0;185000.0;685.19;;;0.0;1.0;4.0;1
76;46;46035;pr;a;m;v;16;C;550.0;1594000.0;2898.18;;;1.0;5.0;1.0;2
76;46;46035;pr;a;m;v;5;VI;93.0;179000.0;1924.73;;;0.0;1.0;1.0;1
76;46;46035;pr;cm;mn;v;5;0;82.0;147000.0;1792.68;;;0.0;0.0;0.0;1
76;46;46035;pr;m;m;v;5;NS;101.0;191490.0;1895.94;;;0.0;0.0;1.0;1
76;46;46036;pr;a;m;v;6;VI;172.5;340000.0;1966.55;;;0.5;0.0;1.5;2
76;46;46036;pr;m;m;v;2;NS;74.0;64990.0;878.24;;;0.0;0.0;0.0;1
76;46;46036;pr;m;m;v;4;E;87.0;150990.0;1735.52;;;0.0;0.0;0.0;1
76;46;46036;pr;m;m;v;6;E;238.0;395162.0;1660.34;;;0.0;0.0;0.0;1
76;46;46037;pr;a;m;v;10;F;205.0;495000.0;2414.63;;;0.0;2.0;1.0;1
76;46;46037;pr;network;m;v;10;E;230.0;443100.0;1926.52;;;0.0;0.0;0.0;1
76;46;46038;pr;a;m;v;10;NS;247.0;239000.0;967.61;;;0.0;0.0;0.0;1
76;46;46038;pr;a;m;v;12;E;250.0;201400.0;805.6;;;0.0;1.0;1.0;1
76;46;46038;pr;a;m;v;2;0;75.0;75950.0;1012.67;;;0.0;0.0;0.0;1
76;46;46038;pr;a;m;v;3;D;55.0;51500.0;940.0;9.4;0.12;0.0;0.0;0.5;2
76;46;46038;pr;a;m;v;3;VI;60.0;47000.0;783.33;9.4;0.144;0.0;1.0;0.0;1
76;46;46038;pr;a;m;v;4;0;94.0;181900.0;1935.11;9.53;0.059;0.0;0.0;1.0;1
76;46;46038;pr;a;m;v;4;C;102.0;246100.0;2412.75;9.53;0.047;0.0;0.0;0.0;1
76;46;46038;pr;a;m;v;4;D;126.0;210400.0;1669.84;9.53;0.068;0.0;0.0;0.0;2
76;46;46038;pr;a;m;v;4;E;95.5;157787.5;1637.75;9.53;0.072;0.0;0.5;0.0;2
76;46;46038;pr;a;m;v;4;NS;120.0;185500.0;1545.83;9.53;0.12;0.0;0.0;0.0;3
76;46;46038;pr;a;m;v;4;VI;85.0;75000.0;882.35;9.53;0.13;0.0;0.0;1.0;1
76;46;46038;pr;a;m;v;5;C;140.0;193500.0;1382.14;;;0.0;1.0;1.0;1
76;46;46038;pr;a;m;v;5;D;147.0;181900.0;1237.41;;;0.0;0.0;1.0;1
76;46;46038;pr;a;m;v;5;E;143.5;252050.0;1748.41;;;0.0;0.5;0.0;2
76;46;46038;pr;a;m;v;5;F;87.5;98850.0;1152.07;;;0.0;0.0;0.5;2
76;46;46038;pr;a;m;v;5;NS;105.0;149800.0;1426.67;;;0.0;1.0;0.0;1
76;46;46038;pr;a;m;v;5;VI;121.5;197150.0;1455.16;;;0.0;0.0;1.5;2
76;46;46038;pr;a;m;v;6;A;115.0;252000.0;2191.3;;;0.0;1.0;0.0;1
76;46;46038;pr;a;m;v;6;C;125.0;249100.0;1992.8;;;0.0;0.0;0.0;1
76;46;46038;pr;a;m;v;6;D;163.0;243800.0;1436.16;;;0.0;0.0;0.0;2
76;46;46038;pr;a;m;v;6;NS;75.0;49500.0;660.0;;;0.0;1.0;0.0;1
76;46;46038;pr;a;m;v;6;VI;75.0;49500.0;660.0;;;0.0;1.0;0.0;1
76;46;46038;pr;a;m;v;7;B;185.0;360000.0;1945.95;;;0.0;0.0;0.0;1
76;46;46038;pr;a;m;v;7;C;179.0;525000.0;2932.96;;;0.0;1.0;1.0;1
76;46;46038;pr;a;m;v;7;D;150.0;252000.0;1680.0;;;0.0;0.0;1.0;1
76;46;46038;pr;a;m;v;7;E;80.0;180200.0;2252.5;;;0.0;0.0;1.0;1
76;46;46038;pr;a;m;v;7;NS;146.0;258000.0;1767.12;;;0.0;1.0;1.0;1
76;46;46038;pr;a;m;v;8;NS;134.0;212000.0;1582.09;;;0.0;0.0;1.0;1
76;46;46038;pr;a;m;v;9;0;200.0;259000.0;1295.0;;;0.0;1.0;1.0;1
76;46;46038;pr;cm;mn;v;4;0;122.0;275500.0;2258.2;9.53;0.051;0.0;0.0;0.0;1
76;46;46038;pr;cm;mn;v;5;0;130.0;289150.0;2218.83;;;0.0;0.0;0.0;2
76;46;46038;pr;m;a;v;5;NS;90.0;48990.0;544.33;;;0.0;0.0;1.0;1
76;46;46038;pr;m;m;v;5;NS;125.0;204000.0;1632.0;;;0.0;0.0;0.0;1
76;46;46038;pr;m;m;v;7;D;245.0;262000.0;1069.39;;;0.0;1.0;1.0;2
76;46;46038;pr;network;m;v;8;C;155.0;230000.0;1483.87;;;1.0;0.0;1.0;1
76;46;46039;pr;a;m;v;4;VI;290.0;154000.0;531.03;;;0.0;0.0;0.0;1
76;46;46039;pr;a;m;v;5;C;195.0;304000.0;1558.97;;;0.0;1.0;1.0;1
76;46;46040;pr;a;m;v;12;D;220.0;551200.0;2505.45;;;0.0;0.0;4.0;1
76;46;46040;pr;a;m;v;12;NS;265.0;299980.0;1132.0;;;0.0;0.0;6.0;2
76;46;46040;pr;a;m;v;4;0;125.0;265000.0;2120.0;;;0.0;0.0;0.0;1
76;46;46040;pr;a;m;v;4;E;84.0;292875.0;3486.61;;;0.0;1.0;0.0;1
76;46;46040;pr;a;m;v;5;VI;245.0;395000.0;1612.24;;;0.0;2.0;0.0;1
