REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
11;75;75101;pr;a;a;v;2;VI;43.0;580000.0;13758.62;42.11;0.037;0.02;0.45;0.34;47
11;75;75101;pr;a;a;v;3;0;70.0;965000.0;13306.06;35.5;0.033;0.45;0.15;0.65;66
11;75;75101;pr;a;a;v;3;B;66.0;840000.0;12173.91;35.5;0.034;0.0;0.2;1.2;5
11;75;75101;pr;a;a;v;3;C;64.0;1064500.0;14690.02;35.5;0.032;0.11;0.72;0.56;18
11;75;75101;pr;a;a;v;3;D;68.0;925000.0;13653.85;35.5;0.031;0.17;0.57;0.4;35
11;75;75101;pr;a;a;v;3;E;65.0;995000.0;14695.94;35.5;0.03;0.05;0.4;0.57;60
11;75;75101;pr;a;a;v;3;F;57.0;759000.0;13315.79;35.5;0.034;0.14;0.14;0.71;7
11;75;75101;pr;a;a;v;3;G;63.0;919000.0;13392.86;35.5;0.029;0.0;0.0;0.71;7
11;75;75101;pr;a;a;v;3;NS;64.5;860000.0;12969.48;35.5;0.033;0.14;0.64;0.43;14
11;75;75101;pr;a;a;v;3;VI;64.0;805000.0;13203.12;35.5;0.033;0.33;0.52;0.58;33
11;75;75101;pr;a;a;v;4;0;90.0;1300000.0;14116.67;34.62;0.03;0.44;0.58;0.77;43
11;75;75101;pr;a;a;v;4;A;84.0;1410000.0;14869.05;34.62;0.028;0.0;0.0;0.33;3
11;75;75101;pr;a;a;v;4;C;101.5;1450000.0;18146.26;34.62;0.025;0.06;0.62;0.44;16
11;75;75101;pr;a;a;v;4;D;98.0;1486500.0;15564.52;34.62;0.029;0.21;0.62;0.67;24
11;75;75101;pr;a;a;v;4;E;83.0;1427500.0;16254.23;34.62;0.028;0.33;0.25;0.75;12
11;75;75101;pr;a;a;v;4;F;79.0;1295000.0;16493.84;34.62;0.026;0.0;0.0;0.75;4
11;75;75101;pr;a;a;v;4;G;111.0;2305000.0;20480.08;34.62;0.021;0.0;0.33;0.17;6
11;75;75101;pr;a;a;v;4;NS;90.0;995000.0;11785.71;34.62;0.034;0.6;0.8;1.0;5
11;75;75101;pr;a;a;v;4;VI;90.5;1424380.0;15739.52;34.62;0.029;0.17;0.83;0.25;12
11;75;75101;pr;a;a;v;5;0;130.0;2390000.0;17071.43;32.06;0.024;0.47;0.76;0.82;17
11;75;75101;pr;a;a;v;5;A;142.0;2000000.0;14084.51;32.06;0.027;0.0;1.0;0.0;1
11;75;75101;pr;a;a;v;5;B;138.0;1957500.0;13711.1;32.06;0.03;0.0;0.5;0.5;2
11;75;75101;pr;a;a;v;5;C;151.0;2450000.0;16500.0;32.06;0.024;0.27;1.0;1.2;15
11;75;75101;pr;a;a;v;5;D;121.0;1695000.0;15203.25;32.06;0.026;0.22;0.78;0.89;9
11;75;75101;pr;a;a;v;5;E;116.0;1545000.0;13401.62;32.06;0.025;0.0;0.67;1.0;6
11;75;75101;pr;a;a;v;5;F;136.0;1800000.0;13628.22;32.06;0.028;0.0;0.0;0.0;2
11;75;75101;pr;a;a;v;5;G;100.0;1372800.0;15962.79;32.06;0.022;0.11;0.0;0.0;9
11;75;75101;pr;a;a;v;5;NS;105.0;1496500.0;14389.7;32.06;0.036;0.33;1.0;0.67;6
11;75;75101;pr;a;a;v;5;VI;125.0;1805000.0;14949.96;32.06;0.046;0.38;0.12;1.12;8
11;75;75101;pr;a;a;v;6;0;158.0;2610000.0;17305.96;32.68;0.025;0.25;1.25;1.25;4
11;75;75101;pr;a;a;v;6;C;152.0;2265000.0;14901.32;32.68;0.025;0.0;1.0;0.67;3
11;75;75101;pr;a;a;v;6;D;140.5;1847500.0;13391.8;32.68;0.028;0.75;0.5;1.5;4
11;75;75101;pr;a;a;v;6;E;161.5;2695000.0;15670.89;32.68;0.025;0.0;1.25;0.75;4
11;75;75101;pr;a;a;v;6;G;136.0;2500000.0;18382.35;32.68;0.021;0.0;0.0;0.0;1
11;75;75101;pr;a;a;v;6;NS;172.0;2550000.0;14825.58;32.68;0.026;0.0;1.0;1.0;1
11;75;75101;pr;a;a;v;7;0;328.5;10344000.0;26971.35;28.46;0.018;0.75;0.5;0.5;4
11;75;75101;pr;a;a;v;7;B;158.0;2675000.0;16930.38;28.46;0.02;0.0;1.0;1.0;1
11;75;75101;pr;a;a;v;7;E;171.0;3000000.0;17543.86;28.46;0.019;0.0;0.0;0.0;1
11;75;75101;pr;a;a;v;7;F;178.0;2590000.0;14550.56;28.46;0.023;0.0;3.0;1.0;1
11;75;75101;pr;a;a;v;7;G;234.0;3580000.0;15299.15;28.46;0.022;0.0;0.0;0.0;1
11;75;75101;pr;a;a;v;7;VI;179.5;2017500.0;11200.95;28.46;0.03;0.0;0.5;1.5;2
11;75;75101;pr;a;a;v;8;0;332.5;10125000.0;25939.53;30.78;0.021;0.0;0.0;1.5;2
11;75;75101;pr;a;a;v;8;NS;442.5;18000000.0;41056.7;30.78;0.009;1.0;0.0;4.0;2
11;75;75101;pr;a;a;vp;1;0;27.0;650000.0;24074.07;44.64;0.022;0.0;1.0;0.0;1
11;75;75101;pr;a;a;vp;1;D;19.0;290000.0;15263.16;44.64;0.035;0.0;1.0;0.0;1
11;75;75101;pr;a;a;vp;2;0;48.0;759000.0;15812.5;42.11;0.032;0.0;1.0;1.0;1
11;75;75101;pr;a;a;vp;2;A;48.0;859000.0;17895.83;42.11;0.028;0.0;0.0;1.0;1
11;75;75101;pr;a;a;vp;2;C;53.0;780000.0;14722.22;42.11;0.03;0.0;0.33;0.67;3
11;75;75101;pr;a;a;vp;2;D;44.0;755000.0;17159.09;42.11;0.029;0.0;0.0;0.0;1
11;75;75101;pr;a;a;vp;2;E;27.0;470000.0;17407.41;42.11;0.029;0.0;1.0;0.0;1
11;75;75101;pr;a;a;vp;2;NS;48.0;788000.0;16416.67;42.11;0.031;0.0;0.0;1.0;1
11;75;75101;pr;a;a;vp;2;VI;38.0;674000.0;17671.24;42.11;0.029;0.25;1.0;0.0;4
11;75;75101;pr;a;a;vp;3;0;80.0;1255000.0;15469.06;35.5;0.027;0.0;0.5;0.75;4
11;75;75101;pr;a;a;vp;3;D;66.0;1050000.0;15786.89;35.5;0.027;0.33;0.0;1.0;3
11;75;75101;pr;a;a;vp;3;E;75.5;1112500.0;14966.63;35.5;0.028;0.0;1.25;0.5;4
11;75;75101;pr;a;a;vp;3;F;91.0;1590000.0;16024.34;35.5;0.028;1.5;0.0;1.5;2
11;75;75101;pr;a;a;vp;3;NS;58.0;1020000.0;17586.21;35.5;0.024;0.0;0.0;1.0;1
11;75;75101;pr;a;a;vp;3;VI;73.0;1100000.0;15068.49;35.5;0.028;0.0;0.0;1.0;1
11;75;75101;pr;a;a;vp;4;0;95.0;1240000.0;13006.58;34.62;0.032;0.25;1.0;0.5;4
11;75;75101;pr;a;a;vp;4;A;100.0;1649000.0;16490.0;34.62;0.025;0.0;0.0;1.0;1
11;75;75101;pr;a;a;vp;4;E;130.0;1895000.0;14576.92;34.62;0.03;0.0;1.0;1.0;3
11;75;75101;pr;a;a;vp;4;F;111.0;2884000.0;25981.98;34.62;0.016;1.0;0.0;2.0;1
11;75;75101;pr;a;a;vp;4;VI;100.0;1348000.0;13480.0;34.62;0.031;0.0;2.0;0.0;1
11;75;75101;pr;a;a;vp;5;0;122.5;1607500.0;13064.52;32.06;0.029;0.0;0.25;0.75;4
11;75;75101;pr;a;a;vp;5;B;178.0;2500000.0;14044.94;32.06;0.027;0.0;1.0;1.0;1
11;75;75101;pr;a;a;vp;5;C;152.0;2100000.0;13400.0;32.06;0.029;0.0;0.67;1.0;3
11;75;75101;pr;a;a;vp;5;E;127.5;1983300.0;15607.78;32.06;0.024;0.5;1.5;1.0;2
11;75;75101;pr;a;a;vp;6;0;332.5;11945000.0;33613.21;32.68;0.013;0.0;0.0;2.0;2
11;75;75101;pr;a;a;vp;6;C;103.0;999000.0;9699.03;32.68;0.04;0.0;0.0;2.0;1
11;75;75101;pr;a;a;vp;6;D;139.0;2030000.0;15280.0;32.68;0.025;1.67;1.33;1.33;3
11;75;75101;pr;a;a;vp;6;E;129.0;2152500.0;16686.05;32.68;0.024;0.0;1.0;1.0;1
11;75;75101;pr;a;a;vp;6;VI;172.0;2804000.0;16302.33;32.68;0.024;0.0;0.0;1.0;1
11;75;75101;pr;a;a;vp;7;0;365.0;4400000.0;11950.88;28.46;0.028;0.0;1.5;2.0;2
11;75;75101;pr;a;a;vp;7;B;178.0;2587500.0;14536.52;28.46;0.024;0.0;1.0;1.0;2
11;75;75101;pr;a;a;vp;7;E;268.0;3480000.0;12985.07;28.46;0.026;0.0;1.0;3.0;1
11;75;75101;pr;a;l;v;3;0;84.0;1045000.0;12440.48;50.71;0.049;0.0;0.0;0.0;1
11;75;75101;pr;a;m;v;11;NS;350.0;470000.0;1342.86;;;1.0;3.0;4.0;1
11;75;75101;pr;a;m;v;2;G;26.0;350000.0;13461.54;40.8;0.036;0.0;1.0;0.0;1
11;75;75101;pr;a;m;v;3;VI;100.0;1280000.0;12800.0;;;0.0;0.0;0.0;1
11;75;75101;pr;a;m;v;4;0;80.0;189000.0;2362.5;;;0.0;1.0;1.0;1
11;75;75101;pr;a;m;vp;8;C;224.0;1300000.0;5803.57;;;0.0;4.0;0.0;1
11;75;75101;pr;b;a;v;3;0;62.0;555000.0;8951.61;35.5;0.048;0.0;0.0;1.0;1
11;75;75101;pr;b;a;v;4;0;78.0;688500.0;8801.74;34.62;0.048;0.0;0.0;1.0;2
11;75;75101;pr;b;a;v;4;F;83.0;698625.0;8417.17;34.62;0.049;1.0;0.0;1.0;1
11;75;75101;pr;b;an;v;1;0;25.5;393750.0;15393.52;44.64;0.035;0.0;0.0;0.0;2
11;75;75101;pr;b;an;v;2;0;48.5;675000.0;13919.0;42.11;0.036;0.0;0.0;0.0;2
11;75;75101;pr;b;an;v;4;0;95.0;1237500.0;12978.99;34.62;0.032;0.0;0.0;0.0;2
11;75;75101;pr;ca;an;v;2;0;41.0;512500.0;12500.0;42.11;0.04;0.0;0.0;0.0;1
11;75;75101;pr;cm;m;v;4;A;60.0;160000.0;2666.67;;;0.0;0.0;0.0;1
11;75;75101;pr;cm;m;v;5;0;110.0;429000.0;3900.0;;;0.0;0.0;0.0;1
11;75;75101;pr;cm;m;v;5;A;83.0;317000.0;3962.5;;;0.0;0.0;0.0;3
11;75;75101;pr;cm;m;v;6;A;93.0;583800.0;5979.81;;;0.0;0.0;0.0;3
11;75;75101;pr;cm;m;v;7;A;102.0;999999.0;9803.91;;;0.0;0.0;0.0;1
11;75;75101;pr;m;a;v;1;0;26.0;328000.0;12615.38;44.64;0.042;0.0;0.0;1.0;1
11;75;75101;pr;m;a;v;1;D;35.0;425000.0;11373.72;44.64;0.049;0.0;0.5;0.0;2
11;75;75101;pr;m;a;v;1;E;31.0;330000.0;10312.5;44.64;0.057;0.0;0.67;0.0;3
11;75;75101;pr;m;a;v;1;F;21.0;255000.0;12809.52;44.64;0.041;0.0;0.0;0.0;5
11;75;75101;pr;m;a;v;1;G;10.0;149000.0;14900.0;44.64;0.038;0.0;0.0;0.0;3
11;75;75101;pr;m;a;v;1;NS;24.0;237000.0;9539.68;44.64;0.061;0.0;0.5;0.0;2
11;75;75101;pr;m;a;v;1;VI;21.0;292500.0;14707.04;44.64;0.037;0.0;0.0;0.0;4
11;75;75101;pr;m;a;v;2;0;41.0;558000.0;12894.74;42.11;0.04;0.0;0.33;0.67;3
11;75;75101;pr;m;a;v;2;C;42.0;510000.0;12142.86;42.11;0.042;0.0;0.0;0.0;1
11;75;75101;pr;m;a;v;2;D;51.5;435000.0;8448.34;42.11;0.06;0.5;0.5;0.5;2
11;75;75101;pr;m;a;v;2;E;35.0;465000.0;13285.71;42.11;0.038;0.0;0.0;0.0;1
11;75;75101;pr;m;a;v;2;F;29.0;368000.0;12689.66;42.11;0.04;0.0;0.0;1.0;1
11;75;75101;pr;m;a;v;2;G;39.5;688000.0;19104.13;42.11;0.028;0.0;0.5;0.0;2
11;75;75101;pr;m;a;v;2;VI;38.0;575000.0;15131.58;42.11;0.031;0.0;0.33;0.0;3
11;75;75101;pr;m;a;v;3;0;69.0;790000.0;11449.28;35.5;0.036;0.67;0.33;1.0;3
11;75;75101;pr;m;a;v;4;0;93.0;1009500.0;10944.58;34.62;0.039;0.5;0.0;0.5;2
11;75;75101;pr;m;a;v;4;C;133.0;1764000.0;13263.16;34.62;0.031;1.0;1.0;1.0;1
11;75;75101;pr;m;a;v;4;E;84.0;848000.0;10095.24;34.62;0.041;0.0;0.0;1.0;1
11;75;75101;pr;m;a;v;5;0;126.0;1572000.0;12476.19;32.06;0.031;1.0;0.0;2.0;1
11;75;75101;pr;m;a;v;5;F;122.5;1889000.0;15246.8;32.06;0.026;0.5;0.0;2.0;2
11;75;75101;pr;m;a;v;5;NS;158.0;1480000.0;9367.09;32.06;0.041;0.0;0.0;0.0;1
11;75;75101;pr;m;a;vp;4;B;98.0;376000.0;3836.73;34.62;0.108;0.0;2.0;0.0;1
11;75;75101;pr;m;a;vp;4;D;90.0;1050000.0;11666.67;34.62;0.036;0.0;0.0;1.0;1
11;75;75101;pr;m;a;vp;4;E;120.0;1870000.0;15583.33;34.62;0.027;0.0;0.0;2.0;1
11;75;75101;pr;m;a;vp;5;F;167.0;1695000.0;10149.7;32.06;0.038;0.0;2.0;1.0;1
11;75;75101;pr;m;m;v;11;VI;260.0;800000.0;3076.92;;;0.0;5.0;1.0;1
11;75;75101;pr;m;m;v;6;D;166.0;699000.0;4210.84;;;0.0;0.0;0.0;1
11;75;75101;pr;m;m;v;6;E;150.0;403000.0;2686.67;;;0.0;1.0;1.0;1
11;75;75101;pr;network;a;v;1;G;39.0;836000.0;21435.9;44.64;0.025;0.0;1.0;0.0;1
11;75;75101;pr;network;a;v;2;E;38.0;630000.0;16578.95;42.11;0.03;0.0;1.0;0.0;1
11;75;75101;pr;network;a;v;2;F;55.0;728000.0;13236.36;42.11;0.038;0.0;1.0;0.0;1
11;75;75101;pr;network;a;v;5;D;82.0;1075000.0;13109.76;32.06;0.029;1.0;0.0;1.0;1
11;75;75102;pr;a;a;v;1;0;19.0;252000.0;13721.16;43.26;0.039;0.03;0.4;0.04;68
11;75;75102;pr;a;a;v;1;A;24.0;326000.0;13621.62;43.26;0.038;0.0;0.2;0.0;5
11;75;75102;pr;a;a;v;1;C;26.0;406000.0;13727.14;43.26;0.037;0.0;0.5;0.29;14
11;75;75102;pr;a;a;v;1;D;15.0;210600.0;13333.33;43.26;0.042;0.0;0.58;0.16;19
11;75;75102;pr;a;a;v;1;E;24.0;338000.0;13523.53;43.26;0.038;0.04;0.6;0.27;45
11;75;75102;pr;a;a;v;1;F;21.0;291040.0;13500.0;43.26;0.038;0.0;0.59;0.19;27
11;75;75102;pr;a;a;v;1;G;19.0;236000.0;13162.16;43.26;0.041;0.0;0.57;0.17;23
11;75;75102;pr;a;a;v;1;NS;17.5;236500.0;13774.62;43.26;0.04;0.0;0.69;0.06;32
11;75;75102;pr;a;a;v;1;VI;17.5;237750.0;13977.28;43.26;0.038;0.0;0.73;0.09;74
11;75;75102;pr;a;a;v;2;0;41.0;570000.0;13400.0;39.86;0.036;0.05;0.24;0.27;83
11;75;75102;pr;a;a;v;2;A;38.0;480000.0;13714.29;39.86;0.035;0.0;0.4;0.0;5
11;75;75102;pr;a;a;v;2;B;55.0;729000.0;13254.55;39.86;0.036;0.0;0.0;1.0;1
11;75;75102;pr;a;a;v;2;C;43.0;583000.0;13409.91;39.86;0.036;0.03;0.45;0.26;38
11;75;75102;pr;a;a;v;2;D;39.0;515000.0;12722.64;39.86;0.044;0.0;0.39;0.34;38
11;75;75102;pr;a;a;v;2;E;41.5;540000.0;13056.6;39.86;0.037;0.04;0.5;0.36;96
11;75;75102;pr;a;a;v;2;F;44.0;557500.0;12666.67;39.86;0.038;0.03;0.47;0.41;32
11;75;75102;pr;a;a;v;2;G;36.0;430000.0;12709.68;39.86;0.04;0.0;0.53;0.24;17
11;75;75102;pr;a;a;v;2;NS;37.0;520000.0;13244.9;39.86;0.035;0.0;0.65;0.48;23
11;75;75102;pr;a;a;v;2;VI;34.0;484999.0;13882.35;39.86;0.034;0.01;0.55;0.27;71
11;75;75102;pr;a;a;v;3;0;63.0;876500.0;13183.88;35.19;0.032;0.02;0.22;0.28;40
11;75;75102;pr;a;a;v;3;B;59.0;760000.0;12666.67;35.19;0.034;0.4;0.8;0.0;5
11;75;75102;pr;a;a;v;3;C;68.0;920000.0;13375.62;35.19;0.032;0.07;0.27;0.57;30
11;75;75102;pr;a;a;v;3;D;67.0;925000.0;13753.42;35.19;0.031;0.08;0.28;0.59;61
11;75;75102;pr;a;a;v;3;E;69.0;895000.0;13188.41;35.19;0.032;0.0;0.39;0.52;31
11;75;75102;pr;a;a;v;3;F;60.0;797000.0;13580.0;35.19;0.032;0.0;0.53;0.27;15
11;75;75102;pr;a;a;v;3;G;55.0;920000.0;14520.83;35.19;0.027;0.14;0.29;0.14;7
11;75;75102;pr;a;a;v;3;NS;54.0;765000.0;12500.0;35.19;0.034;0.06;0.53;0.47;17
11;75;75102;pr;a;a;v;3;VI;65.0;790000.0;13508.93;35.19;0.032;0.0;0.41;0.56;41
11;75;75102;pr;a;a;v;4;0;100.0;1259000.0;12380.95;32.04;0.031;0.04;0.08;0.24;25
11;75;75102;pr;a;a;v;4;A;88.0;1175000.0;13352.27;32.04;0.029;1.0;0.0;0.0;1
11;75;75102;pr;a;a;v;4;B;90.0;1195000.0;13277.78;32.04;0.029;0.0;1.0;0.0;1
11;75;75102;pr;a;a;v;4;C;103.0;1490000.0;14066.95;32.04;0.028;0.08;0.33;0.96;24
11;75;75102;pr;a;a;v;4;D;87.5;1166500.0;12779.26;32.04;0.029;0.25;0.58;0.62;24
11;75;75102;pr;a;a;v;4;E;94.0;1390000.0;13647.89;32.04;0.029;0.14;0.57;0.76;21
11;75;75102;pr;a;a;v;4;F;108.0;1365000.0;13465.91;32.04;0.029;0.0;0.38;0.75;8
11;75;75102;pr;a;a;v;4;G;90.0;1095000.0;12944.44;32.04;0.029;0.0;0.0;0.67;3
11;75;75102;pr;a;a;v;4;NS;102.0;1324500.0;12603.14;32.04;0.03;0.0;0.7;0.5;10
11;75;75102;pr;a;a;v;4;VI;78.0;978000.0;12538.46;32.04;0.03;0.0;0.91;0.45;22
11;75;75102;pr;a;a;v;5;0;125.0;1685000.0;14805.06;32.03;0.027;0.12;0.12;0.38;8
11;75;75102;pr;a;a;v;5;A;122.0;1650000.0;13524.59;32.03;0.028;1.0;1.0;1.0;1
11;75;75102;pr;a;a;v;5;B;135.0;1980000.0;14666.67;32.03;0.026;1.0;2.0;1.0;1
11;75;75102;pr;a;a;v;5;C;108.5;1398500.0;13453.39;32.03;0.028;0.0;1.0;0.9;10
11;75;75102;pr;a;a;v;5;D;145.0;1840000.0;14482.76;32.03;0.027;0.0;0.27;0.55;11
11;75;75102;pr;a;a;v;5;E;115.0;1529500.0;14591.91;32.03;0.029;0.17;0.17;0.33;6
11;75;75102;pr;a;a;v;5;F;106.0;1354500.0;12454.55;32.03;0.03;0.0;0.8;0.8;5
11;75;75102;pr;a;a;v;5;G;121.0;2240000.0;18512.4;32.03;0.021;0.0;0.0;0.0;1
11;75;75102;pr;a;a;v;5;NS;140.0;1550000.0;11087.87;32.03;0.032;0.29;1.0;1.29;7
11;75;75102;pr;a;a;v;5;VI;136.5;1765000.0;13816.14;32.03;0.027;0.25;1.0;0.75;4
11;75;75102;pr;a;a;v;6;0;125.0;1550000.0;12400.0;31.87;0.031;0.0;0.0;0.0;3
11;75;75102;pr;a;a;v;6;C;141.0;1984000.0;14070.92;31.87;0.027;0.5;0.0;0.5;2
11;75;75102;pr;a;a;v;6;D;164.0;3480000.0;19625.67;31.87;0.021;0.33;0.67;0.33;3
11;75;75102;pr;a;a;v;6;E;141.0;1895000.0;13439.72;31.87;0.028;0.0;1.0;2.0;2
11;75;75102;pr;a;a;v;6;VI;143.0;1565000.0;13491.38;31.87;0.03;0.0;1.0;1.0;3
11;75;75102;pr;a;a;v;7;0;169.0;2060000.0;12189.35;167.05;0.164;1.0;1.0;1.0;1
11;75;75102;pr;a;a;v;7;A;160.0;1700000.0;10625.0;167.05;0.189;0.0;0.0;1.0;1
11;75;75102;pr;a;a;v;7;B;228.0;2400000.0;10526.32;167.05;0.19;0.0;0.0;0.0;1
11;75;75102;pr;a;a;v;7;C;177.0;2590000.0;14632.77;167.05;0.137;0.0;0.0;2.0;1
11;75;75102;pr;a;a;v;7;D;121.0;2240000.0;18512.4;167.05;0.108;0.0;1.0;1.0;1
11;75;75102;pr;a;a;v;7;E;239.0;2625000.0;10983.26;167.05;0.183;0.0;0.0;0.0;1
11;75;75102;pr;a;a;v;7;G;155.0;2300000.0;14838.71;167.05;0.135;0.0;0.0;0.0;1
11;75;75102;pr;a;a;v;8;0;90.0;1200000.0;13333.33;;;0.0;0.0;0.0;1
11;75;75102;pr;a;a;v;9;A;255.0;4250000.0;16666.67;;;0.0;0.0;0.0;1
11;75;75102;pr;a;a;vp;10;0;480.0;25900000.0;53958.33;;;0.0;0.0;3.0;1
11;75;75102;pr;a;a;vp;10;E;238.0;2650000.0;11134.45;;;0.0;0.0;2.0;1
11;75;75102;pr;a;a;vp;2;0;32.0;417000.0;13031.25;39.86;0.037;0.0;0.0;1.0;1
11;75;75102;pr;a;a;vp;2;D;44.5;752500.0;16912.88;39.86;0.028;0.0;0.0;0.0;2
11;75;75102;pr;a;a;vp;2;VI;42.0;671500.0;17124.08;39.86;0.03;0.0;1.0;0.0;2
11;75;75102;pr;a;a;vp;3;0;69.5;693500.0;10968.14;35.19;0.044;0.0;0.5;0.5;2
11;75;75102;pr;a;a;vp;3;C;76.0;1090000.0;14342.11;35.19;0.029;0.0;1.0;1.0;2
11;75;75102;pr;a;a;vp;3;D;83.0;1248000.0;15813.25;35.19;0.028;0.0;1.0;0.33;3
11;75;75102;pr;a;a;vp;3;E;70.0;900000.0;12857.14;35.19;0.029;2.0;0.67;0.33;3
11;75;75102;pr;a;a;vp;3;G;67.0;1218000.0;18179.1;35.19;0.023;0.0;0.0;1.0;1
11;75;75102;pr;a;a;vp;3;VI;59.0;790000.0;13389.83;35.19;0.032;0.0;0.0;1.0;1
11;75;75102;pr;a;a;vp;4;C;106.0;1400000.0;13207.55;32.04;0.028;2.0;0.0;0.67;3
11;75;75102;pr;a;a;vp;4;D;74.0;920000.0;12432.43;32.04;0.03;0.0;0.8;0.2;5
11;75;75102;pr;a;a;vp;4;E;81.0;1100000.0;13580.25;32.04;0.028;0.0;0.0;1.0;1
11;75;75102;pr;a;a;vp;4;F;120.0;1750000.0;14583.33;32.04;0.026;1.0;0.0;2.0;1
11;75;75102;pr;a;a;vp;4;G;84.0;1100000.0;13095.24;32.04;0.029;0.0;1.0;1.0;2
11;75;75102;pr;a;a;vp;5;0;160.0;1777500.0;11025.3;32.03;0.035;0.0;0.0;0.0;2
11;75;75102;pr;a;a;vp;5;B;135.0;1890000.0;14000.0;32.03;0.027;1.0;3.0;0.0;1
11;75;75102;pr;a;a;vp;5;C;143.0;1600000.0;11188.81;32.03;0.034;0.0;1.0;1.0;1
11;75;75102;pr;a;a;vp;5;D;121.5;1722500.0;14278.64;32.03;0.027;0.33;1.17;0.83;6
11;75;75102;pr;a;a;vp;5;E;136.0;1822500.0;13386.07;32.03;0.029;0.0;0.5;0.5;4
11;75;75102;pr;a;a;vp;5;F;105.0;1350000.0;12857.14;32.03;0.03;0.0;1.0;1.0;1
11;75;75102;pr;a;a;vp;5;VI;117.5;1632500.0;13860.98;32.03;0.028;0.5;0.5;1.0;2
11;75;75102;pr;a;a;vp;6;D;139.5;1600000.0;11473.54;31.87;0.034;0.0;0.5;1.5;2
11;75;75102;pr;a;a;vp;7;E;238.0;2650000.0;11134.45;167.05;0.18;0.0;0.0;0.0;1
11;75;75102;pr;a;m;v;3;0;50.0;599000.0;11980.0;;;0.0;0.0;0.0;1
11;75;75102;pr;a;m;v;3;D;70.0;1255000.0;17928.57;;;0.0;0.0;1.0;1
11;75;75102;pr;a;m;v;3;E;69.0;1050000.0;15217.39;;;0.0;0.0;1.0;1
11;75;75102;pr;a;m;v;4;0;97.0;1100000.0;11340.21;;;0.0;0.0;0.0;1
11;75;75102;pr;a;m;v;9;D;214.0;1339000.0;6257.01;;;0.0;0.0;2.0;1
11;75;75102;pr;a;m;vp;3;E;75.0;980000.0;13066.67;;;0.0;1.0;0.0;1
11;75;75102;pr;cm;m;v;5;0;110.0;429000.0;3900.0;;;0.0;0.0;0.0;1
11;75;75102;pr;m;a;v;1;D;19.0;240000.0;12631.58;43.26;0.041;0.0;0.0;0.0;2
11;75;75102;pr;m;a;v;1;E;22.0;282000.0;13703.7;43.26;0.042;0.0;0.33;0.33;3
11;75;75102;pr;m;a;v;1;G;27.0;319000.0;11814.81;43.26;0.044;0.0;1.0;0.0;1
11;75;75102;pr;m;a;v;1;NS;20.0;239000.0;12464.29;43.26;0.04;0.0;0.67;0.0;3
