REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
11;91;91017;pr;a;m;l;4;E;110.0;1180.0;0.0;0.0;1.0;1
11;91;91017;pr;a;m;l;5;E;84.0;1220.0;0.0;1.0;1.0;1
11;91;91017;pr;a;m;l;7;D;144.0;1550.0;0.0;1.0;1.0;1
11;91;91021;pa;a;a;l;2;0;45.0;790.0;1.0;0.0;1.0;1
11;91;91021;pa;a;a;l;3;0;71.0;931.0;1.0;0.0;1.0;1
11;91;91021;pa;a;m;l;3;E;52.0;1100.0;1.0;0.0;0.0;1
11;91;91021;pr;a;a;l;1;0;31.0;500.0;0.0;0.14;0.14;7
11;91;91021;pr;a;a;l;1;A;30.0;563.0;0.33;0.33;0.33;3
11;91;91021;pr;a;a;l;1;B;27.0;566.0;0.31;0.38;0.38;13
11;91;91021;pr;a;a;l;1;C;27.0;528.0;0.33;0.67;0.0;3
11;91;91021;pr;a;a;l;1;D;30.0;550.0;0.17;0.35;0.52;23
11;91;91021;pr;a;a;l;1;E;30.0;555.0;0.11;0.37;0.33;57
11;91;91021;pr;a;a;l;1;F;28.0;524.0;0.06;0.44;0.44;34
11;91;91021;pr;a;a;l;1;G;22.0;504.0;0.0;0.73;0.09;11
11;91;91021;pr;a;a;l;1;NS;24.0;550.0;0.0;0.6;0.4;5
11;91;91021;pr;a;a;l;1;VI;25.0;507.5;0.0;0.5;0.25;4
11;91;91021;pr;a;a;l;2;0;44.0;700.0;0.12;0.21;0.29;24
11;91;91021;pr;a;a;l;2;A;44.0;720.0;0.5;0.75;0.12;8
11;91;91021;pr;a;a;l;2;B;44.0;738.0;0.47;0.42;0.42;19
11;91;91021;pr;a;a;l;2;C;42.0;771.0;0.17;0.17;0.33;18
11;91;91021;pr;a;a;l;2;D;46.0;733.0;0.19;0.3;0.44;73
11;91;91021;pr;a;a;l;2;E;40.0;690.0;0.18;0.44;0.34;79
11;91;91021;pr;a;a;l;2;F;39.0;671.0;0.08;0.38;0.46;26
11;91;91021;pr;a;a;l;2;G;35.0;654.0;0.0;0.45;0.27;11
11;91;91021;pr;a;a;l;2;NS;36.5;703.5;0.5;0.75;0.25;4
11;91;91021;pr;a;a;l;2;VI;44.0;690.0;0.19;0.52;0.1;21
11;91;91021;pr;a;a;l;3;0;62.0;877.0;0.13;0.0;0.33;15
11;91;91021;pr;a;a;l;3;A;59.0;900.0;0.5;0.0;0.67;12
11;91;91021;pr;a;a;l;3;B;59.0;895.0;0.33;0.07;0.64;45
11;91;91021;pr;a;a;l;3;C;64.0;957.0;0.17;0.28;0.44;18
11;91;91021;pr;a;a;l;3;D;64.0;892.5;0.35;0.15;0.79;34
11;91;91021;pr;a;a;l;3;E;59.0;851.5;0.22;0.36;0.31;36
11;91;91021;pr;a;a;l;3;F;51.0;775.0;0.0;0.67;0.17;6
11;91;91021;pr;a;a;l;3;G;54.0;765.0;0.33;0.33;0.33;3
11;91;91021;pr;a;a;l;3;NS;59.0;848.0;0.8;0.0;0.6;5
11;91;91021;pr;a;a;l;3;VI;66.0;900.0;0.18;0.45;0.36;11
11;91;91021;pr;a;a;l;4;0;78.0;1097.0;0.0;0.2;0.0;5
11;91;91021;pr;a;a;l;4;B;75.0;1007.0;0.12;0.25;0.25;8
11;91;91021;pr;a;a;l;4;C;86.0;1235.0;0.0;0.5;1.0;4
11;91;91021;pr;a;a;l;4;D;86.0;1050.0;0.47;0.4;0.73;15
11;91;91021;pr;a;a;l;4;VI;88.0;1218.5;1.0;1.0;1.0;2
11;91;91021;pr;a;a;l;5;0;130.0;1100.0;0.0;0.0;0.0;1
11;91;91021;pr;a;a;l;5;D;99.0;1300.0;1.0;0.33;0.67;3
11;91;91021;pr;a;a;l;5;E;102.0;1068.5;0.0;0.0;2.0;2
11;91;91021;pr;a;m;l;1;G;22.0;530.0;0.0;0.67;0.0;3
11;91;91021;pr;a;m;l;2;G;51.0;770.0;0.0;1.0;0.0;1
11;91;91021;pr;a;m;l;3;0;56.0;850.0;0.0;0.0;1.0;1
11;91;91021;pr;a;m;l;3;D;57.0;950.0;0.0;1.0;0.0;1
11;91;91021;pr;a;m;l;3;F;91.0;1100.0;0.0;0.0;0.0;1
11;91;91021;pr;a;m;l;3;G;53.0;895.0;0.0;0.33;0.33;3
11;91;91021;pr;a;m;l;3;VI;65.0;970.0;0.0;0.0;0.0;1
11;91;91021;pr;a;m;l;4;0;90.0;1253.0;0.0;0.0;1.5;2
11;91;91021;pr;a;m;l;4;D;65.0;1070.0;0.0;1.0;0.0;2
11;91;91021;pr;a;m;l;4;F;94.0;1300.0;0.0;0.0;1.0;1
11;91;91021;pr;a;m;l;4;NS;83.5;1080.0;0.0;0.5;0.5;2
11;91;91021;pr;a;m;l;5;0;130.0;1200.0;0.0;0.0;0.0;1
11;91;91021;pr;a;m;l;5;D;98.0;1400.0;0.0;0.0;1.0;1
11;91;91021;pr;a;m;l;5;E;120.0;1500.0;0.0;1.0;1.0;1
11;91;91021;pr;a;m;l;5;VI;140.0;1500.0;0.0;1.0;1.0;1
11;91;91021;pr;a;m;l;6;D;112.0;1600.0;0.0;1.0;1.0;1
11;91;91021;pr;a;m;l;6;VI;150.0;1390.0;0.0;0.0;1.0;1
11;91;91027;pa;a;a;l;1;0;22.5;565.0;0.0;0.0;0.0;2
11;91;91027;pa;a;a;l;1;D;35.0;800.0;0.0;0.0;1.0;1
11;91;91027;pa;a;a;l;1;F;27.5;653.0;0.5;0.5;0.5;2
11;91;91027;pa;a;a;l;2;0;43.5;830.0;0.0;0.0;0.25;4
11;91;91027;pa;a;a;l;2;B;45.0;752.0;1.0;0.0;1.0;1
11;91;91027;pa;a;a;l;2;D;33.0;735.0;0.0;1.0;0.0;1
11;91;91027;pa;a;a;l;2;G;42.0;780.0;0.0;0.0;0.0;1
11;91;91027;pa;a;a;l;3;0;56.0;1200.0;0.0;0.0;0.0;1
11;91;91027;pa;a;m;l;5;0;100.0;1650.0;1.0;0.0;1.0;1
11;91;91027;pa;a;m;l;7;0;150.0;2150.0;2.0;0.0;0.0;1
11;91;91027;pr;a;a;l;1;0;30.0;586.0;0.13;0.2;0.4;15
11;91;91027;pr;a;a;l;1;B;28.0;588.0;0.23;0.54;0.23;13
11;91;91027;pr;a;a;l;1;C;32.5;665.0;0.0;0.5;0.5;4
11;91;91027;pr;a;a;l;1;D;27.5;620.0;0.12;0.75;0.12;8
11;91;91027;pr;a;a;l;1;E;29.0;642.5;0.05;0.32;0.5;22
11;91;91027;pr;a;a;l;1;F;25.0;540.0;0.0;0.56;0.33;9
11;91;91027;pr;a;a;l;1;G;20.0;512.0;0.0;0.62;0.15;13
11;91;91027;pr;a;a;l;1;NS;30.5;588.5;0.33;0.67;0.0;6
11;91;91027;pr;a;a;l;1;VI;21.0;633.0;0.0;0.69;0.23;13
11;91;91027;pr;a;a;l;2;0;46.0;800.0;0.06;0.2;0.23;35
11;91;91027;pr;a;a;l;2;A;49.5;856.0;0.2;0.1;0.5;10
11;91;91027;pr;a;a;l;2;B;43.0;758.0;0.37;0.32;0.52;79
11;91;91027;pr;a;a;l;2;C;42.5;800.0;0.31;0.19;0.69;16
11;91;91027;pr;a;a;l;2;D;43.5;759.0;0.24;0.47;0.41;34
11;91;91027;pr;a;a;l;2;E;41.5;750.0;0.08;0.4;0.38;48
11;91;91027;pr;a;a;l;2;F;44.0;712.0;0.22;0.67;0.22;9
11;91;91027;pr;a;a;l;2;G;38.0;753.5;0.0;0.33;0.17;6
11;91;91027;pr;a;a;l;2;NS;39.5;738.0;0.31;0.56;0.06;16
11;91;91027;pr;a;a;l;2;VI;42.0;756.0;0.05;0.43;0.43;21
11;91;91027;pr;a;a;l;3;0;63.0;982.0;0.11;0.06;0.42;36
11;91;91027;pr;a;a;l;3;A;60.0;1000.0;0.31;0.0;0.56;16
11;91;91027;pr;a;a;l;3;B;60.0;948.0;0.45;0.06;0.59;87
11;91;91027;pr;a;a;l;3;C;60.0;975.0;0.43;0.07;0.79;14
11;91;91027;pr;a;a;l;3;D;60.5;950.0;0.14;0.29;0.54;28
11;91;91027;pr;a;a;l;3;E;58.0;850.0;0.24;0.33;0.48;21
11;91;91027;pr;a;a;l;3;F;53.0;806.0;0.17;0.17;0.67;6
11;91;91027;pr;a;a;l;3;G;57.0;820.0;0.0;0.0;0.0;1
11;91;91027;pr;a;a;l;3;NS;66.5;939.0;0.5;0.33;0.5;6
11;91;91027;pr;a;a;l;3;VI;63.0;925.0;0.19;0.06;0.56;16
11;91;91027;pr;a;a;l;4;0;81.0;1222.5;0.07;0.14;0.29;14
11;91;91027;pr;a;a;l;4;A;88.0;1299.0;0.11;0.22;0.56;9
11;91;91027;pr;a;a;l;4;B;81.0;1200.0;0.27;0.36;0.64;11
11;91;91027;pr;a;a;l;4;C;75.0;950.0;0.0;0.4;0.6;5
11;91;91027;pr;a;a;l;4;D;81.0;1150.0;0.21;0.58;0.58;19
11;91;91027;pr;a;a;l;4;E;65.0;1035.0;0.67;0.17;0.33;6
11;91;91027;pr;a;a;l;4;NS;70.0;1120.0;0.0;1.0;0.33;3
11;91;91027;pr;a;a;l;4;VI;82.0;1160.0;0.0;0.0;1.0;3
11;91;91027;pr;a;a;l;5;0;97.0;1360.0;0.0;2.0;2.0;1
11;91;91027;pr;a;a;l;5;B;90.0;1224.0;1.0;1.0;1.0;1
11;91;91027;pr;a;a;l;5;E;83.0;873.5;0.5;0.0;0.5;2
11;91;91027;pr;a;a;l;5;F;127.0;1321.0;0.0;0.0;1.0;1
11;91;91027;pr;a;m;l;1;G;17.5;535.0;0.0;0.0;0.5;2
11;91;91027;pr;a;m;l;2;E;36.0;800.0;0.0;1.0;0.0;1
11;91;91027;pr;a;m;l;2;G;27.0;623.0;0.0;0.0;0.0;1
11;91;91027;pr;a;m;l;2;VI;45.0;900.0;0.0;1.0;0.0;1
11;91;91027;pr;a;m;l;3;D;50.0;1015.0;0.0;0.5;0.0;2
11;91;91027;pr;a;m;l;3;E;58.0;1250.0;0.33;1.0;0.0;3
11;91;91027;pr;a;m;l;4;C;113.5;1328.5;0.0;1.0;1.0;2
11;91;91027;pr;a;m;l;4;F;68.0;1350.0;0.0;0.0;0.5;2
11;91;91027;pr;a;m;l;4;VI;90.0;1850.0;0.0;0.0;1.0;1
11;91;91027;pr;a;m;l;5;0;126.5;950.0;0.0;0.5;0.0;2
11;91;91027;pr;a;m;l;5;B;90.0;1400.0;0.0;0.0;1.0;1
11;91;91027;pr;a;m;l;5;C;111.0;1500.5;0.0;1.0;0.5;2
11;91;91027;pr;a;m;l;5;D;99.0;1355.0;0.0;0.67;0.67;3
11;91;91027;pr;a;m;l;5;E;105.0;1300.0;0.0;0.0;0.0;1
11;91;91027;pr;a;m;l;6;D;115.0;1350.0;0.0;0.0;1.0;1
11;91;91027;pr;m;a;l;2;D;40.0;900.0;0.0;0.0;0.0;1
11;91;91027;pr;m;a;l;2;E;31.0;770.0;2.0;1.0;0.0;1
11;91;91027;pr;m;a;l;3;C;63.0;1112.0;0.0;0.0;0.0;1
11;91;91027;pr;m;a;l;5;E;74.0;500.0;1.0;0.0;0.0;1
11;91;91035;pr;a;m;l;2;F;36.0;500.0;0.0;0.0;0.0;1
11;91;91035;pr;a;m;l;3;D;77.0;725.0;0.0;0.5;0.0;2
11;91;91035;pr;a;m;l;4;E;102.0;995.0;0.0;1.0;1.0;3
11;91;91038;pr;a;a;l;1;0;40.0;650.0;1.0;1.0;0.0;1
11;91;91038;pr;a;a;l;1;E;40.0;650.0;0.0;1.0;0.0;1
11;91;91038;pr;a;a;l;1;VI;25.0;500.0;0.0;1.0;0.0;1
11;91;91038;pr;a;a;l;2;0;33.0;600.0;0.0;0.0;0.0;1
11;91;91038;pr;a;a;l;2;F;27.0;420.0;0.67;1.0;0.0;3
11;91;91038;pr;a;a;l;2;G;36.0;590.0;1.0;1.0;0.0;1
11;91;91038;pr;a;a;l;3;0;62.0;800.0;0.0;0.0;0.0;1
11;91;91038;pr;a;a;l;3;E;46.0;690.0;0.33;0.83;0.0;6
11;91;91038;pr;a;a;l;3;VI;74.0;750.0;0.33;0.0;1.0;3
11;91;91038;pr;a;m;l;3;E;52.0;775.0;0.0;0.0;1.0;1
11;91;91038;pr;a;m;l;3;VI;58.0;865.0;0.0;0.0;1.0;1
11;91;91038;pr;a;m;l;4;E;75.0;890.0;0.0;0.0;1.0;1
11;91;91041;pa;a;m;l;4;0;82.0;1420.0;0.0;1.0;0.0;1
11;91;91041;pr;a;a;l;4;D;92.0;950.0;0.0;0.0;1.0;1
11;91;91041;pr;a;a;l;4;E;88.0;850.0;1.0;1.0;1.0;1
11;91;91041;pr;a;m;l;2;E;33.0;629.0;0.0;0.0;1.0;1
11;91;91044;pr;a;a;l;1;0;26.5;575.0;0.0;0.0;0.5;2
11;91;91044;pr;a;a;l;1;B;22.0;504.0;0.5;0.5;0.0;2
11;91;91044;pr;a;a;l;1;D;28.0;540.0;0.0;0.0;1.0;1
11;91;91044;pr;a;a;l;1;E;24.5;546.5;0.0;0.5;0.25;4
11;91;91044;pr;a;a;l;1;F;26.0;565.0;0.0;1.0;0.0;2
11;91;91044;pr;a;a;l;1;NS;22.0;531.0;0.0;0.0;0.0;1
11;91;91044;pr;a;a;l;1;VI;28.0;550.0;1.0;1.0;0.0;1
11;91;91044;pr;a;a;l;2;B;45.5;813.0;0.0;0.17;0.67;6
11;91;91044;pr;a;a;l;2;D;41.0;758.0;0.0;0.33;0.67;3
11;91;91044;pr;a;a;l;2;G;29.0;509.0;0.0;0.0;1.0;1
11;91;91044;pr;a;a;l;2;NS;83.0;870.0;0.0;1.0;0.0;1
11;91;91044;pr;a;a;l;2;VI;49.0;850.0;0.0;0.0;1.0;1
11;91;91044;pr;a;a;l;3;0;66.0;931.0;0.33;0.0;0.67;3
11;91;91044;pr;a;a;l;3;D;63.0;948.0;0.29;0.14;0.57;7
11;91;91044;pr;a;a;l;3;E;45.5;877.5;0.0;0.5;0.0;2
11;91;91044;pr;a;a;l;3;F;67.0;965.0;0.0;0.0;1.0;1
11;91;91044;pr;a;a;l;3;VI;67.0;900.0;1.0;0.0;1.0;1
11;91;91044;pr;a;a;l;4;0;60.0;1100.0;0.0;0.0;0.0;1
11;91;91044;pr;a;a;l;4;D;76.0;1125.0;1.0;0.0;1.0;2
11;91;91044;pr;a;a;l;4;NS;76.0;1189.0;0.0;0.0;1.0;1
11;91;91044;pr;a;a;l;5;NS;89.0;1250.0;1.0;1.0;1.0;1
11;91;91044;pr;a;m;l;2;F;28.0;675.0;0.0;1.0;0.0;1
11;91;91044;pr;a;m;l;3;D;43.0;800.0;0.0;0.0;0.0;1
11;91;91044;pr;a;m;l;4;0;83.0;574.0;0.0;0.0;0.0;1
11;91;91044;pr;a;m;l;4;A;85.0;1500.0;0.0;0.0;1.0;1
11;91;91044;pr;a;m;l;4;B;81.0;1400.0;0.0;1.0;1.0;1
11;91;91044;pr;a;m;l;5;B;94.0;1620.0;1.0;0.0;2.0;1
11;91;91044;pr;a;m;l;7;B;123.0;1530.0;0.0;1.0;1.0;1
11;91;91044;pr;a;m;l;7;C;170.0;1800.0;0.0;0.0;2.0;1
11;91;91045;pa;a;a;l;2;0;41.0;600.0;0.0;0.5;0.5;2
11;91;91045;pa;a;l;l;6;0;180.0;1800.0;0.0;0.0;0.0;1
11;91;91045;pr;a;a;l;1;0;31.0;527.0;0.0;0.0;0.0;1
11;91;91045;pr;a;a;l;1;E;26.0;520.0;0.14;0.71;0.14;7
11;91;91045;pr;a;a;l;1;F;18.0;490.0;0.0;0.0;1.0;1
11;91;91045;pr;a;a;l;1;G;19.0;510.0;0.0;1.0;0.0;1
11;91;91045;pr;a;a;l;1;VI;28.0;495.0;0.0;1.0;0.0;1
11;91;91045;pr;a;a;l;2;A;33.0;560.0;0.0;1.0;0.0;1
11;91;91045;pr;a;a;l;2;C;38.0;710.0;0.0;1.0;0.0;1
11;91;91045;pr;a;a;l;2;D;48.0;725.0;0.4;0.4;0.6;5
11;91;91045;pr;a;a;l;2;E;32.0;605.0;0.0;0.6;0.4;5
11;91;91045;pr;a;a;l;2;F;42.0;625.0;0.0;0.71;0.57;7
11;91;91045;pr;a;a;l;2;NS;47.5;797.5;0.0;0.5;0.0;2
11;91;91045;pr;a;a;l;2;VI;40.0;552.0;1.0;1.0;0.0;1
11;91;91045;pr;a;a;l;3;0;58.5;892.5;0.0;0.0;0.0;6
11;91;91045;pr;a;a;l;3;D;73.0;945.0;0.0;0.67;0.67;3
11;91;91045;pr;a;a;l;3;E;46.0;700.0;0.0;1.0;0.0;1
11;91;91045;pr;a;a;l;3;F;54.0;763.0;1.0;0.0;1.0;1
11;91;91045;pr;a;a;l;3;G;40.0;710.0;0.0;1.0;0.0;1
11;91;91045;pr;a;a;l;3;NS;56.5;677.5;1.0;0.5;0.5;2
11;91;91045;pr;a;a;l;3;VI;82.0;880.0;0.0;0.0;1.0;1
11;91;91045;pr;a;a;l;4;0;79.5;1122.0;0.0;0.0;0.0;2
11;91;91045;pr;a;a;l;4;F;78.0;885.0;0.0;0.0;1.0;1
11;91;91045;pr;a;m;l;2;0;189.0;1900.0;0.0;0.0;0.0;1
11;91;91045;pr;a;m;l;4;D;85.0;1350.0;0.0;1.0;1.0;1
11;91;91045;pr;a;m;l;4;E;70.0;932.5;0.0;0.0;1.0;2
11;91;91045;pr;a;m;l;4;VI;81.0;950.0;0.0;1.0;0.0;3
11;91;91045;pr;a;m;l;5;E;108.0;1193.5;0.0;1.0;1.0;2
11;91;91045;pr;a;m;l;6;D;140.0;1485.0;0.0;1.0;1.0;1
11;91;91045;pr;a;m;l;6;E;135.0;1300.0;0.0;1.0;2.0;1
11;91;91047;pr;a;a;l;1;E;36.0;500.0;0.0;0.0;0.0;1
11;91;91047;pr;a;a;l;1;F;28.0;525.0;0.0;0.0;1.0;1
11;91;91047;pr;a;a;l;1;G;34.0;520.0;0.0;0.0;1.0;1
11;91;91047;pr;a;a;l;1;VI;17.0;460.0;0.0;1.0;0.0;1
11;91;91047;pr;a;a;l;2;B;39.0;750.0;0.0;0.0;0.0;2
11;91;91047;pr;a;a;l;2;E;37.0;650.0;0.0;0.67;0.33;3
11;91;91047;pr;a;a;l;2;G;32.5;562.0;0.0;1.0;0.0;2
11;91;91047;pr;a;a;l;2;VI;42.0;770.0;0.0;0.0;0.0;1
11;91;91047;pr;a;a;l;3;D;58.0;820.0;0.0;0.0;1.0;1
11;91;91047;pr;a;a;l;3;VI;63.0;1200.0;0.0;0.0;1.0;1
11;91;91047;pr;a;a;l;4;VI;58.0;800.0;1.0;1.0;0.0;1
11;91;91047;pr;a;m;l;2;F;30.0;655.0;0.0;1.0;0.0;1
11;91;91047;pr;a;m;l;3;VI;58.0;750.0;0.0;0.0;0.0;1
11;91;91047;pr;a;m;l;4;F;85.0;1125.0;0.0;1.0;1.0;1
11;91;91047;pr;a;m;l;5;E;135.0;1350.0;0.0;0.0;0.0;1
11;91;91064;pa;a;a;l;1;0;15.0;550.0;0.0;0.0;0.0;1
11;91;91064;pa;a;a;l;2;0;46.0;960.0;0.0;0.0;0.0;1
11;91;91064;pa;a;a;l;3;0;62.0;1280.0;1.0;0.0;1.0;1
11;91;91064;pa;a;m;l;3;0;74.0;1200.0;0.0;0.0;0.0;1
11;91;91064;pr;a;a;l;1;0;21.0;642.0;0.08;0.77;0.08;13
11;91;91064;pr;a;a;l;1;A;32.0;900.0;0.0;0.0;0.0;1
11;91;91064;pr;a;a;l;1;D;20.0;555.0;0.0;1.0;0.0;1
11;91;91064;pr;a;a;l;1;E;30.0;641.0;0.0;0.82;0.09;11
11;91;91064;pr;a;a;l;1;F;23.0;650.0;0.0;1.0;0.0;1
11;91;91064;pr;a;a;l;1;G;25.0;650.0;0.0;1.0;0.0;1
11;91;91064;pr;a;a;l;1;NS;26.5;670.0;0.0;0.5;0.0;2
11;91;91064;pr;a;a;l;2;0;41.5;815.0;0.06;0.44;0.19;16
11;91;91064;pr;a;a;l;2;B;41.0;874.0;0.6;0.0;0.6;5
11;91;91064;pr;a;a;l;2;C;41.0;861.0;0.33;0.67;0.0;3
11;91;91064;pr;a;a;l;2;D;33.0;800.0;0.0;1.0;0.0;1
11;91;91064;pr;a;a;l;2;E;40.0;836.0;0.11;0.44;0.33;9
11;91;91064;pr;a;a;l;2;F;47.5;980.0;0.0;0.33;0.67;6
11;91;91064;pr;a;a;l;2;G;41.0;700.0;0.0;0.33;0.67;3
11;91;91064;pr;a;a;l;2;NS;48.5;875.0;0.0;0.5;0.5;2
11;91;91064;pr;a;a;l;2;VI;41.0;900.0;0.0;0.0;1.0;1
11;91;91064;pr;a;a;l;3;0;60.0;1310.0;0.14;0.86;0.14;7
11;91;91064;pr;a;a;l;3;B;63.0;1204.0;1.33;0.0;0.67;3
11;91;91064;pr;a;a;l;3;D;62.0;1039.0;0.0;0.11;0.89;9
11;91;91064;pr;a;a;l;3;E;59.5;1165.5;0.5;0.5;0.5;4
11;91;91064;pr;a;a;l;3;G;47.0;895.0;0.0;1.0;0.0;2
11;91;91064;pr;a;a;l;3;NS;63.0;1200.0;0.0;0.0;1.0;3
11;91;91064;pr;a;a;l;3;VI;70.0;1414.0;0.0;0.0;1.0;1
11;91;91064;pr;a;a;l;4;0;88.0;1800.0;0.0;0.0;2.0;1
11;91;91064;pr;a;a;l;4;D;92.0;1494.0;0.0;0.0;1.0;1
11;91;91064;pr;a;a;l;4;E;64.0;1083.0;0.33;1.0;0.67;3
11;91;91064;pr;a;a;l;4;NS;83.5;1247.5;0.0;0.5;1.0;2
11;91;91064;pr;a;a;l;5;0;90.0;1700.0;0.0;0.0;0.0;1
11;91;91064;pr;a;a;l;8;NS;230.0;6800.0;0.0;0.0;0.0;1
11;91;91064;pr;a;m;l;2;E;60.0;1200.0;0.0;0.0;0.5;2
11;91;91064;pr;a;m;l;3;D;78.0;1514.0;0.0;1.0;1.0;1
11;91;91064;pr;a;m;l;3;E;60.0;1313.0;0.0;0.0;1.0;3
11;91;91064;pr;a;m;l;5;E;88.0;1518.0;0.0;0.5;0.25;4
11;91;91064;pr;a;m;l;6;VI;310.0;3925.5;0.5;3.0;0.0;2
11;91;91064;pr;a;m;l;8;E;135.0;2276.0;1.0;1.0;1.0;1
11;91;91064;pr;a;m;l;9;D;310.0;3925.0;0.0;0.0;0.0;2
11;91;91069;pr;a;a;l;1;E;35.0;457.0;0.0;1.0;0.0;2
11;91;91069;pr;a;a;l;1;F;27.0;411.0;0.0;1.0;0.0;1
11;91;91069;pr;a;a;l;2;NS;53.0;470.0;0.0;0.0;0.0;1
11;91;91069;pr;a;a;l;3;VI;55.0;690.0;0.0;1.0;0.0;1
11;91;91069;pr;a;m;l;6;D;123.0;1250.0;0.0;0.0;0.0;1
11;91;91075;pr;a;a;l;1;0;24.0;600.0;0.0;0.0;0.0;1
11;91;91080;pr;a;a;l;3;D;62.0;650.0;0.0;0.0;1.0;1
11;91;91080;pr;a;a;l;4;C;112.0;1080.0;0.0;1.0;1.0;1
11;91;91080;pr;a;m;l;2;E;46.0;623.0;0.0;0.0;0.0;1
11;91;91081;pr;a;a;l;1;VI;26.0;600.0;0.0;1.0;0.0;1
11;91;91081;pr;a;a;l;3;D;72.0;900.0;0.0;0.5;0.0;2
11;91;91081;pr;a;a;l;3;E;74.0;690.0;1.0;0.0;1.0;1
11;91;91081;pr;a;m;l;3;F;65.0;730.0;0.0;0.0;1.0;1
11;91;91085;pr;a;a;l;1;D;21.0;470.0;0.0;1.0;0.0;1
11;91;91085;pr;a;a;l;1;E;29.5;497.0;0.0;0.5;0.5;2
11;91;91085;pr;a;a;l;1;F;22.5;440.0;0.0;1.0;0.0;2
11;91;91085;pr;a;a;l;1;G;24.5;468.0;0.0;0.5;0.0;2
11;91;91085;pr;a;a;l;1;NS;26.5;464.5;0.0;1.0;0.0;2
11;91;91085;pr;a;a;l;1;VI;26.0;550.0;0.0;1.0;0.0;1
