idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
rodacom-4611243;pr;a;v;1;59;;3;285000;;;0;0;1;0;0;;43.50116;-1.44353;Non;2.0;;;False;Sud;;;1.0;;;;;True;;;Gaz;;Individuel;a;n;;a;2021-02;64102;1002;641021002;H;H;6410201;00751;75;64;11.98;6.0;0.03;11.4;346.0;0.028;4830.51
rodacom-4610671;pr;a;v;0;55;;3;275000;;;0;0;1;0;0;;43.50116;-1.44353;Non;2.0;;;False;Ouest;;;1.0;;;;;True;;;Gaz;;Individuel;a;n;;a;2021-02;64102;1002;641021002;H;H;6410201;00751;75;64;11.98;6.0;0.029;11.4;346.0;0.027;5000.0
orpi-1-067057E1RXTA;pr;a;v;3;67;;3;290000;;;0;0;0;1;0;;43.49549;-1.45719;Oui;4.0;;2.0;;0;;;;;;;;True;121.0;1845.0;;;Collectif;a;n;;a;2021-02;64102;1002;641021002;H;H;6410201;00751;75;64;11.98;6.0;0.033;11.4;346.0;0.032;4328.36
immo-facile-2285195;pr;a;v;2;71;;4;276500;;;0;0;0;0;VI;;43.49393;-1.46112;Non;2.0;;2.0;False;0;G;2011.0;;;;;;False;;1200.0;;;Individuel;a;n;;a;2021-02;64102;0602;641020602;H;H;6410201;00751;75;64;10.04;6.0;0.031;11.16;73.0;0.034;3894.37
iad-france-901142;pr;a;v;1;33;;2;157000;;;0;0;0;0;D;224;43.49644;-1.46764;Oui;3.0;;1.0;True;0;B;2001.0;;;;True;;True;195.0;840.0;Électrique;Radiateur;Individuel;m;n;;a;2021-02;64102;0602;641020602;H;H;6410201;00751;75;64;12.78;54.0;0.032;13.0;434.0;0.033;4757.58
immo-facile-38159574;pr;a;v;0;66;;3;558000;;;0;0;1;0;D;160;43.4834;-1.5583;Oui;7.0;;;;Est;E;1960.0;1.0;;;False;;True;41.0;1200.0;Gaz;Radiateur;Individuel;a;n;;a;2021-02;64122;0102;641220102;H;H;6412201;00751;75;64;14.24;6.0;0.02;13.39;56.0;0.019;8454.55
orpi-1-067923E1TJE7;pr;a;v;4;96;;4;924000;;;0;0;0;2;A;20;43.48206;-1.55226;Non;7.0;;4.0;;0;;;;;;;;True;;;;;Collectif, Individuel;a;n;;a;2021-02;64122;0102;641220102;H;H;6412201;00751;75;64;14.29;3.0;0.018;14.16;24.0;0.018;9625.0
guy-hoquet-immo-facile-2762150;pr;m;v;0;97;;3;790000;;;0;0;0;1;VI;;43.47881;-1.56355;Oui;1.0;;;False;Sud-Ouest;G;;1.0;1.0;;False;;;;;Électrique;Radiateur;Individuel;a;n;;m;2021-02;64122;0107;641220107;H;H;6412201;00751;75;64;;;;21.67;7.0;0.032;8144.33
hektor-TENdance2020oct-1434;pr;a;v;1;51;;3;302100;;;0;0;1;0;VI;;43.48847;-1.54898;Non;2.0;;;True;Sud-Est-Ouest;VI;1925.0;1.0;;;;;False;10.0;552.0;Gaz;Radiateur;Individuel;a;n;;a;2021-02;64122;0106;641220106;H;H;6412201;00751;75;64;11.58;4.0;0.023;13.39;56.0;0.027;5923.53
era-393983;pr;a;v;0;53;;2;300000;;;0;0;0;0;D;;43.47844;-1.56228;Oui;;;0.0;;0;;;;;;;;;7.0;528.0;;;;a;n;;a;2021-02;64122;0104;641220104;H;H;6412201;00751;75;64;17.26;8.0;0.037;15.44;100.0;0.033;5660.38
era-393329;pr;m;v;0;170;1264.0;5;892500;;;0;0;0;0;C;;43.47595;-1.53753;Non;;;2.0;;0;;;;;;;;;;;;;;a;n;;m;2021-02;64122;0110;641220110;H;H;6412201;00751;75;64;;;;12.47;4.0;0.029;5250.0
ag641025-287592126;pr;m;v;0;400;6200.0;7;1890000;;;0;1;1;3;NS;;43.45544;-1.54752;Oui;1.0;;1.0;;0;;;4.0;;;;;;;;;;Individuel;a;n;;m;2021-02;64122;0110;641220110;H;H;6412201;00751;75;64;;;;;;;4725.0
ag440414-287385692;pr;a;v;1;80;;3;539000;;;0;0;1;0;C;95;43.48;-1.54288;Oui;1.0;;;True;0;D;;1.0;;;False;;False;3.0;285.0;Gaz;;Individuel;m;n;;a;2021-02;64122;0103;641220103;H;H;6412201;00751;75;64;13.23;8.0;0.024;13.39;56.0;0.024;6737.5
ag750949-288013034;pr;a;v;0;65;;3;731932;;;0;0;1;0;NS;;43.48329;-1.56671;Non;;;1.0;False;0;;;1.0;;;;;False;;;Électrique;;;a;n;;a;2021-02;64122;0101;641220101;H;H;6412201;00751;75;64;15.9;2.0;0.017;13.39;56.0;0.014;11260.49
ag750949-288013025;pr;a;v;0;41;;2;410000;;;0;0;0;1;NS;;43.48329;-1.56671;Non;;;1.0;False;0;;;;;;;;False;;;Électrique;;;a;n;;a;2021-02;64122;0101;641220101;H;H;6412201;00751;75;64;15.92;13.0;0.019;15.44;100.0;0.019;10000.0
orpi-1-067923E1NK3U;pr;a;v;0;45;;2;394000;;;0;0;0;1;C;120;43.48147;-1.56307;Oui;3.0;;;;0;C;;;;;;;True;;600.0;;;Individuel;a;n;;a;2021-02;64122;0101;641220101;H;H;6412201;00751;75;64;15.92;13.0;0.022;15.44;100.0;0.021;8755.56
ag750949-288013028;pr;a;v;0;46;;2;440000;;;0;0;0;1;NS;;43.48329;-1.56671;Non;;;1.0;False;0;;;1.0;;;;;False;;;Électrique;;;a;n;;a;2021-02;64122;0101;641220101;H;H;6412201;00751;75;64;15.92;13.0;0.02;15.44;100.0;0.019;9565.22
hektor-CAUBEToct2020-36;pr;a;v;0;62;;2;483000;;;0;0;0;1;C;93;43.48413;-1.5583;Oui;;;;False;0;A;;1.0;1.0;;;;True;;980.0;Électrique;Radiateur;Individuel;a;n;;a;2021-02;64122;0101;641220101;H;H;6412201;00751;75;64;15.92;13.0;0.025;15.44;100.0;0.024;7790.32
ag750949-288013016;pr;a;v;0;116;;4;1123714;;;0;1;3;0;NS;;43.48329;-1.56671;Non;;;2.0;False;0;;;1.0;;;;;False;;;Électrique;;;a;n;;a;2021-02;64122;0101;641220101;H;H;6412201;00751;75;64;11.95;3.0;0.015;14.16;24.0;0.018;9687.19
ag750949-288013037;pr;a;v;0;111;;4;1224320;;;0;1;2;1;NS;;43.48329;-1.56671;Non;;;2.0;False;0;;;2.0;;;;;False;;;;;;a;n;;a;2021-02;64122;0101;641220101;H;H;6412201;00751;75;64;11.95;3.0;0.013;14.16;24.0;0.015;11029.91
orpi-1-067054E1U1ZF;pr;a;v;1;23;;1;170000;;;0;0;0;1;E;310;43.48503;-1.55699;Oui;12.0;;;;0;E;;;;;;;True;650.0;1280.0;;;Individuel;a;n;;a;2021-02;64122;0101;641220101;H;H;6412201;00751;75;64;23.05;12.0;0.037;21.46;89.0;0.035;7391.3
orpi-1-067051E1TXLP;pr;a;v;8;82;;4;422000;;;0;0;0;1;D;185;43.46989;-1.55025;Non;8.0;;1.0;;0;C;;;;;;;True;0.0;1200.0;;;Individuel;a;n;;a;2021-02;64122;0109;641220109;H;H;6412201;00751;75;64;12.12;2.0;0.028;14.16;24.0;0.033;5146.34
ag750949-288013022;pr;a;v;0;116;;4;1172687;;;0;0;3;0;NS;;43.47497;-1.55089;Non;;;2.0;False;0;;;1.0;;;;;False;;;Électrique;;;a;n;;a;2021-02;64122;0109;641220109;H;H;6412201;00751;75;64;12.12;2.0;0.014;14.16;24.0;0.017;10109.37
ag440414-287385641;pr;a;v;0;100;;4;595000;;;0;0;1;1;VI;;43.47573;-1.5559;Non;;;;;0;;;1.0;;;False;;False;3.0;270.0;Gaz;;Individuel;m;n;;a;2021-02;64122;0109;641220109;H;H;6412201;00751;75;64;12.12;2.0;0.024;14.16;24.0;0.029;5950.0
hektor-1_cotedargent-11572;pr;a;v;3;92;;5;600000;;;0;1;1;1;D;200;43.47359;-1.54831;Non;8.0;;;True;Sud-Est-Ouest;D;1970.0;1.0;1.0;;;;True;210.0;1784.0;Gaz;Radiateur;Individuel;a;n;;a;2021-02;64122;0109;641220109;H;H;6412201;00751;75;64;;;;14.81;6.0;0.027;6521.74
ag340369-277668326;pr;a;v;1;19;;1;194400;;;0;0;1;0;NS;;43.47032;-1.55851;Oui;2.0;;0.0;;Nord-Est;;;1.0;;;;;;6.0;300.0;Électrique;;;network;n;;a;2021-02;64122;0112;641220112;H;H;6412201;00751;75;64;26.39;3.0;0.031;21.46;89.0;0.025;10231.58
immo-facile-43658592;pr;m;v;0;200;150.0;11;429000;;;0;0;3;0;VI;;43.36182;-1.59274;Non;1.0;;;;0;G;1979.0;2.0;;;False;;;2.0;;;;Collectif;a;n;;m;2021-02;64495;0000;644950000;Z;Z;6449500;64201;75;64;;;;;;;2145.0
era-394228;pr;m;v;0;170;750.0;6;734000;;;0;0;0;0;A;;43.35642;-1.55056;Oui;;;3.0;;0;;;;;;;;;;;;;;a;n;;m;2021-02;64495;0000;644950000;Z;Z;6449500;64201;75;64;;;;;;;4317.65
century-21-202_3203_2031;pr;m;v;0;85;120.0;4;350000;;;0;0;0;11;NS;;43.36427;-1.69995;Non;;;1.0;;0;;;1.0;0.0;;;;;;;Gaz;;Individuel;a;n;;m;2021-02;64545;0103;645450103;H;H;6454501;00751;75;64;17.54;2.0;0.051;13.55;3.0;0.039;4117.65
immo-facile-42216320;pr;a;v;0;55;;3;210000;;;0;0;0;0;D;186.0;43.37875;-1.67327;Oui;1.0;;;;0;E;;;;;;;;8.0;;;;;a;n;;a;2021-02;64545;0103;645450103;H;H;6454501;00751;75;64;11.64;4.0;0.037;11.88;16.0;0.037;3818.18
adapt-immo-6404670698;pr;m;v;0;90;777.0;4;590000;;;0;0;1;1;0;;43.38804;-1.69951;Non;;;;False;0;;;;;;;;;;;;;;a;n;;m;2021-02;64545;0102;645450102;H;H;6454501;00751;75;64;13.55;1.0;0.025;13.55;3.0;0.025;6555.56
ag340369-232236304;pr;a;v;0;43;;3;237381;;;0;0;0;0;NS;;43.38447;-1.69079;Non;;;0.0;;Nord;;;;;;;;;;;;;;network;n;;a;2021-02;64545;0102;645450102;H;H;6454501;00751;75;64;12.66;7.0;0.028;11.88;16.0;0.026;5520.49
hektor-Hemengoimmo-1753;pr;m;v;0;180;;8;325000;;;0;0;2;0;0;;43.28435;-1.16803;Oui;1.0;;2.0;False;0;;;2.0;2.0;;;;;;;;;;a;n;;m;2021-02;64271;0000;642710000;Z;Z;6427100;64000;75;64;;;;;;;1805.56
adapt-immo-6403478279;pr;m;v;0;96;341.0;4;199000;;;0;0;0;1;0;;43.33852;-0.44699;Non;1.0;;;False;0;;1900.0;2.0;;;;;;;;Gaz;;;a;n;;m;2021-02;64335;0103;643350103;H;H;6433501;64601;75;64;;;;9.9;4.0;0.057;2072.92
immo-facile-43255617;pr;a;v;0;41;34.0;2;99500;;;0;0;0;1;D;160;43.33382;-0.46208;Oui;1.0;;1.0;True;0;B;2009.0;1.0;;;True;;False;3.0;677.0;Électrique;;Individuel;a;n;;a;2021-02;64335;0103;643350103;H;H;6433501;64601;75;64;11.78;22.0;0.058;11.78;24.0;0.058;2426.83
square-habitat-C075F030-5DDB-4A82-82D0-77BB8178B611;pr;a;v;0;42;;2;89000;;;0;0;0;1;D;190;43.33083;-0.44335;Oui;1.0;;;False;Sud;B;;1.0;1.0;;False;;False;30.0;761.84;Électrique;;Individuel;a;n;;a;2021-02;64335;0103;643350103;H;H;6433501;64601;75;64;11.78;22.0;0.067;11.78;24.0;0.067;2119.05
adapt-immo-640414125;pr;m;v;0;173;1500.0;4;496000;;;0;0;1;1;0;;43.34965;-0.33673;Oui;1.0;;;False;0;;2015.0;2.0;;;;;;;;;Sol;;a;n;;m;2021-02;64152;0000;641520000;Z;Z;6415200;64601;75;64;;;;;;;2867.05
orpi-1-102036E1UCAV;pr;m;v;0;190;1057.0;7;213000;;;0;0;0;0;0;;43.32677;-0.43868;Oui;;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;;m;2021-02;64335;0104;643350104;H;H;6433501;64601;75;64;;;;;;;1121.05
adapt-immo-6403478294;pr;m;v;0;79;213.0;4;198500;;;0;0;0;1;D;164;43.32524;-0.43754;Non;1.0;;1.0;False;0;A;2012.0;2.0;;;;;;17.0;;Électrique;;;a;n;;m;2021-02;64335;0104;643350104;H;H;6433501;64601;75;64;10.11;3.0;0.048;9.9;4.0;0.047;2512.66
ag340369-286512230;pr;m;v;0;178;1979.0;6;307400;;;0;0;0;1;D;202;43.28306;-0.26856;Oui;;;6.0;;0;E;;1.0;;;;;;;;Gaz;;;network;n;;m;2021-02;64439;0000;644390000;Z;Z;6443900;64601;75;64;;;;;;;1726.97
immo-facile-43661511;pr;m;v;0;81;;3;213500;;;0;0;1;0;C;146;43.2917;-0.38687;Non;1.0;;2.0;False;0;A;;1.0;1.0;;True;;;9.0;640.0;;Radiateur;Individuel;a;n;;m;2021-02;64284;0103;642840103;H;H;6428401;64601;75;64;11.67;1.0;0.053;11.3;2.0;0.051;2635.8
adapt-immo-6403478292;pr;m;v;0;210;734.0;7;399000;;;0;0;2;1;0;;43.29413;-0.39897;Non;1.0;;2.0;False;0;;1995.0;2.0;;;;;;;;;;;a;n;;m;2021-02;64284;0102;642840102;H;H;6428401;64601;75;64;;;;9.47;1.0;0.06;1900.0
mgc-146615258;pr;an;v;0;84;;4;188150;;;0;0;0;0;0;;43.27678;-0.357;0;;;;;0;;;;;;;;;;;;;;ca;o;;a;2021-02;64373;0000;643730000;Z;Z;6437300;64601;75;64;7.18;1.0;0.038;7.18;1.0;0.038;2239.88
ag440414-287598752;pr;m;v;0;160;3170.0;6;259000;;;0;0;1;1;C;121.3;43.4782;-0.18019;Non;2.0;;;;Est-Ouest;D;;2.0;;;False;;;;;Gaz;;Individuel;m;n;;m;2021-02;64307;0000;643070000;Z;Z;6430700;64000;75;64;;;;;;;1618.75
immo-facile-43147870;pr;m;v;0;158;985.0;4;316000;;;0;0;1;1;VI;;43.20103;-0.22349;Oui;1.0;;;;0;VI;2012.0;2.0;;;;;;;;Gaz;;Individuel;a;n;;m;2021-02;64137;0000;641370000;Z;Z;6413700;64601;75;64;;;;;;;2000.0
adapt-immo-640423779;pr;m;v;0;155;3335.0;5;266000;;;0;0;2;0;C;111.0;43.27165;-0.03288;Non;;;2.0;False;0;A;2009.0;2.0;;;;;;;;;;;a;n;;m;2021-02;64238;0000;642380000;Z;Z;6423800;64000;75;64;5.66;1.0;0.04;5.66;1.0;0.04;1716.13
hektor-atelierslofts-biarritz-3072;pr;m;v;0;156;2700.0;5;598000;;;0;0;1;1;0;;43.33684;-1.48303;Oui;2.0;;3.0;True;0;;2007.0;3.0;2.0;;;;;;;Électrique;Radiateur;Individuel;a;n;;m;2021-02;64527;0000;645270000;Z;Z;6452700;64000;75;64;;;;;;;3833.33
ag340378-287685704;pr;a;v;0;44;;2;130000;;;0;0;1;0;A;;43.32117;-1.0439;Non;;;;;0;;;1.0;;;;;;;;;;;a;n;;a;2021-02;64493;0000;644930000;Z;Z;6449300;64102;75;64;9.33;5.0;0.038;9.33;5.0;0.038;2954.55
ag340378-287685698;pr;a;v;0;42;;2;128000;;;0;0;1;0;A;;43.32117;-1.0439;Non;;;;;0;;;;;;;;;;;;;;a;n;;a;2021-02;64493;0000;644930000;Z;Z;6449300;64102;75;64;9.33;5.0;0.037;9.33;5.0;0.037;3047.62
adapt-immo-640225144;pr;a;v;1;63;;3;430000;;;0;0;1;1;0;;43.40045;-1.65215;Non;3.0;;2.0;False;0;;;;;;;;False;;;;;;a;n;;a;2021-02;64483;0105;644830105;H;H;6448301;00751;75;64;15.5;8.0;0.027;12.93;41.0;0.023;6825.4
ag440414-287811293;pr;a;v;0;84;;4;430000;;;0;0;0;1;NS;;43.39434;-1.65851;Non;;;;;sud-est;;;;;;False;;False;42.0;1500.0;;;;m;n;;a;2021-02;64483;0105;644830105;H;H;6448301;00751;75;64;21.29;1.0;0.05;11.48;15.0;0.027;5119.05
apimo-4624649;pr;a;v;1;65;;3;360000;;;0;0;0;0;C;133;43.39811;-1.64044;0;;;;;0;A;;;;;True;;;;960.0;Électrique;Radiateur;;a;n;;a;2021-02;64483;0103;644830103;H;H;6448301;00751;75;64;12.55;8.0;0.027;12.93;41.0;0.028;5538.46
ag133675-287613548;pr;a;v;1;77;;4;427000;;;0;1;1;0;B;78;43.38276;-1.65752;Oui;3.0;;;True;Sud;C;;1.0;;;;;False;28.0;960.0;Gaz;;;a;n;;a;2021-02;64483;0102;644830102;H;H;6448301;00751;75;64;;;;11.48;15.0;0.025;5545.45
rodacom-4503286;pr;a;v;1;89;;4;530000;;;0;0;1;1;0;;43.38594;-1.6549;Non;4.0;;;False;Est;;2022.0;2.0;;;;;False;;;Gaz;;Individuel;a;o;;a;2021-02;64483;0102;644830102;H;H;6448301;00751;75;64;;;;11.48;15.0;0.023;5955.06
ag333464-287294978;pr;a;v;0;125;;6;1080000;;;0;0;3;0;C;100.0;43.39078;-1.66211;Non;;;1.0;;Sud;D;;2.0;;;;;;3.0;1560.0;Gaz;;Individuel;a;n;;a;2021-02;64483;0101;644830101;H;H;6448301;00751;75;64;;;;;;;8640.0
rodacom-4604606;pr;a;v;2;34;;2;159750;;;0;0;0;1;D;200;43.37279;-1.74574;Non;2.0;;;True;Est;B;2010.0;1.0;;;;;True;;;Électrique;;Individuel;a;n;;a;2021-02;64260;0102;642600102;H;H;6426001;00751;75;64;15.97;14.0;0.041;14.75;91.0;0.038;4698.53
immo-facile-43625464;pr;a;v;0;40;;2;149000;;;0;0;1;0;VI;;43.36439;-1.75624;Oui;2.0;;1.0;;0;NS;;1.0;;;False;;False;16.0;276.0;Électrique;;Individuel;a;n;;a;2021-02;64260;0102;642600102;H;H;6426001;00751;75;64;15.97;14.0;0.051;14.75;91.0;0.048;3725.0
century-21-202_3158_1897;pr;a;v;0;36;;2;173000;;;0;0;1;0;0;;43.35668;-1.77761;Oui;1.0;;1.0;;0;;;1.0;1.0;;False;;False;8.0;20.0;Électrique;Radiateur;Individuel;a;n;;a;2021-02;64260;0101;642600101;H;H;6426001;00751;75;64;14.44;33.0;0.036;14.75;91.0;0.037;4805.56
hektor-5_001749-651;pr;a;v;0;27;;1;199000;;;0;0;1;0;D;229.0;43.36684;-1.77347;Non;;;;False;0;E;;1.0;1.0;;;;True;;370.0;Gaz;Radiateur;Individuel;a;n;;a;2021-02;64260;0101;642600101;H;H;6426001;00751;75;64;15.62;9.0;0.025;16.24;16.0;0.026;7370.37
