REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
32;59;59002;pr;m;m;v;6;C;115.0;196500.0;1708.7;;;0.0;0.0;0.0;1
32;59;59003;pr;a;a;v;3;B;63.0;394000.0;6253.97;;;0.0;0.0;1.0;1
32;59;59003;pr;a;a;v;4;F;100.0;550000.0;5500.0;;;0.0;1.0;1.0;1
32;59;59003;pr;a;m;v;12;E;230.0;249000.0;1082.61;;;0.0;1.0;1.0;1
32;59;59003;pr;a;m;v;7;D;160.0;99000.0;618.75;;;0.0;0.0;1.0;1
32;59;59003;pr;a;m;v;8;D;144.0;240000.0;1666.67;;;0.0;0.0;2.0;1
32;59;59003;pr;cm;m;v;4;A;92.0;185390.0;2015.11;;;0.0;0.0;0.0;1
32;59;59003;pr;cm;m;v;6;A;105.0;213450.0;2032.86;;;0.0;0.0;0.0;1
32;59;59003;pr;m;m;v;13;D;220.0;260000.0;1181.82;;;0.0;0.0;2.0;1
32;59;59003;pr;m;m;v;5;G;120.0;119900.0;999.17;;;0.0;0.0;0.0;1
32;59;59003;pr;m;m;v;6;NS;142.0;230000.0;1619.72;;;0.0;1.0;0.0;1
32;59;59003;pr;m;m;v;9;0;230.0;210000.0;913.04;;;0.0;1.0;0.0;1
32;59;59004;pr;a;m;v;11;D;249.0;460000.0;1847.39;;;0.0;0.0;3.0;1
32;59;59004;pr;a;m;v;5;B;133.0;366600.0;2756.39;;;0.0;0.0;2.0;1
32;59;59004;pr;a;m;v;5;NS;120.0;424000.0;3533.33;;;0.0;1.0;0.0;1
32;59;59004;pr;a;m;v;6;C;125.0;339000.0;2712.0;;;0.0;0.0;1.0;3
32;59;59004;pr;a;m;v;7;VI;140.0;535000.0;3821.43;;;0.0;0.0;1.0;1
32;59;59004;pr;a;m;v;8;D;205.0;535000.0;2609.76;;;0.0;0.0;3.0;1
32;59;59004;pr;a;m;v;9;C;185.0;750000.0;4054.05;;;0.0;0.0;2.0;1
32;59;59004;pr;cm;mn;v;3;0;129.5;308930.0;2385.64;;;0.0;0.0;0.0;4
32;59;59005;pr;a;m;v;2;E;46.0;88500.0;1923.91;12.39;0.077;0.0;0.0;1.0;1
32;59;59005;pr;a;m;v;3;0;117.0;160500.0;1371.79;10.34;0.09;0.0;0.0;1.0;2
32;59;59005;pr;a;m;v;3;E;53.0;114900.0;2167.92;10.34;0.057;0.0;0.0;1.0;1
32;59;59005;pr;a;m;v;3;F;66.0;175000.0;2651.52;10.34;0.047;0.0;0.0;1.0;1
32;59;59005;pr;a;m;v;4;0;60.0;172000.0;2866.67;;;0.0;0.0;0.0;1
32;59;59005;pr;a;m;v;4;B;127.5;200000.0;1564.82;;;0.0;0.0;0.0;4
32;59;59005;pr;a;m;v;4;D;97.5;229400.0;2432.28;;;0.0;0.5;0.0;2
32;59;59005;pr;a;m;v;4;NS;98.0;130500.0;1331.63;;;0.0;0.0;1.0;1
32;59;59005;pr;a;m;v;5;0;100.0;288000.0;2880.0;9.48;0.04;0.0;1.0;1.0;1
32;59;59005;pr;a;m;v;5;C;133.0;399000.0;3000.0;9.48;0.038;0.0;0.0;1.0;1
32;59;59005;pr;a;m;v;5;D;93.0;239000.0;2569.89;9.48;0.044;0.0;0.0;1.0;1
32;59;59005;pr;a;m;v;5;E;100.0;249000.0;2490.0;9.48;0.046;0.0;0.0;1.0;1
32;59;59005;pr;a;m;v;6;A;131.0;360000.0;2748.09;;;0.0;0.0;0.0;1
32;59;59005;pr;a;m;v;6;E;85.0;188000.0;2211.76;;;0.0;0.0;1.0;1
32;59;59005;pr;a;m;vp;6;E;350.0;680000.0;1942.86;;;0.0;0.0;1.0;1
32;59;59005;pr;cm;mn;v;4;0;81.0;169900.0;2097.53;;;0.0;1.0;0.0;1
32;59;59005;pr;m;m;v;3;E;101.0;250000.0;2475.25;10.34;0.05;0.0;0.0;0.0;1
32;59;59005;pr;m;m;v;5;D;102.0;312000.0;3058.82;9.48;0.037;0.0;0.0;1.0;1
32;59;59005;pr;m;m;v;6;NS;120.0;330000.0;2750.0;;;0.0;0.0;1.0;1
32;59;59005;pr;m;m;v;7;F;157.0;220000.0;1401.27;;;0.0;0.0;1.0;1
32;59;59006;pr;a;m;v;5;E;180.0;290000.0;1611.11;;;0.0;0.0;0.0;2
32;59;59007;pr;a;m;v;3;C;87.0;135390.0;1556.21;;;0.0;0.0;1.0;1
32;59;59007;pr;a;m;v;3;G;79.0;135390.0;1713.8;;;0.0;0.0;1.0;1
32;59;59007;pr;a;m;v;4;E;121.0;140890.0;1164.38;;;0.0;0.0;1.0;1
32;59;59007;pr;a;m;v;6;C;136.0;305000.0;2242.65;;;0.0;0.0;0.0;1
32;59;59007;pr;m;m;v;4;VI;85.0;144900.0;1704.7;;;0.0;0.0;1.0;2
32;59;59007;pr;m;m;v;6;VI;110.0;137150.0;1246.82;;;0.0;0.0;1.0;1
32;59;59008;pr;a;m;v;1;0;66.0;34900.0;528.79;;;0.0;0.0;0.0;1
32;59;59008;pr;a;m;v;2;D;49.0;63500.0;1295.92;;;0.0;0.0;0.0;1
32;59;59008;pr;a;m;v;3;D;82.5;152800.0;1772.22;10.53;0.09;0.0;0.0;0.5;4
32;59;59008;pr;a;m;v;3;E;59.5;79350.0;1347.12;10.53;0.112;0.0;1.0;0.0;2
32;59;59008;pr;a;m;v;3;VI;76.0;76500.0;999.23;10.53;0.119;0.0;0.25;0.5;4
32;59;59008;pr;a;m;v;4;B;100.0;109200.0;1092.0;6.76;0.074;0.0;0.0;0.0;1
32;59;59008;pr;a;m;v;4;C;93.5;126950.0;1355.01;6.76;0.061;0.0;0.5;0.0;2
32;59;59008;pr;a;m;v;4;D;92.5;129700.0;1291.56;6.76;0.068;0.0;0.17;1.0;6
32;59;59008;pr;a;m;v;4;E;100.0;114450.0;1096.39;6.76;0.076;0.0;0.25;0.75;4
32;59;59008;pr;a;m;v;4;F;95.5;110100.0;1169.47;6.76;0.072;0.0;0.0;1.0;2
32;59;59008;pr;a;m;v;4;NS;90.0;106000.0;1177.78;6.76;0.069;0.0;0.0;0.0;1
32;59;59008;pr;a;m;v;4;VI;114.0;127400.0;1019.92;6.76;0.078;0.0;0.25;0.25;4
32;59;59008;pr;a;m;v;5;0;102.0;80000.0;784.31;7.59;0.116;0.0;0.0;0.0;1
32;59;59008;pr;a;m;v;5;D;100.0;136500.0;1436.84;7.59;0.066;0.0;0.0;0.67;3
32;59;59008;pr;a;m;v;5;E;95.0;115000.0;1210.53;7.59;0.075;0.0;1.0;1.0;1
32;59;59008;pr;a;m;v;5;VI;136.0;87000.0;595.89;7.59;0.142;0.0;0.2;0.6;5
32;59;59008;pr;a;m;v;6;B;160.0;114000.0;712.5;6.51;0.11;0.0;0.0;0.0;1
32;59;59008;pr;a;m;v;6;C;130.5;151500.0;1162.47;6.51;0.068;0.0;0.0;0.5;2
32;59;59008;pr;a;m;v;6;D;145.0;153400.0;1081.27;6.51;0.076;0.0;0.0;1.0;2
32;59;59008;pr;a;m;v;6;E;141.0;178000.0;1262.41;6.51;0.062;0.0;1.0;1.0;1
32;59;59008;pr;a;m;v;6;NS;110.0;95000.0;863.64;6.51;0.09;0.0;0.0;1.0;1
32;59;59008;pr;a;m;v;6;VI;131.0;165600.0;1264.12;6.51;0.062;0.0;0.0;1.0;1
32;59;59008;pr;a;m;v;7;D;160.0;136000.0;850.0;;;0.33;0.33;0.67;3
32;59;59008;pr;a;m;v;7;E;122.5;143450.0;1155.32;;;0.0;0.5;0.5;2
32;59;59008;pr;a;m;v;8;D;200.0;260000.0;1300.0;;;0.0;0.0;0.0;1
32;59;59008;pr;a;m;v;8;VI;225.0;264000.0;1173.33;;;0.0;1.0;0.0;1
32;59;59008;pr;cm;m;v;4;A;65.0;156900.0;2413.85;6.76;0.034;0.0;0.0;0.0;1
32;59;59008;pr;cm;m;v;6;A;89.0;174500.0;1960.67;6.51;0.04;0.0;0.0;0.0;1
32;59;59008;pr;m;m;v;3;B;87.0;135000.0;1551.72;10.53;0.081;0.0;0.0;0.0;1
32;59;59008;pr;m;m;v;3;NS;90.0;68900.0;765.56;10.53;0.165;0.0;0.0;1.0;1
32;59;59008;pr;m;m;v;4;C;147.5;149750.0;1017.42;6.76;0.081;0.0;0.0;0.0;2
32;59;59008;pr;m;m;v;4;D;118.0;137450.0;1202.77;6.76;0.07;0.0;0.0;0.0;2
32;59;59008;pr;m;m;v;4;E;108.0;85000.0;787.04;6.76;0.103;0.0;0.0;0.0;1
32;59;59008;pr;m;m;v;4;G;70.0;60000.0;857.14;6.76;0.095;0.0;0.0;1.0;1
32;59;59008;pr;m;m;v;5;C;120.0;189000.0;1575.0;7.59;0.058;0.0;0.0;0.0;1
32;59;59008;pr;m;m;v;5;D;101.0;133500.0;1319.38;7.59;0.07;0.0;0.0;0.5;2
32;59;59008;pr;m;m;v;5;F;102.5;115450.0;1131.94;7.59;0.08;0.0;1.0;0.0;2
32;59;59008;pr;m;m;v;5;VI;205.0;159500.0;757.49;7.59;0.126;0.0;0.0;0.0;2
32;59;59008;pr;m;m;v;6;D;137.5;190900.0;1551.36;6.51;0.059;0.0;0.0;0.5;2
32;59;59008;pr;m;m;v;7;NS;150.0;280000.0;1866.67;;;0.0;1.0;1.0;1
32;59;59008;pr;m;m;v;8;D;170.0;284000.0;1670.59;;;0.0;1.0;0.0;1
32;59;59008;pr;m;m;v;8;E;85.0;113000.0;1329.42;;;0.0;0.0;0.5;2
32;59;59009;pr;a;a;v;1;0;27.0;121764.0;6002.9;19.58;0.046;0.0;0.5;0.25;4
32;59;59009;pr;a;a;v;1;C;19.0;94000.0;4900.0;19.58;0.054;0.0;0.33;0.0;3
32;59;59009;pr;a;a;v;1;D;29.0;89000.0;3768.12;19.58;0.078;0.0;0.11;0.11;18
32;59;59009;pr;a;a;v;1;E;11.0;88000.0;7636.36;19.58;0.043;0.0;0.0;0.0;7
32;59;59009;pr;a;a;v;1;G;37.0;134000.0;3621.62;19.58;0.065;0.0;0.0;1.0;2
32;59;59009;pr;a;a;v;1;NS;19.0;63000.0;2691.96;19.58;0.388;0.0;0.5;0.0;2
32;59;59009;pr;a;a;v;1;VI;21.0;85900.0;4090.48;19.58;0.057;0.0;0.0;0.0;1
32;59;59009;pr;a;a;v;2;0;50.0;167900.0;2947.37;13.99;0.053;0.13;0.0;0.6;15
32;59;59009;pr;a;a;v;2;A;43.5;224650.0;5151.19;13.99;0.032;0.0;0.5;0.5;2
32;59;59009;pr;a;a;v;2;B;47.0;165000.0;3395.83;13.99;0.05;0.0;0.0;1.0;5
32;59;59009;pr;a;a;v;2;C;49.0;143900.0;2687.5;13.99;0.059;0.33;0.0;0.67;3
32;59;59009;pr;a;a;v;2;D;50.0;125400.0;2622.22;13.99;0.068;0.09;0.04;0.48;23
32;59;59009;pr;a;a;v;2;E;55.5;139000.0;2520.5;13.99;0.067;0.0;0.14;0.21;14
32;59;59009;pr;a;a;v;2;F;37.0;148000.0;4027.03;13.99;0.048;0.0;0.33;0.33;3
32;59;59009;pr;a;a;v;2;G;47.0;109500.0;2329.79;13.99;0.072;0.0;0.0;1.0;1
32;59;59009;pr;a;a;v;2;NS;39.0;163000.0;3695.65;13.99;0.043;0.2;0.8;0.2;5
32;59;59009;pr;a;a;v;2;VI;53.5;133000.0;2694.36;13.99;0.06;0.2;0.4;0.6;10
32;59;59009;pr;a;a;v;3;0;69.0;259200.0;3884.06;12.47;0.042;0.4;0.0;0.27;15
32;59;59009;pr;a;a;v;3;A;63.0;293000.0;4856.83;12.47;0.031;0.0;0.25;0.92;12
32;59;59009;pr;a;a;v;3;B;68.0;366000.0;5382.36;12.47;0.032;0.25;0.0;0.5;4
32;59;59009;pr;a;a;v;3;C;70.5;202000.0;2827.3;12.47;0.057;0.25;0.12;0.38;8
32;59;59009;pr;a;a;v;3;D;69.0;172000.0;2423.19;12.47;0.066;0.03;0.0;0.58;31
32;59;59009;pr;a;a;v;3;E;69.0;159500.0;2173.05;12.47;0.069;0.0;0.0;0.64;22
32;59;59009;pr;a;a;v;3;F;60.0;138000.0;2300.0;12.47;0.065;0.0;0.0;0.0;1
32;59;59009;pr;a;a;v;3;G;70.0;118000.0;1685.71;12.47;0.089;0.0;0.0;0.0;1
32;59;59009;pr;a;a;v;3;NS;66.0;143500.0;2277.78;12.47;0.063;0.4;0.4;1.0;5
32;59;59009;pr;a;a;v;3;VI;62.0;169000.0;2864.4;12.47;0.053;0.17;0.0;0.5;6
32;59;59009;pr;a;a;v;4;0;86.0;347000.0;3902.44;11.74;0.039;0.22;0.0;0.78;18
32;59;59009;pr;a;a;v;4;A;85.0;367000.0;4458.82;11.74;0.035;0.0;0.71;1.0;7
32;59;59009;pr;a;a;v;4;C;88.0;172500.0;2125.0;11.74;0.067;0.0;0.2;0.6;5
32;59;59009;pr;a;a;v;4;D;88.0;209250.0;2326.55;11.74;0.068;0.07;0.21;0.57;14
32;59;59009;pr;a;a;v;4;E;79.5;131100.0;1722.1;11.74;0.082;0.33;0.17;0.67;12
32;59;59009;pr;a;a;v;4;F;114.5;254781.0;2171.48;11.74;0.066;0.5;0.0;0.5;2
32;59;59009;pr;a;a;v;4;NS;77.0;156000.0;2025.97;11.74;0.07;0.0;0.0;0.0;1
32;59;59009;pr;a;a;v;4;VI;71.0;195000.0;2785.71;11.74;0.046;0.0;0.0;0.0;3
32;59;59009;pr;a;a;v;5;0;130.0;554000.0;3884.62;11.42;0.035;0.0;0.0;2.0;3
32;59;59009;pr;a;a;v;5;A;125.0;587000.0;4696.0;11.42;0.029;0.0;2.0;0.0;1
32;59;59009;pr;a;a;v;5;D;92.5;154000.0;1444.59;11.42;0.088;0.0;0.0;0.25;4
32;59;59009;pr;a;a;v;5;E;75.0;157000.0;2101.12;11.42;0.074;0.0;0.0;0.67;3
32;59;59009;pr;a;a;v;5;VI;89.0;306000.0;3438.2;11.42;0.04;0.0;1.0;0.0;1
32;59;59009;pr;a;a;v;7;F;275.0;940000.0;3418.18;;;0.0;0.0;0.0;1
32;59;59009;pr;a;a;vp;5;D;136.0;555000.0;4080.88;11.42;0.034;23.0;0.0;3.0;1
32;59;59009;pr;a;an;v;1;0;19.0;108850.0;5728.95;19.58;0.041;0.0;0.0;0.0;1
32;59;59009;pr;a;m;v;1;0;75.0;169000.0;2253.33;;;0.0;0.0;0.0;1
32;59;59009;pr;a;m;v;1;E;110.0;409000.0;3718.18;;;0.0;1.0;1.0;1
32;59;59009;pr;a;m;v;11;E;780.0;1729375.0;2217.14;;;0.0;0.0;0.0;2
32;59;59009;pr;a;m;v;2;D;41.0;159000.0;3878.05;;;0.0;1.0;0.0;1
32;59;59009;pr;a;m;v;3;0;59.0;198000.0;3381.41;13.14;0.047;0.0;0.5;0.5;2
32;59;59009;pr;a;m;v;3;C;65.5;228100.0;3522.78;13.14;0.046;0.0;0.0;0.5;2
32;59;59009;pr;a;m;v;3;D;77.5;254500.0;3383.12;13.14;0.047;0.0;0.0;0.5;4
32;59;59009;pr;a;m;v;3;E;90.0;299000.0;3455.56;13.14;0.047;0.0;0.0;0.33;3
32;59;59009;pr;a;m;v;3;NS;108.0;630000.0;5833.33;13.14;0.027;0.0;1.0;1.0;1
32;59;59009;pr;a;m;v;3;VI;62.5;153300.0;2506.43;13.14;0.067;0.0;0.5;0.5;2
32;59;59009;pr;a;m;v;4;0;81.0;255000.0;2898.76;11.92;0.05;0.0;0.12;0.75;8
32;59;59009;pr;a;m;v;4;B;92.0;327000.0;3554.35;11.92;0.04;0.0;0.0;1.0;1
32;59;59009;pr;a;m;v;4;C;98.0;338500.0;3238.68;11.92;0.044;0.0;0.0;0.6;10
32;59;59009;pr;a;m;v;4;D;91.0;270000.0;3047.06;11.92;0.049;0.0;0.03;0.55;29
32;59;59009;pr;a;m;v;4;E;85.0;257000.0;3257.14;11.92;0.046;0.0;0.15;0.46;13
32;59;59009;pr;a;m;v;4;F;98.0;347000.0;3540.82;11.92;0.04;0.0;0.0;0.67;3
32;59;59009;pr;a;m;v;4;NS;84.5;295995.0;3439.02;11.92;0.072;0.0;0.25;0.75;4
32;59;59009;pr;a;m;v;4;VI;100.5;363000.0;3671.68;11.92;0.038;0.0;0.12;0.88;8
32;59;59009;pr;a;m;v;5;0;120.0;305000.0;2888.89;12.33;0.052;0.0;0.29;1.14;7
32;59;59009;pr;a;m;v;5;A;99.0;435000.0;4275.51;12.33;0.038;0.0;0.67;1.0;3
32;59;59009;pr;a;m;v;5;B;119.0;426000.0;3470.72;12.33;0.049;0.0;0.25;1.0;4
32;59;59009;pr;a;m;v;5;C;108.5;335500.0;3150.62;12.33;0.05;0.0;0.3;0.9;10
32;59;59009;pr;a;m;v;5;D;113.5;342500.0;3050.22;12.33;0.051;0.0;0.13;0.6;30
32;59;59009;pr;a;m;v;5;E;109.0;329100.0;3102.89;12.33;0.052;0.0;0.1;0.5;10
32;59;59009;pr;a;m;v;5;F;90.0;225000.0;2500.0;12.33;0.059;0.0;0.0;0.0;1
32;59;59009;pr;a;m;v;5;NS;100.0;385000.0;3850.0;12.33;0.038;0.0;0.0;1.0;1
32;59;59009;pr;a;m;v;5;VI;100.0;273500.0;3005.49;12.33;0.047;0.0;0.0;0.6;5
32;59;59009;pr;a;m;v;6;0;125.0;431450.0;3451.6;11.3;0.04;0.0;0.0;1.0;3
32;59;59009;pr;a;m;v;6;B;138.0;455000.0;3297.1;11.3;0.041;0.0;0.33;1.0;3
32;59;59009;pr;a;m;v;6;C;141.5;409500.0;2978.9;11.3;0.046;0.0;1.0;0.5;2
32;59;59009;pr;a;m;v;6;D;122.5;352000.0;3224.66;11.3;0.046;0.12;0.5;1.0;8
32;59;59009;pr;a;m;v;6;E;125.0;457000.0;2892.41;11.3;0.042;0.0;0.2;0.6;5
32;59;59009;pr;a;m;v;6;NS;155.0;507000.0;3287.5;11.3;0.042;0.0;0.5;1.5;2
32;59;59009;pr;a;m;v;6;VI;180.0;1144000.0;6355.56;11.3;0.021;0.0;0.0;0.0;1
32;59;59009;pr;a;m;v;7;0;121.0;299780.0;2477.52;11.67;0.056;0.0;1.0;2.0;3
32;59;59009;pr;a;m;v;7;C;153.0;548000.0;3581.7;11.67;0.039;0.0;0.0;0.0;1
32;59;59009;pr;a;m;v;7;D;168.0;638500.0;3450.35;11.67;0.04;0.0;0.0;0.0;4
32;59;59009;pr;a;m;v;7;E;188.5;601500.0;3436.97;11.67;0.041;0.0;0.0;0.0;4
32;59;59009;pr;a;m;v;7;VI;165.5;611000.0;3700.66;11.67;0.038;0.5;0.5;1.5;2
32;59;59009;pr;a;m;v;8;0;110.0;251000.0;2281.82;;;0.0;1.0;0.0;1
32;59;59009;pr;a;m;v;8;C;130.0;362000.0;2784.62;;;0.0;0.0;0.0;3
32;59;59009;pr;a;m;v;9;D;260.0;1390000.0;5346.15;;;0.0;0.0;2.0;1
32;59;59009;pr;a;m;v;9;E;210.0;522500.0;2488.1;;;0.0;1.0;1.0;1
32;59;59009;pr;a;m;v;9;VI;250.0;930000.0;3720.0;;;0.0;4.0;2.0;1
32;59;59009;pr;b;an;v;1;0;22.0;140444.0;6383.82;19.58;0.039;0.0;0.0;0.0;3
32;59;59009;pr;b;an;v;2;0;45.0;245000.0;5444.44;13.99;0.031;0.0;0.0;0.0;1
32;59;59009;pr;ca;a;v;1;0;34.5;155100.0;4512.99;19.58;0.052;0.0;0.0;0.0;2
32;59;59009;pr;ca;a;v;2;0;43.5;182800.0;3943.68;13.99;0.046;0.0;0.0;0.0;10
32;59;59009;pr;ca;a;v;3;0;66.0;259200.0;3724.64;12.47;0.044;0.0;0.0;0.0;21
32;59;59009;pr;ca;a;v;4;0;89.0;337000.0;3709.68;11.74;0.041;0.0;0.0;0.0;11
32;59;59009;pr;ca;a;v;5;0;178.0;612000.0;3438.2;11.42;0.04;0.0;0.0;0.0;1
32;59;59009;pr;ca;an;v;1;0;19.0;101250.0;5328.95;19.58;0.044;0.0;0.0;0.0;1
32;59;59009;pr;ca;an;v;2;0;44.0;190000.0;4459.04;13.99;0.039;0.0;0.0;0.0;12
32;59;59009;pr;ca;an;v;3;0;65.0;261100.0;4036.13;12.47;0.038;0.0;0.0;0.0;12
32;59;59009;pr;ca;an;v;4;0;82.0;366000.0;4224.72;11.74;0.035;0.0;0.0;0.0;13
32;59;59009;pr;ca;an;v;5;0;125.0;529500.0;4169.29;11.42;0.038;0.0;0.0;0.0;3
32;59;59009;pr;ca;m;v;5;0;107.0;440600.0;4117.76;12.33;0.036;0.0;0.0;0.0;1
32;59;59009;pr;cm;m;v;4;0;119.0;315900.0;2657.28;11.92;0.054;0.0;0.0;0.0;2
32;59;59009;pr;cm;m;v;4;A;80.0;299900.0;3748.75;11.92;0.039;0.0;0.0;1.0;3
32;59;59009;pr;cm;m;v;5;0;119.5;522455.0;4373.03;12.33;0.034;0.0;0.0;1.0;2
32;59;59009;pr;cm;m;v;5;A;90.0;302900.0;3365.56;12.33;0.044;0.0;0.0;1.0;1
32;59;59009;pr;cm;m;v;6;0;140.5;535977.0;3808.06;11.3;0.036;0.0;0.0;1.0;2
32;59;59009;pr;cm;m;v;6;A;115.0;284900.0;2311.01;11.3;0.057;0.0;0.0;1.2;5
32;59;59009;pr;cm;mn;v;4;0;97.5;157200.0;1622.32;11.92;0.088;0.0;0.0;0.0;2
32;59;59009;pr;cm;mn;v;5;0;91.5;358950.0;3925.79;12.33;0.038;0.0;0.5;0.0;2
32;59;59009;pr;cm;mn;v;6;0;128.5;405400.0;3170.52;11.3;0.046;0.0;2.0;0.0;6
32;59;59009;pr;m;a;v;1;C;19.0;86000.0;4526.32;19.58;0.052;0.0;0.0;1.0;2
32;59;59009;pr;m;a;v;1;NS;24.5;99250.0;4008.42;19.58;0.059;0.0;0.0;0.5;2
32;59;59009;pr;m;a;v;2;B;46.0;149000.0;3239.13;13.99;0.052;0.0;0.0;0.0;1
32;59;59009;pr;m;a;v;2;D;33.0;116250.0;3551.14;13.99;0.047;0.5;0.0;0.0;2
32;59;59009;pr;m;a;v;2;NS;45.0;235000.0;5222.22;13.99;0.032;1.0;0.0;1.0;1
32;59;59009;pr;m;a;v;3;B;74.0;259000.0;3500.0;12.47;0.043;0.0;0.0;1.0;1
32;59;59009;pr;m;a;v;3;C;73.5;146650.0;1975.33;12.47;0.08;0.5;0.5;0.0;2
32;59;59009;pr;m;a;v;3;D;65.0;159000.0;2694.92;12.47;0.056;0.33;0.0;0.0;3
32;59;59009;pr;m;a;v;3;NS;66.0;350000.0;5177.22;12.47;0.029;0.67;0.0;1.0;3
32;59;59009;pr;m;a;v;4;C;72.5;134000.0;1843.19;11.74;0.076;0.0;0.0;0.5;2
32;59;59009;pr;m;a;v;4;D;84.5;190250.0;2236.85;11.74;0.063;1.0;0.5;0.0;2
32;59;59009;pr;m;a;v;4;NS;88.5;422500.0;4763.93;11.74;0.03;0.5;0.0;0.0;2
32;59;59009;pr;m;a;v;5;NS;178.0;645000.0;3623.6;11.42;0.038;0.0;0.0;0.0;1
32;59;59009;pr;m;m;v;3;D;72.0;237950.0;3304.86;13.14;0.048;0.0;0.0;0.5;2
32;59;59009;pr;m;m;v;3;E;75.5;204700.0;2717.42;13.14;0.058;0.0;0.0;0.5;2
32;59;59009;pr;m;m;v;3;NS;74.0;169000.0;2283.78;13.14;0.069;0.0;1.0;0.0;1
32;59;59009;pr;m;m;v;4;C;88.5;328909.0;3720.22;11.92;0.038;0.0;0.0;0.5;2
32;59;59009;pr;m;m;v;4;D;100.0;289000.0;2726.42;11.92;0.053;0.0;0.2;0.6;5
32;59;59009;pr;m;m;v;4;E;78.5;250000.0;3187.82;11.92;0.045;0.0;0.5;0.5;2
32;59;59009;pr;m;m;v;4;F;84.0;197600.0;2352.38;11.92;0.061;0.0;0.0;1.0;1
32;59;59009;pr;m;m;v;4;NS;94.0;259000.0;2755.32;11.92;0.052;1.0;1.0;0.0;1
32;59;59009;pr;m;m;v;5;D;108.0;299000.0;2899.94;12.33;0.05;0.0;0.2;0.4;5
32;59;59009;pr;m;m;v;5;E;96.0;292250.0;2993.06;12.33;0.055;0.0;0.0;1.0;4
32;59;59009;pr;m;m;v;5;NS;98.0;419000.0;4275.51;12.33;0.048;0.0;0.67;1.0;3
32;59;59009;pr;m;m;v;5;VI;160.0;367500.0;2296.88;12.33;0.064;0.0;0.0;1.0;1
32;59;59009;pr;m;m;v;6;C;111.0;379500.0;3418.92;11.3;0.04;0.0;1.0;1.0;1
32;59;59009;pr;m;m;v;6;D;125.0;325000.0;2600.0;11.3;0.052;0.0;0.0;0.0;1
32;59;59009;pr;m;m;v;7;C;145.0;429000.0;2958.62;11.67;0.047;0.0;0.0;0.0;1
32;59;59009;pr;m;m;v;7;D;118.0;364000.0;3084.75;11.67;0.045;0.0;1.0;1.0;1
32;59;59009;pr;m;m;vp;5;D;185.0;890000.0;4810.81;12.33;0.031;0.0;0.0;0.0;1
