REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
84;42;42011;pr;a;a;l;2;0;40.0;350.0;0.0;0.0;1.0;2
84;42;42011;pr;a;a;l;4;NS;80.0;590.0;0.0;0.0;1.0;1
84;42;42013;pa;a;m;l;5;0;130.0;800.0;0.0;1.0;1.0;1
84;42;42013;pr;a;m;l;5;D;113.0;700.0;0.0;0.0;0.0;1
84;42;42014;pr;a;a;l;2;0;40.0;290.0;0.0;1.0;0.0;1
84;42;42015;pr;a;m;l;5;D;122.0;580.0;0.0;2.0;0.0;1
84;42;42017;pr;a;a;l;2;E;66.0;376.0;0.0;1.0;1.0;1
84;42;42017;pr;a;a;l;3;0;40.0;385.0;0.0;1.0;0.0;1
84;42;42017;pr;a;m;l;3;D;114.0;680.0;0.0;0.0;1.0;1
84;42;42018;pr;a;m;l;5;D;120.0;1280.0;0.0;1.0;1.0;1
84;42;42019;pr;a;a;l;1;D;37.0;222.5;0.0;0.5;0.0;2
84;42;42019;pr;a;a;l;1;VI;40.0;239.0;0.0;1.0;0.0;1
84;42;42019;pr;a;a;l;2;0;65.0;335.0;0.0;0.0;1.0;1
84;42;42019;pr;a;a;l;2;D;65.0;353.0;0.0;1.0;0.5;2
84;42;42019;pr;a;a;l;2;E;55.0;244.0;0.0;0.0;0.5;2
84;42;42019;pr;a;a;l;2;NS;40.0;239.0;0.0;1.0;0.0;1
84;42;42019;pr;a;a;l;3;0;81.0;342.0;0.0;0.0;1.0;2
84;42;42019;pr;a;a;l;3;C;87.0;485.0;0.5;1.0;0.0;2
84;42;42019;pr;a;a;l;3;D;73.0;341.0;0.0;0.0;0.67;3
84;42;42019;pr;a;a;l;3;E;50.0;350.0;1.0;1.0;0.0;1
84;42;42019;pr;a;a;l;3;NS;59.0;363.0;0.0;0.0;0.0;1
84;42;42019;pr;a;a;l;4;D;100.0;487.0;0.0;0.33;0.67;3
84;42;42019;pr;a;m;l;3;G;72.0;484.0;0.0;1.0;0.0;1
84;42;42019;pr;a;m;l;3;NS;106.0;450.0;0.0;1.0;0.0;1
84;42;42019;pr;a;m;l;4;0;101.0;752.0;0.0;1.0;0.0;1
84;42;42019;pr;a;m;l;4;E;125.0;686.0;0.0;0.0;1.0;1
84;42;42019;pr;a;m;l;4;NS;95.0;480.0;0.0;0.0;1.0;1
84;42;42020;pr;a;a;l;2;D;41.0;466.0;0.0;1.0;0.0;1
84;42;42020;pr;a;a;l;2;E;41.0;466.0;0.0;0.0;0.0;1
84;42;42020;pr;a;a;l;3;NS;89.0;575.0;0.0;1.0;0.0;1
84;42;42020;pr;a;m;l;4;D;100.0;843.0;0.0;1.0;0.0;1
84;42;42020;pr;a;m;l;4;E;90.0;800.0;0.0;0.0;1.0;1
84;42;42021;pr;a;m;l;2;G;54.0;580.0;0.0;1.0;0.0;1
84;42;42021;pr;a;m;l;4;D;85.0;800.0;0.0;0.0;1.0;1
84;42;42022;pr;a;a;l;2;C;55.0;564.0;0.0;1.0;0.0;1
84;42;42022;pr;a;a;l;3;G;60.0;609.0;0.0;0.0;1.0;1
84;42;42022;pr;a;a;l;3;VI;64.0;666.0;0.0;0.0;1.0;1
84;42;42022;pr;a;m;l;4;0;84.0;754.0;0.0;0.0;1.0;1
84;42;42022;pr;a;m;l;4;E;91.0;790.0;0.0;1.0;1.0;1
84;42;42022;pr;a;m;l;4;G;102.0;669.0;0.0;0.0;1.0;1
84;42;42022;pr;a;m;l;8;NS;119.0;650.0;0.0;0.0;0.0;1
84;42;42023;pr;a;a;l;1;0;28.0;320.0;0.0;0.0;1.0;1
84;42;42023;pr;a;a;l;2;0;42.0;350.0;0.0;0.67;0.33;6
84;42;42023;pr;a;a;l;2;C;45.0;241.0;0.0;1.0;0.0;1
84;42;42023;pr;a;a;l;2;D;46.0;335.0;0.0;0.25;0.75;4
84;42;42023;pr;a;a;l;2;E;46.0;310.0;0.0;1.0;0.0;1
84;42;42023;pr;a;a;l;2;F;45.0;330.0;0.0;1.0;0.0;1
84;42;42023;pr;a;a;l;2;VI;47.0;330.0;0.0;0.0;1.0;1
84;42;42023;pr;a;a;l;3;0;80.0;350.0;0.0;0.0;1.0;1
84;42;42023;pr;a;a;l;3;C;66.0;410.0;0.0;1.0;0.0;1
84;42;42023;pr;a;a;l;3;D;67.0;405.0;0.0;0.33;0.67;3
84;42;42023;pr;a;a;l;3;E;73.0;620.0;0.0;0.0;1.0;1
84;42;42023;pr;a;a;l;3;VI;65.0;360.0;0.0;1.0;0.0;1
84;42;42023;pr;a;a;l;4;0;100.0;520.0;0.0;0.0;1.0;7
84;42;42023;pr;a;a;l;4;C;98.0;660.0;0.0;0.0;1.0;1
84;42;42023;pr;a;a;l;4;NS;110.0;560.0;0.0;0.0;1.0;1
84;42;42023;pr;a;a;l;4;VI;110.0;560.0;0.0;0.0;1.0;1
84;42;42023;pr;a;a;l;5;0;90.0;590.0;0.0;1.0;0.0;1
84;42;42023;pr;a;a;l;5;E;94.0;695.0;0.0;0.0;1.0;2
84;42;42023;pr;a;m;l;2;0;50.0;400.0;0.0;1.0;0.0;1
84;42;42023;pr;a;m;l;2;VI;44.0;400.0;0.0;1.0;0.0;1
84;42;42023;pr;a;m;l;3;D;66.0;670.0;0.0;1.0;0.0;1
84;42;42023;pr;a;m;l;3;F;74.0;590.0;0.0;1.0;1.0;2
84;42;42023;pr;a;m;l;5;0;96.0;550.0;0.0;0.0;1.0;1
84;42;42026;pr;a;a;l;3;D;71.0;300.0;0.0;0.0;0.0;1
84;42;42026;pr;a;a;l;4;C;100.0;720.0;0.0;0.0;1.0;1
84;42;42026;pr;a;m;l;4;E;119.0;745.0;0.0;0.0;1.0;1
84;42;42029;pa;a;m;l;3;0;80.0;449.0;0.0;0.0;1.0;1
84;42;42032;pr;a;a;l;2;E;43.0;413.0;0.0;0.0;1.0;4
84;42;42032;pr;a;a;l;4;0;93.0;800.0;0.0;0.0;0.0;1
84;42;42032;pr;a;a;l;4;E;94.0;618.0;0.0;0.0;1.0;1
84;42;42032;pr;a;m;l;4;A;100.0;1125.0;0.0;0.0;0.0;1
84;42;42032;pr;a;m;l;4;NS;100.0;880.0;0.0;0.0;1.0;1
84;42;42032;pr;a;m;l;5;VI;130.0;1390.0;0.0;0.0;2.0;1
84;42;42032;pr;a;m;l;6;D;180.0;1170.0;0.0;1.0;1.0;1
84;42;42036;pr;a;m;l;5;E;122.0;881.0;0.0;0.0;1.0;1
84;42;42037;pr;a;m;l;3;D;113.0;680.0;0.0;0.0;1.0;1
84;42;42038;pr;a;m;l;4;D;87.0;750.0;0.0;0.0;1.0;1
84;42;42043;pr;a;m;l;2;D;60.0;500.0;0.0;0.0;0.0;1
84;42;42043;pr;a;m;l;7;VI;170.0;1014.0;0.0;0.0;2.0;1
84;42;42044;pa;a;a;l;4;D;100.0;650.0;0.0;0.0;0.0;1
84;42;42044;pr;a;a;l;1;D;23.0;450.0;1.0;1.0;0.0;1
84;42;42044;pr;a;a;l;2;0;55.0;395.0;0.0;1.0;0.0;3
84;42;42044;pr;a;a;l;2;C;51.0;400.0;0.0;0.0;0.0;3
84;42;42044;pr;a;a;l;2;D;44.0;340.0;0.0;0.0;1.0;1
84;42;42044;pr;a;a;l;2;E;45.0;390.0;0.0;0.0;1.0;3
84;42;42044;pr;a;a;l;2;G;35.0;338.0;0.0;1.0;0.0;1
84;42;42044;pr;a;a;l;2;VI;49.0;475.0;0.0;0.0;1.0;3
84;42;42044;pr;a;a;l;3;0;76.5;540.0;0.0;0.25;0.5;4
84;42;42044;pr;a;a;l;3;A;90.0;495.0;0.0;1.0;1.0;1
84;42;42044;pr;a;a;l;3;C;71.5;488.5;0.0;0.5;0.17;6
84;42;42044;pr;a;a;l;3;D;71.5;485.0;0.17;0.0;0.5;6
84;42;42044;pr;a;a;l;3;E;60.0;410.0;0.0;0.25;0.75;8
84;42;42044;pr;a;a;l;3;F;67.0;408.0;0.0;0.0;1.0;5
84;42;42044;pr;a;a;l;3;VI;66.0;387.5;0.1;0.2;0.4;10
84;42;42044;pr;a;a;l;4;0;103.5;675.0;0.5;1.0;0.0;2
84;42;42044;pr;a;a;l;4;B;84.0;540.0;0.0;0.0;0.0;1
84;42;42044;pr;a;a;l;4;C;89.5;652.5;0.0;0.5;0.5;2
84;42;42044;pr;a;a;l;4;D;79.0;669.0;1.0;0.0;1.0;1
84;42;42044;pr;a;a;l;4;E;101.0;368.0;0.0;0.0;0.33;3
84;42;42044;pr;a;a;l;4;VI;76.5;503.5;0.25;0.25;0.75;4
84;42;42044;pr;a;a;l;5;E;78.0;680.0;0.0;0.0;0.0;1
84;42;42044;pr;a;m;l;4;C;110.0;700.0;0.0;0.0;0.0;1
84;42;42046;pr;a;a;l;3;B;77.0;624.0;1.0;0.0;1.0;2
84;42;42046;pr;a;a;l;3;C;61.0;589.0;0.0;1.0;0.0;1
84;42;42046;pr;a;a;l;3;NS;85.0;660.0;0.0;0.0;1.0;1
84;42;42046;pr;a;m;l;3;NS;81.0;580.0;0.0;1.0;0.0;1
84;42;42046;pr;a;m;l;5;E;137.5;790.0;0.0;0.5;1.0;2
84;42;42046;pr;a;m;l;8;E;213.0;1035.0;0.0;1.0;1.0;1
84;42;42048;pr;a;m;l;6;VI;143.0;980.0;0.0;2.0;0.0;1
84;42;42051;pr;a;a;l;3;0;70.0;500.0;0.0;0.0;0.0;1
84;42;42052;pa;a;a;l;2;E;56.0;360.0;0.0;0.0;1.0;1
84;42;42052;pa;a;m;l;5;0;150.0;925.0;0.0;1.0;1.0;1
84;42;42052;pr;a;a;l;1;NS;32.0;295.0;0.0;0.0;0.0;1
84;42;42052;pr;a;a;l;2;D;51.5;372.5;0.0;0.67;0.17;6
84;42;42052;pr;a;a;l;2;NS;45.0;380.0;0.0;0.0;0.0;1
84;42;42052;pr;a;a;l;2;VI;49.0;380.0;0.0;1.0;0.0;1
84;42;42052;pr;a;a;l;3;0;69.0;380.0;0.0;0.0;1.0;1
84;42;42052;pr;a;a;l;3;C;54.0;330.0;0.0;0.0;1.0;1
84;42;42052;pr;a;a;l;3;D;64.5;379.0;0.0;0.5;0.5;2
84;42;42052;pr;a;a;l;3;VI;62.0;460.0;0.0;0.0;1.0;1
84;42;42052;pr;a;a;l;4;VI;84.0;399.0;0.0;0.0;1.0;1
84;42;42052;pr;a;a;l;5;D;106.0;575.0;0.0;1.0;0.0;1
84;42;42052;pr;a;m;l;3;VI;108.0;510.0;0.0;2.0;0.0;1
84;42;42053;pa;a;a;l;3;B;77.0;770.0;0.0;0.0;1.0;1
84;42;42053;pa;a;m;l;4;B;108.0;1075.0;0.0;1.0;1.0;1
84;42;42053;pr;a;a;l;2;VI;51.5;315.0;0.0;0.0;0.0;2
84;42;42053;pr;a;m;l;4;VI;107.5;860.0;0.0;1.0;0.5;2
84;42;42053;pr;a;m;l;5;D;92.0;942.5;0.0;0.0;1.0;2
84;42;42056;pr;a;a;l;1;0;30.0;500.0;0.0;0.0;0.0;1
84;42;42056;pr;a;a;l;2;0;28.0;315.0;0.0;0.0;1.0;1
84;42;42056;pr;a;a;l;2;E;49.0;431.0;0.0;0.0;1.0;1
84;42;42056;pr;a;a;l;2;F;31.0;395.0;0.0;0.33;0.0;3
84;42;42056;pr;a;a;l;2;NS;35.0;350.0;0.0;1.0;0.0;5
84;42;42056;pr;a;a;l;2;VI;53.0;532.0;0.0;0.0;1.0;1
84;42;42056;pr;a;a;l;3;C;65.0;532.0;0.0;1.0;0.0;1
84;42;42056;pr;a;a;l;3;D;53.0;526.0;0.0;0.0;0.67;3
84;42;42056;pr;a;a;l;3;E;65.0;480.0;0.0;0.0;1.0;1
84;42;42056;pr;a;a;l;3;F;67.5;518.5;0.0;0.5;0.0;2
84;42;42056;pr;a;a;l;3;NS;75.0;520.0;0.0;1.0;0.0;1
84;42;42056;pr;a;a;l;3;VI;63.0;600.0;0.0;0.0;1.0;1
84;42;42056;pr;a;a;l;4;E;89.0;591.0;0.0;0.0;1.0;1
84;42;42056;pr;a;m;l;2;F;51.0;540.0;0.0;0.0;1.0;2
84;42;42056;pr;a;m;l;3;NS;78.0;600.0;0.0;0.0;1.0;2
84;42;42056;pr;a;m;l;3;VI;87.0;600.0;0.0;0.0;1.0;2
84;42;42056;pr;a;m;l;4;VI;89.0;765.0;0.0;0.0;1.0;1
84;42;42056;pr;a;m;l;5;NS;120.0;1100.0;0.0;1.0;1.0;1
84;42;42059;pa;a;a;l;2;0;52.0;368.0;0.0;0.0;1.0;1
84;42;42059;pr;a;a;l;1;E;35.5;279.5;0.0;0.25;0.0;4
84;42;42059;pr;a;a;l;1;F;21.0;230.0;0.0;1.0;1.0;1
84;42;42059;pr;a;a;l;2;C;53.0;399.0;0.0;0.0;0.0;2
84;42;42059;pr;a;a;l;2;D;45.0;357.0;0.0;0.12;0.0;8
84;42;42059;pr;a;a;l;2;E;42.5;285.0;0.0;1.0;0.0;2
84;42;42059;pr;a;a;l;2;F;33.0;304.0;0.0;0.5;0.0;2
84;42;42059;pr;a;a;l;2;NS;38.0;365.0;0.0;0.0;0.0;3
84;42;42059;pr;a;a;l;2;VI;52.5;365.0;0.0;0.5;0.0;4
84;42;42059;pr;a;a;l;3;C;67.0;378.0;0.0;0.14;0.14;7
84;42;42059;pr;a;a;l;3;D;60.0;441.0;0.18;0.27;0.36;11
84;42;42059;pr;a;a;l;3;E;80.0;470.0;0.0;0.14;0.43;7
84;42;42059;pr;a;a;l;3;NS;70.0;425.0;0.0;0.0;0.0;1
84;42;42059;pr;a;a;l;3;VI;70.0;440.0;0.0;0.33;0.0;3
84;42;42059;pr;a;a;l;4;B;89.0;597.0;0.0;0.0;0.0;1
84;42;42059;pr;a;a;l;4;C;73.0;477.0;0.0;0.0;0.33;3
84;42;42059;pr;a;a;l;4;D;85.0;570.0;0.0;0.5;0.25;4
84;42;42059;pr;a;a;l;4;E;74.0;449.0;1.0;0.0;1.0;1
84;42;42059;pr;a;a;l;4;NS;80.5;580.0;0.0;0.5;0.5;2
84;42;42059;pr;a;a;l;5;D;92.0;505.0;0.0;0.0;0.0;1
84;42;42059;pr;a;m;l;2;VI;51.0;400.0;0.0;0.0;0.0;1
84;42;42059;pr;a;m;l;4;D;80.0;699.0;0.0;0.0;0.0;1
84;42;42060;pr;a;m;l;4;0;104.0;500.0;0.0;0.0;1.0;1
84;42;42061;pr;a;a;l;3;VI;72.0;465.0;0.0;0.0;1.0;1
84;42;42061;pr;a;m;l;4;B;83.0;618.0;0.0;1.0;0.0;1
84;42;42061;pr;a;m;l;4;NS;94.0;620.0;0.0;0.0;1.0;1
84;42;42062;pr;a;a;l;2;F;58.0;300.0;0.0;0.0;0.0;1
84;42;42062;pr;a;a;l;3;D;57.0;464.5;0.0;0.0;0.5;2
84;42;42062;pr;a;a;l;7;VI;113.0;533.0;0.0;0.0;0.0;1
84;42;42062;pr;a;m;l;2;E;58.0;300.0;0.0;0.0;0.0;1
84;42;42064;pr;a;a;l;2;C;40.0;440.0;0.0;1.0;0.0;1
84;42;42064;pr;a;a;l;4;NS;95.0;750.0;0.0;1.0;0.0;1
84;42;42064;pr;a;a;l;5;D;120.0;695.0;0.0;0.0;0.0;1
84;42;42064;pr;a;m;l;5;D;120.0;685.0;0.0;0.0;2.0;1
84;42;42067;pr;a;m;l;4;D;100.0;596.0;0.0;0.0;1.0;2
84;42;42069;pr;a;a;l;4;C;99.0;735.0;0.0;0.0;1.0;1
84;42;42069;pr;a;m;l;4;0;110.5;803.5;0.0;0.5;1.0;2
84;42;42069;pr;a;m;l;4;D;96.0;850.0;0.0;0.0;0.67;3
84;42;42069;pr;a;m;l;5;C;94.0;765.0;0.0;0.0;1.0;1
84;42;42069;pr;a;m;l;5;E;97.0;750.0;0.0;0.0;1.0;1
84;42;42069;pr;a;m;l;5;F;108.0;720.0;0.0;0.0;1.0;1
84;42;42070;pr;a;a;l;3;E;50.0;490.0;0.0;0.0;1.0;1
84;42;42070;pr;a;a;l;4;VI;95.0;480.0;0.0;1.0;0.0;1
84;42;42070;pr;a;m;l;4;D;100.0;690.0;0.0;0.0;1.0;1
84;42;42071;pa;a;a;l;5;0;100.0;520.0;0.0;0.0;1.0;1
84;42;42071;pa;a;a;l;5;E;66.0;470.0;1.0;0.0;0.0;1
84;42;42071;pr;a;a;l;1;0;31.0;300.0;0.0;0.0;0.0;1
84;42;42071;pr;a;a;l;1;C;31.0;323.0;0.0;1.0;0.0;1
84;42;42071;pr;a;a;l;1;D;29.0;340.0;0.5;0.0;1.0;2
84;42;42071;pr;a;a;l;1;E;29.0;277.0;0.0;0.67;0.0;3
84;42;42071;pr;a;a;l;1;F;28.0;300.0;0.0;0.0;1.0;1
84;42;42071;pr;a;a;l;1;NS;30.0;420.0;0.0;0.0;1.0;1
84;42;42071;pr;a;a;l;1;VI;34.0;305.0;0.22;0.56;0.44;9
84;42;42071;pr;a;a;l;2;0;42.0;358.0;0.45;0.55;0.36;11
84;42;42071;pr;a;a;l;2;C;52.0;415.0;0.0;0.25;0.25;4
84;42;42071;pr;a;a;l;2;D;46.0;430.0;0.33;1.0;0.0;6
84;42;42071;pr;a;a;l;2;E;49.0;365.0;0.11;0.33;0.44;9
84;42;42071;pr;a;a;l;2;F;45.0;330.0;0.0;0.43;0.43;7
84;42;42071;pr;a;a;l;2;NS;45.0;380.0;0.25;0.5;0.5;4
84;42;42071;pr;a;a;l;2;VI;45.5;410.0;0.25;0.67;0.33;12
84;42;42071;pr;a;a;l;3;0;65.0;580.0;0.29;0.29;0.43;7
84;42;42071;pr;a;a;l;3;A;51.0;460.0;1.0;0.0;1.0;1
84;42;42071;pr;a;a;l;3;B;89.0;650.0;0.0;0.0;1.0;1
84;42;42071;pr;a;a;l;3;C;67.5;530.0;0.17;0.5;0.5;12
84;42;42071;pr;a;a;l;3;D;58.5;550.0;0.38;0.5;0.38;8
84;42;42071;pr;a;a;l;3;E;65.5;517.5;0.36;0.29;0.64;14
84;42;42071;pr;a;a;l;3;F;63.0;495.0;0.2;0.4;0.6;5
84;42;42071;pr;a;a;l;3;NS;63.0;478.0;0.75;0.25;0.5;4
84;42;42071;pr;a;a;l;3;VI;60.0;487.5;0.22;0.5;0.56;18
84;42;42071;pr;a;a;l;4;0;71.0;490.0;0.33;0.0;0.33;3
84;42;42071;pr;a;a;l;4;B;103.0;820.0;0.67;0.33;1.0;3
84;42;42071;pr;a;a;l;4;C;65.5;565.0;0.25;0.5;0.5;4
84;42;42071;pr;a;a;l;4;D;66.0;585.0;0.78;0.22;0.67;9
84;42;42071;pr;a;a;l;4;E;82.0;595.0;1.0;0.0;1.0;2
84;42;42071;pr;a;a;l;4;F;86.0;670.0;0.0;0.0;1.0;1
84;42;42071;pr;a;a;l;4;NS;80.0;515.0;0.0;0.0;0.0;1
84;42;42071;pr;a;a;l;4;VI;66.0;526.0;0.89;0.44;0.56;9
84;42;42071;pr;a;a;l;5;0;116.0;800.0;0.0;0.0;0.0;1
84;42;42071;pr;a;a;l;5;C;121.0;675.0;0.5;0.0;0.0;2
84;42;42071;pr;a;a;l;5;D;76.5;547.5;0.5;0.0;1.0;2
84;42;42071;pr;a;m;l;3;E;69.0;600.0;0.0;0.0;1.0;1
84;42;42071;pr;a;m;l;3;G;57.0;605.0;0.0;1.0;0.0;1
84;42;42071;pr;a;m;l;3;VI;56.0;430.0;0.0;1.0;0.0;1
84;42;42071;pr;a;m;l;4;VI;59.0;520.0;0.0;0.0;0.0;1
84;42;42071;pr;a;m;l;5;0;137.0;765.0;1.0;1.0;0.0;1
84;42;42071;pr;a;m;l;5;B;120.0;875.0;0.0;0.0;1.0;1
84;42;42071;pr;a;m;l;5;E;101.0;598.0;0.0;1.0;0.0;1
84;42;42071;pr;a;m;l;5;VI;95.0;780.0;0.0;0.0;1.0;1
84;42;42071;pr;a;m;l;8;0;123.0;810.0;0.0;0.0;1.0;1
84;42;42071;pr;a;m;l;8;D;192.0;950.0;0.0;2.0;1.0;1
84;42;42074;pr;a;m;l;4;0;113.0;700.0;0.0;0.0;0.0;1
84;42;42074;pr;a;m;l;4;D;90.0;632.0;0.0;0.0;1.0;1
84;42;42075;pr;a;a;l;4;D;87.0;690.0;0.0;0.0;1.0;1
84;42;42075;pr;a;m;l;3;0;60.0;600.0;0.0;0.0;0.0;1
84;42;42075;pr;a;m;l;4;NS;90.0;890.0;0.0;1.0;0.0;1
84;42;42076;pr;a;a;l;3;C;75.0;325.0;0.0;1.0;0.0;1
84;42;42079;pr;a;a;l;5;B;107.0;464.0;0.0;0.0;1.0;1
84;42;42081;pr;a;a;l;3;NS;92.0;490.0;0.0;0.0;1.0;1
84;42;42081;pr;a;a;l;3;VI;92.0;490.0;0.0;0.0;1.0;1
84;42;42081;pr;a;m;l;7;D;135.0;1282.0;0.0;0.0;0.0;1
84;42;42083;pr;a;a;l;2;D;35.0;400.0;0.0;0.0;0.0;1
84;42;42087;pr;a;a;l;3;C;70.0;410.0;0.0;0.0;1.0;1
84;42;42087;pr;a;m;l;5;C;111.0;925.0;0.0;1.0;1.0;1
84;42;42089;pr;a;m;l;4;E;110.0;700.0;0.0;1.0;1.0;1
84;42;42091;pr;a;a;l;2;D;58.0;315.0;0.0;0.0;1.0;1
84;42;42091;pr;a;a;l;3;E;74.0;387.0;0.0;1.0;0.0;1
84;42;42092;pa;a;m;l;5;0;100.0;1100.0;1.0;0.0;2.0;2
84;42;42092;pr;a;a;l;1;D;33.0;352.0;0.0;0.5;0.5;2
84;42;42092;pr;a;a;l;1;E;54.0;369.0;0.0;0.0;1.0;1
84;42;42092;pr;a;a;l;2;0;55.0;380.0;0.0;0.0;0.0;1
84;42;42092;pr;a;a;l;2;B;48.0;595.5;0.5;0.5;0.5;2
84;42;42092;pr;a;a;l;2;D;40.0;521.0;0.33;0.33;0.67;3
84;42;42092;pr;a;a;l;2;E;63.0;463.5;0.0;0.0;1.0;2
84;42;42092;pr;a;a;l;2;VI;47.0;428.0;0.0;0.2;0.4;5
84;42;42092;pr;a;a;l;3;0;59.5;583.5;0.0;0.0;1.0;2
84;42;42092;pr;a;a;l;3;B;73.5;751.0;0.25;0.75;0.0;4
84;42;42092;pr;a;a;l;3;D;70.0;597.0;0.0;0.0;0.8;5
84;42;42092;pr;a;a;l;3;E;66.0;621.0;0.0;0.0;1.0;3
84;42;42092;pr;a;a;l;3;F;93.0;488.0;0.0;0.0;0.0;1
84;42;42092;pr;a;a;l;3;VI;53.0;517.0;0.0;0.0;1.0;1
84;42;42092;pr;a;a;l;4;C;72.0;650.0;0.0;0.4;0.6;5
84;42;42092;pr;a;a;l;5;E;83.0;750.0;0.0;0.0;1.0;1
84;42;42092;pr;a;m;l;6;VI;154.0;1164.0;0.0;1.0;2.0;1
84;42;42092;pr;a;m;l;8;D;330.0;1660.0;0.0;0.0;2.0;1
84;42;42093;pr;a;m;l;6;C;120.0;1240.0;0.0;1.0;1.0;1
84;42;42094;pr;a;a;l;2;0;43.5;445.0;0.0;0.5;0.0;2
84;42;42094;pr;a;a;l;2;E;52.0;376.5;0.75;0.5;0.25;4
84;42;42094;pr;a;a;l;2;F;50.0;410.0;1.0;1.0;0.0;2
84;42;42094;pr;a;a;l;2;NS;52.0;464.5;0.5;0.5;0.5;2
