type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG
pr;a;l;2;108;;3;440;;;0;0;0;0;D;152;48.48782;6.69553;0;;;0.0;;0;D;1900.0;;0.0;;;;False;;;;;;a;n;a;2020-08;54038;0000;540380000;Z;54;44.0
pr;m;l;0;84;;4;690;;;0;0;1;0;D;204;48.95246;5.86644;0;;;1.0;;0;E;;1.0;0.0;;;;;;;Fioul;Chaudière;Individuel;a;n;m;2020-08;54518;0000;545180000;Z;54;44.0
pr;a;l;1;119;;4;975;;;0;0;0;1;D;218;49.51377;5.76771;0;0.0;;;;0;E;;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;54323;0101;543230101;H;54;44.0
pr;a;l;0;36;;1;401;;;0;0;0;0;F;416.0;48.70601;6.23769;0;;;1.0;;0;D;;;0.0;;;;True;;;;;;a;n;a;2020-08;54184;0104;541840104;A;54;44.0
pr;a;l;0;46;;2;500;;;0;0;0;0;C;137;48.65;6.18333;Oui;;;;;0;D;;;;;;;;;;;;;a;;a;2020-08;54257;0101;542570101;H;54;44.0
pr;m;l;0;98;250.0;4;900;;;0;0;0;1;E;255;48.65391;6.19707;0;;;;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-08;54257;0101;542570101;H;54;44.0
pr;a;l;4;81;;5;410;;;0;0;2;0;VI;;48.66205;6.1863;0;6.0;;;;0;G;;1.0;;;;;;;;;Radiateur;Collectif;a;n;a;2020-08;54547;0111;545470111;H;54;44.0
pr;m;l;0;120;;4;728;;;0;0;0;2;0;;48.79768;6.10413;0;;;;False;0;;;1.0;1.0;;;;;;;Gaz;;Individuel;a;n;m;2020-08;54351;0000;543510000;Z;54;44.0
pr;m;l;0;108;;5;765;;;0;0;0;0;E;294;48.6548;6.48773;0;0.0;;0.0;False;0;E;;;0.0;;;;;;;;;Individuel;a;n;m;2020-08;54176;0000;541760000;Z;54;44.0
pr;a;l;0;88;;3;500;;;0;0;0;0;D;222;48.62779;6.12213;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-08;54123;0000;541230000;Z;54;44.0
pr;a;l;0;43;;2;400;;;0;0;0;0;0;;48.62777;6.12213;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;54123;0000;541230000;Z;54;44.0
pr;m;l;0;92;;5;880;;;0;0;0;1;C;126;48.62988;6.12815;0;1.0;;1.0;;0;D;;;;;False;;;;;Gaz;;Individuel;a;n;m;2020-08;54123;0000;541230000;Z;54;44.0
pr;a;l;0;83;;4;680;;;0;0;0;1;D;228;48.70143;6.1661;0;4.0;;;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-08;54395;0301;543950301;H;54;44.0
pr;a;l;0;23;;1;400;;;0;0;0;0;0;;48.69935;6.15841;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;54395;0301;543950301;H;54;44.0
pr;a;l;1;47;;3;450;;;0;0;0;1;D;224;48.60168;6.10189;0;2.0;;;False;0;E;1949.0;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;54432;0000;544320000;Z;54;44.0
pr;a;l;1;68;;3;745;;;0;0;0;0;B;73.0;48.67057;6.20371;0;;;1.0;;0;C;2019.0;;0.0;;;;False;;;;;;a;n;a;2020-08;54274;0102;542740102;H;54;44.0
pr;a;l;2;60;;3;675;;;0;1;0;1;D;192;49.49021;5.76085;0;;;2.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;54451;0000;544510000;Z;54;44.0
pr;a;l;0;100;;4;630;;;0;0;0;1;0;;48.67691;5.89097;0;;;0.0;;0;;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;54528;0102;545280102;H;54;44.0
pr;a;l;0;77;;4;600;;;0;0;0;1;0;;48.67378;6.20183;0;;;1.0;True;0;;;1.0;;;;;;;;Gaz;;Individuel;a;n;a;2020-08;54274;0102;542740102;H;54;44.0
pr;a;l;0;25;;1;335;;;0;0;0;0;D;222.0;48.6739;6.20146;0;;;1.0;;0;E;;;0.0;;;;True;;;;;;a;n;a;2020-08;54274;0102;542740102;H;54;44.0
pr;a;l;0;71;;3;600;;;0;0;0;0;B;63;48.66961;6.20719;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;54274;0102;542740102;H;54;44.0
pr;a;l;0;103;;5;900;;;0;0;0;0;D;167;48.67393;6.20093;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-08;54274;0102;542740102;H;54;44.0
pr;a;l;1;68;;3;670;;;0;0;0;1;E;323.0;48.70346;6.16963;0;6.0;;1.0;True;0;C;;;;;False;;True;;;Électrique;Convecteur;;a;n;a;2020-08;54395;0301;543950301;H;54;44.0
pr;a;l;4;57;;2;512;;;0;0;0;0;D;195;48.70322;6.1696;0;;;0.0;;0;B;1989.0;;0.0;;;;True;;;;;;a;n;a;2020-08;54395;0301;543950301;H;54;44.0
pr;a;l;0;51;;2;500;;;0;0;0;1;F;357;48.68253;6.18046;0;;;;;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-08;54395;0504;543950504;H;54;44.0
pr;a;l;3;43;;2;500;;;0;0;0;1;E;245;48.68385;6.17871;0;4.0;;0.0;;0;B;1900.0;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;54395;0504;543950504;H;54;44.0
pr;a;l;4;67;;3;880;;;0;1;0;1;VI;;48.68172;6.18106;0;4.0;;1.0;;0;VI;;1.0;;;;;True;;;Gaz;Radiateur;;a;n;a;2020-08;54395;0504;543950504;H;54;44.0
pr;a;l;0;22;;1;400;;;0;0;0;0;VI;;48.68351;6.18161;0;;;;False;0;VI;;;;False;False;;False;;;;;;a;n;a;2020-08;54395;0504;543950504;H;54;44.0
pr;a;l;3;64;;3;650;;;0;0;0;1;0;;48.68102;6.16574;0;4.0;;;;0;;1899.0;;;;;;False;;;Gaz;;Individuel;a;n;a;2020-08;54395;0602;543950602;H;54;44.0
pr;a;l;1;60;;3;815;;;0;0;0;0;B;63;48.68909;6.14632;0;;;2.0;;0;C;2013.0;;0.0;;;;True;;;;;;a;n;a;2020-08;54395;0202;543950202;H;54;44.0
pr;a;l;0;42;;2;583;;;0;0;0;0;B;62;48.68909;6.14632;0;;;1.0;;0;C;2013.0;;0.0;;;;True;;;;;;a;n;a;2020-08;54395;0202;543950202;H;54;44.0
pr;a;l;0;167;;9;400;;;0;0;0;0;C;;48.6815;6.16601;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-08;54395;0602;543950602;H;54;44.0
pr;a;l;0;59;;3;700;;;0;0;0;0;E;290;48.68193;6.16925;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-08;54395;0602;543950602;H;54;44.0
pr;a;l;0;85;;3;600;;;0;0;0;0;E;271;48.68068;6.16642;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;54395;0602;543950602;H;54;44.0
pr;a;l;0;20;;1;300;;;0;0;0;0;D;176;48.64582;6.15847;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-08;54547;0117;545470117;H;54;44.0
pr;a;l;0;74;;3;820;;;0;1;0;0;NS;;48.65301;6.15867;0;;;0.0;;0;NS;;;0.0;;;;False;;;Gaz;;Individuel;a;n;a;2020-08;54547;0117;545470117;H;54;44.0
pr;a;l;3;26;;1;470;;;0;0;0;1;E;270.0;48.65357;6.15983;0;5.0;;0.0;;0;C;1960.0;1.0;0.0;;False;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;54547;0117;545470117;H;54;44.0
pr;a;l;3;91;;3;685;;;0;0;0;1;E;313;49.51191;5.76103;0;2.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-08;54323;0103;543230103;H;54;44.0
pr;a;l;0;91;;3;600;;;0;0;0;0;E;313;49.51191;5.76102;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;54323;0103;543230103;H;54;44.0
pr;a;l;1;67;;3;595;;;0;0;0;1;D;227.0;48.70059;6.22826;0;5.0;;;;0;E;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-08;54184;0103;541840103;H;54;44.0
pr;a;l;2;2;;1;350;;;0;1;0;1;0;;48.65389;6.15814;0;6.0;;;;0;;;;;;False;;True;;;Électrique;Convecteur;;a;n;a;2020-08;54547;0117;545470117;H;54;44.0
pr;a;l;0;66;;3;750;;;0;0;0;0;0;;48.68876;6.14276;0;;;0.0;;0;;2020.0;;0.0;;;;False;;;;;;a;n;a;2020-08;54395;0202;543950202;H;54;44.0
pr;a;l;2;28;;2;340;;;0;0;0;1;VI;;48.89621;6.05162;0;2.0;;;;0;G;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-08;54431;0105;544310105;H;54;44.0
pr;a;l;3;82;;3;634;;;0;0;0;1;E;299;49.16522;5.86594;0;4.0;;1.0;;0;C;;1.0;;;;;True;;;;;Individuel;a;n;a;2020-08;54273;0103;542730103;H;54;44.0
pr;a;l;2;43;;2;357;;;0;0;0;0;E;237;48.63223;6.30338;0;;;0.0;;0;C;1900.0;;0.0;;;;False;;;;;;a;n;a;2020-08;54483;0000;544830000;Z;54;44.0
pr;a;l;0;81;;3;660;;;0;0;0;0;E;309;48.70867;6.18388;0;;;0.0;;0;;;;0.0;;;;False;;;;;;a;n;a;2020-08;54339;0101;543390101;H;54;44.0
pr;m;l;0;92;;4;960;;;0;0;0;0;D;218;48.70867;6.18388;0;1.0;;1.0;False;0;;;;0.0;;;;;;;;;Individuel;a;n;m;2020-08;54339;0101;543390101;H;54;44.0
pr;a;l;0;80;;3;660;;;0;0;1;0;E;309;48.70842;6.1841;0;1.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-08;54339;0101;543390101;H;54;44.0
pr;a;l;0;49;;2;495;;;0;1;0;0;D;157;48.71369;6.18126;0;;;1.0;;0;E;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;54339;0101;543390101;H;54;44.0
pr;a;l;1;53;;2;550;;;0;0;0;1;0;;49.47068;5.9306;0;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-08;54580;0102;545800102;H;54;44.0
pr;a;l;0;53;;2;500;;;0;0;0;0;0;;49.46975;5.92991;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;54580;0102;545800102;H;54;44.0
pr;a;l;0;48;;2;458;;;0;0;0;1;E;295;48.68199;5.86557;0;;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;54174;0000;541740000;Z;54;44.0
pr;a;l;2;48;;2;460;;;0;1;0;1;F;369;48.68109;5.86735;0;;;1.0;;0;D;;;0.0;;;;False;;;Électrique;;Individuel;a;n;a;2020-08;54174;0000;541740000;Z;54;44.0
pr;a;l;0;62;;3;515;;;0;0;0;1;F;396;48.68167;5.86837;0;;;2.0;;Ouest;D;;;1.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;54174;0000;541740000;Z;54;44.0
pr;a;l;1;47;;2;470;;;0;1;0;1;D;223;48.66303;5.87413;0;;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;54528;0101;545280101;H;54;44.0
pr;a;l;0;46;;3;400;;;0;0;0;0;D;219;48.66854;5.8833;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;54528;0101;545280101;H;54;44.0
pr;a;l;0;42;;3;500;;;0;0;0;0;0;;48.67928;6.17961;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;54395;0701;543950701;H;54;44.0
pr;a;l;0;37;;1;417;;;0;0;0;1;F;378;48.67999;6.17741;0;5.0;;;;0;C;;;;;False;;True;;;Électrique;Convecteur;;a;n;a;2020-08;54395;0701;543950701;H;54;44.0
pr;a;l;4;78;;4;878;;;0;0;0;1;C;148;48.67807;6.17865;0;5.0;;1.0;;0;D;;;;;;;True;;;;;Individuel;a;n;a;2020-08;54395;0701;543950701;H;54;44.0
pr;a;l;1;105;;4;1180;;;0;0;0;1;0;;48.68003;6.17912;0;3.0;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-08;54395;0701;543950701;H;54;44.0
pr;a;l;5;44;;1;490;;;0;0;0;1;E;306;48.67767;6.17815;0;7.0;;;False;0;C;;1.0;;;;;True;;;;;;a;n;a;2020-08;54395;0701;543950701;H;54;44.0
pr;a;l;2;43;;2;507;;;0;0;0;0;D;151;48.6781;6.17798;0;;;1.0;;0;D;;;0.0;;;;True;;;;;;a;n;a;2020-08;54395;0701;543950701;H;54;44.0
pr;a;l;4;40;;2;670;;;0;0;0;1;F;424;48.70116;6.18068;0;4.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-08;54395;1202;543951202;H;54;44.0
pr;a;l;0;22;;1;400;;;0;0;0;0;D;153;48.69971;6.17598;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-08;54395;1202;543951202;H;54;44.0
pr;a;l;0;28;;2;330;;;0;0;1;0;0;;48.67749;6.15597;0;0.0;;;;0;;;;;;;;False;;;Gaz;;Individuel;a;n;a;2020-08;54578;0108;545780108;H;54;44.0
pr;m;l;0;116;530.0;5;1130;;;0;0;1;1;D;176;48.62076;6.16885;0;0.0;;1.0;False;0;E;2004.0;;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-08;54328;0103;543280103;H;54;44.0
pr;m;l;0;109;161.0;5;1041;;;0;0;0;0;C;135;48.62102;6.17034;0;0.0;;1.0;False;0;D;2004.0;;0.0;;;;;;;;;Individuel;a;n;m;2020-08;54328;0103;543280103;H;54;44.0
pr;a;l;2;50;;2;496;;;0;0;0;1;D;221;48.62143;6.15953;0;;;1.0;;0;C;1900.0;;0.0;;;;False;;;Électrique;;;a;n;a;2020-08;54328;0101;543280101;H;54;44.0
pr;m;l;0;169;;6;1250;;;0;1;1;1;D;169;48.62482;6.17168;0;;;;;0;B;;2.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-08;54328;0101;543280101;H;54;44.0
pr;m;l;0;169;;6;1200;;;0;0;0;0;D;169;48.62468;6.17219;Oui;;;;;0;B;;;;;;;;;;;;;a;;m;2020-08;54328;0101;543280101;H;54;44.0
pr;a;l;2;58;;2;530;;;0;1;0;1;B;54.1;48.72533;6.14609;0;3.0;;1.0;;0;C;;;;;False;;True;;;Gaz;;Individuel;a;n;a;2020-08;54115;0102;541150102;H;54;44.0
pr;a;l;0;85;;3;520;;;0;0;1;0;C;111;48.80488;6.34284;0;0.0;;0.0;;0;D;;2.0;0.0;;False;;False;;;Gaz;;Individuel;a;n;a;2020-08;54070;0000;540700000;Z;54;44.0
pr;a;l;0;34;;2;468;;;0;1;0;1;F;363;48.71023;6.2376;0;3.0;;1.0;;0;C;;;;;True;;True;;;Électrique;;Individuel;a;n;a;2020-08;54184;0101;541840101;H;54;44.0
pr;a;l;2;57;;3;607;;;0;0;0;1;E;294;48.7094;6.23648;0;2.0;;1.0;;0;C;2006.0;;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;54184;0101;541840101;H;54;44.0
pr;a;l;1;59;;3;608;;;0;1;0;1;D;226.4;48.70925;6.23586;0;0.0;;1.0;;0;C;2006.0;;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;54184;0101;541840101;H;54;44.0
pr;a;l;2;64;;3;649;;;0;0;0;1;0;;48.61477;6.16928;0;2.0;;;;0;;;;;;False;;False;;;;;;a;n;a;2020-08;54328;0103;543280103;H;54;44.0
pr;a;l;0;23;;1;400;;;0;0;0;0;D;188;48.69956;6.17568;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;54395;1202;543951202;H;54;44.0
pr;a;l;0;40;;2;600;;;0;0;0;0;0;;48.69991;6.18259;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;54395;1202;543951202;H;54;44.0
pr;a;l;0;30;;2;400;;;0;0;0;0;0;;48.68161;6.16455;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;54395;0602;543950602;H;54;44.0
pr;a;l;1;60;;3;605;;;0;0;0;0;E;308;48.67392;6.16412;0;;;0.0;;0;E;;;0.0;;;;False;;;;;;a;n;a;2020-08;54395;0602;543950602;H;54;44.0
pr;m;l;0;99;;5;929;;;0;0;1;0;E;319;48.67495;6.15437;0;;;;;0;F;;2.0;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-08;54578;0108;545780108;H;54;44.0
pr;m;l;0;99;;5;900;;;0;0;0;0;E;319;48.6748;6.15493;Oui;;;;;0;F;;;;;;;;;;;;;a;;m;2020-08;54578;0108;545780108;H;54;44.0
pr;a;l;1;82;;3;600;;;0;0;0;0;D;225;48.679;6.15391;0;;;1.0;False;0;E;;;;;;;True;;;Gaz;;Individuel;a;n;a;2020-08;54578;0108;545780108;H;54;44.0
pr;a;l;0;41;30.0;2;590;;;0;0;0;1;A;44.2;48.67505;6.15582;0;3.0;;1.0;;0;B;;;;;;;;;;;;Collectif;a;n;a;2020-08;54578;0108;545780108;H;54;44.0
pr;a;l;1;71;;3;630;;;0;0;0;1;F;437;48.67619;6.15202;0;;;;False;0;G;;1.0;;;;;False;;;Gaz;;Individuel;a;n;a;2020-08;54578;0108;545780108;H;54;44.0
pr;a;l;0;35;;2;470;;;0;0;0;1;E;327;48.70624;6.20871;0;0.0;;;;0;F;1960.0;;;;;;True;;;Gaz;;Collectif;a;n;a;2020-08;54482;0101;544820101;H;54;44.0
pr;a;l;3;75;;3;545;;;0;0;0;0;F;385;48.7056;6.21283;0;;;0.0;;0;F;;;0.0;;;;False;;;;;;a;n;a;2020-08;54482;0101;544820101;H;54;44.0
pr;a;l;3;90;;4;659;;;0;1;0;1;0;;48.70745;6.21584;0;3.0;;2.0;;0;;;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;54482;0101;544820101;H;54;44.0
pr;a;l;5;73;;4;730;;;0;1;1;0;D;230;48.70499;6.20358;0;7.0;;;;0;E;1967.0;;;;;;False;;;Gaz;;Collectif;a;n;a;2020-08;54482;0101;544820101;H;54;44.0
pr;a;l;0;60;;3;500;;;0;0;0;0;C;150;48.70551;6.20642;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;54482;0101;544820101;H;54;44.0
pr;a;l;0;100;;4;700;;;0;0;0;0;D;198;48.70551;6.20642;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-08;54482;0101;544820101;H;54;44.0
pr;a;l;2;80;;4;820;;;0;0;0;1;0;;48.70039;6.18021;0;;;0.0;;0;;1900.0;;0.0;;;;False;;;Gaz;;;a;n;a;2020-08;54395;1202;543951202;H;54;44.0
pr;a;l;0;39;;1;455;;;0;0;1;0;F;427;48.68748;6.15647;0;3.0;;1.0;;0;D;;;;;False;;True;;;Électrique;Convecteur;;a;n;a;2020-08;54395;0402;543950402;H;54;44.0
pr;a;l;4;54;;2;605;;;0;0;0;1;0;;48.70105;6.17791;0;3.0;;;;0;;1991.0;;;;;;True;;;;;Collectif;a;n;a;2020-08;54395;1202;543951202;H;54;44.0
pr;a;l;0;30;;2;404;;;0;0;1;0;E;;48.68765;6.16289;0;3.0;;;True;0;VI;;1.0;;;False;;False;;;;;Individuel;a;n;a;2020-08;54395;0402;543950402;H;54;44.0
pr;a;l;3;48;;2;528;;;0;1;0;1;D;214;48.69343;6.19483;0;8.0;;;True;0;B;;;;;False;;True;;;Électrique;Convecteur;;a;n;a;2020-08;54395;1003;543951003;A;54;44.0
pr;a;l;7;50;;2;675;;;0;0;0;1;0;;48.69419;6.19501;0;16.0;;;True;0;;;;;;False;;False;;;Gaz;;Collectif;a;n;a;2020-08;54395;1003;543951003;A;54;44.0
pr;a;l;3;40;;2;540;;;0;0;0;1;G;500;48.69411;6.19477;0;3.0;;0.0;;0;G;1930.0;1.0;0.0;;False;;True;;;Électrique;;Individuel;a;n;a;2020-08;54395;1003;543951003;A;54;44.0
pr;a;l;4;44;;2;675;;;0;0;0;1;0;;48.6941;6.16859;0;4.0;;1.0;;0;;;;;;;;True;;;;;Collectif;a;n;a;2020-08;54395;0303;543950303;H;54;44.0
pr;a;l;0;40;;2;430;;;0;0;1;0;F;363;48.69677;6.16764;0;2.0;;1.0;;0;D;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;54395;0303;543950303;H;54;44.0
pr;a;l;0;12;;1;340;;;0;0;0;0;0;;48.69611;6.16805;0;6.0;;;;0;;1970.0;;;;;;False;;;;;;a;n;a;2020-08;54395;0303;543950303;H;54;44.0
pr;a;l;2;58;;2;799;;;0;0;0;1;E;271;48.69388;6.18092;0;4.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-08;54395;1102;543951102;H;54;44.0
pr;a;l;0;39;;2;560;;;0;0;0;0;F;353;48.69469;6.18654;0;;;0.0;;0;F;2012.0;;0.0;;;;False;;;;;;a;n;a;2020-08;54395;1102;543951102;H;54;44.0
pr;a;l;0;37;;2;420;;;0;0;0;1;E;274;48.69305;6.18146;0;3.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-08;54395;1102;543951102;H;54;44.0
pr;a;l;3;65;;3;635;;;0;0;0;0;D;169;48.69443;6.18513;0;;;0.0;;0;E;1900.0;;0.0;;;;False;;;Gaz;Radiateur;;a;n;a;2020-08;54395;1102;543951102;H;54;44.0
pr;a;l;0;29;;2;440;;;0;0;0;0;E;290.0;48.69351;6.19435;0;;;;;0;C;;;;;False;;False;;;;;;a;n;a;2020-08;54395;1003;543951003;A;54;44.0
pr;a;l;2;90;;3;900;;;0;0;0;1;0;;48.69292;6.1828;0;2.0;;;;0;;;;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;54395;1102;543951102;H;54;44.0
pr;a;l;0;50;;2;500;;;0;0;0;0;0;;48.70045;6.16795;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;54395;0303;543950303;H;54;44.0
