type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG
pr;a;l;1;79;;4;575;;;0;0;0;1;0;;45.24081;4.66646;0;1.0;;;True;0;;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;07010;0201;070100201;H;07;84.0
pr;a;l;1;36;;2;300;;;0;0;1;0;0;;45.23957;4.67147;0;0.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;07010;0101;070100101;H;07;84.0
pr;a;l;1;53;;2;334;;;0;0;0;0;VI;;45.2419;4.66972;0;;;;False;0;VI;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;07010;0101;070100101;H;07;84.0
pr;a;l;3;54;;3;395;;;0;0;1;0;0;;45.23974;4.67129;0;3.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;07010;0101;070100101;H;07;84.0
pr;a;l;0;96;;3;420;;;0;0;0;1;0;;45.23987;4.66916;0;4.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;07010;0101;070100101;H;07;84.0
pr;a;l;1;29;;1;310;;;0;0;0;1;0;;45.2409;4.66768;0;2.0;;0.0;;0;;;0.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;07010;0101;070100101;H;07;84.0
pr;a;l;1;94;;3;580;;;0;0;0;0;0;;45.24092;4.67379;0;;;0.0;;0;;;;0.0;;;;False;;;;;;a;n;a;2020-08;07010;0101;070100101;H;07;84.0
pr;a;l;3;39;;2;360;;;0;0;0;1;0;;45.23966;4.66955;0;3.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;07010;0101;070100101;H;07;84.0
pr;a;l;0;61;;3;450;;;0;0;0;1;0;;45.23991;4.67256;0;1.0;;0.0;;0;;;2.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;07010;0101;070100101;H;07;84.0
pr;a;l;0;125;;4;700;;;0;0;0;0;C;120;44.8255;4.773;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-08;07261;0000;072610000;Z;07;84.0
pr;a;l;0;36;;2;200;;;0;0;0;0;0;;45.17472;4.50251;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;07258;0000;072580000;Z;07;84.0
pr;m;l;0;90;700.0;4;780;;;0;0;0;1;C;142;44.54141;4.40604;0;;;;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-08;07131;0000;071310000;Z;07;84.0
pr;a;l;1;40;;2;505;;;0;0;1;0;VI;;44.42053;4.41524;0;1.0;;1.0;False;0;VI;1947.0;1.0;;;;;False;;;;;;a;n;a;2020-08;07126;0000;071260000;Z;07;84.0
pr;a;l;0;76;;4;508;;;0;0;0;0;D;220.0;44.71148;4.20652;0;2.0;;;;Sud;C;;;;;;;;;;;;;a;n;a;2020-08;07161;0000;071610000;Z;07;84.0
pr;m;l;0;95;;5;610;;;0;0;0;0;0;;45.18642;4.79863;0;;;;False;0;;;;;;;;;;;;;;a;n;m;2020-08;07308;0000;073080000;Z;07;84.0
pr;a;l;2;89;;4;620;;;0;0;0;1;0;;45.25333;4.67965;0;3.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;07078;0000;070780000;Z;07;84.0
pr;a;l;2;60;;3;448;;;0;0;0;1;E;240;44.55614;4.4994;0;2.0;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-08;07341;0000;073410000;Z;07;84.0
pr;m;l;0;110;;4;750;;;0;0;2;0;0;;44.63102;4.35851;0;;;;False;0;;;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-08;07155;0000;071550000;Z;07;84.0
pr;m;l;0;123;;4;870;;;0;0;0;0;D;160;44.59087;4.49204;0;;;;False;0;B;2010.0;;;;;;;;;;;;a;n;m;2020-08;07159;0000;071590000;Z;07;84.0
pr;a;l;1;52;;3;400;;;0;0;0;1;VI;;45.00925;4.39871;0;2.0;;;False;0;VI;;1.0;;;;;True;;;Fioul;Radiateur;;a;n;a;2020-08;07204;0000;072040000;Z;07;84.0
pr;a;l;0;73;;3;500;;;0;0;0;0;0;;44.61642;4.39269;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;07019;0102;070190102;H;07;84.0
pr;a;l;1;37;;2;470;;;0;0;0;1;VI;;44.61266;4.39053;0;2.0;;;False;0;VI;1980.0;1.0;;;;;False;;;;;;a;n;a;2020-08;07019;0102;070190102;H;07;84.0
pr;a;l;0;49;;2;430;;;0;0;0;1;D;221;44.61413;4.39171;0;;;;False;0;E;;;;;;;;;;;Radiateur;Collectif;a;n;a;2020-08;07019;0102;070190102;H;07;84.0
pr;a;l;1;75;;4;600;;;0;1;1;0;E;;44.92915;4.87338;0;;;0.0;;0;E;;;0.0;;;;False;;;Gaz;Convecteur;Individuel;a;n;a;2020-08;07102;0103;071020103;H;07;84.0
pr;a;l;1;64;;3;588;;;0;1;1;0;0;;44.92867;4.87291;0;3.0;;1.0;;0;;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-08;07102;0103;071020103;H;07;84.0
pr;a;l;5;81;;4;750;;;0;0;0;1;D;208;45.06338;4.84497;0;7.0;;;True;0;E;;1.0;;;;;True;;;;;;a;n;a;2020-08;07324;0103;073240103;H;07;84.0
pr;a;l;0;127;;6;700;;;0;0;0;0;F;369.0;44.551;4.68005;0;1.0;;;;Sud-Est;G;;;;;;;;;;Fioul;Radiateur;Individuel;a;n;a;2020-08;07319;0101;073190101;H;07;84.0
pr;a;l;0;41;;2;450;;;0;0;0;0;C;95;44.54574;4.67784;0;3.0;;;;Sud;A;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;07319;0101;073190101;H;07;84.0
pr;m;l;0;250;2000.0;7;578;;;0;0;2;0;0;;44.99837;4.51651;0;;;;True;0;;;2.0;;;;;;;;;;;a;n;m;2020-08;07079;0000;070790000;Z;07;84.0
pr;m;l;0;71;;3;670;;;0;0;0;1;E;317;44.61705;4.38346;0;1.0;;;False;0;F;1985.0;1.0;;;;;;;;Fioul;Radiateur;Collectif;a;n;m;2020-08;07019;0104;070190104;H;07;84.0
pr;a;l;1;36;;2;433;;;0;0;0;1;F;338;44.99746;4.8441;0;3.0;;1.0;;0;C;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-08;07059;0000;070590000;Z;07;84.0
pr;a;l;0;93;;4;505;;;0;0;1;0;F;348;44.74635;4.66948;0;;;0.0;;0;C;1949.0;;0.0;;;;False;;;;;;a;n;a;2020-08;07090;0000;070900000;Z;07;84.0
pr;a;l;2;40;;2;360;;;0;0;1;0;C;145;44.75989;4.67737;0;;;0.0;;0;C;1975.0;;0.0;;;;False;;;;;;a;n;a;2020-08;07090;0000;070900000;Z;07;84.0
pr;a;l;1;90;;4;600;;;0;0;1;0;VI;;44.64221;4.32826;0;;;;False;0;VI;;1.0;;;;;False;;;;;;a;n;a;2020-08;07182;0000;071820000;Z;07;84.0
pr;a;l;1;50;;3;500;;;0;0;1;0;0;;44.67666;4.22141;0;1.0;;;False;0;;;1.0;1.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;07322;0000;073220000;Z;07;84.0
pr;a;l;0;56;;3;469;;;0;0;1;0;VI;;44.30314;4.61179;0;;;;False;Ouest;;;1.0;;;;;False;;;;;;a;n;a;2020-08;07259;0000;072590000;Z;07;84.0
pr;a;l;1;72;;3;615;;;0;0;0;1;D;195.3;44.30802;4.61413;0;1.0;;2.0;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-08;07259;0000;072590000;Z;07;84.0
pr;a;l;1;50;;2;458;;;0;0;0;1;0;;44.75734;4.74932;0;1.0;;1.0;False;Ouest;;1900.0;1.0;;;;;False;;;Électrique;;;a;n;a;2020-08;07181;0000;071810000;Z;07;84.0
pr;a;l;0;86;;3;600;;;0;0;0;0;VI;;44.75497;4.74987;0;;;;;0;A;;;;;False;;False;;;;;;a;n;a;2020-08;07181;0000;071810000;Z;07;84.0
pr;a;l;1;64;;3;530;;;0;0;0;1;0;;45.06545;4.8335;0;3.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-08;07324;0101;073240101;H;07;84.0
pr;a;l;2;22;;1;370;;;0;0;0;1;0;;45.0654;4.83354;0;3.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-08;07324;0101;073240101;H;07;84.0
pr;a;l;3;23;;1;390;;;0;0;0;0;0;;45.06545;4.8335;0;3.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-08;07324;0101;073240101;H;07;84.0
pr;a;l;2;38;;2;499;;;0;0;0;1;0;;45.06685;4.82963;0;3.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-08;07324;0101;073240101;H;07;84.0
pr;a;l;0;51;;2;400;;;0;0;0;0;0;;45.07004;4.82778;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;07324;0101;073240101;H;07;84.0
pr;a;l;0;78;;3;400;;;0;0;0;0;C;150;45.06621;4.83467;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;07324;0101;073240101;H;07;84.0
pr;a;l;1;47;;2;447;;;0;0;0;1;0;;45.06589;4.83395;0;3.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-08;07324;0101;073240101;H;07;84.0
pr;a;l;3;50;;2;347;;;0;0;1;0;D;193;44.62231;4.38857;0;;;;False;0;B;1854.0;1.0;;;;;False;;;;;;a;n;a;2020-08;07019;0103;070190103;H;07;84.0
pr;a;l;0;42;;2;350;;;0;0;0;0;VI;;44.6253;4.3929;0;2.0;;;;0;G;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;07019;0103;070190103;H;07;84.0
pr;a;l;3;74;;3;502;;;0;0;0;1;C;137;44.6237;4.39046;0;4.0;;;True;0;D;;1.0;;;;;False;;;;;;a;n;a;2020-08;07019;0103;070190103;H;07;84.0
pr;m;l;0;146;300.0;5;900;;;0;0;0;1;F;433.0;44.32663;4.61331;0;;;;;0;A;;;;;;;;;;;;Individuel;a;n;m;2020-08;07264;0000;072640000;Z;07;84.0
pr;a;l;2;80;;4;520;;;0;0;0;1;0;;44.44295;4.34694;0;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-08;07201;0000;072010000;Z;07;84.0
pr;m;l;0;78;;3;800;;;0;0;0;0;C;103;44.45347;4.34148;Oui;;;;;0;B;;;;;;;;65.0;;;;;a;;m;2020-08;07201;0000;072010000;Z;07;84.0
pr;m;l;0;55;;3;600;;;0;0;0;0;0;;44.46392;4.33908;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-08;07201;0000;072010000;Z;07;84.0
pr;a;l;0;65;;3;650;;;0;0;0;0;E;231;44.45215;4.34717;0;3.0;;;;Nord-Sud;C;;;;;;;;;;;;;a;n;a;2020-08;07201;0000;072010000;Z;07;84.0
pr;m;l;0;134;1500.0;4;850;;;0;0;1;0;C;136;44.59709;4.40103;0;;;;False;0;E;;1.0;1.0;;;;;;;Fioul;;Individuel;a;n;m;2020-08;07019;0103;070190103;H;07;84.0
pr;a;l;2;71;;4;650;;;0;0;0;1;E;265.0;44.93686;4.87968;0;;;;;0;C;;;;;False;;False;;;;;;a;n;a;2020-08;07102;0102;071020102;H;07;84.0
pr;a;l;1;23;;1;348;;;0;0;1;0;D;199;44.93484;4.87804;0;1.0;;0.0;;0;B;;;1.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;07102;0102;071020102;H;07;84.0
pr;a;l;1;80;;4;525;;;0;0;0;0;E;313.0;44.70486;4.65735;0;;;0.0;;0;E;;;0.0;;;;False;;;;;;a;n;a;2020-08;07066;0000;070660000;Z;07;84.0
pr;a;l;3;90;;3;461;;;0;0;0;1;D;164.0;44.62049;4.39344;0;3.0;;;False;0;B;1940.0;2.0;;;;;False;;;;;;a;n;a;2020-08;07019;0101;070190101;H;07;84.0
pr;a;l;3;39;;2;420;;;0;0;0;1;D;204.0;44.61724;4.38971;0;4.0;;;False;0;E;;1.0;;;;;False;;;;;;a;n;a;2020-08;07019;0101;070190101;H;07;84.0
pr;a;l;0;47;;2;500;;;0;0;0;0;F;356;44.61928;4.38855;Oui;;;;;0;C;;;;;;;;5.0;;;;;a;;a;2020-08;07019;0101;070190101;H;07;84.0
pr;a;l;0;126;;4;735;;;0;0;0;0;VI;;44.61965;4.3869;0;3.0;;;;Sud;G;;;;;;;;;;;;;a;n;a;2020-08;07019;0101;070190101;H;07;84.0
pr;a;l;0;35;;1;320;;;0;0;0;0;F;;44.62044;4.38999;0;3.0;;;;0;C;;;;;;;;;;;;;a;n;a;2020-08;07019;0101;070190101;H;07;84.0
pr;a;l;1;75;;4;630;;;0;1;0;1;E;262;44.61938;4.38796;0;;;1.0;True;0;F;;1.0;;;;;;;;;Radiateur;Collectif;a;n;a;2020-08;07019;0101;070190101;H;07;84.0
pr;a;l;0;61;;3;580;;;0;0;0;1;E;251;44.61885;4.3885;0;;;;True;0;F;;1.0;1.0;;;;;;;;Radiateur;Collectif;a;n;a;2020-08;07019;0101;070190101;H;07;84.0
pr;a;l;0;42;;2;470;;;0;0;0;1;D;230;45.24278;4.67417;0;2.0;;0.0;;0;C;;0.0;1.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;07010;0103;070100103;H;07;84.0
pr;a;l;3;72;;3;510;;;0;0;0;1;E;250.63;45.24331;4.67338;0;0.0;;0.0;;0;F;;;0.0;;False;;False;;;Fioul;Sol;Individuel;a;n;a;2020-08;07010;0103;070100103;H;07;84.0
pr;a;l;2;33;;1;436;;;0;0;1;0;E;236;44.61974;4.38725;0;;;;True;0;E;;1.0;;;;;False;;;;;;a;n;a;2020-08;07019;0101;070190101;H;07;84.0
pr;m;l;0;93;;4;800;;;0;0;0;0;A;45;44.57038;4.45254;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-08;07138;0000;071380000;Z;07;84.0
pr;a;l;2;60;;3;570;;;0;0;0;1;D;154;44.92636;4.86503;0;4.0;;;;0;C;;;;;False;;False;;;Gaz;;Collectif;a;n;a;2020-08;07102;0104;071020104;H;07;84.0
pr;a;l;3;55;;2;668;;;0;0;0;0;D;210;44.9229;4.86436;0;3.0;;;;Nord-Sud;C;;;;True;True;;True;;;;Sol;Collectif;a;n;a;2020-08;07102;0104;071020104;H;07;84.0
pr;a;l;0;25;;1;500;;;0;0;0;0;0;;44.37032;4.64427;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;07042;0101;070420101;H;07;84.0
pr;a;l;4;58;;3;483;;;0;1;0;1;F;357;44.9368;4.87174;0;4.0;;1.0;True;0;G;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-08;07102;0101;071020101;H;07;84.0
pr;a;l;3;63;;3;563;;;0;0;1;0;F;394.0;44.9369;4.86903;0;3.0;;;True;0;D;;1.0;;;;;False;;;;;;a;n;a;2020-08;07102;0101;071020101;H;07;84.0
pr;a;l;0;80;;4;635;;;0;0;0;1;D;197;44.73397;4.59191;0;;;1.0;;0;D;;;0.0;;;;True;;;;;;a;n;a;2020-08;07186;0103;071860103;H;07;84.0
pr;a;l;3;60;;3;435;;;0;0;0;1;F;358;44.7344;4.59406;0;;;0.0;;0;D;1948.0;;0.0;;;;False;;;;;;a;n;a;2020-08;07186;0103;071860103;H;07;84.0
pr;a;l;0;30;;1;305;;;0;0;0;0;0;;44.73168;4.58123;0;;;0.0;;0;;;;0.0;;;;False;;;;;;a;n;a;2020-08;07186;0103;071860103;H;07;84.0
pr;a;l;5;30;;1;360;;;0;0;0;1;E;256;44.73327;4.58996;0;;;1.0;;0;F;1988.0;;0.0;;;;True;;;;;;a;n;a;2020-08;07186;0103;071860103;H;07;84.0
pr;a;l;2;26;;2;346;;;0;0;1;0;VI;;44.66147;4.36953;0;4.0;;;False;0;VI;1940.0;1.0;;;;;False;;;;;;a;n;a;2020-08;07331;0000;073310000;Z;07;84.0
pr;a;l;3;45;;2;395;;;0;0;0;0;0;;44.73434;4.59444;0;;;0.0;;0;;1949.0;;0.0;;;;False;;;;;;a;n;a;2020-08;07186;0104;071860104;H;07;84.0
pr;a;l;3;35;;2;340;;;0;0;1;0;F;350;44.73589;4.598;0;;;0.0;;0;C;1949.0;;0.0;;;;False;;;;;;a;n;a;2020-08;07186;0104;071860104;H;07;84.0
pr;a;l;3;45;;2;310;;;0;0;0;1;F;436;44.73481;4.59665;0;;;0.0;;0;D;1949.0;;0.0;;;;False;;;;;;a;n;a;2020-08;07186;0104;071860104;H;07;84.0
pr;a;l;0;47;;2;370;;;0;0;1;0;G;559;44.73519;4.59846;0;;;0.0;;0;G;1949.0;;0.0;;;;False;;;;;;a;n;a;2020-08;07186;0104;071860104;H;07;84.0
pr;a;l;3;44;;2;395;;;0;1;1;0;D;211;44.73506;4.59626;0;;;0.0;;0;E;;;0.0;;;;False;;;;;;a;n;a;2020-08;07186;0104;071860104;H;07;84.0
pr;a;l;3;43;;2;375;;;0;0;1;0;E;288;44.73529;4.59926;0;;;0.0;;0;C;1949.0;;0.0;;;;False;;;;;;a;n;a;2020-08;07186;0104;071860104;H;07;84.0
pr;a;l;3;50;;2;390;;;0;1;0;1;F;346;44.73453;4.59515;0;;;0.0;;0;G;1949.0;;0.0;;;;False;;;;;;a;n;a;2020-08;07186;0104;071860104;H;07;84.0
pr;a;l;0;68;;3;500;;;0;0;0;0;0;;44.7352;4.59861;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;07186;0104;071860104;H;07;84.0
pr;a;l;3;49;;3;455;;;0;0;0;1;E;246;44.73432;4.59793;0;;;0.0;;0;C;1904.0;;0.0;;;;False;;;;;;a;n;a;2020-08;07186;0104;071860104;H;07;84.0
pr;a;l;3;75;;4;530;;;0;0;0;1;D;195.0;44.72687;4.58714;0;;;0.0;;0;F;1975.0;;0.0;;;;False;;;;;;a;n;a;2020-08;07186;0102;071860102;H;07;84.0
pr;a;l;3;35;;2;315;;;0;0;1;0;G;976;44.73565;4.60118;0;;;0.0;;0;G;1949.0;;0.0;;;;False;;;;;;a;n;a;2020-08;07186;0102;071860102;H;07;84.0
pr;a;l;4;62;;3;497;;;0;0;1;0;0;;44.73515;4.60349;0;;;1.0;;0;;1980.0;;0.0;;;;False;;;;;;a;n;a;2020-08;07186;0102;071860102;H;07;84.0
pr;a;l;1;65;;3;645;;;0;0;0;1;E;287.0;44.73566;4.60666;0;;;1.0;;0;F;2006.0;;1.0;;;;False;;;;;;a;n;a;2020-08;07186;0102;071860102;H;07;84.0
pr;a;l;0;21;;1;345;;;0;0;0;0;VI;;44.94463;4.83936;0;2.0;;;;0;A;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;07281;0101;072810101;H;07;84.0
pr;a;l;0;64;;3;600;;;0;0;0;0;E;311;44.95;4.84;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;07281;0101;072810101;H;07;84.0
pr;a;l;0;72;;3;600;;;0;0;0;0;0;;44.95;4.84;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;07281;0101;072810101;H;07;84.0
pr;a;l;0;42;;2;472;;;0;0;0;1;VI;;44.94549;4.84223;0;2.0;;;False;0;VI;;1.0;;;;;False;;;;;;a;n;a;2020-08;07281;0101;072810101;H;07;84.0
pr;a;l;1;61;;3;705;;;0;0;0;0;C;135;44.94433;4.83893;0;;;;;0;D;;;;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;07281;0101;072810101;H;07;84.0
pr;m;l;0;65;;3;600;;;0;0;0;0;F;345.0;44.3737;4.19868;0;;;;True;0;C;;;;;;;;;;;;;a;n;m;2020-07;07031;0000;070310000;Z;07;84.0
pr;a;l;0;38;;2;416;;;0;0;0;0;VI;;44.63565;4.25479;0;2.0;;;;0;NS;;;;;;;;;;;;;a;n;a;2020-07;07107;0000;071070000;Z;07;84.0
pr;m;l;0;80;1000.0;4;730;;;0;0;0;1;0;;45.18636;4.7346;0;1.0;;;False;0;;;1.0;;;;;;;;;;;a;n;m;2020-07;07013;0000;070130000;Z;07;84.0
pr;m;l;0;100;;5;770;;;0;0;0;1;A;34.0;45.19158;4.74159;0;;;0.0;;0;A;2019.0;1.0;0.0;;;;;;;;Pompe à chaleur, Sol;Individuel;a;n;m;2020-07;07013;0000;070130000;Z;07;84.0
pr;a;l;2;87;;3;665;;;0;0;0;1;C;141.9;45.21786;4.71414;0;0.0;;0.0;;0;D;;1.0;0.0;;False;;False;;;Gaz;Radiateur;;a;n;a;2020-07;07337;0000;073370000;Z;07;84.0
pr;m;l;0;155;;7;920;;;0;0;0;1;E;262;44.86506;4.83488;0;1.0;;1.0;;0;F;;;;;False;;;;;Fioul;;;a;n;m;2020-07;07055;0000;070550000;Z;07;84.0
pr;a;l;0;32;;2;410;;;0;0;0;1;VI;;44.59876;4.38465;0;;;;False;0;VI;;1.0;;;;;False;;;;;;a;n;a;2020-07;07231;0000;072310000;Z;07;84.0
pr;m;l;0;131;;4;700;;;0;0;0;0;E;255.0;45.08228;4.81777;0;3.0;;;True;0;F;;;;;False;;;;;Gaz;;Individuel;a;n;m;2020-07;07245;0000;072450000;Z;07;84.0
pr;a;l;0;47;20.0;3;575;;;0;0;0;0;C;136.0;44.53978;4.68905;0;1.0;;;;0;D;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-07;07319;0103;073190103;H;07;84.0
pr;a;l;1;50;;2;545;;;0;0;0;0;C;133.0;44.53978;4.68905;0;1.0;;;;0;D;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-07;07319;0103;073190103;H;07;84.0
pr;m;l;0;73;3000.0;4;884;;;0;0;0;1;D;187;44.50259;4.47672;0;;;2.0;False;0;E;1975.0;1.0;;;;;;;;;;;a;n;m;2020-07;07273;0000;072730000;Z;07;84.0
pr;m;l;0;123;1855.0;5;980;;;0;0;0;1;VI;;45.22298;4.65505;0;2.0;;;False;0;VI;1995.0;2.0;;;;;;;;Fioul;;Individuel;a;n;m;2020-07;07197;0000;071970000;Z;07;84.0
pr;m;l;0;95;;5;700;;;0;0;0;0;D;180;44.35092;4.16386;Oui;;;;;0;B;;;;;;;;;;;;;a;;m;2020-07;07024;0000;070240000;Z;07;84.0
pr;m;l;0;53;500.0;2;500;;;0;0;0;0;E;325;44.52227;4.30734;0;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-07;07132;0000;071320000;Z;07;84.0
pr;a;l;0;60;;3;300;;;0;0;0;0;0;;44.54108;4.29259;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-07;07132;0000;071320000;Z;07;84.0
pr;a;l;3;60;;3;550;;;0;0;0;1;0;;44.54123;4.29219;0;3.0;;;False;0;;;1.0;;;;;False;;;;;Collectif;a;n;a;2020-07;07132;0000;071320000;Z;07;84.0
pr;m;l;0;101;1000.0;4;990;;;0;0;0;0;C;148;44.52271;4.30694;0;;;;;Sud;B;;;;;;;;;;;;;a;n;m;2020-07;07132;0000;071320000;Z;07;84.0
pr;a;l;1;40;;2;320;;;0;0;0;1;VI;;44.74122;4.24082;0;1.0;;;True;0;VI;1980.0;1.0;;;;;False;;;;;;a;n;a;2020-07;07045;0000;070450000;Z;07;84.0
pr;a;l;0;45;;2;470;;;0;0;1;0;VI;;44.30259;4.56639;0;;;;False;0;VI;;1.0;;;;;False;;;;;;a;n;a;2020-07;07268;0000;072680000;Z;07;84.0
pr;a;l;0;61;;3;660;;;0;0;0;0;D;;44.53871;4.41694;0;1.0;;;;0;VI;;;;;;;False;;;;;;a;n;a;2020-07;07348;0000;073480000;Z;07;84.0
pr;a;l;0;50;;2;520;;;0;0;0;1;VI;;44.54086;4.41795;0;;;;False;0;VI;;1.0;;;;;False;;;;;;a;n;a;2020-07;07348;0000;073480000;Z;07;84.0
pr;m;l;0;112;700.0;4;880;;;0;0;1;0;C;96;44.53819;4.42204;0;;;2.0;False;0;A;2009.0;2.0;;;;;;;;;;;a;n;m;2020-07;07348;0000;073480000;Z;07;84.0
pr;a;l;2;68;;3;540;;;0;0;0;1;D;204;44.6541;4.3649;0;2.0;;;False;0;B;;1.0;;;;;False;;;;;;a;n;a;2020-07;07331;0000;073310000;Z;07;84.0
