REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
44;57;57012;pr;m;a;l;2;VI;48.0;620.0;0.0;0.0;0.0;1
44;57;57012;pr;m;a;l;3;E;60.0;660.0;0.0;0.0;0.0;1
44;57;57013;pr;a;a;l;5;C;123.0;800.0;0.0;0.0;0.0;1
44;57;57014;pr;a;a;l;3;B;81.0;440.0;0.0;0.0;1.0;1
44;57;57017;pr;a;m;l;4;F;69.0;740.0;0.0;0.5;0.0;2
44;57;57019;pa;a;a;l;2;C;47.0;645.0;0.0;0.0;1.0;1
44;57;57019;pa;a;a;l;4;0;88.0;880.0;0.0;1.0;0.0;1
44;57;57019;pr;a;a;l;1;E;29.0;370.0;0.0;0.0;0.75;4
44;57;57019;pr;a;a;l;1;F;29.0;420.0;0.0;0.0;1.0;1
44;57;57019;pr;a;a;l;2;B;49.0;509.0;0.0;0.5;0.0;2
44;57;57019;pr;a;a;l;2;C;50.0;623.0;0.0;0.0;1.0;1
44;57;57019;pr;a;a;l;2;D;55.0;616.0;0.0;0.25;1.25;4
44;57;57019;pr;a;a;l;2;E;28.0;490.0;0.0;0.0;1.0;1
44;57;57019;pr;a;a;l;3;B;62.0;775.0;0.43;0.29;0.43;7
44;57;57019;pr;a;a;l;3;D;69.0;735.0;0.5;0.0;1.0;2
44;57;57019;pr;a;a;l;3;E;66.0;581.0;0.0;0.0;0.67;3
44;57;57019;pr;a;a;l;3;NS;60.0;631.0;1.0;0.0;1.0;1
44;57;57019;pr;a;a;l;3;VI;64.0;608.0;0.33;1.0;0.0;3
44;57;57019;pr;a;a;l;4;C;63.0;534.5;0.0;0.0;1.0;2
44;57;57019;pr;a;a;l;4;D;79.0;850.0;0.33;0.0;1.0;3
44;57;57019;pr;a;a;l;4;VI;63.0;615.0;1.0;1.0;0.0;1
44;57;57019;pr;a;a;l;5;0;88.0;890.0;0.0;1.0;0.0;2
44;57;57019;pr;a;a;l;5;C;107.0;671.0;0.0;0.0;2.0;1
44;57;57019;pr;a;m;l;4;C;94.0;980.0;0.0;1.0;0.0;1
44;57;57019;pr;a;m;l;5;0;137.0;925.0;0.0;0.0;1.0;1
44;57;57019;pr;a;m;l;5;D;106.0;1150.0;0.0;0.0;1.0;1
44;57;57019;pr;a;m;l;5;E;118.0;1130.0;0.0;0.0;1.0;1
44;57;57019;pr;m;a;l;3;D;73.0;700.0;0.0;0.0;0.0;1
44;57;57021;pr;a;a;l;2;0;47.0;485.0;0.0;0.0;1.0;2
44;57;57021;pr;a;a;l;2;F;28.0;440.0;0.0;1.0;0.0;1
44;57;57021;pr;a;a;l;2;VI;61.5;517.0;0.0;0.0;1.0;2
44;57;57021;pr;a;a;l;4;C;87.0;800.0;1.0;0.0;1.0;1
44;57;57021;pr;a;a;l;4;G;71.0;675.0;0.0;1.0;0.0;1
44;57;57021;pr;a;m;l;5;E;134.0;910.0;0.0;0.0;1.0;1
44;57;57021;pr;a;m;l;7;0;170.0;1150.0;0.0;0.0;3.0;1
44;57;57021;pr;a;m;l;7;D;139.0;1100.0;0.0;0.0;1.0;1
44;57;57022;pr;a;a;l;2;F;46.0;505.0;0.0;1.0;0.0;1
44;57;57022;pr;a;a;l;3;D;51.0;600.0;0.0;0.0;1.0;1
44;57;57022;pr;a;a;l;3;G;51.0;600.0;0.0;0.0;0.0;1
44;57;57026;pr;a;a;l;1;0;25.0;525.0;0.0;0.0;0.5;2
44;57;57026;pr;a;a;l;1;E;30.0;515.0;0.0;0.0;1.5;2
44;57;57026;pr;a;a;l;2;E;47.0;590.0;0.0;0.0;1.0;1
44;57;57026;pr;a;a;l;3;C;80.0;890.0;0.0;1.0;0.0;1
44;57;57026;pr;a;a;l;3;D;70.0;660.0;0.0;0.0;1.0;3
44;57;57028;pa;a;a;l;3;0;70.0;650.0;0.0;0.0;1.0;1
44;57;57028;pr;a;m;l;7;C;168.0;1795.0;0.0;0.0;1.0;1
44;57;57030;pa;a;m;l;6;0;160.0;1115.0;0.0;0.0;1.0;1
44;57;57031;pr;a;a;l;3;C;71.0;747.0;1.0;0.0;1.0;1
44;57;57032;pa;a;a;l;2;0;65.0;485.0;0.0;0.0;1.0;1
44;57;57032;pr;a;a;l;1;0;23.0;410.0;0.0;0.0;1.0;1
44;57;57032;pr;a;a;l;1;D;30.5;379.0;0.0;1.0;0.0;2
44;57;57032;pr;a;a;l;1;F;30.0;405.0;0.0;0.0;0.0;2
44;57;57032;pr;a;a;l;1;G;18.0;300.0;0.0;0.0;0.0;1
44;57;57032;pr;a;a;l;2;0;38.0;420.0;0.0;0.43;0.29;7
44;57;57032;pr;a;a;l;2;A;50.0;400.0;0.0;0.0;0.0;1
44;57;57032;pr;a;a;l;2;D;47.0;492.5;0.0;0.5;0.5;2
44;57;57032;pr;a;a;l;2;E;48.0;450.0;0.33;0.33;0.67;3
44;57;57032;pr;a;a;l;2;F;51.0;500.0;0.0;0.0;0.0;1
44;57;57032;pr;a;a;l;3;0;49.0;540.0;0.0;0.0;2.0;1
44;57;57032;pr;a;a;l;3;C;68.0;600.0;0.0;0.0;0.0;1
44;57;57032;pr;a;a;l;3;D;71.0;744.0;0.5;0.5;0.5;2
44;57;57032;pr;a;a;l;3;E;62.0;658.0;0.5;0.5;0.5;2
44;57;57032;pr;a;a;l;4;D;74.0;593.0;0.0;0.0;0.0;1
44;57;57032;pr;a;a;l;4;E;87.0;880.0;0.0;0.0;1.0;1
44;57;57032;pr;a;m;l;3;E;76.0;720.0;0.0;1.0;0.0;1
44;57;57032;pr;a;m;l;4;E;88.0;660.0;0.0;0.0;1.0;1
44;57;57032;pr;a;m;l;5;D;72.0;815.0;0.0;0.0;1.0;1
44;57;57032;pr;a;m;l;5;E;100.0;870.0;1.0;1.0;0.0;1
44;57;57032;pr;a;m;l;5;VI;95.0;985.0;0.0;0.0;1.0;1
44;57;57032;pr;a;m;l;6;F;115.0;1000.0;0.0;0.0;0.0;1
44;57;57037;pr;a;a;l;2;E;67.0;485.0;0.0;0.0;1.0;1
44;57;57037;pr;a;a;l;3;VI;83.0;567.0;0.0;0.0;1.0;1
44;57;57038;pr;a;a;l;1;0;21.5;625.0;0.0;0.0;0.5;4
44;57;57038;pr;a;a;l;1;D;17.0;590.0;0.0;0.0;1.0;1
44;57;57038;pr;a;a;l;1;E;21.0;475.0;0.0;0.67;0.33;3
44;57;57038;pr;a;a;l;1;F;32.5;460.0;0.0;0.5;0.5;4
44;57;57038;pr;a;a;l;1;G;27.0;450.0;0.0;0.0;1.0;1
44;57;57038;pr;a;a;l;2;0;44.0;633.0;0.0;1.0;0.0;1
44;57;57038;pr;a;a;l;2;A;36.0;620.0;0.0;1.0;0.0;1
44;57;57038;pr;a;a;l;2;C;49.0;822.5;0.0;0.25;0.75;4
44;57;57038;pr;a;a;l;2;D;43.0;620.0;0.14;0.43;0.43;14
44;57;57038;pr;a;a;l;2;E;46.0;640.0;0.0;1.0;0.0;1
44;57;57038;pr;a;a;l;2;F;42.0;600.0;0.0;0.33;0.33;3
44;57;57038;pr;a;a;l;2;G;30.0;430.0;0.0;0.0;1.0;1
44;57;57038;pr;a;a;l;2;VI;50.0;604.0;0.0;0.5;0.5;2
44;57;57038;pr;a;a;l;3;B;69.5;897.5;0.5;0.5;0.5;2
44;57;57038;pr;a;a;l;3;C;70.0;640.0;0.0;0.0;1.0;3
44;57;57038;pr;a;a;l;3;D;72.0;800.0;0.8;0.0;1.0;5
44;57;57038;pr;a;a;l;3;E;52.0;880.0;0.0;0.0;0.67;3
44;57;57038;pr;a;a;l;3;VI;71.0;895.0;0.0;0.5;1.0;2
44;57;57038;pr;a;a;l;4;C;73.0;900.0;0.0;0.0;1.0;1
44;57;57038;pr;a;a;l;4;E;70.0;750.0;1.0;0.0;1.0;1
44;57;57038;pr;a;a;l;5;E;85.0;700.0;0.0;0.0;0.5;2
44;57;57038;pr;a;m;l;3;0;80.0;940.0;0.0;0.0;1.0;1
44;57;57038;pr;a;m;l;5;D;168.0;2500.0;1.0;1.0;1.0;1
44;57;57039;pr;a;a;l;1;NS;28.0;405.0;0.0;1.0;0.0;1
44;57;57039;pr;a;a;l;2;0;60.0;530.0;0.0;0.0;0.0;1
44;57;57039;pr;a;a;l;2;B;37.5;552.5;0.0;1.0;0.0;2
44;57;57039;pr;a;a;l;2;VI;44.0;540.0;0.0;1.0;0.0;1
44;57;57039;pr;a;a;l;3;0;84.0;380.0;0.0;0.0;1.0;1
44;57;57039;pr;a;a;l;3;D;69.0;662.0;0.0;0.0;1.0;2
44;57;57039;pr;a;a;l;3;VI;96.0;742.0;0.0;0.0;1.0;1
44;57;57039;pr;a;m;l;4;NS;96.0;1500.0;0.0;1.0;1.0;1
44;57;57039;pr;a;m;l;5;E;107.0;920.0;0.0;0.0;1.0;1
44;57;57039;pr;a;m;l;6;D;165.0;1187.0;0.0;0.0;2.0;1
44;57;57039;pr;a;m;l;7;D;210.0;1750.0;0.0;2.0;1.0;1
44;57;57040;pr;a;a;l;3;D;79.0;480.0;1.0;0.0;1.0;1
44;57;57040;pr;a;a;l;4;E;111.0;530.0;1.0;0.0;1.0;1
44;57;57040;pr;a;a;l;5;VI;108.0;655.0;0.0;0.0;2.0;1
44;57;57041;pr;a;a;l;2;A;44.5;600.0;0.0;0.0;0.0;2
44;57;57041;pr;a;a;l;2;E;50.0;490.0;0.0;0.0;1.0;3
44;57;57041;pr;a;a;l;3;0;66.0;600.0;0.0;0.0;0.0;1
44;57;57041;pr;a;a;l;3;E;66.0;600.0;0.0;0.0;1.0;2
44;57;57041;pr;a;a;l;4;C;82.0;810.0;0.0;0.0;1.0;1
44;57;57041;pr;a;m;l;4;E;80.0;1095.0;0.0;0.0;1.0;1
44;57;57043;pr;a;m;l;7;B;235.0;2040.0;0.0;1.0;1.0;1
44;57;57049;pr;a;a;l;1;D;30.0;400.0;0.0;0.0;0.0;1
44;57;57049;pr;a;a;l;1;E;27.0;400.0;0.0;0.0;0.0;1
44;57;57049;pr;a;a;l;1;G;30.0;440.0;0.0;1.0;0.0;1
44;57;57049;pr;a;a;l;2;0;42.0;495.0;0.0;0.0;0.5;2
44;57;57049;pr;a;a;l;2;B;41.0;448.0;0.5;0.0;0.5;2
44;57;57049;pr;a;a;l;2;C;47.0;580.0;0.4;0.0;0.8;5
44;57;57049;pr;a;a;l;2;D;52.0;520.0;0.29;0.14;0.29;7
44;57;57049;pr;a;a;l;2;E;58.0;630.0;0.71;0.29;0.71;7
44;57;57049;pr;a;a;l;2;F;44.0;550.0;0.33;0.0;0.33;3
44;57;57049;pr;a;a;l;2;VI;42.0;452.0;0.0;0.0;1.0;1
44;57;57049;pr;a;a;l;3;0;63.0;640.0;0.33;0.0;1.0;3
44;57;57049;pr;a;a;l;3;A;74.0;714.0;0.0;0.0;1.0;1
44;57;57049;pr;a;a;l;3;B;66.0;701.0;0.11;0.11;0.22;9
44;57;57049;pr;a;a;l;3;C;72.0;735.0;0.18;0.0;0.18;11
44;57;57049;pr;a;a;l;3;D;71.5;745.0;0.0;0.25;0.5;4
44;57;57049;pr;a;a;l;3;E;76.0;660.0;0.0;0.0;0.67;3
44;57;57049;pr;a;a;l;3;F;67.0;655.0;0.0;0.5;0.5;2
44;57;57049;pr;a;a;l;3;G;60.0;590.0;0.0;0.0;1.0;1
44;57;57049;pr;a;a;l;3;VI;73.0;740.0;0.0;0.2;0.4;5
44;57;57049;pr;a;a;l;4;0;81.0;895.0;0.0;0.0;0.0;2
44;57;57049;pr;a;a;l;4;B;91.0;984.0;0.0;0.0;0.0;1
44;57;57049;pr;a;a;l;4;C;80.0;650.5;0.17;0.06;0.22;18
44;57;57049;pr;a;a;l;4;D;96.0;800.0;0.33;0.0;0.67;3
44;57;57049;pr;a;a;l;4;E;95.0;805.0;0.67;0.0;1.0;3
44;57;57049;pr;a;a;l;4;F;90.0;860.0;1.0;1.0;1.0;1
44;57;57049;pr;a;a;l;4;VI;82.0;840.0;0.0;0.0;1.0;1
44;57;57049;pr;a;a;l;5;C;114.0;1072.0;0.29;0.14;0.14;7
44;57;57049;pr;a;a;l;5;D;101.0;770.0;0.0;0.0;0.0;1
44;57;57049;pr;a;a;l;5;E;101.0;767.0;1.0;0.0;0.0;1
44;57;57049;pr;a;a;l;5;VI;93.0;890.0;1.0;1.0;0.0;1
44;57;57049;pr;a;a;l;6;D;117.0;909.0;0.0;0.0;0.0;1
44;57;57049;pr;a;m;l;3;B;66.0;742.0;0.0;0.0;0.4;5
44;57;57049;pr;a;m;l;4;B;86.0;953.0;0.0;0.0;0.2;10
44;57;57049;pr;a;m;l;4;C;94.0;920.0;0.0;0.0;1.0;1
44;57;57049;pr;a;m;l;5;B;96.0;1040.0;0.0;1.0;1.0;1
44;57;57049;pr;a;m;l;5;D;99.0;785.0;0.0;0.0;0.0;1
44;57;57049;pr;a;m;l;5;F;99.0;848.0;0.0;0.0;0.0;1
44;57;57049;pr;a;m;l;6;VI;200.0;1690.0;0.0;0.0;0.0;1
44;57;57049;pr;a;m;l;7;0;219.0;1995.0;0.0;1.0;1.0;1
44;57;57049;pr;a;m;l;8;VI;250.0;1825.0;0.0;0.0;0.0;1
44;57;57056;pr;a;a;l;4;D;115.0;600.0;0.0;1.0;1.0;1
44;57;57058;pr;a;a;l;3;C;59.0;486.0;0.0;0.0;0.0;3
44;57;57058;pr;a;a;l;4;C;72.0;527.0;0.0;0.0;0.0;7
44;57;57058;pr;a;a;l;4;D;72.0;546.0;0.0;0.0;0.0;5
44;57;57063;pr;a;a;l;2;VI;64.0;363.0;0.0;1.0;0.0;1
44;57;57063;pr;a;m;l;5;E;128.0;740.0;1.0;0.0;1.0;1
44;57;57067;pa;a;a;l;2;0;46.0;680.0;0.0;0.0;1.0;1
44;57;57067;pa;a;m;l;5;E;110.0;750.0;0.0;0.0;1.0;1
44;57;57067;pr;a;a;l;2;B;43.0;700.0;0.0;0.0;0.67;3
44;57;57067;pr;a;a;l;2;C;50.0;530.0;0.0;0.0;1.0;1
44;57;57067;pr;a;a;l;3;C;72.0;762.5;1.0;0.0;0.5;2
44;57;57067;pr;a;a;l;4;C;83.0;850.0;0.0;0.0;1.0;1
44;57;57073;pa;a;a;l;3;C;84.0;510.0;0.0;0.0;0.0;1
44;57;57082;pr;a;a;l;3;D;66.5;430.0;0.0;0.0;0.5;2
44;57;57085;pr;a;m;l;4;E;97.0;880.0;0.0;0.0;0.0;1
44;57;57087;pr;a;a;l;5;0;85.0;550.0;0.0;0.0;1.0;1
44;57;57088;pr;a;a;l;4;E;89.5;520.0;0.0;0.0;0.0;2
44;57;57089;pr;a;a;l;2;D;66.0;523.0;1.0;0.0;1.0;1
44;57;57089;pr;a;a;l;2;E;47.0;477.0;0.0;0.0;1.0;1
44;57;57089;pr;a;a;l;3;D;68.0;460.0;0.0;0.0;0.0;1
44;57;57089;pr;a;a;l;4;E;85.5;725.0;0.0;0.0;1.0;2
44;57;57092;pr;a;a;l;3;C;130.0;850.0;0.0;0.0;1.0;1
44;57;57096;pr;a;a;l;3;C;72.0;699.0;0.0;0.0;1.0;1
44;57;57097;pr;a;a;l;1;0;24.0;300.0;0.0;0.0;0.0;1
44;57;57097;pr;a;a;l;1;C;46.0;390.0;0.0;0.0;1.0;1
44;57;57097;pr;a;a;l;1;D;35.0;390.0;0.0;1.0;0.0;2
44;57;57097;pr;a;a;l;1;E;30.0;325.0;0.0;0.0;1.0;1
44;57;57097;pr;a;a;l;1;VI;20.0;255.0;0.0;0.0;1.0;2
44;57;57097;pr;a;a;l;2;C;48.0;496.0;1.0;0.0;1.0;1
44;57;57097;pr;a;a;l;2;D;50.0;395.0;0.17;0.0;0.83;6
44;57;57097;pr;a;a;l;2;E;42.5;382.5;0.5;0.0;0.5;4
44;57;57097;pr;a;a;l;2;F;52.0;455.0;0.33;0.0;1.0;3
44;57;57097;pr;a;a;l;2;VI;61.0;450.0;0.0;0.0;0.67;3
44;57;57097;pr;a;a;l;3;C;61.0;467.5;0.0;0.5;0.0;2
44;57;57097;pr;a;a;l;3;D;68.0;561.5;0.5;0.0;1.0;4
44;57;57097;pr;a;a;l;3;E;61.0;513.0;0.14;0.0;0.86;7
44;57;57097;pr;a;a;l;3;VI;75.0;680.0;0.33;0.33;0.33;3
44;57;57097;pr;a;a;l;4;C;83.0;530.0;0.0;1.0;1.0;1
44;57;57097;pr;a;a;l;4;D;90.0;650.0;0.67;0.0;0.67;3
44;57;57097;pr;a;a;l;4;E;78.0;560.0;0.0;0.0;1.0;1
44;57;57097;pr;a;a;l;4;F;68.0;610.0;0.0;0.0;0.67;3
44;57;57097;pr;a;a;l;4;VI;85.0;640.0;0.0;0.0;1.0;3
44;57;57097;pr;a;a;l;5;C;115.0;603.0;0.0;1.0;1.0;1
44;57;57097;pr;a;m;l;3;D;76.0;720.0;0.0;0.0;1.0;1
44;57;57097;pr;a;m;l;4;C;124.0;630.0;0.0;0.0;1.0;1
44;57;57097;pr;a;m;l;5;0;145.0;740.0;0.0;1.0;0.0;1
44;57;57097;pr;a;m;l;5;D;123.0;690.0;0.0;1.0;0.0;2
44;57;57097;pr;a;m;l;5;E;100.0;750.0;0.0;0.0;1.0;1
44;57;57101;pr;a;a;l;4;D;113.5;555.0;0.0;0.0;1.0;2
44;57;57101;pr;a;a;l;4;NS;80.0;700.0;0.0;0.0;1.0;1
44;57;57102;pr;a;a;l;2;A;47.0;610.0;0.0;0.0;1.0;1
44;57;57102;pr;a;a;l;2;D;46.0;461.0;0.0;0.0;1.0;1
44;57;57102;pr;a;a;l;3;E;76.0;715.0;0.0;0.0;7.0;1
44;57;57102;pr;a;a;l;4;C;63.0;715.0;0.0;0.0;0.5;2
44;57;57104;pr;a;a;l;4;G;81.0;570.0;0.0;0.0;1.0;1
44;57;57106;pr;a;a;l;2;F;48.0;395.0;0.0;0.0;1.0;1
44;57;57106;pr;a;a;l;2;VI;42.5;339.0;0.0;0.5;0.5;2
44;57;57106;pr;a;a;l;3;D;78.0;500.0;0.0;0.0;1.0;1
44;57;57106;pr;a;a;l;3;E;59.0;495.0;0.0;0.0;1.0;1
44;57;57106;pr;m;m;l;4;C;83.0;710.0;0.0;0.0;0.0;1
44;57;57109;pr;a;a;l;1;C;37.0;550.0;0.0;0.0;1.0;1
44;57;57111;pr;a;a;l;3;C;71.0;635.0;0.0;0.0;1.0;1
44;57;57111;pr;a;m;l;6;C;130.0;1200.0;0.0;0.0;2.0;1
44;57;57115;pr;a;a;l;4;VI;118.0;550.0;0.0;0.0;1.0;1
44;57;57119;pr;a;a;l;1;F;28.0;300.0;1.0;1.0;0.0;1
44;57;57119;pr;a;a;l;3;0;70.0;600.0;0.0;0.0;0.0;1
44;57;57119;pr;a;a;l;3;F;61.0;510.0;0.0;0.0;1.0;1
44;57;57119;pr;a;m;l;5;E;110.0;730.0;1.0;1.0;0.0;1
44;57;57122;pr;a;a;l;3;C;70.0;506.0;0.0;0.0;1.0;1
44;57;57122;pr;a;a;l;4;C;82.0;578.0;0.0;0.0;1.0;1
44;57;57122;pr;a;a;l;4;VI;83.0;570.0;0.0;0.0;1.0;1
44;57;57122;pr;a;m;l;5;D;76.0;734.0;0.0;1.0;1.0;1
44;57;57123;pr;a;a;l;2;E;49.0;423.5;0.0;0.0;0.5;2
44;57;57123;pr;a;a;l;3;D;55.0;520.0;0.0;0.0;0.0;1
44;57;57123;pr;a;a;l;3;E;70.0;560.0;0.0;0.0;1.0;1
44;57;57123;pr;a;m;l;3;G;77.0;530.0;0.0;0.0;1.0;1
44;57;57123;pr;a;m;l;5;D;95.0;782.5;0.0;0.5;0.0;2
44;57;57124;pa;a;m;l;5;A;145.0;1450.0;0.0;0.0;1.0;1
44;57;57124;pr;a;a;l;2;D;52.0;650.0;0.0;0.0;0.67;3
44;57;57124;pr;a;a;l;2;F;63.0;600.0;0.0;0.0;0.0;1
44;57;57124;pr;a;a;l;4;C;95.0;1037.5;1.0;1.0;0.0;2
44;57;57124;pr;a;a;l;5;0;66.0;950.0;1.0;0.0;1.0;1
44;57;57124;pr;a;m;l;5;C;117.0;1190.0;0.0;0.0;2.0;1
44;57;57124;pr;a;m;l;7;E;173.0;1043.0;0.0;0.0;1.0;1
44;57;57124;pr;m;m;l;3;D;100.0;1100.0;0.0;0.0;0.0;1
44;57;57129;pr;a;a;l;2;E;44.0;485.0;0.0;0.0;0.0;1
44;57;57129;pr;a;a;l;3;D;76.0;715.0;0.0;0.0;1.0;1
44;57;57129;pr;a;a;l;4;D;91.0;781.0;0.0;0.0;1.0;1
44;57;57132;pr;a;a;l;2;D;69.0;560.0;0.0;0.0;1.0;1
44;57;57132;pr;a;a;l;2;F;50.0;360.0;0.0;0.0;1.0;1
44;57;57132;pr;a;a;l;2;VI;65.0;499.0;0.33;0.0;1.0;3
44;57;57132;pr;a;a;l;3;C;76.0;650.0;0.0;0.0;1.0;1
44;57;57132;pr;a;a;l;3;D;67.0;414.0;0.0;1.0;1.0;1
44;57;57132;pr;a;a;l;3;VI;91.0;593.0;0.0;0.0;1.0;1
44;57;57132;pr;a;a;l;4;E;63.0;428.0;1.0;0.0;1.0;1
44;57;57132;pr;a;a;l;5;D;80.0;515.0;1.0;1.0;0.0;2
44;57;57132;pr;a;a;l;5;E;78.0;500.0;0.0;0.0;0.0;1
44;57;57134;pr;a;a;l;2;D;57.0;552.0;0.0;0.0;1.0;1
44;57;57134;pr;a;a;l;3;E;70.0;600.0;0.0;0.0;1.0;1
44;57;57134;pr;a;a;l;3;F;58.5;630.0;0.0;0.0;1.0;2
44;57;57134;pr;a;m;l;5;C;100.0;905.0;0.0;0.0;1.0;2
44;57;57134;pr;a;m;l;5;E;85.0;780.0;0.0;0.0;1.0;1
44;57;57143;pr;a;a;l;1;D;34.0;362.0;0.0;1.0;0.0;2
44;57;57143;pr;a;a;l;1;E;31.0;460.0;0.0;1.0;1.0;1
44;57;57143;pr;a;a;l;2;0;40.0;600.0;0.0;0.0;0.0;1
44;57;57143;pr;a;a;l;2;C;47.5;517.5;0.0;0.0;0.5;2
44;57;57143;pr;a;a;l;2;D;25.0;385.0;0.0;0.0;1.0;1
44;57;57143;pr;a;a;l;2;E;33.0;460.0;0.0;0.0;0.6;5
44;57;57143;pr;a;a;l;2;F;55.0;467.0;0.0;0.0;1.0;2
44;57;57143;pr;a;a;l;2;VI;50.0;620.0;0.33;0.33;0.0;3
44;57;57143;pr;a;a;l;3;0;62.0;560.0;0.0;0.0;1.0;1
44;57;57143;pr;a;a;l;3;D;69.0;593.5;0.0;0.0;0.75;4
44;57;57143;pr;a;a;l;3;E;69.0;610.0;0.5;0.5;0.0;2
44;57;57143;pr;a;a;l;3;F;71.0;590.0;0.0;0.0;1.0;1
44;57;57143;pr;a;a;l;3;VI;74.5;622.0;0.0;0.0;1.0;2
44;57;57143;pr;a;a;l;4;B;122.0;840.0;0.0;0.0;1.0;1
44;57;57143;pr;a;a;l;4;C;78.0;670.0;0.0;0.0;1.0;1
44;57;57143;pr;a;a;l;4;D;95.0;700.0;0.0;0.17;0.83;6
44;57;57143;pr;a;a;l;4;E;117.0;722.5;0.0;0.0;0.5;2
44;57;57143;pr;a;a;l;4;VI;91.0;703.0;0.0;0.0;1.0;1
44;57;57143;pr;a;a;l;5;E;83.0;850.0;0.0;0.0;1.0;1
44;57;57143;pr;a;m;l;6;0;145.0;1300.0;0.0;0.0;1.0;1
44;57;57143;pr;m;a;l;3;D;69.0;680.0;0.0;0.0;0.0;1
44;57;57144;pa;a;m;l;5;B;117.0;830.0;0.0;0.0;1.0;2
44;57;57144;pr;a;a;l;3;E;62.0;470.0;0.0;0.5;0.5;2
44;57;57144;pr;a;m;l;6;0;140.0;900.0;0.0;0.0;0.0;1
44;57;57146;pr;a;m;l;8;D;174.0;1430.0;0.0;0.0;1.0;1
44;57;57148;pr;a;m;l;5;D;106.0;1100.0;0.0;0.0;1.0;1
44;57;57150;pr;a;a;l;2;E;39.0;430.0;0.0;1.0;0.0;1
44;57;57150;pr;a;a;l;3;VI;62.0;540.0;0.0;1.0;0.0;1
44;57;57150;pr;a;a;l;4;VI;88.0;601.0;0.0;0.0;1.0;1
44;57;57153;pr;a;a;l;2;B;50.0;598.0;0.0;1.0;0.0;1
44;57;57153;pr;a;a;l;2;C;39.0;509.0;1.0;1.0;0.0;1
44;57;57153;pr;a;a;l;4;D;88.5;672.5;0.0;0.0;0.5;2
44;57;57153;pr;a;m;l;2;B;50.0;598.0;0.0;1.0;0.0;1
44;57;57153;pr;a;m;l;6;C;135.0;1175.0;0.0;1.0;1.0;2
44;57;57153;pr;a;m;l;6;VI;180.0;1930.0;0.0;0.0;0.0;1
44;57;57155;pa;a;a;l;2;B;47.5;600.0;0.0;0.0;0.5;2
44;57;57155;pa;a;a;l;4;0;85.0;728.0;0.0;0.0;1.0;1
44;57;57155;pr;a;a;l;1;F;24.5;320.0;0.0;0.5;0.5;2
44;57;57155;pr;a;a;l;3;D;44.0;495.0;0.0;0.0;1.0;1
44;57;57155;pr;a;a;l;3;E;70.0;616.0;0.0;0.0;1.0;1
44;57;57155;pr;a;a;l;4;D;108.5;690.0;0.0;0.0;1.0;2
44;57;57155;pr;a;m;l;3;D;68.0;700.0;0.0;0.0;1.0;1
44;57;57155;pr;a;m;l;4;D;100.0;810.0;0.0;1.0;0.0;1
44;57;57155;pr;a;m;l;5;C;159.0;912.5;0.0;0.0;0.5;2
