type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG
pr;a;l;0;71;30.0;3;800;;;0;0;0;1;A;50;49.21497;4.00638;0;;;0.0;;0;C;;;1.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;51058;0000;510580000;Z;51;44.0
pr;a;l;2;74;;3;780;;;0;0;0;1;0;;49.21914;4.00483;0;;;1.0;;0;;;;1.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;51058;0000;510580000;Z;51;44.0
pr;a;l;0;20;;1;340;;;0;0;1;0;F;358;49.23439;4.02284;0;5.0;;;;0;C;;;;;;;False;;;Électrique;;Individuel;a;n;a;2020-08;51454;2102;514542102;H;51;44.0
pr;m;l;0;145;;6;970;;;0;0;2;0;F;376;49.16414;4.02294;0;;;1.0;False;0;D;1970.0;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-08;51629;0000;516290000;Z;51;44.0
pr;m;l;0;75;;4;600;;;0;0;0;1;VI;;48.76615;3.70341;0;1.0;;;;0;VI;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-08;51313;0000;513130000;Z;51;44.0
pr;m;l;0;56;;3;470;;;0;0;1;0;F;357;49.05166;3.95586;0;;;;False;0;C;1970.0;;;;;;;;;Électrique;;Individuel;a;n;m;2020-08;51230;0101;512300101;H;51;44.0
pr;m;l;0;59;;3;820;;;0;0;0;0;D;209;49.04624;3.95156;0;;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-08;51230;0101;512300101;H;51;44.0
pr;m;l;0;102;800.0;5;650;;;0;0;1;0;D;210;48.58833;4.53051;0;;;;False;0;A;2007.0;1.0;1.0;;False;;;;;Électrique;;Individuel;a;n;m;2020-08;51322;0000;513220000;Z;51;44.0
pr;m;l;0;91;;5;750;;;0;0;0;1;VI;;49.32241;4.00205;0;;;4.0;False;0;VI;1920.0;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-08;51183;0000;511830000;Z;51;44.0
pr;a;l;0;18;;1;300;;;0;0;0;0;0;;49.23316;4.02941;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;51454;2001;514542001;H;51;44.0
pr;a;l;0;68;;3;600;;;0;0;0;0;D;219;49.23101;4.03264;Oui;;;;;0;E;;;;;;;;;;;;;a;;a;2020-08;51454;2001;514542001;H;51;44.0
pr;a;l;0;105;;8;500;;;0;0;0;0;D;154;49.24466;4.0345;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-08;51454;1802;514541802;H;51;44.0
pr;a;l;0;19;;1;300;;;0;0;0;0;G;534;49.24428;4.03462;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-08;51454;1802;514541802;H;51;44.0
pr;a;l;0;40;;2;500;;;0;0;0;0;F;341;49.24428;4.03462;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;51454;1802;514541802;H;51;44.0
pr;a;l;0;34;;2;289;;;0;0;0;0;F;341;49.24458;4.03448;0;;;;False;0;F;;;;False;False;;False;;;;;;a;n;a;2020-08;51454;1802;514541802;H;51;44.0
pr;a;l;3;31;;1;442;;;0;0;1;0;B;89;49.26221;4.04729;0;;;;;0;C;;;;;False;;False;;;;;;a;n;a;2020-08;51454;1502;514541502;H;51;44.0
pr;a;l;0;41;;2;400;;;0;0;0;1;E;268.0;49.26578;4.04128;0;4.0;;;;0;C;;;;;;;True;;;Électrique;;Individuel;a;n;a;2020-08;51454;1502;514541502;H;51;44.0
pr;a;l;0;43;;2;500;;;0;0;0;0;0;;49.24519;4.03483;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;51454;0203;514540203;H;51;44.0
pr;a;l;1;35;;2;465;;;0;0;0;1;VI;;49.26287;4.04774;0;;;;;0;A;;;;;False;;False;;;;;;a;n;a;2020-08;51454;1502;514541502;H;51;44.0
pr;a;l;0;33;;1;400;;;0;0;0;0;D;155;49.24722;4.03264;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-08;51454;0203;514540203;H;51;44.0
pr;a;l;0;115;;4;1100;;;0;0;0;0;B;80;49.24664;4.03062;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-08;51454;0203;514540203;H;51;44.0
pr;a;l;0;72;;3;700;;;0;1;0;1;VI;;49.24246;4.03566;0;5.0;;1.0;;0;NS;1970.0;1.0;;;;;True;;;;Radiateur;Collectif;a;n;a;2020-08;51454;1801;514541801;H;51;44.0
pr;a;l;0;39;;1;450;;;0;0;1;0;E;;49.2433;4.03588;0;4.0;;;True;0;F;;1.0;;;;;False;;;Gaz;;Collectif;a;n;a;2020-08;51454;1801;514541801;H;51;44.0
pr;a;l;1;76;;3;890;;;0;0;0;1;D;196;49.24845;4.03389;0;3.0;;;;0;F;;1.0;;;;;False;;;Gaz;;Collectif;a;n;a;2020-08;51454;0203;514540203;H;51;44.0
pr;a;l;0;73;;3;800;;;0;0;0;1;E;236;49.24571;4.03213;0;3.0;;;;0;C;;;;;;;True;;;Électrique;;Individuel;a;n;a;2020-08;51454;0203;514540203;H;51;44.0
pr;a;l;0;60;;3;572;;;0;0;0;1;NS;;49.24865;4.03584;0;3.0;;;;0;NS;;1.0;;;;;;;;Gaz;;Individuel;a;n;a;2020-08;51454;0203;514540203;H;51;44.0
pr;a;l;0;33;;2;430;;;0;0;0;0;E;234.0;49.27456;4.01859;0;;;;;0;E;;;;;;;False;;;;;;a;n;a;2020-08;51454;2402;514542402;H;51;44.0
pr;a;l;0;74;;3;600;;;0;0;0;1;VI;;48.97629;4.33779;0;1.0;;1.0;False;0;G;;2.0;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;51504;0000;515040000;Z;51;44.0
pr;a;l;0;26;;1;370;;;0;0;1;0;E;298;49.24094;4.02429;0;2.0;;1.0;;0;C;1993.0;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-08;51454;0701;514540701;H;51;44.0
pr;a;l;2;20;;1;328;;;0;0;0;0;A;1;49.23821;4.03129;0;;;;False;0;A;;;;False;False;;False;;;;;;a;n;a;2020-08;51454;0701;514540701;H;51;44.0
pr;a;l;0;46;;2;600;;;0;0;0;0;0;;49.2366;4.03272;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;51454;0701;514540701;H;51;44.0
pr;a;l;0;10;;1;310;;;0;0;0;0;C;141.0;49.22826;4.00241;0;;;0.0;;0;D;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-08;51454;4702;514544702;H;51;44.0
pr;a;l;0;64;;3;675;;;0;0;0;0;0;;48.95763;4.38045;0;;;0.0;;0;;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;51108;0105;511080105;H;51;44.0
pr;a;l;0;49;;3;340;;;0;0;0;1;VI;;49.0931;4.89993;0;;;;True;0;NS;1957.0;1.0;;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;51507;0102;515070102;H;51;44.0
pr;a;l;0;41;;2;410;;;0;0;0;1;VI;;49.09073;4.89393;0;2.0;;;False;0;G;;1.0;;;False;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-08;51507;0102;515070102;H;51;44.0
pr;a;l;0;40;;1;400;;;0;0;0;0;0;;48.71648;3.73097;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;51535;0102;515350102;H;51;44.0
pr;a;l;0;43;;2;495;;;0;0;0;0;E;239;48.96162;4.37451;0;;;;False;0;F;;;;False;False;;False;;;;;;a;n;a;2020-08;51108;0105;511080105;H;51;44.0
pr;a;l;2;23;;1;340;;;0;0;1;0;F;444;49.24125;4.0242;0;;;0.0;;0;D;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;51454;0701;514540701;H;51;44.0
pr;a;l;0;14;;1;195;;;0;0;1;0;VI;;49.09154;4.8995;0;2.0;;;;0;A;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-08;51507;0102;515070102;H;51;44.0
pr;a;l;1;65;;3;500;;;0;1;0;1;E;251;49.08684;4.88476;0;2.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;51507;0102;515070102;H;51;44.0
pr;a;l;10;68;;3;675;;;0;0;0;1;D;219;49.23101;4.03264;0;14.0;;;;0;E;;;;;;;True;;;;;Collectif;a;n;a;2020-08;51454;2001;514542001;H;51;44.0
pr;a;l;0;33;;2;460;;;0;0;1;0;VI;;49.26287;4.04194;0;;;;;0;;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-08;51454;1501;514541501;H;51;44.0
pr;a;l;2;63;;3;730;;;0;1;1;0;A;47;49.2611;4.01935;0;;;1.0;;0;C;;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;51454;1001;514541001;H;51;44.0
pr;m;l;0;102;;5;905;;;0;0;0;1;G;525;49.24313;4.0023;0;;;;False;0;G;1975.0;1.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-08;51454;3601;514543601;H;51;44.0
pr;a;l;0;60;;3;555;;;0;1;0;1;E;244;48.95518;4.38518;0;8.0;;1.0;True;0;E;1970.0;1.0;;;False;;True;;;Gaz;Radiateur;;a;n;a;2020-08;51506;0102;515060102;H;51;44.0
pr;a;l;1;62;;3;550;;;0;1;0;1;D;211;48.95466;4.3849;0;;;0.0;;0;E;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-08;51506;0102;515060102;H;51;44.0
pr;a;l;0;104;;2;323;;;0;0;0;0;D;192.0;48.95;4.88707;0;;;;;0;A;;;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;51272;0000;512720000;Z;51;44.0
pr;m;l;0;253;;8;1400;;;0;0;0;0;0;;49.1393;4.36568;Oui;;;;;0;;;;;;;;;;;;;;a;;m;2020-08;51388;0000;513880000;Z;51;44.0
pr;a;l;0;62;;3;422;;;0;0;0;0;F;337;48.72253;4.59752;0;;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;51649;0303;516490303;H;51;44.0
pr;a;l;1;62;;3;520;;;0;0;0;0;D;172;48.94266;4.37585;0;;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;51108;0601;511080601;H;51;44.0
pr;a;l;0;39;;2;371;;;0;0;1;0;E;289;49.26327;4.01458;0;;;;False;0;B;;1.0;;;;;;;;;;;a;n;a;2020-08;51454;1101;514541101;H;51;44.0
pr;a;l;0;70;;4;610;;;0;0;1;1;D;187;49.26574;4.02013;0;;;;False;0;E;1945.0;1.0;;;;;;;;Gaz;;Individuel;a;n;a;2020-08;51454;1101;514541101;H;51;44.0
pr;a;l;0;84;;4;850;;;0;1;0;1;E;289;49.24881;4.00773;0;10.0;;1.0;True;Sud;F;1970.0;1.0;;;;;;;;Gaz;Radiateur;Collectif;a;n;a;2020-08;51573;0102;515730102;H;51;44.0
pr;a;l;2;51;;2;635;;;0;0;1;1;D;173;49.26004;4.02211;0;;;;False;0;B;2006.0;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-08;51454;1001;514541001;H;51;44.0
pr;a;l;0;47;;2;600;;;0;0;1;0;E;251;49.26044;4.02329;0;4.0;;;;Sud;A;2009.0;1.0;1.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;51454;1001;514541001;H;51;44.0
pr;a;l;2;51;;3;451;;;0;0;0;1;F;411;49.25898;4.01488;0;4.0;;;False;0;G;1950.0;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;51454;1001;514541001;H;51;44.0
pr;a;l;0;39;;2;580;;;0;0;0;0;VI;;49.25632;4.01965;0;;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-08;51454;1001;514541001;H;51;44.0
pr;a;l;0;82;;3;700;;;0;0;0;0;C;121;49.25882;4.02183;Oui;;;;;0;D;;;;;;;;;;;;;a;;a;2020-08;51454;1001;514541001;H;51;44.0
pr;a;l;0;25;;2;425;;;0;0;0;1;E;241.0;49.24893;4.01296;0;2.0;;;;0;C;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-08;51454;0901;514540901;D;51;44.0
pr;a;l;0;22;;1;400;;;0;0;0;0;0;;49.24902;4.01291;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;51454;0901;514540901;D;51;44.0
pr;a;l;0;22;;2;600;;;0;0;0;0;A;;49.25206;4.03178;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-08;51454;0202;514540202;H;51;44.0
pr;a;l;0;35;;1;400;;;0;0;0;0;0;;49.2499;4.03055;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;51454;0202;514540202;H;51;44.0
pr;a;l;0;46;;2;564;;;0;0;0;0;VI;;49.25085;4.02848;0;;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-08;51454;0202;514540202;H;51;44.0
pr;a;l;0;95;;5;1200;;;0;1;1;1;E;242;49.24966;4.02936;0;6.0;;;;0;B;;;;;;;True;;;Électrique;;Individuel;a;n;a;2020-08;51454;0202;514540202;H;51;44.0
pr;a;l;0;24;;1;465;;;0;0;0;1;E;307.82;49.25034;4.02957;0;5.0;;;;0;C;;;;;;;True;;;Électrique;;Individuel;a;n;a;2020-08;51454;0202;514540202;H;51;44.0
pr;a;l;2;74;;3;780;;;0;0;0;1;0;;49.2524;4.03222;0;;;0.0;;0;;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;51454;0202;514540202;H;51;44.0
pr;a;l;2;26;;1;400;;;0;0;0;1;0;;49.2578;4.05258;0;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-08;51454;1601;514541601;H;51;44.0
pr;a;l;2;67;;3;627;;;0;0;0;0;E;284.0;49.25769;4.04832;0;;;;False;0;C;;;;False;False;;False;;;;;;a;n;a;2020-08;51454;1601;514541601;H;51;44.0
pr;a;l;2;25;;1;305;;;0;0;0;1;D;178.7;49.25743;4.04814;0;;;;False;0;B;;1.0;;;;;;;;;;;a;n;a;2020-08;51454;1601;514541601;H;51;44.0
pr;a;l;0;23;;1;420;;;0;0;1;0;VI;;49.25854;4.04425;0;;;;False;0;;;;;;;;False;;;Électrique;;Individuel;a;n;a;2020-08;51454;1601;514541601;H;51;44.0
pr;a;l;0;33;;1;490;;;0;0;0;1;VI;;49.25854;4.04425;0;;;;False;0;;;;;;;;False;;;Électrique;;Individuel;a;n;a;2020-08;51454;1601;514541601;H;51;44.0
pr;a;l;3;35;;1;419;;;0;0;0;0;F;410;49.25669;4.03565;0;3.0;;;False;0;D;1929.0;;;False;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;51454;0401;514540401;H;51;44.0
pr;a;l;0;42;;2;650;;;0;0;1;0;VI;;49.26018;4.03961;0;5.0;;;;0;G;;;;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-08;51454;0401;514540401;H;51;44.0
pr;a;l;1;105;;5;1068;;;0;0;0;0;D;216;49.25661;4.03498;0;;;;False;0;E;;;;False;False;;False;;;;;;a;n;a;2020-08;51454;0401;514540401;H;51;44.0
pr;a;l;0;67;;3;725;;;0;0;1;0;B;72;49.26364;4.02028;0;;;1.0;False;0;C;2015.0;1.0;;;;;True;;;Gaz;;Individuel;a;n;a;2020-08;51454;1102;514541102;H;51;44.0
pr;a;l;0;39;;2;470;;;0;0;1;1;E;319;49.26301;4.02294;0;3.0;;;False;0;F;1975.0;1.0;;;;;;;;Gaz;;Individuel;a;n;a;2020-08;51454;1102;514541102;H;51;44.0
pr;a;l;0;44;;2;475;;;0;0;1;0;E;248.0;49.25914;4.03196;0;3.0;;;False;0;F;1970.0;1.0;;;;;;;;Gaz;;Individuel;a;n;a;2020-08;51454;0401;514540401;H;51;44.0
pr;a;l;3;70;;3;580;;;0;0;1;1;E;298;49.25795;4.03799;0;4.0;;;False;0;F;1970.0;1.0;;;;;False;;;Gaz;;Individuel;a;n;a;2020-08;51454;0401;514540401;H;51;44.0
pr;a;l;0;27;;1;480;;;0;0;1;0;VI;;49.25753;4.03833;0;1.0;;;;Nord-Est;NS;2015.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;51454;0401;514540401;H;51;44.0
pr;a;l;1;14;;1;410;;;0;0;0;0;VI;;49.2574;4.03683;0;2.0;;;False;0;VI;;;;False;False;;False;;;;;;a;n;a;2020-08;51454;0401;514540401;H;51;44.0
pr;a;l;0;42;;2;470;;;0;0;0;0;F;;49.26363;4.02381;0;;;;;0;D;;;;;;;False;;;;;Individuel;a;n;a;2020-08;51454;1102;514541102;H;51;44.0
pr;a;l;0;37;;2;620;;;0;0;1;0;D;227.0;49.26371;4.02389;0;2.0;;;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-08;51454;1102;514541102;H;51;44.0
pr;a;l;2;11;;1;325;;;0;0;0;1;0;;49.26169;4.02482;0;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-08;51454;1102;514541102;H;51;44.0
pr;a;l;0;51;;2;640;;;0;0;1;0;D;217.0;49.26266;4.02282;0;4.0;;;;0;B;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-08;51454;1102;514541102;H;51;44.0
pr;a;l;0;29;;2;435;;;0;0;1;0;VI;;48.9604;4.36279;0;2.0;;;False;0;G;;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;51108;0402;511080402;H;51;44.0
pr;a;l;2;42;;2;510;;;0;0;0;1;NS;;49.26264;4.0219;0;3.0;;;False;0;NS;1930.0;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-08;51454;1102;514541102;H;51;44.0
pr;a;l;0;84;;3;825;;;0;1;0;1;C;137;49.26423;4.02043;0;;;1.0;;0;B;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;51454;1102;514541102;H;51;44.0
pr;a;l;0;11;;1;300;;;0;0;0;0;0;;49.26172;4.02483;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;51454;1102;514541102;H;51;44.0
pr;a;l;0;20;;1;390;;;0;0;0;0;VI;;49.24989;4.01867;0;;;;;0;VI;1925.0;;;;;;;;;;;;a;n;a;2020-08;51454;0801;514540801;H;51;44.0
pr;a;l;0;72;;3;610;;;0;0;1;0;VI;;49.24904;4.01436;0;4.0;;;;Sud;VI;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;51454;0801;514540801;H;51;44.0
pr;a;l;1;33;;1;467;;;0;0;0;1;E;290;49.24737;4.01659;0;;;1.0;False;0;C;;1.0;;True;False;;True;;;Électrique;;Individuel;a;n;a;2020-08;51454;0801;514540801;H;51;44.0
pr;a;l;1;32;;2;420;;;0;0;0;1;0;;49.24874;4.01418;0;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-08;51454;0801;514540801;H;51;44.0
pr;a;l;0;58;;2;626;;;0;1;0;1;C;104.0;49.25317;4.04582;0;10.0;;1.0;;0;E;1975.0;;;;True;;True;;;Gaz;;Collectif;a;n;a;2020-08;51454;1702;514541702;H;51;44.0
pr;a;l;0;16;;1;290;;;0;0;0;1;F;350;49.24807;4.01373;0;3.0;;;;0;C;;;;;;;False;;;Électrique;;Individuel;a;n;a;2020-08;51454;0801;514540801;H;51;44.0
pr;a;l;0;43;;2;500;;;0;0;0;0;0;;49.24874;4.01417;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;51454;0801;514540801;H;51;44.0
pr;a;l;3;48;;2;570;;;0;0;0;1;E;313;49.24768;4.01687;0;;;1.0;;0;C;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;51454;0801;514540801;H;51;44.0
pr;a;l;1;43;;2;540;;;0;0;0;1;0;;49.24874;4.01418;0;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-08;51454;0801;514540801;H;51;44.0
pr;a;l;0;32;;2;400;;;0;0;0;0;0;;49.24874;4.01417;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;51454;0801;514540801;H;51;44.0
pr;a;l;2;23;;1;400;;;0;0;0;0;D;198;49.26108;4.05149;0;2.0;;;False;0;E;1930.0;;;;;;;;;Électrique;;Individuel;a;n;a;2020-08;51454;1602;514541602;H;51;44.0
pr;a;l;0;35;;2;360;;;0;0;1;1;B;59.0;49.26019;4.05012;0;;;;False;0;C;1965.0;1.0;;;;;;;;Gaz;;Individuel;a;n;a;2020-08;51454;1602;514541602;H;51;44.0
pr;a;l;2;23;;1;433;;;0;0;0;1;D;187.0;49.26073;4.05168;0;2.0;;;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-08;51454;1602;514541602;H;51;44.0
pr;a;l;2;65;;2;605;;;0;0;0;1;C;98.0;49.24878;4.01454;0;;;;False;0;D;2001.0;1.0;;;;;True;;;Gaz;;Individuel;a;n;a;2020-08;51454;0801;514540801;H;51;44.0
pr;a;l;0;49;;2;550;;;0;0;0;0;VI;;49.282;4.02927;0;;;1.0;;0;VI;1970.0;;;;;;;;;;;;a;n;a;2020-08;51454;3902;514543902;H;51;44.0
pr;a;l;0;60;;3;665;;;0;0;1;0;D;222;49.2811;4.02891;0;4.0;;1.0;True;0;E;;1.0;;;;;False;;;Gaz;;Collectif;a;n;a;2020-08;51454;3902;514543902;H;51;44.0
pr;a;l;0;24;;1;330;;;0;0;1;0;E;324;48.72457;4.58409;0;2.0;;;False;0;C;1955.0;1.0;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;51649;0201;516490201;H;51;44.0
pr;a;l;2;51;;2;450;;;0;0;1;0;F;358;49.0523;3.96671;0;2.0;;1.0;;0;C;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-08;51663;0000;516630000;Z;51;44.0
pr;a;l;0;65;;3;470;;;0;0;0;1;VI;;48.72502;4.58349;0;2.0;;;True;0;VI;1955.0;1.0;;;False;;False;;;Fioul;;Individuel;a;n;a;2020-08;51649;0201;516490201;H;51;44.0
