REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
2;972;97207;pr;a;a;v;4;0;87.0;139900.0;1679.01;10.61;0.072;0.0;0.67;1.0;3
2;972;97207;pr;a;a;v;4;NS;90.5;212500.0;2330.48;10.61;0.056;0.0;0.0;0.0;2
2;972;97207;pr;a;a;v;4;VI;90.0;175000.0;1944.44;10.61;0.065;0.0;0.0;0.0;1
2;972;97207;pr;a;a;v;5;VI;100.0;180000.0;1800.0;;;0.0;2.0;0.0;1
2;972;97207;pr;a;m;v;10;0;250.0;560000.0;1938.65;;;0.0;1.0;2.0;3
2;972;97207;pr;a;m;v;11;0;356.0;905000.0;2542.13;;;0.0;0.0;4.0;1
2;972;97207;pr;a;m;v;11;F;275.0;379500.0;1380.0;;;0.0;2.0;2.0;1
2;972;97207;pr;a;m;v;11;NS;343.0;370000.0;1078.72;;;0.0;0.0;0.0;1
2;972;97207;pr;a;m;v;14;0;250.0;527000.0;2108.0;;;0.0;0.0;5.0;1
2;972;97207;pr;a;m;v;2;0;63.0;65000.0;1031.75;10.06;0.117;0.0;0.0;1.0;1
2;972;97207;pr;a;m;v;3;0;63.0;282000.0;4484.0;13.44;0.036;0.0;0.0;1.5;2
2;972;97207;pr;a;m;v;3;NS;65.0;190000.0;2923.08;13.44;0.055;0.0;1.0;0.0;1
2;972;97207;pr;a;m;v;4;0;106.0;370000.0;3369.34;15.03;0.055;0.0;0.5;1.62;8
2;972;97207;pr;a;m;v;4;F;63.0;155000.0;2460.32;15.03;0.073;0.0;1.0;0.0;1
2;972;97207;pr;a;m;v;4;G;90.0;198000.0;2266.67;15.03;0.08;0.0;1.67;0.67;3
2;972;97207;pr;a;m;v;4;NS;100.0;253000.0;2530.0;15.03;0.071;0.0;2.0;0.0;1
2;972;97207;pr;a;m;v;4;VI;79.0;239500.0;2608.69;15.03;0.076;0.14;1.43;0.0;7
2;972;97207;pr;a;m;v;5;0;140.0;415000.0;2936.36;14.71;0.07;0.0;0.44;1.22;9
2;972;97207;pr;a;m;v;5;NS;152.0;270000.0;1776.32;14.71;0.099;0.0;0.0;2.0;1
2;972;97207;pr;a;m;v;5;VI;154.5;312700.0;2025.67;14.71;0.088;0.5;1.0;1.0;2
2;972;97207;pr;a;m;v;6;0;140.0;315000.0;2134.19;;;0.0;0.67;1.17;6
2;972;97207;pr;a;m;v;6;C;170.0;422000.0;2482.35;;;1.0;0.0;3.0;1
2;972;97207;pr;a;m;v;6;G;188.0;587000.0;3122.34;;;0.0;1.0;2.0;1
2;972;97207;pr;a;m;v;6;NS;133.0;384000.0;2932.63;;;0.0;1.0;0.0;2
2;972;97207;pr;a;m;v;6;VI;197.0;331000.0;1886.44;;;0.0;3.2;0.0;5
2;972;97207;pr;a;m;v;7;0;126.0;348000.0;2869.64;10.51;0.05;0.0;0.0;0.0;2
2;972;97207;pr;a;m;v;7;NS;146.5;487950.0;3427.66;10.51;0.038;0.0;1.5;0.0;2
2;972;97207;pr;a;m;v;9;0;147.0;498750.0;3392.86;;;1.0;0.0;3.0;1
2;972;97207;pr;a;m;vp;7;VI;190.0;481000.0;2531.58;10.51;0.05;0.0;0.0;0.0;1
2;972;97207;pr;m;a;pi;2;NS;50.0;178500.0;3570.0;15.58;0.052;0.0;1.0;0.0;1
2;972;97207;pr;m;a;pi;3;VI;80.0;204750.0;2559.38;12.48;0.058;0.0;0.0;2.0;1
2;972;97207;pr;m;a;v;2;VI;51.0;135990.0;2666.47;15.58;0.07;1.0;1.0;0.0;1
2;972;97207;pr;m;a;v;3;NS;62.5;153500.0;2591.26;12.48;0.058;0.5;0.5;0.25;4
2;972;97207;pr;m;a;v;4;NS;71.0;204000.0;2873.24;10.61;0.044;0.0;0.67;0.67;3
2;972;97207;pr;m;a;v;4;VI;81.0;220000.0;2716.05;10.61;0.047;0.0;0.0;2.0;1
2;972;97207;pr;m;m;pi;5;NS;160.0;459000.0;2868.75;14.71;0.062;0.0;2.0;0.0;1
2;972;97207;pr;m;m;v;7;NS;310.0;406000.0;1309.68;10.51;0.096;1.0;2.0;1.0;1
2;972;97207;pr;m;m;vp;7;NS;170.0;439000.0;2582.35;10.51;0.049;0.0;0.0;3.0;1
2;972;97207;pr;network;a;v;2;NS;48.0;178500.0;3733.34;15.58;0.05;0.0;0.0;0.0;2
2;972;97207;pr;network;a;v;3;NS;60.0;204750.0;3412.5;12.48;0.044;0.0;0.0;0.0;1
2;972;97208;pr;a;m;v;6;VI;107.0;170000.0;1588.79;;;0.0;0.0;0.0;1
2;972;97208;pr;m;m;v;2;NS;40.0;18000.0;450.0;;;0.0;0.0;0.0;1
2;972;97208;pr;m;m;v;3;NS;70.0;225000.0;3214.29;;;0.0;0.0;1.0;1
2;972;97209;pr;a;a;v;1;0;29.0;80000.0;2655.17;21.11;0.093;0.05;0.19;0.62;21
2;972;97209;pr;a;a;v;1;D;27.0;82000.0;2300.0;21.11;0.089;0.0;0.67;0.33;3
2;972;97209;pr;a;a;v;1;F;34.0;83000.0;2430.4;21.11;0.104;0.0;0.0;1.0;2
2;972;97209;pr;a;a;v;1;G;30.5;95000.0;3311.11;21.11;0.086;0.5;1.0;0.0;2
2;972;97209;pr;a;a;v;1;NS;27.0;95700.0;2941.18;21.11;0.08;0.08;0.31;0.15;13
2;972;97209;pr;a;a;v;1;VI;25.0;79000.0;2904.16;21.11;0.085;0.0;0.81;0.0;16
2;972;97209;pr;a;a;v;2;0;54.0;133000.0;2820.51;15.79;0.071;0.09;0.17;0.68;75
2;972;97209;pr;a;a;v;2;A;43.5;154440.0;3453.58;15.79;0.066;0.0;0.67;0.33;6
2;972;97209;pr;a;a;v;2;C;114.0;399000.0;3500.0;15.79;0.054;0.0;0.0;1.0;1
2;972;97209;pr;a;a;v;2;F;36.0;115000.0;3333.33;15.79;0.057;0.0;0.67;0.33;3
2;972;97209;pr;a;a;v;2;G;42.0;115000.0;3000.0;15.79;0.065;0.71;0.86;0.14;7
2;972;97209;pr;a;a;v;2;NS;48.0;150500.0;3219.51;15.79;0.064;0.07;0.51;0.24;41
2;972;97209;pr;a;a;v;2;VI;45.0;143000.0;3292.68;15.79;0.065;0.11;0.74;0.09;35
2;972;97209;pr;a;a;v;3;0;70.5;181500.0;2550.16;13.52;0.066;0.12;0.15;0.81;106
2;972;97209;pr;a;a;v;3;A;74.0;256360.0;3560.56;13.52;0.056;0.17;1.0;0.0;6
2;972;97209;pr;a;a;v;3;F;64.0;105000.0;1640.62;13.52;0.099;0.0;1.0;0.0;1
2;972;97209;pr;a;a;v;3;G;65.0;170000.0;2715.4;13.52;0.06;0.44;1.11;0.11;18
2;972;97209;pr;a;a;v;3;NS;67.5;195400.0;2854.82;13.52;0.061;0.05;0.52;0.21;56
2;972;97209;pr;a;a;v;3;VI;64.5;209750.0;2530.0;13.52;0.065;0.19;0.69;0.12;48
2;972;97209;pr;a;a;v;4;0;94.0;210000.0;2224.72;12.76;0.074;0.19;0.25;1.32;79
2;972;97209;pr;a;a;v;4;A;95.0;347360.0;3656.42;12.76;0.042;0.0;2.0;0.0;2
2;972;97209;pr;a;a;v;4;C;97.0;175950.0;1630.46;12.76;0.085;0.25;0.5;0.75;4
2;972;97209;pr;a;a;v;4;D;46.0;139000.0;3021.74;12.76;0.051;0.0;1.0;0.0;1
2;972;97209;pr;a;a;v;4;G;96.0;231900.0;2325.2;12.76;0.076;0.6;1.4;0.4;10
2;972;97209;pr;a;a;v;4;NS;93.0;220000.0;2308.82;12.76;0.072;0.03;1.0;0.45;33
2;972;97209;pr;a;a;v;4;VI;89.5;196900.0;2298.23;12.76;0.065;0.11;1.04;0.46;28
2;972;97209;pr;a;a;v;5;0;123.0;212500.0;2451.1;11.06;0.065;0.0;0.3;1.5;10
2;972;97209;pr;a;a;v;5;E;140.0;220000.0;1571.43;11.06;0.084;0.0;2.0;0.0;1
2;972;97209;pr;a;a;v;5;G;121.5;224500.0;1843.9;11.06;0.074;0.5;1.5;1.5;2
2;972;97209;pr;a;a;v;5;NS;108.0;231350.0;2070.76;11.06;0.07;0.3;1.3;0.7;10
2;972;97209;pr;a;a;v;5;VI;140.0;255000.0;1734.69;11.06;0.068;0.4;1.4;0.8;5
2;972;97209;pr;a;a;v;6;0;177.0;447000.0;2953.94;10.56;0.051;0.0;0.0;2.0;2
2;972;97209;pr;a;a;v;7;0;132.0;404000.0;2869.4;;;0.0;2.0;0.5;2
2;972;97209;pr;a;a;v;7;NS;44.0;80000.0;1818.18;;;0.0;0.0;0.0;1
2;972;97209;pr;a;a;v;8;0;128.0;238000.0;1859.38;;;0.0;1.0;1.0;1
2;972;97209;pr;a;a;vp;3;0;85.0;398500.0;4677.78;13.52;0.034;0.0;0.5;1.0;2
2;972;97209;pr;a;a;vp;3;VI;66.0;370000.0;5606.06;13.52;0.029;0.0;0.0;1.0;1
2;972;97209;pr;a;a;vp;4;0;105.0;350000.0;3398.06;12.76;0.044;0.33;1.33;1.33;3
2;972;97209;pr;a;m;v;1;VI;126.0;47000.0;373.02;22.8;0.733;0.0;0.0;0.0;1
2;972;97209;pr;a;m;v;10;0;243.0;426000.0;2066.67;;;0.0;0.0;2.2;5
2;972;97209;pr;a;m;v;10;G;268.5;624000.0;2340.02;;;0.0;1.0;0.0;2
2;972;97209;pr;a;m;v;10;NS;295.0;573000.0;2130.63;;;0.0;2.0;0.0;6
2;972;97209;pr;a;m;v;10;VI;261.5;302300.0;1157.28;;;0.0;1.5;0.0;2
2;972;97209;pr;a;m;v;11;0;262.0;230000.0;877.86;;;2.0;0.0;4.0;1
2;972;97209;pr;a;m;v;12;0;201.0;490000.0;2437.81;;;0.0;0.0;0.0;1
2;972;97209;pr;a;m;v;15;0;682.0;970000.0;1413.38;;;0.0;0.0;3.0;2
2;972;97209;pr;a;m;v;17;NS;390.0;550000.0;1410.26;;;0.0;6.0;1.0;1
2;972;97209;pr;a;m;v;2;0;53.0;80000.0;1509.43;16.18;0.119;0.0;0.0;1.0;3
2;972;97209;pr;a;m;v;2;G;36.0;50000.0;1388.89;16.18;0.146;0.0;1.0;0.0;2
2;972;97209;pr;a;m;v;2;NS;59.0;206200.0;3494.92;16.18;0.056;0.0;0.0;0.0;1
2;972;97209;pr;a;m;v;2;VI;46.0;89000.0;1938.54;16.18;0.101;0.0;0.5;0.5;2
2;972;97209;pr;a;m;v;3;0;64.0;150000.0;1950.68;14.75;0.092;0.0;0.31;0.44;16
2;972;97209;pr;a;m;v;3;E;64.0;220000.0;3437.5;14.75;0.051;0.0;1.0;0.0;1
2;972;97209;pr;a;m;v;3;G;70.0;219000.0;3128.57;14.75;0.057;0.0;1.0;0.0;1
2;972;97209;pr;a;m;v;3;NS;60.0;113968.0;1899.47;14.75;0.139;0.0;0.67;0.22;9
2;972;97209;pr;a;m;v;3;VI;70.0;96000.0;1712.96;14.75;0.133;0.06;0.94;0.06;17
2;972;97209;pr;a;m;v;4;0;112.0;239000.0;2078.26;15.15;0.104;0.02;0.34;0.93;41
2;972;97209;pr;a;m;v;4;F;104.0;190000.0;1826.92;15.15;0.1;0.0;1.0;0.0;1
2;972;97209;pr;a;m;v;4;G;86.0;259000.0;3011.63;15.15;0.063;0.0;1.6;0.6;5
2;972;97209;pr;a;m;v;4;NS;105.0;234400.0;2188.4;15.15;0.095;0.08;0.83;0.12;24
2;972;97209;pr;a;m;v;4;VI;90.0;222000.0;2475.41;15.15;0.095;0.05;0.91;0.55;22
2;972;97209;pr;a;m;v;5;0;149.0;354475.0;2208.4;11.82;0.072;0.02;0.55;1.32;44
2;972;97209;pr;a;m;v;5;F;127.0;165000.0;1299.21;11.82;0.109;0.0;2.0;0.0;1
2;972;97209;pr;a;m;v;5;G;119.0;365000.0;2905.41;11.82;0.061;0.0;1.33;0.67;3
2;972;97209;pr;a;m;v;5;NS;162.0;354000.0;2170.62;11.82;0.075;0.0;0.8;0.25;20
2;972;97209;pr;a;m;v;5;VI;130.5;318950.0;2021.4;11.82;0.077;0.32;1.64;0.23;22
2;972;97209;pr;a;m;v;6;0;164.0;275600.0;1612.87;13.22;0.121;0.07;0.3;1.63;27
2;972;97209;pr;a;m;v;6;D;127.0;399000.0;3141.73;13.22;0.05;0.0;0.0;2.0;1
2;972;97209;pr;a;m;v;6;F;212.0;580000.0;2735.85;13.22;0.058;0.0;0.0;4.0;1
2;972;97209;pr;a;m;v;6;G;149.5;346000.0;2527.72;13.22;0.073;0.0;1.5;1.0;2
2;972;97209;pr;a;m;v;6;NS;166.0;345000.0;1617.65;13.22;0.104;0.0;0.43;0.86;7
2;972;97209;pr;a;m;v;6;VI;138.0;278200.0;1562.71;13.22;0.109;0.53;1.6;0.47;15
2;972;97209;pr;a;m;v;7;0;190.0;317000.0;1550.0;;;0.0;0.1;1.6;10
2;972;97209;pr;a;m;v;7;D;210.0;363965.0;1733.17;;;0.0;1.0;1.0;1
2;972;97209;pr;a;m;v;7;NS;206.5;326500.0;1862.98;;;0.1;1.2;0.9;10
2;972;97209;pr;a;m;v;7;VI;207.5;359000.0;1848.94;;;0.33;1.33;1.0;6
2;972;97209;pr;a;m;v;8;0;181.0;399000.0;2083.33;13.6;0.09;0.0;0.36;2.0;11
2;972;97209;pr;a;m;v;8;NS;297.5;829500.0;2701.8;13.6;0.068;0.0;2.0;0.5;2
2;972;97209;pr;a;m;v;8;VI;160.0;406600.0;2140.0;13.6;0.072;0.0;1.67;1.0;3
2;972;97209;pr;a;m;v;9;0;356.5;477500.0;1323.09;;;1.0;0.0;2.5;2
2;972;97209;pr;a;m;v;9;NS;154.0;100000.0;649.35;;;0.0;2.0;1.0;1
2;972;97209;pr;a;m;v;9;VI;206.5;367500.0;1500.39;;;0.17;2.33;0.5;6
2;972;97209;pr;a;m;vp;8;0;200.0;175000.0;875.0;13.6;0.187;0.0;0.0;2.0;1
2;972;97209;pr;a;m;vp;9;0;263.0;661500.0;2515.21;;;0.0;0.0;5.0;1
2;972;97209;pr;ca;a;v;3;0;89.0;428000.0;4808.99;13.52;0.034;0.0;0.0;0.0;1
