REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
11;93;93001;pr;a;m;l;4;0;87.0;1465.0;0.5;0.0;0.5;2
11;93;93001;pr;a;m;l;4;B;99.0;1375.0;0.0;1.0;1.0;1
11;93;93001;pr;a;m;l;4;D;95.0;1900.0;0.0;0.0;0.0;1
11;93;93001;pr;m;a;l;2;0;41.0;920.0;0.0;0.0;1.0;1
11;93;93001;pr;m;a;l;2;VI;41.0;920.0;0.0;0.0;1.0;1
11;93;93005;pa;a;a;l;2;0;42.5;785.0;0.3;0.2;0.6;10
11;93;93005;pa;a;a;l;2;A;44.0;830.0;0.0;1.0;0.0;1
11;93;93005;pa;a;a;l;2;D;27.0;400.0;0.0;1.0;0.0;1
11;93;93005;pa;a;a;l;3;0;50.0;1100.0;0.0;0.0;1.0;1
11;93;93005;pa;a;a;l;3;D;63.0;1150.0;1.0;0.0;1.0;1
11;93;93005;pa;a;a;l;4;0;78.5;1000.0;0.25;0.0;0.75;4
11;93;93005;pa;a;m;l;1;0;25.0;700.0;0.0;0.0;1.0;1
11;93;93005;pr;a;a;l;1;0;25.0;593.0;0.0;0.52;0.05;21
11;93;93005;pr;a;a;l;1;A;14.0;700.0;0.0;0.0;0.0;1
11;93;93005;pr;a;a;l;1;B;29.0;595.5;0.12;0.5;0.25;16
11;93;93005;pr;a;a;l;1;C;32.0;850.0;0.2;1.0;0.2;5
11;93;93005;pr;a;a;l;1;D;29.5;697.0;0.25;0.62;0.62;8
11;93;93005;pr;a;a;l;1;E;32.0;700.0;0.08;0.46;0.46;13
11;93;93005;pr;a;a;l;1;F;20.5;595.0;0.12;0.88;0.0;8
11;93;93005;pr;a;a;l;1;G;25.0;700.0;0.0;1.0;0.2;5
11;93;93005;pr;a;a;l;1;VI;27.0;680.0;0.0;0.38;0.31;13
11;93;93005;pr;a;a;l;2;0;41.0;758.0;0.05;0.21;0.1;39
11;93;93005;pr;a;a;l;2;A;42.0;725.0;0.33;0.33;0.33;3
11;93;93005;pr;a;a;l;2;B;47.0;856.0;0.07;0.17;0.2;30
11;93;93005;pr;a;a;l;2;C;45.0;780.0;0.33;0.0;0.67;3
11;93;93005;pr;a;a;l;2;D;45.0;890.0;0.35;0.35;0.61;23
11;93;93005;pr;a;a;l;2;E;37.0;795.0;0.25;0.31;0.5;16
11;93;93005;pr;a;a;l;2;F;34.0;750.0;0.0;0.4;0.4;5
11;93;93005;pr;a;a;l;2;G;38.0;870.0;0.0;0.83;0.0;6
11;93;93005;pr;a;a;l;2;NS;43.0;847.0;0.33;0.2;0.2;15
11;93;93005;pr;a;a;l;2;VI;32.0;780.0;0.05;0.43;0.14;21
11;93;93005;pr;a;a;l;3;0;63.0;992.0;0.06;0.06;0.28;36
11;93;93005;pr;a;a;l;3;A;66.0;1150.0;0.0;0.0;0.67;3
11;93;93005;pr;a;a;l;3;B;68.0;1091.0;0.15;0.0;0.42;40
11;93;93005;pr;a;a;l;3;C;55.0;923.0;0.0;0.0;0.33;3
11;93;93005;pr;a;a;l;3;D;65.0;1021.0;0.6;0.4;0.4;5
11;93;93005;pr;a;a;l;3;E;56.0;1100.0;0.2;0.2;0.6;5
11;93;93005;pr;a;a;l;3;F;68.0;864.0;0.0;0.0;0.0;1
11;93;93005;pr;a;a;l;3;G;40.0;950.0;0.0;0.0;0.0;1
11;93;93005;pr;a;a;l;3;NS;62.0;1073.0;0.73;0.0;0.2;15
11;93;93005;pr;a;a;l;3;VI;63.0;1018.0;0.07;0.27;0.6;15
11;93;93005;pr;a;a;l;4;0;82.0;1213.0;0.0;0.11;0.22;9
11;93;93005;pr;a;a;l;4;B;102.0;1260.5;0.0;0.0;0.0;6
11;93;93005;pr;a;a;l;4;C;88.5;1399.0;0.0;0.0;0.5;2
11;93;93005;pr;a;a;l;4;D;82.0;1285.0;0.33;0.17;0.83;6
11;93;93005;pr;a;a;l;4;E;73.0;1185.0;0.0;0.5;0.75;4
11;93;93005;pr;a;a;l;4;NS;76.0;1199.0;1.0;0.0;0.0;1
11;93;93005;pr;a;a;l;4;VI;79.0;1275.0;0.5;0.0;1.0;2
11;93;93005;pr;a;a;l;5;0;99.0;1338.0;0.0;1.0;1.0;1
11;93;93005;pr;a;a;l;5;B;82.0;500.0;0.0;0.0;0.0;1
11;93;93005;pr;a;a;l;5;C;10.0;450.0;0.0;0.0;2.0;1
11;93;93005;pr;a;a;l;5;D;74.0;1400.0;0.0;0.0;2.0;1
11;93;93005;pr;a;a;l;5;NS;99.0;1338.0;1.0;0.0;0.0;1
11;93;93005;pr;a;m;l;2;0;56.0;980.0;0.0;0.0;0.0;1
11;93;93005;pr;a;m;l;2;G;42.0;797.0;0.0;1.0;0.0;1
11;93;93005;pr;a;m;l;2;NS;50.0;850.0;0.0;0.0;1.0;1
11;93;93005;pr;a;m;l;2;VI;29.0;715.0;0.0;0.0;0.0;1
11;93;93005;pr;a;m;l;3;0;59.0;1200.0;0.0;0.0;0.0;1
11;93;93005;pr;a;m;l;3;D;56.0;1350.0;0.0;0.5;0.0;2
11;93;93005;pr;a;m;l;3;E;65.0;1290.0;0.0;0.5;0.5;4
11;93;93005;pr;a;m;l;4;C;89.0;1500.0;0.0;0.0;0.0;1
11;93;93005;pr;a;m;l;4;D;76.0;1400.0;0.0;1.0;0.0;1
11;93;93005;pr;a;m;l;4;NS;90.0;1150.0;0.0;0.0;1.0;1
11;93;93005;pr;a;m;l;4;VI;83.0;1450.0;0.0;1.0;0.0;1
11;93;93005;pr;a;m;l;5;E;88.0;1490.0;0.0;0.0;1.0;1
11;93;93005;pr;a;m;l;6;D;121.0;1900.0;0.0;0.0;0.0;1
11;93;93005;pr;a;m;l;7;D;134.0;1750.0;0.0;0.0;2.0;1
11;93;93005;pr;m;a;l;1;D;10.0;490.0;0.67;0.0;0.0;3
11;93;93005;pr;m;a;l;1;F;26.0;650.0;1.0;0.0;0.0;2
11;93;93005;pr;m;a;l;2;C;34.0;780.0;0.0;0.0;0.0;1
11;93;93005;pr;m;a;l;2;D;36.0;820.0;1.0;0.0;0.0;1
11;93;93005;pr;m;a;l;2;E;22.0;680.0;0.0;0.0;0.0;1
11;93;93005;pr;m;a;l;2;G;20.0;550.0;0.0;0.0;0.0;1
11;93;93005;pr;m;a;l;2;VI;47.0;1300.0;0.0;0.0;0.0;1
11;93;93005;pr;m;a;l;3;D;73.0;1200.0;0.0;0.0;0.0;1
11;93;93006;pa;a;a;l;1;0;17.5;735.0;0.25;0.25;0.0;4
11;93;93006;pa;a;a;l;1;A;26.0;800.0;0.0;0.0;1.0;1
11;93;93006;pa;a;a;l;2;0;40.0;1000.0;0.5;0.5;0.0;2
11;93;93006;pa;a;a;l;3;0;110.0;1998.0;1.0;0.0;0.0;1
11;93;93006;pa;a;a;l;3;A;70.0;1715.0;0.0;0.0;1.0;1
11;93;93006;pa;a;a;l;3;B;66.0;1287.0;0.0;0.0;1.0;1
11;93;93006;pa;a;a;l;5;0;75.0;750.0;0.0;0.0;0.0;1
11;93;93006;pa;a;l;l;1;0;37.0;985.0;0.0;0.0;0.0;1
11;93;93006;pa;a;m;l;7;0;120.0;700.0;0.0;1.0;0.0;1
11;93;93006;pr;a;a;l;1;0;19.0;615.0;0.07;0.24;0.1;29
11;93;93006;pr;a;a;l;1;A;29.5;650.0;0.0;0.0;0.0;2
11;93;93006;pr;a;a;l;1;B;26.0;739.0;0.57;0.57;0.29;7
11;93;93006;pr;a;a;l;1;C;26.0;667.0;0.0;0.0;0.8;5
11;93;93006;pr;a;a;l;1;D;26.0;695.0;0.06;0.29;0.06;17
11;93;93006;pr;a;a;l;1;E;21.0;667.5;0.0;0.67;0.08;12
11;93;93006;pr;a;a;l;1;F;27.0;670.0;0.14;0.57;0.29;7
11;93;93006;pr;a;a;l;1;G;15.0;600.0;0.0;0.0;0.5;4
11;93;93006;pr;a;a;l;1;NS;19.0;755.0;0.09;0.09;0.09;11
11;93;93006;pr;a;a;l;1;VI;24.0;638.0;0.05;0.7;0.15;20
11;93;93006;pr;a;a;l;2;0;41.0;950.0;0.06;0.18;0.22;49
11;93;93006;pr;a;a;l;2;A;35.5;916.5;0.0;0.25;0.25;4
11;93;93006;pr;a;a;l;2;B;41.5;971.0;0.17;0.4;0.23;30
11;93;93006;pr;a;a;l;2;C;42.0;973.0;0.0;0.09;0.36;11
11;93;93006;pr;a;a;l;2;D;45.0;950.0;0.0;0.15;0.69;13
11;93;93006;pr;a;a;l;2;E;39.0;901.5;0.0;0.05;0.45;22
11;93;93006;pr;a;a;l;2;F;39.0;987.0;0.0;0.6;0.4;5
11;93;93006;pr;a;a;l;2;G;30.5;712.5;0.0;0.75;0.0;4
11;93;93006;pr;a;a;l;2;NS;41.0;890.0;0.07;0.43;0.07;14
11;93;93006;pr;a;a;l;2;VI;41.0;950.0;0.04;0.56;0.4;25
11;93;93006;pr;a;a;l;3;0;64.0;1254.0;0.05;0.05;0.19;37
11;93;93006;pr;a;a;l;3;A;61.0;969.0;0.0;0.0;0.0;1
11;93;93006;pr;a;a;l;3;B;62.0;1221.0;0.33;0.05;0.52;21
11;93;93006;pr;a;a;l;3;C;61.0;1294.0;0.2;0.0;0.2;5
11;93;93006;pr;a;a;l;3;D;60.0;1250.0;0.11;0.28;0.44;18
11;93;93006;pr;a;a;l;3;E;50.0;1050.0;0.0;0.22;0.33;9
11;93;93006;pr;a;a;l;3;G;72.0;1400.0;0.0;0.0;1.0;1
11;93;93006;pr;a;a;l;3;NS;62.5;1166.0;0.17;0.33;0.33;6
11;93;93006;pr;a;a;l;3;VI;63.0;1217.0;0.57;0.3;0.7;23
11;93;93006;pr;a;a;l;4;0;82.0;1350.0;0.0;0.0;0.33;12
11;93;93006;pr;a;a;l;4;B;83.0;2100.0;0.4;0.2;1.2;5
11;93;93006;pr;a;a;l;4;D;95.0;2300.0;0.0;0.0;1.67;3
11;93;93006;pr;a;a;l;4;E;54.0;1350.0;0.0;0.0;0.0;1
11;93;93006;pr;a;a;l;4;NS;16.0;680.0;0.0;0.2;0.4;5
11;93;93006;pr;a;a;l;4;VI;116.0;1814.0;0.5;1.0;0.5;2
11;93;93006;pr;a;a;l;5;0;97.0;1400.0;0.0;0.0;0.0;2
11;93;93006;pr;a;a;l;5;NS;108.0;2720.0;0.0;1.0;0.0;1
11;93;93006;pr;a;a;l;5;VI;255.0;4000.0;0.0;2.0;1.0;1
11;93;93006;pr;a;a;l;6;E;135.0;2100.0;1.0;1.0;2.0;1
11;93;93006;pr;a;d;l;1;0;20.0;695.0;0.0;0.0;0.0;1
11;93;93006;pr;a;m;l;1;0;29.0;700.0;0.0;0.0;0.0;1
11;93;93006;pr;a;m;l;1;F;19.0;580.0;0.0;1.0;0.0;1
11;93;93006;pr;a;m;l;2;0;72.0;1800.0;0.0;0.0;2.0;1
11;93;93006;pr;a;m;l;2;VI;46.0;1208.0;0.0;0.0;0.0;1
11;93;93006;pr;a;m;l;3;0;55.0;1250.0;0.0;0.0;0.5;2
11;93;93006;pr;a;m;l;3;C;71.5;1399.0;0.0;0.0;1.0;2
11;93;93006;pr;a;m;l;3;VI;50.0;1200.0;0.0;1.0;0.0;1
11;93;93006;pr;a;m;l;4;D;97.0;1504.0;0.0;0.0;1.0;1
11;93;93006;pr;a;m;l;4;VI;68.0;1875.0;0.0;1.0;0.5;2
11;93;93006;pr;a;m;l;5;0;110.0;2700.0;0.14;0.0;0.43;7
11;93;93006;pr;a;m;l;5;VI;250.0;4302.0;0.0;1.0;2.0;1
11;93;93007;pa;a;a;l;2;0;40.5;845.0;0.0;1.0;0.0;2
11;93;93007;pa;a;a;l;2;B;42.0;850.0;0.0;0.0;0.0;1
11;93;93007;pa;a;a;l;2;D;41.0;880.0;0.0;1.0;0.0;1
11;93;93007;pa;a;a;l;4;A;78.0;1100.0;0.0;0.0;2.0;1
11;93;93007;pa;a;m;l;7;0;180.0;500.0;1.0;0.0;0.0;1
11;93;93007;pa;a;m;l;8;0;352.0;4000.0;0.0;0.0;0.0;1
11;93;93007;pr;a;a;l;1;0;28.0;600.0;0.1;0.3;0.3;10
11;93;93007;pr;a;a;l;1;A;31.0;553.0;0.0;1.0;0.0;1
11;93;93007;pr;a;a;l;1;B;26.0;650.0;0.0;0.22;0.67;18
11;93;93007;pr;a;a;l;1;C;26.0;581.0;0.33;0.44;0.56;9
11;93;93007;pr;a;a;l;1;D;28.0;625.0;0.14;0.07;0.43;14
11;93;93007;pr;a;a;l;1;E;22.5;610.0;0.1;0.3;0.4;10
11;93;93007;pr;a;a;l;1;F;25.5;642.5;0.0;0.67;0.17;6
11;93;93007;pr;a;a;l;1;G;13.0;550.0;0.0;1.0;0.0;1
11;93;93007;pr;a;a;l;1;NS;21.0;657.0;0.0;0.25;0.5;4
11;93;93007;pr;a;a;l;1;VI;29.5;634.5;0.0;0.25;0.0;4
11;93;93007;pr;a;a;l;2;0;42.0;753.5;0.13;0.08;0.42;38
11;93;93007;pr;a;a;l;2;A;42.0;730.0;0.4;0.2;0.6;5
11;93;93007;pr;a;a;l;2;B;41.0;790.0;0.18;0.16;0.46;67
11;93;93007;pr;a;a;l;2;C;41.0;722.5;0.46;0.36;0.46;28
11;93;93007;pr;a;a;l;2;D;41.0;780.0;0.15;0.15;0.79;33
11;93;93007;pr;a;a;l;2;E;38.0;794.5;0.0;0.2;0.7;10
11;93;93007;pr;a;a;l;2;F;32.0;710.0;0.09;0.82;0.27;11
11;93;93007;pr;a;a;l;2;G;35.0;800.0;0.0;0.6;0.4;5
11;93;93007;pr;a;a;l;2;NS;41.5;778.5;0.35;0.35;0.35;26
11;93;93007;pr;a;a;l;2;VI;41.0;758.0;0.16;0.21;0.12;43
11;93;93007;pr;a;a;l;3;0;61.0;995.0;0.25;0.03;0.42;36
11;93;93007;pr;a;a;l;3;A;61.0;1000.0;0.0;0.0;0.14;7
11;93;93007;pr;a;a;l;3;B;62.0;1000.0;0.28;0.0;0.5;64
11;93;93007;pr;a;a;l;3;C;59.5;950.0;0.5;0.18;0.95;22
11;93;93007;pr;a;a;l;3;D;61.0;1022.5;0.36;0.07;0.71;14
11;93;93007;pr;a;a;l;3;E;56.0;962.0;0.38;0.25;0.38;16
11;93;93007;pr;a;a;l;3;F;44.0;905.0;0.0;0.67;0.33;3
11;93;93007;pr;a;a;l;3;G;44.0;825.0;0.0;1.0;1.0;1
11;93;93007;pr;a;a;l;3;NS;62.0;919.0;0.38;0.03;0.59;39
11;93;93007;pr;a;a;l;3;VI;61.0;891.0;0.21;0.0;0.15;34
11;93;93007;pr;a;a;l;4;0;78.0;1250.0;0.12;0.0;0.0;8
11;93;93007;pr;a;a;l;4;A;74.5;1162.5;1.0;0.5;0.5;2
11;93;93007;pr;a;a;l;4;B;81.0;1245.0;0.25;0.5;0.65;20
11;93;93007;pr;a;a;l;4;C;72.5;1200.0;0.25;0.25;0.75;4
11;93;93007;pr;a;a;l;4;D;76.0;1098.0;0.4;0.0;1.4;5
11;93;93007;pr;a;a;l;4;E;77.5;1098.0;0.0;0.25;1.0;4
11;93;93007;pr;a;a;l;4;G;63.5;906.0;0.0;0.0;1.0;2
11;93;93007;pr;a;a;l;4;NS;84.0;1123.0;0.31;0.54;0.54;13
11;93;93007;pr;a;a;l;4;VI;75.5;1070.0;0.1;0.1;0.1;10
11;93;93007;pr;a;a;l;5;0;95.0;1400.0;0.0;0.0;0.0;1
11;93;93007;pr;a;a;l;5;C;85.0;1246.0;0.0;1.0;1.0;1
11;93;93007;pr;a;a;l;5;E;100.0;1200.0;1.0;1.0;1.0;1
11;93;93007;pr;a;a;l;5;NS;103.0;1385.0;0.0;0.0;0.0;2
11;93;93007;pr;a;m;l;1;NS;9.0;490.0;1.0;1.0;2.0;1
11;93;93007;pr;a;m;l;2;F;37.0;720.0;0.0;0.0;1.0;1
11;93;93007;pr;a;m;l;2;G;29.0;701.0;0.0;0.0;1.0;2
11;93;93007;pr;a;m;l;2;VI;40.0;900.0;0.0;1.0;0.0;1
11;93;93007;pr;a;m;l;3;0;75.0;1100.0;0.0;1.0;1.0;1
11;93;93007;pr;a;m;l;3;C;51.0;895.0;0.0;0.0;1.0;1
11;93;93007;pr;a;m;l;3;D;60.0;1095.0;0.0;0.0;1.0;1
11;93;93007;pr;a;m;l;3;E;70.0;1050.0;0.0;0.0;1.0;1
11;93;93007;pr;a;m;l;3;G;45.0;894.0;0.0;0.0;1.0;1
11;93;93007;pr;a;m;l;3;VI;41.0;960.0;0.0;0.0;0.0;1
11;93;93007;pr;a;m;l;4;D;62.0;922.0;0.0;0.0;1.0;1
11;93;93007;pr;a;m;l;4;VI;95.0;1375.0;0.0;0.5;0.5;2
11;93;93007;pr;a;m;l;5;D;90.0;1500.0;0.0;0.0;1.0;1
11;93;93007;pr;a;m;l;5;E;160.0;2190.0;0.0;0.0;2.0;1
11;93;93007;pr;a;m;l;7;C;158.0;2250.0;0.0;0.67;1.33;3
11;93;93007;pr;a;m;l;7;D;313.0;2900.0;0.0;0.0;3.0;1
11;93;93007;pr;a;m;l;8;D;160.0;2000.0;0.0;2.0;1.0;1
11;93;93008;pa;a;a;l;1;0;22.0;700.0;0.0;0.0;0.33;3
11;93;93008;pa;a;a;l;1;F;22.0;660.0;0.0;0.0;1.0;1
11;93;93008;pa;a;a;l;2;0;35.0;650.0;0.25;0.25;0.0;4
11;93;93008;pa;a;a;l;2;C;42.0;890.0;0.0;0.0;1.0;1
11;93;93008;pa;a;m;l;3;0;59.0;950.0;0.0;0.0;1.0;1
11;93;93008;pr;a;a;l;1;0;28.5;598.0;0.0;0.25;0.42;12
11;93;93008;pr;a;a;l;1;B;29.0;620.0;0.0;0.53;0.2;15
11;93;93008;pr;a;a;l;1;C;23.5;590.0;0.25;0.5;0.5;4
11;93;93008;pr;a;a;l;1;D;25.0;662.0;0.0;0.0;0.67;3
11;93;93008;pr;a;a;l;1;E;18.0;620.0;0.0;0.0;0.5;4
11;93;93008;pr;a;a;l;1;G;20.0;590.0;0.0;0.0;1.0;1
11;93;93008;pr;a;a;l;1;NS;28.0;697.0;0.0;0.33;0.0;3
11;93;93008;pr;a;a;l;1;VI;27.0;480.0;0.0;0.0;0.0;3
11;93;93008;pr;a;a;l;2;0;47.0;886.0;0.18;0.18;0.18;17
11;93;93008;pr;a;a;l;2;A;35.5;700.0;0.0;0.0;0.0;2
11;93;93008;pr;a;a;l;2;B;41.0;799.5;0.3;0.1;0.3;10
11;93;93008;pr;a;a;l;2;C;50.0;888.0;0.0;0.0;0.0;1
11;93;93008;pr;a;a;l;2;D;42.0;821.0;0.1;0.0;0.8;10
11;93;93008;pr;a;a;l;2;E;40.5;840.0;0.42;0.17;0.5;12
11;93;93008;pr;a;a;l;2;G;35.0;800.0;0.2;0.4;0.4;5
11;93;93008;pr;a;a;l;2;NS;42.5;980.0;0.0;0.0;0.5;4
11;93;93008;pr;a;a;l;2;VI;47.5;826.5;0.17;0.67;0.5;6
11;93;93008;pr;a;a;l;3;0;62.0;1007.0;0.36;0.08;0.28;25
11;93;93008;pr;a;a;l;3;A;59.0;900.0;0.0;0.0;0.0;1
11;93;93008;pr;a;a;l;3;B;61.0;985.0;0.2;0.0;0.6;15
11;93;93008;pr;a;a;l;3;C;63.5;1150.0;0.25;0.0;1.0;4
11;93;93008;pr;a;a;l;3;D;60.0;1000.0;0.29;0.14;0.71;7
11;93;93008;pr;a;a;l;3;E;59.5;945.0;0.25;0.0;0.75;4
11;93;93008;pr;a;a;l;3;F;54.0;1118.5;0.75;1.0;0.75;4
11;93;93008;pr;a;a;l;3;G;90.0;1500.0;0.0;0.0;0.0;1
11;93;93008;pr;a;a;l;3;NS;61.0;980.0;0.0;0.0;0.0;5
11;93;93008;pr;a;a;l;3;VI;63.0;1088.0;0.12;0.25;0.5;8
11;93;93008;pr;a;a;l;4;0;79.0;1193.5;0.27;0.05;0.32;22
11;93;93008;pr;a;a;l;4;B;76.0;1232.5;0.17;0.17;1.0;6
11;93;93008;pr;a;a;l;4;C;60.0;500.0;0.0;0.0;0.0;1
11;93;93008;pr;a;a;l;4;D;61.0;1200.0;0.5;0.0;0.5;2
11;93;93008;pr;a;a;l;4;E;69.0;1412.5;0.0;0.5;0.5;2
11;93;93008;pr;a;a;l;4;F;64.0;580.0;0.0;2.0;0.0;1
11;93;93008;pr;a;a;l;4;VI;83.0;1199.0;0.0;0.6;0.6;5
11;93;93008;pr;a;a;l;5;C;50.0;880.0;0.0;0.5;0.5;2
11;93;93008;pr;a;a;l;5;VI;109.5;1376.5;0.0;1.0;1.0;2
11;93;93008;pr;a;m;l;1;0;15.0;500.0;0.0;0.0;0.0;1
11;93;93008;pr;a;m;l;1;VI;10.0;550.0;0.0;0.0;0.0;1
