type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG
pr;a;l;1;22;;1;325;;;0;0;1;0;E;279;45.7424;-0.64943;0;1.0;;;;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-08;17415;0302;174150302;H;17;75.0
pr;m;l;0;246;;5;990;;;0;0;1;1;0;;45.7006;-0.55441;0;;;0.0;;0;;1900.0;2.0;0.0;;;;;;;Électrique, Bois;Cheminée, Poêle à Bois;Individuel;a;n;m;2020-08;17128;0000;171280000;Z;17;75.0
pr;a;l;0;42;;2;700;;;0;0;0;0;D;;46.15723;-1.1489;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-08;17300;0102;173000102;H;17;75.0
pr;a;l;0;64;;3;700;;;0;0;0;0;D;191;46.16033;-1.15114;Non;;;;;0;B;;;;;;;;7.0;;;;;a;;a;2020-08;17300;0102;173000102;H;17;75.0
pr;a;l;1;30;;1;456;;;0;0;0;1;D;227.2;46.15719;-1.14742;0;4.0;;;;0;B;;;;;True;;True;;;;;Individuel;a;n;a;2020-08;17300;0102;173000102;H;17;75.0
pr;a;l;1;24;;2;484;;;0;0;1;0;E;314;46.16988;-1.1568;0;2.0;;1.0;;0;C;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-08;17300;0603;173000603;H;17;75.0
pr;a;l;0;24;;1;650;;;0;0;1;0;D;218;46.1599;-1.1517;0;;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;17300;0102;173000102;H;17;75.0
pr;a;l;0;37;;2;780;;;0;0;1;0;E;309;46.16744;-1.11658;0;2.0;;;;0;C;;1.0;1.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;17300;0801;173000801;H;17;75.0
pr;a;l;0;68;;3;1100;;;0;0;0;0;C;;46.15989;-1.16652;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-08;17300;0202;173000202;H;17;75.0
pr;m;l;0;60;;3;600;;;0;0;0;0;D;210;46.25165;-1.1163;Non;;;;;0;B;;;;;;;;;;;;;a;;m;2020-08;17153;0000;171530000;Z;17;75.0
pr;a;l;1;33;;2;710;;;0;0;0;1;E;258;46.15782;-1.16596;0;1.0;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-08;17300;0202;173000202;H;17;75.0
pr;a;l;0;41;;1;500;;;0;0;1;0;E;283;45.6377;-1.03338;0;;;1.0;;0;C;;;1.0;;;;False;;;;;;a;n;a;2020-08;17306;0107;173060107;H;17;75.0
pr;a;l;1;29;;1;387;;;0;1;1;1;A;41;45.64131;-1.03548;0;;;0.0;;0;B;1901.0;;0.0;;;;False;;;Gaz;;;a;n;a;2020-08;17306;0107;173060107;H;17;75.0
pr;m;l;0;85;;4;680;;;0;0;0;2;A;;45.64892;-1.03508;0;;;1.0;;0;A;;;;;False;;;;;Électrique;;;a;n;m;2020-08;17306;0107;173060107;H;17;75.0
pr;a;l;0;65;;3;609;;;0;0;0;0;B;57;45.63732;-1.03528;0;;;1.0;False;0;C;;;;False;False;;False;;;;;;a;n;a;2020-08;17306;0107;173060107;H;17;75.0
pr;a;l;2;30;;1;398;;;0;1;1;1;A;41;45.64131;-1.03548;0;;;0.0;;0;B;1901.0;;0.0;;;;False;;;Gaz;;;a;n;a;2020-08;17306;0107;173060107;H;17;75.0
pr;a;l;1;30;;1;390;;;0;1;1;1;A;42;45.6411;-1.03611;0;;;0.0;;0;B;1901.0;;0.0;;;;False;;;Gaz;;;a;n;a;2020-08;17306;0107;173060107;H;17;75.0
pr;a;l;0;29;;1;300;;;0;0;0;0;A;41;45.64093;-1.03604;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;17306;0107;173060107;H;17;75.0
pr;a;l;0;30;;1;300;;;0;0;0;0;A;41;45.64093;-1.03604;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;17306;0107;173060107;H;17;75.0
pr;a;l;3;34;;2;620;;;0;0;0;1;0;;46.15618;-1.15607;0;3.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-08;17300;0103;173000103;H;17;75.0
pr;a;l;0;100;;4;1250;;;0;0;1;1;B;82;46.15653;-1.15703;0;2.0;;1.0;;0;D;;1.0;;;True;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;17300;0103;173000103;H;17;75.0
pr;a;l;1;25;;1;450;;;0;0;0;1;0;;46.15704;-1.15487;0;3.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-08;17300;0103;173000103;H;17;75.0
pr;a;l;1;38;;2;490;;;0;0;0;1;0;;45.67323;-0.92866;0;0.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-08;17421;0101;174210101;H;17;75.0
pr;a;l;1;53;;3;557;;;0;1;0;1;D;151;45.67074;-0.9332;0;1.0;;;;0;B;2009.0;1.0;0.0;;True;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;17421;0101;174210101;H;17;75.0
pr;a;l;2;35;;2;433;;;0;1;0;1;D;172;45.67074;-0.9332;0;2.0;;;;0;B;2009.0;1.0;0.0;;True;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;17421;0101;174210101;H;17;75.0
pr;a;l;0;57;;3;780;;;0;0;0;1;D;187;46.15978;-1.15588;0;2.0;;;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-08;17300;0103;173000103;H;17;75.0
pr;a;l;1;53;;2;790;;;0;0;1;0;VI;;46.16116;-1.15159;0;;;;;0;A;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;17300;0103;173000103;H;17;75.0
pr;a;l;0;26;;1;500;;;0;0;0;0;D;222;46.15929;-1.15505;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;17300;0103;173000103;H;17;75.0
pr;a;l;1;83;;3;808;;;0;0;0;2;E;231.0;46.16179;-1.15356;0;3.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-08;17300;0103;173000103;H;17;75.0
pr;m;l;0;104;;4;735;;;0;0;1;1;A;;46.15781;-1.01492;0;1.0;;;True;0;A;;;;;False;;;;;Électrique;;Individuel;a;n;m;2020-08;17245;0000;172450000;Z;17;75.0
pr;m;l;0;94;444.0;4;910;;;0;0;0;1;A;40;46.01661;-1.04818;0;;;2.0;;0;A;;;;;;;;;;;;Individuel;a;n;m;2020-08;17483;0000;174830000;Z;17;75.0
pr;m;l;0;84;;3;500;;;0;0;0;1;VI;;45.79964;-0.21595;0;1.0;;1.0;False;0;VI;;1.0;;;;;;;;;;;a;n;m;2020-08;17217;0000;172170000;Z;17;75.0
pr;m;l;0;65;;3;420;;;0;0;0;1;F;438.0;45.35502;-0.43879;0;;;;;0;C;;;;;;;;;;Électrique;Convecteur;;a;n;m;2020-08;17454;0000;174540000;Z;17;75.0
pr;m;l;0;100;;4;700;;;0;0;0;0;D;;45.75017;-1.00183;Non;;;;;0;B;;;;;;;;;;;;;a;;m;2020-08;17265;0000;172650000;Z;17;75.0
pr;m;l;0;100;;4;745;;;0;0;0;0;D;;45.75302;-1.00514;0;;;;;0;B;;;;;;;;;;;;;a;n;m;2020-08;17265;0000;172650000;Z;17;75.0
pr;m;l;0;75;10.0;3;489;;;0;0;0;1;D;188.0;46.13199;-0.72644;0;;;1.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-08;17338;0000;173380000;Z;17;75.0
pr;a;l;0;100;;4;900;;;0;0;0;0;D;156;46.16295;-1.15176;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-08;17300;0101;173000101;H;17;75.0
pr;a;l;1;38;;2;470;;;0;1;0;1;E;244;45.94856;-0.89037;0;1.0;;1.0;;0;C;;;;;True;;False;;;Électrique;Convecteur;;a;n;a;2020-08;17449;0101;174490101;H;17;75.0
pr;a;l;1;39;;2;570;;;0;0;0;1;0;;46.16217;-1.14719;0;3.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-08;17300;0101;173000101;H;17;75.0
pr;a;l;1;64;;3;820;;;0;0;0;0;D;215.0;46.16367;-1.14753;0;;;;False;0;D;;;;False;False;;False;;;;;;a;n;a;2020-08;17300;0101;173000101;H;17;75.0
pr;a;l;0;21;;1;387;;;0;0;0;0;F;382;45.62738;-1.02264;0;;;;False;0;C;;;;False;False;;False;;;;;;a;n;a;2020-08;17306;0105;173060105;H;17;75.0
pr;a;l;0;41;;2;890;;;0;0;0;0;VI;;45.62943;-1.0295;0;7.0;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-08;17306;0105;173060105;H;17;75.0
pr;m;l;0;65;63.1;3;688;;;0;0;0;1;A;42;45.97066;-1.34722;0;;;;;0;B;2011.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-08;17337;0000;173370000;Z;17;75.0
pr;m;l;0;87;;4;721;;;0;0;0;1;A;40;45.97142;-1.34726;0;2.0;;1.0;;0;B;;;;;False;;;;;Gaz;;Collectif;a;n;m;2020-08;17337;0000;173370000;Z;17;75.0
pr;m;l;0;84;201.86;4;766;;;0;0;0;0;A;48;45.97667;-1.33044;0;;;;;0;A;2016.0;;;;;;;;;;;;a;n;m;2020-08;17337;0000;173370000;Z;17;75.0
pr;a;l;2;35;;3;615;;;0;0;0;1;0;;45.9835;-1.09124;0;2.0;;1.0;;0;;;;;;;;True;;;;;Individuel;a;n;a;2020-08;17168;0000;171680000;Z;17;75.0
pr;a;l;2;57;;3;663;;;0;1;1;1;B;67;45.63966;-1.04677;0;;;1.0;;0;C;1901.0;;0.0;;;;False;;;Gaz;Radiateur;;a;n;a;2020-08;17306;0101;173060101;H;17;75.0
pr;a;l;2;18;;1;400;;;0;0;0;1;F;408.7;45.93601;-0.9664;0;2.0;;;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-08;17299;0202;172990202;H;17;75.0
pr;a;l;0;24;;1;300;;;0;0;0;0;B;80;45.63969;-1.04698;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;17306;0101;173060101;H;17;75.0
pr;a;l;0;27;;1;400;;;0;0;0;0;B;64;45.64076;-1.04675;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;17306;0101;173060101;H;17;75.0
pr;a;l;1;36;;2;492;;;0;1;1;1;A;49;45.64003;-1.04607;0;;;1.0;;0;C;1901.0;;0.0;;;;False;;;Gaz;Radiateur;;a;n;a;2020-08;17306;0101;173060101;H;17;75.0
pr;a;l;2;24;;1;368;;;0;1;1;1;B;80;45.63947;-1.0465;0;;;1.0;;0;C;1901.0;;0.0;;;;False;;;Gaz;Radiateur;;a;n;a;2020-08;17306;0101;173060101;H;17;75.0
pr;a;l;1;41;;2;524;;;0;1;1;1;B;73;45.64013;-1.04722;0;;;1.0;;0;C;1901.0;;0.0;;;;False;;;Gaz;Radiateur;;a;n;a;2020-08;17306;0101;173060101;H;17;75.0
pr;a;l;0;37;;2;450;;;0;0;1;0;VI;;45.74619;-0.6196;0;;;;False;0;VI;1900.0;;;;;;False;;;Gaz;Radiateur;;a;n;a;2020-08;17415;0202;174150202;H;17;75.0
pr;a;l;0;23;;1;300;;;0;0;0;0;G;;45.74669;-0.62333;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-08;17415;0202;174150202;H;17;75.0
pr;a;l;0;58;;3;880;;;0;0;0;1;VI;;45.62784;-1.05259;0;5.0;;;;0;VI;;1.0;;;;;;;;Gaz;;Individuel;a;n;a;2020-08;17306;0101;173060101;H;17;75.0
pr;a;l;2;27;;1;408;;;0;1;1;1;B;64;45.64013;-1.04722;0;;;1.0;;0;C;1901.0;;0.0;;;;False;;;Gaz;Radiateur;;a;n;a;2020-08;17306;0101;173060101;H;17;75.0
pr;a;l;0;64;;3;616;;;0;0;0;1;B;58.9;45.60905;-0.99769;0;3.0;;1.0;;0;A;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;17333;0101;173330101;H;17;75.0
pr;a;l;1;40;;2;659;;;0;0;0;1;E;265;46.15986;-1.17404;0;4.0;;1.0;;0;C;;;;;;;True;;;;;Individuel;a;n;a;2020-08;17300;0301;173000301;H;17;75.0
pr;a;l;8;92;;4;1200;;;0;0;0;1;C;114;46.15759;-1.17385;0;10.0;;;;0;A;;;;;;;True;;;;;Collectif, Individuel;a;n;a;2020-08;17300;0301;173000301;H;17;75.0
pr;a;l;0;30;;1;450;;;0;0;0;1;NS;;45.60203;-1.00101;0;;;;False;0;;;;;;;;True;;;Électrique;;Individuel;a;n;a;2020-08;17333;0101;173330101;H;17;75.0
pr;m;l;0;81;324.0;4;880;;;0;0;0;1;0;;46.12098;-0.93566;0;;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-08;17003;0000;170030000;Z;17;75.0
pr;a;l;1;50;;2;665;;;0;1;0;1;E;284.0;46.15917;-1.17324;0;;;;True;0;C;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-08;17300;0301;173000301;H;17;75.0
pr;m;l;0;99;;4;780;;;0;0;0;1;C;110;45.94003;-0.96761;0;2.0;;;;0;D;;;;;False;;;;;Gaz;;Individuel;a;n;m;2020-08;17299;0201;172990201;H;17;75.0
pr;a;l;1;61;;3;690;;;0;0;0;1;E;296;45.9423;-0.9668;0;1.0;;1.0;;0;C;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-08;17299;0201;172990201;H;17;75.0
pr;m;l;0;38;9.0;2;500;;;0;0;0;1;D;151.5;45.94029;-0.9656;0;;;;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-08;17299;0201;172990201;H;17;75.0
pr;m;l;0;65;;5;770;;;0;0;0;1;0;;45.94077;-0.96631;0;2.0;;1.0;True;0;;;;;;False;;;;;Gaz;;Individuel;a;n;m;2020-08;17299;0201;172990201;H;17;75.0
pr;a;l;0;22;;1;325;;;0;0;0;0;VI;;45.74144;-0.64026;0;;;;;0;VI;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-08;17415;0401;174150401;H;17;75.0
pr;a;l;0;51;;3;580;;;0;0;0;1;D;160.0;45.74693;-0.63577;0;0.0;;;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-08;17415;0301;174150301;H;17;75.0
pr;a;l;0;55;;2;520;;;0;1;0;1;B;84;45.7308;-0.64079;0;6.0;;1.0;True;0;A;;1.0;;;True;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;17415;0401;174150401;H;17;75.0
pr;m;l;0;72;;5;600;;;0;0;0;0;D;230;45.73208;-0.6433;Non;;;;;0;C;;;;;;;;;;;;;a;;m;2020-08;17415;0401;174150401;H;17;75.0
pr;a;l;3;54;;2;530;;;0;0;0;1;D;214;45.73511;-0.64349;0;3.0;;;;0;B;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-08;17415;0401;174150401;H;17;75.0
pr;a;l;2;36;;1;523;;;0;0;0;1;0;;46.14213;-1.14083;0;4.0;;1.0;;0;;;;;;;;True;;;;;Individuel;a;n;a;2020-08;17300;1003;173001003;H;17;75.0
pr;a;l;0;33;;2;560;;;0;0;1;0;E;250;46.14199;-1.14144;0;3.0;;1.0;;0;B;;;;;True;;False;;;Électrique;Convecteur;;a;n;a;2020-08;17300;1003;173001003;H;17;75.0
pr;a;l;0;30;;3;400;;;0;0;0;0;0;;45.74662;-0.63245;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;17415;0301;174150301;H;17;75.0
pr;a;l;0;37;;1;400;;;0;0;0;0;0;;45.74306;-0.63714;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;17415;0301;174150301;H;17;75.0
pr;a;l;0;50;;2;510;;;0;0;1;0;VI;;45.74553;-0.63198;0;2.0;;;;0;G;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-08;17415;0301;174150301;H;17;75.0
pr;a;l;1;40;;2;425;;;0;0;1;0;F;406;45.74444;-0.63555;0;2.0;;;False;0;D;;1.0;;;;;False;;;;;;a;n;a;2020-08;17415;0301;174150301;H;17;75.0
pr;a;l;0;30;;1;300;;;0;0;0;0;E;237;45.74777;-0.63514;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;17415;0301;174150301;H;17;75.0
pr;a;l;0;73;;4;770;;;0;0;0;1;0;;45.74693;-0.63577;0;1.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-08;17415;0301;174150301;H;17;75.0
pr;a;l;2;39;;2;512;;;0;0;1;0;VI;;45.74544;-0.63447;0;;;;;0;A;;;;;False;;False;;;;;;a;n;a;2020-08;17415;0301;174150301;H;17;75.0
pr;a;l;0;27;;2;300;;;0;0;0;0;D;188;45.74629;-0.63196;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;17415;0301;174150301;H;17;75.0
pr;a;l;0;89;;3;910;;;0;0;0;1;VI;;45.9425;-0.95734;0;3.0;;1.0;;Est;G;;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-08;17299;0101;172990101;H;17;75.0
pr;a;l;0;48;;2;485;;;0;0;0;1;D;194;45.93783;-0.96297;0;3.0;;;True;0;B;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-08;17299;0101;172990101;H;17;75.0
pr;a;l;1;42;;1;600;;;0;0;0;1;G;925;45.937;-0.957;0;2.0;;;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-08;17299;0101;172990101;H;17;75.0
pr;a;l;0;63;;3;525;;;0;0;0;1;VI;;45.93568;-0.96168;0;2.0;;;;0;G;;1.0;;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;17299;0101;172990101;H;17;75.0
pr;a;l;0;64;;3;550;;;0;0;1;0;VI;;45.94058;-0.96183;0;2.0;;;;0;G;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-08;17299;0101;172990101;H;17;75.0
pr;a;l;0;40;;2;455;;;0;0;1;0;VI;;45.93659;-0.95976;0;;;;;0;A;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;17299;0101;172990101;H;17;75.0
pr;a;l;2;38;;2;510;;;0;0;0;1;C;148;45.94284;-0.95707;0;5.0;;;;Est;A;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-08;17299;0101;172990101;H;17;75.0
pr;a;l;0;51;;2;680;;;0;0;1;0;VI;;45.94177;-0.9572;0;5.0;;;;0;G;1900.0;1.0;;;;;True;;;;;Individuel;a;n;a;2020-08;17299;0101;172990101;H;17;75.0
pr;a;l;1;30;;2;430;;;0;0;0;1;D;173;45.93802;-0.96305;0;1.0;;;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-08;17299;0101;172990101;H;17;75.0
pr;a;l;4;35;;1;470;;;0;0;1;0;VI;;45.94284;-0.95707;0;4.0;;;;0;A;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-08;17299;0101;172990101;H;17;75.0
pr;a;l;0;69;;3;600;;;0;0;0;0;C;145;45.93887;-0.95876;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;17299;0101;172990101;H;17;75.0
pr;m;l;0;86;240.0;4;915;;;0;0;0;1;A;44.0;45.93864;-0.96571;0;;;;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-08;17299;0101;172990101;H;17;75.0
pr;a;l;0;30;;1;465;;;0;0;1;0;VI;;45.93648;-0.95958;0;2.0;;;;0;G;1800.0;1.0;;;True;;False;;;Électrique;;Individuel;a;n;a;2020-08;17299;0101;172990101;H;17;75.0
pr;a;l;0;73;;3;700;;;0;0;0;0;D;222;46.13149;-1.12781;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;17028;0103;170280103;H;17;75.0
pr;m;l;0;170;;6;400;;;0;0;0;0;A;;46.1324;-1.1266;Non;;;;;0;A;;;;;;;;;;;;;a;;m;2020-08;17028;0103;170280103;H;17;75.0
pr;m;l;0;100;;5;400;;;0;0;0;0;A;;46.1324;-1.1266;Non;;;;;0;A;;;;;;;;;;;;;a;;m;2020-08;17028;0103;170280103;H;17;75.0
pr;m;l;0;28;;2;500;;;0;0;0;0;D;;46.1428;-1.1345;Non;;;;;0;B;;;;;;;;;;;;;a;;m;2020-08;17028;0103;170280103;H;17;75.0
pr;a;l;0;100;;6;400;;;0;0;0;0;A;;46.13191;-1.12735;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-08;17028;0103;170280103;H;17;75.0
pr;a;l;0;38;;2;500;;;0;0;0;0;A;41;46.13599;-1.12654;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;17028;0103;170280103;H;17;75.0
pr;a;l;2;38;;2;519;;;0;1;1;1;A;41;46.13605;-1.12605;0;;;1.0;;0;B;1901.0;;0.0;;;;False;;;Gaz;Radiateur;;a;n;a;2020-08;17028;0103;170280103;H;17;75.0
pr;a;l;2;21;;1;361;;;0;0;1;1;B;88;46.14098;-1.16075;0;;;1.0;;0;A;1901.0;;0.0;;;;True;;;Électrique;Radiateur;;a;n;a;2020-08;17300;1001;173001001;H;17;75.0
pr;a;l;0;27;;1;550;;;0;0;1;0;A;;46.14048;-1.16046;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-08;17300;1001;173001001;H;17;75.0
pr;a;l;1;19;;1;481;;;0;0;1;1;0;;46.14098;-1.16075;0;;;0.0;;0;;1901.0;;0.0;;;;True;;;Électrique;Radiateur;;a;n;a;2020-08;17300;1001;173001001;H;17;75.0
pr;a;l;2;24;;1;402;;;0;0;1;1;0;;46.14098;-1.16075;0;;;1.0;;0;;1901.0;;0.0;;;;True;;;Électrique;Radiateur;;a;n;a;2020-08;17300;1001;173001001;H;17;75.0
pr;a;l;0;65;;3;596;;;0;0;1;0;A;15;45.91154;-1.25913;0;;;;;0;A;;;;;False;;False;;;;;;a;n;a;2020-08;17140;0000;171400000;Z;17;75.0
pr;a;l;1;29;;1;317;;;0;1;1;0;A;17;45.91154;-1.25913;0;;;1.0;;0;A;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;17140;0000;171400000;Z;17;75.0
pr;m;l;0;78;;3;600;;;0;0;0;1;E;295;45.91126;-1.25988;0;;;;;0;B;1900.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-08;17140;0000;171400000;Z;17;75.0
