type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG
pr;a;l;3;37;;1;293;;;0;0;1;0;VI;;46.43616;5.34277;0;;;0.0;;0;VI;;;0.0;;;;False;;;Électrique;;Individuel;a;n;a;2020-08;39475;0000;394750000;Z;39;27.0
pr;a;l;0;60;;3;403;;;0;0;0;1;D;230;46.39239;5.86155;0;3.0;;;;0;E;;;;;;;False;;;Gaz;;Individuel;a;n;a;2020-08;39478;0104;394780104;H;39;27.0
pr;a;l;3;40;;1;285;;;0;0;0;1;E;308;47.09125;5.49228;0;3.0;;;False;0;C;;1.0;;False;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;39198;0105;391980105;H;39;27.0
pr;a;l;0;35;;3;200;;;0;0;0;0;0;;47.09251;5.49368;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;39198;0105;391980105;H;39;27.0
pr;m;l;0;115;;5;650;;;0;0;0;0;0;;46.97021;5.3996;0;;;;;0;;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-08;39128;0000;391280000;Z;39;27.0
pr;a;l;0;81;;4;753;;;0;1;0;0;C;104;46.68108;5.54865;0;;;;False;0;D;;;;False;False;25.0;False;;;Gaz;;Individuel;a;n;a;2020-08;39300;0108;393000108;H;39;27.0
pr;a;l;2;113;;5;1017;;;0;0;0;0;D;186;46.68032;5.54864;0;;;;False;0;E;;;;False;False;;False;;;;;;a;n;a;2020-08;39300;0108;393000108;H;39;27.0
pr;a;l;0;79;;3;900;;;0;0;0;0;D;156;46.53536;6.13954;Oui;;;;;0;E;;;;;;;;;;;;;a;;a;2020-08;39059;0000;390590000;Z;39;27.0
pr;m;l;0;160;;6;1360;;;0;0;1;1;C;133;46.53228;6.12923;0;;;1.0;;0;D;2013.0;2.0;0.0;;;;;;;Gaz;;Individuel;a;n;m;2020-08;39059;0000;390590000;Z;39;27.0
pr;a;l;0;75;;3;900;;;0;0;0;0;D;198;46.53536;6.13954;Oui;;;;;0;D;;;;;;;;;;;;;a;;a;2020-08;39059;0000;390590000;Z;39;27.0
pr;a;l;0;35;;1;300;;;0;0;0;0;0;;46.55874;6.01735;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;39367;0000;393670000;Z;39;27.0
pr;a;l;-1;46;;2;425;;;0;0;0;0;E;310;46.52309;6.02548;0;;;;False;0;C;;;;False;False;;False;;;;;;a;n;a;2020-07;39368;0103;393680103;H;39;27.0
pr;a;l;0;22;;1;400;;;0;0;0;0;0;;46.51997;5.9738;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-07;39367;0000;393670000;Z;39;27.0
pr;a;l;0;50;;2;600;;;0;0;0;0;0;;46.51997;5.9738;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-07;39367;0000;393670000;Z;39;27.0
pr;a;l;2;50;;2;387;;;0;0;0;0;E;295;46.67439;5.5503;0;;;;False;0;C;;;;False;False;;False;;;;;;a;n;a;2020-07;39300;0107;393000107;H;39;27.0
pr;a;l;4;32;;2;383;;;0;0;0;0;E;300;46.51656;6.02524;0;;;;False;0;C;;;;False;False;;False;;;;;;a;n;a;2020-07;39368;0102;393680102;H;39;27.0
pr;a;l;1;78;;4;770;;;0;1;1;0;D;228;46.51721;6.0218;0;5.0;;1.0;;0;E;;1.0;0.0;;False;;False;;;Gaz;;;a;n;a;2020-07;39368;0102;393680102;H;39;27.0
pr;a;l;2;18;;1;250;;;0;0;0;0;F;438;46.5149;6.02611;0;;;;False;0;C;;;;False;False;;False;;;Gaz;;Individuel;a;n;a;2020-07;39368;0102;393680102;H;39;27.0
pr;a;l;2;54;;2;460;;;0;0;0;0;E;329;46.5149;6.02611;0;;;;False;0;C;;;;False;False;;False;;;Gaz;;Individuel;a;n;a;2020-07;39368;0102;393680102;H;39;27.0
pr;a;l;0;90;;4;600;;;0;0;0;0;0;;46.91569;5.33317;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-07;39385;0000;393850000;Z;39;27.0
pr;m;l;0;89;50.0;5;615;;;0;0;0;0;D;222;46.7355;6.09552;0;;;;;0;E;;;;;;;;;;Fioul;;Individuel;a;n;m;2020-07;39237;0000;392370000;Z;39;27.0
pr;a;l;0;45;;2;420;;;0;0;0;0;D;202;46.74305;5.90003;0;0.0;;;;0;E;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-07;39097;0102;390970102;H;39;27.0
pr;a;l;1;60;;2;390;;;0;0;0;0;0;;46.75038;5.90046;0;;;;;0;;;;;;;;;;;Fioul;Radiateur;Collectif;a;n;a;2020-07;39097;0102;390970102;H;39;27.0
pr;a;l;1;63;;3;490;;;0;0;0;0;D;172;46.74875;5.89879;0;1.0;;;;0;E;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-07;39097;0102;390970102;H;39;27.0
pr;a;l;1;31;;2;365;;;0;0;0;0;G;479;46.74581;5.90311;0;1.0;;;;0;D;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;39097;0102;390970102;H;39;27.0
pr;a;l;0;60;;4;590;;;0;0;0;0;VI;;46.67313;5.54657;0;;;;False;0;VI;;;;False;False;;False;;;;;;a;n;a;2020-07;39300;0102;393000102;H;39;27.0
pr;a;l;5;52;;2;522;;;0;0;0;0;B;77;46.66935;5.54961;0;5.0;;1.0;False;0;C;;;;False;False;;True;;;Gaz;;Individuel;a;n;a;2020-07;39300;0102;393000102;H;39;27.0
pr;a;l;0;51;;2;770;;;0;0;1;0;NS;;46.44353;6.08558;0;0.0;;0.0;;0;;;1.0;1.0;;False;;False;;;;;;a;n;a;2020-07;39470;0000;394700000;Z;39;27.0
pr;a;l;0;154;;7;850;;;0;0;0;0;D;165;46.93304;5.88033;0;1.0;;;;0;E;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-07;39500;0000;395000000;Z;39;27.0
pr;a;l;0;66;;3;450;;;0;0;0;0;F;366;46.93559;5.88711;0;2.0;;;;0;D;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;39500;0000;395000000;Z;39;27.0
pr;a;l;1;39;;1;319;;;0;0;0;0;C;127;46.93482;5.88828;0;1.0;;;;0;D;;;;True;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-07;39500;0000;395000000;Z;39;27.0
pr;a;l;2;38;;2;730;;;0;0;0;0;E;283;46.48417;6.05921;0;;;;False;0;C;;;;True;False;;True;;;Électrique;;Individuel;a;n;a;2020-07;39470;0000;394700000;Z;39;27.0
pr;a;l;0;70;;3;795;;;0;0;0;1;E;289;46.46372;6.07291;0;0.0;;0.0;;0;C;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-07;39470;0000;394700000;Z;39;27.0
pr;a;l;0;65;;3;795;;;0;0;1;0;F;395;46.48543;6.06028;0;2.0;;0.0;;0;D;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-07;39470;0000;394700000;Z;39;27.0
pr;a;l;0;46;;2;600;;;0;0;0;0;E;242;46.50234;6.07738;Oui;;;;;0;E;;;;;;;;;;;;;a;;a;2020-07;39470;0000;394700000;Z;39;27.0
pr;a;l;0;68;;3;900;;;0;0;0;0;B;70;46.48013;6.0634;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-07;39470;0000;394700000;Z;39;27.0
pr;a;l;0;29;;1;500;;;0;0;0;0;E;326;46.48434;6.06181;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-07;39470;0000;394700000;Z;39;27.0
pr;a;l;0;43;;2;700;;;0;0;0;0;G;685;46.48434;6.06181;Oui;;;;;0;E;;;;;;;;;;;;;a;;a;2020-07;39470;0000;394700000;Z;39;27.0
pr;a;l;0;60;;3;630;;;0;0;1;0;D;200;46.67971;5.53224;0;2.0;;;False;0;B;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;39362;0000;393620000;Z;39;27.0
pr;a;l;4;48;;2;503;;;0;0;0;0;E;271;46.67958;5.54227;0;;;;False;0;F;;;;False;False;;False;;;;;;a;n;a;2020-07;39362;0000;393620000;Z;39;27.0
pr;a;l;0;47;;2;557;;;0;0;0;0;D;210;46.67958;5.54227;0;;;;False;0;E;;;;False;False;;False;;;;;;a;n;a;2020-07;39362;0000;393620000;Z;39;27.0
pr;a;l;2;89;;4;465;;;0;0;0;1;C;140;47.09156;5.49152;0;2.0;;;False;0;D;;;;False;False;;False;;;;;;a;n;a;2020-07;39198;0105;391980105;H;39;27.0
pr;a;l;0;51;;3;400;;;0;0;0;0;0;;47.09321;5.49482;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-07;39198;0105;391980105;H;39;27.0
pr;a;l;0;21;;1;291;;;0;0;0;0;F;416;47.0822;5.46828;0;1.0;;;False;0;D;;;;False;False;;False;;;Électrique;;Individuel;a;n;a;2020-07;39198;0108;391980108;H;39;27.0
pr;a;l;1;60;;3;620;;;0;0;0;1;E;249;47.09268;5.47921;0;;;;True;0;F;;;;False;False;;True;;;;;;a;n;a;2020-07;39198;0108;391980108;H;39;27.0
pr;a;l;4;100;;5;705;;;0;1;0;1;C;139;46.67926;5.56912;0;;;;False;0;B;;;;False;False;9.0;False;;;;;;a;n;a;2020-07;39300;0105;393000105;H;39;27.0
pr;a;l;0;75;;3;415;;;0;0;1;0;VI;;46.43708;5.34255;0;;;0.0;;0;VI;;;0.0;;;;False;;;;;;a;n;a;2020-07;39475;0000;394750000;Z;39;27.0
pr;a;l;0;94;;3;385;;;0;0;1;0;C;149;46.43519;5.343;0;;;0.0;;0;D;;;0.0;;;;False;;;;;;a;n;a;2020-07;39475;0000;394750000;Z;39;27.0
pr;a;l;0;37;;1;293;;;0;0;1;0;VI;;46.43615;5.34275;0;;;0.0;;0;VI;;;0.0;;;;False;;;Électrique;;Individuel;a;n;a;2020-07;39475;0000;394750000;Z;39;27.0
pr;a;l;0;18;;1;340;;;0;0;0;0;D;201.0;47.09522;5.49682;0;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-07;39198;0103;391980103;H;39;27.0
pr;a;l;0;76;;2;600;;;0;0;0;0;0;;47.09329;5.48759;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-07;39198;0106;391980106;H;39;27.0
pr;a;l;0;76;;2;600;;;0;0;0;0;0;;47.09305;5.48807;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-07;39198;0106;391980106;H;39;27.0
pr;a;l;2;49;;2;405;;;0;0;0;1;F;390;47.09125;5.49228;0;;;;False;0;C;;;;False;False;;False;;;Électrique;;Individuel;a;n;a;2020-07;39198;0105;391980105;H;39;27.0
pr;a;l;0;76;;3;400;;;0;0;0;0;0;;47.09347;5.49518;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-07;39198;0105;391980105;H;39;27.0
pr;a;l;1;68;;3;480;;;0;0;0;0;D;196;46.82639;5.56298;0;;;;False;0;B;;;;False;False;;False;;;;;;a;n;a;2020-07;39508;0000;395080000;Z;39;27.0
pr;a;l;1;48;;2;475;;;0;0;0;0;D;185;46.78609;6.12112;0;;;;;0;B;;;;;;;;;;Électrique;Sol;Individuel;a;n;a;2020-07;39331;0000;393310000;Z;39;27.0
pr;a;l;1;77;;4;567;;;0;0;0;1;0;;46.84294;5.47361;0;;;1.0;False;0;;;;;;;;False;;;Gaz;;Collectif;a;n;a;2020-07;39124;0000;391240000;Z;39;27.0
pr;a;l;0;42;;2;425;;;0;0;1;0;E;257;46.67573;5.5576;0;;;;False;0;F;;1.0;;;;;False;;;Gaz;;Individuel;a;n;a;2020-07;39300;0106;393000106;H;39;27.0
pr;m;l;0;100;;3;548;;;0;0;0;0;C;108;46.72131;5.53926;0;;;;True;0;D;;;;False;False;;;;;;;;a;n;m;2020-07;39217;0000;392170000;Z;39;27.0
pr;a;l;2;60;;2;470;;;0;0;0;0;0;;46.77956;6.04315;0;;;;;0;;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;39391;0000;393910000;Z;39;27.0
pr;a;l;2;35;;1;490;;;0;0;0;0;0;;46.75104;5.90661;0;;;;;0;;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;39097;0101;390970101;H;39;27.0
pr;a;l;2;54;;2;524;;;0;0;0;0;F;369;46.74663;5.92872;0;;;;;0;G;;;;;;;;;;Fioul;Radiateur;Collectif;a;n;a;2020-07;39097;0103;390970103;H;39;27.0
pr;a;l;6;63;;4;630;;;0;0;0;0;0;;46.73776;5.92646;0;;;;;0;;;;;;;;;;;Fioul;Radiateur;Collectif;a;n;a;2020-07;39097;0103;390970103;H;39;27.0
pr;a;l;2;55;;2;425;;;0;0;0;0;E;233;46.74496;5.92423;0;;;;;0;B;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;39097;0103;390970103;H;39;27.0
pr;a;l;2;128;;5;654;;;0;0;0;0;C;109;46.74244;5.91975;0;;;;;0;D;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-07;39097;0103;390970103;H;39;27.0
pr;a;l;2;90;;4;695;;;0;0;0;0;0;;46.74143;5.92967;0;;;;;Sud;;;;;;;;;;;Fioul;Radiateur;Collectif;a;n;a;2020-07;39097;0103;390970103;H;39;27.0
pr;a;l;1;87;;4;755;;;0;0;0;1;E;300;46.52275;5.61488;0;3.0;;1.0;;0;B;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;39397;0000;393970000;Z;39;27.0
pr;a;l;2;26;;1;330;;;0;0;0;0;F;378;46.74757;5.91942;0;3.0;;;;0;C;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;39097;0104;390970104;H;39;27.0
pr;a;l;1;70;;3;607;;;0;0;0;0;D;161.15;46.74934;5.91813;0;2.0;;;;0;E;;;;;;;;;;Fioul;Radiateur;Collectif;a;n;a;2020-07;39097;0104;390970104;H;39;27.0
pr;a;l;2;29;;2;490;;;0;1;0;1;G;562;46.54132;6.14842;0;0.0;;0.0;;0;D;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-07;39059;0000;390590000;Z;39;27.0
pr;a;l;1;70;;3;486;;;0;0;0;0;0;;46.74569;5.45271;0;;;;False;0;;1949.0;;;;;;False;;;Gaz;;Individuel;a;n;a;2020-07;39056;0000;390560000;Z;39;27.0
pr;a;l;1;71;;3;451;;;0;1;0;1;D;161;47.08305;5.49802;0;2.0;;;False;0;E;;;;False;False;;False;;;Gaz;;Individuel;a;n;a;2020-07;39198;0110;391980110;H;39;27.0
pr;a;l;1;64;;3;530;;;0;1;0;1;E;268;46.67002;5.56079;0;;;1.0;;0;C;;;0.0;;;;True;;;;;;a;n;a;2020-07;39300;0103;393000103;H;39;27.0
pr;a;l;5;64;;3;560;;;0;1;0;1;D;222;46.67002;5.56079;0;5.0;;1.0;;Ouest;C;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;39300;0103;393000103;H;39;27.0
pr;a;l;2;67;;3;665;;;0;1;0;0;C;103;46.8383;5.70599;0;3.0;;;False;0;D;;;;False;False;8.0;False;;;;;;a;n;a;2020-07;39434;0000;394340000;Z;39;27.0
pr;a;l;0;25;;1;300;;;0;0;0;0;0;;46.83805;5.7092;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-07;39434;0000;394340000;Z;39;27.0
pr;a;l;0;35;;2;400;;;0;0;0;0;F;449;46.52394;6.02237;Oui;;;;;0;D;;;;;;;;;;;;;a;;a;2020-07;39368;0101;393680101;H;39;27.0
pr;a;l;2;27;;1;300;;;0;0;0;0;E;318;46.52925;6.02027;0;;;;False;0;C;;;;False;False;;False;;;;;;a;n;a;2020-07;39368;0101;393680101;H;39;27.0
pr;m;l;0;157;;5;815;;;0;0;0;0;E;261;46.52441;6.02234;0;;;;False;0;F;;;;False;False;;;;;;;;a;n;m;2020-07;39368;0101;393680101;H;39;27.0
pr;a;l;2;19;;1;410;;;0;0;1;0;NS;;46.51859;6.02402;0;2.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;;;a;n;a;2020-07;39368;0101;393680101;H;39;27.0
pr;a;l;2;18;;1;395;;;0;0;1;0;NS;;46.51872;6.02373;0;2.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;;;a;n;a;2020-07;39368;0101;393680101;H;39;27.0
pr;m;l;0;147;2968.0;5;880;;;0;0;1;1;0;;46.67401;5.43651;0;1.0;;1.0;False;0;;2002.0;2.0;2.0;;;;;;;;;Individuel;a;n;m;2020-07;39171;0000;391710000;Z;39;27.0
pr;a;l;0;36;;2;200;;;0;0;0;0;F;368;46.38741;5.86777;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-07;39478;0102;394780102;H;39;27.0
pr;a;l;0;24;;1;400;;;0;0;0;0;F;370;46.46302;6.03191;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-07;39441;0000;394410000;Z;39;27.0
pr;a;l;0;80;;4;400;;;0;0;0;0;D;155;47.2477;5.70116;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-07;39402;0000;394020000;Z;39;27.0
pr;a;l;1;80;;4;490;;;0;0;0;1;D;155;47.24749;5.70085;0;2.0;;;False;Ouest;D;;1.0;;;;;False;;;;;;a;n;a;2020-07;39402;0000;394020000;Z;39;27.0
pr;m;l;0;63;;4;700;;;0;0;0;0;E;231;47.08142;5.50758;Non;;;;;0;F;;;;;;;;;;;;;a;;m;2020-06;39198;0109;391980109;H;39;27.0
pr;a;l;0;86;295.0;3;759;;;0;0;0;1;C;95;46.68121;5.55448;0;;;1.0;True;0;D;;2.0;;False;False;;False;;;;;;a;n;a;2020-06;39300;0108;393000108;H;39;27.0
pr;a;l;0;85;;3;735;;;0;0;0;1;0;;46.53654;6.1387;0;4.0;;0.0;;0;;;;1.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-06;39059;0000;390590000;Z;39;27.0
pr;a;l;0;127;;4;1100;;;0;0;0;0;D;158;46.52384;6.12668;Oui;;;;;0;E;;;;;;;;;;;;;a;;a;2020-06;39059;0000;390590000;Z;39;27.0
pr;a;l;1;95;;4;559;;;0;0;0;0;D;158;46.74355;5.9144;0;;;;False;0;E;;;;False;False;;False;;;;;;a;n;a;2020-06;39097;0104;390970104;H;39;27.0
pr;a;l;1;70;;3;550;;;0;0;0;0;0;;46.77956;6.04315;0;;;;;0;;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-06;39391;0000;393910000;Z;39;27.0
pr;a;l;0;94;;6;700;;;0;0;0;0;0;;46.73757;5.91873;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;39097;0103;390970103;H;39;27.0
pr;a;l;0;52;;2;400;;;0;0;0;0;D;230;46.52219;5.61299;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-06;39397;0000;393970000;Z;39;27.0
pr;a;l;0;56;;3;400;;;0;0;0;0;D;228;46.36041;5.86126;Non;;;;;0;F;;;;;;;;;;;;;a;;a;2020-06;39560;0000;395600000;Z;39;27.0
pr;a;l;0;84;;3;500;;;0;0;0;0;B;51;46.90315;5.77337;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-06;39013;0000;390130000;Z;39;27.0
pr;a;l;2;46;;2;416;;;0;0;0;0;0;;46.74488;5.45194;0;;;;False;0;;;;;;;;False;;;Gaz;;Individuel;a;n;a;2020-06;39056;0000;390560000;Z;39;27.0
pr;a;l;3;60;;3;560;;;0;1;0;1;E;297;46.67002;5.56079;0;;;1.0;;0;C;;;0.0;;;;True;;;;;;a;n;a;2020-06;39300;0103;393000103;H;39;27.0
pr;a;l;1;56;;2;680;;;0;0;0;0;VI;;46.83399;5.70524;0;3.0;;;False;0;VI;;;;False;False;;False;;;;;;a;n;a;2020-06;39434;0000;394340000;Z;39;27.0
pr;a;l;0;72;;3;600;;;0;0;0;0;E;313;46.38741;5.86777;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-06;39478;0102;394780102;H;39;27.0
pr;a;l;0;30;;2;300;;;0;0;0;0;C;150;46.38368;5.8723;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-06;39478;0102;394780102;H;39;27.0
pr;a;l;0;47;;2;400;;;0;0;0;0;F;413;46.38741;5.86777;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-06;39478;0102;394780102;H;39;27.0
pr;a;l;0;58;;3;400;;;0;0;0;0;0;;46.95198;5.82113;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;39006;0000;390060000;Z;39;27.0
pr;a;l;0;56;;2;400;;;0;0;0;0;B;51;46.67589;5.5603;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-06;39300;0106;393000106;H;39;27.0
