type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG
pr;a;l;1;54;;3;481;;;0;0;1;0;F;355;48.75178;-0.56316;0;;;1.0;;0;C;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;61169;0101;611690101;H;61;28.0
pr;a;l;3;69;;3;440;;;0;0;0;1;D;152;48.74989;-0.56527;0;;;1.0;True;0;B;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;61169;0101;611690101;H;61;28.0
pr;a;l;1;44;;2;380;;;0;0;1;0;E;292;48.74737;-0.56967;0;;;;;0;E;;;;;False;;False;;;Gaz;;Collectif;a;n;a;2020-08;61169;0101;611690101;H;61;28.0
pr;a;l;0;44;;3;510;;;0;0;1;0;G;626;48.75116;-0.56296;0;1.0;;1.0;True;0;E;;1.0;;;;;;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;61169;0101;611690101;H;61;28.0
pr;a;l;2;28;;2;375;;;0;0;1;0;E;285;48.75063;-0.5673;0;2.0;;;;0;D;;1.0;;;;;;;;Gaz;Radiateur;Collectif;a;n;a;2020-08;61169;0101;611690101;H;61;28.0
pr;a;l;3;45;;2;350;;;0;0;1;0;E;291;48.75029;-0.56679;0;;;;;0;E;;;;;False;;False;;;;;;a;n;a;2020-08;61169;0101;611690101;H;61;28.0
pr;a;l;0;56;;3;480;;;0;0;1;0;D;212;48.75066;-0.56279;0;3.0;;;;0;F;;1.0;;;;;;;;Fioul;Radiateur;Collectif;a;n;a;2020-08;61169;0101;611690101;H;61;28.0
pr;a;l;3;62;;3;425;;;0;0;1;0;C;143;48.7506;-0.5665;0;4.0;;;;0;D;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-08;61169;0101;611690101;H;61;28.0
pr;a;l;1;22;;2;400;;;0;0;1;0;D;223;48.7511;-0.55664;0;1.0;;;;0;E;;1.0;;;;;;;;Gaz;Radiateur;Collectif;a;n;a;2020-08;61169;0101;611690101;H;61;28.0
pr;a;l;4;30;;1;338;;;0;0;0;1;E;276;48.74966;-0.56334;0;;;1.0;True;0;C;;;;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;61169;0301;611690301;H;61;28.0
pr;m;l;0;120;;4;695;;;0;0;0;1;C;143;48.76025;-0.54202;0;;;;;0;B;;;;;False;;;;;;Pompe à chaleur;;a;n;m;2020-08;61169;0301;611690301;H;61;28.0
pr;a;l;0;27;;1;252;;;0;0;1;0;G;477;48.74195;-0.55726;0;;;;;0;D;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;61169;0301;611690301;H;61;28.0
pr;a;l;0;49;;2;370;;;0;0;1;0;E;247.59;48.75006;-0.56188;0;;;;;0;F;;;;;False;;False;;;Gaz;;Collectif;a;n;a;2020-08;61169;0301;611690301;H;61;28.0
pr;a;l;4;44;;2;420;;;0;1;0;1;VI;;48.74978;-0.5624;0;;;1.0;True;0;A;;;;;False;;True;;;Gaz;;Collectif;a;n;a;2020-08;61169;0301;611690301;H;61;28.0
pr;a;l;1;52;;2;392;;;0;0;1;0;E;299;48.74348;-0.56911;0;;;;;0;C;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;61169;0101;611690101;H;61;28.0
pr;a;l;1;73;;3;475;;;0;0;1;0;C;128;48.74759;-0.56298;0;;;1.0;True;0;D;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-08;61169;0301;611690301;H;61;28.0
pr;m;l;0;120;200.0;4;695;;;0;0;0;1;C;143;48.76015;-0.54229;0;;;2.0;True;0;B;;2.0;;;;;;;;;;Individuel;a;n;m;2020-08;61169;0301;611690301;H;61;28.0
pr;a;l;1;66;;3;307;;;0;0;1;0;NS;;48.58427;-0.35848;0;2.0;;;True;0;NS;1900.0;;;;;;;;;Gaz;;Individuel;a;n;a;2020-08;61168;0101;611680101;H;61;28.0
pr;a;l;2;32;;2;330;;;0;0;1;0;C;132;48.74448;-0.56579;0;;;;;0;A;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;61169;0102;611690102;H;61;28.0
pr;a;l;2;73;;4;605;;;0;0;0;0;C;;48.74638;-0.56434;0;;;0.0;;0;D;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;61169;0102;611690102;H;61;28.0
pr;a;l;0;47;;2;425;;;0;1;0;1;D;184;48.74626;-0.5643;0;;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;61169;0102;611690102;H;61;28.0
pr;a;l;1;22;;2;400;;;0;0;1;0;D;223;48.75122;-0.55704;0;1.0;;;;0;E;;;;;False;;False;;;Gaz;;Collectif;a;n;a;2020-08;61169;0101;611690101;H;61;28.0
pr;a;l;0;45;18.0;2;406;;;0;0;0;1;E;266;48.75909;0.6003;0;;;1.0;;0;C;;;1.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;61214;0104;612140104;H;61;28.0
pr;m;l;0;69;64.0;3;570;;;0;0;0;1;E;260;48.75833;0.59889;0;0.0;;1.0;False;0;C;;;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-08;61214;0104;612140104;H;61;28.0
pr;m;l;0;79;85.0;4;621;;;0;0;0;1;D;225;48.75909;0.6003;0;2.0;;0.0;False;0;C;;;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-08;61214;0104;612140104;H;61;28.0
pr;a;l;0;47;;2;429;;;0;0;0;1;D;181;48.74637;-0.56435;0;;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;61169;0102;611690102;H;61;28.0
pr;a;l;2;52;;2;375;;;0;0;1;1;E;290;48.74348;-0.56911;0;;;;;0;F;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-08;61169;0101;611690101;H;61;28.0
pr;a;l;1;32;;2;281;;;0;0;1;0;E;266;48.75343;-0.54908;0;;;;;0;C;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;61169;0101;611690101;H;61;28.0
pr;a;l;1;50;;2;455;;;0;0;0;1;C;118;48.74622;-0.56906;0;3.0;;;True;0;D;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;61169;0101;611690101;H;61;28.0
pr;m;l;0;100;400.0;5;569;;;0;0;0;1;G;487.0;48.71037;-0.58242;0;;;1.0;;0;D;;1.0;;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-08;61169;0102;611690102;H;61;28.0
pr;m;l;0;87;;4;569;;;0;0;0;1;G;487;48.71049;-0.58256;0;;;1.0;;0;D;;;;;False;;;;;Électrique;;Individuel;a;n;m;2020-08;61169;0102;611690102;H;61;28.0
pr;m;l;0;78;454.0;3;653;;;0;0;0;1;E;319;48.44146;0.08758;0;;;1.0;;0;F;;;;;;;;;;;;Individuel;a;n;m;2020-08;61001;0403;610010403;H;61;28.0
pr;m;l;0;53;;3;500;;;0;0;0;0;D;217;48.43672;0.08512;Non;;;;;0;E;;;;;;;;;;;;;a;;m;2020-08;61001;0403;610010403;H;61;28.0
pr;m;l;0;88;273.0;4;647;;;0;0;0;1;C;147;48.46139;0.11257;0;;;3.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-08;61497;0000;614970000;Z;61;28.0
pr;a;l;1;73;;3;505;;;0;0;1;0;C;128;48.7489;-0.56158;0;2.0;;2.0;True;0;D;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;61169;0301;611690301;H;61;28.0
pr;a;l;2;35;;2;410;;;0;0;0;1;E;289;48.74921;-0.56369;0;;;;;0;C;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-08;61169;0301;611690301;H;61;28.0
pr;a;l;1;37;;2;395;;;0;0;1;0;E;238;48.74869;-0.56625;0;4.0;;1.0;;0;B;;1.0;;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;61169;0301;611690301;H;61;28.0
pr;a;l;1;55;;4;372;;;0;0;1;0;D;204;48.6987;-0.36713;0;;;1.0;True;0;B;;1.0;;;;;;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;61063;0000;610630000;Z;61;28.0
pr;a;l;1;52;;4;372;;;0;0;1;0;D;160;48.69808;-0.36784;0;;;1.0;True;0;C;;1.0;;;;;;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;61063;0000;610630000;Z;61;28.0
pr;m;l;0;114;1706.0;6;736;;;0;0;0;2;E;251.0;48.4114;-0.00483;0;;;5.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-07;61279;0000;612790000;Z;61;28.0
pr;m;l;0;127;2999.0;6;702;;;0;0;0;1;C;102.0;48.76061;-0.06476;0;1.0;;;;0;A;2001.0;2.0;;;False;;;;;;;Individuel;a;n;m;2020-07;61298;0000;612980000;Z;61;28.0
pr;m;l;0;120;1546.0;6;620;;;0;0;1;1;VI;;48.70776;-0.26576;0;1.0;;;;0;VI;;2.0;;;False;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-07;61512;0000;615120000;Z;61;28.0
pr;a;l;0;50;;2;300;;;0;0;0;0;D;230;48.7509;-0.01673;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-07;61006;0201;610060201;D;61;28.0
pr;a;l;0;29;;1;200;;;0;0;0;0;E;309;48.7509;-0.01673;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-07;61006;0201;610060201;D;61;28.0
pr;a;l;0;29;;1;253;;;0;0;1;0;E;317;48.75234;-0.01901;0;;;1.0;;0;C;2007.0;1.0;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-07;61006;0201;610060201;D;61;28.0
pr;a;l;0;65;;3;400;;;0;0;0;1;E;280;48.74492;-0.01838;0;;;;False;0;E;;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;61006;0102;610060102;H;61;28.0
pr;a;l;0;30;;1;291;;;0;0;1;1;VI;;48.74614;-0.01664;0;;;;False;0;G;;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;61006;0102;610060102;H;61;28.0
pr;a;l;0;68;;3;414;;;0;0;0;1;F;352;48.74263;-0.02377;0;2.0;;;False;0;G;;1.0;;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-07;61006;0102;610060102;H;61;28.0
pr;a;l;0;52;;3;371;;;0;0;0;1;C;108;48.74443;-0.02163;0;;;;False;0;D;;1.0;;;False;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-07;61006;0102;610060102;H;61;28.0
pr;a;l;0;28;;1;270;;;0;0;0;1;VI;;48.74313;-0.02212;0;1.0;;;False;0;G;;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;61006;0102;610060102;H;61;28.0
pr;a;l;0;42;;2;530;;;0;0;0;1;E;298;48.74336;-0.02272;0;;;;;0;C;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;61006;0102;610060102;H;61;28.0
pr;a;l;3;25;;2;288;;;0;0;0;1;F;390;48.74205;-0.02533;0;4.0;;;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-07;61006;0102;610060102;H;61;28.0
pr;a;l;0;40;;2;300;;;0;0;0;1;VI;;48.74811;-0.02156;0;;;;False;0;G;;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;61006;0102;610060102;H;61;28.0
pr;a;l;0;64;;3;315;;;0;0;0;1;D;207;48.74712;-0.023;0;;;;False;0;B;;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;61006;0102;610060102;H;61;28.0
pr;a;l;0;19;;1;450;;;0;0;0;1;E;290;48.74336;-0.02272;0;;;;False;0;C;;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;61006;0102;610060102;H;61;28.0
pr;a;l;0;22;;1;180;;;0;0;1;0;E;288;48.74818;-0.02428;0;;;;False;0;C;;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;61006;0102;610060102;H;61;28.0
pr;m;l;0;61;;2;390;;;0;0;0;1;VI;;48.74659;-0.02234;0;1.0;;;False;0;VI;;1.0;;;False;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-07;61006;0102;610060102;H;61;28.0
pr;a;l;0;43;;2;300;;;0;0;0;1;VI;;48.7467;-0.02385;0;;;;;0;G;;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;61006;0102;610060102;H;61;28.0
pr;a;l;0;25;;2;303;;;0;0;1;1;E;254;48.74614;-0.01664;0;1.0;;;False;0;C;;1.0;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-07;61006;0102;610060102;H;61;28.0
pr;a;l;0;28;;1;450;;;0;0;0;1;E;286;48.74336;-0.02272;0;;;;False;0;C;;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;61006;0102;610060102;H;61;28.0
pr;a;l;2;74;;5;690;;;0;0;0;1;0;;48.74755;-0.0152;0;2.0;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-07;61006;0102;610060102;H;61;28.0
pr;a;l;0;23;;1;202;;;0;0;1;0;E;275;48.72068;-0.01006;0;;;;True;0;C;1975.0;1.0;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-07;61006;0103;610060103;H;61;28.0
pr;a;l;0;32;;2;270;;;0;0;1;0;E;275;48.72074;-0.00997;0;;;;;0;C;;1.0;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-07;61006;0103;610060103;H;61;28.0
pr;m;l;0;58;;3;530;;;0;0;0;1;E;326;48.72094;-0.00893;0;;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-07;61006;0103;610060103;H;61;28.0
pr;m;l;0;80;500.0;4;520;;;0;0;1;0;D;181;48.77774;-0.44177;0;;;;;0;E;;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-07;61007;0000;610070000;Z;61;28.0
pr;m;l;0;98;;4;520;;;0;0;1;0;D;181;48.77764;-0.44157;0;;;;;0;E;;;;;False;;;;;;;;a;n;m;2020-07;61007;0000;610070000;Z;61;28.0
pr;a;l;0;31;;2;410;;;0;0;0;1;F;374;48.438;0.06983;0;0.0;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-07;61001;0402;610010402;H;61;28.0
pr;a;l;0;54;;2;400;;;0;0;0;0;D;222;48.43908;0.07463;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-07;61001;0402;610010402;H;61;28.0
pr;a;l;3;90;;3;550;;;0;0;0;1;E;310.0;48.52239;0.54264;0;3.0;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-07;61293;0000;612930000;Z;61;28.0
pr;a;l;2;83;;3;440;;;0;0;0;1;E;235;48.52139;0.54696;0;3.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-07;61293;0000;612930000;Z;61;28.0
pr;a;l;2;58;;2;390;;;0;0;0;1;0;;48.52218;0.54606;0;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-07;61293;0000;612930000;Z;61;28.0
pr;m;l;0;95;;4;615;;;0;0;1;0;E;258;48.42158;0.08883;0;0.0;;2.0;False;0;C;;;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-07;61001;0304;610010304;H;61;28.0
pr;m;l;0;73;;4;600;;;0;0;0;0;C;144;48.44231;0.12544;Non;;;;;0;D;;;;;;;;;;;;;a;;m;2020-07;61077;0000;610770000;Z;61;28.0
pr;a;l;1;48;;2;381;;;0;0;0;1;D;220.1;48.75731;-0.56732;0;;;;;0;B;;;;;False;;False;;;Électrique;Radiateur;;a;n;a;2020-07;61391;0000;613910000;Z;61;28.0
