type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG
pr;a;l;2;48;;2;523;;;0;1;0;1;E;252;49.64773;-1.65743;0;;;1.0;True;0;C;;;;False;False;;True;;;;;;a;n;a;2020-08;50129;0701;501290701;H;50;28.0
pr;a;l;0;117;;5;500;;;0;0;0;0;0;;48.68962;-1.35259;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;50554;0000;505540000;Z;50;28.0
pr;a;l;0;29;;1;540;;;0;0;1;0;VI;;49.63805;-1.62494;0;3.0;;;False;0;G;;1.0;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;50129;0102;501290102;H;50;28.0
pr;a;l;0;48;;3;500;;;0;0;0;0;0;;49.1101;-1.07325;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;50502;0302;505020302;H;50;28.0
pr;m;l;0;48;80.0;3;432;;;0;0;1;0;E;250;49.09773;-1.58148;0;;;1.0;True;Sud;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-08;50215;0000;502150000;Z;50;28.0
pr;a;l;4;48;;2;492;;;0;0;0;1;0;;49.63648;-1.62198;0;4.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-08;50129;0102;501290102;H;50;28.0
pr;a;l;0;24;;1;540;;;0;0;1;0;VI;;49.63805;-1.62494;0;3.0;;;False;0;G;;1.0;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;50129;0102;501290102;H;50;28.0
pr;a;l;2;30;;1;326;;;0;0;1;0;E;241.0;49.63846;-1.62725;0;;;;False;0;B;;;;False;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;50129;0101;501290101;H;50;28.0
pr;a;l;0;41;;2;623;;;0;0;1;0;VI;;49.63863;-1.62493;0;3.0;;;;0;G;;1.0;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;50129;0101;501290101;H;50;28.0
pr;a;l;2;72;;3;631;;;0;0;0;1;E;250;49.63874;-1.62292;0;7.0;;;;0;C;;;;;;;True;;;;;Individuel;a;n;a;2020-08;50129;0101;501290101;H;50;28.0
pr;m;l;0;60;500.0;3;517;;;0;0;0;1;E;283;49.51563;-1.68226;0;;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-08;50425;0000;504250000;Z;50;28.0
pr;a;l;0;51;;2;410;;;0;0;1;0;F;392.0;49.1132;-1.07555;0;;;;;0;D;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-08;50502;0302;505020302;H;50;28.0
pr;a;l;2;36;;2;308;;;0;0;0;1;0;;49.50638;-1.47632;0;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-08;50615;0104;506150104;H;50;28.0
pr;a;l;0;36;;2;300;;;0;0;0;0;0;;49.50638;-1.47632;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;50615;0104;506150104;H;50;28.0
pr;a;l;0;31;;2;300;;;0;0;0;0;0;;49.50627;-1.47652;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;50615;0104;506150104;H;50;28.0
pr;a;l;1;31;;2;308;;;0;0;0;1;0;;49.50627;-1.47652;0;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-08;50615;0104;506150104;H;50;28.0
pr;a;l;0;78;;3;626;;;0;0;1;0;D;226;49.30513;-1.25071;0;3.0;;;True;0;C;;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-08;50099;0103;500990103;H;50;28.0
pr;a;l;0;38;;3;520;;;0;0;1;0;D;221;48.8959;-1.56918;0;2.0;;;;0;B;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;50076;0000;500760000;Z;50;28.0
pr;m;l;0;120;500.0;5;600;;;0;0;0;1;E;281;48.90069;-1.50694;0;2.0;;;;0;G;;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-08;50076;0000;500760000;Z;50;28.0
pr;a;l;1;47;;2;419;;;0;0;0;0;E;261;49.04878;-1.44432;0;;;1.0;True;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-08;50147;0101;501470101;H;50;28.0
pr;a;l;3;30;;2;380;;;0;0;0;0;E;233.0;49.05573;-1.43857;0;;;1.0;False;0;C;;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;50147;0101;501470101;H;50;28.0
pr;a;l;2;57;;2;373;;;0;0;0;1;E;300.0;49.05307;-1.44372;0;;;;False;0;F;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;50147;0101;501470101;H;50;28.0
pr;a;l;1;26;;1;290;;;0;0;0;0;D;212.0;49.0492;-1.44394;0;;;1.0;True;0;B;2000.0;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-08;50147;0101;501470101;H;50;28.0
pr;m;l;0;84;1000.0;4;475;;;0;0;1;1;E;330;48.84882;-1.26421;0;1.0;;3.0;False;0;C;;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-08;50185;0000;501850000;Z;50;28.0
pr;a;l;0;24;;1;300;;;0;0;0;0;0;;49.12031;-1.09141;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;50502;0102;505020102;H;50;28.0
pr;a;l;1;67;;3;494;;;0;0;0;1;C;119;48.83666;-1.59275;0;2.0;;0.0;;0;D;;1.0;0.0;;False;;False;;;Gaz;;Individuel;a;n;a;2020-08;50218;0103;502180103;H;50;28.0
pr;a;l;3;74;;3;735;;;0;0;0;1;D;204;48.83648;-1.59804;0;3.0;;0.0;;0;E;1900.0;1.0;0.0;;False;;False;;;Gaz;;Individuel;a;n;a;2020-08;50218;0103;502180103;H;50;28.0
pr;a;l;3;62;;4;645;;;0;0;0;1;C;97;49.63984;-1.62516;0;3.0;;;True;0;D;;;;False;False;;False;;;Gaz;;Individuel;a;n;a;2020-08;50129;0101;501290101;H;50;28.0
pr;a;l;1;28;;1;379;;;0;0;1;0;NS;;49.63873;-1.62732;0;3.0;;;False;0;NS;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;50129;0101;501290101;H;50;28.0
pr;a;l;0;57;;3;424;;;0;1;1;0;F;377;48.83734;-1.60308;0;3.0;;;True;0;D;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-08;50218;0101;502180101;H;50;28.0
pr;a;l;2;57;;3;470;;;0;0;1;0;E;236;49.11938;-1.09018;0;10.0;;;;0;E;;1.0;;;;;;;;Gaz;;Collectif;a;n;a;2020-08;50502;0102;505020102;H;50;28.0
pr;a;l;2;69;;4;520;;;0;1;1;0;VI;;49.11962;-1.08878;0;10.0;;;True;Est;G;;1.0;;;True;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-08;50502;0102;505020102;H;50;28.0
pr;a;l;3;32;;3;410;;;0;0;1;0;E;278;49.11586;-1.09355;0;;;;False;0;C;;1.0;;;;;;;;;;;a;n;a;2020-08;50502;0102;505020102;H;50;28.0
pr;a;l;0;53;;3;623;;;0;0;1;0;VI;;48.83732;-1.59902;0;;;;;0;VI;;;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;50218;0101;502180101;H;50;28.0
pr;m;l;0;112;;4;624;;;0;0;1;0;C;128;49.60585;-1.65935;0;;;;False;0;D;;;;False;False;;;;;Gaz;;Individuel;a;n;m;2020-08;50294;0000;502940000;Z;50;28.0
pr;a;l;3;14;;1;223;;;0;0;1;0;E;287.0;49.63859;-1.62517;0;;;;False;0;C;;;;False;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;50129;0101;501290101;H;50;28.0
pr;m;l;0;94;;4;820;;;0;0;0;1;E;322;49.64293;-1.62678;0;2.0;;;;0;C;;2.0;;;False;;;;;Électrique;;Individuel;a;n;m;2020-08;50129;0101;501290101;H;50;28.0
pr;a;l;3;40;;2;465;;;0;0;1;0;C;141.0;49.63923;-1.62408;0;3.0;;;False;0;E;;;;False;False;;False;;;Fioul;;;a;n;a;2020-08;50129;0101;501290101;H;50;28.0
pr;a;l;2;52;;3;530;;;0;0;0;1;D;190;49.63974;-1.62408;0;;;;True;0;E;;1.0;;;;;False;;;Gaz;;;a;n;a;2020-08;50129;0101;501290101;H;50;28.0
pr;a;l;0;76;;3;525;;;0;0;1;0;E;255;49.11485;-1.08721;0;3.0;;;True;0;F;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;50502;0202;505020202;H;50;28.0
pr;a;l;3;18;;1;304;;;0;0;0;1;E;243.79;49.64053;-1.61038;0;3.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-08;50129;0401;501290401;H;50;28.0
pr;a;l;3;28;;1;372;;;0;0;0;1;F;348;49.63958;-1.60637;0;3.0;;;;0;C;;;;;;;True;;;;;Individuel;a;n;a;2020-08;50129;0401;501290401;H;50;28.0
pr;a;l;0;18;;1;300;;;0;0;0;0;E;243;49.64043;-1.61052;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;50129;0401;501290401;H;50;28.0
pr;a;l;1;69;;4;586;;;0;0;1;0;NS;;49.63873;-1.61368;0;2.0;;;True;0;NS;;1.0;;;;;;;;Gaz;;Individuel;a;n;a;2020-08;50129;0401;501290401;H;50;28.0
pr;a;l;0;33;;1;480;;;0;0;0;1;VI;;49.64047;-1.6081;0;2.0;;;True;0;G;;1.0;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;50129;0401;501290401;H;50;28.0
pr;a;l;0;28;;1;300;;;0;0;0;0;F;348;49.63958;-1.60637;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;50129;0401;501290401;H;50;28.0
pr;a;l;2;82;;3;730;;;0;1;0;1;B;59;49.63049;-1.62281;0;;;;True;0;C;;;;True;False;9.0;True;;;;;;a;n;a;2020-08;50129;0502;501290502;H;50;28.0
pr;a;l;2;71;;3;779;;;0;0;0;1;D;206;49.63823;-1.61688;0;5.0;;1.0;;0;;2010.0;1.0;1.0;;True;;True;;;Électrique;;Individuel;a;n;a;2020-08;50129;0402;501290402;H;50;28.0
pr;a;l;4;48;;2;510;;;0;0;0;1;D;158;49.63606;-1.61715;0;5.0;;1.0;;0;B;2010.0;1.0;0.0;;False;;True;;;Électrique;Convecteur;;a;n;a;2020-08;50129;0402;501290402;H;50;28.0
pr;a;l;2;45;;2;410;;;0;0;1;0;E;243;49.05151;-1.45175;0;2.0;;0.0;;0;C;;1.0;0.0;;False;;False;;;Gaz;;Individuel;a;n;a;2020-08;50147;0104;501470104;H;50;28.0
pr;m;l;0;110;;6;720;;;0;0;1;1;NS;;49.05923;-1.44779;0;1.0;;;False;0;NS;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-08;50147;0104;501470104;H;50;28.0
pr;a;l;0;74;;3;389;;;0;0;0;1;E;237;49.38023;-1.34731;0;2.0;;;;0;C;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-08;50523;0000;505230000;Z;50;28.0
pr;a;l;0;50;;2;315;;;0;0;1;0;D;191;49.38018;-1.34759;0;2.0;;;;0;B;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-08;50523;0000;505230000;Z;50;28.0
pr;a;l;2;55;;2;503;;;0;0;1;0;D;188.14;49.64109;-1.63549;0;3.0;;0.0;;0;B;;1.0;0.0;;True;;False;;;Électrique;;Individuel;a;n;a;2020-08;50129;0201;501290201;H;50;28.0
pr;m;l;0;103;15.0;5;950;;;0;0;0;2;0;;49.64334;-1.6352;0;;;;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-08;50129;0201;501290201;H;50;28.0
pr;a;l;5;69;;3;698;;;0;1;0;1;D;210;49.63906;-1.63977;0;;;2.0;True;0;E;;;;False;False;;True;;;;;;a;n;a;2020-08;50129;0603;501290603;H;50;28.0
pr;a;l;0;62;;3;550;;;0;0;0;1;VI;;49.63617;-1.62976;0;;;;True;0;G;;1.0;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;50129;0103;501290103;H;50;28.0
pr;a;l;1;41;;2;444;;;0;0;1;0;D;173.0;49.63819;-1.63084;0;;;;False;0;E;;1.0;;False;False;;False;;;;;;a;n;a;2020-08;50129;0103;501290103;H;50;28.0
pr;a;l;0;76;;3;501;;;0;0;1;0;D;177;49.30562;-1.24755;0;3.0;;;True;0;B;;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-08;50099;0101;500990101;H;50;28.0
pr;a;l;0;58;;3;435;;;0;0;0;1;D;219;49.30336;-1.24713;0;2.0;;;;0;C;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-08;50099;0101;500990101;H;50;28.0
pr;a;l;0;18;;1;218;;;0;0;1;0;E;298.0;49.30386;-1.24632;0;;;;;0;C;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-08;50099;0101;500990101;H;50;28.0
pr;m;l;0;42;;2;401;;;0;0;1;0;F;337;49.30501;-1.2391;0;;;;;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-08;50099;0101;500990101;H;50;28.0
pr;a;l;1;40;;2;368;;;0;0;1;0;F;441;49.30446;-1.23932;0;2.0;;;False;0;D;1974.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;50099;0101;500990101;H;50;28.0
pr;a;l;0;74;;3;493;;;0;0;0;0;D;196;49.30553;-1.24958;0;3.0;;;;0;B;;;;;;;True;;;Électrique;;Individuel;a;n;a;2020-08;50099;0101;500990101;H;50;28.0
pr;a;l;0;25;;1;355;;;0;0;0;0;VI;;49.63569;-1.6302;0;;;;False;0;VI;;;;False;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;50129;0103;501290103;H;50;28.0
pr;a;l;2;30;;2;425;;;0;0;0;0;VI;;49.63569;-1.6302;0;2.0;;;False;0;VI;;;;False;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;50129;0103;501290103;H;50;28.0
pr;m;l;0;90;;4;700;;;0;0;0;0;0;;49.63737;-1.62816;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-08;50129;0103;501290103;H;50;28.0
pr;a;l;3;54;;2;490;;;0;0;0;1;C;120;49.63966;-1.6323;0;;;;False;0;D;;;;False;False;;False;;;;;;a;n;a;2020-08;50129;0103;501290103;H;50;28.0
pr;m;l;0;90;600.0;4;500;;;0;0;0;1;0;;49.07411;-1.34753;0;;;0.0;;0;;;1.0;0.0;;;;;;;Électrique;;Individuel;a;n;m;2020-08;50094;0000;500940000;Z;50;28.0
pr;m;l;0;134;;6;604;;;0;0;0;1;NS;;49.01402;-1.47122;0;;;;False;0;NS;;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-08;50388;0000;503880000;Z;50;28.0
pr;m;l;0;83;;5;720;;;0;0;0;1;D;206;49.00162;-1.46286;0;1.0;;;;0;B;;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-08;50388;0000;503880000;Z;50;28.0
pr;a;l;0;20;;1;395;;;0;0;0;1;0;;49.63649;-1.61652;0;3.0;;;;0;;;;;;;;;;;;;Collectif;a;n;a;2020-08;50129;0302;501290302;H;50;28.0
pr;a;l;1;35;;1;370;;;0;1;0;1;D;203;49.60487;-1.60683;0;1.0;;1.0;;Sud-Ouest;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;50129;1102;501291102;H;50;28.0
pr;a;l;0;38;;2;300;;;0;0;0;0;B;51;48.84086;-1.57855;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;50218;0102;502180102;H;50;28.0
pr;m;l;0;49;;2;500;;;0;0;1;0;E;285;48.84162;-1.58142;0;;;1.0;;0;C;;;;;;;;;;Électrique;;Individuel;a;n;m;2020-08;50218;0102;502180102;H;50;28.0
pr;a;l;1;31;;1;322;;;0;0;0;1;E;281.0;49.65123;-1.58321;0;;;;False;0;B;;;;False;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;50129;1402;501291402;H;50;28.0
pr;a;l;0;65;;3;560;;;0;0;0;1;E;296;48.68276;-1.35003;0;4.0;;1.0;True;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-08;50025;0103;500250103;H;50;28.0
pr;a;l;1;39;;2;400;;;0;0;1;0;0;;48.81522;-1.56951;0;2.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;50532;0000;505320000;Z;50;28.0
pr;a;l;0;26;;2;330;;;0;0;1;0;0;;48.81257;-1.56621;0;0.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;50532;0000;505320000;Z;50;28.0
pr;m;l;0;70;;3;760;;;0;0;1;0;E;321;49.63533;-1.63618;0;;;;;0;C;;1.0;;;False;;;;;Électrique;;Individuel;a;n;m;2020-08;50129;0203;501290203;H;50;28.0
pr;a;l;0;43;;2;444;;;0;0;0;1;E;236;49.63399;-1.6267;0;3.0;;;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-08;50129;0203;501290203;H;50;28.0
pr;a;l;0;43;;2;400;;;0;0;0;0;E;236;49.63394;-1.62667;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;50129;0203;501290203;H;50;28.0
pr;m;l;0;125;1062.0;6;700;;;0;0;2;0;F;371;48.66928;-1.36319;0;2.0;;;;0;G;;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-08;50616;0000;506160000;Z;50;28.0
pr;m;l;0;96;;4;625;;;0;0;1;1;D;154;48.66306;-1.37555;0;1.0;;;;0;B;;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-08;50616;0000;506160000;Z;50;28.0
pr;m;l;0;121;;5;590;;;0;0;1;1;VI;;48.77897;-1.27961;0;1.0;;;;0;G;;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-08;50535;0000;505350000;Z;50;28.0
pr;m;l;0;80;600.0;4;550;;;0;0;1;0;VI;;48.7392;-1.31057;0;1.0;;;;0;G;;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-08;50535;0000;505350000;Z;50;28.0
pr;a;l;3;19;;1;410;;;0;0;0;1;D;212;49.62615;-1.64218;0;3.0;;;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-08;50129;0602;501290602;H;50;28.0
pr;m;l;0;156;;7;635;;;0;0;1;1;VI;;48.48565;-1.38513;0;1.0;;;;0;G;;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-08;50487;0000;504870000;Z;50;28.0
pr;m;l;0;83;;4;670;;;0;0;1;0;NS;;49.01383;-1.55187;0;;;;False;0;NS;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-08;50429;0000;504290000;Z;50;28.0
pr;a;l;1;54;;3;329;;;0;0;1;0;E;294;49.18642;-1.40848;0;;;;False;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-08;50394;0000;503940000;Z;50;28.0
pr;m;l;0;64;;5;606;;;0;0;0;1;D;229;49.11587;-1.12647;0;;;;;0;C;;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-08;50002;0000;500020000;Z;50;28.0
pr;m;l;0;69;;3;613;;;0;0;0;1;E;279;49.11608;-1.13379;0;0.0;;1.0;False;Ouest;C;;;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-08;50002;0000;500020000;Z;50;28.0
pr;a;l;0;52;8.61;3;470;;;0;0;0;1;D;168;49.11775;-1.13131;0;2.0;;1.0;False;Sud-Est;B;;1.0;1.0;;True;;False;;;Électrique;;Individuel;a;n;a;2020-08;50002;0000;500020000;Z;50;28.0
pr;a;l;0;57;;3;500;;;0;0;0;0;E;281;49.10207;-1.10551;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;50502;0201;505020201;H;50;28.0
pr;a;l;0;39;;2;300;;;0;0;0;0;E;232;49.10207;-1.10551;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;50502;0201;505020201;H;50;28.0
pr;a;l;1;56;;3;570;;;0;1;0;1;D;179.0;49.10176;-1.10525;0;0.0;;2.0;;0;B;;1.0;0.0;;True;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;50502;0201;505020201;H;50;28.0
pr;a;l;3;28;;1;401;;;0;0;0;1;NS;;49.64624;-1.59465;0;3.0;;1.0;;0;;1962.0;1.0;0.0;;False;;False;;;Gaz;Chaudière;Collectif;a;n;a;2020-08;50129;1501;501291501;H;50;28.0
pr;a;l;0;31;;2;270;;;0;0;0;0;G;552;48.90886;-1.35051;0;3.0;;;;0;D;;;;;;;;;;;;;a;n;a;2020-08;50197;0000;501970000;Z;50;28.0
pr;m;l;0;70;301.0;4;640;;;0;0;1;0;E;237;48.98608;-1.51761;0;1.0;;1.0;False;Sud-Ouest;C;2007.0;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-08;50349;0000;503490000;Z;50;28.0
pr;a;l;0;23;;1;310;;;0;0;1;0;VI;;48.55291;-1.51011;0;2.0;;;;Sud;G;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;50410;0000;504100000;Z;50;28.0
pr;m;l;0;62;;3;630;;;0;0;0;1;E;238;48.85009;-1.54352;0;;;;;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-08;50647;0000;506470000;Z;50;28.0
pr;a;l;0;120;;3;500;;;0;0;1;1;E;267;48.55312;-1.51071;0;;;;;Sud-Ouest;F;;2.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;50410;0000;504100000;Z;50;28.0
pr;a;l;1;57;;3;410;;;0;0;0;0;E;304;49.11438;-1.09277;0;3.0;;;False;0;F;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;50502;0201;505020201;H;50;28.0
pr;a;l;0;57;;3;500;;;0;0;0;0;E;281;49.10131;-1.10523;0;;;1.0;False;0;C;;;;;;;False;;;Électrique;;;a;n;a;2020-08;50502;0201;505020201;H;50;28.0
pr;a;l;0;57;;3;520;;;0;0;0;0;F;336;49.10306;-1.10468;0;;;2.0;False;0;C;;;;;;;False;;;Électrique;;;a;n;a;2020-08;50502;0201;505020201;H;50;28.0
pr;a;l;0;52;;2;387;;;0;0;0;1;0;;49.11485;-1.09161;0;;;;False;0;;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;50502;0201;505020201;H;50;28.0
pr;m;l;0;57;;3;670;;;0;0;0;1;C;112;49.65748;-1.67528;0;1.0;;;;0;D;;1.0;;;False;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-08;50129;1001;501291001;H;50;28.0
pr;a;l;0;39;;2;381;;;0;0;0;0;E;232;49.10131;-1.10523;0;;;1.0;False;0;C;;;;;;;False;;;Électrique;;;a;n;a;2020-08;50502;0201;505020201;H;50;28.0
pr;m;l;0;76;;4;750;;;0;0;0;1;F;418;49.65991;-1.68016;0;;;;False;0;D;;2.0;;False;False;;;;;Électrique;;Individuel;a;n;m;2020-08;50129;1001;501291001;H;50;28.0
pr;m;l;0;117;800.0;4;600;;;0;0;1;1;C;112;48.62404;-1.17252;0;1.0;;;;0;D;1949.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-08;50256;0000;502560000;Z;50;28.0
pr;a;l;3;38;;1;397;;;0;0;0;0;D;194.0;49.64109;-1.59478;0;4.0;;;;0;E;;;;;;;True;;;;;Collectif;a;n;a;2020-08;50129;1501;501291501;H;50;28.0
pr;a;l;0;22;;1;395;;;0;0;1;0;VI;;49.64735;-1.64577;0;2.0;;;;0;G;;1.0;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;50129;0702;501290702;H;50;28.0
pr;a;l;0;57;;3;553;;;0;0;0;1;0;;49.64309;-1.59768;0;;;;;0;;;;;;False;;False;;;;;;a;n;a;2020-08;50129;1501;501291501;H;50;28.0
pr;a;l;0;38;;1;300;;;0;0;0;0;D;194;49.64108;-1.5948;Oui;;;;;0;E;;;;;;;;;;;;;a;;a;2020-08;50129;1501;501291501;H;50;28.0
pr;a;l;0;46;;2;380;;;0;0;1;0;VI;;48.68358;-1.35493;0;;;;True;0;G;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;50025;0101;500250101;H;50;28.0
