REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
52;53;53054;pr;a;m;l;4;C;71.0;625.0;0.0;0.0;1.0;1
52;53;53054;pr;a;m;l;5;0;100.0;690.0;0.0;1.0;0.0;1
52;53;53054;pr;a;m;l;5;A;119.0;866.0;0.0;1.0;1.0;1
52;53;53054;pr;a;m;l;5;C;106.0;880.0;0.0;0.0;1.0;1
52;53;53054;pr;a;m;l;5;D;96.0;756.0;0.0;1.0;0.5;2
52;53;53054;pr;a;m;l;6;A;109.0;750.0;0.0;1.0;1.0;1
52;53;53054;pr;a;m;l;6;B;136.0;1185.0;0.0;1.0;1.0;1
52;53;53054;pr;a;m;l;6;C;123.0;970.0;0.0;1.0;1.0;1
52;53;53054;pr;a;m;l;6;VI;113.0;850.0;0.0;0.5;0.5;2
52;53;53054;pr;a;m;l;7;A;124.0;871.0;0.0;1.0;1.0;1
52;53;53054;pr;a;m;l;7;C;152.5;1062.5;0.0;1.0;1.0;2
52;53;53054;pr;a;m;l;7;D;140.0;1100.0;0.0;0.0;0.0;1
52;53;53054;pr;m;a;l;1;E;24.0;300.0;0.0;0.0;0.0;1
52;53;53054;pr;m;a;l;1;VI;29.0;350.0;0.0;0.0;1.0;1
52;53;53054;pr;m;a;l;3;VI;62.5;575.0;0.0;0.5;0.0;2
52;53;53054;pr;m;m;l;5;E;100.0;850.0;0.0;1.0;1.0;1
52;53;53054;pr;m;m;l;6;C;101.0;790.0;0.0;0.0;1.0;1
52;53;53056;pr;a;m;l;3;E;75.0;590.0;0.0;1.0;0.0;1
52;53;53056;pr;a;m;l;5;VI;120.0;690.0;0.0;0.0;1.0;1
52;53;53056;pr;a;m;l;7;VI;211.0;1300.0;0.0;0.0;2.0;2
52;53;53056;pr;m;m;l;6;C;120.0;670.0;0.0;0.0;1.0;1
52;53;53062;pa;a;m;l;5;D;82.0;610.0;1.0;0.0;1.0;1
52;53;53062;pa;a;m;l;7;0;110.0;700.0;0.0;1.0;1.0;1
52;53;53062;pr;a;a;l;1;D;28.5;350.0;0.0;0.0;0.5;4
52;53;53062;pr;a;a;l;1;E;30.0;320.0;0.0;0.33;0.67;3
52;53;53062;pr;a;a;l;1;VI;29.0;349.5;0.0;0.5;0.5;2
52;53;53062;pr;a;a;l;2;0;51.0;425.0;0.0;0.0;1.0;1
52;53;53062;pr;a;a;l;2;B;67.0;700.0;0.0;0.0;1.0;1
52;53;53062;pr;a;a;l;2;C;45.0;510.0;0.0;1.0;0.0;1
52;53;53062;pr;a;a;l;2;D;46.0;388.5;0.14;0.5;0.5;14
52;53;53062;pr;a;a;l;2;E;36.0;390.0;0.18;0.64;0.36;11
52;53;53062;pr;a;a;l;2;F;46.5;336.5;0.0;0.0;1.0;2
52;53;53062;pr;a;a;l;2;VI;40.0;421.5;0.25;0.62;0.25;8
52;53;53062;pr;a;a;l;3;0;64.5;557.5;0.0;1.0;0.0;2
52;53;53062;pr;a;a;l;3;C;79.0;680.0;0.0;1.0;0.0;1
52;53;53062;pr;a;a;l;3;D;66.0;508.5;0.0;0.62;0.38;8
52;53;53062;pr;a;a;l;3;E;58.0;420.0;0.0;0.0;0.67;3
52;53;53062;pr;a;a;l;3;G;73.0;460.0;0.0;0.0;1.0;1
52;53;53062;pr;a;a;l;3;VI;70.0;485.0;0.0;0.45;0.64;11
52;53;53062;pr;a;a;l;4;C;60.0;475.0;0.0;1.0;0.0;1
52;53;53062;pr;a;a;l;4;D;102.0;685.0;0.0;0.6;0.4;5
52;53;53062;pr;a;a;l;4;VI;58.0;451.0;0.0;0.0;1.0;1
52;53;53062;pr;a;a;l;5;C;100.0;740.0;0.0;1.0;1.0;1
52;53;53062;pr;a;a;l;5;E;81.0;695.0;1.0;0.0;1.0;1
52;53;53062;pr;a;m;l;2;D;32.0;410.0;0.0;0.0;1.0;1
52;53;53062;pr;a;m;l;3;D;67.0;508.0;0.0;1.5;0.0;2
52;53;53062;pr;a;m;l;3;VI;71.0;620.0;0.0;0.5;0.5;2
52;53;53062;pr;a;m;l;4;C;62.0;510.0;0.0;0.33;1.0;3
52;53;53062;pr;a;m;l;4;VI;72.0;460.0;0.0;0.0;1.0;2
52;53;53062;pr;a;m;l;5;C;107.5;620.0;0.0;0.0;1.0;2
52;53;53062;pr;a;m;l;5;E;109.0;650.0;0.0;0.0;1.0;1
52;53;53062;pr;a;m;l;5;VI;180.0;900.0;0.0;2.0;1.0;1
52;53;53063;pr;a;m;l;2;E;48.0;395.0;0.0;1.0;0.0;1
52;53;53064;pr;a;m;l;4;VI;71.0;380.0;0.0;1.0;0.0;1
52;53;53066;pr;a;m;l;4;D;126.0;670.0;0.0;1.0;0.0;1
52;53;53066;pr;a;m;l;5;D;114.0;680.0;0.0;1.0;0.0;1
52;53;53066;pr;a;m;l;5;E;90.0;440.0;0.0;1.0;0.0;1
52;53;53067;pr;a;a;l;6;D;142.0;550.0;0.0;1.0;1.0;1
52;53;53067;pr;a;m;l;4;0;111.0;500.0;0.0;2.0;0.0;1
52;53;53077;pr;a;a;l;1;VI;40.5;370.0;0.0;1.0;0.0;2
52;53;53077;pr;a;a;l;2;D;40.0;275.0;0.0;0.0;0.0;1
52;53;53077;pr;a;a;l;2;E;51.0;300.0;0.0;1.0;0.0;1
52;53;53077;pr;a;a;l;2;VI;50.0;350.0;0.0;1.0;0.0;1
52;53;53077;pr;a;m;l;6;D;120.0;700.0;0.0;0.0;1.0;1
52;53;53078;pr;a;m;l;4;D;76.0;550.0;0.0;0.0;1.0;1
52;53;53080;pr;a;a;l;2;D;58.0;500.0;0.0;0.0;0.0;1
52;53;53084;pa;a;l;l;4;D;280.0;1500.0;0.0;0.0;0.0;1
52;53;53084;pr;a;a;l;1;C;33.5;305.0;0.0;0.5;0.5;2
52;53;53084;pr;a;m;l;3;0;69.0;500.0;0.0;1.0;0.0;1
52;53;53088;pr;a;m;l;5;VI;90.0;510.0;0.0;0.0;1.0;1
52;53;53089;pr;a;m;l;3;E;79.0;436.0;0.0;1.0;1.0;1
52;53;53090;pr;a;m;l;6;VI;156.0;870.0;0.0;2.0;1.0;1
52;53;53094;pr;a;a;l;5;B;126.0;800.0;0.0;0.0;0.0;1
52;53;53094;pr;a;m;l;3;B;70.0;591.5;0.0;0.0;1.0;2
52;53;53094;pr;a;m;l;4;0;90.0;650.0;0.0;1.0;0.0;1
52;53;53094;pr;a;m;l;4;D;100.0;695.0;0.0;0.0;0.0;1
52;53;53094;pr;a;m;l;5;C;90.0;687.0;0.0;0.0;1.0;1
52;53;53096;pr;a;a;l;1;VI;26.0;235.0;0.0;1.0;0.0;1
52;53;53096;pr;a;a;l;2;0;45.0;400.0;0.0;1.0;0.0;1
52;53;53096;pr;a;a;l;2;C;38.0;450.0;0.0;1.0;0.0;1
52;53;53096;pr;a;a;l;2;D;32.0;450.0;0.0;0.0;1.0;1
52;53;53096;pr;a;a;l;2;E;19.0;420.0;0.0;0.0;1.0;1
52;53;53096;pr;a;a;l;2;VI;34.0;280.0;0.0;1.0;0.0;1
52;53;53096;pr;a;m;l;3;VI;58.0;400.0;0.0;1.0;0.0;2
52;53;53096;pr;a;m;l;4;E;96.0;312.5;0.0;0.0;0.5;2
52;53;53096;pr;a;m;l;4;VI;75.0;440.0;0.0;2.0;0.0;1
52;53;53096;pr;a;m;l;5;D;110.0;707.0;0.0;2.0;0.0;1
52;53;53097;pr;a;a;l;1;E;20.0;200.0;0.0;0.0;0.0;1
52;53;53097;pr;a;a;l;2;E;30.0;300.0;0.0;0.0;0.0;1
52;53;53099;pr;a;m;l;3;E;73.0;585.0;0.0;0.0;1.0;1
52;53;53101;pr;a;m;l;6;D;113.0;716.0;0.0;1.0;1.0;1
52;53;53103;pr;a;a;l;2;G;28.5;375.5;0.5;1.0;0.0;2
52;53;53103;pr;a;a;l;3;0;70.0;527.0;0.0;0.0;1.0;1
52;53;53103;pr;a;a;l;3;D;72.0;542.0;0.0;1.0;0.0;1
52;53;53103;pr;a;a;l;3;VI;70.0;542.0;0.0;0.0;1.0;1
52;53;53104;pr;a;m;l;4;D;75.0;500.0;0.0;0.0;0.0;1
52;53;53104;pr;a;m;l;4;VI;104.0;665.0;0.0;0.0;0.5;2
52;53;53107;pr;a;a;l;1;F;15.0;280.0;0.0;1.0;0.0;1
52;53;53107;pr;a;m;l;5;0;80.0;400.0;0.0;0.0;0.0;1
52;53;53108;pr;a;a;l;5;VI;95.0;515.0;0.0;0.0;1.0;1
52;53;53110;pr;a;a;l;3;NS;60.0;370.0;0.0;1.0;0.0;1
52;53;53110;pr;a;m;l;4;F;72.0;570.0;0.0;0.0;1.0;1
52;53;53110;pr;a;m;l;4;VI;129.0;580.0;0.0;1.0;1.0;1
52;53;53110;pr;a;m;l;5;D;115.0;590.0;0.0;0.0;1.0;1
52;53;53119;pr;a;a;l;2;F;33.0;350.0;0.0;0.0;1.0;1
52;53;53119;pr;a;m;l;4;0;97.0;735.0;0.0;1.0;0.0;1
52;53;53119;pr;a;m;l;4;D;105.0;735.0;0.0;1.0;0.0;1
52;53;53119;pr;a;m;l;5;A;92.0;750.0;0.0;0.0;1.0;1
52;53;53119;pr;a;m;l;5;C;100.0;790.0;0.0;0.0;1.0;2
52;53;53119;pr;a;m;l;6;0;106.5;852.5;0.0;1.0;1.0;2
52;53;53119;pr;a;m;l;6;C;140.0;875.0;0.0;1.0;1.0;1
52;53;53119;pr;a;m;l;6;D;98.0;770.0;0.0;1.0;1.0;1
52;53;53119;pr;a;m;l;7;A;136.0;895.0;0.0;1.0;1.0;1
52;53;53124;pa;a;a;l;1;0;37.0;220.0;0.0;0.0;1.0;1
52;53;53124;pa;a;a;l;2;0;60.0;350.0;0.0;0.0;1.0;1
52;53;53124;pr;a;m;l;2;VI;63.0;450.0;0.0;1.0;0.0;1
52;53;53124;pr;a;m;l;3;VI;46.0;350.0;0.0;1.0;0.0;1
52;53;53124;pr;a;m;l;4;D;80.0;530.0;0.0;0.0;0.0;1
52;53;53127;pr;a;m;l;6;VI;140.0;610.0;0.0;1.0;0.0;1
52;53;53129;pr;a;m;l;3;D;96.0;570.0;0.0;1.0;0.0;1
52;53;53129;pr;a;m;l;4;D;91.0;565.0;0.0;1.0;0.0;2
52;53;53130;pa;a;a;l;1;0;29.0;370.0;0.67;0.33;0.33;3
52;53;53130;pa;a;a;l;1;D;27.0;280.0;1.0;1.0;0.0;2
52;53;53130;pa;a;a;l;2;0;38.0;465.0;0.2;0.0;0.6;5
52;53;53130;pa;a;a;l;2;C;48.0;490.0;0.0;0.0;1.0;1
52;53;53130;pa;a;a;l;3;0;67.5;570.0;1.5;0.5;1.0;2
52;53;53130;pa;a;a;l;4;C;90.0;560.0;0.0;1.0;1.0;1
52;53;53130;pa;a;a;l;5;B;91.0;360.0;0.0;0.0;1.0;1
52;53;53130;pa;a;a;l;5;C;75.0;365.0;1.0;0.0;1.0;2
52;53;53130;pa;a;a;l;8;0;126.0;399.0;1.0;3.0;0.0;1
52;53;53130;pa;a;m;l;4;0;58.0;530.0;0.0;1.0;0.0;1
52;53;53130;pr;a;a;l;1;0;20.0;321.5;0.03;0.73;0.07;30
52;53;53130;pr;a;a;l;1;A;28.0;285.0;0.0;0.67;0.33;3
52;53;53130;pr;a;a;l;1;B;25.0;400.0;0.0;0.0;0.33;3
52;53;53130;pr;a;a;l;1;C;27.0;345.0;0.31;0.77;0.15;13
52;53;53130;pr;a;a;l;1;D;25.0;355.0;0.16;0.49;0.44;57
52;53;53130;pr;a;a;l;1;E;23.0;335.0;0.09;0.51;0.38;101
52;53;53130;pr;a;a;l;1;F;25.0;331.0;0.16;0.45;0.34;38
52;53;53130;pr;a;a;l;1;G;21.0;330.0;0.0;0.67;0.2;15
52;53;53130;pr;a;a;l;1;NS;20.5;451.0;0.0;0.88;0.12;8
52;53;53130;pr;a;a;l;1;VI;19.0;332.5;0.04;0.67;0.17;52
52;53;53130;pr;a;a;l;2;0;40.0;432.0;0.03;0.59;0.25;59
52;53;53130;pr;a;a;l;2;A;49.0;490.5;0.12;0.75;0.0;8
52;53;53130;pr;a;a;l;2;B;50.0;507.5;0.0;0.33;0.17;6
52;53;53130;pr;a;a;l;2;C;47.0;470.0;0.35;0.39;0.52;46
52;53;53130;pr;a;a;l;2;D;46.0;462.0;0.29;0.36;0.58;126
52;53;53130;pr;a;a;l;2;E;39.0;420.0;0.1;0.44;0.47;125
52;53;53130;pr;a;a;l;2;F;36.0;399.0;0.07;0.34;0.48;29
52;53;53130;pr;a;a;l;2;G;32.0;335.0;0.0;0.45;0.27;11
52;53;53130;pr;a;a;l;2;NS;39.0;565.0;0.14;0.43;0.43;7
52;53;53130;pr;a;a;l;2;VI;38.0;420.0;0.12;0.71;0.17;58
52;53;53130;pr;a;a;l;3;0;63.0;590.0;0.09;0.43;0.43;23
52;53;53130;pr;a;a;l;3;A;62.0;523.0;0.43;1.0;0.0;7
52;53;53130;pr;a;a;l;3;B;65.5;524.0;0.0;0.5;0.5;4
52;53;53130;pr;a;a;l;3;C;65.0;597.5;0.44;0.42;0.58;36
52;53;53130;pr;a;a;l;3;D;66.0;555.0;0.42;0.45;0.53;62
52;53;53130;pr;a;a;l;3;E;63.0;560.0;0.21;0.29;0.63;38
52;53;53130;pr;a;a;l;3;F;63.0;510.0;0.22;0.44;0.33;9
52;53;53130;pr;a;a;l;3;G;53.0;415.0;1.0;0.0;1.0;1
52;53;53130;pr;a;a;l;3;VI;64.0;607.5;0.25;0.42;0.54;24
52;53;53130;pr;a;a;l;4;0;80.0;735.0;0.33;0.67;0.33;6
52;53;53130;pr;a;a;l;4;A;83.0;661.5;0.5;0.0;1.0;2
52;53;53130;pr;a;a;l;4;C;82.0;671.5;0.4;0.7;0.5;10
52;53;53130;pr;a;a;l;4;D;82.0;630.0;0.24;0.44;0.48;25
52;53;53130;pr;a;a;l;4;E;78.0;720.0;0.0;0.86;0.57;7
52;53;53130;pr;a;a;l;4;NS;76.0;700.0;0.0;1.0;0.0;1
52;53;53130;pr;a;a;l;4;VI;87.0;690.0;0.6;0.8;0.4;5
52;53;53130;pr;a;a;l;5;A;115.0;982.0;0.0;0.0;0.0;1
52;53;53130;pr;a;a;l;5;C;98.0;915.0;0.4;0.4;0.6;5
52;53;53130;pr;a;a;l;5;D;97.0;750.0;0.45;0.55;0.64;11
52;53;53130;pr;a;a;l;5;E;99.0;1200.0;0.0;0.0;1.0;3
52;53;53130;pr;a;a;l;5;VI;91.0;770.0;0.0;0.0;1.0;1
52;53;53130;pr;a;a;l;6;0;80.0;300.0;0.0;0.0;0.0;1
52;53;53130;pr;a;a;l;6;B;119.0;1132.5;0.0;0.5;0.5;2
52;53;53130;pr;a;a;l;6;VI;124.0;1890.0;1.0;2.0;0.0;1
52;53;53130;pr;a;a;l;7;0;124.0;2100.0;0.0;0.0;0.0;1
52;53;53130;pr;a;m;l;2;C;50.0;506.5;0.0;0.0;0.5;2
52;53;53130;pr;a;m;l;2;D;36.0;385.0;0.0;0.5;0.5;2
52;53;53130;pr;a;m;l;2;E;49.0;543.5;0.0;1.0;0.0;2
52;53;53130;pr;a;m;l;2;F;36.0;410.0;0.0;0.0;1.0;1
52;53;53130;pr;a;m;l;2;VI;43.5;530.0;0.0;0.5;0.5;2
52;53;53130;pr;a;m;l;3;0;64.5;632.5;0.0;0.5;0.25;4
52;53;53130;pr;a;m;l;3;B;70.0;665.0;0.0;0.67;0.33;3
52;53;53130;pr;a;m;l;3;C;67.5;664.5;0.0;1.0;0.0;2
52;53;53130;pr;a;m;l;3;D;70.0;580.0;0.0;0.57;0.71;7
52;53;53130;pr;a;m;l;3;E;58.5;585.0;0.0;0.75;0.25;4
52;53;53130;pr;a;m;l;3;F;42.0;517.5;0.0;1.0;0.0;2
52;53;53130;pr;a;m;l;3;VI;71.0;680.0;0.0;1.0;0.33;3
52;53;53130;pr;a;m;l;4;0;87.0;690.0;0.0;0.67;0.67;3
52;53;53130;pr;a;m;l;4;A;77.0;662.0;0.0;1.0;0.0;1
52;53;53130;pr;a;m;l;4;B;96.0;767.5;0.0;0.5;1.0;2
52;53;53130;pr;a;m;l;4;C;81.0;700.0;0.0;0.4;0.4;5
52;53;53130;pr;a;m;l;4;D;92.0;640.0;0.0;0.67;0.67;3
52;53;53130;pr;a;m;l;4;E;70.0;665.0;0.0;0.33;0.67;3
52;53;53130;pr;a;m;l;4;F;69.0;600.0;0.33;0.33;0.67;3
52;53;53130;pr;a;m;l;4;G;72.0;655.0;0.0;0.0;1.0;1
52;53;53130;pr;a;m;l;4;NS;71.0;630.0;0.0;1.0;0.0;1
52;53;53130;pr;a;m;l;4;VI;102.5;892.5;0.0;1.5;0.5;2
52;53;53130;pr;a;m;l;5;0;84.0;690.0;0.0;1.0;0.0;1
52;53;53130;pr;a;m;l;5;A;95.0;720.0;0.0;0.4;0.7;10
52;53;53130;pr;a;m;l;5;B;159.5;1150.0;0.0;1.0;1.0;2
52;53;53130;pr;a;m;l;5;C;90.0;690.0;0.0;0.36;0.91;11
52;53;53130;pr;a;m;l;5;D;85.0;690.0;0.0;0.67;0.56;9
52;53;53130;pr;a;m;l;5;E;103.0;722.5;0.0;0.62;0.88;8
52;53;53130;pr;a;m;l;5;F;92.0;620.0;0.0;0.0;1.0;1
52;53;53130;pr;a;m;l;5;NS;89.0;780.0;0.0;1.0;0.0;1
52;53;53130;pr;a;m;l;5;VI;88.0;730.0;0.0;1.0;1.0;3
52;53;53130;pr;a;m;l;6;C;131.0;980.0;0.0;0.6;1.0;5
52;53;53130;pr;a;m;l;6;D;105.5;770.0;0.0;0.67;1.0;6
52;53;53130;pr;a;m;l;6;E;85.0;607.0;0.0;0.0;1.0;1
52;53;53130;pr;a;m;l;6;F;102.0;710.0;0.0;0.0;1.0;1
52;53;53130;pr;a;m;l;7;A;124.0;936.0;0.0;1.0;1.0;1
52;53;53130;pr;a;m;l;7;C;133.0;900.0;0.0;1.0;1.0;1
52;53;53130;pr;a;m;l;7;NS;135.0;950.0;0.0;2.0;1.0;1
52;53;53130;pr;m;a;l;3;C;64.0;550.0;0.0;0.0;0.0;1
52;53;53130;pr;m;m;l;4;A;82.5;729.0;0.0;0.0;0.0;2
52;53;53130;pr;m;m;l;5;B;92.0;775.0;0.0;1.0;1.0;1
52;53;53130;pr;network;a;l;4;D;91.0;798.0;1.0;1.0;1.0;1
52;53;53133;pr;a;a;l;1;E;20.0;255.0;0.0;0.0;1.0;1
52;53;53136;pr;a;m;l;3;A;79.0;750.0;0.0;1.0;0.0;1
52;53;53136;pr;a;m;l;5;A;89.0;800.0;0.0;1.0;0.0;1
52;53;53137;pr;a;a;l;1;NS;25.0;252.5;0.0;0.0;1.0;2
52;53;53137;pr;a;a;l;3;E;60.0;400.0;0.0;1.0;0.0;1
52;53;53137;pr;a;m;l;2;D;54.0;430.0;0.0;1.0;0.0;1
52;53;53137;pr;a;m;l;8;E;186.0;1130.0;0.0;1.0;1.0;1
52;53;53140;pr;a;a;l;1;VI;29.0;300.0;0.0;1.0;0.0;1
52;53;53140;pr;a;a;l;2;C;40.0;490.0;0.0;0.0;0.0;1
52;53;53140;pr;a;a;l;2;D;44.0;525.0;0.0;0.67;0.33;3
52;53;53140;pr;a;a;l;2;E;22.0;340.0;0.0;1.0;0.0;1
52;53;53140;pr;a;a;l;3;A;82.0;621.0;0.0;0.0;0.33;3
52;53;53140;pr;a;a;l;3;E;75.0;475.0;0.0;0.0;1.0;1
52;53;53140;pr;a;a;l;3;F;53.0;396.0;0.0;1.0;0.0;1
52;53;53140;pr;a;a;l;5;E;85.0;438.0;0.0;0.0;0.5;2
52;53;53140;pr;a;m;l;3;C;66.0;544.5;0.0;0.0;0.75;4
52;53;53140;pr;a;m;l;3;D;60.0;560.0;0.0;0.33;0.33;3
52;53;53140;pr;a;m;l;3;E;75.0;595.0;0.0;1.0;0.0;1
52;53;53140;pr;a;m;l;4;0;100.0;715.0;0.0;0.0;1.0;1
52;53;53140;pr;a;m;l;5;A;97.0;714.0;0.0;0.0;0.0;1
52;53;53140;pr;a;m;l;5;C;96.0;739.0;0.5;0.5;1.0;2
52;53;53140;pr;a;m;l;5;D;97.0;690.0;0.0;0.0;1.0;1
52;53;53140;pr;a;m;l;5;E;90.0;725.0;0.0;0.0;1.0;1
52;53;53140;pr;a;m;l;5;VI;107.0;550.0;0.0;1.0;1.0;1
52;53;53140;pr;a;m;l;6;VI;140.0;791.0;0.0;1.0;1.0;1
52;53;53142;pr;a;m;l;4;E;80.0;441.0;0.0;0.0;1.0;1
52;53;53142;pr;a;m;l;6;VI;116.0;584.0;0.0;0.0;1.0;1
52;53;53143;pr;a;m;l;4;D;85.0;550.0;0.0;0.0;1.0;1
52;53;53143;pr;a;m;l;4;E;86.5;577.5;0.0;0.0;1.0;2
52;53;53145;pr;a;m;l;3;E;59.0;460.0;0.0;0.0;1.0;1
52;53;53145;pr;a;m;l;3;VI;57.0;500.0;0.0;1.0;0.0;1
