REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
75;79;79001;pr;a;m;v;9;D;171.5;131150.0;744.23;;;0.0;2.0;1.0;2
75;79;79001;pr;m;m;v;14;D;285.0;395200.0;1386.67;;;0.0;2.0;1.0;1
75;79;79001;pr;m;m;v;4;A;90.0;94000.0;1044.44;;;0.0;0.0;0.0;1
75;79;79001;pr;m;m;v;5;B;94.0;86000.0;914.89;7.05;0.092;0.0;0.0;0.0;1
75;79;79001;pr;m;m;v;5;D;153.0;159000.0;1039.22;7.05;0.081;0.0;1.0;1.0;1
75;79;79001;pr;m;m;v;5;E;160.0;128000.0;800.0;7.05;0.106;0.0;0.0;0.0;1
75;79;79001;pr;m;m;v;5;NS;85.0;28500.0;335.29;7.05;0.252;0.0;0.0;1.0;1
75;79;79001;pr;m;m;v;5;VI;101.0;109200.0;1081.19;7.05;0.078;0.0;1.0;1.0;1
75;79;79001;pr;m;m;v;6;NS;95.0;158064.0;1663.83;;;0.0;0.0;1.0;1
75;79;79001;pr;m;m;v;7;F;131.0;208000.0;1587.79;;;0.0;2.0;0.0;1
75;79;79002;pr;a;m;v;11;D;237.0;330000.0;1392.41;;;0.0;2.0;1.0;1
75;79;79002;pr;a;m;v;5;0;80.0;52400.0;655.0;;;0.0;0.5;0.5;2
75;79;79002;pr;m;m;v;3;VI;108.0;79500.0;736.11;;;0.0;0.0;0.0;1
75;79;79002;pr;m;m;v;4;D;105.0;57000.0;542.86;;;0.0;0.0;0.0;1
75;79;79002;pr;m;m;v;5;D;154.0;167500.0;1087.66;;;0.0;0.0;0.0;1
75;79;79002;pr;m;m;v;5;F;86.0;34000.0;395.35;;;0.0;1.0;0.0;1
75;79;79003;pr;a;m;v;3;VI;66.0;105900.0;1604.55;10.3;0.077;0.0;0.0;1.0;1
75;79;79003;pr;a;m;v;4;B;92.0;167900.0;1825.0;7.46;0.049;0.0;0.0;1.0;1
75;79;79003;pr;a;m;v;4;D;95.0;184080.0;1872.63;7.46;0.047;0.33;1.0;0.33;3
75;79;79003;pr;a;m;v;4;E;105.0;221000.0;2104.76;7.46;0.043;0.0;1.0;1.0;1
75;79;79003;pr;a;m;v;4;F;118.0;155990.0;1321.95;7.46;0.068;0.0;0.0;1.0;1
75;79;79003;pr;a;m;v;4;VI;102.5;183950.0;1805.67;7.46;0.05;0.0;0.0;1.0;2
75;79;79003;pr;a;m;v;5;C;92.5;194400.0;2109.5;7.45;0.042;0.0;0.0;1.0;2
75;79;79003;pr;a;m;v;5;D;122.5;234950.0;1919.37;7.45;0.048;0.17;0.67;0.83;6
75;79;79003;pr;a;m;v;5;E;119.0;176000.0;1616.81;7.45;0.061;0.33;0.67;0.67;3
75;79;79003;pr;a;m;v;5;VI;108.5;199400.0;1984.28;7.45;0.051;0.17;1.0;0.17;6
75;79;79003;pr;a;m;v;6;0;111.0;181050.0;1631.08;7.55;0.056;0.0;0.0;2.0;1
75;79;79003;pr;a;m;v;6;C;156.0;244950.0;1487.38;7.55;0.06;0.0;0.75;0.75;4
75;79;79003;pr;a;m;v;6;VI;126.0;276200.0;2182.57;7.55;0.042;0.5;1.5;0.5;2
75;79;79003;pr;a;m;v;7;C;185.5;327850.0;1784.81;;;0.0;1.0;0.5;2
75;79;79003;pr;a;m;v;7;D;139.0;211900.0;1534.02;;;0.0;1.0;0.5;2
75;79;79003;pr;a;m;v;7;E;145.0;220200.0;1510.36;;;0.0;0.5;1.5;2
75;79;79003;pr;a;m;v;7;VI;140.0;270400.0;1931.43;;;0.0;1.0;1.0;1
75;79;79003;pr;a;m;v;8;C;150.0;412000.0;2746.67;;;0.0;2.0;0.0;1
75;79;79003;pr;a;m;v;8;D;181.0;301800.0;1667.52;;;0.5;2.0;0.0;2
75;79;79003;pr;a;m;v;8;E;202.0;172900.0;855.94;;;0.0;1.0;0.0;1
75;79;79003;pr;cm;m;v;3;A;60.0;131490.0;2191.5;10.3;0.056;0.0;0.0;0.0;1
75;79;79003;pr;m;m;v;3;D;136.0;198000.0;1455.88;10.3;0.085;0.0;0.0;0.0;1
75;79;79003;pr;m;m;v;3;NS;100.0;189000.0;1890.0;10.3;0.065;0.0;0.0;0.0;1
75;79;79003;pr;m;m;v;4;A;103.0;272250.0;2643.2;7.46;0.034;0.0;0.0;0.0;1
75;79;79003;pr;m;m;v;4;B;165.0;546400.0;3311.52;7.46;0.027;0.0;0.0;0.0;1
75;79;79003;pr;m;m;v;4;C;129.5;225000.0;1812.24;7.46;0.05;0.0;0.0;0.0;2
75;79;79003;pr;m;m;v;4;D;90.0;164500.0;1803.5;7.46;0.048;0.0;0.0;0.33;6
75;79;79003;pr;m;m;v;4;E;100.5;207980.0;2070.02;7.46;0.045;0.0;0.25;0.75;4
75;79;79003;pr;m;m;v;5;A;131.0;385000.0;2938.93;7.45;0.03;0.0;0.0;0.0;1
75;79;79003;pr;m;m;v;5;C;122.0;196700.0;1622.15;7.45;0.055;0.0;0.5;0.5;2
75;79;79003;pr;m;m;v;5;D;134.0;218295.0;1691.12;7.45;0.053;0.0;0.2;0.8;5
75;79;79003;pr;m;m;v;5;NS;135.0;233977.0;1733.16;7.45;0.052;0.0;1.0;0.0;1
75;79;79003;pr;m;m;v;6;C;140.0;317000.0;2264.29;7.55;0.04;0.0;0.0;1.0;1
75;79;79003;pr;m;m;v;6;D;118.0;169000.0;1432.2;7.55;0.063;0.0;1.0;1.0;1
75;79;79003;pr;m;m;v;7;C;155.0;337900.0;2180.0;;;0.0;0.0;1.0;1
75;79;79003;pr;m;m;v;7;NS;110.0;168460.0;1531.45;;;1.0;1.0;0.0;1
75;79;79003;pr;m;m;v;8;C;150.0;264000.0;1760.0;;;0.0;1.0;1.0;1
75;79;79003;pr;m;m;vp;11;C;400.0;800000.0;2000.0;;;0.0;0.0;0.0;1
75;79;79003;pr;network;m;v;4;D;84.0;149000.0;1773.81;7.46;0.05;1.0;1.0;0.0;1
75;79;79005;pr;a;m;v;10;NS;176.0;252000.0;1431.82;;;0.0;0.0;2.0;1
75;79;79005;pr;a;m;v;3;0;62.0;44990.0;500.0;;;0.0;0.14;0.43;7
75;79;79005;pr;a;m;v;3;E;98.0;124800.0;1273.47;;;0.0;0.0;1.0;1
75;79;79005;pr;a;m;v;3;NS;94.5;40175.0;407.26;;;0.0;0.0;1.0;2
75;79;79005;pr;a;m;v;3;VI;65.0;20000.0;307.69;;;0.0;0.0;0.0;1
75;79;79005;pr;a;m;v;4;0;89.5;17990.0;284.75;;;0.0;0.5;0.5;4
75;79;79005;pr;a;m;v;4;C;110.0;100990.0;918.09;;;0.0;1.0;0.0;1
75;79;79005;pr;a;m;v;4;D;97.0;152250.0;1139.96;;;0.0;0.25;0.75;4
75;79;79005;pr;a;m;v;4;E;72.0;69000.0;741.94;;;0.0;0.2;0.6;5
75;79;79005;pr;a;m;v;4;VI;70.0;83995.0;989.36;;;0.0;1.5;0.5;2
75;79;79005;pr;a;m;v;5;0;88.0;99000.0;1149.25;;;0.0;0.43;0.14;7
75;79;79005;pr;a;m;v;5;C;90.0;84000.0;933.33;;;0.0;0.0;1.0;1
75;79;79005;pr;a;m;v;5;D;123.0;130990.0;1074.8;;;0.0;1.0;0.4;5
75;79;79005;pr;a;m;v;5;E;114.0;35990.0;315.7;;;0.0;0.0;0.0;2
75;79;79005;pr;a;m;v;5;F;87.0;43245.0;500.08;;;0.0;0.0;1.0;2
75;79;79005;pr;a;m;v;6;0;160.0;100990.0;828.12;;;0.0;0.67;0.33;3
75;79;79005;pr;a;m;v;6;C;150.0;248000.0;1653.33;;;0.0;1.0;1.0;1
75;79;79005;pr;a;m;v;6;D;154.0;228000.0;1480.52;;;0.0;0.0;1.0;1
75;79;79005;pr;a;m;v;7;0;200.0;172425.0;862.12;;;0.0;1.0;1.0;1
75;79;79005;pr;a;m;v;7;C;170.0;155705.0;915.91;;;0.0;0.0;0.0;1
75;79;79005;pr;a;m;v;7;D;150.0;102990.0;728.03;;;0.0;0.0;1.5;4
75;79;79005;pr;a;m;v;7;E;115.0;82800.0;720.0;;;0.0;0.0;0.0;1
75;79;79005;pr;a;m;v;7;NS;150.0;44800.0;298.67;;;0.0;0.0;0.0;1
75;79;79005;pr;a;m;v;7;VI;200.0;172425.0;862.12;;;0.0;1.0;1.0;1
75;79;79005;pr;a;m;v;8;E;155.0;43000.0;277.42;;;0.0;0.0;0.0;1
75;79;79005;pr;a;m;v;9;D;144.0;95495.0;663.16;;;0.0;0.0;1.0;2
75;79;79005;pr;m;m;v;3;E;88.0;80500.0;914.77;;;0.0;0.0;0.0;1
75;79;79005;pr;m;m;v;3;NS;53.0;24000.0;452.83;;;0.0;0.0;0.0;1
75;79;79005;pr;m;m;v;4;NS;167.0;110000.0;658.68;;;0.0;2.0;0.0;1
75;79;79005;pr;m;m;v;5;C;98.0;74900.0;764.29;;;0.0;0.0;1.0;1
75;79;79005;pr;m;m;v;5;E;89.5;106000.0;1206.3;;;0.5;0.5;1.0;2
75;79;79005;pr;m;m;v;5;NS;83.0;103000.0;1240.96;;;0.0;1.0;0.0;1
75;79;79005;pr;m;m;v;7;B;197.0;199000.0;1010.15;;;0.0;1.0;1.0;1
75;79;79005;pr;network;m;v;4;D;84.5;89500.0;1099.87;;;0.0;0.5;0.5;2
75;79;79005;pr;network;m;v;4;F;82.0;84000.0;1024.39;;;0.0;0.0;1.0;1
75;79;79005;pr;network;m;v;4;VI;74.0;65000.0;878.38;;;0.0;1.0;0.0;2
75;79;79005;pr;network;m;v;5;E;82.0;62000.0;756.1;;;0.0;0.0;1.0;1
75;79;79005;pr;network;m;v;6;C;150.0;225000.0;1500.0;;;0.0;1.0;1.0;1
75;79;79005;pr;network;m;v;6;D;155.0;118500.0;796.46;;;0.0;1.5;0.5;2
75;79;79005;pr;network;m;v;7;VI;188.0;125000.0;664.9;;;0.0;1.0;1.0;2
75;79;79005;pr;network;m;v;8;C;150.0;210000.0;1400.0;;;0.0;0.0;1.0;1
75;79;79007;pr;a;m;v;10;C;250.0;374500.0;1498.0;;;0.0;1.0;1.0;1
75;79;79007;pr;a;m;v;3;NS;73.0;20800.0;284.93;;;0.0;1.0;0.0;1
75;79;79007;pr;a;m;v;3;VI;49.0;24000.0;489.8;;;0.0;0.0;0.0;1
75;79;79007;pr;a;m;v;5;D;214.0;200050.0;935.16;;;0.0;0.75;1.0;4
75;79;79007;pr;a;m;v;5;NS;146.0;169855.0;1163.39;;;1.0;2.0;0.0;1
75;79;79007;pr;a;m;v;7;0;137.0;183750.0;1341.24;;;0.0;1.0;1.0;1
75;79;79007;pr;a;m;v;7;E;126.0;115000.0;912.7;;;0.0;0.0;2.0;1
75;79;79007;pr;a;m;v;7;F;198.0;75000.0;378.79;;;0.0;1.0;0.0;1
75;79;79007;pr;a;m;v;7;NS;240.0;85800.0;357.5;;;0.0;1.0;0.0;1
75;79;79007;pr;a;m;v;8;E;126.0;105500.0;837.3;;;0.0;1.0;1.0;1
75;79;79007;pr;m;m;v;3;E;85.0;32000.0;376.47;;;0.0;0.0;0.0;1
75;79;79007;pr;m;m;v;3;G;66.0;30000.0;454.55;;;0.0;0.0;0.0;1
75;79;79007;pr;m;m;v;3;VI;80.5;28500.0;354.32;;;0.0;0.0;0.0;2
75;79;79007;pr;m;m;v;4;D;132.0;136500.0;1034.09;;;0.0;0.0;0.0;1
75;79;79007;pr;m;m;v;6;C;230.0;478000.0;2078.26;;;0.0;0.0;0.0;1
75;79;79008;pr;a;m;v;1;VI;42.0;53000.0;1261.9;;;0.0;1.0;0.0;1
75;79;79008;pr;a;m;v;10;0;145.0;74800.0;515.86;;;0.0;1.0;0.0;1
75;79;79008;pr;a;m;v;4;E;100.0;82900.0;829.0;5.8;0.084;0.0;1.0;0.0;1
75;79;79008;pr;a;m;v;4;NS;100.0;71000.0;710.0;5.8;0.098;0.0;1.0;0.0;1
75;79;79008;pr;a;m;v;5;D;87.0;96000.0;1103.45;;;0.0;1.0;0.0;1
75;79;79008;pr;a;m;v;5;E;134.0;142000.0;1059.7;;;0.0;2.0;0.0;1
75;79;79008;pr;a;m;v;5;F;108.0;135200.0;1251.85;;;0.0;0.0;1.0;1
75;79;79008;pr;a;m;v;6;NS;176.0;96300.0;547.16;;;0.0;1.0;0.0;1
75;79;79008;pr;a;m;v;7;0;200.0;116000.0;580.0;;;0.0;1.0;1.0;1
75;79;79008;pr;a;m;v;7;C;140.0;211000.0;1507.14;;;0.0;1.0;1.0;1
75;79;79008;pr;a;m;v;8;0;135.0;175500.0;1300.0;;;0.0;1.0;1.0;1
75;79;79008;pr;a;m;v;8;D;200.0;210000.0;1050.0;;;0.0;0.0;0.0;1
75;79;79008;pr;a;m;v;8;VI;190.0;65000.0;342.11;;;0.0;0.0;1.0;1
75;79;79008;pr;m;m;v;4;VI;93.0;45000.0;483.87;5.8;0.144;0.0;0.0;0.0;1
75;79;79008;pr;m;m;v;5;C;148.0;170000.0;1148.65;;;0.0;0.0;0.0;1
75;79;79008;pr;m;m;v;7;C;186.5;119995.0;656.32;;;0.0;0.0;0.5;2
75;79;79008;pr;network;m;v;4;D;106.0;109000.0;1028.3;5.8;0.068;0.0;1.0;0.0;1
75;79;79009;pr;a;m;v;5;VI;110.0;126000.0;1145.45;;;0.0;0.0;0.0;1
75;79;79009;pr;a;m;v;6;D;210.0;260000.0;1238.1;;;0.0;0.0;0.0;1
75;79;79009;pr;m;m;v;6;D;210.0;240350.0;1144.52;;;0.0;1.0;1.0;1
75;79;79010;pr;a;m;v;11;D;261.0;486400.0;1863.6;;;0.0;0.0;0.0;1
75;79;79010;pr;a;m;v;2;VI;40.0;148400.0;3710.0;;;0.0;1.0;0.0;1
75;79;79010;pr;a;m;v;3;VI;95.0;56000.0;586.11;;;0.0;0.5;0.5;2
75;79;79010;pr;a;m;v;5;0;135.0;244000.0;1807.41;;;0.0;0.0;0.0;1
75;79;79010;pr;a;m;v;6;VI;97.0;157000.0;1618.56;;;0.0;0.0;1.0;1
75;79;79010;pr;m;m;v;3;D;110.0;115000.0;1045.45;;;0.0;0.0;0.0;1
75;79;79010;pr;m;m;v;3;NS;49.0;143000.0;2918.37;;;0.0;0.0;0.0;1
75;79;79010;pr;m;m;v;3;VI;50.0;148000.0;2960.0;;;0.0;0.0;0.0;1
75;79;79010;pr;m;m;v;5;D;120.0;238600.0;1988.33;;;0.0;0.0;0.0;1
75;79;79010;pr;m;m;v;6;D;152.0;159000.0;1046.05;;;0.0;0.0;2.0;1
75;79;79012;pr;a;m;v;11;NS;266.0;270300.0;1016.17;;;0.0;0.0;3.0;1
75;79;79012;pr;a;m;v;13;D;210.0;248000.0;1180.95;;;0.0;1.0;1.0;1
75;79;79012;pr;a;m;v;3;D;75.0;120750.0;1610.0;5.52;0.041;0.0;1.0;0.0;2
75;79;79012;pr;a;m;v;4;E;86.0;174075.0;2024.13;;;0.0;1.0;0.0;1
75;79;79012;pr;a;m;v;5;0;120.5;74375.0;590.55;;;0.0;0.5;0.5;2
75;79;79012;pr;a;m;v;5;C;180.0;266475.0;1480.42;;;0.0;1.0;1.0;1
75;79;79012;pr;a;m;v;5;D;166.0;231000.0;1391.57;;;1.0;1.0;1.0;1
75;79;79012;pr;a;m;v;5;E;103.5;124700.0;1233.79;;;0.0;0.5;0.5;2
75;79;79012;pr;a;m;v;5;F;125.0;105000.0;840.0;;;0.0;1.0;1.0;1
75;79;79012;pr;a;m;v;5;VI;115.5;79937.5;743.83;;;0.0;0.5;0.0;2
75;79;79012;pr;a;m;v;6;D;150.0;155237.5;1074.9;;;0.0;0.0;1.0;2
75;79;79012;pr;a;m;v;7;C;200.0;178500.0;892.5;4.14;0.056;0.0;1.0;0.0;2
75;79;79012;pr;a;m;v;7;D;194.0;131250.0;676.55;4.14;0.073;0.0;1.0;2.0;1
75;79;79012;pr;a;m;v;8;VI;280.0;229900.0;821.07;;;0.0;2.0;1.0;1
75;79;79012;pr;a;m;v;9;D;150.0;152250.0;1015.0;;;0.0;0.0;1.0;1
75;79;79012;pr;a;m;v;9;F;95.0;100000.0;1052.63;;;0.0;1.0;0.0;1
75;79;79012;pr;m;m;v;1;VI;66.0;29500.0;446.97;;;0.0;0.0;0.0;1
75;79;79012;pr;m;m;v;3;F;52.0;19900.0;382.69;5.52;0.173;0.0;0.0;0.0;1
75;79;79012;pr;m;m;v;3;VI;80.0;23000.0;287.5;5.52;0.23;0.0;0.0;0.0;1
75;79;79012;pr;m;m;v;4;D;105.5;147000.0;1461.74;;;0.0;0.0;0.5;2
75;79;79012;pr;m;m;v;4;E;108.0;216000.0;2000.0;;;0.0;0.0;0.0;1
75;79;79012;pr;m;m;v;5;C;141.5;187500.0;1384.83;;;0.0;0.0;0.0;2
75;79;79012;pr;m;m;v;5;E;126.0;188000.0;1492.06;;;0.0;0.0;0.0;1
75;79;79012;pr;m;m;v;5;G;90.0;49000.0;544.44;;;0.0;0.0;0.0;1
75;79;79012;pr;m;m;v;6;D;180.0;155985.0;866.58;;;0.0;0.0;0.67;3
75;79;79012;pr;m;m;v;7;C;200.0;176790.0;883.95;4.14;0.056;0.0;1.0;0.0;2
75;79;79012;pr;m;m;v;7;G;213.0;159000.0;746.48;4.14;0.067;0.0;2.0;0.0;1
75;79;79012;pr;network;m;v;6;VI;182.0;109500.0;601.65;;;0.0;0.0;1.0;2
75;79;79012;pr;network;m;v;7;C;216.0;242000.0;1120.37;4.14;0.044;0.0;0.0;2.0;1
75;79;79013;pr;a;m;v;10;0;284.0;350000.0;1232.39;;;0.0;3.0;3.0;1
75;79;79013;pr;a;m;v;10;D;206.0;356425.0;1730.22;;;0.0;0.75;2.25;4
75;79;79013;pr;a;m;v;12;F;240.0;155000.0;645.83;;;0.0;0.0;3.0;1
75;79;79013;pr;a;m;v;16;NS;386.0;467200.0;1210.36;;;0.0;1.0;2.0;2
75;79;79013;pr;a;m;v;2;VI;180.0;44500.0;247.22;;;0.0;1.0;0.0;1
75;79;79013;pr;a;m;v;3;E;95.0;84500.0;889.47;5.0;0.067;0.0;1.0;0.0;1
75;79;79013;pr;a;m;v;4;0;195.0;252000.0;1292.31;6.47;0.06;0.0;1.0;1.0;1
75;79;79013;pr;a;m;v;4;D;137.0;117600.0;858.39;6.47;0.09;0.0;0.0;1.0;1
75;79;79013;pr;a;m;v;4;E;150.5;85000.0;569.11;6.47;0.136;0.0;1.0;0.5;2
75;79;79013;pr;a;m;v;4;VI;101.0;184000.0;1821.78;6.47;0.043;0.0;1.0;1.0;1
75;79;79013;pr;a;m;v;5;0;115.0;72359.0;629.21;;;0.0;0.0;1.0;2
75;79;79013;pr;a;m;v;5;D;128.0;172805.0;1386.84;;;0.0;0.5;0.5;2
75;79;79013;pr;a;m;v;5;VI;101.5;100200.0;1161.0;;;0.0;0.75;0.25;4
75;79;79013;pr;a;m;v;6;0;369.0;399000.0;1081.3;;;0.0;2.0;0.0;1
75;79;79013;pr;a;m;v;6;C;207.0;258750.0;1250.0;;;0.0;1.0;2.0;1
75;79;79013;pr;a;m;v;6;D;255.5;330000.0;1296.12;;;0.0;0.5;1.0;2
75;79;79013;pr;a;m;v;6;E;102.0;128400.0;1258.82;;;0.0;0.0;1.0;1
75;79;79013;pr;a;m;v;6;F;162.0;157500.0;972.22;;;0.0;1.0;1.0;1
75;79;79013;pr;a;m;v;6;NS;190.0;105500.0;555.26;;;0.0;0.0;1.0;1
75;79;79013;pr;a;m;v;7;C;148.0;159900.0;1080.41;6.39;0.071;0.0;0.0;1.0;1
75;79;79013;pr;a;m;v;7;NS;128.0;135000.0;1054.69;6.39;0.073;0.0;1.0;1.0;1
75;79;79013;pr;a;m;v;7;VI;148.0;178500.0;1080.41;6.39;0.067;0.0;0.0;1.0;3
75;79;79013;pr;a;m;v;8;0;103.0;116050.0;1126.7;;;0.0;0.0;0.0;1
75;79;79013;pr;a;m;v;8;C;254.0;367900.0;1448.43;;;0.0;1.0;1.0;1
75;79;79013;pr;a;m;v;8;D;155.0;145187.5;934.9;;;0.0;1.0;1.0;2
75;79;79013;pr;a;m;v;9;NS;200.0;86000.0;430.0;;;0.0;0.0;2.0;1
75;79;79013;pr;m;m;v;3;E;104.0;136500.0;1312.5;5.0;0.046;0.0;0.0;0.0;1
75;79;79013;pr;m;m;v;4;F;105.0;54900.0;522.86;6.47;0.148;0.0;0.0;0.0;1
75;79;79013;pr;m;m;v;5;F;98.0;76000.0;775.51;;;0.0;0.0;1.0;1
75;79;79013;pr;m;m;v;6;C;152.0;175500.0;1154.61;;;0.0;0.0;0.0;1
75;79;79013;pr;m;m;v;6;F;156.0;35000.0;224.36;;;0.0;0.0;2.0;1
75;79;79013;pr;m;m;v;8;D;183.0;185500.0;995.16;;;0.5;0.5;1.0;2
75;79;79014;pr;a;m;v;4;D;90.0;133350.0;1481.67;;;0.0;1.0;0.0;1
75;79;79014;pr;a;m;v;4;E;137.0;275000.0;2007.3;;;0.0;0.0;2.0;1
75;79;79014;pr;a;m;v;6;D;143.0;187500.0;1311.19;;;0.0;1.0;1.0;1
75;79;79014;pr;a;m;v;6;F;75.0;65500.0;873.33;;;0.0;1.0;0.0;1
75;79;79014;pr;cm;mn;v;4;0;83.0;121500.0;1463.86;;;0.0;1.0;0.0;1
75;79;79014;pr;cm;mn;v;5;0;116.0;134500.0;1159.48;;;0.0;1.0;0.0;1
75;79;79014;pr;m;m;v;3;D;82.0;85000.0;1036.59;;;0.0;0.0;0.0;1
75;79;79014;pr;m;m;v;3;VI;70.0;88300.0;1261.43;;;0.0;0.0;0.33;3
75;79;79014;pr;m;m;v;4;D;85.0;125990.0;1482.24;;;0.0;0.0;1.0;1
75;79;79014;pr;m;m;v;4;E;75.0;46500.0;620.0;;;0.0;0.0;0.0;1
75;79;79014;pr;m;m;v;4;VI;117.0;145000.0;1239.32;;;0.0;0.0;0.0;1
75;79;79014;pr;m;m;v;5;C;126.0;86000.0;682.54;;;0.0;0.0;1.0;1
75;79;79014;pr;m;m;v;5;VI;95.0;73000.0;800.72;;;0.0;0.0;0.25;4
75;79;79014;pr;m;m;v;6;C;122.0;161237.5;1348.65;;;0.0;0.0;1.5;2
75;79;79014;pr;m;m;v;6;NS;136.0;169000.0;1242.65;;;0.0;0.0;1.0;1
75;79;79014;pr;m;m;v;7;VI;250.0;396500.0;1586.0;;;0.0;0.0;0.0;1
75;79;79015;pr;a;m;v;6;E;65.0;56500.0;869.23;;;0.0;0.0;1.0;1
75;79;79015;pr;a;m;v;6;NS;159.0;78000.0;490.57;;;0.0;2.0;0.0;1
75;79;79015;pr;a;m;v;7;D;215.0;328500.0;1486.2;;;0.0;0.5;0.5;2
75;79;79016;pr;a;m;v;2;0;97.0;25000.0;257.73;;;0.0;0.0;0.0;1
75;79;79016;pr;a;m;v;2;NS;78.5;29495.0;421.68;;;0.0;0.0;0.0;2
75;79;79016;pr;a;m;v;3;E;91.0;59000.0;648.35;;;0.0;0.0;1.0;1
75;79;79016;pr;a;m;v;4;0;93.0;44940.0;483.23;;;0.0;0.0;1.0;1
75;79;79016;pr;a;m;v;5;D;103.5;84995.0;819.58;;;0.0;0.5;0.5;2
75;79;79016;pr;a;m;v;6;0;132.5;96495.0;781.5;;;0.0;2.0;0.0;2
75;79;79016;pr;a;m;v;6;C;166.0;187200.0;1127.71;;;0.0;0.0;0.0;1
75;79;79016;pr;a;m;v;6;D;105.0;73000.0;695.24;;;0.0;1.0;1.0;1
75;79;79016;pr;a;m;v;7;0;165.0;169000.0;1024.24;;;0.0;2.0;0.0;1
75;79;79016;pr;a;m;v;8;0;152.0;146300.0;962.5;;;0.0;2.0;1.0;1
75;79;79016;pr;a;m;v;8;VI;152.0;146300.0;962.5;;;0.0;2.0;1.0;1
75;79;79016;pr;m;m;v;12;C;353.0;390000.0;1104.82;;;0.0;2.0;1.0;1
75;79;79016;pr;m;m;v;4;VI;125.0;75000.0;600.0;;;0.0;0.0;0.0;1
75;79;79016;pr;m;m;v;5;D;162.0;150000.0;925.93;;;0.0;0.0;0.0;1
75;79;79016;pr;m;m;v;6;C;149.0;178860.0;1200.4;;;0.0;0.0;0.0;1
75;79;79016;pr;network;m;v;4;G;76.0;32000.0;421.05;;;0.0;0.0;1.0;1
75;79;79016;pr;network;m;v;5;D;115.0;64950.0;564.78;;;0.0;1.0;1.0;1
75;79;79016;pr;network;m;v;5;VI;101.0;58000.0;574.26;;;0.0;0.0;1.0;1
75;79;79016;pr;network;m;v;7;VI;160.0;65000.0;406.25;;;0.0;1.0;0.0;1
75;79;79018;pr;a;m;v;2;F;52.0;27000.0;519.23;;;0.0;0.0;1.0;1
75;79;79018;pr;a;m;v;8;VI;245.0;191530.0;781.76;;;0.0;0.0;2.0;1
75;79;79018;pr;m;m;v;5;E;76.0;65000.0;855.26;;;0.0;0.0;1.0;1
75;79;79018;pr;network;m;v;6;C;129.0;137000.0;1062.02;;;0.0;1.0;0.0;1
75;79;79019;pr;a;m;v;3;0;73.0;39000.0;534.25;;;0.0;0.0;1.0;1
75;79;79019;pr;a;m;v;8;E;120.0;126600.0;1055.0;;;0.0;2.0;2.0;1
75;79;79020;pr;a;m;v;12;D;271.0;496905.0;1833.6;;;0.0;0.0;0.0;1
