REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
75;23;23096;pr;a;a;l;3;A;59.0;430.0;0.0;1.0;0.0;1
75;23;23096;pr;a;a;l;3;C;60.0;529.0;0.0;0.0;0.33;3
75;23;23096;pr;a;a;l;3;D;62.0;525.0;0.58;0.11;0.53;19
75;23;23096;pr;a;a;l;3;E;64.0;510.0;0.4;0.08;0.72;25
75;23;23096;pr;a;a;l;3;F;67.5;532.5;0.25;0.0;0.5;4
75;23;23096;pr;a;a;l;3;G;54.0;419.0;0.0;1.0;0.0;1
75;23;23096;pr;a;a;l;4;C;86.0;550.0;0.0;0.0;0.0;1
75;23;23096;pr;a;a;l;4;D;92.0;695.0;1.0;0.17;0.5;6
75;23;23096;pr;a;a;l;4;E;77.5;540.0;0.0;0.25;0.5;4
75;23;23096;pr;a;a;l;5;C;90.0;610.0;0.0;0.0;1.0;1
75;23;23096;pr;a;a;l;5;E;97.0;670.0;0.0;0.0;0.0;2
75;23;23096;pr;a;m;l;2;A;53.0;450.0;0.0;1.0;0.0;1
75;23;23096;pr;a;m;l;3;E;56.0;512.0;0.0;0.0;0.0;1
75;23;23096;pr;a;m;l;3;F;56.0;486.0;0.0;1.0;0.0;1
75;23;23096;pr;a;m;l;3;VI;56.0;480.0;0.0;0.0;1.0;1
75;23;23096;pr;a;m;l;4;E;92.5;622.5;0.0;0.0;0.0;2
75;23;23096;pr;a;m;l;5;E;210.0;895.0;0.0;1.0;2.0;1
75;23;23096;pr;a;m;l;5;F;139.5;710.0;0.0;0.0;0.5;2
75;23;23097;pr;a;m;l;3;VI;69.0;350.0;0.0;1.0;0.0;1
75;23;23105;pr;a;a;l;2;0;66.0;386.0;0.0;0.0;0.0;1
75;23;23106;pr;a;m;l;4;E;81.0;538.0;0.0;0.0;1.0;1
75;23;23107;pr;m;m;l;4;E;146.0;780.0;0.0;0.0;0.0;1
75;23;23111;pr;a;m;l;4;C;112.0;665.0;0.0;1.0;0.0;1
75;23;23113;pr;a;m;l;4;0;117.0;580.0;0.0;0.0;0.0;1
75;23;23116;pr;a;m;l;4;E;110.0;450.0;0.0;0.5;0.0;2
75;23;23131;pa;a;m;l;4;E;84.0;377.0;0.0;1.0;0.0;1
75;23;23140;pr;a;a;l;2;G;35.0;265.0;0.0;1.0;0.0;1
75;23;23140;pr;a;m;l;4;0;100.0;485.0;0.0;0.0;0.0;1
75;23;23151;pr;a;m;l;4;E;125.0;566.0;0.0;0.0;0.0;1
75;23;23151;pr;a;m;l;4;VI;75.0;590.0;0.0;1.0;0.0;1
75;23;23154;pr;a;m;l;5;A;141.0;550.0;0.0;0.0;1.0;1
75;23;23165;pr;a;m;l;2;VI;44.0;436.0;0.0;0.0;0.0;1
75;23;23168;pr;a;m;l;4;E;68.0;410.0;0.0;1.0;0.0;1
75;23;23171;pr;a;m;l;2;C;80.0;495.0;0.0;0.0;0.0;1
75;23;23176;pa;a;a;l;4;A;60.0;398.0;0.0;0.0;1.0;1
75;23;23176;pr;a;a;l;1;C;26.0;300.0;0.0;0.0;0.0;1
75;23;23176;pr;a;a;l;1;VI;20.0;282.5;0.0;0.0;0.0;2
75;23;23176;pr;a;a;l;2;C;53.0;360.0;0.0;0.0;0.0;1
75;23;23176;pr;a;a;l;2;D;41.0;405.0;0.0;0.0;0.2;5
75;23;23176;pr;a;a;l;2;E;35.5;315.0;0.0;0.0;0.0;2
75;23;23176;pr;a;a;l;2;G;43.0;375.0;0.0;0.0;0.0;1
75;23;23176;pr;a;a;l;2;VI;41.0;290.0;0.0;0.5;0.0;2
75;23;23176;pr;a;a;l;3;A;61.0;350.0;0.0;0.0;0.0;1
75;23;23176;pr;a;a;l;3;D;44.0;400.0;0.0;1.0;0.0;1
75;23;23176;pr;a;a;l;3;E;46.0;340.0;0.0;0.0;1.0;1
75;23;23176;pr;a;a;l;3;F;73.0;495.0;0.0;0.0;1.0;1
75;23;23176;pr;a;a;l;4;A;61.5;385.0;0.0;0.5;0.0;2
75;23;23176;pr;a;a;l;4;C;96.0;405.0;0.0;0.0;1.0;1
75;23;23176;pr;a;a;l;4;D;90.0;580.0;0.0;0.0;0.0;1
75;23;23176;pr;a;a;l;4;G;115.0;700.0;0.0;0.0;0.0;1
75;23;23176;pr;a;a;l;5;E;113.0;595.0;0.0;0.0;0.0;1
75;23;23176;pr;a;a;l;6;E;87.0;410.0;0.0;2.0;0.0;1
75;23;23176;pr;a;l;l;2;0;60.0;600.0;0.0;0.0;0.0;1
75;23;23176;pr;a;m;l;3;F;93.0;595.0;0.0;0.0;0.0;1
75;23;23176;pr;a;m;l;4;0;105.0;700.0;0.0;0.0;0.0;1
75;23;23176;pr;a;m;l;4;E;92.0;640.0;0.0;1.0;0.0;1
75;23;23176;pr;a;m;l;4;F;84.0;625.0;0.0;0.0;1.0;1
75;23;23176;pr;a;m;l;5;0;135.0;600.0;0.0;0.0;0.0;1
75;23;23176;pr;a;m;l;5;E;105.0;720.0;0.0;1.0;0.0;1
75;23;23176;pr;a;m;l;6;D;161.0;695.0;0.0;0.0;1.0;1
75;23;23176;pr;a;m;l;6;G;120.0;615.0;0.0;0.0;0.0;1
75;23;23177;pr;a;m;l;3;D;63.0;419.0;0.0;0.0;1.0;1
75;23;23177;pr;a;m;l;4;G;83.0;515.0;0.0;1.0;0.0;1
75;23;23180;pr;a;m;l;2;VI;41.0;405.0;0.0;1.0;0.0;1
75;23;23180;pr;a;m;l;5;VI;138.0;735.0;0.0;2.0;0.0;1
75;23;23180;pr;a;m;l;8;VI;190.0;815.0;0.0;1.0;1.0;1
75;23;23190;pr;a;m;l;4;E;100.0;508.0;0.0;0.0;0.0;1
75;23;23192;pr;a;m;l;3;F;51.0;320.0;0.0;0.0;0.0;1
75;23;23192;pr;a;m;l;4;E;80.0;585.0;0.0;0.0;1.0;1
75;23;23193;pr;a;a;l;3;E;51.0;270.0;0.0;0.0;0.0;2
75;23;23193;pr;a;a;l;4;E;95.0;380.0;0.0;0.0;0.0;1
75;23;23193;pr;a;m;l;3;A;63.0;450.0;0.0;1.0;0.0;1
75;23;23194;pr;a;m;l;4;E;73.0;456.0;0.0;0.0;0.0;1
75;23;23195;pr;a;a;l;4;C;80.0;494.0;0.0;0.0;1.0;1
75;23;23195;pr;a;a;l;4;VI;80.0;502.0;0.0;0.0;0.0;1
75;23;23195;pr;a;m;l;4;0;110.0;577.5;0.0;0.0;0.0;2
75;23;23195;pr;a;m;l;5;F;96.0;535.0;0.0;0.0;0.0;1
75;23;23196;pr;a;m;l;3;F;65.0;411.0;0.0;0.0;0.0;1
75;23;23196;pr;a;m;l;4;D;89.0;483.0;0.0;0.0;0.0;1
75;23;23196;pr;a;m;l;4;E;125.0;512.0;0.0;0.0;0.0;1
75;23;23196;pr;a;m;l;4;VI;80.0;550.0;0.0;0.0;1.0;1
75;23;23211;pr;a;m;l;3;G;77.0;450.0;0.0;0.0;1.0;1
75;23;23211;pr;a;m;l;3;VI;58.0;380.0;0.0;0.0;0.0;1
75;23;23215;pr;a;a;l;6;VI;107.0;550.0;0.0;2.0;0.0;1
75;23;23219;pr;a;m;l;4;G;66.0;360.0;0.0;0.0;1.0;1
75;23;23229;pr;a;m;l;6;0;138.0;500.0;0.0;0.0;0.0;1
75;23;23235;pr;a;m;l;4;E;93.0;655.0;0.0;0.0;1.0;1
75;23;23235;pr;a;m;l;6;0;102.0;405.0;0.0;1.0;0.0;1
75;23;23238;pr;a;m;l;5;VI;144.0;760.0;0.0;1.0;0.0;1
75;23;23239;pr;a;m;l;5;D;87.0;505.0;0.0;0.0;1.0;1
75;23;23242;pr;a;m;l;3;F;50.0;455.0;0.0;0.5;0.0;2
75;23;23242;pr;a;m;l;3;G;54.0;435.0;0.0;0.0;0.0;1
75;23;23245;pr;a;m;l;3;F;82.0;550.0;0.0;0.0;0.0;1
75;23;23245;pr;a;m;l;4;E;94.0;630.0;0.0;0.0;0.0;1
75;23;23246;pr;a;m;l;3;G;75.0;463.0;0.0;0.0;1.0;1
75;23;23246;pr;a;m;l;6;VI;139.0;711.0;0.0;0.0;1.0;1
75;23;23247;pa;a;a;l;2;0;50.0;395.0;0.0;0.0;0.0;1
75;23;23247;pr;a;m;l;6;0;140.0;700.0;0.0;0.0;0.0;1
75;23;23248;pr;a;m;l;5;A;100.0;550.0;0.0;1.0;1.0;1
75;23;23257;pr;a;a;l;2;A;55.0;400.0;0.0;1.0;0.0;1
75;23;23257;pr;a;m;l;5;VI;106.0;465.0;0.0;1.0;0.0;1
