type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG
pr;a;l;0;97;;4;925;;;0;0;1;1;VI;;14.61708;-61.0561;0;4.0;;1.0;False;0;VI;1988.0;1.0;1.0;;True;;False;;;;;;a;n;a;2020-08;97209;0601;972090601;H;972;2.0
pr;a;l;1;26;;1;465;;;0;0;0;0;0;;14.47142;-60.86625;0;4.0;;1.0;;0;;;;;;;;;;;;;;a;n;a;2020-08;97217;1701;972171701;H;972;2.0
pr;a;l;0;65;;4;585;;;0;0;0;1;0;;14.56373;-60.93214;0;0.0;;;;0;;;;;;;;;;;;;;a;n;a;2020-08;97223;2301;972232301;H;972;2.0
pr;a;l;1;60;;2;726;;;0;0;0;1;NS;;14.66271;-61.08656;0;;;1.0;False;0;NS;;1.0;;;;;;;;;;;a;n;a;2020-08;97209;0112;972090112;H;972;2.0
pr;a;l;0;41;;2;642;;;0;0;0;1;0;;14.62866;-60.98929;0;0.0;;1.0;;0;;;;;;;;;;;;;;a;n;a;2020-08;97213;1311;972131311;H;972;2.0
pr;a;l;0;120;;4;1650;;;0;0;1;1;NS;;14.62881;-61.10705;0;;;;False;0;;;1.0;;;;;False;;;;;;a;n;a;2020-08;97229;0107;972290107;H;972;2.0
pr;a;l;0;40;;2;700;;;0;0;1;0;NS;;14.63362;-61.04079;0;;;;False;0;;;;;;;;False;;;;;;a;n;a;2020-08;97209;0501;972090501;H;972;2.0
pr;a;l;2;70;;3;1000;;;0;0;0;1;NS;;14.60878;-61.08168;0;2.0;;1.0;;0;;;2.0;;;False;;;;;;;;a;n;a;2020-08;97209;0204;972090204;H;972;2.0
pr;a;l;3;155;;5;1350;;;0;0;0;0;0;;14.61068;-61.08405;0;;;;False;0;;;;;;;;False;;;;;;a;n;a;2020-08;97209;0204;972090204;H;972;2.0
pr;m;l;0;140;;5;2310;;;0;0;2;0;0;;14.67235;-61.03732;0;;;;False;0;;2020.0;1.0;;;;;;;;;;;a;n;m;2020-08;97224;2401;972242401;H;972;2.0
pr;a;l;1;84;;4;800;;;0;0;1;0;VI;;14.67044;-61.03941;0;;;1.0;;0;;;1.0;;;;;;;;;;;a;n;a;2020-08;97224;2401;972242401;H;972;2.0
pr;m;l;0;91;400.0;5;1500;;;0;0;0;2;0;;14.4893;-60.91845;0;;;2.0;;0;;;;;;;;;;;;;;a;n;m;2020-08;97227;2702;972272702;H;972;2.0
pr;m;l;0;170;3200.0;6;3000;;;0;0;3;1;VI;;14.50777;-60.93988;0;1.0;;2.0;True;Sud;VI;;4.0;1.0;;;;;;;;;;a;n;m;2020-08;97221;0103;972210103;H;972;2.0
pr;m;l;0;115;695.0;5;2000;;;0;0;2;0;VI;;14.60936;-60.88984;0;1.0;;4.0;False;0;VI;2006.0;3.0;1.0;;;;;;;Électrique;;;a;n;m;2020-08;97210;0101;972100101;H;972;2.0
pr;m;l;0;135;;5;1500;;;0;0;0;0;G;600.0;14.67456;-61.16482;0;2.0;;;False;0;G;;;;;;;;;;;;;a;n;m;2020-08;97234;0000;972340000;Z;972;2.0
pr;a;l;1;35;;2;690;;;0;0;0;1;VI;;14.61646;-61.03702;0;;;;;0;;;1.0;;;;;;;;;;;a;n;a;2020-08;97209;0301;972090301;H;972;2.0
pr;a;l;0;74;;3;1000;;;0;0;0;0;0;;14.75925;-60.91575;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;97230;0105;972300105;H;972;2.0
pr;a;l;0;70;;3;911;;;0;0;0;1;VI;;14.69004;-60.97406;0;;;2.0;;0;VI;;;1.0;;;;False;;;;;;a;n;a;2020-08;97222;2204;972222204;H;972;2.0
pr;a;l;1;65;;3;790;;;0;0;1;0;G;600.0;14.5316;-60.9822;0;1.0;;1.0;False;0;G;2004.0;1.0;2.0;;;;False;;;;;;a;n;a;2020-08;97221;0102;972210102;H;972;2.0
pr;a;l;0;50;;2;500;;;0;0;0;0;0;;14.77915;-61.04991;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;97216;0000;972160000;Z;972;2.0
pr;a;l;1;106;;4;1500;;;0;1;2;0;A;0.75;14.5726;-60.98038;0;3.0;;1.0;True;0;A;;1.0;;;;35.0;;;;Électrique;;;a;n;a;2020-08;97207;0701;972070701;H;972;2.0
pr;a;l;0;79;;4;1653;;;0;0;0;0;G;451.0;14.53313;-61.03362;0;;;;False;0;;;;;;;;;;;;;;a;n;a;2020-08;97231;0000;972310000;Z;972;2.0
pr;a;l;2;57;;3;976;;;0;0;1;0;NS;;14.55106;-61.05306;0;4.0;;;;0;;;1.0;;;False;;;;;;;;a;n;a;2020-08;97231;0000;972310000;Z;972;2.0
pr;a;l;0;58;;3;1200;;;0;0;0;0;0;;14.55722;-61.05195;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;97231;0000;972310000;Z;972;2.0
pr;a;l;0;33;;2;800;;;0;1;1;0;G;451.0;14.53313;-61.03362;0;;;;False;0;;;1.0;;;;;;;;;;;a;n;a;2020-08;97231;0000;972310000;Z;972;2.0
pr;m;l;0;200;;5;2000;;;0;0;4;0;VI;;14.62548;-61.0804;0;;;3.0;;0;;;1.0;;;;;;;;;;;a;n;m;2020-08;97209;0115;972090115;H;972;2.0
pr;a;l;0;155;;5;1350;;;0;0;0;0;G;600;14.61334;-61.08082;0;;;;False;0;G;1990.0;;;;;;;;;;;;a;n;a;2020-08;97209;0115;972090115;H;972;2.0
pr;a;l;2;38;;2;627;;;0;0;1;0;VI;;14.62548;-61.0804;0;;;;;0;;;1.0;;;;;;;;;;;a;n;a;2020-08;97209;0115;972090115;H;972;2.0
pr;a;l;1;83;;4;1450;;;0;0;0;2;0;;14.61734;-61.09997;0;1.0;;2.0;;0;;;;;;;;True;;;;;;a;n;a;2020-08;97229;0105;972290105;H;972;2.0
pr;a;l;0;116;;3;800;;;0;0;0;0;0;;14.62375;-61.09229;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;97229;0105;972290105;H;972;2.0
pr;a;l;0;40;;2;600;;;0;0;0;0;0;;14.63964;-61.06482;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;97209;0901;972090901;H;972;2.0
pr;a;l;1;70;;3;1280;;;0;0;0;2;0;;14.69057;-60.95312;0;1.0;;2.0;;0;;;;;;;;;;;;;;a;n;a;2020-08;97222;2203;972222203;H;972;2.0
pr;a;l;3;44;;2;705;;;0;0;0;1;0;;14.67842;-60.94812;0;0.0;;1.0;;0;;;;;;;;True;;;;;;a;n;a;2020-08;97222;2203;972222203;H;972;2.0
pr;m;l;0;100;475.0;4;2150;;;0;0;0;2;0;;14.63302;-61.09841;0;;;2.0;;0;;;;;;;;;;;;;;a;n;m;2020-08;97229;0108;972290108;H;972;2.0
pr;a;l;2;157;;4;1500;;;0;0;0;0;NS;;14.62716;-61.09837;0;;;;False;0;;;3.0;;;;;True;;;;;;a;n;a;2020-08;97229;0108;972290108;H;972;2.0
pr;m;l;0;226;;6;2600;;;0;0;0;0;0;;14.61959;-61.0562;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-08;97209;0603;972090603;H;972;2.0
pr;a;l;0;62;;3;600;;;0;0;0;0;0;;14.61112;-61.0709;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;97209;0102;972090102;H;972;2.0
pr;a;l;0;55;;3;600;;;0;0;0;0;0;;14.60794;-61.06981;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;97209;0102;972090102;H;972;2.0
pr;a;l;2;26;;1;485;;;0;0;0;1;0;;14.61436;-61.05868;0;0.0;;1.0;;0;;;;;;;;True;;;;;;a;n;a;2020-08;97209;0104;972090104;H;972;2.0
pr;a;l;0;74;;2;680;;;0;0;0;0;0;;14.62212;-61.04139;0;;;0.0;;0;;;;;;;;;;;;;;a;n;a;2020-08;97209;0401;972090401;H;972;2.0
pr;a;l;1;72;;3;1000;;;0;0;1;0;NS;;14.61744;-61.08858;0;;;;True;0;;;1.0;;;;;False;;;;;;a;n;a;2020-08;97229;0104;972290104;H;972;2.0
pr;a;l;4;101;;5;1200;;;0;1;1;0;NS;;14.62275;-61.01761;0;4.0;;1.0;True;Nord-Ouest;;;1.0;;;;;;;;;;;a;n;a;2020-08;97213;1305;972131305;H;972;2.0
pr;a;l;2;57;;3;830;;;0;0;0;1;0;;14.62741;-61.01786;0;3.0;;3.0;;0;;;;;;;;;;;;;;a;n;a;2020-08;97213;1305;972131305;H;972;2.0
pr;a;l;2;74;;4;803;;;0;0;0;1;0;;14.64346;-61.01057;0;0.0;;1.0;;0;;;;;;;;;;;;;;a;n;a;2020-08;97213;1307;972131307;H;972;2.0
pr;a;l;0;23;;2;590;;;0;0;1;0;VI;;14.62719;-61.01572;0;;;;;0;;;1.0;;;;;;;;;;;a;n;a;2020-08;97213;1305;972131305;H;972;2.0
pr;a;l;1;60;;3;710;;;0;0;0;1;0;;14.62568;-61.01094;0;0.0;;1.0;;0;;;;;;;;;;;;;;a;n;a;2020-08;97213;1305;972131305;H;972;2.0
pr;a;l;0;41;;2;598;;;0;0;0;0;VI;;14.61678;-61.00237;0;;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-07;97213;1302;972131302;H;972;2.0
pr;m;l;0;60;;3;900;;;0;0;0;0;VI;;14.62753;-61.11449;0;;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-07;97229;0109;972290109;H;972;2.0
pr;a;l;1;58;;3;990;;;0;0;0;1;0;;14.627;-61.11232;0;2.0;;1.0;;0;;;;;;;;True;;;;;;a;n;a;2020-07;97229;0109;972290109;H;972;2.0
pr;a;l;1;18;;1;500;;;0;1;1;0;NS;;14.61487;-61.10107;0;1.0;;;True;Nord-Ouest;;;1.0;;;;;;;;;;;a;n;a;2020-07;97229;0106;972290106;H;972;2.0
pr;a;l;5;124;;3;1920;;;0;0;0;0;NS;;14.61215;-60.98588;0;;;1.0;True;0;;;;;;False;;True;;;;;;a;n;a;2020-07;97213;1310;972131310;H;972;2.0
pr;a;l;0;75;;3;852;;;0;0;0;2;0;;14.49943;-60.97986;0;0.0;;1.0;;0;;;;;;;;;;;;;;a;n;a;2020-07;97227;2703;972272703;H;972;2.0
pr;a;l;3;76;;3;901;;;0;0;0;2;0;;14.49943;-60.97986;0;0.0;;1.0;;0;;;;;;;;;;;;;;a;n;a;2020-07;97227;2703;972272703;H;972;2.0
pr;a;l;0;39;383.0;2;790;;;0;0;0;0;0;;14.62298;-61.0293;0;;;1.0;;0;;;;;;;;;;;;;;a;n;a;2020-07;97213;1303;972131303;H;972;2.0
pr;a;l;0;86;;3;890;;;0;0;0;1;0;;14.62623;-61.02696;0;0.0;;1.0;;0;;;;;;;;;;;;;;a;n;a;2020-07;97213;1303;972131303;H;972;2.0
pr;a;l;1;80;;3;900;;;0;1;1;0;VI;;14.61669;-61.01631;0;1.0;;2.0;False;0;VI;2004.0;2.0;;;;5.0;False;;;Électrique;;;a;n;a;2020-07;97213;1303;972131303;H;972;2.0
pr;m;l;0;82;;4;695;;;0;0;1;0;F;;14.82201;-61.02818;0;;;1.0;;0;;;2.0;;;;;;;;;;;a;n;m;2020-07;97216;0000;972160000;Z;972;2.0
pr;m;l;0;65;;3;900;;;0;0;0;0;VI;;14.61537;-61.09736;0;;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-07;97229;0105;972290105;H;972;2.0
pr;a;l;2;59;;3;780;;;0;0;1;1;NS;;14.62439;-61.08552;0;;;;False;0;;;1.0;;;;;False;;;;;;a;n;a;2020-07;97229;0105;972290105;H;972;2.0
pr;a;l;0;219;;6;3585;;;0;0;0;4;0;;14.61431;-61.09645;0;3.0;;3.0;;0;;;;;;;;;;;;;;a;n;a;2020-07;97229;0105;972290105;H;972;2.0
pr;m;l;0;179;1364.0;5;2450;;;0;0;0;3;0;;14.58502;-60.85944;0;;;2.0;;0;;;;;;;;;;;;;;a;n;m;2020-07;97210;0108;972100108;H;972;2.0
pr;m;l;0;72;500.0;4;990;;;0;0;0;1;0;;14.6051;-60.88673;0;;;2.0;;0;;;;;;;;;;;;;;a;n;m;2020-07;97210;0108;972100108;H;972;2.0
pr;m;l;0;135;;4;1400;;;0;0;0;0;0;;14.73636;-60.97223;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-07;97230;0101;972300101;H;972;2.0
pr;m;l;0;135;800.0;4;1400;;;0;0;1;0;NS;;14.73629;-60.97019;0;;;;False;0;;;3.0;;;;;;;;;;;a;n;m;2020-07;97230;0101;972300101;H;972;2.0
pr;m;l;0;100;;5;1000;;;0;0;0;0;0;;14.6506;-61.04152;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-07;97224;2405;972242405;H;972;2.0
pr;m;l;0;116;805.0;4;2200;;;0;0;2;0;VI;;14.58408;-60.95079;0;2.0;;1.0;False;0;VI;;2.0;1.0;;;;;;;;;;a;n;m;2020-07;97207;0704;972070704;H;972;2.0
pr;a;l;0;38;;2;659;;;0;0;0;0;VI;;14.52414;-60.88337;0;;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-07;97220;2004;972202004;H;972;2.0
pr;a;l;0;115;;3;900;;;0;0;0;0;0;;14.75181;-60.97037;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-07;97230;0102;972300102;H;972;2.0
pr;a;l;0;41;;2;702;;;0;0;0;0;VI;;14.61073;-61.06645;0;;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-07;97209;0103;972090103;H;972;2.0
pr;a;l;1;74;;4;854;;;0;0;0;1;0;;14.63673;-61.00993;0;0.0;;1.0;;0;;;;;;;;;;;;;;a;n;a;2020-07;97213;1306;972131306;H;972;2.0
pr;a;l;2;73;;3;820;;;0;0;0;1;0;;14.62849;-61.02679;0;0.0;;1.0;;0;;;;;;;;;;;;;;a;n;a;2020-07;97213;1304;972131304;H;972;2.0
pr;a;l;0;38;;2;650;;;0;0;0;1;NS;;14.77668;-60.99188;0;;;;False;0;;;;;;;;False;;;;;;a;n;a;2020-07;97228;2803;972282803;H;972;2.0
pr;m;l;0;90;1226.0;4;1250;;;0;0;0;2;0;;14.66556;-60.9613;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-07;97222;2205;972222205;H;972;2.0
pr;a;l;0;106;;4;1450;;;0;0;0;0;VI;;14.63998;-61.02786;0;1.0;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-07;97213;1304;972131304;H;972;2.0
pr;m;l;0;82;;4;1100;;;0;0;0;2;NS;;14.69875;-60.91796;0;;;;False;0;;;;;;;;;;;;;;a;n;m;2020-07;97222;2202;972222202;H;972;2.0
pr;m;l;0;93;856.0;4;1425;;;0;1;2;0;G;451.0;14.68259;-60.93028;0;1.0;;4.0;True;Nord-Ouest;G;;1.0;;;;;;;;;;;a;n;m;2020-07;97222;2202;972222202;H;972;2.0
pr;m;l;0;87;;4;1180;;;0;0;2;0;G;451.0;14.53313;-61.03362;0;;;2.0;False;0;;;1.0;;;;;;;;;;;a;n;m;2020-07;97231;0000;972310000;Z;972;2.0
pr;a;l;0;17;;1;480;;;0;0;1;0;0;;14.55122;-61.05426;0;2.0;;;False;0;;;;;;;;;;;;;;a;n;a;2020-07;97231;0000;972310000;Z;972;2.0
pr;a;l;0;95;;4;1424;;;0;0;3;0;G;451.0;14.53313;-61.03362;0;;;;False;0;;;2.0;;;;;;;;;;;a;n;a;2020-07;97231;0000;972310000;Z;972;2.0
pr;m;l;0;87;;4;1500;;;0;0;2;0;G;451.0;14.53875;-61.06822;0;;;;False;0;;;1.0;1.0;;;;;;;;;;a;n;m;2020-07;97231;0000;972310000;Z;972;2.0
pr;m;l;0;80;;4;1543;;;0;0;2;0;G;451.0;14.53313;-61.03362;0;;;;False;0;;;1.0;1.0;;;;;;;;;;a;n;m;2020-07;97231;0000;972310000;Z;972;2.0
pr;a;l;0;50;;2;850;;;0;0;0;1;0;;14.54454;-61.04573;0;;;1.0;False;0;;;2.0;1.0;;;;False;;;;;;m;n;a;2020-07;97231;0000;972310000;Z;972;2.0
pr;a;l;1;49;;3;727;;;0;0;0;1;0;;14.5382;-61.03984;0;0.0;;1.0;;0;;;;;;;;;;;;;;a;n;a;2020-07;97231;0000;972310000;Z;972;2.0
pr;a;l;0;91;;3;1233;;;0;0;1;0;G;451.0;14.53313;-61.03362;0;;;;False;0;;;1.0;;;;;;;;;;;a;n;a;2020-07;97231;0000;972310000;Z;972;2.0
pr;a;l;0;37;;2;564;;;0;1;1;0;G;451.0;14.55122;-61.05303;0;;;1.0;True;Nord-Ouest;G;;1.0;;;;;;;;;;;a;n;a;2020-07;97231;0000;972310000;Z;972;2.0
pr;a;l;3;27;;1;582;;;0;0;1;0;NS;;14.53315;-61.03288;0;3.0;;1.0;True;0;NS;2017.0;1.0;;;;;False;;;;;;a;n;a;2020-07;97231;0000;972310000;Z;972;2.0
pr;m;l;0;93;1200.0;4;1398;;;0;0;0;3;0;;14.57229;-60.97343;0;;;5.0;;0;;;;;;;;;;;;;;a;n;m;2020-07;97207;0701;972070701;H;972;2.0
pr;a;l;0;31;;1;560;;;0;0;0;0;NS;;14.61446;-61.08134;0;;;1.0;;0;;;;;;False;;;;;;;;a;n;a;2020-07;97209;0115;972090115;H;972;2.0
pr;a;l;0;60;;3;750;;;0;0;1;0;0;;14.61252;-61.07901;0;;;;False;0;;;1.0;;;;;False;;;;;;a;n;a;2020-07;97209;0115;972090115;H;972;2.0
pr;a;l;0;70;;3;820;;;0;0;1;0;G;600.0;14.52872;-60.98088;0;1.0;;;False;0;G;;1.0;;;;;False;;;;;;a;n;a;2020-07;97221;0102;972210102;H;972;2.0
pr;a;l;0;39;;2;665;;;0;1;1;0;VI;;14.61538;-61.07474;0;2.0;;;;0;VI;;;;;;;False;;;;;;a;n;a;2020-07;97209;0116;972090116;H;972;2.0
pr;a;l;1;70;;3;800;;;0;0;0;0;0;;14.60589;-61.04865;0;1.0;;2.0;;0;;;;;;;;;;;;;;a;n;a;2020-07;97209;0302;972090302;H;972;2.0
pr;a;l;0;34;;2;630;;;0;0;1;0;NS;;14.65038;-61.03922;0;;;2.0;;0;;;;;;False;;;;;;;;a;n;a;2020-07;97224;2402;972242402;H;972;2.0
pr;a;l;0;38;;2;557;;;0;0;1;0;VI;;14.62548;-61.0804;0;;;;;0;;;1.0;;;;;;;;;;;a;n;a;2020-07;97209;0115;972090115;H;972;2.0
pr;a;l;0;51;;3;700;;;0;0;0;0;0;;14.62229;-61.08045;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-07;97209;0115;972090115;H;972;2.0
pr;a;l;4;37;;2;530;;;0;0;1;0;VI;;14.62548;-61.0804;0;;;;;0;;;1.0;;;;;True;;;;;;a;n;a;2020-07;97209;0115;972090115;H;972;2.0
pr;a;l;0;92;;3;1067;;;0;0;0;1;0;;14.46735;-60.92593;0;2.0;;2.0;;0;;;;;;;;;;;;;;a;n;a;2020-07;97227;2701;972272701;H;972;2.0
pr;a;l;1;46;;2;645;;;0;0;1;0;NS;;14.61708;-61.08355;0;;;1.0;;0;;;;;;False;;True;;;;;;a;n;a;2020-07;97209;0115;972090115;H;972;2.0
pr;a;l;0;90;;6;950;;;0;0;1;1;0;;14.61708;-61.04317;0;;;1.0;False;0;;2009.0;2.0;;;;;False;;;;;;a;n;a;2020-07;97209;0401;972090401;H;972;2.0
pr;a;l;0;62;;3;810;;;0;0;0;0;G;600.0;14.62643;-61.03982;0;3.0;;1.0;False;0;G;2002.0;;1.0;;;;;;;;;;a;n;a;2020-07;97209;0401;972090401;H;972;2.0
pr;a;l;0;39;;2;750;;;0;2;1;0;VI;;14.62194;-61.08436;0;2.0;;;True;0;VI;;1.0;;;True;;;;;;;;a;n;a;2020-07;97229;0104;972290104;H;972;2.0
pr;a;l;0;70;;5;800;;;0;0;2;0;VI;;14.61791;-61.0834;0;;;;;0;;;1.0;;;;;;;;;;;a;n;a;2020-07;97229;0104;972290104;H;972;2.0
pr;a;l;1;40;;2;680;;;0;0;1;0;NS;;14.62196;-61.08346;0;;;;False;0;;;1.0;;;False;;;;;;;;a;n;a;2020-07;97229;0104;972290104;H;972;2.0
pr;a;l;1;46;;2;630;;;0;0;0;1;0;;14.63216;-60.95706;0;1.0;;1.0;;0;;;;;;;;True;;;;;;a;n;a;2020-07;97213;1309;972131309;H;972;2.0
pr;a;l;2;64;;3;810;;;0;0;0;1;0;;14.63216;-60.95706;0;0.0;;2.0;;0;;;;;;;;True;;;;;;a;n;a;2020-07;97213;1309;972131309;H;972;2.0
pr;a;l;0;99;;4;1200;;;0;0;0;0;0;;14.63071;-61.06478;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-07;97209;0901;972090901;H;972;2.0
pr;a;l;0;96;;4;950;;;0;1;0;1;VI;;14.63702;-61.06174;0;1.0;;1.0;;0;VI;1972.0;1.0;1.0;;False;;False;;;;;;a;n;a;2020-07;97209;0901;972090901;H;972;2.0
pr;a;l;2;60;;3;725;;;0;0;0;1;0;;14.63673;-61.00993;0;0.0;;1.0;;0;;;;;;;;;;;;;;a;n;a;2020-07;97213;1306;972131306;H;972;2.0
pr;a;l;0;33;;2;780;;;0;0;1;0;G;600.0;14.48986;-61.01833;0;5.0;;1.0;False;0;G;2000.0;;;;;;;;;;;;a;n;a;2020-07;97206;0000;972060000;Z;972;2.0
pr;a;l;0;58;;3;890;;;0;0;2;2;VI;;14.48146;-61.02154;0;;;;;0;VI;;2.0;;;;;;;;;;;a;n;a;2020-07;97206;0000;972060000;Z;972;2.0
pr;m;l;0;184;1300.0;4;3350;;;0;0;0;2;0;;14.47264;-61.04494;0;;;2.0;;0;;;;;;;;;;;;;;a;n;m;2020-07;97206;0000;972060000;Z;972;2.0
pr;a;l;0;42;;2;700;;;0;0;0;1;0;;14.48131;-61.02169;0;0.0;;1.0;;0;;;;;;;;;;;;;;a;n;a;2020-07;97206;0000;972060000;Z;972;2.0
pr;m;l;0;90;700.0;3;2000;;;0;0;2;0;G;500.0;14.4775;-61.03424;0;;;1.0;False;0;;;2.0;;;;;;;;;;;a;n;m;2020-07;97206;0000;972060000;Z;972;2.0
pr;a;l;0;16;;1;595;;;0;0;0;0;NS;;14.63487;-61.09715;0;;;0.0;;0;;;;;;;;;;;;;;a;n;a;2020-07;97229;0108;972290108;H;972;2.0
pr;a;l;3;99;;4;1250;;;0;0;0;0;NS;;14.61222;-61.06137;0;;;;False;0;;;2.0;;;;;False;;;;;;a;n;a;2020-07;97209;0105;972090105;H;972;2.0
pr;a;l;1;46;;2;660;;;0;0;1;0;G;600.0;14.60748;-61.06486;0;4.0;;1.0;False;0;G;2018.0;1.0;;;;;;;;;;;a;n;a;2020-07;97209;0105;972090105;H;972;2.0
pr;a;l;0;58;;3;950;;;0;0;1;0;0;;14.622;-61.01392;0;;;;False;0;;;1.0;1.0;;;;False;;;;;;a;n;a;2020-07;97213;1305;972131305;H;972;2.0
pr;a;l;0;65;;3;742;;;0;0;0;1;VI;;14.62248;-61.01768;0;4.0;;;;0;VI;;1.0;;;;;;;;;;;a;n;a;2020-07;97213;1305;972131305;H;972;2.0
pr;a;l;1;62;;3;970;;;0;1;2;0;NS;;14.62458;-61.01366;0;3.0;;1.0;False;0;NS;2009.0;1.0;;;;;;;;;;;a;n;a;2020-07;97213;1305;972131305;H;972;2.0
pr;a;l;4;89;;5;957;;;0;0;0;2;0;;14.62224;-61.00919;0;0.0;;2.0;;0;;;;;;;;;;;;;;a;n;a;2020-07;97213;1305;972131305;H;972;2.0
pr;a;l;0;38;;2;570;;;0;0;0;0;0;;14.61436;-61.05868;0;;;1.0;;0;;;;;;;;;;;;;;a;n;a;2020-07;97209;0104;972090104;H;972;2.0
pr;a;l;0;46;;3;755;;;0;0;0;0;VI;;14.61208;-61.05687;0;;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-07;97209;0107;972090107;H;972;2.0
pr;a;l;0;27;;1;650;;;0;1;1;0;NS;;14.64423;-61.05157;0;;;;True;Nord-Ouest;;;1.0;;;;;;;;;;;a;n;a;2020-07;97209;0503;972090503;H;972;2.0
pr;m;l;0;34;;2;630;;;0;0;1;0;VI;;14.67494;-60.9459;0;;;1.0;;0;;;1.0;;;;;;;;;;;a;n;m;2020-07;97222;2201;972222201;H;972;2.0
pr;a;l;0;55;;3;765;;;0;0;0;1;0;;14.67253;-60.94304;0;0.0;;2.0;;0;;;;;;;;True;;;;;;a;n;a;2020-07;97222;2201;972222201;H;972;2.0
