REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
93;04;04023;pr;a;a;l;3;0;87.0;500.0;0.0;0.0;1.0;1
93;04;04023;pr;a;a;l;3;G;51.0;500.0;0.0;0.0;1.0;1
93;04;04028;pr;a;a;l;2;D;46.0;400.0;0.0;0.0;0.0;1
93;04;04028;pr;a;a;l;4;E;74.0;600.0;0.0;0.0;0.0;1
93;04;04031;pr;a;a;l;4;0;120.0;600.0;0.0;0.0;0.0;1
93;04;04033;pr;a;a;l;4;NS;66.0;440.0;0.0;0.0;1.0;1
93;04;04034;pr;a;a;l;4;D;128.0;750.0;0.0;0.0;1.0;1
93;04;04034;pr;a;a;l;4;E;105.0;750.0;0.0;0.0;2.0;1
93;04;04034;pr;a;m;l;4;D;70.0;680.0;0.0;0.0;0.5;2
93;04;04034;pr;a;m;l;4;E;70.0;740.0;0.0;0.0;1.0;2
93;04;04035;pr;a;a;l;3;0;56.0;700.0;0.0;0.0;1.0;1
93;04;04035;pr;a;a;l;3;D;90.0;690.0;0.0;0.0;1.0;1
93;04;04035;pr;a;a;l;3;E;78.0;750.0;0.0;0.0;1.0;1
93;04;04035;pr;a;a;l;4;D;115.0;798.0;0.0;0.0;1.0;1
93;04;04035;pr;a;m;l;3;0;65.0;643.0;0.0;0.0;1.0;1
93;04;04035;pr;a;m;l;4;0;78.0;700.0;0.0;0.0;2.0;1
93;04;04039;pa;a;m;l;3;0;60.0;500.0;0.0;0.0;0.0;1
93;04;04039;pr;a;a;l;2;VI;25.0;373.0;0.0;1.0;0.0;1
93;04;04039;pr;a;a;l;3;F;61.5;650.0;0.0;0.5;0.5;2
93;04;04041;pr;a;m;l;2;D;33.5;470.0;0.0;0.0;1.0;2
93;04;04041;pr;a;m;l;2;F;46.0;465.0;0.0;1.0;0.0;1
93;04;04045;pr;a;a;l;3;VI;72.0;615.0;0.0;0.0;0.0;1
93;04;04046;pa;a;a;l;2;0;50.0;430.0;0.0;0.0;0.0;1
93;04;04046;pr;a;m;l;3;E;82.0;700.0;0.0;0.0;0.0;1
93;04;04049;pr;a;a;l;1;0;20.0;370.0;0.0;0.0;1.0;1
93;04;04049;pr;a;a;l;1;E;27.0;430.0;0.0;0.0;0.0;3
93;04;04049;pr;a;a;l;2;0;40.5;485.0;0.0;0.0;1.0;2
93;04;04049;pr;a;a;l;2;D;47.0;501.0;0.46;0.08;0.54;13
93;04;04049;pr;a;a;l;2;E;50.0;489.0;0.09;0.0;0.45;11
93;04;04049;pr;a;a;l;2;F;38.0;366.0;0.0;0.0;1.0;1
93;04;04049;pr;a;a;l;2;NS;46.5;480.0;0.0;0.0;0.0;2
93;04;04049;pr;a;a;l;3;0;80.0;570.0;0.0;0.0;0.0;3
93;04;04049;pr;a;a;l;3;C;57.0;621.5;0.0;0.0;1.0;2
93;04;04049;pr;a;a;l;3;D;58.5;577.0;0.25;0.12;0.62;8
93;04;04049;pr;a;a;l;3;E;58.0;510.0;0.0;0.25;0.25;4
93;04;04049;pr;a;a;l;3;G;60.0;571.0;0.0;0.0;0.0;1
93;04;04049;pr;a;a;l;3;NS;65.0;630.0;0.0;0.0;0.0;3
93;04;04049;pr;a;a;l;4;0;100.0;825.0;0.0;0.0;0.0;1
93;04;04049;pr;a;a;l;4;A;70.0;740.0;0.0;0.0;0.0;1
93;04;04049;pr;a;a;l;4;C;88.0;655.5;0.0;1.0;0.5;2
93;04;04049;pr;a;a;l;4;E;62.0;516.0;0.0;0.0;0.0;1
93;04;04049;pr;a;a;l;4;G;100.0;580.0;0.0;0.0;1.0;1
93;04;04049;pr;a;a;l;5;D;135.0;730.0;0.0;0.0;2.0;1
93;04;04049;pr;a;m;l;2;E;46.0;450.0;0.0;0.0;0.0;1
93;04;04049;pr;a;m;l;3;C;76.0;784.0;0.0;0.0;0.0;1
93;04;04049;pr;a;m;l;3;D;55.0;650.0;0.0;0.0;1.0;1
93;04;04049;pr;a;m;l;3;F;65.0;750.0;0.0;0.0;1.0;1
93;04;04049;pr;a;m;l;3;NS;82.5;633.5;0.0;0.0;0.0;2
93;04;04049;pr;a;m;l;4;A;79.0;750.0;0.0;0.0;0.0;1
93;04;04049;pr;a;m;l;4;C;120.0;1074.0;0.0;0.0;0.0;1
93;04;04049;pr;a;m;l;4;D;82.5;795.5;0.0;0.0;1.5;2
93;04;04049;pr;a;m;l;4;E;86.0;750.0;0.0;0.0;1.0;1
93;04;04049;pr;a;m;l;4;F;72.0;895.0;0.0;0.0;0.0;1
93;04;04049;pr;a;m;l;5;C;160.0;1138.0;0.0;0.0;0.0;1
93;04;04053;pr;a;a;l;2;0;39.0;440.0;0.0;0.0;1.0;1
93;04;04053;pr;a;a;l;4;E;72.0;713.0;0.0;0.0;0.0;1
93;04;04053;pr;a;m;l;2;NS;50.0;550.0;0.0;0.0;0.0;1
93;04;04053;pr;a;m;l;3;E;74.0;590.0;0.0;0.0;0.0;1
93;04;04053;pr;a;m;l;3;F;48.5;580.0;0.0;0.0;0.0;2
93;04;04053;pr;a;m;l;3;G;47.0;445.0;0.0;0.0;0.0;1
93;04;04058;pr;a;m;l;3;F;55.0;505.0;0.0;0.0;1.0;1
93;04;04058;pr;a;m;l;6;C;100.0;648.0;0.0;0.0;1.0;1
93;04;04063;pr;a;a;l;3;0;78.0;620.0;0.0;0.0;1.0;1
93;04;04063;pr;a;m;l;3;D;95.0;793.5;0.0;0.5;0.5;2
93;04;04063;pr;a;m;l;4;0;120.0;700.0;0.0;0.0;2.0;1
93;04;04063;pr;a;m;l;4;E;98.5;927.0;0.0;0.0;1.0;2
93;04;04065;pr;a;a;l;3;0;77.0;595.0;0.0;0.0;1.0;1
93;04;04065;pr;a;m;l;3;0;56.0;400.0;0.0;0.0;0.0;1
93;04;04065;pr;a;m;l;4;E;59.0;490.0;0.0;0.0;1.0;1
93;04;04068;pr;a;m;l;3;E;65.0;700.0;0.0;0.0;0.0;1
93;04;04068;pr;a;m;l;3;G;55.0;638.0;0.0;1.0;0.0;1
93;04;04070;pa;a;a;l;1;0;27.0;395.0;0.33;0.0;0.33;3
93;04;04070;pa;a;a;l;1;D;23.0;330.0;0.0;0.0;0.0;1
93;04;04070;pa;a;a;l;2;0;32.0;425.0;0.0;0.17;0.5;6
93;04;04070;pa;a;a;l;4;C;107.0;620.0;0.0;1.0;0.0;1
93;04;04070;pa;a;a;l;4;D;90.0;820.0;1.0;0.0;0.0;1
93;04;04070;pr;a;a;l;1;0;26.5;300.0;0.0;0.33;0.0;6
93;04;04070;pr;a;a;l;1;A;42.0;450.0;0.0;0.0;0.0;1
93;04;04070;pr;a;a;l;1;C;29.0;396.0;0.0;0.0;1.0;1
93;04;04070;pr;a;a;l;1;D;24.0;300.0;0.0;0.0;0.0;3
93;04;04070;pr;a;a;l;1;E;23.0;365.0;0.11;0.26;0.26;19
93;04;04070;pr;a;a;l;1;F;23.0;360.0;0.0;0.0;0.0;5
93;04;04070;pr;a;a;l;2;0;47.0;528.0;0.0;0.0;0.0;6
93;04;04070;pr;a;a;l;2;A;39.0;484.0;0.0;0.0;0.0;1
93;04;04070;pr;a;a;l;2;C;43.0;393.0;0.0;0.0;0.0;1
93;04;04070;pr;a;a;l;2;D;44.5;471.0;0.2;0.2;0.2;20
93;04;04070;pr;a;a;l;2;E;43.0;479.0;0.1;0.0;0.3;10
93;04;04070;pr;a;a;l;2;F;33.0;367.5;0.1;0.0;0.0;10
93;04;04070;pr;a;a;l;3;0;65.0;500.0;0.0;0.2;0.2;5
93;04;04070;pr;a;a;l;3;C;59.0;634.0;0.25;0.0;0.5;4
93;04;04070;pr;a;a;l;3;D;57.0;572.0;0.0;0.14;0.29;7
93;04;04070;pr;a;a;l;3;E;64.0;587.0;0.36;0.0;0.27;11
93;04;04070;pr;a;a;l;3;F;52.0;423.0;0.33;0.0;0.0;3
93;04;04070;pr;a;a;l;3;G;52.0;475.0;0.0;0.0;0.0;2
93;04;04070;pr;a;a;l;3;NS;68.5;699.5;0.25;0.0;0.5;4
93;04;04070;pr;a;a;l;4;D;69.5;585.0;0.5;0.5;0.0;2
93;04;04070;pr;a;a;l;4;E;76.0;700.0;0.14;0.29;0.14;7
93;04;04070;pr;a;a;l;4;G;88.0;600.0;0.0;0.0;0.0;1
93;04;04070;pr;a;a;l;5;D;87.0;746.0;1.0;0.0;1.0;1
93;04;04070;pr;a;a;l;5;E;125.0;983.0;0.0;0.0;0.0;1
93;04;04070;pr;a;a;l;5;F;80.0;600.0;0.0;0.0;0.0;1
93;04;04070;pr;a;a;l;5;G;79.0;701.0;1.0;0.0;0.0;1
93;04;04070;pr;a;a;l;5;VI;90.0;800.0;0.0;0.0;0.0;1
93;04;04070;pr;a;m;l;3;E;66.0;600.0;0.0;0.0;0.0;1
93;04;04070;pr;a;m;l;3;F;40.0;600.0;0.0;0.0;0.0;1
93;04;04070;pr;a;m;l;4;0;100.0;1000.0;0.0;0.0;0.0;1
93;04;04070;pr;a;m;l;4;D;127.5;975.0;0.0;0.0;0.0;2
93;04;04073;pr;a;a;l;2;F;28.0;500.0;0.0;0.0;0.0;1
93;04;04075;pr;a;m;l;2;D;39.0;511.0;0.0;0.0;0.0;1
93;04;04075;pr;a;m;l;4;D;78.0;739.0;0.0;0.0;0.0;1
93;04;04076;pr;a;a;l;1;0;18.0;380.0;0.0;0.0;0.0;1
93;04;04076;pr;a;a;l;2;0;35.0;430.0;0.0;0.0;0.33;3
93;04;04076;pr;a;a;l;2;E;40.0;400.0;0.0;1.0;0.0;1
93;04;04076;pr;a;a;l;3;0;63.0;600.0;0.0;0.0;0.0;3
93;04;04076;pr;a;a;l;4;VI;76.0;625.0;0.0;0.5;0.0;2
93;04;04076;pr;a;m;l;4;0;155.0;1213.0;0.0;0.0;0.0;1
93;04;04076;pr;a;m;l;5;0;200.0;1500.0;0.0;0.0;0.0;2
93;04;04077;pr;a;m;l;5;A;160.0;900.0;0.0;0.0;0.0;1
93;04;04079;pr;a;a;l;1;E;46.0;350.0;0.0;0.0;0.0;1
93;04;04079;pr;a;a;l;1;F;24.0;360.0;0.0;0.0;0.0;1
93;04;04079;pr;a;a;l;2;E;40.0;507.5;0.0;0.0;0.0;2
93;04;04079;pr;a;a;l;2;F;43.0;400.0;0.0;0.0;0.0;3
93;04;04079;pr;a;a;l;3;C;60.0;580.0;0.0;0.0;1.0;1
93;04;04079;pr;a;a;l;3;D;70.0;660.0;0.0;0.0;1.0;1
93;04;04079;pr;a;a;l;3;E;71.0;660.0;0.0;0.0;0.5;2
93;04;04079;pr;a;a;l;4;D;96.0;754.0;0.0;0.0;0.0;1
93;04;04079;pr;a;m;l;2;D;20.0;500.0;0.0;0.0;1.0;1
93;04;04079;pr;a;m;l;2;E;45.0;492.0;0.0;0.0;1.0;1
93;04;04079;pr;a;m;l;3;D;77.5;602.5;0.0;0.0;0.0;2
93;04;04079;pr;a;m;l;4;C;87.5;767.5;0.0;0.0;1.0;2
93;04;04079;pr;a;m;l;4;D;74.5;770.0;0.0;0.0;0.5;2
93;04;04086;pr;a;a;l;2;D;33.0;400.0;0.0;0.0;0.0;1
93;04;04087;pr;a;m;l;3;0;46.5;587.5;0.0;0.0;1.0;2
93;04;04088;pa;a;a;l;2;0;32.0;385.0;0.0;1.0;0.0;1
93;04;04088;pr;a;a;l;1;0;22.0;335.0;0.0;0.0;0.75;4
93;04;04088;pr;a;a;l;1;D;31.0;443.5;0.0;0.0;1.0;2
93;04;04088;pr;a;a;l;1;E;26.0;375.0;0.0;0.0;0.56;9
93;04;04088;pr;a;a;l;1;F;33.0;390.0;0.0;0.0;0.6;5
93;04;04088;pr;a;a;l;2;0;43.0;505.0;0.0;0.0;0.25;4
93;04;04088;pr;a;a;l;2;E;40.5;515.0;0.0;0.0;0.83;6
93;04;04088;pr;a;a;l;2;F;42.0;536.0;1.5;0.5;1.0;2
93;04;04088;pr;a;a;l;2;G;26.0;400.0;0.0;0.0;0.5;2
93;04;04088;pr;a;a;l;3;0;60.5;622.5;0.0;0.0;0.5;4
93;04;04088;pr;a;a;l;3;D;63.0;800.0;0.0;0.0;1.2;5
93;04;04088;pr;a;a;l;3;E;69.0;700.0;0.0;0.0;0.71;7
93;04;04088;pr;a;a;l;3;VI;66.0;550.0;0.0;0.0;1.0;1
93;04;04088;pr;a;a;l;4;D;90.0;740.0;0.0;0.0;1.0;1
93;04;04088;pr;a;a;l;4;E;75.0;817.5;0.0;0.0;1.0;4
93;04;04088;pr;a;m;l;2;0;45.0;565.0;0.0;1.0;1.0;1
93;04;04088;pr;a;m;l;3;0;75.0;590.0;0.0;0.0;1.0;1
93;04;04088;pr;a;m;l;4;F;85.0;720.0;0.0;0.0;1.0;1
93;04;04088;pr;a;m;l;8;E;155.0;1010.0;0.0;1.0;2.0;1
93;04;04090;pr;a;m;l;5;E;108.0;615.0;0.0;1.0;0.0;1
93;04;04094;pa;a;a;l;1;G;19.0;420.0;1.0;0.0;0.0;1
93;04;04094;pr;a;a;l;1;0;29.0;450.0;0.0;0.0;1.0;3
93;04;04094;pr;a;a;l;1;B;28.0;300.0;0.0;0.0;0.0;1
93;04;04094;pr;a;a;l;1;C;28.0;500.0;0.0;0.0;0.0;1
93;04;04094;pr;a;a;l;1;D;23.0;700.0;0.0;0.0;0.0;1
93;04;04094;pr;a;a;l;1;E;30.0;430.0;0.0;0.0;1.0;2
93;04;04094;pr;a;a;l;1;F;24.0;400.0;0.2;0.0;0.8;5
93;04;04094;pr;a;a;l;1;G;25.0;387.0;0.0;0.0;1.0;2
93;04;04094;pr;a;a;l;1;NS;20.0;500.0;0.0;0.0;1.0;1
93;04;04094;pr;a;a;l;1;VI;21.0;352.0;0.0;0.0;0.0;1
93;04;04094;pr;a;a;l;2;0;47.0;522.5;0.0;0.17;0.67;6
93;04;04094;pr;a;a;l;2;A;25.0;475.0;0.0;0.0;0.0;1
93;04;04094;pr;a;a;l;2;B;46.0;617.0;0.0;0.0;1.0;1
93;04;04094;pr;a;a;l;2;D;35.0;495.0;0.0;0.0;1.0;1
93;04;04094;pr;a;a;l;2;E;43.0;600.0;0.0;0.0;0.67;3
93;04;04094;pr;a;a;l;2;G;46.5;607.5;0.0;0.0;1.0;2
93;04;04094;pr;a;a;l;2;VI;40.0;675.0;0.0;0.0;0.0;1
93;04;04094;pr;a;a;l;3;D;60.0;590.0;0.0;0.0;1.0;3
93;04;04094;pr;a;a;l;3;F;60.0;650.0;1.0;0.0;1.0;1
93;04;04094;pr;a;a;l;3;NS;70.0;800.0;0.0;0.0;1.0;1
93;04;04094;pr;a;a;l;4;0;90.0;950.0;0.0;0.0;1.0;1
93;04;04094;pr;a;m;l;1;A;9.0;435.0;0.0;1.0;1.0;1
93;04;04094;pr;a;m;l;1;E;30.0;475.0;0.0;0.0;1.0;1
93;04;04094;pr;a;m;l;2;0;38.0;493.0;0.0;0.0;1.0;1
93;04;04094;pr;a;m;l;2;E;37.0;500.0;0.0;0.0;1.0;1
93;04;04094;pr;a;m;l;3;D;59.0;786.0;0.0;0.0;1.0;1
93;04;04094;pr;a;m;l;3;E;67.0;935.0;0.0;0.5;0.5;2
93;04;04094;pr;a;m;l;4;0;116.0;1265.0;0.0;0.0;2.0;2
93;04;04094;pr;a;m;l;4;B;90.0;850.0;0.0;0.0;1.0;1
93;04;04094;pr;a;m;l;4;E;70.0;885.0;0.0;0.0;1.0;1
93;04;04094;pr;a;m;l;4;F;136.0;1200.0;0.0;0.0;2.0;1
93;04;04096;pr;a;a;l;3;0;72.0;300.0;0.0;0.0;0.0;1
93;04;04096;pr;a;a;l;3;NS;72.0;390.0;0.0;0.0;1.0;1
93;04;04096;pr;a;a;l;4;C;94.0;522.5;0.0;0.0;0.5;2
93;04;04101;pr;a;m;l;3;F;70.0;555.0;0.0;0.0;1.0;1
93;04;04108;pr;a;a;l;1;D;20.0;335.0;0.0;0.0;1.0;1
93;04;04108;pr;a;a;l;2;C;42.0;305.0;0.0;0.0;1.0;1
93;04;04108;pr;a;a;l;2;D;49.0;487.0;0.0;0.0;0.0;1
93;04;04108;pr;a;a;l;3;G;62.0;500.0;0.0;0.0;0.0;1
93;04;04111;pr;a;a;l;1;A;35.0;395.0;0.0;0.0;2.0;1
93;04;04111;pr;a;a;l;2;0;47.0;481.0;0.0;0.0;0.0;1
93;04;04111;pr;a;a;l;2;D;47.0;450.0;0.0;1.0;0.0;1
93;04;04111;pr;a;a;l;2;G;40.0;515.0;0.0;0.0;1.0;1
93;04;04111;pr;a;a;l;3;C;64.0;520.0;0.0;0.0;1.0;1
93;04;04111;pr;a;a;l;3;D;78.0;670.0;0.0;0.0;2.0;1
93;04;04111;pr;a;a;l;3;G;78.0;775.0;0.0;0.0;2.0;1
93;04;04111;pr;a;a;l;4;E;77.0;610.0;0.0;1.0;1.0;1
93;04;04111;pr;a;m;l;3;C;85.0;867.0;0.0;0.0;1.0;1
93;04;04111;pr;a;m;l;3;F;67.5;790.0;0.0;0.0;1.0;2
93;04;04111;pr;a;m;l;6;E;125.0;980.0;0.0;0.0;0.0;1
93;04;04112;pa;a;a;l;1;0;40.0;660.0;0.5;0.5;0.0;2
93;04;04112;pa;a;a;l;2;0;45.0;670.0;0.12;0.5;0.0;8
93;04;04112;pa;a;a;l;2;B;47.0;599.0;1.0;0.0;1.0;1
93;04;04112;pa;a;a;l;3;0;68.0;735.0;3.0;0.0;1.0;1
93;04;04112;pa;a;a;l;3;C;78.0;890.0;0.0;1.0;0.0;2
93;04;04112;pa;a;a;l;4;0;70.0;750.0;0.67;0.0;0.67;3
93;04;04112;pa;a;a;l;4;C;68.0;734.0;1.0;0.0;1.0;1
93;04;04112;pa;a;a;l;5;0;85.0;1040.0;0.0;1.0;0.0;1
93;04;04112;pr;a;a;l;1;0;23.0;375.0;0.0;0.11;0.56;9
93;04;04112;pr;a;a;l;1;A;32.0;415.0;0.0;0.0;0.57;7
93;04;04112;pr;a;a;l;1;B;41.0;828.0;0.0;0.0;0.0;1
93;04;04112;pr;a;a;l;1;C;28.0;520.0;0.0;0.0;0.83;6
93;04;04112;pr;a;a;l;1;D;30.5;497.0;0.1;0.1;0.4;10
93;04;04112;pr;a;a;l;1;E;27.0;400.0;0.0;0.06;0.41;17
93;04;04112;pr;a;a;l;1;F;27.5;350.5;0.0;0.5;0.0;2
93;04;04112;pr;a;a;l;1;G;23.0;296.0;0.0;0.0;0.0;1
93;04;04112;pr;a;a;l;1;NS;18.0;384.0;0.0;0.0;0.0;1
93;04;04112;pr;a;a;l;1;VI;25.5;382.5;0.0;0.5;0.0;4
93;04;04112;pr;a;a;l;2;0;45.0;500.0;0.03;0.13;0.58;31
93;04;04112;pr;a;a;l;2;A;40.0;541.0;0.07;0.07;0.47;15
93;04;04112;pr;a;a;l;2;B;45.0;580.0;0.4;0.4;0.6;5
93;04;04112;pr;a;a;l;2;C;42.5;629.0;0.0;0.12;0.75;16
93;04;04112;pr;a;a;l;2;D;44.0;555.0;0.02;0.12;0.46;50
93;04;04112;pr;a;a;l;2;E;45.0;515.0;0.09;0.11;0.54;35
93;04;04112;pr;a;a;l;2;F;40.0;450.0;0.06;0.24;0.41;17
93;04;04112;pr;a;a;l;2;G;38.0;484.0;0.0;0.25;0.25;4
93;04;04112;pr;a;a;l;2;NS;32.5;490.0;0.0;0.0;0.0;4
93;04;04112;pr;a;a;l;2;VI;38.5;442.5;0.0;0.67;0.33;6
93;04;04112;pr;a;a;l;3;0;64.0;650.0;0.05;0.08;0.69;39
93;04;04112;pr;a;a;l;3;A;65.0;867.0;0.0;0.0;0.64;11
93;04;04112;pr;a;a;l;3;B;64.0;870.0;0.0;0.0;1.0;2
93;04;04112;pr;a;a;l;3;C;64.0;767.0;0.06;0.25;0.56;16
93;04;04112;pr;a;a;l;3;D;63.0;700.0;0.08;0.03;0.79;61
93;04;04112;pr;a;a;l;3;E;60.0;600.0;0.19;0.17;0.51;47
93;04;04112;pr;a;a;l;3;F;57.0;630.0;0.06;0.06;0.65;17
93;04;04112;pr;a;a;l;3;G;56.0;568.0;0.0;0.0;0.8;5
93;04;04112;pr;a;a;l;3;VI;54.0;595.0;0.11;0.89;0.0;9
93;04;04112;pr;a;a;l;4;0;83.5;732.5;0.12;0.38;0.25;8
93;04;04112;pr;a;a;l;4;A;83.0;818.0;0.33;0.0;0.67;3
93;04;04112;pr;a;a;l;4;C;92.0;880.0;0.0;0.0;0.86;7
93;04;04112;pr;a;a;l;4;D;85.0;780.0;0.3;0.1;0.55;20
93;04;04112;pr;a;a;l;4;E;70.0;732.5;0.08;0.25;0.67;12
93;04;04112;pr;a;a;l;4;F;72.0;650.0;0.14;0.14;0.57;7
93;04;04112;pr;a;a;l;4;G;67.0;740.0;0.0;0.0;0.0;1
93;04;04112;pr;a;a;l;5;0;80.0;690.0;0.0;0.0;1.0;1
93;04;04112;pr;a;l;l;1;0;15.0;300.0;0.0;0.0;0.0;1
93;04;04112;pr;a;m;l;1;E;48.0;503.0;0.0;1.0;0.0;1
93;04;04112;pr;a;m;l;2;0;51.0;583.0;0.0;0.0;1.0;2
93;04;04112;pr;a;m;l;2;D;38.5;685.0;0.0;0.5;1.0;2
93;04;04112;pr;a;m;l;2;E;47.0;590.0;0.0;0.0;1.0;1
93;04;04112;pr;a;m;l;2;NS;44.0;468.0;0.0;0.0;0.0;1
93;04;04112;pr;a;m;l;2;VI;40.0;600.0;0.0;1.0;0.0;1
93;04;04112;pr;a;m;l;3;C;60.0;665.0;0.0;0.0;1.0;1
93;04;04112;pr;a;m;l;3;D;65.0;824.5;0.0;0.0;0.5;2
93;04;04112;pr;a;m;l;3;E;73.0;891.5;0.0;0.12;0.5;8
93;04;04112;pr;a;m;l;4;0;85.0;821.0;0.0;1.0;0.0;1
93;04;04112;pr;a;m;l;4;B;80.0;940.0;0.0;1.0;0.5;2
93;04;04112;pr;a;m;l;4;C;84.0;900.0;0.33;0.0;0.67;3
93;04;04112;pr;a;m;l;4;D;80.0;875.0;0.0;0.0;0.86;7
93;04;04112;pr;a;m;l;4;E;91.0;962.5;0.0;0.0;1.0;4
93;04;04112;pr;a;m;l;4;F;108.0;1010.0;0.0;0.0;2.0;1
93;04;04112;pr;a;m;l;5;0;110.0;1200.0;0.0;0.0;0.0;3
93;04;04112;pr;a;m;l;5;C;162.0;1300.0;0.0;0.0;0.0;1
93;04;04112;pr;a;m;l;5;D;107.0;1180.0;0.0;0.0;1.0;3
93;04;04112;pr;a;m;l;5;E;142.0;1200.0;0.0;0.0;2.0;1
93;04;04112;pr;a;m;l;5;F;114.5;1130.0;0.0;0.0;1.5;2
93;04;04112;pr;a;m;l;5;VI;100.0;1040.0;0.0;1.0;0.0;1
93;04;04112;pr;a;m;l;6;0;220.0;1600.0;0.0;0.0;3.0;1
93;04;04112;pr;a;m;l;6;E;127.5;1195.0;0.0;0.0;1.5;2
93;04;04112;pr;a;m;l;7;E;174.0;1225.0;0.0;0.0;2.0;1
93;04;04112;pr;m;a;l;1;VI;40.0;480.0;0.0;0.0;0.0;2
93;04;04112;pr;m;a;l;2;E;56.0;617.5;0.0;0.0;0.0;2
93;04;04112;pr;m;a;l;3;E;70.0;630.0;1.0;0.0;0.0;1
93;04;04112;pr;m;a;l;3;F;46.0;475.0;0.0;0.0;0.0;1
93;04;04112;pr;m;a;l;3;G;57.0;580.0;1.0;0.0;0.0;1
93;04;04112;pr;m;a;l;4;C;75.0;750.0;1.0;0.0;0.0;1
93;04;04112;pr;m;a;l;4;D;69.0;750.0;0.0;0.0;0.0;1
93;04;04112;pr;m;a;l;4;E;110.0;795.0;0.0;0.0;0.0;1
93;04;04112;pr;m;a;l;4;VI;85.0;725.0;0.5;0.0;0.0;2
93;04;04112;pr;m;a;l;5;D;89.0;780.0;0.0;0.0;0.0;1
93;04;04112;pr;m;m;l;4;D;100.0;1200.0;0.0;0.0;0.0;1
93;04;04116;pa;a;a;l;2;0;110.0;620.0;1.0;0.0;1.0;1
93;04;04116;pa;a;a;l;4;C;98.0;630.0;0.0;1.0;0.0;1
93;04;04116;pr;a;a;l;1;0;41.0;305.0;0.0;0.0;1.0;2
