REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
24;28;28001;pr;a;m;v;6;NS;122.0;250850.0;2239.1;;;0.0;0.75;1.25;4
24;28;28001;pr;a;m;v;6;VI;100.0;251900.0;2519.0;;;0.0;0.0;0.0;1
24;28;28001;pr;a;m;v;7;0;185.0;414000.0;2251.76;;;0.0;1.0;1.5;2
24;28;28001;pr;a;m;v;7;C;181.0;399000.0;2418.18;;;0.0;1.0;1.67;3
24;28;28001;pr;a;m;v;7;D;120.0;273000.0;2184.0;;;0.0;0.0;1.0;3
24;28;28001;pr;a;m;v;7;E;148.5;330750.0;2267.26;;;0.0;0.0;1.5;2
24;28;28001;pr;a;m;v;7;NS;200.0;339000.0;2794.69;;;0.0;0.0;1.0;3
24;28;28001;pr;a;m;v;7;VI;270.0;660000.0;2444.44;;;0.0;1.0;2.0;1
24;28;28001;pr;a;m;v;8;D;190.0;325000.0;1823.68;;;0.0;0.67;1.33;3
24;28;28001;pr;a;m;v;8;E;250.0;295000.0;1180.0;;;0.0;1.0;2.0;1
24;28;28001;pr;a;m;v;8;F;231.0;605000.0;2619.05;;;0.0;0.0;0.0;1
24;28;28001;pr;a;m;v;8;NS;173.0;271900.0;1637.95;;;0.0;0.0;0.4;5
24;28;28001;pr;a;m;v;9;NS;176.0;336900.0;1914.2;;;0.0;0.0;1.0;1
24;28;28001;pr;a;m;vp;7;C;270.0;660000.0;2444.44;;;0.0;0.0;2.0;1
24;28;28001;pr;cm;m;v;6;A;105.0;245000.0;2333.33;;;0.0;0.0;0.0;1
24;28;28001;pr;cm;mn;v;5;0;105.5;226355.0;2160.49;;;0.0;0.0;0.0;2
24;28;28001;pr;m;m;v;4;D;87.0;198925.0;2331.11;10.68;0.058;0.0;0.5;0.0;2
24;28;28001;pr;m;m;v;5;A;90.0;301571.0;3350.79;;;0.0;1.0;0.0;2
24;28;28001;pr;m;m;v;5;B;95.0;317170.0;3338.63;;;0.0;1.0;0.0;1
24;28;28001;pr;m;m;v;6;D;140.0;362081.0;2592.54;;;0.0;0.5;1.0;4
24;28;28001;pr;m;m;v;7;C;155.0;332000.0;2141.94;;;0.0;1.0;1.0;1
24;28;28001;pr;m;m;v;7;D;111.0;311970.0;2810.54;;;0.0;0.0;1.0;1
24;28;28001;pr;m;m;v;9;VI;190.0;397000.0;2089.47;;;0.0;0.0;0.0;1
24;28;28001;pr;m;m;vp;8;C;285.0;699000.0;2452.63;;;0.0;0.0;3.0;1
24;28;28003;pr;a;m;v;5;E;187.0;249100.0;1332.09;;;0.0;1.0;1.0;1
24;28;28003;pr;a;m;v;5;NS;182.0;259700.0;1426.92;;;0.0;0.0;1.0;1
24;28;28003;pr;a;m;v;7;C;115.0;260000.0;2260.87;;;0.0;0.0;1.0;1
24;28;28003;pr;a;m;v;8;E;190.0;240000.0;1263.16;;;0.0;0.0;1.0;1
24;28;28004;pr;a;m;v;6;VI;110.0;230000.0;2090.91;;;0.0;0.0;1.0;1
24;28;28004;pr;cm;m;v;4;A;62.5;108850.0;1731.66;;;0.0;0.0;0.0;2
24;28;28004;pr;cm;m;v;5;A;75.0;158400.0;2040.55;7.98;0.046;0.0;0.0;0.0;4
24;28;28004;pr;cm;m;v;6;A;90.0;172650.0;1918.54;;;0.0;0.0;0.0;4
24;28;28004;pr;m;m;v;4;E;125.0;246000.0;1968.0;;;0.0;1.0;1.0;1
24;28;28004;pr;m;m;v;5;E;108.0;189000.0;1750.0;7.98;0.055;0.0;1.0;1.0;1
24;28;28005;pr;a;m;v;2;VI;74.0;100000.0;1351.35;;;0.0;1.0;0.0;1
24;28;28005;pr;a;m;v;3;E;81.5;119000.0;1479.32;;;0.0;0.5;0.5;2
24;28;28005;pr;a;m;v;3;F;53.0;97000.0;1830.19;;;0.0;0.0;1.0;1
24;28;28005;pr;a;m;v;4;0;100.0;107000.0;1070.0;6.09;0.068;0.0;0.0;0.0;1
24;28;28005;pr;a;m;v;4;D;104.0;140000.0;1346.15;6.09;0.054;0.0;0.0;1.0;1
24;28;28005;pr;a;m;v;4;E;114.0;134250.0;1206.73;6.09;0.066;0.0;0.5;1.0;2
24;28;28005;pr;a;m;v;4;F;64.0;115500.0;1804.69;6.09;0.04;0.0;1.0;0.0;1
24;28;28005;pr;a;m;v;5;D;154.0;235050.0;1488.13;;;0.0;0.5;1.0;2
24;28;28005;pr;a;m;v;5;E;98.0;159750.0;1507.08;;;0.0;0.67;0.67;3
24;28;28005;pr;a;m;v;6;E;134.5;177750.0;1417.14;;;0.0;0.25;0.75;4
24;28;28005;pr;a;m;v;8;D;219.0;286000.0;1305.94;;;0.0;1.0;1.0;1
24;28;28005;pr;a;m;v;9;0;199.0;169000.0;849.25;;;0.0;2.0;0.0;1
24;28;28005;pr;cm;m;v;4;0;88.0;159045.0;1807.33;6.09;0.04;0.0;0.0;1.0;1
24;28;28005;pr;cm;m;v;4;A;65.0;168900.0;2598.46;6.09;0.028;0.0;0.0;0.0;1
24;28;28005;pr;cm;m;v;5;A;87.0;209225.0;2409.35;;;0.0;0.0;0.0;2
24;28;28005;pr;cm;m;v;6;A;80.0;192380.0;2404.75;;;0.0;0.0;0.0;1
24;28;28005;pr;cm;m;v;7;A;150.0;293950.0;1959.67;;;0.0;0.0;0.0;1
24;28;28005;pr;cm;m;v;8;A;140.0;277150.0;1979.64;;;0.0;0.0;0.0;1
24;28;28005;pr;cm;mn;v;6;0;124.0;208500.0;1681.45;;;0.0;2.0;0.0;1
24;28;28005;pr;m;m;v;4;G;75.0;99000.0;1320.0;6.09;0.055;0.0;0.0;0.0;1
24;28;28005;pr;m;m;v;5;D;125.0;176800.0;1414.4;;;0.0;1.0;1.0;1
24;28;28005;pr;m;m;v;5;NS;100.0;134990.0;1349.9;;;0.0;0.0;0.0;1
24;28;28005;pr;m;m;v;6;D;162.0;168000.0;1037.04;;;0.0;0.0;0.0;1
24;28;28005;pr;m;m;v;6;VI;307.0;157000.0;511.4;;;0.0;0.0;0.0;1
24;28;28006;pr;a;m;v;10;D;172.0;249600.0;1451.16;;;0.0;1.0;1.0;2
24;28;28006;pr;a;m;v;16;E;250.0;494000.0;1976.0;;;0.0;1.0;2.0;1
24;28;28006;pr;a;m;v;3;0;75.0;157500.0;2100.0;12.46;0.067;0.0;1.0;0.33;3
24;28;28006;pr;a;m;v;3;F;71.0;167750.0;2349.4;12.46;0.064;0.5;0.75;0.25;4
24;28;28006;pr;a;m;v;3;G;65.0;168000.0;2584.62;12.46;0.058;0.0;1.0;0.0;1
24;28;28006;pr;a;m;v;4;0;90.0;199500.0;2116.28;8.54;0.047;0.0;1.0;0.4;5
24;28;28006;pr;a;m;v;4;D;96.0;215270.0;2242.4;8.54;0.046;0.0;2.0;0.0;3
24;28;28006;pr;a;m;v;4;E;86.0;159750.0;1857.56;8.54;0.055;0.0;1.0;0.0;1
24;28;28006;pr;a;m;v;4;VI;87.0;187000.0;2149.43;8.54;0.051;0.0;0.67;0.33;3
24;28;28006;pr;a;m;v;5;B;90.0;229000.0;2544.44;;;0.0;1.0;1.0;1
24;28;28006;pr;a;m;v;5;E;75.0;199000.0;2653.33;;;0.0;0.33;0.33;3
24;28;28006;pr;a;m;v;5;F;100.0;232000.0;2320.0;;;1.0;0.0;1.0;1
24;28;28006;pr;a;m;v;6;0;148.0;428000.0;2891.89;;;0.0;1.0;1.0;1
24;28;28006;pr;a;m;v;6;A;135.0;309000.0;2288.89;;;0.0;1.0;1.0;1
24;28;28006;pr;a;m;v;6;C;129.5;230500.0;1790.4;;;0.0;0.5;1.25;4
24;28;28006;pr;a;m;v;6;D;130.0;257250.0;1986.54;;;0.0;0.5;0.75;4
24;28;28006;pr;a;m;v;6;E;137.5;262650.0;1945.74;;;0.0;0.5;1.0;2
24;28;28006;pr;a;m;v;6;F;118.0;179000.0;1516.95;;;0.0;2.0;0.0;1
24;28;28006;pr;a;m;v;6;NS;110.0;225000.0;2045.45;;;0.0;1.0;1.0;1
24;28;28006;pr;a;m;v;6;VI;103.0;255000.0;2475.73;;;0.0;1.0;1.0;1
24;28;28006;pr;a;m;v;7;D;208.0;291612.5;1396.64;;;0.0;1.0;1.0;4
24;28;28006;pr;a;m;v;9;VI;201.0;262000.0;1303.48;;;0.0;1.0;1.0;1
24;28;28006;pr;cm;m;v;4;A;80.0;189550.0;2369.38;8.54;0.043;0.0;0.0;1.0;1
24;28;28006;pr;cm;m;v;5;0;93.0;205500.0;2116.7;;;0.0;0.0;1.5;4
24;28;28006;pr;cm;m;v;6;0;110.0;217890.0;1980.82;;;0.0;0.0;2.0;1
24;28;28006;pr;cm;m;v;6;A;123.5;243550.0;1979.21;;;0.0;0.0;1.0;2
24;28;28006;pr;cm;mn;v;4;0;91.0;214900.0;2361.54;8.54;0.043;0.0;2.0;0.0;1
24;28;28006;pr;cm;mn;v;5;0;96.5;217630.0;2302.29;;;0.0;0.0;0.0;4
24;28;28006;pr;cm;mn;v;6;0;111.0;230555.0;2172.41;;;0.0;0.67;0.0;3
24;28;28006;pr;m;m;v;4;E;107.0;211000.0;1971.96;8.54;0.052;0.0;0.0;0.0;1
24;28;28006;pr;m;m;v;4;F;98.0;219000.0;2234.69;8.54;0.046;0.0;0.0;0.0;1
24;28;28006;pr;m;m;v;5;E;137.0;349000.0;2547.45;;;0.0;0.0;0.0;1
24;28;28006;pr;m;m;v;6;E;131.0;228700.0;1745.8;;;0.0;0.67;1.0;3
24;28;28006;pr;m;m;v;6;NS;135.0;306780.0;2272.44;;;0.0;1.0;1.0;1
24;28;28006;pr;m;m;vp;5;D;134.0;296000.0;2208.96;;;0.0;0.0;2.0;1
24;28;28007;pr;a;a;v;2;0;54.5;181000.0;3321.6;12.69;0.046;0.5;0.0;0.75;4
24;28;28007;pr;a;a;v;2;B;52.0;161000.0;3096.15;12.69;0.049;0.0;0.0;1.0;1
24;28;28007;pr;a;a;v;3;0;74.0;237000.0;3337.84;10.93;0.042;0.67;0.22;0.89;9
24;28;28007;pr;a;a;v;3;E;60.0;161450.0;2745.06;10.93;0.048;0.0;0.0;1.0;2
24;28;28007;pr;a;a;v;4;0;81.0;221000.0;2772.15;9.31;0.038;0.43;0.57;1.0;7
24;28;28007;pr;a;a;v;4;E;119.0;182450.0;1552.7;9.31;0.072;0.0;1.0;0.5;2
24;28;28007;pr;a;a;v;4;G;67.0;147900.0;2207.46;9.31;0.051;0.0;0.0;0.0;1
24;28;28007;pr;a;a;v;5;C;131.0;223950.0;1786.09;;;0.0;0.5;1.0;2
24;28;28007;pr;a;a;v;5;D;161.0;198900.0;1235.4;;;0.0;1.0;0.0;1
24;28;28007;pr;a;a;v;6;D;145.0;178900.0;1233.79;;;0.0;0.0;1.0;1
24;28;28007;pr;a;m;pi;4;F;71.0;210000.0;2957.75;;;0.0;0.0;0.0;1
24;28;28007;pr;a;m;v;1;0;29.0;70000.0;2413.79;;;0.0;0.0;0.0;1
24;28;28007;pr;a;m;v;1;G;20.0;100000.0;5000.0;;;0.0;0.0;0.0;1
24;28;28007;pr;a;m;v;1;NS;89.0;159900.0;1796.63;;;0.0;0.0;0.0;1
24;28;28007;pr;a;m;v;1;VI;25.0;97700.0;3908.0;;;0.0;0.0;0.0;1
24;28;28007;pr;a;m;v;10;0;380.0;420000.0;1105.26;;;0.0;0.0;5.0;1
24;28;28007;pr;a;m;v;10;C;226.5;330000.0;1470.07;;;0.0;0.0;0.0;2
24;28;28007;pr;a;m;v;10;D;236.0;367500.0;1875.0;;;0.0;1.33;1.0;3
24;28;28007;pr;a;m;v;10;E;240.0;230000.0;958.33;;;0.0;0.0;0.0;1
24;28;28007;pr;a;m;v;12;C;476.0;1050000.0;2205.88;;;1.0;0.0;0.0;1
24;28;28007;pr;a;m;v;13;E;253.0;468000.0;1849.8;;;0.0;1.0;1.0;1
24;28;28007;pr;a;m;v;15;NS;443.0;798000.0;1801.35;;;0.0;0.0;0.0;1
24;28;28007;pr;a;m;v;2;0;55.0;137000.0;2490.91;14.39;0.069;0.0;1.0;0.0;1
24;28;28007;pr;a;m;v;2;F;35.0;128900.0;3682.86;14.39;0.047;0.0;0.0;0.0;1
24;28;28007;pr;a;m;v;2;VI;50.0;142500.0;2850.0;14.39;0.061;0.0;1.0;0.0;1
24;28;28007;pr;a;m;v;3;0;72.5;149500.0;2326.84;;;0.0;0.5;0.5;2
24;28;28007;pr;a;m;v;3;D;50.0;153000.0;2800.0;;;0.0;0.2;0.4;5
24;28;28007;pr;a;m;v;3;E;60.0;113000.0;1883.33;;;0.0;0.0;1.0;1
24;28;28007;pr;a;m;v;3;F;61.0;201400.0;3301.64;;;0.0;0.0;0.0;1
24;28;28007;pr;a;m;v;3;NS;55.0;180000.0;3272.73;;;0.0;1.0;0.0;1
24;28;28007;pr;a;m;v;4;0;69.0;178000.0;2579.71;;;0.0;0.33;1.0;3
24;28;28007;pr;a;m;v;4;A;84.0;189900.0;2260.71;;;0.0;0.0;0.0;1
24;28;28007;pr;a;m;v;4;D;77.0;163000.0;2307.69;;;0.0;0.4;0.4;5
24;28;28007;pr;a;m;v;4;E;90.0;163700.0;2241.88;;;0.0;0.33;0.17;6
24;28;28007;pr;a;m;v;4;F;79.0;142900.0;1988.68;;;0.0;0.33;0.17;6
24;28;28007;pr;a;m;v;4;G;57.0;160000.0;2807.02;;;0.0;0.33;0.0;3
24;28;28007;pr;a;m;v;4;NS;73.0;173684.0;2379.23;;;0.0;0.0;1.0;1
24;28;28007;pr;a;m;v;4;VI;75.0;162450.0;2134.05;;;0.0;0.5;0.5;4
24;28;28007;pr;a;m;v;5;0;120.0;240350.0;2033.33;;;0.0;0.0;0.67;3
24;28;28007;pr;a;m;v;5;B;95.5;229450.0;2434.0;;;0.0;1.5;1.0;2
24;28;28007;pr;a;m;v;5;C;125.0;261500.0;2212.0;;;0.0;0.17;0.33;6
24;28;28007;pr;a;m;v;5;D;92.0;234900.0;2412.64;;;0.0;0.44;0.33;9
24;28;28007;pr;a;m;v;5;E;92.0;219800.0;2200.0;;;0.05;0.37;0.84;19
24;28;28007;pr;a;m;v;5;F;82.5;192150.0;2295.55;;;0.12;0.38;0.88;8
24;28;28007;pr;a;m;v;5;G;101.0;208500.0;2316.76;;;0.0;0.25;0.5;4
24;28;28007;pr;a;m;v;5;NS;88.0;169900.0;2071.95;;;0.0;0.2;0.4;5
24;28;28007;pr;a;m;v;5;VI;120.0;241500.0;1970.3;;;0.0;0.6;0.4;5
24;28;28007;pr;a;m;v;6;0;130.0;160000.0;1230.77;;;0.0;0.0;0.0;1
24;28;28007;pr;a;m;v;6;A;156.0;199500.0;1278.85;;;0.0;0.0;0.0;1
24;28;28007;pr;a;m;v;6;B;450.0;745000.0;1655.56;;;0.0;0.0;2.0;1
24;28;28007;pr;a;m;v;6;C;122.0;229900.0;1884.43;;;0.0;0.2;0.6;5
24;28;28007;pr;a;m;v;6;D;126.0;262450.0;2148.98;;;0.0;0.33;0.17;6
24;28;28007;pr;a;m;v;6;E;147.5;271450.0;2131.0;;;0.0;0.38;0.88;16
24;28;28007;pr;a;m;v;6;F;115.0;205476.0;1876.54;;;0.0;0.5;0.0;4
24;28;28007;pr;a;m;v;6;G;129.0;347900.0;2696.9;;;0.0;0.0;0.0;1
24;28;28007;pr;a;m;v;6;NS;120.0;310500.0;2509.34;;;0.0;1.0;1.0;2
24;28;28007;pr;a;m;v;6;VI;175.0;399250.0;2270.08;;;0.5;2.0;0.0;2
24;28;28007;pr;a;m;v;7;0;130.0;269000.0;2069.23;;;0.0;0.0;1.0;1
24;28;28007;pr;a;m;v;7;A;117.0;312900.0;2674.36;;;0.0;0.0;0.0;1
24;28;28007;pr;a;m;v;7;B;100.0;240000.0;2400.0;;;0.0;0.0;0.0;1
24;28;28007;pr;a;m;v;7;C;176.0;320000.0;1818.18;;;0.0;1.0;2.0;1
24;28;28007;pr;a;m;v;7;D;154.0;315789.0;2041.62;;;0.0;0.4;0.8;10
24;28;28007;pr;a;m;v;7;E;147.0;278000.0;1954.89;;;0.0;0.22;1.11;9
24;28;28007;pr;a;m;v;7;F;158.0;374000.0;2367.09;;;0.0;2.0;1.0;1
24;28;28007;pr;a;m;v;7;VI;177.5;278400.0;1567.56;;;0.0;1.0;0.5;2
24;28;28007;pr;a;m;v;8;D;206.5;593000.0;2580.73;;;0.0;0.5;2.25;4
24;28;28007;pr;a;m;v;8;E;185.0;261000.0;1410.81;;;0.0;1.0;0.0;2
24;28;28007;pr;a;m;v;8;F;169.0;418500.0;2452.24;;;0.0;0.0;1.0;2
24;28;28007;pr;a;m;v;8;NS;120.0;168421.0;1403.51;;;0.0;0.0;1.0;1
24;28;28007;pr;a;m;v;8;VI;260.0;456900.0;1757.31;;;0.0;0.0;1.0;1
24;28;28007;pr;a;m;v;9;C;250.0;588000.0;2352.0;;;0.0;3.0;1.0;1
24;28;28007;pr;a;m;v;9;D;196.5;440000.0;2003.75;;;0.0;0.25;2.0;4
24;28;28007;pr;a;m;v;9;E;250.0;440000.0;1760.0;;;0.33;0.67;1.33;3
24;28;28007;pr;a;m;vp;5;C;358.0;649000.0;1812.85;;;0.0;0.0;2.0;1
24;28;28007;pr;a;m;vp;6;C;250.0;556500.0;2226.0;;;0.0;2.0;0.0;1
24;28;28007;pr;ca;a;v;3;0;66.0;184000.0;2787.88;10.93;0.047;0.0;0.0;0.0;1
24;28;28007;pr;ca;an;v;3;0;68.0;202000.0;2942.86;10.93;0.045;0.0;0.0;0.0;3
24;28;28007;pr;ca;an;v;4;0;86.5;237500.0;2745.32;9.31;0.041;0.0;0.0;0.0;2
24;28;28007;pr;ca;an;v;6;0;115.0;297000.0;2582.61;;;0.0;0.0;0.0;1
24;28;28007;pr;cm;m;v;4;0;88.0;226000.0;2690.48;;;0.0;0.0;1.33;3
24;28;28007;pr;cm;m;v;4;A;70.0;238500.0;3407.14;;;0.0;0.0;0.0;1
24;28;28007;pr;cm;m;v;5;0;85.0;275258.0;3238.33;;;0.0;0.0;1.0;1
24;28;28007;pr;cm;m;v;5;A;95.0;245324.5;2571.1;;;0.0;0.0;0.5;2
24;28;28007;pr;cm;m;v;6;0;127.0;278000.0;2188.98;;;0.0;0.0;1.0;1
24;28;28007;pr;cm;m;v;6;A;117.0;286000.0;2444.44;;;0.0;0.0;0.0;1
24;28;28007;pr;cm;m;v;7;A;165.0;305267.0;1850.1;;;0.0;0.0;1.0;1
24;28;28007;pr;cm;m;v;8;A;140.0;281550.0;2011.07;;;0.0;0.0;0.0;1
24;28;28007;pr;cm;mn;v;3;0;67.0;196000.0;2925.53;;;0.0;0.0;0.0;4
24;28;28007;pr;cm;mn;v;4;0;84.0;231000.0;2690.48;;;0.0;0.0;0.0;7
24;28;28007;pr;cm;mn;v;5;0;94.0;231180.0;2448.39;;;0.0;0.0;0.0;11
24;28;28007;pr;cm;mn;v;6;0;113.0;227860.0;2199.03;;;0.0;0.44;0.0;9
24;28;28007;pr;m;a;v;2;E;44.0;74990.0;1704.32;12.69;0.089;0.0;0.0;0.0;1
24;28;28007;pr;m;a;v;4;D;93.0;144450.0;1553.22;9.31;0.072;0.0;0.0;0.0;2
24;28;28007;pr;m;a;v;5;D;152.0;215000.0;1414.47;;;0.0;0.0;1.0;1
24;28;28007;pr;m;a;v;6;D;120.0;230000.0;1916.67;;;0.0;0.0;0.0;1
24;28;28007;pr;m;m;v;10;E;240.0;499000.0;2079.17;;;0.0;1.0;1.0;1
24;28;28007;pr;m;m;v;11;D;350.0;447000.0;1277.14;;;0.0;5.0;0.0;1
24;28;28007;pr;m;m;v;3;D;50.0;125990.0;2519.8;;;0.0;1.0;0.0;1
24;28;28007;pr;m;m;v;3;E;75.0;209000.0;2786.67;;;0.0;0.0;1.0;1
24;28;28007;pr;m;m;v;3;F;74.0;218700.0;2955.41;;;0.0;1.0;0.0;1
24;28;28007;pr;m;m;v;3;G;61.0;169500.0;2778.69;;;0.0;0.0;0.0;1
24;28;28007;pr;m;m;v;3;VI;32.0;18000.0;562.5;;;0.0;0.0;0.0;1
24;28;28007;pr;m;m;v;4;0;104.0;192900.0;1854.81;;;0.0;1.0;0.0;1
24;28;28007;pr;m;m;v;4;D;80.0;176000.0;2200.0;;;0.0;0.0;0.67;3
24;28;28007;pr;m;m;v;4;E;73.5;205300.0;2785.0;;;0.0;0.5;0.5;4
24;28;28007;pr;m;m;v;4;F;75.0;135990.0;1813.2;;;0.0;1.0;0.0;1
24;28;28007;pr;m;m;v;4;NS;72.0;176800.0;2248.61;;;0.0;0.33;0.33;3
24;28;28007;pr;m;m;v;5;C;104.0;199000.0;1927.04;;;0.0;0.0;0.0;2
24;28;28007;pr;m;m;v;5;D;90.0;244380.0;2715.33;;;0.0;0.67;0.33;3
24;28;28007;pr;m;m;v;5;E;95.0;234000.0;2368.65;;;0.0;0.4;0.6;5
24;28;28007;pr;m;m;v;5;F;83.0;177400.0;2137.35;;;0.33;0.67;0.33;3
24;28;28007;pr;m;m;v;6;D;115.0;270900.0;2355.65;;;0.0;0.6;0.6;5
24;28;28007;pr;m;m;v;6;E;134.0;255030.0;2084.07;;;0.0;0.5;1.0;4
24;28;28007;pr;m;m;v;6;VI;142.0;192000.0;1352.11;;;0.0;2.0;1.0;1
24;28;28007;pr;m;m;v;7;C;176.0;317300.0;1802.84;;;0.0;1.0;1.0;1
24;28;28007;pr;m;m;v;7;D;160.0;299500.0;1871.88;;;0.0;0.4;1.0;5
24;28;28007;pr;m;m;v;7;NS;196.5;404000.0;2040.87;;;0.0;1.5;0.5;2
24;28;28007;pr;m;m;v;8;C;216.0;509000.0;2356.48;;;0.0;2.0;1.0;1
24;28;28007;pr;m;m;v;8;D;398.5;728300.0;1990.14;;;0.5;0.5;1.0;2
24;28;28007;pr;m;m;v;9;D;187.0;296000.0;1582.89;;;0.0;0.0;0.0;1
24;28;28007;pr;network;m;v;7;D;270.0;798000.0;2955.56;;;0.0;2.0;1.0;1
24;28;28008;pr;a;m;v;3;G;68.0;71500.0;1051.47;;;0.0;0.0;0.0;1
24;28;28008;pr;a;m;v;4;E;78.0;171200.0;2194.87;;;0.0;1.0;0.0;1
24;28;28008;pr;a;m;v;4;VI;100.0;140000.0;1400.0;;;0.0;0.0;1.0;1
24;28;28008;pr;a;m;v;5;C;112.0;241500.0;2156.25;;;0.0;1.0;0.0;1
24;28;28008;pr;a;m;v;5;D;98.0;171000.0;1446.28;;;0.0;0.0;0.67;3
24;28;28008;pr;a;m;v;5;F;128.0;179140.0;1399.53;;;0.0;0.0;1.0;1
24;28;28008;pr;a;m;v;5;VI;125.0;228900.0;1831.2;;;0.0;1.0;0.0;1
24;28;28008;pr;a;m;v;6;D;125.0;155000.0;1240.0;;;0.0;1.0;0.0;1
24;28;28008;pr;a;m;v;6;E;212.0;186000.0;877.36;;;0.0;0.0;1.0;1
24;28;28008;pr;a;m;v;6;F;126.0;179985.0;1428.45;;;0.0;0.0;1.0;2
24;28;28008;pr;a;m;v;8;0;258.0;472500.0;1831.4;;;0.0;2.0;1.0;1
24;28;28008;pr;a;m;v;9;VI;147.0;139100.0;946.26;;;0.0;0.0;1.0;1
24;28;28009;pr;a;m;v;3;0;70.0;148500.0;2121.43;;;0.0;0.0;1.0;1
24;28;28009;pr;a;m;v;5;C;115.0;162000.0;1408.7;9.13;0.078;0.0;0.0;0.0;1
24;28;28010;pr;a;m;v;2;VI;70.0;77000.0;1100.0;;;0.0;1.0;0.0;1
24;28;28010;pr;a;m;v;4;NS;88.5;116150.0;1282.92;5.48;0.053;0.0;0.5;0.0;2
24;28;28010;pr;a;m;v;5;E;99.0;129500.0;1308.08;;;0.0;0.0;2.0;1
24;28;28010;pr;m;m;v;4;VI;78.0;52500.0;673.08;5.48;0.098;0.0;0.0;0.0;1
24;28;28010;pr;m;m;v;5;D;130.0;153000.0;1176.92;;;0.0;0.0;1.0;1
24;28;28010;pr;m;m;v;5;NS;123.0;237375.0;1929.88;;;0.0;1.0;0.0;1
24;28;28010;pr;m;m;v;5;VI;78.0;57990.0;743.46;;;0.0;0.0;0.0;1
24;28;28010;pr;m;m;v;7;VI;150.0;228778.0;1525.19;;;0.0;0.0;0.0;1
24;28;28010;pr;network;m;v;4;NS;91.0;129600.0;1424.18;5.48;0.046;0.0;0.0;1.0;1
24;28;28012;pr;a;m;v;1;VI;32.0;45000.0;1406.25;;;0.0;1.0;0.0;1
24;28;28012;pr;a;m;v;10;D;200.0;264600.0;1323.0;;;0.0;2.0;1.0;1
24;28;28012;pr;a;m;v;10;VI;249.0;301425.0;1198.18;;;0.0;0.5;2.0;2
24;28;28012;pr;a;m;v;11;VI;340.0;108000.0;317.65;;;0.0;1.0;1.0;1
24;28;28012;pr;a;m;v;13;0;268.0;92000.0;343.28;;;0.0;0.0;0.0;1
24;28;28012;pr;a;m;v;2;0;26.0;45000.0;1730.77;7.58;0.053;0.0;1.0;0.0;1
24;28;28012;pr;a;m;v;2;E;49.0;62500.0;1268.96;7.58;0.115;0.0;0.25;0.25;4
24;28;28012;pr;a;m;v;2;G;55.0;64500.0;1221.21;7.58;0.071;0.0;0.25;0.25;4
24;28;28012;pr;a;m;v;2;VI;64.0;60500.0;945.32;7.58;0.097;0.0;1.0;0.0;2
24;28;28012;pr;a;m;v;3;0;85.0;96800.0;1138.82;7.98;0.085;0.0;0.0;0.67;3
