REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
11;78;78003;pr;a;m;v;3;F;80.0;114000.0;1425.0;11.09;0.093;0.0;0.0;1.0;1
11;78;78003;pr;a;m;v;3;NS;86.0;99000.0;1125.0;11.09;0.133;0.0;0.67;0.0;3
11;78;78003;pr;a;m;v;3;VI;68.0;209000.0;2786.67;11.09;0.044;0.0;0.67;0.33;3
11;78;78003;pr;a;m;v;4;0;85.5;192250.0;2248.46;;;0.0;0.0;0.0;2
11;78;78003;pr;a;m;v;4;A;94.0;261500.0;2781.92;;;0.0;1.0;1.0;2
11;78;78003;pr;a;m;v;4;B;79.5;209000.0;2631.41;;;0.0;0.0;0.5;2
11;78;78003;pr;a;m;v;4;D;84.5;257407.5;2910.27;;;0.0;0.33;0.75;12
11;78;78003;pr;a;m;v;4;E;92.0;262500.0;2853.26;;;0.0;0.57;0.86;7
11;78;78003;pr;a;m;v;4;F;76.5;188450.0;2636.4;;;0.0;0.5;0.5;4
11;78;78003;pr;a;m;v;4;G;64.0;255675.0;3994.92;;;0.0;0.0;1.0;2
11;78;78003;pr;a;m;v;4;NS;84.0;199500.0;2375.0;;;0.0;1.0;1.0;1
11;78;78003;pr;a;m;v;4;VI;92.5;179050.0;2039.0;;;0.0;0.5;0.83;6
11;78;78003;pr;a;m;v;5;0;128.5;296100.0;2435.4;;;0.0;0.0;0.5;2
11;78;78003;pr;a;m;v;5;B;87.0;264425.0;3053.04;;;0.0;0.5;0.5;2
11;78;78003;pr;a;m;v;5;C;103.0;291000.0;2761.22;;;0.0;0.83;0.33;6
11;78;78003;pr;a;m;v;5;D;111.0;279457.5;2293.9;;;0.0;0.67;0.75;12
11;78;78003;pr;a;m;v;5;E;92.0;257250.0;2956.9;;;0.18;0.55;0.64;11
11;78;78003;pr;a;m;v;5;F;116.5;267500.0;2280.1;;;0.0;0.5;0.67;6
11;78;78003;pr;a;m;v;5;VI;114.0;292000.0;2660.0;;;0.0;0.2;0.8;5
11;78;78003;pr;a;m;v;6;A;114.0;327000.0;2815.13;;;0.0;1.4;1.0;5
11;78;78003;pr;a;m;v;6;B;118.0;350450.0;3095.24;;;0.0;1.25;0.88;8
11;78;78003;pr;a;m;v;6;C;122.0;325500.0;2676.64;;;0.0;0.6;0.8;5
11;78;78003;pr;a;m;v;6;D;122.5;312250.0;2665.4;;;0.0;1.0;0.69;16
11;78;78003;pr;a;m;v;6;E;140.0;311000.0;2221.43;;;0.0;0.71;0.86;7
11;78;78003;pr;a;m;v;6;F;124.0;299000.0;2411.29;;;0.0;1.0;1.0;3
11;78;78003;pr;a;m;v;6;G;142.0;421250.0;2969.23;;;0.0;0.5;0.5;2
11;78;78003;pr;a;m;v;6;NS;180.0;231000.0;1283.33;;;0.0;0.0;0.0;1
11;78;78003;pr;a;m;v;6;VI;123.5;331500.0;2879.38;;;0.0;0.75;1.0;4
11;78;78003;pr;a;m;v;7;A;125.0;289000.0;2312.0;;;0.0;1.0;1.0;1
11;78;78003;pr;a;m;v;7;B;127.0;278000.0;2188.98;;;0.0;1.0;1.0;1
11;78;78003;pr;a;m;v;7;C;200.0;749000.0;3745.0;;;0.0;1.0;1.0;3
11;78;78003;pr;a;m;v;7;D;172.0;399000.0;2319.77;;;0.0;1.2;0.2;5
11;78;78003;pr;a;m;v;7;E;143.5;324850.0;2320.36;;;0.0;0.75;0.5;4
11;78;78003;pr;a;m;v;7;VI;135.0;339000.0;2511.11;;;0.0;0.0;1.0;2
11;78;78003;pr;a;m;v;8;B;157.0;375000.0;2388.54;;;0.0;1.0;1.0;2
11;78;78003;pr;a;m;v;8;C;204.0;429000.0;2010.0;;;0.22;0.78;1.44;9
11;78;78003;pr;a;m;v;8;D;265.0;392000.0;1479.25;;;0.0;1.0;1.0;3
11;78;78003;pr;a;m;v;9;D;260.0;389000.0;1496.15;;;0.0;1.0;1.0;1
11;78;78003;pr;a;m;v;9;VI;242.5;392000.0;1625.86;;;0.0;1.5;1.0;2
11;78;78003;pr;cm;m;v;4;0;73.5;248500.0;3393.26;;;0.0;0.0;1.0;2
11;78;78003;pr;cm;m;v;4;A;80.0;210000.0;2623.75;;;0.0;0.0;0.4;5
11;78;78003;pr;cm;m;v;5;0;112.0;241000.0;2423.53;;;0.0;0.0;1.22;9
11;78;78003;pr;cm;m;v;5;A;90.0;247000.0;2763.16;;;0.0;0.0;0.2;5
11;78;78003;pr;cm;m;v;6;0;107.0;223450.0;1850.39;;;0.0;0.0;1.0;5
11;78;78003;pr;cm;m;v;6;A;101.5;264500.0;2544.97;;;0.0;0.0;0.0;8
11;78;78003;pr;cm;m;v;7;A;122.0;276680.5;2280.66;;;0.0;0.0;0.0;4
11;78;78003;pr;cm;mn;v;3;0;72.5;215471.0;2971.04;11.09;0.045;0.0;0.0;0.0;2
11;78;78003;pr;cm;mn;v;4;0;81.0;185000.0;2434.21;;;0.0;0.6;0.0;5
11;78;78003;pr;cm;mn;v;5;0;103.5;251000.0;2351.98;;;0.0;0.9;0.0;10
11;78;78003;pr;cm;mn;v;6;0;121.0;296884.0;2277.44;;;0.0;0.92;0.0;13
11;78;78003;pr;cm;mn;v;7;0;112.0;267950.0;2392.18;;;0.0;1.0;0.0;2
11;78;78003;pr;m;a;v;1;G;25.0;74490.0;2979.6;18.46;0.074;0.0;0.0;0.0;1
11;78;78003;pr;m;a;v;2;E;41.0;129000.0;3146.34;14.62;0.056;0.0;1.0;0.0;1
11;78;78003;pr;m;a;v;2;F;34.0;105000.0;3088.24;14.62;0.057;0.0;0.0;0.0;1
11;78;78003;pr;m;a;v;3;D;62.0;152000.0;2451.61;12.84;0.063;0.0;0.0;0.0;1
11;78;78003;pr;m;m;v;4;A;107.0;292000.0;2743.28;;;0.0;0.0;0.0;2
11;78;78003;pr;m;m;v;4;D;101.5;315000.0;3140.46;;;0.0;0.0;0.0;4
11;78;78003;pr;m;m;v;4;E;90.0;217000.0;2411.11;;;0.0;0.0;0.0;1
11;78;78003;pr;m;m;v;4;F;95.0;315000.0;3315.79;;;0.0;0.0;0.0;1
11;78;78003;pr;m;m;v;5;B;120.0;310000.0;2583.33;;;0.0;0.0;0.0;1
11;78;78003;pr;m;m;v;5;C;110.0;279500.0;2436.36;;;0.33;0.0;0.33;3
11;78;78003;pr;m;m;v;5;D;99.0;285000.0;2878.79;;;0.0;0.0;0.0;1
11;78;78003;pr;m;m;v;5;E;166.0;329500.0;1992.18;;;0.0;0.0;0.0;2
11;78;78003;pr;m;m;v;5;NS;63.0;197000.0;3126.98;;;0.0;0.0;1.0;1
11;78;78003;pr;m;m;v;5;VI;113.0;280000.0;2477.88;;;0.0;0.0;0.0;1
11;78;78003;pr;m;m;v;6;B;127.0;289900.0;2282.68;;;0.0;0.0;0.0;1
11;78;78003;pr;m;m;v;6;D;125.0;337000.0;2451.43;;;0.0;0.33;0.33;3
11;78;78003;pr;m;m;v;6;E;135.0;309000.0;2288.89;;;0.0;0.0;0.0;1
11;78;78003;pr;m;m;v;6;F;160.0;299000.0;1868.75;;;0.0;0.0;0.0;1
11;78;78003;pr;m;m;v;7;C;151.0;348000.0;2304.64;;;0.0;1.0;1.0;1
11;78;78003;pr;m;m;v;7;D;182.0;339500.0;1865.38;;;0.0;0.0;0.0;1
11;78;78003;pr;m;m;v;8;VI;155.0;215000.0;1387.1;;;0.0;1.0;1.0;1
11;78;78005;pr;a;a;v;1;A;26.5;153750.0;5801.28;23.27;0.048;0.0;0.0;0.5;2
11;78;78005;pr;a;a;v;1;B;31.0;150000.0;4920.64;23.27;0.058;0.0;0.5;0.5;2
11;78;78005;pr;a;a;v;1;D;34.0;128600.0;3782.35;23.27;0.074;0.0;0.0;1.0;1
11;78;78005;pr;a;a;v;1;E;26.5;126000.0;4760.68;23.27;0.059;0.5;0.5;0.5;2
11;78;78005;pr;a;a;v;1;NS;31.0;154000.0;5051.85;23.27;0.056;0.0;0.5;0.5;2
11;78;78005;pr;a;a;v;1;VI;32.0;134000.0;4187.5;23.27;0.067;0.0;0.0;1.0;1
11;78;78005;pr;a;a;v;2;0;40.0;224000.0;5603.5;18.35;0.039;0.33;0.17;0.0;6
11;78;78005;pr;a;a;v;2;A;40.0;223000.0;5575.0;18.35;0.039;0.0;0.0;0.0;1
11;78;78005;pr;a;a;v;2;B;42.0;222000.0;5144.34;18.35;0.042;0.5;0.67;0.17;6
11;78;78005;pr;a;a;v;2;C;48.5;211125.0;4367.7;18.35;0.05;0.0;0.0;1.0;2
11;78;78005;pr;a;a;v;2;D;44.0;160000.0;3871.8;18.35;0.057;0.33;0.0;1.0;6
11;78;78005;pr;a;a;v;2;E;44.5;180600.0;4352.15;18.35;0.052;0.33;0.17;0.67;6
11;78;78005;pr;a;a;v;2;F;30.5;168000.0;4318.1;18.35;0.052;0.0;0.75;0.25;4
11;78;78005;pr;a;a;v;2;G;38.0;223000.0;5868.42;18.35;0.038;0.0;0.0;1.0;1
11;78;78005;pr;a;a;v;2;NS;35.0;168000.0;4875.0;18.35;0.047;0.0;0.2;0.0;5
11;78;78005;pr;a;a;v;2;VI;42.0;175000.0;5696.43;18.35;0.043;0.2;0.2;0.2;5
11;78;78005;pr;a;a;v;3;0;63.0;230000.0;3484.85;15.86;0.054;0.33;0.33;0.33;3
11;78;78005;pr;a;a;v;3;A;63.5;267500.0;4213.16;15.86;0.045;0.0;0.0;0.0;2
11;78;78005;pr;a;a;v;3;B;65.0;259900.0;3970.59;15.86;0.047;0.33;0.0;1.0;3
11;78;78005;pr;a;a;v;3;C;62.0;244000.0;4000.0;15.86;0.049;0.2;0.0;1.0;5
11;78;78005;pr;a;a;v;3;D;65.0;211000.0;3576.27;15.86;0.058;0.62;0.23;0.69;13
11;78;78005;pr;a;a;v;3;E;59.0;225000.0;3657.4;15.86;0.056;0.38;0.38;0.38;8
11;78;78005;pr;a;a;v;3;F;67.0;207675.0;3100.62;15.86;0.062;0.5;0.0;1.0;2
11;78;78005;pr;a;a;v;3;NS;58.5;222500.0;3785.28;15.86;0.052;0.5;0.25;0.75;4
11;78;78005;pr;a;a;v;3;VI;65.0;263000.0;4133.33;15.86;0.049;0.29;0.14;0.86;7
11;78;78005;pr;a;a;v;4;0;78.0;320750.0;4112.96;14.39;0.042;1.0;0.25;0.0;4
11;78;78005;pr;a;a;v;4;A;74.0;287000.0;3878.38;14.39;0.045;0.0;0.0;0.0;1
11;78;78005;pr;a;a;v;4;B;77.0;329500.0;4279.86;14.39;0.042;0.75;0.25;0.75;4
11;78;78005;pr;a;a;v;4;C;83.0;315000.0;3392.86;14.39;0.052;0.14;0.71;0.57;7
11;78;78005;pr;a;a;v;4;D;74.0;253500.0;3238.64;14.39;0.053;0.5;0.5;0.33;6
11;78;78005;pr;a;a;v;4;E;81.0;234000.0;3054.88;14.39;0.055;0.17;0.17;0.83;6
11;78;78005;pr;a;a;v;4;G;84.0;219000.0;2607.14;14.39;0.066;1.0;0.0;1.0;1
11;78;78005;pr;a;a;v;4;NS;78.5;284000.0;3630.73;14.39;0.048;0.5;0.0;1.0;2
11;78;78005;pr;a;a;v;4;VI;85.0;269000.0;3091.95;14.39;0.057;1.0;0.33;0.67;3
11;78;78005;pr;a;a;v;5;C;101.0;320000.0;3168.32;6.86;0.026;0.0;1.0;1.0;1
11;78;78005;pr;a;a;v;5;D;89.0;265000.0;2947.8;6.86;0.028;0.0;0.5;1.0;2
11;78;78005;pr;a;a;v;5;NS;90.5;328000.0;3703.73;6.86;0.024;0.0;0.5;1.5;2
11;78;78005;pr;a;a;vp;4;C;83.0;300000.0;3614.46;14.39;0.048;1.0;0.0;2.0;1
11;78;78005;pr;a;m;v;10;0;270.0;730000.0;2703.7;;;0.0;0.0;0.0;1
11;78;78005;pr;a;m;v;2;E;100.0;240000.0;2400.0;24.42;0.122;0.0;0.0;0.0;1
11;78;78005;pr;a;m;v;3;0;114.0;390000.0;3421.05;15.0;0.053;0.0;0.0;0.0;1
11;78;78005;pr;a;m;v;3;E;60.0;265000.0;4416.67;15.0;0.041;0.0;0.0;0.0;1
11;78;78005;pr;a;m;v;3;F;40.0;218000.0;5450.0;15.0;0.033;0.0;0.0;0.0;1
11;78;78005;pr;a;m;v;3;VI;77.0;350000.0;4545.45;15.0;0.042;0.0;1.0;0.0;3
11;78;78005;pr;a;m;v;4;C;82.0;337250.0;4105.03;17.45;0.052;0.0;0.5;0.5;2
11;78;78005;pr;a;m;v;4;E;66.0;310000.0;4494.74;17.45;0.048;0.0;0.4;0.6;5
11;78;78005;pr;a;m;v;4;G;65.0;315000.0;4846.15;17.45;0.043;0.0;0.0;1.0;1
11;78;78005;pr;a;m;v;4;NS;81.0;327000.0;4037.04;17.45;0.05;0.0;0.0;0.33;3
11;78;78005;pr;a;m;v;4;VI;76.0;346000.0;4361.84;17.45;0.046;0.0;0.67;0.33;3
11;78;78005;pr;a;m;v;5;0;115.0;388500.0;3378.26;14.43;0.051;0.0;1.0;0.0;1
11;78;78005;pr;a;m;v;5;C;96.0;399000.0;4156.25;14.43;0.043;0.0;0.0;0.0;3
11;78;78005;pr;a;m;v;5;D;97.0;394900.0;3782.61;14.43;0.044;0.0;1.0;0.6;5
11;78;78005;pr;a;m;v;5;E;95.0;408000.0;4059.33;14.43;0.042;0.1;0.6;0.7;10
11;78;78005;pr;a;m;v;5;F;109.0;388850.0;3721.75;14.43;0.048;0.0;0.5;1.0;2
11;78;78005;pr;a;m;v;5;NS;103.5;422500.0;4045.76;14.43;0.043;0.0;0.25;0.75;4
11;78;78005;pr;a;m;v;5;VI;109.0;347500.0;3188.07;14.43;0.054;0.0;0.0;1.0;1
11;78;78005;pr;a;m;v;6;0;120.0;478000.0;3983.33;;;0.0;0.0;0.0;1
11;78;78005;pr;a;m;v;6;C;106.0;415000.0;3915.09;;;0.0;0.0;1.0;1
11;78;78005;pr;a;m;v;6;D;142.0;500000.0;3521.13;;;0.0;0.14;0.57;7
11;78;78005;pr;a;m;v;6;E;116.0;425000.0;3836.21;;;0.0;0.6;1.2;5
11;78;78005;pr;a;m;v;6;NS;121.0;453000.0;3746.9;;;0.0;0.0;1.0;6
11;78;78005;pr;a;m;v;7;C;135.0;449000.0;3325.93;;;0.0;1.0;1.0;1
11;78;78005;pr;a;m;v;7;D;120.0;485900.0;4049.17;;;0.33;1.67;0.67;3
11;78;78005;pr;a;m;v;7;F;138.0;395200.0;2863.77;;;0.0;2.0;0.0;1
11;78;78005;pr;a;m;v;7;G;119.0;565000.0;4747.9;;;0.0;2.0;0.0;1
11;78;78005;pr;a;m;v;7;VI;132.5;502000.0;3781.06;;;0.0;1.0;1.0;2
11;78;78005;pr;a;m;v;8;C;153.0;591250.0;3864.38;;;0.0;0.5;1.0;2
11;78;78005;pr;a;m;v;8;D;211.0;617500.0;2933.08;;;0.0;0.0;0.0;2
11;78;78005;pr;a;m;v;9;D;196.0;589000.0;3005.1;;;0.0;0.0;1.0;1
11;78;78005;pr;a;m;v;9;F;167.0;409000.0;2449.1;;;0.0;2.0;2.0;1
11;78;78005;pr;b;an;v;1;0;27.0;139252.0;5157.48;23.27;0.054;0.0;0.0;0.0;1
11;78;78005;pr;b;an;v;3;0;63.0;267000.0;4238.1;15.86;0.045;0.0;0.0;0.0;1
11;78;78005;pr;ca;a;v;2;0;46.0;267500.0;5820.08;18.35;0.038;0.0;0.0;0.0;2
11;78;78005;pr;ca;an;v;1;0;33.5;180750.0;5395.5;23.27;0.052;0.0;0.0;0.0;2
11;78;78005;pr;ca;an;v;2;0;47.0;269000.0;5708.33;18.35;0.04;0.0;0.0;0.0;5
11;78;78005;pr;ca;an;v;3;0;61.0;249500.0;4094.02;15.86;0.046;0.0;0.0;0.0;2
11;78;78005;pr;ca;an;v;4;0;78.0;357000.0;4335.62;14.39;0.039;0.0;0.0;0.0;5
11;78;78005;pr;ca;m;v;3;0;119.0;395000.0;3319.33;15.0;0.054;0.0;0.0;0.0;1
11;78;78005;pr;ca;m;v;4;0;118.0;405000.0;3432.2;17.45;0.061;0.0;0.0;0.0;1
11;78;78005;pr;ca;m;v;5;0;130.0;415000.0;3192.31;14.43;0.054;0.0;0.0;0.0;1
11;78;78005;pr;cm;m;v;4;0;86.0;363000.0;4220.93;17.45;0.049;0.0;0.0;1.0;3
11;78;78005;pr;cm;m;v;4;A;80.0;324900.0;4061.25;17.45;0.052;0.0;0.0;1.0;1
11;78;78005;pr;cm;m;v;5;0;112.0;499000.0;4392.86;14.43;0.04;0.0;0.0;1.2;5
11;78;78005;pr;cm;m;v;5;A;92.0;336900.0;3661.96;14.43;0.046;0.0;0.0;1.0;3
11;78;78005;pr;cm;m;v;6;0;125.0;435000.0;3509.1;;;0.0;0.0;0.75;4
11;78;78005;pr;cm;m;v;6;A;110.0;362900.0;3299.09;;;0.0;0.0;1.0;1
11;78;78005;pr;m;a;v;1;B;26.5;133500.0;5070.41;23.27;0.055;0.0;0.0;0.5;2
11;78;78005;pr;m;a;v;1;E;28.0;134500.0;4821.8;23.27;0.058;0.5;0.5;0.0;2
11;78;78005;pr;m;a;v;1;F;24.0;119500.0;4979.17;23.27;0.056;0.0;0.0;1.0;1
11;78;78005;pr;m;a;v;2;B;46.0;202750.0;4434.62;18.35;0.05;0.5;0.0;0.5;2
11;78;78005;pr;m;a;v;2;D;51.0;205000.0;4019.61;18.35;0.055;0.33;0.0;0.67;3
11;78;78005;pr;m;a;v;2;E;47.0;194000.0;4127.66;18.35;0.053;0.0;0.0;1.0;1
11;78;78005;pr;m;a;v;3;A;54.0;257500.0;4769.3;15.86;0.04;0.0;0.0;1.0;2
11;78;78005;pr;m;a;v;3;B;65.5;253000.0;3861.42;15.86;0.049;0.5;0.0;1.0;2
11;78;78005;pr;m;a;v;3;C;70.0;352000.0;5028.57;15.86;0.039;0.67;0.0;0.67;3
11;78;78005;pr;m;a;v;3;D;66.0;198000.0;3106.06;15.86;0.059;0.31;0.15;0.46;13
11;78;78005;pr;m;a;v;3;E;75.5;221500.0;2925.14;15.86;0.065;0.5;0.0;0.5;2
11;78;78005;pr;m;a;v;3;F;60.0;209000.0;3611.43;15.86;0.055;0.5;0.5;0.0;2
11;78;78005;pr;m;a;v;3;VI;50.5;206500.0;4047.97;15.86;0.048;0.5;0.5;0.0;2
11;78;78005;pr;m;a;v;4;A;76.0;299500.0;3940.79;14.39;0.044;1.0;0.0;1.0;1
11;78;78005;pr;m;a;v;4;B;75.0;309000.0;4120.0;14.39;0.042;0.0;0.0;0.0;1
11;78;78005;pr;m;a;v;4;C;82.0;278000.0;3309.52;14.39;0.051;0.2;0.4;0.4;5
11;78;78005;pr;m;a;v;4;D;80.0;255000.0;3271.6;14.39;0.058;1.0;0.2;0.4;5
11;78;78005;pr;m;a;v;4;E;81.0;219000.0;2703.7;14.39;0.063;0.67;0.33;0.0;3
11;78;78005;pr;m;a;v;4;NS;75.0;310000.0;4133.33;14.39;0.042;0.0;0.0;0.0;1
11;78;78005;pr;m;a;v;5;C;120.0;310000.0;2561.98;6.86;0.032;0.33;0.0;0.0;3
11;78;78005;pr;m;a;v;5;D;78.0;189000.0;2423.08;6.86;0.034;0.0;0.0;0.0;1
11;78;78005;pr;m;a;v;5;E;83.5;262000.0;3103.39;6.86;0.027;0.0;0.0;1.5;2
11;78;78005;pr;m;m;v;2;D;34.0;124000.0;3647.06;24.42;0.08;0.0;0.0;0.0;1
11;78;78005;pr;m;m;v;3;E;88.0;324000.0;3681.82;15.0;0.049;0.0;0.0;1.0;1
11;78;78005;pr;m;m;v;4;C;85.0;382500.0;4493.06;17.45;0.046;0.0;0.0;0.5;2
11;78;78005;pr;m;m;v;4;D;93.0;372000.0;4226.8;17.45;0.049;0.0;0.0;0.4;5
11;78;78005;pr;m;m;v;4;E;67.0;262000.0;3764.71;17.45;0.055;0.0;0.67;0.67;3
11;78;78005;pr;m;m;v;4;F;82.0;365000.0;4451.22;17.45;0.047;0.0;0.0;1.0;1
11;78;78005;pr;m;m;v;4;NS;70.0;323500.0;4621.43;17.45;0.046;0.0;1.0;0.5;2
11;78;78005;pr;m;m;v;5;C;111.0;473500.0;4268.25;14.43;0.04;0.5;0.5;1.5;2
11;78;78005;pr;m;m;v;5;D;104.0;398000.0;3813.01;14.43;0.045;0.0;0.18;0.82;11
11;78;78005;pr;m;m;v;5;E;92.0;332250.0;3760.86;14.43;0.048;0.0;0.25;1.25;4
11;78;78005;pr;m;m;v;5;F;91.0;333675.0;3691.91;14.43;0.047;0.0;0.0;0.5;2
11;78;78005;pr;m;m;v;5;NS;115.0;453500.0;4007.2;14.43;0.042;0.25;0.75;1.0;4
11;78;78005;pr;m;m;v;6;C;136.0;487500.0;3624.1;;;0.0;0.5;0.5;2
11;78;78005;pr;m;m;v;6;D;117.0;455000.0;3752.14;;;0.0;0.11;1.33;9
11;78;78005;pr;m;m;v;6;E;115.0;449000.0;4410.53;;;0.2;0.8;1.2;5
11;78;78005;pr;m;m;v;6;NS;140.0;475000.0;3392.86;;;0.0;0.0;2.0;1
11;78;78005;pr;m;m;v;6;VI;120.0;420000.0;3500.0;;;0.0;1.0;1.0;1
11;78;78005;pr;m;m;v;7;C;157.5;499500.0;3236.63;;;0.0;1.0;1.5;2
11;78;78005;pr;m;m;v;7;D;149.5;563675.0;3343.21;;;0.25;0.5;1.25;4
11;78;78005;pr;m;m;v;7;F;120.0;347340.0;2894.5;;;0.0;2.0;0.0;1
11;78;78005;pr;m;m;v;8;D;134.0;375000.0;2798.51;;;0.0;0.0;0.0;1
11;78;78005;pr;m;m;v;8;NS;150.0;428000.0;2853.33;;;0.0;1.0;1.0;1
11;78;78005;pr;network;a;v;3;D;60.0;233000.0;3883.33;15.86;0.049;0.0;0.0;1.0;1
11;78;78005;pr;network;a;v;4;C;75.0;306000.0;4080.0;14.39;0.042;0.0;1.0;1.0;1
11;78;78005;pr;network;a;v;4;D;82.0;248500.0;3030.49;14.39;0.057;1.0;0.0;1.0;2
11;78;78005;pr;network;m;v;5;D;125.0;490000.0;3920.0;14.43;0.042;0.0;0.6;1.0;5
11;78;78005;pr;network;m;v;6;E;130.0;426000.0;3276.92;;;0.0;2.0;0.0;1
11;78;78005;pr;network;m;v;7;C;140.0;495000.0;3535.71;;;1.0;1.0;1.0;1
11;78;78005;pr;network;m;v;7;D;125.0;472500.0;3780.0;;;0.0;1.0;1.0;1
11;78;78005;pr;network;m;v;9;F;167.0;409000.0;2449.1;;;0.0;2.0;2.0;1
11;78;78006;pr;a;m;v;4;D;80.0;210000.0;2625.0;;;0.0;0.0;0.0;1
11;78;78006;pr;a;m;v;4;G;85.0;262500.0;3088.24;;;0.0;1.0;1.0;1
11;78;78006;pr;a;m;v;5;0;147.0;367500.0;2500.0;;;0.0;2.0;0.0;1
11;78;78006;pr;a;m;v;5;C;145.0;675000.0;4655.17;;;0.0;0.0;0.0;2
11;78;78006;pr;a;m;v;5;F;104.0;274500.0;2639.42;;;0.0;0.0;1.0;1
11;78;78006;pr;a;m;v;6;0;106.0;280000.0;2641.51;;;0.0;1.0;0.0;1
11;78;78006;pr;a;m;v;6;D;158.5;357750.0;2241.88;;;0.0;0.5;0.5;2
11;78;78006;pr;a;m;v;6;E;264.0;740000.0;2803.03;;;0.0;1.0;1.5;6
11;78;78006;pr;a;m;v;7;C;167.0;652000.0;3904.19;;;0.0;1.0;1.0;1
11;78;78006;pr;a;m;v;7;D;142.0;365000.0;2570.42;;;0.0;1.0;1.0;1
11;78;78006;pr;a;m;v;7;E;162.0;472500.0;2150.86;;;0.0;1.33;1.0;3
11;78;78006;pr;a;m;v;8;D;197.0;368150.0;2031.52;;;0.0;1.0;1.0;2
11;78;78006;pr;a;m;v;8;E;149.0;489400.0;3284.56;;;0.33;1.67;1.0;3
11;78;78006;pr;a;m;v;8;NS;281.0;1365000.0;4857.65;;;0.0;0.0;0.0;1
11;78;78006;pr;m;m;v;5;E;94.0;244200.0;2597.87;;;0.0;2.0;0.0;1
11;78;78006;pr;m;m;v;6;E;250.0;499000.0;1996.0;;;0.0;1.0;1.0;1
11;78;78006;pr;m;m;v;7;D;144.0;309000.0;2145.83;;;0.0;1.0;1.0;1
11;78;78006;pr;m;m;v;8;D;264.0;440000.0;1666.67;;;0.0;0.0;0.0;1
11;78;78006;pr;network;m;v;8;E;245.0;1365000.0;5571.43;;;0.0;3.0;0.0;1
11;78;78007;pr;a;a;pi;2;F;80.0;203000.0;2537.5;18.59;0.088;0.0;0.0;1.0;1
11;78;78007;pr;a;m;v;4;0;80.0;279000.0;3487.5;;;0.0;1.0;1.0;1
11;78;78007;pr;a;m;v;5;B;115.0;598000.0;5200.0;26.54;0.061;0.0;1.0;1.0;1
11;78;78007;pr;a;m;v;5;E;130.0;684500.0;5265.38;26.54;0.06;0.0;0.0;2.0;1
11;78;78007;pr;a;m;v;5;F;110.0;679250.0;6175.0;26.54;0.052;0.0;0.0;2.0;1
11;78;78007;pr;a;m;v;6;D;142.5;741825.0;5202.23;27.57;0.064;0.0;0.0;2.0;2
11;78;78007;pr;a;m;v;6;E;165.0;696800.0;4223.03;27.57;0.078;0.0;0.0;2.0;1
11;78;78007;pr;a;m;v;7;0;120.0;595000.0;4958.33;27.44;0.066;0.0;1.0;1.0;1
