type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG
pr;a;l;2;109;;4;978;;;0;2;1;1;A;38;44.87701;-0.50515;0;4.0;;1.0;True;0;B;2015.0;2.0;;;;;True;;;Gaz;;Individuel;a;n;a;2020-08;33249;0106;332490106;H;33;75.0
pr;a;l;5;40;;2;590;;;0;1;1;0;0;;44.87695;-0.50616;0;5.0;;;;0;;2020.0;1.0;0.0;;False;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;33249;0106;332490106;H;33;75.0
pr;a;l;0;51;;2;678;;;0;0;0;1;D;164.75;44.8269;-0.57768;0;7.0;;1.0;;0;B;;;;;False;;True;;;Électrique;Convecteur;;a;n;a;2020-08;33063;1201;330631201;H;33;75.0
pr;a;l;1;111;;4;1262;;;0;0;0;0;D;195;44.82733;-0.57798;0;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-08;33063;1201;330631201;H;33;75.0
pr;a;l;1;30;;1;655;;;0;0;1;0;VI;;44.8262;-0.57889;0;;;;;0;A;;;;;False;;False;;;;;;a;n;a;2020-08;33063;1201;330631201;H;33;75.0
pr;a;l;3;41;;2;600;;;0;0;0;1;D;211;44.82939;-0.57693;0;3.0;;;;0;B;;;;;True;;False;;;Électrique;Convecteur;;a;n;a;2020-08;33063;1201;330631201;H;33;75.0
pr;a;l;1;155;;5;2290;;;0;0;1;1;0;;44.85868;-0.56753;0;3.0;;0.0;;0;;1900.0;;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;33063;0302;330630302;H;33;75.0
pr;a;l;2;65;;3;835;;;0;0;1;1;0;;44.80884;-0.577;0;;;0.0;;0;;1901.0;;1.0;;;;True;;;Électrique;;;a;n;a;2020-08;33522;0108;335220108;H;33;75.0
pr;a;l;0;71;;3;821;;;0;0;1;1;0;;44.80862;-0.57842;0;;;0.0;;0;;1901.0;;1.0;;;;True;;;Électrique;;;a;n;a;2020-08;33522;0108;335220108;H;33;75.0
pr;a;l;0;84;;5;900;;;0;0;0;0;0;;44.77202;-0.61465;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;33192;0105;331920105;H;33;75.0
pr;a;l;0;100;;3;1100;;;0;0;0;0;C;;44.77225;-0.62016;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;33192;0105;331920105;H;33;75.0
pr;a;l;0;36;;2;611;;;0;0;1;1;E;330.0;44.63349;-1.14767;0;1.0;;;;0;C;;1.0;;;;;;;;Électrique;;Collectif;a;n;a;2020-08;33529;0103;335290103;H;33;75.0
pr;a;l;1;40;;2;652;;;0;0;0;1;D;158;44.85638;-0.59852;0;;;1.0;;0;B;1991.0;;;;;;;;;Électrique;;Individuel;a;n;a;2020-08;33069;0107;330690107;H;33;75.0
pr;a;l;0;40;;2;600;;;0;0;0;0;D;158;44.85651;-0.599;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;33069;0107;330690107;H;33;75.0
pr;a;l;0;70;;4;615;;;0;0;0;1;C;91;44.91675;-0.24517;0;;;;False;0;D;1900.0;;;False;False;;False;;;Gaz;;Individuel;a;n;a;2020-08;33243;0103;332430103;H;33;75.0
pr;a;l;2;22;;1;430;;;0;0;0;1;D;216;44.79714;-0.58108;0;3.0;;1.0;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-08;33522;0108;335220108;H;33;75.0
pr;a;l;2;59;;3;650;;;0;0;0;1;D;186.0;44.91412;-0.24788;0;2.0;;1.0;False;Est;B;2002.0;1.0;1.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;33243;0103;332430103;H;33;75.0
pr;a;l;0;102;;4;800;;;0;0;2;0;VI;;44.91612;-0.24359;0;3.0;;;;0;VI;;2.0;1.0;;;;;;;Électrique;;Individuel;a;n;a;2020-08;33243;0103;332430103;H;33;75.0
pr;a;l;2;37;;2;451;;;0;0;0;1;C;147;44.91722;-0.24476;0;;;;False;0;A;;;;False;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;33243;0103;332430103;H;33;75.0
pr;a;l;0;38;;2;590;;;0;0;0;0;VI;;44.916;-0.24507;0;;;;False;0;VI;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;33243;0103;332430103;H;33;75.0
pr;a;l;0;67;;2;515;;;0;0;0;1;D;159.0;44.91485;-0.24336;0;0.0;;;;0;B;1901.0;;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;33243;0103;332430103;H;33;75.0
pr;a;l;2;43;;1;600;;;0;0;0;1;E;250;44.91727;-0.2456;0;2.0;;;;0;G;;;;;;;;;;;;Individuel;a;n;a;2020-08;33243;0103;332430103;H;33;75.0
pr;a;l;0;30;;2;540;;;0;0;1;0;0;;44.91315;-0.24033;0;;;;False;0;;;1.0;;;;;False;;;;;;a;n;a;2020-08;33243;0103;332430103;H;33;75.0
pr;a;l;1;50;;2;445;;;0;0;1;0;VI;;44.91833;-0.24482;0;2.0;;;;0;VI;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-08;33243;0103;332430103;H;33;75.0
pr;a;l;0;40;;2;730;;;0;0;0;0;D;179.4;44.83073;-0.57733;0;;;;;0;E;;;;;False;;False;;;;;;a;n;a;2020-08;33063;1201;330631201;H;33;75.0
pr;a;l;1;13;;1;440;;;0;0;1;0;D;230;44.82886;-0.57697;0;2.0;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;33063;1201;330631201;H;33;75.0
pr;a;l;-1;18;;1;352;;;0;0;1;0;VI;;44.82851;-0.57846;0;3.0;;;;0;A;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-08;33063;1201;330631201;H;33;75.0
pr;a;l;1;41;;2;592;;;0;1;1;1;B;51.0;44.7793;-0.55683;0;;;2.0;;0;C;1901.0;;0.0;;;;True;;;Gaz;Radiateur;;a;n;a;2020-08;33550;0106;335500106;H;33;75.0
pr;a;l;0;40;;2;569;;;0;1;1;1;A;50;44.78095;-0.56117;0;;;0.0;;0;A;1901.0;;0.0;;;;False;;;Électrique;Convecteur;;a;n;a;2020-08;33550;0106;335500106;H;33;75.0
pr;a;l;0;27;;1;400;;;0;0;0;0;0;;44.76618;-0.56237;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;33550;0106;335500106;H;33;75.0
pr;a;l;0;43;;2;500;;;0;0;0;0;D;165;44.76532;-0.54637;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;33550;0106;335500106;H;33;75.0
pr;a;l;0;59;;3;736;;;0;1;1;1;A;35;44.78095;-0.56117;0;;;2.0;;0;A;1901.0;;0.0;;;;False;;;Électrique;Radiateur;;a;n;a;2020-08;33550;0106;335500106;H;33;75.0
pr;a;l;0;39;;2;561;;;0;1;1;1;A;48;44.78095;-0.56117;0;;;1.0;;0;A;1901.0;;0.0;;;;False;;;Électrique;Radiateur;;a;n;a;2020-08;33550;0106;335500106;H;33;75.0
pr;a;l;6;42;;2;578;;;0;0;0;1;B;65.0;44.8648;-0.517;0;6.0;;1.0;;Sud;C;2018.0;;1.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;33119;0104;331190104;H;33;75.0
pr;a;l;0;60;;3;666;;;0;1;0;1;A;;44.86116;-0.51437;0;3.0;;1.0;;Sud;A;;;;;True;;True;;;Gaz;;Individuel;a;n;a;2020-08;33119;0104;331190104;H;33;75.0
pr;a;l;0;28;;1;400;;;0;0;0;0;0;;44.76618;-0.56237;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;33550;0106;335500106;H;33;75.0
pr;a;l;0;55;;3;673;;;0;1;1;1;A;44;44.7793;-0.55683;0;;;0.0;;0;B;1901.0;;0.0;;;;True;;;Gaz;Radiateur;;a;n;a;2020-08;33550;0106;335500106;H;33;75.0
pr;a;l;1;27;;1;449;;;0;1;1;1;0;;44.76657;-0.56255;0;;;1.0;;0;;1901.0;;0.0;;;;True;;;Électrique;Radiateur;;a;n;a;2020-08;33550;0106;335500106;H;33;75.0
pr;a;l;2;28;;1;449;;;0;1;1;1;0;;44.76657;-0.56255;0;;;1.0;;0;;2019.0;;0.0;;;;True;;;Électrique;Radiateur;;a;n;a;2020-08;33550;0106;335500106;H;33;75.0
pr;a;l;3;45;;2;590;;;0;0;1;1;B;60;44.78139;-0.55925;0;;;0.0;;0;C;2019.0;;1.0;;;;True;;;Gaz;Radiateur;;a;n;a;2020-08;33550;0106;335500106;H;33;75.0
pr;a;l;2;27;;1;449;;;0;1;1;1;0;;44.76657;-0.56255;0;;;1.0;;0;;1901.0;;0.0;;;;True;;;Électrique;Radiateur;;a;n;a;2020-08;33550;0106;335500106;H;33;75.0
pr;a;l;1;30;;1;561;;;0;0;0;1;D;217;44.85126;-0.57724;0;3.0;;;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-08;33063;0310;330630310;H;33;75.0
pr;a;l;3;49;;2;575;;;0;1;0;1;E;274.6;44.85351;-0.58004;0;;;;;0;F;;;;;False;;False;;;Gaz;Radiateur;;a;n;a;2020-08;33063;0310;330630310;H;33;75.0
pr;a;l;0;83;;5;200;;;0;0;0;0;0;;44.78103;-0.57439;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;33550;0105;335500105;H;33;75.0
pr;a;l;4;44;;2;541;;;0;0;0;1;A;47.0;44.85325;-0.52013;0;;;;;0;C;;;;;False;;False;;;;;;a;n;a;2020-08;33119;0103;331190103;H;33;75.0
pr;a;l;0;32;;1;449;;;0;0;0;1;0;;44.86536;-0.52111;0;;;;;0;;;;;;False;;False;;;;;;a;n;a;2020-08;33249;0110;332490110;A;33;75.0
pr;a;l;0;61;;3;600;;;0;0;0;0;0;;44.87358;-0.51065;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;33249;0110;332490110;A;33;75.0
pr;a;l;5;63;;3;759;;;0;0;0;0;B;63;44.87045;-0.5076;0;;;1.0;;0;D;;;0.0;;;;True;;;;;Collectif;a;n;a;2020-08;33249;0110;332490110;A;33;75.0
pr;a;l;3;60;;3;699;;;0;0;0;0;0;;44.86638;-0.52079;0;;;1.0;;0;;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;33249;0110;332490110;A;33;75.0
pr;a;l;1;43;;2;477;;;0;0;1;0;NS;;44.87183;-0.50841;0;6.0;;1.0;;0;;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-08;33249;0110;332490110;A;33;75.0
pr;a;l;1;55;;3;626;;;0;1;0;1;NS;;44.86541;-0.52137;0;6.0;;1.0;;Sud;;;;;;True;;True;;;Gaz;;Individuel;a;n;a;2020-08;33249;0110;332490110;A;33;75.0
pr;a;l;3;64;;3;690;;;0;1;1;0;A;43;44.87183;-0.50841;0;6.0;;1.0;;0;B;;;;;True;;True;;;Gaz;;Individuel;a;n;a;2020-08;33249;0110;332490110;A;33;75.0
pr;a;l;1;44;;2;573;;;0;1;0;1;D;152;44.86536;-0.52111;0;6.0;;;;0;A;;;;;True;;True;;;Électrique;Convecteur;;a;n;a;2020-08;33249;0110;332490110;A;33;75.0
pr;a;l;1;47;;2;580;;;0;0;0;1;D;160.0;44.86536;-0.52111;0;;;;;0;A;;;;;False;;False;;;;;;a;n;a;2020-08;33249;0110;332490110;A;33;75.0
pr;a;l;0;49;;2;560;;;0;0;1;0;0;;44.89554;-0.20945;0;;;;False;0;;;1.0;;;;;False;;;;;;a;n;a;2020-08;33243;0104;332430104;H;33;75.0
pr;a;l;2;80;;3;1490;;;0;1;1;1;NS;;44.84817;-0.57466;0;3.0;;;;0;;;;;;False;;True;;;;;;a;n;a;2020-08;33063;0507;330630507;H;33;75.0
pr;a;l;2;33;;1;580;;;0;0;0;1;VI;;44.84604;-0.57575;0;;;0.0;;0;VI;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;33063;0507;330630507;H;33;75.0
pr;a;l;0;18;;1;700;;;0;0;0;0;0;;44.82593;-0.59039;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;33063;0903;330630903;H;33;75.0
pr;a;l;1;73;;3;1400;;;0;0;0;1;0;;44.83995;-0.57228;0;0.0;;;;0;;1980.0;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;33063;0504;330630504;H;33;75.0
pr;a;l;3;35;;2;558;;;0;0;0;1;0;;44.83928;-0.57352;0;4.0;;;;0;;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-08;33063;0504;330630504;H;33;75.0
pr;a;l;3;35;;1;590;;;0;0;1;0;VI;;44.83989;-0.57201;0;;;;;0;A;;;;;False;;False;;;;;;a;n;a;2020-08;33063;0504;330630504;H;33;75.0
pr;a;l;2;75;;3;1260;;;0;0;0;1;VI;;44.84016;-0.5727;0;;;;False;0;VI;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;33063;0504;330630504;H;33;75.0
pr;a;l;4;68;;3;781;;;0;0;0;0;0;;44.84158;-0.57352;0;;;1.0;False;0;;2020.0;;;;False;;False;;;Gaz;;Collectif;a;n;a;2020-08;33063;0504;330630504;H;33;75.0
pr;a;l;0;25;;1;560;;;0;0;0;1;0;;44.83906;-0.57151;0;0.0;;;;0;;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;33063;0504;330630504;H;33;75.0
pr;a;l;3;126;;5;1183;;;0;0;0;0;0;;44.84158;-0.57352;0;;;1.0;False;0;;2020.0;;;;False;;False;;;Gaz;;Collectif;a;n;a;2020-08;33063;0504;330630504;H;33;75.0
pr;a;l;0;75;;4;875;;;0;0;0;1;VI;;44.82071;-0.54503;0;;;;;0;VI;;1.0;;;;;;;;Électrique;;Collectif;a;n;a;2020-08;33063;1301;330631301;H;33;75.0
pr;a;l;1;81;;4;878;;;0;0;0;0;0;;44.84194;-0.57391;0;;;1.0;False;0;;2020.0;;;;False;;False;;;Gaz;;Collectif;a;n;a;2020-08;33063;0504;330630504;H;33;75.0
pr;a;l;2;107;;5;1048;;;0;0;0;0;0;;44.84158;-0.57352;0;;;1.0;False;0;;2020.0;;;;False;;False;;;Gaz;;Collectif;a;n;a;2020-08;33063;0504;330630504;H;33;75.0
pr;m;l;0;109;200.0;4;990;;;0;0;0;0;D;;44.83825;-0.77582;0;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-08;33273;0102;332730102;H;33;75.0
pr;a;l;0;58;;2;700;;;0;0;0;0;B;53;44.8143;-0.55018;Non;;;;;0;C;;;;;;;;31.0;;;;;a;;a;2020-08;33039;0106;330390106;H;33;75.0
pr;a;l;3;43;;2;503;;;0;1;1;1;A;47.0;44.81609;-0.55001;0;;;0.0;;0;C;1901.0;;0.0;;;;True;;;Gaz;;;a;n;a;2020-08;33039;0106;330390106;H;33;75.0
