type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG
pr;a;l;3;45;;2;480;;;0;1;0;1;D;193.0;44.19182;0.60526;0;3.0;;;;0;B;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-08;47201;0102;472010102;H;47;75.0
pr;a;l;1;36;;2;390;;;0;1;0;1;D;220.0;44.1346;0.64955;0;1.0;;2.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;47145;0000;471450000;Z;47;75.0
pr;a;l;2;51;;2;480;;;0;1;0;1;D;181;44.19415;0.60537;0;2.0;;1.0;;0;B;;;;;True;;False;;;Électrique;Convecteur;;a;n;a;2020-08;47201;0102;472010102;H;47;75.0
pr;a;l;1;59;;3;550;;;0;1;0;1;VI;;44.13897;0.65425;0;1.0;;2.0;;0;VI;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;47145;0000;471450000;Z;47;75.0
pr;a;l;1;42;;2;590;;;0;0;0;1;E;240;44.20397;0.61787;0;3.0;;;;0;F;1949.0;;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;47001;0101;470010101;H;47;75.0
pr;a;l;2;39;;2;590;;;0;0;0;1;D;223;44.20397;0.61787;0;3.0;;;;0;E;1949.0;;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;47001;0101;470010101;H;47;75.0
pr;a;l;3;64;;4;640;;;0;1;1;0;E;303;44.20419;0.6147;0;3.0;;0.0;;0;F;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;47001;0108;470010108;H;47;75.0
pr;a;l;5;66;;2;460;;;0;0;0;1;NS;;44.20531;0.61541;0;5.0;;0.0;;0;NS;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;47001;0108;470010108;H;47;75.0
pr;a;l;0;60;;3;575;;;0;0;1;0;VI;;44.20606;0.61619;0;;;;False;0;VI;;1.0;;;;;False;;;Gaz;;;a;n;a;2020-08;47001;0115;470010115;H;47;75.0
pr;m;l;0;90;;4;778;;;0;0;0;0;E;300;44.1892;0.66485;0;;;;False;0;F;;;;;;;;;;;;;a;n;m;2020-08;47032;0102;470320102;H;47;75.0
pr;m;l;0;196;;6;1042;;;0;0;1;1;0;;44.18945;0.67351;0;0.0;;;False;0;;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-08;47032;0102;470320102;H;47;75.0
pr;a;l;1;69;;3;530;;;0;0;0;1;VI;;44.20569;0.62466;0;2.0;;0.0;;0;VI;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;47001;0115;470010115;H;47;75.0
pr;a;l;1;53;;2;500;;;0;0;1;1;E;305;44.20619;0.62025;0;3.0;;;;0;B;;;;;True;;False;;;Électrique;;Individuel;a;n;a;2020-08;47001;0115;470010115;H;47;75.0
pr;a;l;0;33;40.0;2;510;;;0;0;1;0;VI;;44.2064;0.62158;0;;;;;0;G;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;47001;0115;470010115;H;47;75.0
pr;a;l;2;68;;3;520;;;0;0;1;0;VI;;44.20652;0.62115;0;2.0;;0.0;;0;VI;;;0.0;;;;False;;;Gaz;Convecteur;Individuel;a;n;a;2020-08;47001;0115;470010115;H;47;75.0
pr;a;l;2;25;;1;330;;;0;0;1;0;D;163.0;44.1886;0.63572;0;2.0;;2.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;47031;0000;470310000;Z;47;75.0
pr;a;l;1;43;;2;470;;;0;1;0;1;D;229;44.18026;0.66397;0;1.0;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;47031;0000;470310000;Z;47;75.0
pr;a;l;0;44;;2;490;;;0;0;1;0;D;197;44.20259;0.59608;0;;;;;0;B;;;;;True;;False;;;Électrique;;;a;n;a;2020-08;47201;0101;472010101;H;47;75.0
pr;a;l;1;59;;2;460;;;0;0;0;1;VI;;44.20601;0.6183;0;4.0;;;;0;A;;;;;False;;False;;;Gaz;Radiateur;;a;n;a;2020-08;47001;0115;470010115;H;47;75.0
pr;a;l;1;47;;2;500;;;0;1;0;1;NS;;44.18026;0.66397;0;1.0;;1.0;;0;NS;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;47031;0000;470310000;Z;47;75.0
pr;a;l;0;85;;3;563;;;0;0;0;0;C;111.0;44.21702;0.60165;0;;;;False;0;D;;;;;;;True;;;Gaz;;;a;n;a;2020-08;47100;0000;471000000;Z;47;75.0
pr;a;l;0;62;;3;490;;;0;0;1;0;E;265;44.28544;0.34597;0;;;2.0;;0;C;;;1.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;47004;0000;470040000;Z;47;75.0
pr;a;l;0;61;;3;492;;;0;0;0;1;D;219;44.28544;0.34597;0;;;2.0;;0;C;;;1.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;47004;0000;470040000;Z;47;75.0
pr;a;l;0;42;;2;400;;;0;0;0;1;0;;44.50471;0.15364;0;3.0;;1.0;True;0;;;1.0;1.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;47157;0106;471570106;H;47;75.0
pr;a;l;0;46;;3;425;;;0;0;1;0;D;202;44.50237;0.16015;0;;;;False;0;B;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;47157;0106;471570106;H;47;75.0
pr;a;l;1;90;;4;550;;;0;0;1;0;D;226;44.17811;0.51609;0;2.0;;;;0;C;1949.0;;;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;47238;0000;472380000;Z;47;75.0
pr;m;l;0;80;30.0;3;510;;;0;0;0;0;VI;;44.23366;0.36463;0;1.0;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-08;47097;0000;470970000;Z;47;75.0
pr;m;l;0;61;;3;450;;;0;0;1;0;VI;;44.28823;0.50945;0;1.0;;;;0;G;1450.0;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-08;47213;0000;472130000;Z;47;75.0
pr;a;l;1;39;;2;415;;;0;1;1;1;D;212;44.21371;0.63695;0;;;0.0;;0;B;1901.0;;0.0;;;;True;;;Électrique;;;a;n;a;2020-08;47001;0110;470010110;H;47;75.0
pr;a;l;0;39;;2;400;;;0;0;0;0;D;212;44.21807;0.63598;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;47001;0110;470010110;H;47;75.0
pr;a;l;2;66;;3;550;;;0;1;0;1;D;196.85;44.21435;0.64448;0;3.0;;1.0;;0;B;;;;;True;;False;;;Électrique;Convecteur;;a;n;a;2020-08;47001;0110;470010110;H;47;75.0
pr;a;l;1;43;;2;420;;;0;1;0;1;D;190;44.21504;0.64466;0;2.0;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;47001;0110;470010110;H;47;75.0
pr;a;l;0;56;;3;300;;;0;0;0;0;0;;44.20862;0.64379;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;47001;0110;470010110;H;47;75.0
pr;a;l;3;56;;3;530;;;0;2;1;0;VI;;44.2093;0.64443;0;6.0;;1.0;True;Nord-Sud;G;1960.0;1.0;;;False;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-08;47001;0110;470010110;H;47;75.0
pr;m;l;0;90;;4;890;;;0;0;0;1;D;186.0;44.2111;0.63586;0;0.0;;0.0;False;0;E;;;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-08;47001;0110;470010110;H;47;75.0
pr;a;l;1;57;;3;580;;;0;1;0;1;0;;44.21162;0.6473;0;2.0;;1.0;;0;;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;47001;0110;470010110;H;47;75.0
pr;m;l;0;119;1000.0;5;885;;;0;0;0;1;D;181.0;44.24681;0.74148;0;0.0;;0.0;False;0;B;;;1.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-08;47288;0000;472880000;Z;47;75.0
pr;a;l;2;66;;3;550;;;0;1;0;1;E;302;44.20374;0.62797;0;2.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;47001;0113;470010113;H;47;75.0
pr;a;l;0;41;;2;410;;;0;0;0;0;NS;;44.50053;0.18768;0;;;0.0;;0;;;;;;;;;;;Électrique;Radiateur;;a;n;a;2020-08;47157;0102;471570102;H;47;75.0
pr;a;l;1;31;;1;325;;;0;0;0;0;VI;;44.50038;0.18815;0;;;;False;0;VI;;;;False;False;;False;;;;;;a;n;a;2020-08;47157;0102;471570102;H;47;75.0
pr;a;l;6;84;;4;595;;;0;1;0;1;D;188;44.19619;0.63432;0;7.0;;;True;0;E;;;;;False;;True;;;Gaz;;;a;n;a;2020-08;47001;0104;470010104;H;47;75.0
pr;a;l;0;57;35.0;2;458;;;0;0;0;0;VI;;44.4058;0.69645;0;;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-08;47323;0303;473230303;H;47;75.0
pr;m;l;0;85;520.0;4;650;;;0;0;1;1;E;307.0;44.40964;0.6911;0;;;0.0;;0;C;1968.0;2.0;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-08;47323;0303;473230303;H;47;75.0
pr;a;l;3;23;;2;395;;;0;0;1;0;VI;;44.19751;0.63799;0;;;0.0;;Nord-ouest;VI;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;47001;0104;470010104;H;47;75.0
pr;a;l;1;39;;2;450;;;0;1;0;1;D;205.0;44.17239;0.68917;0;;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;47051;0000;470510000;Z;47;75.0
pr;a;l;0;44;;2;400;;;0;0;0;0;D;192;44.17652;0.69342;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;47051;0000;470510000;Z;47;75.0
pr;a;l;1;44;;2;431;;;0;0;1;1;D;192;44.17546;0.6923;0;;;0.0;;0;B;1901.0;;1.0;;;;False;;;Électrique;;;a;n;a;2020-08;47051;0000;470510000;Z;47;75.0
pr;m;l;0;85;;3;680;;;0;0;0;1;F;406;44.20678;0.6536;0;;;;;0;D;;;;;False;;;;;;;;a;n;m;2020-08;47032;0101;470320101;H;47;75.0
pr;m;l;0;119;;4;770;;;0;0;2;0;VI;;44.19965;0.64527;0;2.0;;0.0;False;0;VI;;;0.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-08;47032;0101;470320101;H;47;75.0
pr;m;l;0;150;;4;885;;;0;0;0;1;D;163.0;44.20014;0.64665;0;2.0;;0.0;True;0;D;;;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-08;47032;0101;470320101;H;47;75.0
pr;a;l;0;37;;2;450;;;0;0;0;1;D;225;44.18738;0.6637;0;4.0;;1.0;;0;B;;;1.0;;;;False;;;;Convecteur;Individuel;a;n;a;2020-08;47032;0101;470320101;H;47;75.0
pr;a;l;0;38;;2;440;;;0;1;0;1;VI;;44.18738;0.6637;0;;;1.0;;0;VI;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;47032;0101;470320101;H;47;75.0
pr;m;l;0;210;3000.0;6;800;;;0;0;1;1;C;150.0;44.48038;0.98636;0;;;1.0;False;0;D;;1.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-08;47185;0000;471850000;Z;47;75.0
pr;m;l;0;109;1892.0;5;850;;;0;1;2;0;VI;;44.28663;0.76446;0;2.0;;5.0;;0;;;2.0;;;;;;;;Fioul;;;a;n;m;2020-08;47138;0000;471380000;Z;47;75.0
pr;m;l;0;87;;4;720;;;0;0;0;0;E;268.0;44.27791;0.76322;0;0.0;;0.0;False;0;C;;;0.0;;;;;;;;;;a;n;m;2020-08;47138;0000;471380000;Z;47;75.0
pr;a;l;0;80;;4;300;;;0;0;0;0;A;;44.2037;0.62838;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-08;47001;0113;470010113;H;47;75.0
pr;m;l;0;80;;4;710;;;0;1;0;1;C;148.0;44.20072;0.63447;0;2.0;;0.0;False;0;D;;;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-08;47001;0113;470010113;H;47;75.0
