type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG
pr;a;l;1;71;;3;634;;;0;1;0;1;D;188;45.85391;1.28248;0;;;2.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;87085;0801;870850801;H;87;75.0
pr;a;l;1;57;;3;535;;;0;1;0;1;D;204;45.85391;1.28248;0;2.0;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;87085;0801;870850801;H;87;75.0
pr;a;l;3;79;;4;600;;;0;0;0;1;D;168.0;45.81922;1.2502;0;5.0;;2.0;;0;E;;;;;;;;;;;;Collectif;a;n;a;2020-08;87085;1102;870851102;H;87;75.0
pr;a;l;2;46;;2;490;;;0;1;0;1;D;197;45.85391;1.28248;0;2.0;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;87085;0801;870850801;H;87;75.0
pr;a;l;0;51;;2;510;;;0;1;0;1;D;192.0;45.85391;1.28248;0;2.0;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;87085;0801;870850801;H;87;75.0
pr;a;l;0;42;26.0;2;445;;;0;0;0;1;D;158;45.84609;1.22269;0;2.0;;1.0;;0;B;2007.0;1.0;1.0;;True;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;87085;2001;870852001;H;87;75.0
pr;a;l;2;36;;2;420;;;0;0;0;1;E;245;45.81576;1.24614;0;7.0;;;;0;B;;;;;True;;True;;;Électrique;;Individuel;a;n;a;2020-08;87085;1102;870851102;H;87;75.0
pr;a;l;2;54;;2;500;;;0;0;0;1;D;219;45.81675;1.24839;0;4.0;;1.0;;0;B;;;;;;;;;;;;;a;n;a;2020-08;87085;1102;870851102;H;87;75.0
pr;m;l;0;105;1114.0;5;620;;;0;0;0;1;E;319;46.21641;1.09221;0;2.0;;;False;0;C;1980.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-08;87059;0000;870590000;Z;87;75.0
pr;a;l;3;26;;1;348;;;0;0;0;1;E;309;45.81669;1.24833;0;3.0;;1.0;;0;C;;;;;;;;;;;;;a;n;a;2020-08;87085;1102;870851102;H;87;75.0
pr;a;l;0;31;;1;300;;;0;0;0;0;0;;45.828;1.23224;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;87085;1302;870851302;H;87;75.0
pr;a;l;0;31;;1;300;;;0;0;0;0;0;;45.82815;1.23233;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;87085;1302;870851302;H;87;75.0
pr;a;l;0;31;;1;302;;;0;0;0;1;0;;45.82803;1.23192;0;4.0;;;;0;;;;;;False;;False;;;Gaz;;Collectif;a;n;a;2020-08;87085;1302;870851302;H;87;75.0
pr;a;l;7;30;;1;383;;;0;0;0;1;C;145.0;45.82588;1.23378;0;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-08;87085;1302;870851302;H;87;75.0
pr;a;l;2;105;;4;487;;;0;0;0;0;VI;;45.50827;1.20364;0;2.0;;;False;0;VI;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;87187;0102;871870102;H;87;75.0
pr;m;l;0;83;732.0;3;591;;;0;0;0;1;F;402.0;45.5029;1.20646;0;;;;False;0;G;;;;;;;;;;Fioul;Radiateur;;a;n;m;2020-08;87187;0102;871870102;H;87;75.0
pr;a;l;0;35;;2;440;;;0;0;1;0;VI;;45.84093;1.2683;0;3.0;;;False;0;G;;1.0;;;False;;;;;;;Individuel;a;n;a;2020-08;87085;0702;870850702;H;87;75.0
pr;a;l;1;48;;2;511;;;0;1;0;1;D;225.0;45.85391;1.28248;0;2.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;87085;0801;870850801;H;87;75.0
pr;a;l;0;83;;4;460;;;0;0;0;1;E;316.0;45.84356;1.26128;0;3.0;;;;0;F;1930.0;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;87085;0702;870850702;H;87;75.0
pr;a;l;2;39;;2;395;;;0;0;0;1;0;;45.84359;1.26979;0;0.0;;;;0;;;1.0;0.0;;False;;False;;;Gaz;;Individuel;a;n;a;2020-08;87085;0702;870850702;H;87;75.0
pr;a;l;0;50;;2;500;;;0;0;0;1;E;309;45.90715;1.29597;0;;;1.0;;0;C;;;1.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;87085;1601;870851601;H;87;75.0
pr;a;l;0;43;;2;400;;;0;0;0;0;E;309;45.84596;1.22154;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;87085;2001;870852001;H;87;75.0
pr;a;l;0;43;;2;400;;;0;0;0;0;0;;45.85136;1.22744;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;87085;2001;870852001;H;87;75.0
pr;a;l;0;43;;2;435;;;0;0;0;1;E;320;45.84566;1.22212;0;;;1.0;False;0;C;2008.0;;;;False;;False;;;;;;a;n;a;2020-08;87085;2001;870852001;H;87;75.0
pr;a;l;1;43;;2;453;;;0;1;0;1;0;;45.85037;1.2246;0;1.0;;1.0;;0;;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-08;87085;2001;870852001;H;87;75.0
pr;m;l;0;135;2000.0;4;650;;;0;0;0;1;D;169;45.97853;1.07102;0;;;5.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-08;87045;0000;870450000;Z;87;75.0
pr;a;l;0;55;;3;590;;;0;1;0;1;E;306;45.91486;1.30628;0;;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;87085;1601;870851601;H;87;75.0
pr;m;l;0;157;1000.0;5;980;;;0;0;0;2;D;167;45.80093;1.34414;0;;;1.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-08;87065;0103;870650103;H;87;75.0
pr;a;l;0;53;;3;500;;;0;0;1;0;D;217.0;45.81916;1.2523;0;3.0;;;;0;E;;1.0;;;False;;False;;;;;Collectif;a;n;a;2020-08;87085;1103;870851103;H;87;75.0
pr;a;l;6;79;;3;860;;;0;1;0;1;0;;45.81925;1.25198;0;6.0;;;;0;;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Collectif;a;n;a;2020-08;87085;1103;870851103;H;87;75.0
pr;a;l;6;89;;3;860;;;0;1;0;1;0;;45.81925;1.25198;0;6.0;;;;0;;;1.0;0.0;;False;;True;;;Électrique;Radiateur;Collectif;a;n;a;2020-08;87085;1103;870851103;H;87;75.0
pr;a;l;0;12;;1;400;;;0;0;0;0;0;;45.85059;1.24403;0;;;0.0;;0;;;;0.0;;;;False;;;;;;a;n;a;2020-08;87085;0501;870850501;H;87;75.0
pr;a;l;0;17;;1;420;;;0;0;0;0;0;;45.85059;1.24403;0;;;0.0;;0;;;;0.0;;;;False;;;;;;a;n;a;2020-08;87085;0501;870850501;H;87;75.0
pr;a;l;5;60;;3;580;;;0;0;0;1;D;223;45.84218;1.24576;0;7.0;;2.0;;0;E;;;;;;;True;;;;;Individuel;a;n;a;2020-08;87085;0501;870850501;H;87;75.0
pr;a;l;3;72;;4;650;;;0;0;0;1;0;;45.84405;1.24216;0;4.0;;1.0;;0;;;;;;;;True;;;;;Collectif;a;n;a;2020-08;87085;0501;870850501;H;87;75.0
pr;a;l;1;30;;2;378;;;0;0;1;0;VI;;45.83335;1.23134;0;2.0;;1.0;;0;VI;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;87085;0403;870850403;H;87;75.0
pr;m;l;0;83;200.0;5;760;;;0;0;0;2;E;253;45.83336;1.23537;0;;;1.0;;0;F;;;;;;;;;;;;Individuel;a;n;m;2020-08;87085;0403;870850403;H;87;75.0
pr;a;l;0;39;;2;406;;;0;0;0;0;C;132.0;45.83432;1.23249;0;;;;;0;A;;;;;;;;;;Électrique;;;a;n;a;2020-08;87085;0403;870850403;H;87;75.0
pr;a;l;2;56;;3;695;;;0;0;1;0;E;249;45.83185;1.2423;0;0.0;;;;0;F;;1.0;0.0;;False;;False;;;Gaz;;Collectif;a;n;a;2020-08;87085;0403;870850403;H;87;75.0
pr;m;l;0;70;20.0;3;650;;;0;0;0;1;0;;45.83258;1.23589;0;;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-08;87085;0403;870850403;H;87;75.0
pr;a;l;2;31;;1;350;;;0;0;0;2;D;200.3;45.8316;1.23709;0;5.0;;1.0;;0;E;;;;;;;True;;;;;Individuel;a;n;a;2020-08;87085;0403;870850403;H;87;75.0
pr;a;l;5;85;;4;785;;;0;0;0;1;C;114;45.81882;1.27032;0;;;2.0;True;0;D;1985.0;1.0;1.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;87085;1001;870851001;H;87;75.0
pr;a;l;2;43;;2;500;;;0;0;0;1;0;;45.81936;1.26781;0;5.0;;1.0;;0;;;;;;;;True;;;;;Individuel;a;n;a;2020-08;87085;1001;870851001;H;87;75.0
pr;a;l;0;48;;2;545;;;0;0;0;2;E;240.0;45.81265;1.27745;0;2.0;;1.0;;0;C;;;1.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;87085;1001;870851001;H;87;75.0
pr;a;l;0;14;;1;410;;;0;0;0;0;0;;45.85059;1.24403;0;;;0.0;;0;;;;0.0;;;;False;;;;;;a;n;a;2020-08;87085;0501;870850501;H;87;75.0
pr;a;l;1;63;;3;609;;;0;1;0;1;D;206;45.81265;1.27745;0;2.0;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;87085;1001;870851001;H;87;75.0
pr;a;l;3;18;;1;248;;;0;0;0;0;E;241;45.82671;1.23968;0;3.0;;0.0;;0;;1900.0;0.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;87085;0303;870850303;H;87;75.0
pr;a;l;0;17;;1;325;;;0;0;0;1;E;324;45.82057;1.27566;0;5.0;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-08;87085;1001;870851001;H;87;75.0
pr;a;l;0;13;;1;400;;;0;0;0;0;0;;45.85059;1.24403;0;;;0.0;;0;;;;0.0;;;;False;;;;;;a;n;a;2020-08;87085;0501;870850501;H;87;75.0
pr;a;l;0;11;;1;400;;;0;0;0;0;0;;45.85059;1.24403;0;;;0.0;;0;;;;0.0;;;;False;;;;;;a;n;a;2020-08;87085;0501;870850501;H;87;75.0
pr;a;l;0;9;;1;390;;;0;0;0;0;0;;45.85059;1.24403;0;;;0.0;;0;;;;0.0;;;;False;;;;;;a;n;a;2020-08;87085;0501;870850501;H;87;75.0
pr;a;l;0;16;;1;420;;;0;0;0;0;0;;45.85059;1.24403;0;;;0.0;;0;;;;0.0;;;;False;;;;;;a;n;a;2020-08;87085;0501;870850501;H;87;75.0
pr;a;l;6;70;;4;590;;;0;0;1;0;0;;45.83169;1.26723;0;6.0;;1.0;True;0;;;;;;False;;True;;;Gaz;;Individuel;a;n;a;2020-08;87085;0803;870850803;H;87;75.0
pr;a;l;0;72;;3;600;;;0;0;0;0;C;131;45.83184;1.26719;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-08;87085;0803;870850803;H;87;75.0
pr;a;l;0;67;;4;600;;;0;0;0;0;0;;45.83164;1.26718;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;87085;0803;870850803;H;87;75.0
pr;a;l;3;45;;2;460;;;0;0;0;1;D;227;45.83165;1.26508;0;4.0;;1.0;False;0;B;2006.0;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;87085;0803;870850803;H;87;75.0
pr;a;l;1;26;;1;339;;;0;0;1;0;E;278.7;45.8138;1.24311;0;7.0;;;;0;C;;;;;True;;True;;;Électrique;;Individuel;a;n;a;2020-08;87085;1202;870851202;H;87;75.0
pr;a;l;2;31;;1;435;;;0;1;0;1;E;315.0;45.8208;1.24024;0;;;0.0;;0;F;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-08;87085;1202;870851202;H;87;75.0
pr;a;l;0;32;;2;412;;;0;0;0;1;E;316.1;45.81434;1.24295;0;6.0;;1.0;;0;C;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-08;87085;1202;870851202;H;87;75.0
pr;a;l;5;24;;1;355;;;0;0;0;1;F;368;45.81399;1.24275;0;6.0;;1.0;;0;C;;;;;;;True;;;;;Individuel;a;n;a;2020-08;87085;1202;870851202;H;87;75.0
pr;a;l;1;30;;1;380;;;0;0;0;1;E;300;45.82135;1.24021;0;9.0;;1.0;;0;;;1.0;0.0;;True;;False;;;Gaz;;Collectif;a;n;a;2020-08;87085;1202;870851202;H;87;75.0
pr;a;l;0;22;;1;300;;;0;0;0;0;C;99;45.81162;1.22671;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;87075;0101;870750101;H;87;75.0
pr;a;l;0;24;;1;350;;;0;0;0;1;0;;45.81429;1.24288;0;;;;False;0;;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-08;87085;1202;870851202;H;87;75.0
pr;a;l;5;23;;1;343;;;0;0;1;0;D;164;45.8138;1.24311;0;8.0;;;;0;B;;;;;True;;True;;;Électrique;;Individuel;a;n;a;2020-08;87085;1202;870851202;H;87;75.0
pr;a;l;1;25;;1;410;;;0;0;1;1;B;88.0;45.80933;1.22745;0;;;1.0;;0;A;1901.0;;0.0;;;;False;;;Électrique;Radiateur;;a;n;a;2020-08;87075;0101;870750101;H;87;75.0
pr;a;l;1;22;;1;383;;;0;0;1;1;C;99.0;45.80933;1.22745;0;;;1.0;;0;B;1901.0;;0.0;;;;False;;;Électrique;Radiateur;;a;n;a;2020-08;87075;0101;870750101;H;87;75.0
pr;a;l;1;21;;1;363;;;0;0;1;1;C;133.0;45.80948;1.22752;0;;;1.0;;0;B;1901.0;;0.0;;;;True;;;Électrique;Radiateur;;a;n;a;2020-08;87075;0101;870750101;H;87;75.0
pr;m;l;0;115;;5;800;;;0;0;0;0;C;110;45.8074;1.22909;Non;;;;;0;D;;;;;;;;;;;;;a;;m;2020-08;87075;0101;870750101;H;87;75.0
pr;a;l;0;21;;2;300;;;0;0;0;0;C;118;45.80941;1.22692;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;87075;0101;870750101;H;87;75.0
pr;a;l;0;21;;1;300;;;0;0;0;0;B;82;45.81162;1.22671;Oui;;;;;0;A;;;;;;;;;;;;;a;;a;2020-08;87075;0101;870750101;H;87;75.0
pr;a;l;2;35;;2;435;;;0;0;0;1;0;;45.81434;1.24295;0;;;1.0;;0;;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-08;87085;1202;870851202;H;87;75.0
pr;a;l;1;32;;1;455;;;0;1;0;1;0;;45.82;1.22221;0;;;1.0;;0;;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;87085;1902;870851902;H;87;75.0
pr;m;l;0;81;;5;685;;;0;0;0;1;F;348;45.82401;1.21774;0;1.0;;;True;0;F;;;;;False;;;;;;;;a;n;m;2020-08;87085;1902;870851902;H;87;75.0
pr;a;l;0;30;;1;350;;;0;0;1;0;VI;;45.81994;1.22818;0;1.0;;;;0;G;1900.0;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-08;87085;1902;870851902;H;87;75.0
pr;a;l;0;30;;1;300;;;0;0;0;0;0;;45.81958;1.22841;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;87085;1902;870851902;H;87;75.0
pr;a;l;0;18;;1;300;;;0;0;0;0;F;389;45.81971;1.23013;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;87085;1902;870851902;H;87;75.0
pr;a;l;0;70;;3;750;;;0;0;1;0;0;;45.80465;1.22529;0;0.0;;;;0;;;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;87075;0102;870750102;H;87;75.0
pr;a;l;1;30;;1;389;;;0;0;0;1;0;;45.81417;1.24315;0;;;;;0;;;;;;False;;False;;;;;;a;n;a;2020-08;87085;1202;870851202;H;87;75.0
pr;a;l;0;30;;1;370;;;0;0;1;0;VI;;45.81628;1.24399;0;3.0;;1.0;True;0;G;;;;;;;True;;;;;Collectif;a;n;a;2020-08;87085;1202;870851202;H;87;75.0
pr;a;l;1;31;;1;375;;;0;1;0;0;E;236.33;45.82057;1.24043;0;;;;True;0;E;;;;;;;;;;;;;a;n;a;2020-08;87085;1202;870851202;H;87;75.0
pr;a;l;6;25;;1;348;;;0;0;1;0;D;217;45.8138;1.24311;0;6.0;;1.0;;0;B;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-08;87085;1202;870851202;H;87;75.0
pr;a;l;0;80;;4;565;;;0;0;0;1;C;98;45.83975;1.2694;0;1.0;;;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-08;87085;0804;870850804;H;87;75.0
pr;a;l;3;33;;1;510;;;0;0;0;1;0;;45.8344;1.26793;0;5.0;;1.0;;0;;;;;;;;True;;;;;;a;n;a;2020-08;87085;0804;870850804;H;87;75.0
pr;a;l;0;38;;2;400;;;0;0;0;0;E;262;45.83976;1.2662;Non;;;;;0;F;;;;;;;;;;;;;a;;a;2020-08;87085;0804;870850804;H;87;75.0
pr;a;l;1;51;;2;531;;;0;0;0;1;F;400;45.8335;1.26782;0;6.0;;1.0;;0;G;1970.0;;0.0;;False;;True;;;Gaz;;Collectif;a;n;a;2020-08;87085;0804;870850804;H;87;75.0
pr;a;l;0;23;;1;335;;;0;0;1;0;D;215.0;45.83754;1.27517;0;;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;87085;0802;870850802;H;87;75.0
pr;a;l;5;42;;2;530;;;0;1;1;0;VI;;45.8344;1.27421;0;5.0;;1.0;;0;VI;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-08;87085;0802;870850802;H;87;75.0
pr;a;l;0;30;;1;310;;;0;0;0;1;VI;;45.82346;1.27186;0;;;;;0;G;;;;;;;;;;;;Individuel;a;n;a;2020-08;87085;0903;870850903;H;87;75.0
pr;m;l;0;120;100.0;7;750;;;0;0;0;1;C;150;45.82632;1.28511;0;;;;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-08;87085;0903;870850903;H;87;75.0
pr;a;l;0;29;;2;300;;;0;0;0;0;A;;45.8237;1.26974;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-08;87085;0903;870850903;H;87;75.0
pr;a;l;0;29;;2;315;;;0;0;1;0;VI;;45.82386;1.27019;0;3.0;;;;0;A;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;87085;0903;870850903;H;87;75.0
pr;a;l;0;21;;1;350;;;0;0;1;1;B;88;45.80933;1.22745;0;;;1.0;;0;A;1901.0;;0.0;;;;False;;;Électrique;Radiateur;;a;n;a;2020-08;87075;0101;870750101;H;87;75.0
pr;a;l;1;20;;1;362;;;0;0;1;1;C;129;45.81216;1.2282;0;;;1.0;;0;B;1901.0;;0.0;;;;True;;;Électrique;Radiateur;;a;n;a;2020-08;87075;0101;870750101;H;87;75.0
pr;a;l;1;21;;1;367;;;0;0;1;1;B;80;45.81216;1.2282;0;;;1.0;;0;A;1901.0;;0.0;;;;True;;;Électrique;Radiateur;;a;n;a;2020-08;87075;0101;870750101;H;87;75.0
pr;a;l;1;21;;1;361;;;0;0;1;1;B;82;45.80933;1.22745;0;;;1.0;;0;A;1901.0;;0.0;;;;False;;;Électrique;Radiateur;;a;n;a;2020-08;87075;0101;870750101;H;87;75.0
pr;a;l;0;160;;4;1200;;;0;0;2;0;VI;;45.83282;1.26693;0;;;;True;0;G;;2.0;;;;;True;;;;;Collectif;a;n;a;2020-08;87085;0804;870850804;H;87;75.0
pr;a;l;0;14;;2;280;;;0;0;1;0;E;295;45.8249;1.2717;0;3.0;;;;0;C;;;;;;;False;;;;;Individuel;a;n;a;2020-08;87085;0903;870850903;H;87;75.0
pr;a;l;0;52;;3;560;;;0;0;1;0;C;150;45.82388;1.27238;0;;;1.0;;0;A;;1.0;;;;;False;;;;;Individuel;a;n;a;2020-08;87085;0903;870850903;H;87;75.0
pr;a;l;0;70;;3;600;;;0;0;0;1;E;237.0;45.82353;1.25686;0;;;;True;0;E;;1.0;1.0;;False;;True;;;;;Collectif;a;n;a;2020-08;87085;1101;870851101;H;87;75.0
pr;a;l;4;64;;3;485;;;0;0;0;1;E;288.0;45.81961;1.25614;0;6.0;;1.0;True;0;F;;;;;False;;False;;;Gaz;;Collectif;a;n;a;2020-08;87085;1101;870851101;H;87;75.0
pr;a;l;0;23;;1;300;;;0;0;0;0;E;258;45.82506;1.25607;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;87085;1101;870851101;H;87;75.0
pr;m;l;0;63;;3;710;;;0;0;1;0;0;;45.82272;1.25373;0;1.0;;;False;0;;;1.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-08;87085;1101;870851101;H;87;75.0
pr;a;l;0;32;;2;400;;;0;0;0;0;E;316;45.82506;1.25607;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;87085;1101;870851101;H;87;75.0
pr;a;l;0;35;;2;400;;;0;0;0;0;0;;45.82506;1.25607;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;87085;1101;870851101;H;87;75.0
pr;a;l;0;33;;1;300;;;0;0;0;0;0;;45.81954;1.25509;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;87085;1101;870851101;H;87;75.0
pr;m;l;0;91;;4;780;;;0;0;0;1;D;201.0;45.82689;1.30503;0;;;;False;0;B;2009.0;1.0;;;;;;;;;;Individuel;a;n;m;2020-08;87114;0102;871140102;H;87;75.0
pr;a;l;1;77;;4;684;;;0;1;0;1;VI;;45.83009;1.27645;0;;;;True;0;A;;;;;False;;False;;;;;;a;n;a;2020-08;87085;0901;870850901;H;87;75.0
pr;m;l;0;52;400.0;2;390;;;0;0;1;0;D;;45.6112;0.96126;0;;;;True;0;D;;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-08;87060;0000;870600000;Z;87;75.0
pr;m;l;0;102;;4;730;;;0;0;1;0;B;85.0;45.79983;1.41802;0;;;1.0;;0;A;;;;;False;;;;;;Pompe à chaleur;;a;n;m;2020-08;87005;0000;870050000;Z;87;75.0
pr;m;l;0;102;;4;700;;;0;0;0;0;B;85;45.80561;1.39227;Non;;;;;0;A;;;;;;;;;;;;;a;;m;2020-08;87005;0000;870050000;Z;87;75.0
pr;a;l;0;53;;3;500;;;0;0;0;0;D;224;45.82506;1.27553;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-08;87085;0901;870850901;H;87;75.0
pr;a;l;1;64;;3;407;;;0;1;0;0;E;244;45.82375;1.24659;0;;;;False;0;F;;;;False;False;;True;;;;;;a;n;a;2020-08;87085;0303;870850303;H;87;75.0
pr;m;l;0;95;500.0;4;750;;;0;0;0;2;D;195;45.85268;1.24996;0;;;3.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-08;87085;0603;870850603;H;87;75.0
pr;a;l;1;53;;3;540;;;0;0;0;1;D;224;45.82492;1.27582;0;3.0;;;;0;E;;;;;True;;False;;;;;Collectif;a;n;a;2020-08;87085;0901;870850901;H;87;75.0
pr;a;l;0;35;;2;450;;;0;0;0;1;E;328.0;45.81956;1.23284;0;3.0;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-08;87085;1902;870851902;H;87;75.0
pr;a;l;1;39;;1;400;;;0;1;0;1;G;451;45.81806;1.22237;0;;;;;0;G;;;;;;;;;;;;;a;n;a;2020-08;87085;1902;870851902;H;87;75.0
pr;a;l;0;46;;2;400;;;0;0;0;0;E;287;45.82506;1.25607;Non;;;;;0;F;;;;;;;;;;;;;a;;a;2020-08;87085;1101;870851101;H;87;75.0
pr;a;l;5;73;;3;620;;;0;0;0;1;C;116;45.81932;1.22474;0;5.0;;1.0;;0;D;;;;;;;True;;;;;Individuel;a;n;a;2020-08;87085;1902;870851902;H;87;75.0
