REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
76;09;09104;pr;a;m;l;4;D;82.0;600.0;0.0;0.0;0.0;1
76;09;09104;pr;a;m;l;4;E;84.0;640.0;0.0;0.0;1.0;1
76;09;09107;pr;a;m;l;3;0;94.0;590.0;0.0;1.0;0.0;1
76;09;09107;pr;a;m;l;3;F;63.0;440.0;0.0;1.0;0.0;2
76;09;09107;pr;a;m;l;5;F;145.0;565.0;0.0;1.0;0.0;1
76;09;09107;pr;a;m;l;5;VI;115.0;515.0;0.0;1.0;0.0;1
76;09;09113;pr;a;m;l;3;D;60.0;575.0;0.0;1.0;0.0;4
76;09;09116;pr;a;m;l;3;VI;115.0;510.0;0.0;1.0;0.0;1
76;09;09119;pr;a;a;l;2;VI;30.0;325.0;0.0;0.0;0.0;1
76;09;09119;pr;a;a;l;3;C;72.0;550.0;0.0;0.0;1.0;1
76;09;09119;pr;a;m;l;4;C;101.0;550.0;0.0;1.0;0.0;1
76;09;09119;pr;a;m;l;6;NS;107.0;800.0;1.0;1.0;0.0;1
76;09;09120;pr;a;m;l;8;C;158.0;1220.0;0.0;1.0;1.0;1
76;09;09121;pr;a;m;l;2;D;60.0;555.0;0.0;0.0;1.0;1
76;09;09122;pa;a;a;l;1;0;43.0;375.0;0.0;0.0;0.5;2
76;09;09122;pa;a;a;l;2;B;43.0;420.0;0.0;1.0;0.0;1
76;09;09122;pr;a;a;l;1;0;25.0;340.0;0.0;0.71;0.09;35
76;09;09122;pr;a;a;l;1;C;35.0;400.0;0.0;1.0;0.0;3
76;09;09122;pr;a;a;l;1;D;29.0;322.5;0.1;0.9;0.1;10
76;09;09122;pr;a;a;l;1;E;28.0;355.0;0.2;0.3;0.7;10
76;09;09122;pr;a;a;l;1;F;18.0;330.0;0.0;0.92;0.08;12
76;09;09122;pr;a;a;l;1;G;22.0;320.0;0.0;1.0;0.0;4
76;09;09122;pr;a;a;l;1;VI;20.5;345.0;0.03;0.97;0.03;30
76;09;09122;pr;a;a;l;2;0;40.0;400.0;0.15;0.77;0.23;61
76;09;09122;pr;a;a;l;2;A;40.0;405.0;1.0;0.0;0.0;1
76;09;09122;pr;a;a;l;2;B;43.0;415.0;0.0;0.0;0.0;1
76;09;09122;pr;a;a;l;2;C;42.0;424.5;0.06;0.72;0.17;18
76;09;09122;pr;a;a;l;2;D;42.0;407.5;0.52;0.41;0.57;46
76;09;09122;pr;a;a;l;2;E;41.0;420.0;0.2;0.6;0.4;20
76;09;09122;pr;a;a;l;2;F;38.5;367.5;0.38;0.62;0.38;8
76;09;09122;pr;a;a;l;2;NS;42.0;475.0;0.0;0.0;0.0;3
76;09;09122;pr;a;a;l;2;VI;40.0;395.0;0.04;0.76;0.24;25
76;09;09122;pr;a;a;l;3;0;66.0;500.0;0.25;0.54;0.57;28
76;09;09122;pr;a;a;l;3;B;52.5;439.5;0.0;1.0;0.0;2
76;09;09122;pr;a;a;l;3;C;68.0;516.0;0.1;0.5;0.5;10
76;09;09122;pr;a;a;l;3;D;63.0;492.5;0.38;0.5;0.44;16
76;09;09122;pr;a;a;l;3;E;63.0;525.0;0.23;0.23;0.69;13
76;09;09122;pr;a;a;l;3;F;57.0;490.0;0.33;0.67;0.33;3
76;09;09122;pr;a;a;l;3;NS;70.0;650.0;0.67;0.33;0.33;3
76;09;09122;pr;a;a;l;3;VI;69.0;490.0;0.27;0.73;0.36;11
76;09;09122;pr;a;a;l;4;0;84.0;590.0;0.29;0.43;0.57;7
76;09;09122;pr;a;a;l;4;C;100.5;645.0;0.25;0.25;1.0;4
76;09;09122;pr;a;a;l;4;D;86.0;550.0;0.2;0.4;0.6;5
76;09;09122;pr;a;a;l;4;E;104.5;625.0;0.5;0.5;0.5;2
76;09;09122;pr;a;a;l;4;VI;107.0;595.0;0.0;0.5;0.5;2
76;09;09122;pr;a;a;l;5;VI;85.0;510.0;0.0;1.0;0.0;1
76;09;09122;pr;a;m;l;2;0;33.5;390.0;0.0;0.5;0.0;2
76;09;09122;pr;a;m;l;2;E;53.5;480.0;0.0;1.0;0.0;2
76;09;09122;pr;a;m;l;2;F;37.0;445.0;0.0;0.5;0.5;2
76;09;09122;pr;a;m;l;2;VI;41.0;430.0;0.5;1.0;0.0;2
76;09;09122;pr;a;m;l;3;0;83.0;545.0;0.0;1.0;1.0;1
76;09;09122;pr;a;m;l;3;B;60.5;665.0;0.0;1.5;0.0;2
76;09;09122;pr;a;m;l;3;E;68.5;575.0;0.5;0.5;0.5;2
76;09;09122;pr;a;m;l;3;VI;61.0;452.5;0.0;1.0;0.0;2
76;09;09122;pr;a;m;l;4;0;81.0;650.0;0.0;0.6;0.6;5
76;09;09122;pr;a;m;l;4;C;102.0;850.0;0.0;0.67;0.67;3
76;09;09122;pr;a;m;l;4;D;85.0;665.0;0.1;0.4;0.5;10
76;09;09122;pr;a;m;l;4;E;108.0;720.0;0.0;0.33;1.0;3
76;09;09122;pr;a;m;l;4;VI;99.0;690.0;0.0;0.0;1.0;1
76;09;09122;pr;a;m;l;5;C;96.0;630.0;0.0;0.0;1.0;1
76;09;09122;pr;a;m;l;5;E;138.0;780.0;0.0;1.0;1.0;1
76;09;09122;pr;a;m;l;5;VI;120.0;780.0;0.0;1.0;0.0;1
76;09;09122;pr;a;m;l;6;0;125.0;800.0;0.0;0.67;0.67;3
76;09;09122;pr;a;m;l;6;C;191.0;922.0;0.0;2.0;1.0;1
76;09;09122;pr;a;m;l;7;VI;198.0;2735.0;0.0;1.0;1.0;1
76;09;09122;pr;a;m;l;8;D;200.0;850.0;0.0;2.0;1.0;1
76;09;09122;pr;a;m;l;10;0;15.0;250.0;0.0;1.0;0.0;1
76;09;09124;pa;a;m;l;5;D;90.0;515.0;0.0;0.0;0.0;1
76;09;09124;pr;a;a;l;3;E;86.0;565.0;0.0;1.0;0.0;1
76;09;09124;pr;a;m;l;2;E;40.0;370.0;0.0;0.0;0.0;1
76;09;09124;pr;a;m;l;3;D;96.0;515.0;0.0;0.0;1.0;1
76;09;09129;pr;a;m;l;4;E;60.0;520.0;0.0;2.0;0.0;1
76;09;09130;pr;a;m;l;3;0;55.0;500.0;0.0;0.0;0.0;1
76;09;09130;pr;a;m;l;3;D;70.0;500.0;0.0;0.0;1.0;1
76;09;09130;pr;a;m;l;3;VI;91.0;630.0;0.0;1.0;0.0;1
76;09;09132;pr;a;m;l;2;G;64.0;515.0;0.0;0.0;1.0;1
76;09;09132;pr;a;m;l;5;E;122.0;685.0;0.0;0.0;1.0;1
76;09;09137;pr;a;m;l;5;D;110.0;840.0;0.0;0.0;1.0;1
76;09;09139;pr;a;a;l;4;C;85.0;390.0;1.0;1.0;0.0;1
76;09;09139;pr;a;a;l;5;E;92.0;570.0;1.0;0.0;0.0;1
76;09;09140;pr;a;m;l;4;E;105.0;677.0;0.0;1.0;0.0;1
76;09;09145;pr;a;m;l;5;E;110.0;805.0;0.0;0.0;1.0;1
76;09;09147;pr;a;a;l;3;0;66.0;700.0;0.0;0.0;0.0;1
76;09;09150;pr;a;m;l;3;E;52.0;450.0;0.0;1.0;0.0;1
76;09;09157;pr;a;a;l;2;D;40.0;405.0;0.0;1.0;0.0;1
76;09;09157;pr;a;a;l;3;0;157.0;397.0;0.0;0.0;0.0;1
76;09;09157;pr;a;a;l;3;C;86.0;550.0;0.0;0.0;1.0;1
76;09;09157;pr;a;a;l;3;D;56.0;450.0;0.0;1.0;0.0;3
76;09;09157;pr;a;a;l;3;VI;57.0;340.0;0.0;1.0;0.0;1
76;09;09157;pr;a;a;l;4;0;163.0;570.0;1.0;0.0;1.0;1
76;09;09157;pr;a;a;l;5;0;175.5;585.0;0.0;0.5;0.5;2
76;09;09157;pr;a;a;l;5;D;105.0;447.0;1.0;0.0;1.0;2
76;09;09157;pr;a;a;l;5;E;108.0;490.0;1.0;1.0;0.0;2
76;09;09157;pr;a;m;l;3;0;93.5;495.0;0.0;0.5;0.0;2
76;09;09157;pr;a;m;l;3;D;58.0;460.0;0.0;1.0;0.0;1
76;09;09157;pr;a;m;l;3;E;80.0;330.0;0.0;1.0;0.0;1
76;09;09157;pr;a;m;l;3;VI;62.0;650.0;0.0;1.0;0.0;1
76;09;09157;pr;a;m;l;4;E;85.0;635.0;1.0;1.0;0.0;1
76;09;09157;pr;a;m;l;4;VI;97.5;575.0;0.25;0.75;0.5;4
76;09;09157;pr;a;m;l;5;C;123.0;790.0;0.0;0.0;1.0;1
76;09;09157;pr;a;m;l;5;D;73.0;470.0;0.0;1.0;1.0;1
76;09;09157;pr;a;m;l;5;VI;89.0;660.0;0.0;1.0;0.0;1
76;09;09157;pr;a;m;l;6;E;131.5;750.0;0.5;1.0;1.0;2
76;09;09160;pr;a;a;l;1;D;23.0;335.0;0.0;1.0;0.0;1
76;09;09160;pr;a;a;l;1;VI;24.0;325.0;0.0;0.67;0.0;3
76;09;09160;pr;a;a;l;2;0;45.0;400.0;0.33;0.0;0.67;3
76;09;09160;pr;a;a;l;2;D;45.0;399.0;0.67;0.0;0.67;3
76;09;09160;pr;a;a;l;2;E;43.0;340.0;0.0;0.33;0.67;3
76;09;09160;pr;a;a;l;2;NS;45.0;445.0;0.0;0.0;1.0;1
76;09;09160;pr;a;a;l;2;VI;39.0;375.0;0.0;0.92;0.08;13
76;09;09160;pr;a;a;l;3;0;71.0;475.0;0.0;0.0;0.0;1
76;09;09160;pr;a;a;l;3;D;60.0;437.0;0.33;0.67;0.33;3
76;09;09160;pr;a;a;l;3;E;51.0;465.0;0.67;0.67;0.33;3
76;09;09160;pr;a;a;l;3;F;68.0;350.0;1.0;0.0;1.0;1
76;09;09160;pr;a;a;l;3;VI;71.5;517.5;0.17;0.67;0.25;12
76;09;09160;pr;a;a;l;4;0;87.0;570.0;1.0;1.0;0.0;2
76;09;09160;pr;a;a;l;4;D;95.0;474.5;0.0;0.5;0.33;6
76;09;09160;pr;a;a;l;4;E;99.0;590.0;1.0;1.0;0.0;1
76;09;09160;pr;a;a;l;4;F;75.0;540.0;0.0;0.0;1.0;1
76;09;09160;pr;a;a;l;4;VI;135.0;625.0;0.0;1.0;0.0;1
76;09;09160;pr;a;m;l;2;F;39.5;355.0;0.5;1.0;0.0;2
76;09;09160;pr;a;m;l;2;G;40.0;380.0;0.0;1.0;0.0;1
76;09;09160;pr;a;m;l;3;0;69.0;542.5;0.0;0.0;0.0;2
76;09;09160;pr;a;m;l;3;F;81.0;470.0;0.0;1.0;0.0;1
76;09;09160;pr;a;m;l;4;C;97.0;500.0;0.0;1.0;0.0;1
76;09;09160;pr;a;m;l;4;D;83.0;635.0;0.0;0.0;1.0;1
76;09;09160;pr;a;m;l;4;E;90.0;605.0;0.0;0.0;1.0;1
76;09;09160;pr;a;m;l;4;VI;88.0;450.0;0.67;0.33;0.33;3
76;09;09160;pr;a;m;l;5;0;105.0;555.0;0.5;0.5;1.0;2
76;09;09160;pr;a;m;l;5;D;91.0;708.0;0.0;1.0;0.0;1
76;09;09161;pr;a;a;l;3;D;55.0;375.0;0.0;1.0;0.0;1
76;09;09161;pr;a;m;l;3;C;89.0;490.0;0.0;1.0;0.0;1
76;09;09161;pr;a;m;l;3;E;72.0;460.0;0.0;1.0;0.0;1
76;09;09161;pr;a;m;l;4;F;90.0;510.0;0.0;0.0;1.0;1
76;09;09161;pr;a;m;l;5;0;106.0;450.0;0.0;2.0;0.0;1
76;09;09165;pr;a;m;l;4;E;86.0;658.0;0.0;1.0;0.0;1
76;09;09167;pr;a;a;l;2;E;53.0;378.0;0.0;0.0;0.0;1
76;09;09167;pr;a;a;l;3;E;67.0;479.0;0.0;1.0;0.0;1
76;09;09167;pr;a;a;l;3;VI;70.0;494.0;0.0;1.0;0.0;1
76;09;09167;pr;a;a;l;5;D;122.0;728.0;0.0;0.0;1.0;1
76;09;09167;pr;a;m;l;3;D;44.0;464.0;0.0;1.0;0.0;1
76;09;09167;pr;a;m;l;3;NS;101.0;550.0;0.0;1.0;0.0;1
76;09;09167;pr;a;m;l;4;0;96.0;550.0;0.0;1.0;0.0;1
76;09;09167;pr;a;m;l;4;E;72.0;630.0;0.0;1.0;0.0;1
76;09;09167;pr;a;m;l;6;D;167.0;1300.0;0.0;1.0;0.0;1
76;09;09170;pr;a;m;l;3;C;64.0;490.0;0.0;1.0;0.0;1
76;09;09170;pr;a;m;l;4;C;141.0;735.0;0.0;0.0;1.0;1
76;09;09173;pr;a;m;l;4;D;88.0;726.0;0.0;1.0;0.0;1
76;09;09174;pr;a;m;l;4;C;102.0;800.0;0.0;2.0;1.0;1
76;09;09176;pr;a;a;l;4;D;110.0;690.0;0.0;0.0;0.0;1
76;09;09176;pr;a;a;l;4;NS;95.0;790.0;0.0;0.0;0.0;1
76;09;09176;pr;a;m;l;3;NS;110.0;575.0;0.0;0.0;0.0;1
76;09;09176;pr;a;m;l;3;VI;52.0;500.0;0.0;1.0;0.0;1
76;09;09181;pr;a;a;l;2;VI;35.0;450.0;0.0;1.0;0.0;2
76;09;09185;pa;a;a;l;3;D;54.0;515.0;0.0;0.0;1.0;1
76;09;09185;pr;a;a;l;2;0;49.0;360.0;0.0;1.0;0.0;1
76;09;09185;pr;a;a;l;2;D;38.5;379.5;0.0;0.3;0.3;10
76;09;09185;pr;a;a;l;2;E;41.0;369.0;0.2;0.0;0.6;5
76;09;09185;pr;a;a;l;2;F;39.0;397.0;0.0;0.0;0.0;2
76;09;09185;pr;a;a;l;2;NS;36.0;375.0;0.0;1.0;0.0;1
76;09;09185;pr;a;a;l;2;VI;30.0;375.0;0.0;1.0;0.0;2
76;09;09185;pr;a;a;l;3;C;70.0;395.0;0.0;1.0;0.0;1
76;09;09185;pr;a;a;l;3;D;57.0;460.0;0.22;0.22;0.33;9
76;09;09185;pr;a;a;l;3;E;54.0;415.5;0.0;0.0;0.0;2
76;09;09185;pr;a;a;l;3;F;76.0;460.0;0.0;0.0;1.0;1
76;09;09185;pr;a;a;l;3;VI;55.5;435.0;0.0;0.5;0.5;2
76;09;09185;pr;a;a;l;4;C;93.0;715.0;0.0;0.0;1.0;1
76;09;09185;pr;a;a;l;4;D;66.0;550.0;0.0;0.0;1.0;1
76;09;09185;pr;a;a;l;4;E;66.0;530.0;0.0;0.0;0.0;1
76;09;09185;pr;a;a;l;4;VI;62.0;475.0;0.0;0.0;1.0;2
76;09;09185;pr;a;a;l;5;C;105.0;742.0;0.0;1.0;1.0;1
76;09;09185;pr;a;a;l;5;D;105.0;655.0;0.0;1.0;0.0;1
76;09;09185;pr;a;a;l;5;NS;213.0;550.0;0.0;0.0;1.0;1
76;09;09185;pr;a;a;l;5;VI;105.0;680.0;0.0;0.0;0.0;1
76;09;09185;pr;a;a;l;7;D;153.0;620.0;0.0;1.0;1.0;1
76;09;09185;pr;a;m;l;1;D;32.0;300.0;0.0;1.0;0.0;1
76;09;09185;pr;a;m;l;3;0;78.5;550.0;0.0;1.0;0.5;2
76;09;09185;pr;a;m;l;3;C;69.5;577.5;0.0;0.5;0.5;2
76;09;09185;pr;a;m;l;3;D;70.0;510.0;0.0;0.29;0.43;7
76;09;09185;pr;a;m;l;3;E;90.5;600.0;0.0;0.5;0.5;2
76;09;09185;pr;a;m;l;3;VI;55.0;450.0;0.0;1.2;0.0;5
76;09;09185;pr;a;m;l;4;A;105.5;835.0;0.0;1.0;0.0;2
76;09;09185;pr;a;m;l;4;C;103.0;712.5;0.0;0.33;0.5;6
76;09;09185;pr;a;m;l;4;D;81.0;600.0;0.0;0.0;0.27;11
76;09;09185;pr;a;m;l;4;NS;86.5;612.5;0.0;0.5;0.5;2
76;09;09185;pr;a;m;l;4;VI;80.0;540.0;0.0;0.75;0.0;4
76;09;09185;pr;a;m;l;5;0;114.0;630.0;1.0;0.0;1.0;1
76;09;09185;pr;a;m;l;5;C;110.0;830.0;0.0;0.33;0.33;3
76;09;09185;pr;a;m;l;5;D;95.0;713.0;0.0;1.0;0.0;3
76;09;09185;pr;a;m;l;5;NS;105.0;742.0;0.0;1.0;1.0;1
76;09;09185;pr;a;m;l;5;VI;156.0;780.0;0.0;1.0;0.5;2
76;09;09185;pr;a;m;l;6;D;150.0;640.0;0.0;0.0;2.0;1
76;09;09188;pr;a;a;l;2;E;48.0;500.0;0.0;1.0;0.0;3
76;09;09188;pr;a;m;l;4;0;75.0;625.0;0.0;0.0;1.0;2
76;09;09194;pa;a;m;l;3;0;40.0;470.0;0.0;0.0;1.0;1
76;09;09194;pr;a;a;l;1;0;47.0;350.0;0.0;0.33;0.67;3
76;09;09194;pr;a;a;l;2;0;42.5;455.0;0.0;0.62;0.12;8
76;09;09194;pr;a;a;l;2;C;37.0;392.0;0.0;0.0;1.0;3
76;09;09194;pr;a;a;l;2;D;39.0;386.5;0.0;0.0;0.83;6
76;09;09194;pr;a;a;l;2;E;37.5;367.5;0.0;0.33;0.5;6
76;09;09194;pr;a;a;l;3;0;52.0;470.0;0.25;0.5;0.5;4
76;09;09194;pr;a;a;l;3;C;78.0;493.0;0.0;0.33;0.67;3
76;09;09194;pr;a;a;l;3;D;55.0;498.0;0.0;0.0;0.43;7
76;09;09194;pr;a;a;l;3;E;52.0;350.0;0.0;0.0;1.0;3
76;09;09194;pr;a;a;l;4;0;96.0;533.5;0.0;0.0;1.0;2
76;09;09194;pr;a;a;l;4;E;70.0;455.0;0.0;0.0;1.0;1
76;09;09194;pr;a;a;l;5;D;62.0;460.0;0.0;1.0;1.0;1
76;09;09194;pr;a;m;l;3;0;67.5;478.5;0.0;0.5;0.5;2
76;09;09194;pr;a;m;l;3;D;70.0;437.0;0.0;1.0;0.0;2
76;09;09194;pr;a;m;l;3;VI;61.0;470.0;0.0;1.0;0.0;1
76;09;09194;pr;a;m;l;4;0;96.5;695.5;0.0;0.5;0.5;2
76;09;09194;pr;a;m;l;4;B;124.0;815.0;0.0;1.0;0.0;2
76;09;09194;pr;a;m;l;4;C;93.0;695.0;0.0;0.0;1.0;1
76;09;09194;pr;a;m;l;4;D;81.0;744.0;0.0;0.43;0.43;7
76;09;09194;pr;a;m;l;4;E;82.5;581.0;0.5;0.0;1.0;4
76;09;09194;pr;a;m;l;6;C;154.0;830.0;0.0;0.0;1.0;1
76;09;09194;pr;a;m;l;6;E;180.0;830.0;0.0;1.0;0.0;1
76;09;09194;pr;a;m;l;6;NS;239.0;980.0;0.0;2.0;1.0;1
76;09;09194;pr;a;m;l;7;D;173.0;816.0;0.0;0.0;2.0;1
76;09;09194;pr;a;m;l;9;E;216.0;1115.0;0.0;3.0;1.0;1
76;09;09198;pr;a;a;l;3;VI;53.0;370.0;0.0;1.0;0.0;1
76;09;09199;pr;a;a;l;1;VI;27.0;330.0;0.0;1.0;0.0;1
76;09;09199;pr;a;a;l;2;VI;47.0;585.0;0.0;0.0;1.0;1
76;09;09199;pr;a;a;l;5;0;151.0;1040.0;0.0;0.0;2.0;1
76;09;09199;pr;a;m;l;3;F;80.0;480.0;0.0;0.0;1.0;1
76;09;09199;pr;a;m;l;3;VI;55.0;635.0;0.0;1.0;0.0;1
76;09;09199;pr;a;m;l;4;E;90.0;660.0;0.0;0.0;1.0;1
76;09;09199;pr;a;m;l;5;C;140.0;760.0;0.0;0.0;1.0;1
76;09;09199;pr;a;m;l;5;VI;151.0;1040.0;0.0;2.0;0.0;1
76;09;09202;pr;a;a;l;4;VI;100.0;700.0;1.0;1.0;0.0;1
76;09;09206;pr;a;a;l;5;C;100.0;410.0;0.0;0.0;0.0;1
76;09;09206;pr;a;m;l;3;F;65.0;478.0;0.0;1.0;0.0;1
76;09;09206;pr;a;m;l;5;E;100.0;650.0;1.0;2.0;0.0;1
76;09;09207;pr;a;a;l;2;0;38.5;360.5;0.0;0.75;0.0;4
76;09;09207;pr;a;a;l;2;D;40.0;349.0;0.0;0.0;1.0;3
76;09;09207;pr;a;a;l;3;0;41.0;422.5;0.0;1.0;0.0;2
76;09;09207;pr;a;a;l;3;D;66.0;515.0;0.0;1.0;0.0;1
76;09;09207;pr;a;a;l;4;D;82.5;555.0;0.0;1.0;0.0;2
76;09;09207;pr;a;m;l;2;F;35.0;480.0;0.0;1.0;0.0;1
76;09;09207;pr;a;m;l;4;E;78.0;650.0;0.0;0.0;1.0;1
76;09;09207;pr;a;m;l;4;F;88.0;780.0;0.0;1.0;0.0;1
76;09;09207;pr;a;m;l;5;0;112.0;900.0;0.0;0.0;1.0;1
76;09;09207;pr;a;m;l;5;D;148.0;650.0;0.0;1.0;1.0;1
76;09;09207;pr;a;m;l;5;E;83.0;750.0;0.0;1.0;0.0;2
76;09;09209;pr;a;m;l;4;D;90.0;470.0;0.0;1.0;0.0;1
76;09;09210;pr;a;m;l;4;D;111.0;715.0;0.0;1.0;0.0;1
76;09;09210;pr;a;m;l;5;0;110.0;610.0;0.0;1.0;0.0;1
76;09;09214;pr;a;a;l;1;C;20.0;338.0;0.0;1.0;0.0;1
76;09;09214;pr;a;a;l;2;0;43.0;350.0;0.0;1.0;0.0;1
76;09;09215;pr;a;a;l;4;VI;102.0;430.0;0.0;0.0;1.0;1
76;09;09218;pr;a;m;l;3;VI;60.0;300.0;0.0;1.0;0.0;1
