idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
hektor-1_bagesimmobilier-1770;pr;m;v;0;92;1366.0;4;213000;;;0;0;1;1;D;175;44.46684;2.46432;Oui;3.0;;;;Sud;C;;2.0;;;;;;;;Gaz;;Individuel;a;n;;m;2025-02;12138;0000;121380000;Z;Z;1213800;12000;76;12;6.87;6.0;0.036;6.87;6.0;0.036;2315.22
safti-1-1427020;pr;m;v;0;52;52.0;2;159000;;;0;0;0;1;NS;;44.08164;3.07279;Non;;;;True;Est;NS;1940.0;1.0;;;False;;;;;;;Individuel;m;n;;m;2025-02;12084;0000;120840000;Z;Z;1208400;12401;76;12;;;;;;;3057.69
hektor-roquesimmobilier1-9348;pr;m;v;0;95;;4;134500;;;0;0;1;0;D;198;44.08689;3.05047;Non;3.0;;;True;Nord;D;1948.0;;;;;;;;;Gaz;;;a;n;;m;2025-02;12084;0000;120840000;Z;Z;1208400;12401;76;12;12.09;1.0;0.102;12.09;1.0;0.102;1415.79
immo-facile-57872769;pr;m;v;0;99;1155.0;4;148260;;;0;0;1;0;F;325;44.33868;2.45078;Oui;3.0;;;;0;F;;1.0;;;False;;;;;Fioul;Radiateur;Individuel;a;n;;m;2025-02;12162;0000;121620000;Z;Z;1216200;12000;76;12;7.06;4.0;0.057;7.06;4.0;0.057;1497.58
hektor-hpimmo_12400-2474;pr;m;v;0;95;;4;140200;;;0;0;0;1;0;;43.88776;2.77529;Oui;;;;True;0;;;2.0;;;;;;;;Électrique;;Individuel;a;n;;m;2025-02;12195;0000;121950000;Z;Z;1219500;12000;76;12;;;;;;;1475.79
adapt-immo-12008364681;pr;m;v;0;170;90.0;6;57500;;;0;0;0;0;NS;;44.53406;2.56783;Oui;;;;True;0;NS;;;;;;;;;;;;Individuel;a;n;;m;2025-02;12298;0000;122980000;Z;Z;1229800;12000;76;12;;;;;;;338.24
adapt-immo-12008365181;pr;m;v;0;111;66.0;3;46500;;;0;0;0;0;NS;;44.53476;2.57118;Oui;;;;True;0;NS;;;;;;;;;;;;Individuel;a;n;;m;2025-02;12298;0000;122980000;Z;Z;1229800;12000;76;12;;;;;;;418.92
iad-france-1724693;pr;m;v;0;101;130.0;4;124000;;;0;0;0;0;G;530;44.482;2.92463;Non;4.0;;;False;0;C;1900.0;;;;False;;;;;Électrique;Radiateur;;m;n;;m;2025-02;12219;0000;122190000;Z;Z;1221900;12000;76;12;;;;;;;1227.72
safti-1-1410652;pr;m;v;0;98;1078.0;4;125000;;;0;0;0;1;G;429;44.03073;2.53;Oui;;;;False;Sud;F;1968.0;1.0;;;False;;;;;Fioul;;Individuel;m;n;;m;2025-02;12197;0000;121970000;Z;Z;1219700;12000;76;12;5.0;1.0;0.047;5.0;1.0;0.047;1275.51
hektor-1_bagesimmobilier-1727;pr;m;v;0;230;4852.0;9;359000;;;0;0;3;0;C;158;44.00083;2.56343;Oui;4.0;;;;Ouest;A;1948.0;3.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;;m;2025-02;12197;0000;121970000;Z;Z;1219700;12000;76;12;;;;;;;1560.87
hektor-AVEYRON22-296;pr;m;v;0;197;;7;59000;;;0;0;0;0;NS;;44.37589;2.36625;Non;4.0;;2.0;;0;NS;;;1.0;;;;;;;;;;a;n;;m;2025-02;12142;0000;121420000;Z;Z;1214200;12000;76;12;5.94;1.0;0.238;5.94;1.0;0.238;299.49
safti-1-1413745;pr;m;v;0;74;1053.0;3;123000;;;0;0;0;0;NS;;44.3828;2.3589;Non;;;;False;0;NS;1808.0;;;;False;;;;;;;;m;n;14.0;m;2025-02;12142;0000;121420000;Z;Z;1214200;12000;76;12;9.82;2.0;0.071;9.82;2.0;0.071;1662.16
adapt-immo-12008364497;pr;m;v;0;124;20000.0;5;249000;;;0;0;1;0;G;352;44.40458;2.36065;Non;;;;True;Est-Ouest;G;1858.0;1.0;;;;;;;;Fioul;;;a;n;;m;2025-02;12142;0000;121420000;Z;Z;1214200;12000;76;12;8.46;2.0;0.051;8.46;2.0;0.051;2008.06
hektor-nordaveyronimmo-3820;pr;m;v;0;220;924.0;8;295000;;;0;0;4;1;E;252;44.66657;2.76327;Non;4.0;;2.0;;0;B;1983.0;6.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;;m;2025-02;12273;0000;122730000;Z;Z;1227300;12000;76;12;;;;;;;1340.91
adapt-immo-120051735;pr;m;v;0;200;819.0;7;245000;;;0;0;3;1;E;252;44.67123;2.79786;Non;3.0;;2.0;True;0;B;1983.0;3.0;1.0;;;;;;;;Sol;;a;n;;m;2025-02;12273;0000;122730000;Z;Z;1227300;12000;76;12;;;;;;;1225.0
apimo-85607446;pr;m;v;0;177;3063.0;7;319000;;;0;1;0;0;B;102.67;44.40988;2.28878;Oui;;;;;Sud;A;;;;;;10.0;;;;Bois;Sol;Individuel;a;n;;m;2025-02;12199;0000;121990000;Z;Z;1219900;12000;76;12;;;;;;;1802.26
adapt-immo-12008365111;pr;m;v;0;63;551.0;4;40000;;;0;0;0;0;NS;;44.4315;2.31357;Non;2.0;;;True;0;NS;;;;;;;;;;;;Individuel;a;n;;m;2025-02;12199;0000;121990000;Z;Z;1219900;12000;76;12;7.35;6.0;0.139;7.35;6.0;0.139;634.92
adapt-immo-12008365817;pr;m;v;0;193;2321.0;4;69500;;;0;0;0;0;NS;;44.4315;2.31357;Oui;2.0;;;True;Sud;NS;;;;;;;;;;;;Individuel;a;n;;m;2025-02;12199;0000;121990000;Z;Z;1219900;12000;76;12;7.35;6.0;0.245;7.35;6.0;0.245;360.1
iad-france-1719494;pr;m;v;0;98;;5;218000;;;0;0;0;0;D;209;44.10796;3.13759;Oui;3.0;;;False;0;D;;;;;False;;;;;Fioul;Radiateur;;m;n;;m;2025-02;12145;0110;121450110;D;H;1214501;12401;76;12;;;;6.95;7.0;0.037;2224.49
hektor-1567_EXPERTIMO22-188453;pr;a;v;3;44;;2;66000;;;0;0;1;0;E;281;44.09597;3.07726;Oui;4.0;;;False;0;E;;1.0;;;;;False;;148.0;Gaz;;Individuel;m;n;;a;2025-02;12145;0101;121450101;H;H;1214501;12401;76;12;9.65;45.0;0.077;10.56;228.0;0.084;1500.0
iad-france-1734859;pr;a;v;0;67;;3;98000;;;0;0;0;0;D;184;44.09208;3.06842;Non;3.0;;;False;0;D;;;;;False;;False;12.0;200.0;Gaz;Radiateur;Individuel;m;n;;a;2025-02;12145;0105;121450105;A;H;1214501;12401;76;12;9.52;2.0;0.078;9.03;143.0;0.074;1462.69
ics-ftb_jmb_tra-TAPP100069;pr;a;v;1;130;;7;218000;;;0;0;1;1;0;;44.09365;3.07194;Non;;;0.0;;0;;;;0.0;;;;False;20.0;1660.0;Gaz;Radiateur;Individuel;a;n;;a;2025-02;12145;0105;121450105;A;H;1214501;12401;76;12;;;;7.35;1.0;0.053;1676.92
hektor-1607_EXPERTIMO22-197374;pr;a;v;2;89;;4;185750;;;0;0;1;1;D;192;44.10279;3.08406;Oui;4.0;;;True;0;D;1948.0;2.0;;;;;False;;1152.0;Électrique;Radiateur;Individuel;m;n;;a;2025-02;12145;0103;121450103;H;H;1214501;12401;76;12;7.78;10.0;0.045;7.88;71.0;0.045;2087.08
iad-france-1745240;pr;m;v;0;85;115.0;4;220000;;;0;0;0;0;B;93;44.09462;3.0669;Oui;2.0;;;False;0;A;2003.0;;;;False;;;;;;;;m;n;;m;2025-02;12145;0106;121450106;H;H;1214501;12401;76;12;;;;8.29;11.0;0.038;2588.24
adapt-immo-12014364523;pr;a;v;2;54;;3;104000;;;0;0;0;1;D;193;44.09567;3.07794;Non;4.0;;;False;0;B;;1.0;;;;;False;;;Électrique;;;a;n;;a;2025-02;12145;0104;121450104;H;H;1214501;12401;76;12;9.34;13.0;0.058;9.03;143.0;0.056;1925.93
hektor-1556_EXPERTIMO22-191806;pr;a;v;1;135;;4;395000;;;0;0;2;0;B;79;44.09778;3.08738;Non;5.0;;2.0;;Sud;A;2020.0;2.0;1.0;;;;True;;1020.0;Électrique;Sol;;m;n;;a;2025-02;12145;0104;121450104;H;H;1214501;12401;76;12;7.93;3.0;0.033;7.88;71.0;0.032;2925.93
hektor-roquesimmobilier1-6867;pr;a;v;1;82;;4;167000;;;0;2;0;1;D;247;44.09538;3.08669;Non;2.0;;1.0;True;0;D;1963.0;1.0;;;;12.0;;;;Gaz;;Individuel;a;n;;a;2025-02;12145;0104;121450104;H;H;1214501;12401;76;12;7.93;3.0;0.047;7.88;71.0;0.046;2036.59
adapt-immo-12014364841;pr;a;v;1;82;;4;168000;;;0;1;1;0;D;172;44.09476;3.0771;Non;5.0;;;True;0;E;1960.0;1.0;;;;;False;;;Gaz;;;a;n;;a;2025-02;12145;0104;121450104;H;H;1214501;12401;76;12;7.93;3.0;0.046;7.88;71.0;0.046;2048.78
ics-ftb_jmb_tra-TAPP100066;pr;a;v;3;95;;4;116000;;;0;0;0;1;C;143;44.09647;3.07693;Non;;;0.0;;0;A;;;0.0;;;;False;17.0;688.0;;Radiateur;Individuel;a;n;;a;2025-02;12145;0102;121450102;H;H;1214501;12401;76;12;7.84;29.0;0.077;7.88;71.0;0.077;1221.05
hektor-1567_EXPERTIMO22-185120;pr;m;v;0;134;32.0;6;210000;;;0;0;1;1;D;195;44.09987;3.0741;Oui;5.0;;1.0;True;0;C;;1.0;1.0;;;;;;;Gaz;;Individuel;m;n;;m;2025-02;12145;0102;121450102;H;H;1214501;12401;76;12;;;;;;;1567.16
hektor-roquesimmobilier1-8285;pr;a;v;1;88;;3;150000;;;0;0;1;1;0;;44.09892;3.07326;Oui;;;;True;Sud-Ouest;;;1.0;1.0;;;;False;5.0;;Électrique;;Individuel;a;n;;a;2025-02;12145;0102;121450102;H;H;1214501;12401;76;12;8.86;61.0;0.062;9.03;143.0;0.064;1704.55
hektor-hpimmo_12400-3619;pr;m;v;0;230;1285.0;8;624000;;;0;1;1;1;C;153;44.10067;3.07776;Oui;3.0;;4.0;;Nord-Sud;D;1954.0;2.0;;;;;;;;Gaz;;Individuel;a;n;;m;2025-02;12145;0102;121450102;H;H;1214501;12401;76;12;;;;;;;2713.04
hektor-roquesimmobilier1-8906;pr;a;v;1;59;;3;150000;;;0;0;1;0;NS;;44.09573;3.07041;Non;;;1.0;True;Sud-Est;NS;1980.0;1.0;2.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;;a;2025-02;12145;0102;121450102;H;H;1214501;12401;76;12;8.86;61.0;0.042;9.03;143.0;0.043;2542.37
adapt-immo-12014362704;pr;a;v;3;75;;3;214000;;;0;0;1;0;C;120;44.0947;3.06882;Oui;;;;False;0;A;2004.0;1.0;1.0;;;;False;;;Électrique;;;a;n;;a;2025-02;12145;0102;121450102;H;H;1214501;12401;76;12;8.86;61.0;0.037;9.03;143.0;0.038;2853.33
hektor-1556_EXPERTIMO22-200616;pr;a;v;0;62;;3;86000;;;0;0;1;0;E;286;44.10677;3.0843;Oui;5.0;;4.0;True;Est-Ouest;D;1960.0;1.0;;;;;False;2.0;852.0;Gaz;;Collectif;m;n;;a;2025-02;12145;0109;121450109;H;H;1214501;12401;76;12;10.66;7.0;0.092;9.03;143.0;0.078;1387.1
hektor-roquesimmobilier1-9491;pr;m;v;0;113;422.0;5;246000;;;0;0;1;0;D;216;44.12025;3.07814;Non;2.0;;;;0;B;1974.0;2.0;2.0;;;;;;;Électrique;Radiateur;Individuel;a;n;;m;2025-02;12145;0109;121450109;H;H;1214501;12401;76;12;6.25;1.0;0.034;6.95;7.0;0.038;2176.99
hektor-1556_EXPERTIMO22-200629;pr;a;v;1;39;;2;92000;;;0;0;0;1;C;176;44.09712;3.03758;Non;4.0;;1.0;False;0;A;2005.0;1.0;1.0;;;;False;2.0;720.0;Électrique;Radiateur;Individuel;m;n;;a;2025-02;12145;0108;121450108;H;H;1214501;12401;76;12;8.96;16.0;0.046;10.56;228.0;0.054;2358.97
hektor-roquesimmobilier1-9474;pr;m;v;0;146;1180.0;4;349000;;;0;0;1;1;VI;;44.10131;3.05673;Non;;;;;Nord;VI;;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;;m;2025-02;12145;0108;121450108;H;H;1214501;12401;76;12;9.56;2.0;0.048;8.29;11.0;0.042;2390.41
hektor-monsieurimmo-905;pr;m;v;0;228;1510.0;6;699000;;;0;0;2;1;C;149;44.10208;3.05475;Non;2.0;;1.0;;Sud;B;1997.0;4.0;;;;;;;;Électrique;;Individuel;a;n;;m;2025-02;12145;0108;121450108;H;H;1214501;12401;76;12;;;;;;;3065.79
ag120171-456707609;pr;m;v;0;97;2394.0;5;273000;;;0;0;0;1;C;149;44.35176;2.03754;Non;;;2.0;;0;A;;1.0;;;False;;;;;;;;a;n;;m;2025-02;12300;0101;123000101;H;H;1230001;12301;76;12;7.35;2.0;0.031;6.8;7.0;0.029;2814.43
ag120171-456178331;pr;a;v;1;71;;3;90950;;;0;0;0;0;E;293;44.35176;2.03754;Non;5.0;;;;0;E;;;;;False;;False;;824.0;;;;a;n;;a;2025-02;12300;0101;123000101;H;H;1230001;12301;76;12;6.85;37.0;0.064;7.65;108.0;0.072;1280.99
era-2-57891392;pr;a;v;4;42;;2;125000;;;0;0;1;0;C;144;44.35076;2.04013;Non;5.0;;;;0;A;2017.0;1.0;;;;;True;83.0;685.0;Électrique;;Individuel;a;n;;a;2025-02;12300;0101;123000101;H;H;1230001;12301;76;12;8.69;69.0;0.035;9.8;177.0;0.04;2976.19
adapt-immo-120051720;pr;m;v;0;55;;3;19000;;;0;0;0;0;NS;;44.35251;2.0343;Non;;;;False;0;NS;;;;;;;;;;;;Individuel;a;n;;m;2025-02;12300;0101;123000101;H;H;1230001;12301;76;12;5.93;4.0;0.206;7.56;14.0;0.263;345.45
ag120171-458150204;pr;m;v;0;156;531.0;8;174900;;;0;0;1;1;D;192;44.35176;2.03754;Oui;;;1.0;True;0;D;;2.0;;;False;;;;;Fioul;Radiateur;Individuel;a;n;;m;2025-02;12300;0101;123000101;H;H;1230001;12301;76;12;;;;;;;1121.15
ag120171-457006187;pr;m;v;0;86;102.0;3;55000;;;0;0;0;1;E;285;44.35176;2.03754;Oui;3.0;;;;0;D;;1.0;;;False;;;;;Gaz;Radiateur;Individuel;a;n;;m;2025-02;12300;0101;123000101;H;H;1230001;12301;76;12;5.93;4.0;0.111;7.56;14.0;0.142;639.53
ag120171-457433324;pr;a;v;3;78;;4;143000;;;0;0;1;1;D;188;44.35176;2.03754;Non;4.0;;;True;0;A;;2.0;;;False;;True;;1540.0;Électrique;;Individuel;a;n;;a;2025-02;12300;0101;123000101;H;H;1230001;12301;76;12;5.84;8.0;0.038;6.79;30.0;0.044;1833.33
ag810832-458248676;pr;m;v;0;233;2931.0;12;330000;;;0;0;0;3;C;111;44.35176;2.03754;Non;;;;;0;A;;;;;;;;;;Fioul;;;a;n;;m;2025-02;12300;0101;123000101;H;H;1230001;12301;76;12;;;;;;;1416.31
hektor-468_TOWER2022-10750;pr;m;v;0;220;2825.0;10;270000;;;0;0;1;1;E;294;44.38107;2.02884;Non;2.0;;;;0;B;1975.0;2.0;2.0;;;;;;;;;Individuel;m;n;;m;2025-02;12300;0104;123000104;H;H;1230001;12301;76;12;;;;;;;1227.27
adapt-immo-12020365108;pr;m;v;0;195;1107.0;7;322000;;;0;1;2;1;D;242;44.41379;1.98404;Non;3.0;;3.0;False;Sud-Est;B;1850.0;2.0;1.0;;;;;;;Électrique;;;a;n;;m;2025-02;12217;0000;122170000;Z;Z;1221700;12000;76;12;;;;;;;1651.28
hektor-56_TOWER2022-10759;pr;m;v;0;160;1400.0;7;189500;;;0;0;0;0;C;111;44.31941;2.01664;Non;2.0;;;;0;B;;;;;;;;;;;Radiateur;Individuel;m;n;;m;2025-02;12300;0105;123000105;H;H;1230001;12301;76;12;;;;;;;1184.38
adapt-immo-12020364430;pr;a;v;3;47;;1;87000;;;0;0;0;1;E;301;44.35566;2.02875;Non;3.0;;1.0;False;Est-Ouest;B;1980.0;1.0;;;;;False;;;Électrique;;;a;n;14.0;a;2025-02;12300;0102;123000102;H;H;1230001;12301;76;12;13.32;13.0;0.086;11.75;34.0;0.076;1851.06
consortium-164832709;pr;m;v;0;80;800.0;4;180200;;;0;0;0;0;C;156;44.34898;2.02603;Non;1.0;;;;0;C;;1.0;1.0;;;;;;;;;;a;n;;m;2025-02;12300;0102;123000102;H;H;1230001;12301;76;12;7.84;6.0;0.042;7.68;16.0;0.041;2252.5
adapt-immo-31136273;pr;m;v;0;116;;4;199000;;;0;0;0;1;E;315;44.35772;2.00013;Non;;;;False;0;E;;1.0;;;;;;;;Fioul;;;a;n;;m;2025-02;12300;0106;123000106;H;H;1230001;12301;76;12;7.13;3.0;0.05;7.68;16.0;0.054;1715.52
hektor-398_TOWER2022-10812;pr;a;v;0;90;;4;140000;;;0;0;1;0;C;170;44.36056;2.0324;Non;;;1.0;True;0;D;;1.0;1.0;;;;;;;Gaz;Radiateur;Individuel;m;n;;a;2025-02;12300;0106;123000106;H;H;1230001;12301;76;12;7.53;1.0;0.058;6.79;30.0;0.052;1555.56
