REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
84;01;01001;pa;a;m;l;4;0;104.0;980.0;0.0;0.0;0.0;1
84;01;01001;pr;a;a;l;2;0;51.0;300.0;0.0;0.0;0.0;2
84;01;01001;pr;a;m;l;4;E;75.0;691.0;0.0;1.0;0.0;1
84;01;01002;pr;a;m;l;3;VI;65.0;525.0;0.0;1.0;0.0;1
84;01;01004;pa;a;a;l;1;0;62.0;515.0;0.0;0.0;0.0;1
84;01;01004;pa;a;a;l;2;0;50.0;690.0;0.0;1.0;0.0;1
84;01;01004;pa;a;a;l;4;0;82.5;740.0;0.5;0.5;0.5;2
84;01;01004;pa;a;m;l;6;0;150.0;380.0;0.0;0.0;0.0;1
84;01;01004;pr;a;a;l;1;0;31.0;341.0;0.0;0.0;0.5;2
84;01;01004;pr;a;a;l;1;E;35.0;373.0;0.2;0.2;0.2;5
84;01;01004;pr;a;a;l;1;F;27.0;351.0;0.0;0.0;1.0;1
84;01;01004;pr;a;a;l;1;NS;36.0;450.0;0.0;1.0;0.0;1
84;01;01004;pr;a;a;l;1;VI;32.0;485.0;1.0;0.0;1.0;1
84;01;01004;pr;a;a;l;2;0;45.0;500.0;0.0;0.0;0.29;7
84;01;01004;pr;a;a;l;2;A;52.0;564.0;0.0;0.0;1.0;1
84;01;01004;pr;a;a;l;2;B;45.5;505.0;0.25;0.5;0.25;4
84;01;01004;pr;a;a;l;2;C;55.0;494.0;0.0;0.2;0.4;5
84;01;01004;pr;a;a;l;2;D;52.5;583.0;0.0;0.25;0.75;4
84;01;01004;pr;a;a;l;2;E;47.0;493.5;0.08;0.17;0.42;12
84;01;01004;pr;a;a;l;2;F;48.0;500.0;0.0;0.0;0.0;1
84;01;01004;pr;a;a;l;2;NS;48.0;545.0;0.0;0.5;0.5;2
84;01;01004;pr;a;a;l;3;0;68.0;565.0;0.0;0.0;0.2;5
84;01;01004;pr;a;a;l;3;A;68.0;740.0;0.0;0.0;1.0;1
84;01;01004;pr;a;a;l;3;B;69.0;700.0;0.2;0.2;0.2;5
84;01;01004;pr;a;a;l;3;C;59.0;500.0;0.22;0.22;0.33;9
84;01;01004;pr;a;a;l;3;D;63.0;600.0;0.06;0.12;0.5;16
84;01;01004;pr;a;a;l;3;E;75.0;645.0;0.12;0.38;0.5;8
84;01;01004;pr;a;a;l;3;F;60.0;600.0;0.0;0.0;0.0;1
84;01;01004;pr;a;a;l;3;G;65.0;670.0;0.67;0.0;1.0;3
84;01;01004;pr;a;a;l;3;NS;70.0;660.0;0.5;0.0;1.0;2
84;01;01004;pr;a;a;l;3;VI;65.0;550.0;0.33;0.33;0.67;3
84;01;01004;pr;a;a;l;4;0;79.0;780.0;0.0;0.0;0.0;2
84;01;01004;pr;a;a;l;4;D;85.5;705.0;0.5;0.5;1.0;2
84;01;01004;pr;a;a;l;4;E;67.5;555.0;1.0;0.0;0.5;2
84;01;01004;pr;a;a;l;4;NS;87.0;640.0;0.0;0.0;0.0;1
84;01;01004;pr;a;a;l;4;VI;80.0;850.0;0.0;1.0;0.0;1
84;01;01004;pr;a;a;l;5;0;97.0;720.5;0.0;0.0;0.0;2
84;01;01004;pr;a;a;l;5;D;95.0;800.0;0.0;0.0;0.0;1
84;01;01004;pr;a;m;l;2;D;60.0;419.0;0.0;1.0;0.0;1
84;01;01004;pr;a;m;l;2;F;53.0;590.0;0.0;1.0;0.0;1
84;01;01004;pr;a;m;l;3;0;43.0;600.0;0.0;0.0;0.0;1
84;01;01004;pr;a;m;l;3;C;54.0;597.0;0.0;0.0;1.0;1
84;01;01004;pr;a;m;l;3;F;61.0;780.0;1.0;0.0;1.0;1
84;01;01004;pr;a;m;l;4;0;82.0;696.0;0.0;1.0;1.0;1
84;01;01004;pr;a;m;l;4;B;93.5;997.5;0.5;0.0;0.5;2
84;01;01004;pr;a;m;l;4;C;97.0;910.0;0.0;0.67;1.0;3
84;01;01004;pr;a;m;l;4;D;92.0;870.0;0.0;0.0;1.0;1
84;01;01004;pr;a;m;l;5;0;105.0;941.0;0.0;0.0;0.0;1
84;01;01004;pr;a;m;l;5;C;105.0;941.0;0.0;0.0;1.0;1
84;01;01004;pr;a;m;l;5;D;105.0;990.0;0.0;0.0;1.0;1
84;01;01005;pr;a;a;l;1;F;33.0;370.0;0.0;0.0;1.0;1
84;01;01005;pr;a;a;l;1;VI;46.0;400.0;0.0;0.0;1.0;1
84;01;01005;pr;a;a;l;2;C;46.0;580.0;0.0;0.0;1.0;1
84;01;01005;pr;a;a;l;4;D;95.0;822.0;0.0;0.0;1.0;1
84;01;01005;pr;a;a;l;4;VI;108.0;733.0;0.0;0.0;1.0;1
84;01;01005;pr;a;m;l;3;G;48.0;579.0;0.0;1.0;0.0;1
84;01;01005;pr;a;m;l;4;F;81.0;960.0;1.0;1.0;0.0;1
84;01;01005;pr;a;m;l;4;VI;82.0;550.0;0.0;0.0;1.0;1
84;01;01006;pr;a;m;l;4;E;85.0;915.0;0.0;1.0;1.0;1
84;01;01007;pr;a;a;l;2;E;49.0;455.0;0.0;0.0;1.0;1
84;01;01007;pr;a;a;l;2;NS;60.0;460.0;0.0;0.0;1.0;1
84;01;01007;pr;a;a;l;3;C;76.0;525.0;0.0;0.0;1.0;1
84;01;01007;pr;a;a;l;3;E;68.0;680.0;0.0;0.0;1.0;1
84;01;01007;pr;a;a;l;4;C;93.0;500.0;0.0;0.0;0.0;1
84;01;01007;pr;a;a;l;5;NS;137.0;770.0;0.0;1.0;1.0;1
84;01;01007;pr;a;m;l;5;D;130.0;825.0;0.0;0.0;0.5;2
84;01;01008;pr;a;a;l;4;D;81.0;720.0;0.0;0.0;1.0;1
84;01;01011;pr;a;a;l;2;0;39.0;300.0;0.0;0.0;0.0;1
84;01;01014;pr;a;a;l;1;0;30.0;300.0;0.0;0.0;0.0;1
84;01;01014;pr;a;a;l;1;F;24.0;374.0;0.0;1.0;0.0;1
84;01;01014;pr;a;a;l;1;NS;24.0;380.0;0.0;1.0;0.0;1
84;01;01014;pr;a;a;l;2;0;48.0;475.0;1.0;0.0;1.0;1
84;01;01014;pr;a;a;l;2;D;67.0;550.0;0.0;0.0;0.0;1
84;01;01014;pr;a;a;l;2;E;48.0;449.5;0.75;0.0;0.75;4
84;01;01014;pr;a;a;l;2;VI;60.0;450.0;0.0;1.0;0.0;1
84;01;01014;pr;a;a;l;3;0;63.0;600.0;0.0;0.0;0.0;1
84;01;01014;pr;a;a;l;3;E;64.0;627.0;1.0;0.0;1.0;1
84;01;01014;pr;a;a;l;3;F;53.0;499.0;1.0;0.0;1.0;1
84;01;01014;pr;a;a;l;4;C;73.0;510.0;1.0;1.0;0.0;2
84;01;01014;pr;a;a;l;4;VI;75.5;512.5;1.0;1.0;0.0;2
84;01;01014;pr;a;m;l;5;0;113.0;848.0;0.0;0.0;1.0;1
84;01;01017;pr;a;a;l;2;G;47.0;450.0;1.0;0.0;1.0;1
84;01;01017;pr;a;a;l;3;F;63.0;490.0;0.0;0.0;1.0;1
84;01;01021;pr;a;a;l;2;C;52.0;635.0;1.0;0.0;1.0;1
84;01;01021;pr;a;a;l;3;C;66.5;737.5;0.5;0.0;1.0;2
84;01;01021;pr;a;a;l;3;E;65.0;720.0;1.0;0.0;1.0;1
84;01;01021;pr;a;a;l;3;NS;68.0;624.0;0.0;1.0;0.0;1
84;01;01021;pr;a;m;l;4;D;91.0;973.5;0.0;0.0;1.0;2
84;01;01021;pr;a;m;l;4;VI;82.0;680.0;0.0;0.0;1.0;1
84;01;01022;pr;a;a;l;1;D;38.0;335.0;0.0;0.0;0.0;1
84;01;01022;pr;a;a;l;2;F;74.0;690.0;1.0;1.0;0.0;1
