type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG
pr;a;l;0;38;;2;400;;;0;0;0;0;0;;43.95984;5.78114;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;04088;0000;040880000;Z;04;93.0
pr;a;l;0;30;;1;400;;;0;0;0;0;F;403;43.95993;5.78071;Oui;;;;;0;D;;;;;;;;;;;;;a;;a;2020-08;04088;0000;040880000;Z;04;93.0
pr;a;l;0;33;;1;300;;;0;0;0;0;F;355;43.95861;5.7808;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;04088;0000;040880000;Z;04;93.0
pr;a;l;2;33;;1;390;;;0;0;0;1;F;355.0;43.95875;5.78059;0;4.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-08;04088;0000;040880000;Z;04;93.0
pr;a;l;0;69;;3;630;;;0;0;0;1;E;259;43.95533;5.78605;0;2.0;;;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-08;04088;0000;040880000;Z;04;93.0
pr;a;l;1;66;;3;550;;;0;0;0;1;VI;;43.95985;5.781;0;;;;;0;A;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-08;04088;0000;040880000;Z;04;93.0
pr;a;l;2;30;;1;420;;;0;0;0;1;F;403.0;43.95993;5.78071;0;2.0;;1.0;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-08;04088;0000;040880000;Z;04;93.0
pr;a;l;0;60;;2;530;;;0;0;1;0;D;182;44.09288;6.0088;0;;;;False;0;B;;;;False;False;;False;;;;;;a;n;a;2020-08;04049;0101;040490101;H;04;93.0
pr;a;l;3;48;;2;520;;;0;0;0;0;D;174;44.09393;6.23883;0;;;;False;0;B;;;;False;False;;False;;;;;;a;n;a;2020-08;04070;0107;040700107;H;04;93.0
pr;a;l;1;39;;2;484;;;0;0;0;0;A;1;44.088;6.2015;0;1.0;;;False;0;A;;;;False;False;;False;;;;;;a;n;a;2020-07;04070;0103;040700103;H;04;93.0
pr;a;l;1;88;;4;600;;;0;0;0;0;G;501.0;44.10381;6.22895;0;;;;False;0;D;;;;False;False;;False;;;Électrique;;Individuel;a;n;a;2020-07;04070;0103;040700103;H;04;93.0
pr;a;l;3;65;;4;730;;;0;1;1;0;E;237;44.09039;6.21877;0;;;;False;0;F;;;;False;False;;False;;;;;;a;n;a;2020-07;04070;0103;040700103;H;04;93.0
pr;a;l;0;38;;2;310;;;0;0;0;0;E;;44.11868;5.9583;0;;;0.0;;0;;;;;;;;;;;;;;a;n;a;2020-07;04013;0000;040130000;Z;04;93.0
pr;m;l;0;55;;3;638;;;0;0;1;0;G;543;43.89881;5.78469;0;;;;False;0;D;1950.0;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-07;04068;0000;040680000;Z;04;93.0
pr;m;l;0;40;15.0;2;450;;;0;0;0;1;E;256;44.35649;5.98546;0;;;1.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-07;04118;0000;041180000;Z;04;93.0
pr;m;l;0;65;;3;584;;;0;0;0;0;NS;;44.12378;6.03441;0;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-07;04244;0000;042440000;Z;04;93.0
pr;m;l;0;45;;2;500;;;0;0;0;1;D;211.0;44.10958;6.01586;0;;;;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-07;04244;0000;042440000;Z;04;93.0
pr;m;l;0;72;;4;720;;;0;0;2;0;VI;;43.88368;5.66645;0;1.0;;;False;0;VI;1900.0;2.0;1.0;;;;;;;;;;a;n;m;2020-07;04160;0000;041600000;Z;04;93.0
pr;a;l;0;38;;2;455;;;0;0;0;0;E;247;44.19621;5.94424;0;;;;False;0;B;;;;False;False;;False;;;;;;a;n;a;2020-07;04209;0101;042090101;H;04;93.0
pr;a;l;0;39;;2;550;;;0;0;0;1;D;229;44.19465;5.94177;0;;;;False;0;B;;;;False;False;;False;;;Électrique;;Individuel;a;n;a;2020-07;04209;0101;042090101;H;04;93.0
pr;a;l;2;58;;3;800;;;0;0;0;1;A;31;43.82957;5.80629;0;3.0;;1.0;;0;C;;;;;;;True;;;;;Collectif, Individuel;a;n;a;2020-07;04112;0109;041120109;D;04;93.0
pr;m;l;0;96;800.0;4;895;;;0;0;0;0;E;;44.20028;5.94646;0;;;3.0;;0;;;;;;;;;;;;;;a;n;m;2020-07;04209;0102;042090102;H;04;93.0
pr;a;l;0;85;;4;708;;;0;0;0;0;E;288;44.18857;5.94559;0;;;;False;0;G;1950.0;;;False;False;;False;;;;;;a;n;a;2020-07;04209;0102;042090102;H;04;93.0
pr;a;l;1;70;;5;647;;;0;0;0;0;D;209;44.18632;5.94791;0;;;;False;0;F;;;;False;False;;False;;;;;;a;n;a;2020-07;04209;0102;042090102;H;04;93.0
pr;a;l;2;69;;4;610;;;0;0;0;0;E;254;44.18393;5.94741;0;;;;False;0;E;;;;False;False;;False;;;Fioul;;;a;n;a;2020-07;04209;0102;042090102;H;04;93.0
pr;m;l;0;60;50.0;3;680;;;0;0;0;1;0;;44.20009;5.94608;0;;;;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-07;04209;0102;042090102;H;04;93.0
pr;a;l;0;100;;4;800;;;0;0;0;0;0;;44.18684;5.94778;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-07;04209;0102;042090102;H;04;93.0
pr;a;l;0;37;;2;410;;;0;0;0;0;G;;43.81221;5.74934;0;;;0.0;;0;;;;;;;;;;;;;;a;n;a;2020-07;04152;0000;041520000;Z;04;93.0
pr;m;l;0;68;;3;750;;;0;0;0;0;0;;43.80679;5.72264;0;;;2.0;;0;;;;;;;;;;;;;;a;n;m;2020-07;04152;0000;041520000;Z;04;93.0
pr;m;l;0;110;600.0;5;1100;;;0;0;0;1;D;163.0;43.81803;5.74655;0;;;;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-07;04152;0000;041520000;Z;04;93.0
pr;a;l;0;55;;3;590;;;0;0;0;0;D;199;43.835;5.80148;0;;;1.0;False;0;B;;;;;;;False;;;Électrique;;;a;n;a;2020-07;04112;0106;041120106;H;04;93.0
pr;a;l;0;63;;3;677;;;0;0;0;0;D;173;43.835;5.80148;0;;;2.0;False;0;B;;;;;;;False;;;Électrique;;;a;n;a;2020-07;04112;0106;041120106;H;04;93.0
pr;a;l;1;45;;2;620;;;0;0;1;0;D;203.0;43.83141;5.80126;0;1.0;;1.0;;0;E;;;1.0;;False;;False;;;;Radiateur;Collectif;a;n;a;2020-07;04112;0106;041120106;H;04;93.0
pr;a;l;0;72;;4;590;;;0;0;0;0;F;;43.83514;5.79124;0;;;0.0;;0;;;;;;;;;;;;;;a;n;a;2020-07;04112;0106;041120106;H;04;93.0
pr;a;l;4;60;;3;595;;;0;0;1;0;C;140;43.83553;5.79132;0;4.0;;;False;0;C;;1.0;;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-07;04112;0106;041120106;H;04;93.0
pr;a;l;1;55;;3;690;;;0;0;0;2;D;215;43.83264;5.80063;0;2.0;;3.0;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-07;04112;0106;041120106;H;04;93.0
pr;a;l;0;43;;2;690;;;0;0;0;0;A;;43.83514;5.79124;0;;;1.0;;0;;;;;;;;;;;;;;a;n;a;2020-07;04112;0106;041120106;H;04;93.0
pr;a;l;0;47;;2;504;;;0;0;0;0;E;236;43.835;5.80148;0;;;2.0;False;0;B;;;;;;;False;;;Électrique;;;a;n;a;2020-07;04112;0106;041120106;H;04;93.0
pr;a;l;1;70;;3;720;;;0;0;0;1;D;210.0;43.837;5.79021;0;3.0;;;;0;E;;;;;;;;;;;;Collectif, Individuel;a;n;a;2020-07;04112;0106;041120106;H;04;93.0
pr;a;l;0;38;;2;493;;;0;0;0;0;D;190;43.835;5.80148;0;;;2.0;False;0;B;;;;;;;False;;;Électrique;;;a;n;a;2020-07;04112;0106;041120106;H;04;93.0
pr;a;l;2;38;;2;550;;;0;0;0;1;D;225;43.83238;5.80018;0;2.0;;2.0;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-07;04112;0106;041120106;H;04;93.0
pr;m;l;0;118;100.0;5;1060;;;0;0;0;1;F;347.0;43.83594;5.78872;0;;;1.0;;0;G;;;;;;;;;;;;Individuel;a;n;m;2020-07;04112;0106;041120106;H;04;93.0
pr;a;l;1;44;;2;600;;;0;0;0;1;D;180;43.83321;5.80199;0;2.0;;2.0;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-07;04112;0106;041120106;H;04;93.0
pr;a;l;0;44;;2;517;;;0;0;0;0;D;201;43.835;5.80148;0;;;2.0;False;0;B;;;;;;;False;;;Électrique;;;a;n;a;2020-07;04112;0106;041120106;H;04;93.0
pr;a;l;0;92;;4;1508;;;0;0;0;0;C;;43.83514;5.79124;0;;;2.0;;0;;;;;;;;;;;;;;a;n;a;2020-07;04112;0106;041120106;H;04;93.0
pr;m;l;0;37;;2;440;;;0;0;0;1;D;174.0;43.93824;5.98082;0;;;1.0;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-07;04041;0000;040410000;Z;04;93.0
pr;a;l;4;69;;3;600;;;0;0;0;1;D;223.0;43.83696;5.78569;0;4.0;;1.0;;0;E;;;;;;;;;;;;Individuel;a;n;a;2020-07;04112;0105;041120105;H;04;93.0
pr;a;l;0;35;;2;490;;;0;0;0;1;0;;43.7604;5.88663;0;0.0;;1.0;;0;;;;;;;;;;;;;Collectif;a;n;a;2020-07;04094;0000;040940000;Z;04;93.0
pr;a;l;0;72;;4;640;;;0;0;0;1;D;230;43.82257;6.11941;0;0.0;;2.0;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-07;04172;0000;041720000;Z;04;93.0
pr;a;l;3;65;;3;667;;;0;0;0;1;0;;43.84113;5.77068;0;3.0;;1.0;True;0;;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;04112;0104;041120104;H;04;93.0
pr;m;l;0;85;;4;770;;;0;0;0;1;E;262.0;43.7613;5.75037;0;;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-07;04063;0000;040630000;Z;04;93.0
pr;a;l;0;94;;4;600;;;0;0;0;0;C;114;43.90778;5.71834;Oui;;;;;0;A;;;;;;;;;;;;;a;;a;2020-07;04192;0000;041920000;Z;04;93.0
pr;a;l;1;94;;4;650;;;0;0;1;0;C;114;43.90758;5.71795;0;1.0;;2.0;False;0;A;;1.0;1.0;;;;;;;;Sol;Collectif;a;n;a;2020-07;04192;0000;041920000;Z;04;93.0
pr;a;l;0;82;;4;822;;;0;0;0;0;D;;43.8371;5.77916;0;;;1.0;;0;;;;;;;;;;;;;;a;n;a;2020-07;04112;0104;041120104;H;04;93.0
pr;m;l;0;65;;3;750;;;0;0;0;0;C;145;43.89996;5.86724;0;3.0;;;False;0;B;;;;;;;;;;;;;a;n;m;2020-07;04242;0000;042420000;Z;04;93.0
pr;a;l;0;43;;2;450;;;0;0;0;0;F;;44.08183;6.02471;0;;;0.0;;0;;;;;;;;;;;;;;a;n;a;2020-07;04079;0000;040790000;Z;04;93.0
pr;a;l;0;24;;1;360;;;0;0;0;0;F;;44.08515;6.02283;0;;;0.0;;0;;;;;;;;;;;;;;a;n;a;2020-07;04079;0000;040790000;Z;04;93.0
pr;a;l;0;72;;4;713;;;0;0;0;0;E;325;44.08673;5.95336;0;;;;False;0;E;;;;False;False;;False;;;;;;a;n;a;2020-07;04053;0000;040530000;Z;04;93.0
pr;m;l;0;55;300.0;2;600;;;0;0;0;0;E;322;43.91616;5.91842;0;;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-07;04143;0000;041430000;Z;04;93.0
pr;m;l;0;93;;4;890;;;0;0;1;1;NS;;43.91421;5.91065;0;;;;;0;;;;;;False;;;;;;;;a;n;m;2020-07;04143;0000;041430000;Z;04;93.0
pr;a;l;1;80;;4;750;;;0;0;0;1;D;229.0;43.917;5.91613;0;0.0;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-07;04143;0000;041430000;Z;04;93.0
pr;a;l;0;60;;3;600;;;0;0;0;0;0;;43.91614;5.91908;0;3.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-07;04143;0000;041430000;Z;04;93.0
pr;a;l;0;71;;3;700;;;0;0;0;0;0;;43.82624;5.78266;0;;;1.0;;0;;;;;;;;;;;;;;a;n;a;2020-07;04112;0107;041120107;H;04;93.0
pr;a;l;1;45;;2;570;;;0;0;0;1;E;328;43.82663;5.78171;0;1.0;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-07;04112;0107;041120107;H;04;93.0
pr;a;l;0;48;;2;580;;;0;0;0;0;D;230;43.81886;5.78665;0;;;;True;0;C;;;;;False;;False;;;;;;a;n;a;2020-07;04112;0107;041120107;H;04;93.0
pr;a;l;2;47;;2;505;;;0;1;0;1;D;211;44.09741;6.01587;0;3.0;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;04049;0101;040490101;H;04;93.0
pr;a;l;1;46;;2;540;;;0;1;0;0;D;176.0;44.10127;6.01155;0;3.0;;1.0;False;0;B;;;;False;False;6.0;False;;;;;;a;n;a;2020-07;04049;0101;040490101;H;04;93.0
pr;a;l;1;47;;2;495;;;0;0;0;1;D;211;44.10144;6.01103;0;3.0;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;04049;0101;040490101;H;04;93.0
pr;m;l;0;60;;3;510;;;0;0;0;1;C;147;44.03019;5.97901;0;;;1.0;;0;A;;;;;;;;;;;;Individuel;a;n;m;2020-07;04116;0000;041160000;Z;04;93.0
pr;m;l;0;94;600.0;4;870;;;0;0;0;1;D;175;44.03868;5.99313;0;;;3.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-07;04116;0000;041160000;Z;04;93.0
pr;m;l;0;85;670.0;4;800;;;0;0;0;0;F;;44.03242;5.97719;0;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-07;04116;0000;041160000;Z;04;93.0
pr;a;l;0;46;;1;300;;;0;0;0;0;0;;44.09176;6.23343;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-07;04070;0107;040700107;H;04;93.0
