REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
11;95;95018;pa;a;a;l;4;0;77.5;735.0;0.0;0.0;1.5;2
11;95;95018;pa;a;l;l;1;0;9.0;300.0;0.0;0.0;0.0;1
11;95;95018;pa;a;m;l;3;0;59.0;1000.0;0.0;1.0;0.0;1
11;95;95018;pa;a;m;l;4;E;115.0;1583.0;0.0;0.0;1.0;1
11;95;95018;pa;a;m;l;5;0;97.0;1525.0;0.0;0.0;1.5;2
11;95;95018;pr;a;a;l;1;0;24.0;600.0;0.03;0.17;0.17;30
11;95;95018;pr;a;a;l;1;A;30.0;652.0;0.5;0.33;0.5;6
11;95;95018;pr;a;a;l;1;B;32.0;707.5;0.1;0.2;0.3;10
11;95;95018;pr;a;a;l;1;C;28.0;592.0;0.0;0.33;0.67;3
11;95;95018;pr;a;a;l;1;D;26.0;610.0;0.15;0.3;0.19;27
11;95;95018;pr;a;a;l;1;E;26.0;600.0;0.09;0.26;0.61;23
11;95;95018;pr;a;a;l;1;F;25.5;592.0;0.0;0.44;0.17;18
11;95;95018;pr;a;a;l;1;G;20.0;565.5;0.0;1.0;0.0;6
11;95;95018;pr;a;a;l;1;NS;23.0;635.0;0.11;0.22;0.33;18
11;95;95018;pr;a;a;l;1;VI;24.0;670.0;0.03;0.12;0.26;34
11;95;95018;pr;a;a;l;2;0;41.0;789.0;0.1;0.25;0.34;59
11;95;95018;pr;a;a;l;2;A;40.0;709.0;0.0;0.2;0.2;5
11;95;95018;pr;a;a;l;2;B;42.0;810.0;0.14;0.27;0.36;22
11;95;95018;pr;a;a;l;2;C;50.0;832.0;0.23;0.31;0.69;13
11;95;95018;pr;a;a;l;2;D;41.0;790.0;0.21;0.3;0.54;63
11;95;95018;pr;a;a;l;2;E;39.0;787.0;0.1;0.25;0.43;51
11;95;95018;pr;a;a;l;2;F;36.0;762.0;0.1;0.31;0.34;29
11;95;95018;pr;a;a;l;2;G;33.5;722.5;0.17;0.5;0.5;6
11;95;95018;pr;a;a;l;2;NS;39.5;875.5;0.12;0.25;0.19;16
11;95;95018;pr;a;a;l;2;VI;40.0;820.0;0.12;0.31;0.31;67
11;95;95018;pr;a;a;l;3;0;60.0;985.0;0.1;0.1;0.48;21
11;95;95018;pr;a;a;l;3;A;66.0;965.0;0.0;0.4;0.2;5
11;95;95018;pr;a;a;l;3;B;63.0;971.0;0.47;0.05;0.89;19
11;95;95018;pr;a;a;l;3;C;62.5;1019.0;0.25;0.15;0.8;20
11;95;95018;pr;a;a;l;3;D;60.0;1004.5;0.27;0.16;0.62;74
11;95;95018;pr;a;a;l;3;E;68.5;1193.5;0.25;0.19;0.31;16
11;95;95018;pr;a;a;l;3;F;61.0;965.0;0.0;0.2;0.4;10
11;95;95018;pr;a;a;l;3;G;52.5;859.0;0.17;0.33;0.5;6
11;95;95018;pr;a;a;l;3;NS;60.0;1100.0;0.13;0.07;0.53;15
11;95;95018;pr;a;a;l;3;VI;56.5;1050.0;0.07;0.11;0.43;28
11;95;95018;pr;a;a;l;4;0;76.5;1084.0;0.0;0.33;0.67;12
11;95;95018;pr;a;a;l;4;A;114.0;600.0;0.0;0.0;0.0;2
11;95;95018;pr;a;a;l;4;B;78.0;1237.5;0.58;0.25;0.75;12
11;95;95018;pr;a;a;l;4;C;79.0;1211.0;0.67;0.67;0.83;6
11;95;95018;pr;a;a;l;4;D;80.0;1295.0;0.23;0.23;0.38;13
11;95;95018;pr;a;a;l;4;E;70.5;1095.5;0.25;0.0;1.0;4
11;95;95018;pr;a;a;l;4;F;81.0;1200.0;0.0;0.0;1.0;1
11;95;95018;pr;a;a;l;4;G;78.0;1300.0;1.0;0.0;1.0;1
11;95;95018;pr;a;a;l;4;NS;65.0;1300.0;0.0;0.09;0.45;11
11;95;95018;pr;a;a;l;4;VI;80.0;1295.0;0.0;0.09;0.45;11
11;95;95018;pr;a;a;l;5;0;95.0;1053.0;0.0;0.33;0.67;3
11;95;95018;pr;a;a;l;5;A;82.5;600.0;0.0;0.0;0.0;2
11;95;95018;pr;a;a;l;5;B;85.5;1650.0;0.0;0.0;0.0;2
11;95;95018;pr;a;a;l;5;C;94.0;600.0;0.0;0.0;0.67;3
11;95;95018;pr;a;a;l;5;D;89.5;945.0;0.5;0.0;0.0;2
11;95;95018;pr;a;a;l;5;G;100.0;1215.0;0.0;1.5;1.0;2
11;95;95018;pr;a;a;l;5;NS;141.5;1850.0;0.0;0.0;0.5;2
11;95;95018;pr;a;a;l;5;VI;72.0;875.0;0.0;0.5;0.0;2
11;95;95018;pr;a;a;l;7;B;200.0;1980.0;0.0;0.0;2.0;1
11;95;95018;pr;a;l;l;1;0;52.0;700.0;0.0;0.0;0.0;1
11;95;95018;pr;a;m;l;1;B;13.0;625.0;0.0;0.0;0.0;2
11;95;95018;pr;a;m;l;1;D;9.0;650.0;0.0;3.0;0.0;1
11;95;95018;pr;a;m;l;1;F;19.0;740.0;0.0;0.0;0.0;1
11;95;95018;pr;a;m;l;1;G;26.0;680.0;0.0;1.0;0.0;1
11;95;95018;pr;a;m;l;1;VI;9.0;750.0;0.0;0.0;0.0;1
11;95;95018;pr;a;m;l;2;0;40.5;700.0;0.0;0.0;0.25;4
11;95;95018;pr;a;m;l;2;E;27.0;850.0;0.0;0.0;1.0;1
11;95;95018;pr;a;m;l;2;F;56.0;1109.0;0.0;0.0;1.0;1
11;95;95018;pr;a;m;l;2;VI;40.0;900.0;0.0;0.43;0.0;7
11;95;95018;pr;a;m;l;3;0;61.0;1021.0;0.0;0.5;0.0;4
11;95;95018;pr;a;m;l;3;D;89.0;1155.0;0.0;0.0;1.0;1
11;95;95018;pr;a;m;l;3;E;63.5;1175.0;0.0;0.0;1.0;4
11;95;95018;pr;a;m;l;3;F;58.0;1200.0;0.0;0.67;0.33;3
11;95;95018;pr;a;m;l;3;G;36.0;820.0;0.0;0.0;0.0;1
11;95;95018;pr;a;m;l;3;NS;60.0;1100.0;1.0;0.0;1.0;1
11;95;95018;pr;a;m;l;3;VI;67.0;1400.0;0.0;0.67;0.0;3
11;95;95018;pr;a;m;l;4;B;87.0;1700.0;0.0;0.0;1.0;2
11;95;95018;pr;a;m;l;4;C;89.0;1500.0;0.0;0.0;0.0;1
11;95;95018;pr;a;m;l;4;D;79.0;1100.0;0.0;0.0;0.0;1
11;95;95018;pr;a;m;l;4;E;71.0;1250.0;0.0;0.0;0.5;2
11;95;95018;pr;a;m;l;4;F;101.0;1990.0;0.0;0.0;1.0;1
11;95;95018;pr;a;m;l;4;VI;70.0;1340.0;0.0;1.33;0.33;3
11;95;95018;pr;a;m;l;5;0;109.0;1307.5;0.0;0.5;1.0;2
11;95;95018;pr;a;m;l;5;D;95.0;1580.0;0.0;0.67;1.0;3
11;95;95018;pr;a;m;l;5;E;140.5;1624.5;0.0;1.0;1.0;2
11;95;95018;pr;a;m;l;5;VI;194.5;2400.0;0.0;0.0;0.0;2
11;95;95018;pr;a;m;l;6;D;125.0;2050.0;0.33;0.33;1.0;3
11;95;95018;pr;a;m;l;6;E;200.0;1850.0;0.0;1.0;2.0;1
11;95;95018;pr;a;m;l;6;F;120.0;1700.0;0.0;0.0;0.0;1
11;95;95018;pr;a;m;l;6;VI;100.0;1600.0;0.0;1.0;1.0;1
11;95;95018;pr;a;m;l;7;D;149.0;2450.0;0.0;0.0;2.0;1
11;95;95018;pr;a;m;l;7;VI;220.0;2950.0;0.0;2.0;2.0;1
11;95;95018;pr;a;m;l;8;B;16.0;750.0;0.0;0.0;0.0;1
11;95;95018;pr;a;m;l;8;D;94.0;575.0;0.0;3.0;0.0;1
11;95;95018;pr;m;a;l;2;C;42.0;850.0;0.0;0.0;0.0;1
11;95;95018;pr;m;a;l;3;E;60.0;1100.0;0.0;0.0;0.0;1
11;95;95019;pa;a;a;l;2;0;36.0;750.0;1.0;0.0;1.0;1
11;95;95019;pa;a;m;l;2;0;42.0;850.0;0.0;1.0;0.0;1
11;95;95019;pr;a;a;l;1;0;39.0;700.0;0.0;0.0;0.0;1
11;95;95019;pr;a;a;l;1;E;31.0;645.0;0.0;0.0;1.0;1
11;95;95019;pr;a;a;l;1;F;24.5;554.5;0.0;0.0;0.5;2
11;95;95019;pr;a;a;l;2;D;33.0;716.0;0.0;0.0;1.0;1
11;95;95019;pr;a;a;l;2;E;37.0;700.0;0.0;0.6;0.4;5
11;95;95019;pr;a;a;l;2;F;39.0;760.0;0.0;0.0;0.67;3
11;95;95019;pr;a;a;l;2;G;36.0;647.0;0.0;1.0;0.0;1
11;95;95019;pr;a;a;l;2;VI;40.0;665.0;0.0;0.5;0.5;2
11;95;95019;pr;a;a;l;3;0;65.0;1000.0;0.0;0.0;0.0;1
11;95;95019;pr;a;a;l;3;D;55.0;900.0;0.0;1.0;0.0;1
11;95;95019;pr;a;a;l;3;E;66.0;943.0;0.2;0.8;0.2;5
11;95;95019;pr;a;a;l;3;NS;51.0;915.0;0.0;0.0;1.0;1
11;95;95019;pr;a;a;l;3;VI;52.5;806.0;0.0;0.0;1.0;2
11;95;95019;pr;a;a;l;4;C;96.0;1500.0;0.0;0.0;1.0;1
11;95;95019;pr;a;m;l;3;E;50.5;889.5;0.5;0.5;0.0;2
11;95;95019;pr;a;m;l;4;E;62.0;1190.0;1.0;1.0;0.0;1
11;95;95019;pr;a;m;l;5;A;120.0;600.0;0.0;0.0;0.0;1
11;95;95019;pr;a;m;l;5;D;81.0;1240.0;0.0;0.0;1.0;1
11;95;95024;pr;a;a;l;2;D;56.0;700.0;0.0;0.0;0.0;1
11;95;95024;pr;a;a;l;3;D;58.0;720.0;0.0;0.5;0.5;2
11;95;95024;pr;a;m;l;2;G;55.0;550.0;0.0;0.0;1.0;1
11;95;95024;pr;a;m;l;6;VI;144.0;1150.0;0.0;0.0;0.0;1
11;95;95026;pr;a;a;l;1;F;35.0;615.0;0.0;1.0;0.0;1
11;95;95026;pr;a;a;l;2;0;50.0;700.0;0.0;0.0;0.0;1
11;95;95026;pr;a;a;l;2;B;54.0;600.0;0.0;0.0;0.0;1
11;95;95026;pr;a;a;l;2;D;52.5;802.5;0.0;0.5;0.0;2
11;95;95026;pr;a;a;l;2;NS;37.0;651.0;0.0;0.0;0.0;1
11;95;95026;pr;a;a;l;2;VI;40.0;1050.0;0.0;0.0;0.0;1
11;95;95026;pr;a;a;l;3;E;68.0;970.0;0.0;1.0;0.0;4
11;95;95026;pr;a;a;l;3;NS;50.0;681.0;0.0;1.0;0.0;1
11;95;95026;pr;a;a;l;4;E;47.0;790.0;0.0;1.0;0.0;1
11;95;95028;pr;a;a;l;1;F;31.0;606.0;0.0;1.0;0.0;1
11;95;95028;pr;a;a;l;2;E;51.0;860.0;0.0;0.0;0.0;1
11;95;95028;pr;a;a;l;2;F;33.0;700.0;0.0;0.0;1.0;1
11;95;95028;pr;a;m;l;4;0;109.0;1150.0;0.0;0.0;2.0;1
11;95;95028;pr;a;m;l;4;E;87.0;1200.0;0.0;0.0;0.0;1
11;95;95039;pa;a;a;l;1;0;26.0;610.0;0.0;1.0;0.0;1
11;95;95039;pa;a;a;l;2;D;43.0;740.0;0.0;1.0;0.0;1
11;95;95039;pa;a;m;l;1;0;19.0;450.0;0.0;0.0;1.0;1
11;95;95039;pa;a;m;l;3;0;65.0;870.0;0.0;0.0;1.0;1
11;95;95039;pr;a;a;l;1;0;19.0;500.0;0.0;0.0;0.0;1
11;95;95039;pr;a;a;l;1;B;28.0;564.0;1.0;1.0;0.0;1
11;95;95039;pr;a;a;l;1;E;25.0;700.0;0.0;0.0;0.0;1
11;95;95039;pr;a;a;l;1;F;10.0;267.0;0.0;1.0;0.0;1
11;95;95039;pr;a;a;l;1;VI;30.0;640.0;0.0;1.0;0.0;1
11;95;95039;pr;a;a;l;2;0;30.0;700.0;0.0;0.2;0.2;5
11;95;95039;pr;a;a;l;2;C;35.0;705.0;0.0;0.33;0.0;3
11;95;95039;pr;a;a;l;2;D;60.0;685.0;0.0;1.0;0.0;1
11;95;95039;pr;a;a;l;2;E;38.5;675.0;0.0;0.75;0.0;4
11;95;95039;pr;a;a;l;2;F;39.0;660.5;0.0;0.5;0.17;6
11;95;95039;pr;a;a;l;2;NS;29.0;720.0;0.0;1.0;0.0;1
11;95;95039;pr;a;a;l;3;0;47.0;715.0;0.0;1.0;0.0;1
11;95;95039;pr;a;a;l;10;A;250.0;800.0;0.0;0.0;0.0;1
11;95;95039;pr;a;m;l;1;F;22.0;575.0;1.0;1.0;0.0;1
11;95;95039;pr;a;m;l;4;D;79.0;1290.0;0.0;0.0;1.0;1
11;95;95039;pr;a;m;l;5;E;86.0;1247.0;0.0;0.0;1.0;1
11;95;95039;pr;a;m;l;6;D;129.0;1400.0;0.0;1.0;1.0;1
11;95;95039;pr;a;m;l;6;VI;106.0;1600.0;0.0;1.0;1.0;1
11;95;95040;pr;a;a;l;3;F;49.0;715.0;0.0;1.0;0.0;1
11;95;95040;pr;a;a;l;4;E;62.0;821.0;0.0;0.0;0.0;1
11;95;95040;pr;a;m;l;1;F;30.0;512.5;0.0;0.5;0.0;2
11;95;95040;pr;a;m;l;3;E;86.0;950.0;0.0;0.0;1.0;1
11;95;95040;pr;a;m;l;3;VI;75.0;900.0;0.0;2.0;0.0;1
11;95;95040;pr;a;m;l;5;D;130.0;1250.0;0.0;0.0;1.0;1
11;95;95040;pr;a;m;l;6;C;140.0;1500.0;0.0;0.0;2.0;1
11;95;95040;pr;a;m;l;6;VI;142.0;1600.0;0.0;1.5;1.0;2
11;95;95040;pr;a;m;l;7;C;163.0;1655.0;0.0;1.0;1.0;1
11;95;95042;pr;a;a;l;1;E;28.0;537.0;0.33;0.0;0.67;3
11;95;95042;pr;a;a;l;1;F;34.0;655.0;0.0;1.0;0.0;1
11;95;95042;pr;a;a;l;1;VI;25.0;599.0;0.0;1.0;0.0;1
11;95;95042;pr;a;a;l;2;0;53.0;858.0;0.0;0.0;1.0;1
11;95;95042;pr;a;a;l;2;B;40.0;850.0;1.0;0.0;1.0;1
11;95;95042;pr;a;a;l;2;D;31.0;711.5;0.0;0.0;0.5;2
11;95;95042;pr;a;a;l;2;E;41.0;680.0;0.0;0.0;1.0;1
11;95;95042;pr;a;a;l;4;B;70.0;1358.0;1.0;1.0;1.0;1
11;95;95042;pr;a;a;l;5;E;109.0;1194.0;0.0;1.0;1.0;1
11;95;95042;pr;a;m;l;4;F;80.0;1100.0;0.0;0.0;0.0;1
11;95;95042;pr;a;m;l;5;NS;85.0;1030.0;0.0;1.0;0.0;1
11;95;95042;pr;a;m;l;5;VI;85.0;1030.0;0.0;1.0;0.0;1
11;95;95042;pr;a;m;l;7;VI;150.0;1570.0;0.0;0.0;3.0;1
11;95;95046;pr;a;a;l;2;F;42.0;593.0;0.0;0.0;0.0;1
11;95;95046;pr;a;m;l;5;VI;124.0;1185.0;0.0;1.0;1.0;1
11;95;95051;pr;a;a;l;1;A;36.0;595.0;0.0;0.0;1.0;1
11;95;95051;pr;a;a;l;1;D;29.0;600.0;0.0;0.2;0.2;5
11;95;95051;pr;a;a;l;1;E;29.0;672.0;0.0;0.0;1.0;3
11;95;95051;pr;a;a;l;1;F;37.0;600.0;0.0;0.33;0.0;3
11;95;95051;pr;a;a;l;1;G;24.0;620.0;0.0;0.0;0.0;1
11;95;95051;pr;a;a;l;1;NS;36.0;690.0;0.0;0.0;0.0;1
11;95;95051;pr;a;a;l;1;VI;20.0;632.5;0.0;0.5;0.5;2
11;95;95051;pr;a;a;l;2;0;57.0;800.0;0.0;0.0;0.0;1
11;95;95051;pr;a;a;l;2;B;48.0;812.0;0.4;0.0;0.0;5
11;95;95051;pr;a;a;l;2;C;42.0;780.0;0.0;0.0;0.0;1
11;95;95051;pr;a;a;l;2;D;48.5;815.0;0.17;0.0;0.83;6
11;95;95051;pr;a;a;l;2;E;50.0;775.0;0.25;0.25;0.5;4
11;95;95051;pr;a;a;l;2;G;29.0;668.0;0.0;1.0;0.0;1
11;95;95051;pr;a;a;l;2;VI;57.5;833.5;0.0;0.5;0.5;2
11;95;95051;pr;a;a;l;3;0;72.0;987.0;0.5;0.0;1.0;2
11;95;95051;pr;a;a;l;3;B;56.0;866.5;1.0;0.0;0.5;2
11;95;95051;pr;a;a;l;3;C;73.0;1059.0;0.0;0.33;0.33;3
11;95;95051;pr;a;a;l;3;D;74.0;874.0;0.33;0.0;0.33;3
11;95;95051;pr;a;a;l;3;E;65.0;995.0;0.0;0.33;0.0;3
11;95;95051;pr;a;a;l;3;NS;62.5;911.5;0.5;0.0;0.5;2
11;95;95051;pr;a;a;l;4;E;82.0;1090.0;0.5;0.0;1.0;2
11;95;95051;pr;a;m;l;4;F;53.0;1050.0;0.0;0.0;1.0;1
11;95;95051;pr;a;m;l;5;E;113.5;1625.0;0.0;0.0;0.0;2
11;95;95051;pr;a;m;l;5;NS;103.0;2200.0;0.0;0.0;1.0;1
11;95;95051;pr;a;m;l;7;0;200.0;500.0;0.0;0.0;0.0;1
11;95;95051;pr;a;m;l;7;VI;200.0;3500.0;0.0;2.0;1.0;1
11;95;95051;pr;a;m;l;8;D;164.0;1899.0;0.0;1.0;1.0;1
11;95;95052;pa;a;a;l;1;0;30.0;605.0;0.5;0.0;1.0;2
11;95;95052;pa;a;a;l;1;E;21.0;580.0;0.0;0.0;0.0;1
11;95;95052;pa;a;a;l;2;0;31.0;740.0;0.0;0.0;0.0;2
11;95;95052;pa;a;a;l;2;B;40.0;730.0;0.0;0.0;1.0;1
11;95;95052;pa;a;a;l;3;0;69.0;950.0;0.0;0.0;0.0;1
11;95;95052;pa;a;a;l;3;B;65.0;950.0;1.0;0.0;1.0;1
11;95;95052;pr;a;a;l;1;0;25.0;362.5;0.0;0.5;0.0;2
11;95;95052;pr;a;a;l;1;B;30.0;557.5;0.67;0.0;0.83;6
11;95;95052;pr;a;a;l;1;D;32.0;600.0;0.0;0.67;0.0;3
11;95;95052;pr;a;a;l;1;E;33.5;546.5;0.0;0.5;0.5;2
11;95;95052;pr;a;a;l;1;F;26.0;505.5;0.0;0.75;0.25;4
11;95;95052;pr;a;a;l;1;G;20.0;400.0;0.0;0.0;0.0;1
11;95;95052;pr;a;a;l;1;NS;22.0;530.0;0.0;0.0;0.0;3
11;95;95052;pr;a;a;l;1;VI;22.5;578.0;0.0;0.5;0.12;8
11;95;95052;pr;a;a;l;2;0;42.0;654.5;0.17;0.17;0.5;6
11;95;95052;pr;a;a;l;2;B;42.0;690.0;0.22;0.11;0.78;18
11;95;95052;pr;a;a;l;2;D;45.0;760.0;0.14;0.57;0.14;7
11;95;95052;pr;a;a;l;2;E;40.5;667.5;0.0;0.39;0.39;18
11;95;95052;pr;a;a;l;2;F;36.0;643.0;0.0;1.0;0.0;3
11;95;95052;pr;a;a;l;2;G;38.0;575.0;0.0;0.67;0.33;3
11;95;95052;pr;a;a;l;2;NS;37.0;677.5;0.2;0.5;0.5;10
11;95;95052;pr;a;a;l;2;VI;35.0;580.0;0.0;0.78;0.22;9
11;95;95052;pr;a;a;l;3;0;61.0;800.0;0.0;0.0;0.0;5
11;95;95052;pr;a;a;l;3;A;63.0;920.0;1.0;0.0;1.0;1
11;95;95052;pr;a;a;l;3;B;61.5;884.5;0.5;0.0;0.75;4
11;95;95052;pr;a;a;l;3;C;61.5;994.5;0.0;0.0;0.5;2
11;95;95052;pr;a;a;l;3;D;60.0;891.0;0.14;0.43;0.29;7
11;95;95052;pr;a;a;l;3;E;58.0;833.0;0.11;0.0;0.89;9
11;95;95052;pr;a;a;l;3;G;44.0;750.0;0.0;0.0;1.0;1
11;95;95052;pr;a;a;l;3;NS;56.0;860.0;0.0;0.0;0.0;1
11;95;95052;pr;a;a;l;3;VI;56.0;880.0;0.0;0.0;0.67;3
11;95;95052;pr;a;a;l;4;B;87.0;1262.0;0.5;1.0;1.0;2
11;95;95052;pr;a;a;l;4;NS;75.5;990.0;0.5;0.5;0.5;2
11;95;95052;pr;a;l;l;1;0;25.0;600.0;0.0;0.0;0.0;1
11;95;95052;pr;a;m;l;3;0;60.0;1040.0;0.0;0.0;0.0;2
11;95;95052;pr;a;m;l;4;C;74.0;400.0;0.0;0.0;0.0;1
11;95;95052;pr;a;m;l;5;E;95.0;1400.0;0.0;0.0;1.0;1
11;95;95052;pr;a;m;l;5;VI;115.0;1350.0;0.0;1.0;0.0;1
11;95;95052;pr;a;m;l;7;0;113.0;1500.0;0.0;0.0;2.0;1
11;95;95052;pr;a;m;l;12;0;400.0;4500.0;0.0;0.0;0.0;1
11;95;95054;pr;a;m;l;3;E;62.0;879.0;0.0;0.0;0.0;1
11;95;95055;pr;a;a;l;1;NS;22.0;480.0;0.0;1.0;0.0;2
11;95;95055;pr;a;a;l;2;E;30.0;750.0;0.0;0.0;0.0;1
11;95;95055;pr;a;a;l;3;D;46.0;780.0;0.0;1.0;0.0;3
11;95;95055;pr;a;m;l;3;D;64.0;795.0;0.0;1.0;0.0;2
11;95;95056;pa;a;a;l;2;D;60.0;870.0;0.0;0.0;1.0;1
11;95;95056;pr;a;a;l;1;E;41.0;460.0;0.0;1.0;0.0;2
11;95;95056;pr;a;a;l;1;G;27.0;570.0;0.0;0.0;0.0;1
11;95;95056;pr;a;a;l;2;0;37.5;700.0;0.0;0.0;0.0;2
11;95;95056;pr;a;a;l;2;D;41.0;769.5;0.25;0.5;0.0;4
11;95;95056;pr;a;a;l;2;E;38.0;620.0;0.0;0.33;0.33;3
11;95;95056;pr;a;a;l;2;F;29.0;655.0;0.0;0.0;1.0;1
11;95;95056;pr;a;a;l;2;NS;41.0;720.0;0.0;0.67;0.0;3
11;95;95056;pr;a;a;l;2;VI;41.0;730.0;0.0;1.0;1.0;1
11;95;95056;pr;a;a;l;3;0;63.0;900.0;0.0;0.0;0.0;1
11;95;95056;pr;a;a;l;3;C;45.0;850.0;0.0;0.0;0.0;1
11;95;95056;pr;a;a;l;3;F;55.0;700.0;0.0;2.0;0.0;1
11;95;95056;pr;a;a;l;5;D;91.0;1240.0;0.0;0.0;0.0;2
11;95;95056;pr;a;m;l;3;NS;65.0;880.0;0.0;0.0;0.0;1
11;95;95056;pr;a;m;l;4;D;71.0;802.0;0.0;0.0;0.0;1
11;95;95056;pr;a;m;l;4;E;91.0;1275.0;0.0;0.0;1.0;1
11;95;95058;pr;a;m;l;5;C;79.0;1118.0;0.0;0.0;0.0;1
11;95;95060;pr;a;a;l;1;0;19.0;600.0;0.0;0.0;0.0;1
11;95;95060;pr;a;a;l;1;D;52.0;1150.0;0.0;0.0;1.0;1
11;95;95060;pr;a;a;l;1;E;26.0;650.0;1.0;1.0;0.0;1
11;95;95060;pr;a;a;l;1;VI;25.5;634.0;0.0;1.0;0.0;2
11;95;95060;pr;a;a;l;2;0;58.0;690.0;0.0;1.0;0.0;1
11;95;95060;pr;a;a;l;2;B;42.0;761.0;0.44;0.22;0.78;9
11;95;95060;pr;a;a;l;2;C;44.0;740.0;0.25;0.5;0.25;4
11;95;95060;pr;a;a;l;2;D;39.0;770.0;0.0;0.33;0.67;3
11;95;95060;pr;a;a;l;2;E;42.5;733.5;0.0;0.25;0.75;4
11;95;95060;pr;a;a;l;2;F;39.0;780.0;0.0;0.0;1.0;1
11;95;95060;pr;a;a;l;2;VI;42.0;713.5;0.5;0.75;0.0;4
11;95;95060;pr;a;a;l;3;0;59.5;941.5;1.0;0.0;0.5;2
11;95;95060;pr;a;a;l;3;A;61.0;920.0;1.0;0.0;1.0;1
11;95;95060;pr;a;a;l;3;B;61.0;990.5;0.25;0.0;1.0;4
11;95;95060;pr;a;a;l;3;C;58.0;1020.0;1.0;0.5;0.5;2
11;95;95060;pr;a;a;l;3;D;66.5;973.5;0.5;0.0;0.5;2
11;95;95060;pr;a;a;l;3;VI;67.0;981.5;0.25;0.25;0.75;4
11;95;95060;pr;a;a;l;4;VI;87.0;1286.0;0.0;1.0;1.0;2
11;95;95060;pr;a;a;l;6;D;108.0;1136.0;0.0;0.0;1.0;1
11;95;95060;pr;a;m;l;2;D;48.0;800.0;0.0;1.0;0.0;1
11;95;95060;pr;a;m;l;3;E;46.0;990.0;0.0;1.0;1.0;1
11;95;95060;pr;a;m;l;5;VI;94.0;1212.0;0.0;0.0;0.0;1
11;95;95060;pr;a;m;l;6;C;116.0;1610.0;0.0;1.0;2.0;1
11;95;95060;pr;a;m;l;6;D;115.0;1620.0;0.0;1.0;1.0;1
11;95;95060;pr;m;a;l;2;B;44.0;920.0;0.0;0.0;0.0;1
11;95;95063;pa;a;a;l;2;0;45.0;500.0;0.0;0.0;1.0;1
11;95;95063;pa;a;a;l;3;0;65.0;1390.0;0.67;0.0;0.33;3
11;95;95063;pa;a;a;l;4;0;65.0;1390.0;1.0;0.0;1.0;1
11;95;95063;pa;a;a;l;4;D;85.0;500.0;0.0;0.0;1.0;1
11;95;95063;pr;a;a;l;1;0;28.0;640.0;0.0;0.2;0.33;15
11;95;95063;pr;a;a;l;1;A;29.0;635.0;0.0;1.0;0.0;1
11;95;95063;pr;a;a;l;1;B;33.0;640.0;0.0;0.67;0.0;3
11;95;95063;pr;a;a;l;1;C;30.0;700.0;0.0;0.0;1.0;1
11;95;95063;pr;a;a;l;1;D;29.0;700.0;0.33;0.67;0.0;3
