REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
11;92;92002;pr;a;a;v;3;G;53.5;250000.0;4674.56;19.53;0.05;0.0;0.0;1.0;2
11;92;92002;pr;a;a;v;3;NS;66.0;427500.0;6299.03;19.53;0.038;0.3;0.3;0.57;30
11;92;92002;pr;a;a;v;3;VI;64.5;404000.0;6145.98;19.53;0.043;0.26;0.26;0.61;38
11;92;92002;pr;a;a;v;4;0;83.0;528000.0;6264.29;19.06;0.037;0.47;0.13;0.25;85
11;92;92002;pr;a;a;v;4;A;81.5;482000.0;5710.84;19.06;0.038;0.0;0.21;0.57;14
11;92;92002;pr;a;a;v;4;B;82.0;517600.0;6187.5;19.06;0.039;0.57;0.49;0.79;53
11;92;92002;pr;a;a;v;4;C;87.0;479500.0;5502.4;19.06;0.042;0.5;0.42;1.0;40
11;92;92002;pr;a;a;v;4;D;82.0;419900.0;5211.11;19.06;0.045;0.59;0.43;0.85;197
11;92;92002;pr;a;a;v;4;E;75.5;377000.0;4755.16;19.06;0.049;0.34;0.23;0.61;56
11;92;92002;pr;a;a;v;4;F;72.0;307500.0;4586.83;19.06;0.05;0.29;0.36;0.43;14
11;92;92002;pr;a;a;v;4;G;79.0;390000.0;4936.71;19.06;0.046;1.0;0.0;1.0;1
11;92;92002;pr;a;a;v;4;NS;84.0;584500.0;6413.87;19.06;0.036;0.29;0.64;0.86;72
11;92;92002;pr;a;a;v;4;VI;81.0;498000.0;6009.78;19.06;0.04;0.52;0.55;0.69;42
11;92;92002;pr;a;a;v;5;0;104.5;755000.0;7549.48;17.8;0.032;0.32;0.16;0.22;50
11;92;92002;pr;a;a;v;5;A;100.5;542500.0;5321.76;17.8;0.038;0.0;0.8;0.8;10
11;92;92002;pr;a;a;v;5;B;112.0;692000.0;7083.33;17.8;0.036;0.43;0.43;0.71;7
11;92;92002;pr;a;a;v;5;C;98.5;664225.0;6341.27;17.8;0.038;0.9;0.8;1.0;10
11;92;92002;pr;a;a;v;5;D;101.5;567500.0;5351.42;17.8;0.043;0.36;0.52;0.92;64
11;92;92002;pr;a;a;v;5;E;91.0;448500.0;4916.94;17.8;0.043;0.39;0.44;0.94;18
11;92;92002;pr;a;a;v;5;F;84.5;372500.0;4505.51;17.8;0.045;0.5;0.0;1.0;6
11;92;92002;pr;a;a;v;5;NS;105.0;682400.0;7032.31;17.8;0.035;0.5;0.58;1.08;12
11;92;92002;pr;a;a;v;5;VI;101.0;542880.0;5313.27;17.8;0.042;1.13;0.33;1.0;15
11;92;92002;pr;a;a;v;6;0;136.5;1037500.0;7463.5;;;0.38;0.12;0.12;8
11;92;92002;pr;a;a;v;6;B;139.5;992000.0;7111.12;;;0.0;1.0;1.0;2
11;92;92002;pr;a;a;v;6;C;184.5;842500.0;5120.34;;;0.5;0.5;0.5;2
11;92;92002;pr;a;a;v;6;D;138.0;581420.0;4236.67;;;0.0;0.75;1.25;4
11;92;92002;pr;a;a;v;6;E;140.0;612500.0;4375.0;;;0.5;0.5;1.5;2
11;92;92002;pr;a;a;v;6;F;135.0;895000.0;6629.63;;;1.0;3.0;1.0;1
11;92;92002;pr;a;a;v;6;NS;138.0;748800.0;5426.09;;;0.8;1.0;1.2;5
11;92;92002;pr;a;a;v;6;VI;139.0;1055000.0;7589.93;;;0.0;0.0;0.0;1
11;92;92002;pr;a;a;v;7;B;182.0;1660000.0;9120.88;;;0.0;0.0;0.0;1
11;92;92002;pr;a;a;v;7;C;146.0;700000.0;5041.32;;;0.0;0.33;1.33;3
11;92;92002;pr;a;a;v;7;D;107.0;441000.0;4121.5;;;0.0;1.0;0.0;1
11;92;92002;pr;a;a;v;7;E;133.0;749000.0;5631.58;;;3.0;1.0;1.0;1
11;92;92002;pr;a;a;v;7;G;139.0;995000.0;7158.27;;;1.0;1.0;1.0;1
11;92;92002;pr;a;a;v;8;0;148.0;537000.0;3628.38;;;0.0;1.0;1.0;1
11;92;92002;pr;a;a;v;8;D;150.0;649000.0;4326.67;;;0.0;1.0;1.0;1
11;92;92002;pr;a;a;v;9;E;148.0;470000.0;3175.68;;;0.0;1.0;1.0;1
11;92;92002;pr;a;a;vp;5;0;138.0;1020000.0;7391.3;17.8;0.029;3.0;0.0;0.0;1
11;92;92002;pr;a;an;v;4;0;81.5;474000.0;5812.01;19.06;0.04;0.0;0.0;0.0;2
11;92;92002;pr;a;m;v;1;D;20.0;232000.0;11600.0;30.4;0.031;0.0;1.0;0.0;1
11;92;92002;pr;a;m;v;10;B;360.0;2089000.0;5802.78;;;0.0;0.0;0.0;1
11;92;92002;pr;a;m;v;10;C;260.0;1070000.0;4115.38;;;0.0;2.0;1.0;3
11;92;92002;pr;a;m;v;10;D;225.0;1049000.0;4782.61;;;0.43;1.0;1.86;7
11;92;92002;pr;a;m;v;10;E;300.0;1080000.0;3600.0;;;0.0;0.0;0.0;1
11;92;92002;pr;a;m;v;10;NS;224.0;1158000.0;5169.64;;;0.0;0.0;0.0;1
11;92;92002;pr;a;m;v;11;C;200.0;845000.0;4225.0;;;1.0;0.0;1.0;1
11;92;92002;pr;a;m;v;11;E;250.0;790000.0;3160.0;;;0.0;1.0;1.0;1
11;92;92002;pr;a;m;v;12;C;287.0;1200000.0;4605.26;;;0.0;0.67;0.67;3
11;92;92002;pr;a;m;v;12;VI;254.0;1240000.0;4881.89;;;2.0;2.0;2.0;1
11;92;92002;pr;a;m;v;2;E;40.0;483000.0;12075.0;22.12;0.022;0.0;0.0;0.0;1
11;92;92002;pr;a;m;v;2;VI;37.0;236000.0;6378.38;22.12;0.042;0.0;1.0;0.0;1
11;92;92002;pr;a;m;v;3;0;53.5;340000.0;5717.54;21.0;0.106;0.0;0.25;0.25;4
11;92;92002;pr;a;m;v;3;C;70.0;430000.0;6142.86;21.0;0.041;0.0;1.33;0.0;3
11;92;92002;pr;a;m;v;3;D;62.0;417000.0;6614.63;21.0;0.037;0.0;0.33;0.83;6
11;92;92002;pr;a;m;v;3;E;65.0;470375.0;6624.38;21.0;0.045;0.08;0.5;0.33;12
11;92;92002;pr;a;m;v;3;F;60.0;420000.0;7403.85;21.0;0.033;0.0;0.44;0.44;9
11;92;92002;pr;a;m;v;3;G;55.0;505000.0;9181.82;21.0;0.028;0.0;0.67;0.67;3
11;92;92002;pr;a;m;v;3;NS;54.0;375000.0;6962.36;21.0;0.034;0.0;0.0;0.5;4
11;92;92002;pr;a;m;v;3;VI;61.0;424000.0;7213.11;21.0;0.035;0.0;0.43;0.43;7
11;92;92002;pr;a;m;v;4;0;80.0;445000.0;4944.44;19.65;0.068;0.0;0.4;0.4;5
11;92;92002;pr;a;m;v;4;A;70.0;625000.0;8928.57;19.65;0.026;0.0;0.0;1.0;1
11;92;92002;pr;a;m;v;4;B;90.5;665000.0;7729.8;19.65;0.036;0.25;0.25;1.0;4
11;92;92002;pr;a;m;v;4;C;98.0;565000.0;5351.08;19.65;0.042;0.5;0.33;0.83;6
11;92;92002;pr;a;m;v;4;D;85.0;505500.0;6103.07;19.65;0.039;0.21;0.43;0.57;14
11;92;92002;pr;a;m;v;4;E;80.0;530000.0;5897.44;19.65;0.038;0.05;0.33;0.52;21
11;92;92002;pr;a;m;v;4;F;79.0;580000.0;7222.22;19.65;0.035;0.0;0.55;0.36;11
11;92;92002;pr;a;m;v;4;G;78.0;535500.0;7140.0;19.65;0.035;0.0;0.56;0.22;9
11;92;92002;pr;a;m;v;4;NS;100.0;710000.0;8191.18;19.65;0.03;0.0;0.33;0.0;3
11;92;92002;pr;a;m;v;4;VI;81.0;655000.0;7952.94;19.65;0.036;0.0;0.0;0.33;3
11;92;92002;pr;a;m;v;5;0;88.0;546000.0;6321.84;19.86;0.038;0.0;0.23;0.38;13
11;92;92002;pr;a;m;v;5;B;103.0;613900.0;5966.29;19.86;0.04;0.25;0.5;0.75;8
11;92;92002;pr;a;m;v;5;C;125.0;747000.0;5857.14;19.86;0.04;0.08;0.23;0.62;13
11;92;92002;pr;a;m;v;5;D;111.0;595000.0;5855.86;19.86;0.041;0.11;0.71;0.97;35
11;92;92002;pr;a;m;v;5;E;100.0;630000.0;6634.62;19.86;0.038;0.04;0.3;0.83;23
11;92;92002;pr;a;m;v;5;F;98.5;599300.0;6320.65;19.86;0.038;0.0;0.5;0.9;10
11;92;92002;pr;a;m;v;5;G;95.5;754500.0;7644.34;19.86;0.034;0.25;0.5;1.0;4
11;92;92002;pr;a;m;v;5;NS;102.5;652500.0;6396.04;19.86;0.037;0.0;0.9;0.7;10
11;92;92002;pr;a;m;v;5;VI;103.0;630000.0;5913.98;19.86;0.04;0.0;0.69;0.85;13
11;92;92002;pr;a;m;v;6;0;135.0;754400.0;5428.56;18.26;0.038;0.06;0.56;0.5;16
11;92;92002;pr;a;m;v;6;B;124.0;710000.0;5348.57;18.26;0.039;0.22;1.22;0.89;9
11;92;92002;pr;a;m;v;6;C;144.0;905000.0;6192.57;18.26;0.035;0.25;0.65;0.75;20
11;92;92002;pr;a;m;v;6;D;134.5;788000.0;5901.3;18.26;0.038;0.15;0.56;1.06;34
11;92;92002;pr;a;m;v;6;E;125.0;749000.0;6240.0;18.26;0.038;0.17;0.69;0.93;29
11;92;92002;pr;a;m;v;6;F;116.0;655000.0;5991.38;18.26;0.04;0.2;0.8;0.8;5
11;92;92002;pr;a;m;v;6;NS;138.0;896000.0;6400.0;18.26;0.032;0.6;0.2;0.8;5
11;92;92002;pr;a;m;v;6;VI;140.0;675000.0;5426.09;18.26;0.043;0.45;0.73;0.91;11
11;92;92002;pr;a;m;v;7;0;135.0;728000.0;5732.28;15.33;0.033;0.0;0.33;1.0;3
11;92;92002;pr;a;m;v;7;A;132.0;690000.0;5227.27;15.33;0.035;0.0;0.0;2.0;1
11;92;92002;pr;a;m;v;7;B;161.0;895000.0;5559.01;15.33;0.033;0.0;0.67;0.78;9
11;92;92002;pr;a;m;v;7;C;180.5;892500.0;4993.04;15.33;0.038;0.45;0.85;1.45;20
11;92;92002;pr;a;m;v;7;D;163.0;847500.0;5142.04;15.33;0.035;0.2;0.86;1.41;44
11;92;92002;pr;a;m;v;7;E;136.0;782500.0;5424.02;15.33;0.033;0.21;0.79;1.25;24
11;92;92002;pr;a;m;v;7;F;178.0;950000.0;5337.08;15.33;0.034;2.0;0.0;0.0;1
11;92;92002;pr;a;m;v;7;G;185.0;845000.0;4567.57;15.33;0.04;0.0;0.0;2.0;1
11;92;92002;pr;a;m;v;7;NS;157.5;994500.0;5557.58;15.33;0.032;0.25;0.5;1.5;4
11;92;92002;pr;a;m;v;7;VI;135.5;790000.0;5979.04;15.33;0.03;0.0;1.0;1.17;6
11;92;92002;pr;a;m;v;8;0;200.0;870000.0;4438.89;17.11;0.047;0.0;0.4;1.6;5
11;92;92002;pr;a;m;v;8;B;222.0;889000.0;4186.46;17.11;0.051;0.0;2.0;1.0;2
11;92;92002;pr;a;m;v;8;C;198.0;932000.0;4021.42;17.11;0.045;0.0;0.6;1.3;10
11;92;92002;pr;a;m;v;8;D;173.0;995000.0;5440.0;17.11;0.038;0.05;0.79;1.16;19
11;92;92002;pr;a;m;v;8;E;150.0;923500.0;5484.26;17.11;0.035;0.0;0.25;1.5;4
11;92;92002;pr;a;m;v;8;F;127.0;885000.0;6968.5;17.11;0.029;0.0;1.0;1.0;1
11;92;92002;pr;a;m;v;8;NS;146.0;1194000.0;8178.08;17.11;0.025;0.0;0.0;0.0;1
11;92;92002;pr;a;m;v;8;VI;180.0;745000.0;4475.0;17.11;0.046;0.0;3.0;1.0;3
11;92;92002;pr;a;m;v;9;B;213.0;1375000.0;6455.4;20.0;0.037;0.0;0.0;3.0;1
11;92;92002;pr;a;m;v;9;C;178.0;820000.0;4786.2;20.0;0.05;0.0;1.25;1.0;4
11;92;92002;pr;a;m;v;9;D;173.5;1139740.0;6457.73;20.0;0.038;0.25;1.0;2.0;4
11;92;92002;pr;a;m;v;9;E;180.0;924900.0;4223.6;20.0;0.057;0.0;0.67;0.67;3
11;92;92002;pr;a;m;v;9;F;300.0;1155000.0;3850.0;20.0;0.062;1.0;4.0;1.0;1
11;92;92002;pr;a;m;v;9;NS;203.5;1118000.0;5480.09;20.0;0.044;0.0;2.5;1.0;2
11;92;92002;pr;a;m;v;9;VI;145.0;830000.0;5724.14;20.0;0.046;0.0;0.67;1.67;3
11;92;92002;pr;a;m;vp;10;B;244.0;2800000.0;11475.41;;;0.0;3.0;1.0;1
11;92;92002;pr;a;m;vp;3;0;107.0;840000.0;7850.47;21.0;0.032;0.0;0.0;1.0;1
11;92;92002;pr;a;m;vp;4;D;90.0;787500.0;8750.0;19.65;0.027;0.0;0.0;1.0;1
11;92;92002;pr;a;m;vp;5;E;145.0;850000.0;5862.07;19.86;0.041;0.0;0.0;2.0;1
11;92;92002;pr;a;m;vp;6;C;154.0;825000.0;5357.14;18.26;0.041;1.0;1.0;1.0;1
11;92;92002;pr;a;m;vp;6;D;126.0;990000.0;8039.22;18.26;0.03;0.0;0.5;0.5;4
11;92;92002;pr;a;m;vp;6;VI;160.0;880000.0;5500.0;18.26;0.04;1.0;1.0;1.0;1
11;92;92002;pr;a;m;vp;7;B;200.0;1210000.0;6050.0;15.33;0.03;0.0;0.0;0.0;1
11;92;92002;pr;a;m;vp;7;D;120.5;1055000.0;9157.56;15.33;0.023;0.5;0.5;0.5;2
11;92;92002;pr;a;m;vp;7;E;134.0;1098500.0;8192.67;15.33;0.022;0.0;1.0;1.0;2
11;92;92002;pr;a;m;vp;8;B;257.0;1050000.0;4085.6;17.11;0.05;1.0;2.0;1.0;1
11;92;92002;pr;a;m;vp;8;D;223.0;1290000.0;5839.2;17.11;0.036;0.5;1.0;2.0;2
11;92;92002;pr;a;m;vp;8;E;176.0;998000.0;5670.45;17.11;0.036;0.0;2.0;1.0;1
11;92;92002;pr;a;m;vp;9;C;260.0;990000.0;3807.69;20.0;0.063;0.0;0.0;0.0;1
11;92;92002;pr;b;a;v;4;0;106.0;829000.0;7820.75;19.06;0.029;1.0;0.0;2.0;1
11;92;92002;pr;b;a;v;5;0;104.0;807000.0;7759.62;17.8;0.028;1.0;1.0;1.0;1
11;92;92002;pr;b;an;v;2;0;42.0;304850.0;7444.15;21.67;0.036;0.0;0.0;0.0;4
11;92;92002;pr;b;an;v;3;0;60.0;442000.0;6666.67;19.53;0.035;0.0;0.0;0.0;7
11;92;92002;pr;b;an;v;4;0;80.0;627000.0;7406.25;19.06;0.031;0.0;0.0;0.0;9
11;92;92002;pr;b;an;v;5;0;105.5;920500.0;7897.1;17.8;0.026;0.0;0.0;0.0;4
11;92;92002;pr;ca;a;v;1;0;32.5;227050.0;7001.14;27.64;0.048;0.0;0.0;0.0;2
11;92;92002;pr;ca;a;v;2;0;45.0;350250.0;8156.32;21.67;0.032;0.0;0.0;0.0;14
11;92;92002;pr;ca;a;v;3;0;67.0;452700.0;6597.06;19.53;0.035;0.0;0.0;0.0;27
11;92;92002;pr;ca;a;v;4;0;87.0;645000.0;7701.15;19.06;0.032;0.0;0.0;0.0;27
11;92;92002;pr;ca;a;v;5;0;103.5;811735.0;7806.5;17.8;0.032;0.0;0.0;0.0;8
11;92;92002;pr;ca;an;v;1;0;31.0;240000.0;7129.03;27.64;0.045;0.0;0.0;0.0;7
11;92;92002;pr;ca;an;v;2;0;42.0;326000.0;7905.84;21.67;0.035;0.0;0.0;0.0;26
11;92;92002;pr;ca;an;v;3;0;64.0;412100.0;6541.27;19.53;0.037;0.0;0.0;0.0;53
11;92;92002;pr;ca;an;v;4;0;83.0;500000.0;6025.32;19.06;0.037;0.0;0.0;0.0;57
11;92;92002;pr;ca;an;v;5;0;103.5;735915.0;7358.15;17.8;0.033;0.0;0.0;0.0;22
11;92;92002;pr;ca;m;v;4;0;82.0;478000.0;5829.27;19.65;0.04;0.0;0.0;0.0;1
11;92;92002;pr;cm;l;v;1;0;221.0;1100000.0;4977.38;;;0.0;0.0;0.0;1
11;92;92002;pr;cm;m;v;4;0;100.0;544000.0;5568.74;19.65;0.043;0.0;0.0;0.75;4
11;92;92002;pr;cm;m;v;4;A;81.0;414900.0;5122.22;19.65;0.046;0.0;0.0;0.0;1
11;92;92002;pr;cm;m;v;5;0;102.0;651000.0;6678.72;19.86;0.034;0.0;0.0;1.17;6
11;92;92002;pr;cm;m;v;5;A;87.0;501200.0;5364.63;19.86;0.042;0.0;0.0;0.4;5
11;92;92002;pr;cm;m;v;6;0;113.5;628500.0;5478.86;18.26;0.04;0.0;0.0;1.0;2
11;92;92002;pr;cm;m;v;6;A;100.0;560000.0;5291.21;18.26;0.042;0.0;0.0;0.11;9
11;92;92002;pr;cm;m;v;7;A;113.5;683782.0;6001.34;15.33;0.031;0.0;0.0;0.0;2
11;92;92002;pr;cm;m;v;8;A;140.0;515800.0;3684.29;17.11;0.056;0.0;0.0;0.0;1
11;92;92002;pr;cm;mn;v;4;0;81.0;569755.0;7256.46;19.65;0.035;0.0;0.5;0.0;6
11;92;92002;pr;cm;mn;v;5;0;105.5;629950.0;6015.25;19.86;0.04;0.0;1.11;0.0;18
11;92;92002;pr;cm;mn;v;6;0;116.0;720000.0;5704.27;18.26;0.039;0.0;0.88;0.0;17
11;92;92002;pr;cm;mn;v;7;0;131.0;680000.0;5074.42;15.33;0.034;0.0;0.6;0.0;5
11;92;92002;pr;cm;mn;v;8;0;240.0;1190000.0;4958.33;17.11;0.041;0.0;3.0;0.0;1
11;92;92002;pr;m;a;v;1;D;26.0;199000.0;6750.0;27.64;0.048;0.29;0.0;0.43;7
11;92;92002;pr;m;a;v;1;F;27.0;167000.0;6578.95;27.64;0.05;0.33;0.0;1.0;3
11;92;92002;pr;m;a;v;1;G;40.0;242000.0;6050.0;27.64;0.055;0.0;1.0;0.0;1
11;92;92002;pr;m;a;v;1;NS;20.0;137500.0;6875.0;27.64;0.048;0.0;1.0;0.0;1
11;92;92002;pr;m;a;v;1;VI;22.5;146000.0;6277.31;27.64;0.054;0.5;0.0;0.0;2
11;92;92002;pr;m;a;v;2;D;44.0;289000.0;6568.51;21.67;0.041;0.67;0.17;0.33;6
11;92;92002;pr;m;a;v;2;E;46.0;233500.0;5075.14;21.67;0.05;0.0;0.25;0.25;4
11;92;92002;pr;m;a;v;2;F;28.0;239500.0;6607.14;21.67;0.041;0.0;0.0;0.0;3
11;92;92002;pr;m;a;v;2;NS;49.0;355000.0;7244.9;21.67;0.047;0.0;0.67;0.33;3
11;92;92002;pr;m;a;v;3;A;69.0;510000.0;7391.3;19.53;0.032;0.0;0.0;0.0;1
11;92;92002;pr;m;a;v;3;B;63.0;500000.0;7453.01;19.53;0.031;0.67;0.0;1.0;3
11;92;92002;pr;m;a;v;3;C;59.5;353000.0;5037.8;19.53;0.046;0.3;0.1;0.0;10
11;92;92002;pr;m;a;v;3;D;62.0;315000.0;5361.72;19.53;0.046;0.48;0.0;0.26;27
11;92;92002;pr;m;a;v;3;E;59.0;304000.0;5510.2;19.53;0.045;0.18;0.09;0.0;11
11;92;92002;pr;m;a;v;3;F;65.0;328000.0;5046.15;19.53;0.045;0.0;0.0;0.0;3
11;92;92002;pr;m;a;v;3;NS;70.0;518000.0;6913.42;19.53;0.034;0.33;0.17;0.67;6
11;92;92002;pr;m;a;v;3;VI;64.5;417000.0;6368.32;19.53;0.044;1.0;0.0;0.0;2
11;92;92002;pr;m;a;v;4;B;77.5;493500.0;6258.4;19.06;0.038;0.0;0.0;0.5;2
11;92;92002;pr;m;a;v;4;C;91.0;598000.0;6813.19;19.06;0.034;0.0;0.33;1.0;3
11;92;92002;pr;m;a;v;4;D;75.0;357000.0;4890.43;19.06;0.046;0.5;0.0;0.11;18
11;92;92002;pr;m;a;v;4;E;75.0;379000.0;5053.34;19.06;0.046;0.0;0.0;1.0;2
11;92;92002;pr;m;a;v;4;F;74.0;309000.0;4175.68;19.06;0.055;0.0;0.0;0.0;1
11;92;92002;pr;m;a;v;4;NS;95.0;690000.0;7263.16;19.06;0.034;0.22;0.11;0.11;9
11;92;92002;pr;m;a;v;4;VI;89.0;501500.0;5513.4;19.06;0.044;0.0;0.0;0.5;2
11;92;92002;pr;m;a;v;5;C;83.0;260000.0;3095.24;17.8;0.067;0.0;0.0;0.0;3
11;92;92002;pr;m;a;v;5;E;75.0;350000.0;4529.41;17.8;0.05;0.4;0.0;0.0;5
11;92;92002;pr;m;a;v;5;NS;102.5;749000.0;7127.74;17.8;0.032;1.0;0.0;0.5;4
11;92;92002;pr;m;a;v;6;B;119.0;700000.0;5882.35;;;0.0;1.0;1.0;1
11;92;92002;pr;m;a;v;6;C;180.0;1049000.0;5827.78;;;1.0;0.0;0.0;1
11;92;92002;pr;m;a;vp;5;C;76.0;420000.0;5526.32;17.8;0.039;0.0;0.0;1.0;1
11;92;92002;pr;m;m;v;3;C;51.0;420000.0;8235.29;21.0;0.031;0.0;0.0;0.0;1
11;92;92002;pr;m;m;v;3;D;58.0;315000.0;5431.03;21.0;0.046;0.0;0.0;0.0;1
11;92;92002;pr;m;m;v;3;E;75.0;410000.0;5466.67;21.0;0.046;0.0;0.0;0.0;1
11;92;92002;pr;m;m;v;4;C;125.0;739500.0;6148.3;19.65;0.039;0.0;0.0;0.0;2
11;92;92002;pr;m;m;v;4;D;87.5;629500.0;7241.8;19.65;0.033;0.0;0.5;0.0;2
11;92;92002;pr;m;m;v;4;E;97.0;570000.0;5876.29;19.65;0.044;0.0;0.0;0.0;3
11;92;92002;pr;m;m;v;4;F;87.0;470000.0;5604.94;19.65;0.039;0.0;0.0;0.0;3
11;92;92002;pr;m;m;v;4;VI;110.0;520000.0;4727.27;19.65;0.05;0.0;0.0;0.0;1
11;92;92002;pr;m;m;v;5;B;127.0;910000.0;7165.35;19.86;0.033;0.0;0.0;0.0;1
11;92;92002;pr;m;m;v;5;C;157.0;857500.0;5304.82;19.86;0.05;0.0;0.0;0.0;2
11;92;92002;pr;m;m;v;5;D;137.0;765000.0;5930.66;19.86;0.047;0.0;0.0;0.2;5
11;92;92002;pr;m;m;v;5;E;117.5;669500.0;5743.42;19.86;0.041;0.0;0.0;0.0;4
11;92;92002;pr;m;m;v;6;A;128.0;640000.0;5000.0;18.26;0.044;0.0;0.0;2.0;1
11;92;92002;pr;m;m;v;6;B;119.0;685000.0;5756.3;18.26;0.038;0.0;1.0;1.0;1
11;92;92002;pr;m;m;v;6;C;123.0;790000.0;6097.56;18.26;0.035;0.0;0.0;0.67;3
11;92;92002;pr;m;m;v;6;D;157.0;748500.0;4155.84;18.26;0.049;0.0;0.0;0.0;3
11;92;92002;pr;m;m;v;6;E;158.5;746750.0;4571.04;18.26;0.046;0.0;0.25;0.25;4
11;92;92002;pr;m;m;v;6;F;209.0;1050000.0;5023.92;18.26;0.044;0.0;0.0;1.0;1
11;92;92002;pr;m;m;v;6;NS;131.0;640000.0;4885.5;18.26;0.045;0.0;0.0;2.0;1
11;92;92002;pr;m;m;v;7;D;152.5;699500.0;4597.58;15.33;0.04;0.0;0.0;0.0;2
11;92;92002;pr;m;m;v;7;E;166.5;746000.0;5313.97;15.33;0.038;0.25;0.0;0.0;4
11;92;92002;pr;m;m;v;7;NS;184.0;1099000.0;5972.83;15.33;0.031;0.0;1.0;2.0;1
11;92;92002;pr;m;m;v;8;B;187.0;1280000.0;6844.92;17.11;0.03;0.0;0.0;0.0;1
11;92;92002;pr;m;m;v;8;C;190.0;880000.0;4631.58;17.11;0.044;0.0;0.0;0.0;1
11;92;92002;pr;m;m;v;8;D;186.0;820000.0;4408.6;17.11;0.047;0.0;0.0;0.0;1
11;92;92002;pr;m;m;v;9;F;220.0;790000.0;3590.91;20.0;0.067;0.0;0.0;0.0;1
11;92;92002;pr;m;m;vp;7;D;215.0;875000.0;4069.77;15.33;0.045;1.0;0.0;3.0;1
11;92;92002;pr;m;m;vp;7;F;155.0;1100000.0;7096.77;15.33;0.026;0.0;0.0;3.0;1
11;92;92002;pr;network;a;v;2;E;50.0;330000.0;6600.0;21.67;0.039;1.0;1.0;1.0;1
11;92;92002;pr;network;a;v;2;NS;44.0;306800.0;6972.73;21.67;0.037;0.0;1.0;0.0;1
