REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
44;54;54028;pr;a;a;l;2;0;40.0;400.0;0.0;1.0;0.0;1
44;54;54028;pr;a;a;l;2;D;52.0;460.0;0.0;1.0;0.0;1
44;54;54028;pr;a;a;l;2;E;53.0;485.0;0.0;0.5;0.5;2
44;54;54028;pr;a;a;l;3;0;55.0;551.0;0.0;1.0;0.0;1
44;54;54028;pr;a;a;l;3;C;86.0;525.0;0.0;0.0;1.0;1
44;54;54028;pr;a;a;l;3;D;66.0;480.0;0.0;0.0;1.0;2
44;54;54028;pr;a;a;l;3;E;65.0;550.0;0.0;1.0;0.0;1
44;54;54028;pr;a;a;l;4;C;86.0;586.0;0.0;1.0;0.0;1
44;54;54028;pr;a;a;l;4;D;78.0;620.0;0.0;0.0;0.0;1
44;54;54028;pr;a;a;l;5;0;95.0;730.0;0.0;1.0;0.0;2
44;54;54028;pr;a;m;l;5;C;94.0;990.0;0.0;2.0;0.0;1
44;54;54029;pr;a;a;l;3;0;70.0;560.0;0.0;1.0;0.0;1
44;54;54029;pr;a;a;l;3;D;62.0;420.0;0.0;0.0;0.0;1
44;54;54029;pr;a;a;l;3;F;55.0;435.0;0.0;0.0;1.0;1
44;54;54029;pr;a;a;l;4;VI;75.0;560.0;0.0;0.0;1.0;1
44;54;54029;pr;m;a;l;4;F;76.0;650.0;0.0;0.0;0.0;1
44;54;54031;pr;a;a;l;2;E;50.0;470.0;0.0;0.0;1.0;1
44;54;54032;pr;a;a;l;4;D;133.0;750.0;0.0;0.5;1.5;2
44;54;54032;pr;a;a;l;4;E;110.0;645.0;0.0;0.0;0.0;1
44;54;54035;pr;a;m;l;4;0;80.0;600.0;0.0;1.0;0.0;1
44;54;54036;pa;a;a;l;4;0;96.0;650.0;0.0;0.0;1.0;1
44;54;54038;pr;a;a;l;3;0;124.0;535.0;0.0;0.0;0.0;1
44;54;54038;pr;a;a;l;3;D;88.5;427.5;0.0;0.0;0.0;2
44;54;54038;pr;a;a;l;3;E;58.0;375.0;0.0;0.0;0.0;1
44;54;54038;pr;a;a;l;4;D;112.0;580.0;0.0;0.0;0.0;1
44;54;54038;pr;a;a;l;5;VI;119.0;550.0;0.0;0.0;0.0;1
44;54;54039;pa;a;a;l;2;0;54.0;438.0;0.0;0.0;1.0;1
44;54;54039;pr;a;a;l;1;0;36.0;200.0;0.0;0.0;0.0;1
44;54;54039;pr;a;a;l;1;D;43.0;383.0;0.0;0.0;0.0;1
44;54;54039;pr;a;a;l;2;D;42.0;405.0;0.0;0.0;0.0;3
44;54;54039;pr;a;a;l;2;E;61.0;370.0;0.0;0.0;0.0;2
44;54;54039;pr;a;a;l;3;0;60.0;500.0;0.0;0.0;0.0;1
44;54;54039;pr;a;a;l;3;C;87.0;500.0;0.0;0.33;0.0;3
44;54;54039;pr;a;a;l;3;D;79.0;520.0;0.0;0.0;1.0;1
44;54;54039;pr;a;a;l;3;E;100.0;480.0;0.0;0.0;0.0;1
44;54;54039;pr;a;a;l;4;0;110.0;600.0;0.0;0.0;0.0;1
44;54;54039;pr;a;a;l;4;C;86.0;595.0;0.0;0.0;0.0;1
44;54;54039;pr;a;a;l;4;D;90.0;520.0;0.0;0.0;0.0;1
44;54;54039;pr;a;a;l;4;F;70.0;490.0;0.0;0.0;0.0;1
44;54;54039;pr;a;a;l;5;D;113.5;575.0;0.0;0.0;0.0;2
44;54;54039;pr;a;m;l;3;D;62.0;500.0;0.0;0.0;0.0;1
44;54;54039;pr;m;a;l;4;B;108.0;650.0;0.0;0.0;0.0;1
44;54;54040;pr;a;a;l;2;0;55.0;317.5;0.0;0.0;0.0;2
44;54;54040;pr;a;a;l;3;0;80.0;400.0;0.2;0.0;0.8;5
44;54;54040;pr;a;a;l;5;VI;104.0;490.0;0.0;0.0;0.0;1
44;54;54040;pr;a;m;l;4;0;89.0;735.0;0.0;0.0;0.0;1
44;54;54043;pr;a;a;l;3;C;75.0;625.0;0.0;0.0;1.0;1
44;54;54043;pr;a;a;l;4;D;82.0;630.0;0.0;0.0;0.0;1
44;54;54043;pr;a;a;l;4;E;81.5;623.0;0.0;0.0;0.0;2
44;54;54043;pr;a;m;l;4;C;75.0;890.0;0.0;0.0;0.0;1
44;54;54043;pr;a;m;l;4;E;79.0;790.0;0.0;0.0;1.0;1
44;54;54046;pr;a;a;l;3;D;88.0;520.0;0.0;0.0;0.0;1
44;54;54046;pr;a;a;l;4;0;82.0;630.0;0.0;0.0;0.0;1
44;54;54046;pr;a;a;l;4;C;102.0;550.0;0.0;0.0;1.0;1
44;54;54046;pr;a;a;l;4;D;80.0;600.0;0.0;0.0;0.0;1
44;54;54046;pr;a;m;l;4;0;115.0;785.0;0.0;0.0;1.0;1
44;54;54046;pr;a;m;l;5;D;104.0;710.0;0.0;0.0;0.0;1
44;54;54051;pr;a;a;l;3;0;75.0;752.0;0.0;0.0;0.0;1
44;54;54053;pr;a;m;l;7;E;200.0;690.0;0.0;0.0;0.0;1
44;54;54054;pr;a;a;l;2;D;73.0;435.0;0.0;0.0;0.0;1
44;54;54054;pr;a;a;l;2;E;43.0;443.0;0.0;0.0;0.0;2
44;54;54054;pr;a;a;l;2;F;44.0;360.0;0.0;0.0;0.0;1
44;54;54054;pr;a;a;l;3;0;76.5;500.0;0.0;0.0;0.0;2
44;54;54054;pr;a;a;l;3;A;90.0;580.0;0.0;1.0;0.0;1
44;54;54054;pr;a;a;l;3;E;64.0;530.0;0.0;0.0;0.4;5
44;54;54054;pr;a;a;l;3;G;62.0;355.0;0.0;0.0;0.0;1
44;54;54054;pr;a;a;l;4;0;100.0;630.0;0.0;0.0;0.0;1
44;54;54054;pr;a;a;l;4;D;81.0;625.0;0.0;1.0;0.0;1
44;54;54054;pr;a;m;l;3;D;51.0;370.0;0.0;0.0;0.0;1
44;54;54054;pr;a;m;l;4;0;123.0;700.0;0.0;0.0;0.0;1
44;54;54054;pr;a;m;l;5;0;138.0;575.0;0.0;0.0;0.0;1
44;54;54054;pr;a;m;l;5;D;125.0;775.0;0.0;0.0;0.0;1
44;54;54054;pr;a;m;l;5;E;119.0;800.0;0.0;0.0;2.0;1
44;54;54054;pr;a;m;l;6;D;180.0;910.0;0.0;0.0;0.0;1
44;54;54054;pr;a;m;l;7;D;135.0;840.0;0.0;0.0;0.0;1
44;54;54060;pr;a;a;l;2;F;55.0;610.0;0.0;0.0;1.0;1
44;54;54060;pr;a;a;l;2;NS;60.0;610.0;0.0;0.0;1.0;1
44;54;54060;pr;a;a;l;3;C;93.0;750.0;0.0;0.0;1.0;1
44;54;54060;pr;a;a;l;4;D;73.0;620.0;0.0;0.0;1.0;1
44;54;54060;pr;a;a;l;4;E;88.0;510.0;0.0;1.0;1.0;1
44;54;54064;pr;m;m;l;5;E;107.0;650.0;0.0;0.0;0.0;1
44;54;54070;pa;a;a;l;3;0;80.0;600.0;0.0;1.0;0.0;1
44;54;54070;pr;a;a;l;3;C;85.0;520.0;0.0;1.0;0.0;1
44;54;54073;pr;a;a;l;3;VI;71.0;580.0;0.0;0.0;0.0;1
44;54;54073;pr;a;m;l;2;F;31.0;380.0;0.0;0.0;0.0;1
44;54;54073;pr;a;m;l;3;C;70.0;550.0;0.0;1.0;0.0;1
44;54;54073;pr;a;m;l;4;D;95.0;785.0;0.0;1.0;0.0;1
44;54;54076;pr;a;a;l;2;D;54.5;490.0;0.0;0.5;0.0;2
44;54;54076;pr;a;a;l;2;E;47.0;445.0;0.0;1.0;0.0;1
44;54;54076;pr;a;a;l;3;D;70.0;540.0;0.0;0.0;0.0;1
44;54;54076;pr;a;a;l;3;E;51.0;354.0;0.0;0.0;0.0;1
44;54;54076;pr;a;a;l;4;D;110.0;620.0;0.0;0.0;1.0;1
44;54;54076;pr;a;a;l;5;D;87.0;565.0;0.0;0.0;1.0;1
44;54;54076;pr;a;m;l;4;F;84.0;615.0;0.0;0.0;0.0;1
44;54;54077;pr;a;a;l;2;0;35.0;375.0;0.0;0.0;1.0;1
44;54;54077;pr;a;a;l;2;D;52.0;235.0;0.0;0.0;0.0;1
44;54;54077;pr;a;a;l;2;F;62.0;295.0;0.0;0.0;0.0;1
44;54;54077;pr;a;a;l;2;VI;55.0;308.0;0.0;0.0;1.0;1
44;54;54077;pr;a;a;l;3;0;67.0;350.0;0.0;0.0;0.0;1
44;54;54077;pr;a;a;l;3;C;88.0;400.0;0.0;0.0;0.0;1
44;54;54077;pr;a;a;l;3;D;75.0;350.0;0.0;0.0;0.0;1
44;54;54077;pr;a;a;l;3;VI;67.0;360.0;0.0;0.0;0.0;1
44;54;54077;pr;a;a;l;4;0;80.0;485.0;0.0;0.0;1.0;1
44;54;54077;pr;a;a;l;4;D;86.0;415.0;0.0;0.0;0.0;1
44;54;54079;pr;a;a;l;1;0;24.0;370.0;0.0;0.0;1.0;1
44;54;54079;pr;a;a;l;1;D;40.0;395.0;0.0;1.0;0.0;1
44;54;54079;pr;a;a;l;2;F;38.5;485.0;0.0;0.0;1.0;2
44;54;54079;pr;a;a;l;3;0;61.0;585.0;0.0;0.0;1.0;1
44;54;54079;pr;a;a;l;3;B;61.0;600.0;0.0;0.0;0.0;1
44;54;54079;pr;a;a;l;3;D;82.0;770.0;1.0;1.0;0.0;1
44;54;54079;pr;a;a;l;4;D;71.0;690.0;1.0;0.0;1.0;1
44;54;54079;pr;a;a;l;5;D;88.0;630.0;0.67;0.0;1.0;3
44;54;54079;pr;a;a;l;5;E;88.0;615.0;1.0;0.0;1.0;1
44;54;54080;pr;a;a;l;2;E;43.0;430.0;0.0;0.0;1.0;1
44;54;54086;pr;a;m;l;5;C;152.0;600.0;0.0;0.0;0.0;1
44;54;54088;pr;a;m;l;7;C;200.0;1165.0;0.0;0.0;0.0;1
44;54;54089;pr;a;a;l;2;C;101.0;689.0;0.0;0.0;1.0;1
44;54;54089;pr;a;a;l;4;D;87.0;741.0;0.0;0.0;1.0;1
44;54;54089;pr;a;a;l;5;D;127.0;740.0;0.0;0.0;0.0;1
44;54;54089;pr;a;m;l;5;D;227.0;1049.0;0.0;0.0;0.0;1
44;54;54089;pr;a;m;l;9;D;220.0;1150.0;0.0;1.0;1.0;1
44;54;54090;pr;a;a;l;2;0;44.5;535.0;0.0;0.0;0.5;2
44;54;54090;pr;a;a;l;2;NS;56.0;478.0;0.0;0.0;0.5;2
44;54;54090;pr;a;a;l;3;D;64.0;600.0;0.0;0.0;0.0;1
44;54;54090;pr;a;m;l;4;C;88.0;1000.0;0.0;0.0;1.0;1
44;54;54099;pa;a;a;l;2;0;49.0;565.0;0.0;0.0;1.0;1
44;54;54099;pr;a;a;l;1;0;22.0;340.0;1.0;0.0;1.0;1
44;54;54099;pr;a;a;l;1;B;21.0;354.0;1.0;1.0;0.0;1
44;54;54099;pr;a;a;l;1;C;21.0;340.0;0.67;0.33;0.67;3
44;54;54099;pr;a;a;l;1;D;26.0;340.0;0.0;0.0;1.0;1
44;54;54099;pr;a;a;l;1;E;35.0;320.0;0.0;0.0;0.67;3
44;54;54099;pr;a;a;l;1;F;27.0;333.0;0.0;0.0;1.0;1
44;54;54099;pr;a;a;l;2;0;47.0;470.0;0.0;0.5;0.0;2
44;54;54099;pr;a;a;l;2;C;68.0;630.0;2.0;1.0;0.0;1
44;54;54099;pr;a;a;l;2;D;47.0;475.0;0.67;0.67;0.33;3
44;54;54099;pr;a;a;l;2;E;42.0;451.5;0.08;0.33;1.25;12
44;54;54099;pr;a;a;l;2;F;36.0;307.5;0.0;0.0;1.0;2
44;54;54099;pr;a;a;l;3;C;74.5;520.5;0.0;0.0;1.0;2
44;54;54099;pr;a;a;l;3;D;63.5;520.5;0.67;0.0;0.83;6
44;54;54099;pr;a;a;l;3;E;68.0;630.0;0.8;0.2;0.8;5
44;54;54099;pr;a;a;l;3;F;104.0;584.0;0.0;0.0;0.0;1
44;54;54099;pr;a;a;l;3;G;64.0;499.0;0.0;0.0;0.5;2
44;54;54099;pr;a;a;l;4;0;91.0;730.0;0.0;0.0;0.0;1
44;54;54099;pr;a;a;l;4;C;85.0;600.0;0.0;0.0;0.0;1
44;54;54099;pr;a;a;l;4;D;88.5;571.5;0.25;0.25;0.75;4
44;54;54099;pr;a;a;l;4;E;72.0;550.0;0.0;0.0;0.0;1
44;54;54099;pr;a;m;l;2;D;66.0;500.0;0.0;1.0;0.0;1
44;54;54099;pr;a;m;l;4;0;70.0;664.0;0.0;0.0;1.0;1
44;54;54099;pr;a;m;l;5;D;117.0;750.0;0.0;0.0;1.0;1
44;54;54100;pr;a;m;l;5;C;143.0;830.0;0.0;0.0;1.0;1
44;54;54100;pr;a;m;l;5;E;107.0;800.0;0.0;0.0;1.0;1
44;54;54102;pr;a;m;l;4;E;102.0;890.0;0.0;2.0;2.0;1
44;54;54109;pr;a;a;l;3;D;118.0;400.0;0.0;0.0;0.0;1
44;54;54109;pr;a;a;l;4;E;90.0;400.0;0.0;0.0;0.0;1
44;54;54111;pa;a;a;l;3;0;63.0;600.0;0.0;0.0;1.0;1
44;54;54111;pr;a;a;l;2;F;47.5;488.0;0.0;0.0;1.0;2
44;54;54111;pr;a;a;l;2;NS;57.0;579.0;0.0;0.0;0.0;2
44;54;54111;pr;a;m;l;3;0;45.0;650.0;0.0;0.0;1.0;1
44;54;54111;pr;a;m;l;5;E;115.0;890.0;0.0;0.0;1.0;1
44;54;54112;pr;a;a;l;4;0;157.0;596.0;0.0;0.0;1.0;1
44;54;54112;pr;a;a;l;5;E;90.0;590.0;0.0;1.0;0.0;1
44;54;54112;pr;a;m;l;5;D;143.0;836.0;0.0;1.0;1.0;1
44;54;54112;pr;a;m;l;6;C;100.0;895.0;0.0;0.0;1.0;1
44;54;54113;pr;a;a;l;2;D;40.0;300.0;0.0;0.0;0.0;1
44;54;54113;pr;a;a;l;2;VI;66.0;590.0;0.0;0.0;0.0;1
44;54;54113;pr;a;a;l;3;0;51.0;660.0;0.0;0.0;0.0;1
44;54;54113;pr;a;a;l;3;D;58.0;500.0;0.0;0.0;1.0;3
44;54;54113;pr;a;a;l;4;D;108.0;722.0;0.0;0.0;1.0;1
44;54;54115;pa;a;a;l;3;D;71.0;650.0;0.0;0.0;1.0;1
44;54;54115;pr;a;a;l;1;B;31.5;352.5;0.5;0.0;1.0;2
44;54;54115;pr;a;a;l;1;E;32.0;350.5;0.0;0.0;1.0;2
44;54;54115;pr;a;a;l;1;F;27.0;300.0;0.0;0.0;0.0;1
44;54;54115;pr;a;a;l;1;G;25.5;340.0;0.0;0.5;0.0;2
44;54;54115;pr;a;a;l;2;0;35.0;386.0;0.0;0.0;0.67;3
44;54;54115;pr;a;a;l;2;A;42.0;420.0;0.0;0.0;0.0;1
44;54;54115;pr;a;a;l;2;B;52.0;500.0;0.6;0.0;0.6;5
44;54;54115;pr;a;a;l;2;C;45.0;573.0;1.0;0.0;1.0;1
44;54;54115;pr;a;a;l;2;D;52.0;456.0;0.0;0.17;0.67;6
44;54;54115;pr;a;a;l;2;E;45.0;450.0;0.0;0.11;0.67;9
44;54;54115;pr;a;a;l;2;G;35.0;540.0;0.0;0.0;0.5;2
44;54;54115;pr;a;a;l;2;VI;42.0;427.0;0.0;0.0;0.0;1
44;54;54115;pr;a;a;l;3;0;58.0;720.0;0.4;0.0;0.8;5
44;54;54115;pr;a;a;l;3;B;69.0;708.5;1.0;0.0;1.0;2
44;54;54115;pr;a;a;l;3;C;71.0;843.0;0.33;0.0;1.0;3
44;54;54115;pr;a;a;l;3;D;75.5;620.0;0.0;0.0;1.0;4
44;54;54115;pr;a;a;l;3;E;68.0;697.5;0.0;0.0;0.75;4
44;54;54115;pr;a;a;l;3;VI;53.0;550.0;0.0;1.0;0.0;1
44;54;54115;pr;a;a;l;4;0;103.0;680.0;0.0;0.0;0.5;2
44;54;54115;pr;a;a;l;4;C;86.5;923.0;0.0;0.5;1.0;2
44;54;54115;pr;a;a;l;4;D;80.0;845.0;0.0;0.0;1.0;1
44;54;54115;pr;a;a;l;4;E;70.0;690.0;0.0;0.0;1.0;1
44;54;54115;pr;a;a;l;4;NS;80.0;765.0;0.0;0.0;0.0;1
44;54;54115;pr;a;a;l;4;VI;91.0;660.0;0.0;0.0;1.0;1
44;54;54115;pr;a;m;l;2;D;58.0;569.0;1.0;0.0;1.0;1
44;54;54115;pr;a;m;l;3;D;58.0;569.0;1.0;0.0;1.0;1
44;54;54115;pr;a;m;l;5;E;85.0;730.0;0.0;2.0;0.0;1
44;54;54116;pr;a;a;l;3;E;85.0;445.0;0.0;0.0;0.0;1
44;54;54116;pr;a;a;l;4;0;99.0;550.0;0.0;0.0;0.0;1
44;54;54116;pr;a;a;l;4;E;95.0;550.0;0.0;0.0;0.0;1
44;54;54116;pr;a;a;l;4;NS;90.0;600.0;0.0;0.0;1.0;1
44;54;54116;pr;a;m;l;4;C;150.0;895.0;0.0;1.0;0.0;1
44;54;54116;pr;a;m;l;6;D;120.0;785.0;0.0;0.0;0.0;1
44;54;54118;pr;a;a;l;2;F;32.0;550.0;0.0;0.0;1.0;1
44;54;54118;pr;a;a;l;3;E;55.0;650.0;0.0;0.0;0.0;1
44;54;54118;pr;a;a;l;3;F;55.0;670.0;0.0;0.0;0.0;1
44;54;54123;pr;a;a;l;2;0;43.0;427.5;0.0;0.0;0.5;2
44;54;54123;pr;a;a;l;2;F;54.0;433.0;0.0;0.0;1.0;1
44;54;54123;pr;a;a;l;3;D;88.0;500.0;0.0;0.0;0.0;1
44;54;54123;pr;a;m;l;4;0;119.0;1170.0;0.0;1.0;1.0;1
44;54;54123;pr;a;m;l;5;0;98.0;840.0;0.0;0.0;1.0;1
44;54;54123;pr;a;m;l;5;C;92.0;872.5;0.0;0.0;1.0;2
44;54;54123;pr;a;m;l;5;E;115.0;810.0;0.0;0.0;1.0;1
44;54;54123;pr;a;m;l;6;E;115.0;810.0;0.0;0.0;1.0;1
44;54;54125;pr;a;a;l;3;C;82.0;515.0;0.0;0.0;1.0;1
44;54;54125;pr;a;a;l;4;D;105.0;495.0;0.0;0.0;1.0;1
44;54;54128;pr;a;a;l;4;D;95.0;600.0;0.0;0.0;1.0;1
44;54;54128;pr;a;m;l;2;D;59.0;475.0;0.0;1.0;0.0;1
44;54;54129;pr;a;a;l;2;E;39.0;338.0;0.0;0.0;0.0;1
44;54;54129;pr;a;a;l;3;D;58.0;392.5;0.0;0.0;0.0;2
44;54;54129;pr;a;a;l;3;F;71.0;645.0;0.0;1.0;1.0;1
44;54;54129;pr;a;a;l;4;D;85.0;495.0;0.0;1.0;0.0;1
44;54;54129;pr;a;m;l;5;0;121.0;590.0;0.0;0.0;0.0;1
44;54;54131;pr;a;a;l;3;NS;145.5;650.0;0.0;0.5;0.5;2
44;54;54131;pr;a;a;l;5;E;88.0;720.0;0.0;0.0;1.0;1
44;54;54131;pr;a;m;l;5;D;95.0;690.0;0.0;0.0;1.0;1
44;54;54131;pr;a;m;l;5;NS;114.0;792.5;0.0;1.0;0.0;2
44;54;54131;pr;a;m;l;6;D;110.0;850.0;0.0;0.0;1.0;1
44;54;54132;pr;a;a;l;2;E;57.0;470.0;0.0;0.0;1.67;3
44;54;54132;pr;a;a;l;3;E;60.0;502.0;0.0;0.0;1.0;1
44;54;54132;pr;a;a;l;4;E;76.0;580.5;0.0;0.0;1.0;2
44;54;54135;pr;a;a;l;2;D;63.0;400.0;0.0;0.0;1.0;1
44;54;54135;pr;a;a;l;2;E;72.0;400.0;0.0;1.0;0.0;1
44;54;54135;pr;a;a;l;5;B;127.0;960.0;0.0;0.0;2.0;1
44;54;54135;pr;a;m;l;3;0;73.0;685.0;0.0;1.0;0.0;1
44;54;54135;pr;a;m;l;4;E;89.0;700.0;0.0;0.0;0.0;1
44;54;54135;pr;a;m;l;5;B;126.5;960.0;0.0;0.0;1.0;2
44;54;54136;pr;a;a;l;1;D;35.0;410.0;0.0;1.0;0.0;1
44;54;54136;pr;a;a;l;2;C;126.0;1070.0;0.0;0.0;0.0;1
44;54;54136;pr;a;a;l;2;D;48.0;450.0;0.0;1.0;0.0;1
44;54;54136;pr;a;a;l;2;F;50.0;400.0;0.0;1.0;0.0;1
44;54;54136;pr;a;a;l;3;D;62.0;505.0;0.33;0.33;0.67;3
44;54;54136;pr;a;a;l;3;E;58.0;495.0;0.0;0.67;0.0;3
44;54;54136;pr;a;a;l;3;F;51.0;425.0;0.0;1.0;0.0;1
44;54;54136;pr;a;a;l;4;E;106.0;705.0;0.0;1.0;0.0;1
44;54;54138;pr;a;a;l;1;0;50.0;500.0;0.0;0.0;0.0;1
44;54;54138;pr;a;a;l;2;VI;30.0;495.0;0.0;1.0;0.0;1
44;54;54138;pr;a;m;l;5;0;100.0;900.0;0.0;0.0;0.0;1
44;54;54139;pr;a;m;l;5;D;111.0;900.0;0.0;0.0;1.0;1
44;54;54144;pr;m;m;l;5;NS;120.0;850.0;0.0;1.0;0.0;1
44;54;54148;pr;a;a;l;3;0;60.0;460.0;0.0;0.0;1.0;1
44;54;54148;pr;a;a;l;4;C;101.0;602.5;0.0;0.0;0.0;2
44;54;54148;pr;a;m;l;4;0;115.0;626.0;0.0;0.0;0.0;1
44;54;54148;pr;a;m;l;4;VI;115.0;626.0;0.0;1.0;1.0;1
44;54;54148;pr;a;m;l;5;0;113.0;595.0;0.0;0.0;0.0;1
44;54;54149;pr;a;a;l;1;0;34.0;540.0;0.0;0.0;0.5;2
44;54;54149;pr;a;a;l;1;F;22.0;330.0;0.0;0.0;1.0;1
44;54;54149;pr;a;a;l;2;0;51.0;500.0;0.0;0.0;0.0;1
44;54;54149;pr;a;a;l;2;E;41.0;590.0;0.0;0.0;1.0;2
44;54;54149;pr;a;a;l;2;F;31.0;600.0;0.0;0.0;1.0;1
44;54;54149;pr;a;a;l;3;C;73.0;670.0;0.0;0.0;1.0;1
44;54;54149;pr;a;m;l;4;D;89.0;1150.0;0.0;0.0;1.0;1
44;54;54150;pr;a;a;l;3;0;79.5;724.5;0.0;0.0;0.0;2
44;54;54150;pr;a;a;l;3;A;70.0;700.0;0.0;0.0;0.0;1
44;54;54150;pr;a;a;l;3;D;58.0;715.0;0.0;0.0;1.0;1
44;54;54150;pr;a;a;l;5;D;127.0;752.0;0.0;1.0;0.0;1
44;54;54150;pr;a;m;l;5;D;100.0;811.0;0.0;0.0;1.0;1
44;54;54151;pa;a;a;l;4;0;79.0;685.0;0.0;0.0;1.0;1
44;54;54151;pr;a;a;l;4;E;86.5;932.5;0.0;0.0;1.0;2
44;54;54152;pr;a;a;l;2;0;34.0;378.0;0.0;0.0;1.0;1
44;54;54152;pr;a;a;l;2;C;65.0;500.0;0.0;0.0;0.0;1
44;54;54152;pr;a;a;l;2;D;48.0;470.0;0.0;0.0;0.0;1
44;54;54152;pr;a;a;l;2;E;39.5;432.5;0.0;0.0;0.5;2
44;54;54152;pr;a;a;l;2;VI;38.5;399.0;0.0;0.0;1.0;2
44;54;54152;pr;a;a;l;3;0;72.0;570.0;0.0;0.17;0.5;6
44;54;54152;pr;a;a;l;3;C;93.0;635.0;0.0;1.0;0.0;1
44;54;54152;pr;a;a;l;3;E;63.0;560.0;0.5;0.0;0.5;2
44;54;54152;pr;a;a;l;3;NS;74.0;500.0;0.0;0.5;0.0;2
44;54;54152;pr;a;a;l;4;C;70.0;580.0;0.0;0.0;0.0;1
44;54;54152;pr;a;a;l;4;D;49.0;460.0;0.0;0.0;0.0;1
44;54;54152;pr;a;a;l;4;VI;66.0;540.0;0.0;0.0;0.0;1
44;54;54154;pr;a;a;l;3;VI;45.0;825.0;0.0;0.0;0.0;1
44;54;54154;pr;a;m;l;3;0;101.0;545.0;0.0;0.0;0.0;1
44;54;54154;pr;a;m;l;3;VI;100.0;560.0;0.0;0.0;0.0;1
44;54;54155;pr;a;a;l;2;0;55.0;400.0;0.0;0.0;1.0;1
44;54;54156;pr;a;m;l;3;E;77.0;575.0;0.0;0.0;1.0;1
44;54;54157;pr;a;a;l;2;G;30.0;320.0;0.0;1.0;1.0;1
44;54;54157;pr;a;a;l;3;E;82.0;560.0;0.0;0.0;1.0;3
44;54;54157;pr;a;a;l;4;D;101.0;620.0;0.0;0.0;1.0;1
44;54;54157;pr;a;a;l;5;C;143.0;690.0;0.0;0.0;1.0;1
44;54;54157;pr;a;a;l;5;D;134.0;740.0;0.0;0.0;1.0;1
44;54;54159;pa;a;a;l;2;0;53.0;490.0;0.0;0.0;1.0;1
44;54;54159;pr;a;a;l;2;0;48.0;469.5;0.0;0.5;0.5;2
44;54;54159;pr;a;a;l;2;VI;32.0;600.0;0.0;0.0;0.0;1
44;54;54159;pr;a;a;l;3;0;61.0;586.0;0.0;0.0;1.0;2
44;54;54159;pr;a;a;l;3;D;95.0;617.5;0.0;0.25;0.25;4
44;54;54159;pr;a;a;l;3;E;66.0;570.0;0.0;0.2;0.2;5
44;54;54159;pr;a;a;l;3;F;53.0;475.0;0.0;0.0;1.0;1
44;54;54159;pr;a;m;l;4;0;96.0;900.0;0.0;0.0;0.0;2
44;54;54159;pr;a;m;l;4;D;88.0;990.0;0.0;0.0;1.0;1
44;54;54159;pr;a;m;l;5;E;111.0;980.0;0.0;0.0;1.0;1
44;54;54160;pr;a;a;l;5;C;112.0;955.0;1.0;1.0;0.0;1
44;54;54160;pr;a;m;l;5;C;112.0;955.0;1.0;1.0;1.0;1
44;54;54161;pa;a;a;l;2;0;60.0;375.0;0.0;0.0;0.0;1
44;54;54161;pa;a;a;l;4;0;90.0;460.0;0.0;0.0;1.0;1
