REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
24;36;36044;pr;a;a;l;4;C;92.5;635.0;0.2;0.3;0.6;10
24;36;36044;pr;a;a;l;4;D;88.0;635.0;0.17;0.37;0.66;35
24;36;36044;pr;a;a;l;4;E;85.0;599.0;0.41;0.06;0.82;17
24;36;36044;pr;a;a;l;4;F;72.0;490.0;0.5;0.75;0.25;4
24;36;36044;pr;a;a;l;4;G;71.0;515.0;0.0;0.0;0.5;2
24;36;36044;pr;a;a;l;4;NS;78.5;609.0;0.5;0.0;0.5;2
24;36;36044;pr;a;a;l;4;VI;84.5;592.5;0.19;0.5;0.5;16
24;36;36044;pr;a;a;l;5;0;100.0;690.0;0.0;0.0;1.0;1
24;36;36044;pr;a;a;l;5;D;200.0;1228.0;1.0;1.5;1.0;2
24;36;36044;pr;a;a;l;5;E;100.0;570.0;0.0;0.0;1.0;1
24;36;36044;pr;a;a;l;5;NS;109.0;780.0;0.0;0.0;1.0;1
24;36;36044;pr;a;a;l;5;VI;107.5;772.5;0.5;0.38;0.88;8
24;36;36044;pr;a;a;l;6;C;120.0;719.0;0.0;1.0;1.0;1
24;36;36044;pr;a;a;l;6;D;125.0;737.0;0.0;0.0;1.0;1
24;36;36044;pr;a;a;l;6;NS;240.0;1480.0;0.0;1.0;1.0;1
24;36;36044;pr;a;m;l;1;0;33.0;415.0;0.0;1.0;0.0;1
24;36;36044;pr;a;m;l;1;F;25.0;290.0;0.0;1.0;0.5;2
24;36;36044;pr;a;m;l;1;VI;28.5;367.5;0.0;1.0;0.0;2
24;36;36044;pr;a;m;l;2;0;45.0;550.0;0.0;0.0;1.0;1
24;36;36044;pr;a;m;l;2;C;50.0;480.0;0.0;1.0;0.0;1
24;36;36044;pr;a;m;l;2;D;37.5;420.0;0.0;0.0;0.0;2
24;36;36044;pr;a;m;l;2;E;40.0;452.5;0.0;0.5;0.5;4
24;36;36044;pr;a;m;l;2;F;41.0;471.0;0.0;0.25;0.25;4
24;36;36044;pr;a;m;l;2;G;41.0;439.0;0.0;0.0;0.0;1
24;36;36044;pr;a;m;l;2;NS;37.5;395.0;0.0;0.5;0.0;2
24;36;36044;pr;a;m;l;2;VI;40.0;405.0;0.0;1.0;0.0;3
24;36;36044;pr;a;m;l;3;0;60.0;540.0;0.0;0.67;0.33;3
24;36;36044;pr;a;m;l;3;C;75.0;595.0;0.0;0.29;0.59;17
24;36;36044;pr;a;m;l;3;D;81.0;600.0;0.0;0.36;0.45;11
24;36;36044;pr;a;m;l;3;E;74.5;611.0;0.0;0.4;0.3;10
24;36;36044;pr;a;m;l;3;F;63.0;507.5;0.0;0.75;0.0;4
24;36;36044;pr;a;m;l;3;NS;101.0;880.0;0.0;1.0;0.5;2
24;36;36044;pr;a;m;l;3;VI;69.0;580.0;0.0;0.56;0.56;9
24;36;36044;pr;a;m;l;4;0;96.0;695.0;0.0;0.33;1.0;3
24;36;36044;pr;a;m;l;4;A;86.0;750.0;0.0;0.0;1.0;1
24;36;36044;pr;a;m;l;4;B;113.5;667.5;0.0;1.0;1.0;2
24;36;36044;pr;a;m;l;4;C;102.5;675.0;0.05;0.35;0.95;20
24;36;36044;pr;a;m;l;4;D;89.0;652.5;0.04;0.31;0.58;26
24;36;36044;pr;a;m;l;4;E;91.0;650.0;0.0;0.55;0.36;11
24;36;36044;pr;a;m;l;4;F;93.0;651.5;0.5;0.5;0.5;2
24;36;36044;pr;a;m;l;4;NS;151.0;1310.0;0.0;2.0;1.0;1
24;36;36044;pr;a;m;l;4;VI;102.5;662.5;0.0;0.33;1.0;6
24;36;36044;pr;a;m;l;5;0;140.0;950.0;0.0;1.0;0.0;1
24;36;36044;pr;a;m;l;5;B;119.5;855.0;0.0;0.5;1.0;2
24;36;36044;pr;a;m;l;5;C;116.0;715.0;0.0;0.86;0.86;7
24;36;36044;pr;a;m;l;5;D;123.0;780.0;0.0;0.86;0.71;7
24;36;36044;pr;a;m;l;5;E;111.0;750.0;0.0;0.0;1.0;4
24;36;36044;pr;a;m;l;5;F;140.5;782.5;1.0;1.0;1.0;2
24;36;36044;pr;a;m;l;5;VI;103.5;650.0;0.0;0.5;0.67;6
24;36;36044;pr;a;m;l;6;C;139.0;800.0;0.0;1.0;1.0;1
24;36;36044;pr;a;m;l;6;D;122.5;775.0;0.0;0.25;1.0;4
24;36;36044;pr;a;m;l;6;E;106.0;780.0;0.0;1.0;0.0;1
24;36;36044;pr;a;m;l;6;VI;137.0;767.5;0.0;1.0;1.0;2
24;36;36044;pr;m;a;l;1;NS;45.0;450.0;0.0;0.0;1.0;1
24;36;36044;pr;m;a;l;2;NS;55.0;550.0;0.0;0.0;1.0;2
24;36;36045;pr;a;m;l;6;D;115.0;500.0;0.0;0.0;0.0;1
24;36;36046;pa;a;a;l;2;0;48.0;470.0;0.0;0.0;0.0;1
24;36;36046;pa;a;a;l;3;0;62.0;420.0;0.0;0.0;0.0;1
24;36;36046;pa;a;a;l;4;0;72.0;420.0;0.0;0.0;0.0;1
24;36;36046;pr;a;a;l;1;0;33.0;410.0;0.0;0.0;0.0;3
24;36;36046;pr;a;a;l;1;NS;36.5;410.0;0.0;0.0;0.0;2
24;36;36046;pr;a;a;l;2;0;52.0;325.0;0.0;0.75;0.0;4
24;36;36046;pr;a;a;l;2;D;38.0;375.0;0.0;0.0;1.0;1
24;36;36046;pr;a;a;l;3;0;85.5;515.0;0.5;0.5;0.0;2
24;36;36046;pr;a;a;l;3;E;70.0;495.0;0.0;0.0;1.0;1
24;36;36046;pr;a;a;l;4;0;74.0;400.0;0.0;0.0;0.0;1
24;36;36046;pr;a;a;l;5;0;65.0;474.0;0.0;1.0;0.0;1
24;36;36046;pr;a;m;l;3;D;93.0;380.0;0.0;0.0;1.0;1
24;36;36046;pr;a;m;l;4;D;81.0;475.0;0.0;0.2;0.6;5
24;36;36046;pr;a;m;l;4;E;80.5;533.5;0.0;0.0;1.0;2
24;36;36046;pr;a;m;l;5;E;91.0;614.0;0.0;0.0;1.0;2
24;36;36046;pr;a;m;l;6;0;120.0;670.0;0.0;1.0;1.0;1
24;36;36046;pr;a;m;l;6;E;138.0;650.0;0.0;1.0;1.0;2
24;36;36048;pr;a;m;l;4;D;92.0;530.0;0.0;0.0;1.0;1
24;36;36055;pr;a;m;l;4;VI;92.0;620.0;0.0;0.0;0.0;1
24;36;36057;pr;a;m;l;4;E;86.0;588.0;0.0;0.0;0.0;1
24;36;36058;pr;a;m;l;4;E;77.0;505.0;0.0;0.0;1.0;1
24;36;36058;pr;a;m;l;6;NS;130.0;658.0;0.0;1.0;0.0;1
24;36;36063;pa;a;a;l;1;0;40.0;380.0;0.0;0.0;0.0;1
24;36;36063;pa;a;m;l;7;C;120.0;860.0;0.0;0.0;1.0;1
24;36;36063;pr;a;a;l;1;E;28.0;392.0;0.0;1.0;0.0;1
24;36;36063;pr;a;a;l;1;F;31.0;305.0;0.0;0.0;1.0;1
24;36;36063;pr;a;a;l;1;G;26.0;305.0;0.0;0.0;1.0;1
24;36;36063;pr;a;a;l;2;D;46.0;457.5;0.0;0.5;0.5;2
24;36;36063;pr;a;a;l;2;E;34.0;360.0;0.0;0.6;0.2;5
24;36;36063;pr;a;a;l;2;F;32.5;266.5;0.0;0.5;0.5;2
24;36;36063;pr;a;a;l;2;G;28.5;320.0;0.0;0.5;0.0;2
24;36;36063;pr;a;a;l;2;NS;54.0;430.0;0.0;1.0;0.0;1
24;36;36063;pr;a;a;l;2;VI;40.0;360.0;0.0;0.5;0.25;4
24;36;36063;pr;a;a;l;3;0;64.0;560.0;0.0;0.0;0.0;1
24;36;36063;pr;a;a;l;3;E;58.0;521.0;0.0;1.0;0.5;2
24;36;36063;pr;a;a;l;3;VI;66.5;525.0;0.0;0.5;0.5;4
24;36;36063;pr;a;m;l;2;F;53.0;475.0;0.0;0.0;1.0;1
24;36;36063;pr;a;m;l;2;VI;35.0;447.0;0.0;1.0;0.0;1
24;36;36063;pr;a;m;l;3;C;72.5;551.5;0.0;0.0;0.5;2
24;36;36063;pr;a;m;l;3;D;74.5;639.5;0.0;0.0;1.0;2
24;36;36063;pr;a;m;l;3;E;66.5;602.5;0.0;0.0;1.0;8
24;36;36063;pr;a;m;l;3;F;67.0;575.0;0.0;0.0;0.0;1
24;36;36063;pr;a;m;l;3;NS;70.0;700.0;0.0;0.0;1.0;1
24;36;36063;pr;a;m;l;3;VI;69.0;687.0;0.0;0.0;1.0;1
24;36;36063;pr;a;m;l;4;0;89.0;730.5;0.0;0.0;1.0;2
24;36;36063;pr;a;m;l;4;C;89.0;700.0;0.0;0.11;1.0;9
24;36;36063;pr;a;m;l;4;D;84.5;686.0;0.0;0.5;0.33;6
24;36;36063;pr;a;m;l;4;E;88.5;679.0;0.0;0.0;0.5;4
24;36;36063;pr;a;m;l;4;NS;94.0;740.0;0.0;1.0;0.0;1
24;36;36063;pr;a;m;l;5;C;112.0;774.0;0.0;1.0;1.0;1
24;36;36063;pr;a;m;l;5;E;127.0;677.0;0.0;1.0;1.0;1
24;36;36063;pr;a;m;l;5;VI;90.0;650.0;0.0;0.0;2.0;1
24;36;36063;pr;a;m;l;6;VI;135.0;800.0;0.0;2.0;1.0;1
24;36;36063;pr;a;m;l;7;D;125.0;780.0;0.0;1.0;1.0;1
24;36;36064;pr;a;m;l;3;E;66.0;369.0;0.0;0.0;1.0;1
24;36;36064;pr;a;m;l;4;D;94.0;515.0;0.0;0.0;1.0;1
24;36;36064;pr;a;m;l;4;E;85.0;590.0;0.0;1.0;0.0;1
24;36;36064;pr;a;m;l;4;VI;74.0;405.0;0.0;0.0;1.0;1
24;36;36066;pr;a;m;l;4;C;92.0;613.0;0.0;0.0;1.0;1
24;36;36066;pr;a;m;l;4;NS;91.5;608.0;0.0;0.5;0.5;2
24;36;36070;pr;a;m;l;3;B;58.0;500.0;0.0;0.0;0.0;1
24;36;36070;pr;a;m;l;5;VI;170.0;500.0;0.0;1.0;1.0;1
24;36;36070;pr;a;m;l;6;VI;162.0;1050.0;0.0;1.0;1.0;1
24;36;36070;pr;a;m;l;8;VI;170.0;750.0;0.0;1.0;2.0;1
24;36;36071;pr;a;m;l;3;E;103.0;650.0;0.0;0.0;1.0;1
24;36;36071;pr;a;m;l;3;VI;50.0;536.0;0.0;1.0;0.0;1
24;36;36071;pr;a;m;l;4;D;99.0;738.0;0.0;1.0;0.0;2
24;36;36081;pr;a;m;l;5;0;109.0;400.0;0.0;0.0;0.0;1
24;36;36084;pr;a;m;l;3;C;97.0;650.0;0.0;0.33;0.33;3
24;36;36087;pr;a;a;l;2;NS;56.0;320.0;0.0;1.0;0.0;1
24;36;36087;pr;a;a;l;2;VI;54.0;350.0;0.0;1.0;0.0;2
24;36;36087;pr;a;m;l;3;E;72.0;330.0;0.0;0.0;1.0;1
24;36;36087;pr;a;m;l;5;VI;130.0;503.0;0.0;1.0;0.0;1
24;36;36088;pa;a;m;l;3;D;80.0;490.0;0.0;0.0;1.0;2
24;36;36088;pa;a;m;l;7;D;140.0;580.0;0.0;3.0;0.0;1
24;36;36088;pr;a;a;l;1;F;25.0;260.0;0.0;0.6;0.2;5
24;36;36088;pr;a;a;l;1;VI;20.0;290.0;0.0;1.0;0.0;1
24;36;36088;pr;a;a;l;2;D;65.0;550.0;0.0;0.0;0.0;1
24;36;36088;pr;a;a;l;2;E;36.5;302.5;0.0;1.0;0.0;2
24;36;36088;pr;a;a;l;2;VI;50.0;300.0;0.0;1.0;0.0;1
24;36;36088;pr;a;a;l;3;D;65.0;450.0;0.0;1.0;0.0;1
24;36;36088;pr;a;a;l;4;F;74.0;550.0;0.0;0.0;1.0;1
24;36;36088;pr;a;m;l;3;D;70.0;532.5;0.0;0.0;1.0;2
24;36;36088;pr;a;m;l;3;E;71.0;510.0;0.0;0.0;1.0;3
24;36;36088;pr;a;m;l;4;D;82.0;593.0;0.0;0.0;1.0;3
24;36;36088;pr;a;m;l;4;E;101.0;513.0;0.0;0.0;0.5;2
24;36;36088;pr;a;m;l;5;D;126.0;600.0;0.0;0.0;1.0;1
24;36;36088;pr;a;m;l;5;NS;60.0;550.0;0.0;0.0;0.0;1
24;36;36093;pr;a;a;l;3;VI;62.0;390.0;0.0;0.0;0.0;1
24;36;36093;pr;a;a;l;4;VI;79.0;500.0;0.0;0.0;1.0;1
24;36;36093;pr;a;m;l;4;C;92.0;607.0;0.0;0.0;1.0;1
24;36;36097;pr;a;m;l;4;E;87.0;498.0;0.0;1.0;0.0;1
24;36;36101;pr;a;a;l;2;VI;33.0;320.0;0.0;1.0;0.0;1
24;36;36101;pr;a;m;l;2;E;35.0;380.0;0.0;0.0;0.0;1
24;36;36112;pr;a;m;l;3;D;73.5;646.5;0.0;0.0;0.5;2
24;36;36112;pr;a;m;l;5;E;82.0;485.0;0.0;0.0;1.0;1
24;36;36113;pr;a;m;l;3;E;60.0;410.0;0.0;1.0;0.0;1
24;36;36114;pr;a;m;l;4;E;79.0;488.0;0.0;1.0;0.0;1
24;36;36117;pr;a;m;l;2;VI;43.0;350.0;0.0;1.0;0.0;1
24;36;36117;pr;a;m;l;3;VI;59.0;355.0;0.0;1.0;0.0;1
24;36;36117;pr;a;m;l;4;VI;85.0;550.0;0.0;3.0;0.0;1
24;36;36118;pr;a;m;l;2;F;80.0;550.0;0.0;0.0;1.0;1
24;36;36118;pr;a;m;l;4;F;102.0;650.0;0.0;0.0;1.0;1
24;36;36119;pr;a;a;l;5;B;90.0;445.0;0.0;0.0;1.0;1
24;36;36119;pr;a;m;l;5;D;104.0;480.0;0.0;0.0;0.0;1
24;36;36123;pr;a;a;l;3;D;110.0;320.0;0.0;0.0;0.0;1
24;36;36123;pr;a;a;l;3;G;67.0;300.0;0.0;0.0;0.0;1
24;36;36123;pr;a;m;l;3;F;75.0;450.0;0.0;0.0;1.0;1
