REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
75;87;87001;pr;a;m;v;8;D;150.0;255500.0;1514.71;;;0.0;0.67;1.67;3
75;87;87001;pr;a;m;v;8;E;197.0;258475.0;1421.32;;;0.6;0.4;1.2;5
75;87;87001;pr;a;m;v;8;F;144.0;181790.0;1262.43;;;0.0;1.0;1.0;1
75;87;87001;pr;a;m;v;9;C;241.0;399000.0;1655.6;;;0.0;0.0;1.0;1
75;87;87001;pr;a;m;v;9;E;223.5;281560.0;1241.49;;;0.0;1.5;1.0;2
75;87;87001;pr;a;m;v;9;VI;200.0;219562.5;1067.94;;;0.0;1.0;1.0;2
75;87;87001;pr;cm;m;v;3;A;93.0;238670.0;2566.34;7.81;0.037;0.0;0.0;1.0;1
75;87;87001;pr;cm;m;v;4;A;97.0;242050.0;2313.84;7.05;0.037;0.0;0.0;1.25;4
75;87;87001;pr;cm;m;v;5;A;122.0;341650.0;2800.41;7.21;0.031;0.0;0.0;2.0;1
75;87;87001;pr;cm;mn;v;5;0;90.0;173750.0;1930.56;7.21;0.045;0.0;0.0;0.0;1
75;87;87001;pr;m;a;v;3;F;65.0;98000.0;1507.69;7.64;0.061;0.0;0.0;0.0;1
75;87;87001;pr;m;m;v;3;C;70.0;178000.0;2542.86;7.81;0.037;0.0;0.0;0.0;1
75;87;87001;pr;m;m;v;3;D;80.0;125000.0;1562.5;7.81;0.06;0.0;0.0;0.0;1
75;87;87001;pr;m;m;v;3;NS;100.0;55000.0;550.0;7.81;0.17;0.0;0.0;0.0;1
75;87;87001;pr;m;m;v;4;A;89.0;263000.0;2955.06;7.05;0.029;0.0;0.0;0.0;1
75;87;87001;pr;m;m;v;4;C;156.0;262000.0;1679.49;7.05;0.05;0.0;0.0;0.0;1
75;87;87001;pr;m;m;v;5;C;121.0;202000.0;1703.79;7.21;0.054;0.0;0.0;0.0;2
75;87;87001;pr;m;m;v;5;NS;97.0;171000.0;1762.89;7.21;0.049;0.0;1.0;0.0;1
75;87;87001;pr;m;m;v;6;C;130.0;249000.0;1915.38;4.84;0.03;0.0;0.0;1.0;1
75;87;87001;pr;m;m;v;6;D;185.0;397000.0;2145.95;4.84;0.027;0.0;0.0;0.0;1
75;87;87001;pr;m;m;v;6;E;190.0;250000.0;1315.79;4.84;0.044;0.0;0.0;0.0;1
75;87;87001;pr;m;m;v;7;C;190.0;210000.0;1105.26;;;0.0;0.0;0.0;1
75;87;87001;pr;network;m;v;4;F;80.0;125000.0;1562.5;7.05;0.054;0.0;0.0;1.0;1
75;87;87002;pr;a;a;v;2;D;39.0;53000.0;1358.97;10.0;0.09;0.67;0.0;1.0;3
75;87;87002;pr;a;a;v;2;E;38.0;48000.0;1263.16;10.0;0.095;1.0;0.0;1.0;1
75;87;87002;pr;a;a;v;2;NS;39.0;55250.0;1416.67;10.0;0.085;0.0;0.0;1.0;1
75;87;87002;pr;a;m;v;10;D;236.5;223050.0;941.9;;;0.0;1.0;2.0;2
75;87;87002;pr;a;m;v;10;VI;158.0;222000.0;1405.06;;;0.0;0.0;0.0;1
75;87;87002;pr;a;m;v;12;0;378.0;75900.0;200.79;;;0.0;0.0;1.0;1
75;87;87002;pr;a;m;v;2;0;48.0;95600.0;1991.67;10.64;0.064;0.0;0.0;1.0;1
75;87;87002;pr;a;m;v;2;E;51.0;81450.0;1597.06;10.64;0.08;0.0;0.0;1.0;1
75;87;87002;pr;a;m;v;2;NS;159.0;49000.0;308.18;10.64;0.415;0.0;0.0;0.0;1
75;87;87002;pr;a;m;v;3;0;72.0;68600.0;973.18;7.45;0.096;0.0;0.0;0.5;2
75;87;87002;pr;a;m;v;3;E;87.0;87600.0;1006.9;7.45;0.089;0.0;0.0;1.0;1
75;87;87002;pr;a;m;v;3;F;72.0;74100.0;1029.17;7.45;0.087;0.0;0.0;1.0;1
75;87;87002;pr;a;m;v;3;G;62.0;87600.0;1412.9;7.45;0.063;0.0;0.0;1.0;1
75;87;87002;pr;a;m;v;3;NS;70.0;91800.0;1311.43;7.45;0.068;0.0;0.0;0.0;1
75;87;87002;pr;a;m;v;4;0;87.0;113400.0;1211.49;8.29;0.081;0.0;0.0;1.33;3
75;87;87002;pr;a;m;v;4;D;90.0;170400.0;1893.33;8.29;0.053;0.0;0.0;1.0;1
75;87;87002;pr;a;m;v;4;E;96.0;149000.0;1560.61;8.29;0.062;0.0;0.0;1.0;5
75;87;87002;pr;a;m;v;4;F;89.0;142300.0;1590.76;8.29;0.064;0.0;0.0;1.0;2
75;87;87002;pr;a;m;v;4;G;89.5;164250.0;1835.3;8.29;0.054;0.5;0.0;1.0;2
75;87;87002;pr;a;m;v;4;VI;74.0;142175.0;1921.28;8.29;0.052;0.0;0.5;0.5;2
75;87;87002;pr;a;m;v;5;0;104.5;182500.0;1677.38;6.3;0.045;0.0;0.25;1.0;4
75;87;87002;pr;a;m;v;5;D;97.5;173265.0;1787.84;6.3;0.045;0.0;0.25;1.0;4
75;87;87002;pr;a;m;v;5;E;112.5;185000.0;1660.5;6.3;0.046;0.17;0.17;1.5;6
75;87;87002;pr;a;m;v;5;F;96.0;148900.0;1434.44;6.3;0.049;0.0;0.0;1.67;3
75;87;87002;pr;a;m;v;5;NS;97.0;244900.0;2524.74;6.3;0.03;0.0;0.0;1.0;2
75;87;87002;pr;a;m;v;5;VI;83.0;134000.0;1614.46;6.3;0.047;0.0;2.0;0.0;1
75;87;87002;pr;a;m;v;6;0;116.0;150000.0;1094.89;5.76;0.054;0.0;0.0;1.67;3
75;87;87002;pr;a;m;v;6;B;110.0;229550.0;2086.82;5.76;0.033;0.0;0.0;1.0;3
75;87;87002;pr;a;m;v;6;C;116.0;246000.0;2120.69;5.76;0.033;0.0;1.0;1.0;1
75;87;87002;pr;a;m;v;6;D;130.0;223700.0;1920.45;5.76;0.037;0.0;0.56;1.22;9
75;87;87002;pr;a;m;v;6;E;131.0;203300.0;1551.91;5.76;0.045;0.0;1.0;1.0;1
75;87;87002;pr;a;m;v;6;F;135.0;150700.0;1116.3;5.76;0.062;0.0;0.0;1.0;1
75;87;87002;pr;a;m;v;6;VI;75.0;134000.0;1786.67;5.76;0.039;0.0;0.0;1.0;1
75;87;87002;pr;a;m;v;7;0;132.0;213700.0;1618.94;5.43;0.04;0.0;0.0;1.0;1
75;87;87002;pr;a;m;v;7;C;185.0;229400.0;1243.34;5.43;0.053;0.0;0.0;2.0;2
75;87;87002;pr;a;m;v;7;D;143.5;267250.0;1820.4;5.43;0.036;0.0;0.75;1.0;4
75;87;87002;pr;a;m;v;7;E;135.0;171400.0;1269.63;5.43;0.051;0.0;0.0;1.0;1
75;87;87002;pr;a;m;v;7;G;162.0;76900.0;474.69;5.43;0.137;0.0;0.0;1.0;1
75;87;87002;pr;a;m;v;8;0;239.0;208050.0;868.96;;;0.0;0.0;1.5;2
75;87;87002;pr;a;m;v;8;D;219.0;234500.0;1227.75;;;0.0;1.0;1.0;5
75;87;87002;pr;a;m;v;8;E;234.0;229900.0;1160.0;;;0.0;0.0;1.67;3
75;87;87002;pr;a;m;v;8;NS;225.0;328600.0;1460.44;;;0.0;3.0;1.0;1
75;87;87002;pr;a;m;v;9;0;181.0;70000.0;386.74;;;0.0;0.0;1.0;1
75;87;87002;pr;a;m;v;9;D;131.0;285800.0;2181.68;;;0.0;0.0;2.0;1
75;87;87002;pr;a;m;v;9;E;247.0;224900.0;910.53;;;0.0;1.0;2.0;1
75;87;87002;pr;cm;m;v;4;A;87.0;174080.0;2008.1;8.29;0.05;0.0;0.0;1.0;2
75;87;87002;pr;cm;m;v;5;A;110.0;238175.0;2158.25;6.3;0.036;0.0;0.0;0.5;2
75;87;87002;pr;cm;mn;v;5;0;77.5;152550.0;1981.89;6.3;0.038;0.0;0.0;0.0;2
75;87;87002;pr;m;m;v;3;E;120.0;205000.0;1708.33;7.45;0.052;0.0;0.0;0.0;1
75;87;87002;pr;m;m;v;3;VI;102.0;133000.0;1303.92;7.45;0.069;0.0;0.0;0.0;1
75;87;87002;pr;m;m;v;4;C;180.0;270000.0;1500.0;8.29;0.066;0.0;0.0;0.0;1
75;87;87002;pr;m;m;v;4;D;90.0;173000.0;1922.22;8.29;0.052;0.0;0.0;0.0;1
75;87;87002;pr;m;m;v;4;E;92.0;190000.0;2065.22;8.29;0.048;0.0;0.0;0.0;1
75;87;87002;pr;m;m;v;4;NS;101.0;183960.0;1821.39;8.29;0.055;1.0;2.0;0.0;1
75;87;87002;pr;m;m;v;5;B;113.0;236000.0;2088.5;6.3;0.036;0.0;0.0;0.0;1
75;87;87002;pr;m;m;v;5;D;115.0;190000.0;1652.17;6.3;0.046;0.0;0.0;0.0;1
75;87;87002;pr;m;m;v;5;F;110.0;250000.0;2272.73;6.3;0.033;0.0;0.0;0.0;1
75;87;87002;pr;m;m;v;5;VI;108.5;87000.0;817.96;6.3;0.094;0.0;0.0;0.0;2
75;87;87002;pr;m;m;v;6;C;180.0;250000.0;1388.89;5.76;0.05;0.0;0.0;0.0;1
75;87;87002;pr;m;m;v;6;D;201.5;317500.0;1578.4;5.76;0.044;0.0;0.0;0.0;2
75;87;87002;pr;m;m;v;6;E;153.0;261000.0;1705.88;5.76;0.04;0.0;0.0;0.0;1
75;87;87002;pr;m;m;v;7;VI;230.0;324000.0;1408.7;5.43;0.046;0.0;0.0;0.0;1
75;87;87002;pr;m;m;v;8;E;184.5;167500.0;907.68;;;0.0;0.0;2.0;2
75;87;87002;pr;network;m;v;4;NS;100.0;180000.0;1800.0;8.29;0.055;0.0;1.0;0.0;1
75;87;87002;pr;network;m;v;4;VI;90.0;65000.0;722.22;8.29;0.138;0.0;0.0;1.0;1
75;87;87002;pr;network;m;v;5;NS;100.0;180000.0;1800.0;6.3;0.042;0.0;0.0;0.0;1
75;87;87002;pr;network;m;v;7;VI;135.0;211000.0;1562.96;5.43;0.042;0.0;0.0;0.0;1
75;87;87003;pr;a;m;v;10;NS;298.0;286200.0;960.4;;;0.0;2.0;1.0;1
75;87;87003;pr;a;m;v;3;G;92.0;50000.0;543.48;;;0.0;0.0;1.0;1
75;87;87003;pr;a;m;v;3;NS;73.0;82500.0;1130.14;;;0.0;0.0;1.0;1
75;87;87003;pr;a;m;v;6;VI;250.0;318000.0;1272.0;;;0.0;0.0;1.0;1
75;87;87003;pr;a;m;v;7;0;350.0;249000.0;711.43;;;0.0;1.0;1.0;1
75;87;87003;pr;m;m;v;12;VI;300.0;468000.0;1560.0;;;0.0;0.0;1.0;1
75;87;87003;pr;m;m;v;3;E;75.0;70000.0;933.33;;;0.0;0.0;0.0;1
75;87;87003;pr;m;m;v;3;G;66.5;66500.0;1115.27;;;0.0;0.0;0.0;2
75;87;87003;pr;m;m;v;3;NS;45.0;21000.0;466.67;;;0.0;0.0;0.0;1
75;87;87003;pr;m;m;v;3;VI;90.0;64000.0;776.6;;;0.0;0.33;0.33;3
75;87;87003;pr;m;m;v;4;D;111.0;145000.0;1306.31;;;0.0;0.0;0.0;1
75;87;87003;pr;m;m;v;4;F;68.0;89000.0;1308.82;;;0.0;0.0;0.0;2
75;87;87003;pr;m;m;v;5;D;135.0;165000.0;1222.22;;;0.0;0.0;0.0;1
75;87;87003;pr;m;m;v;5;F;122.0;84000.0;688.52;;;0.0;0.0;0.0;1
75;87;87003;pr;m;m;v;5;VI;160.0;98000.0;612.5;;;0.0;0.0;0.0;1
75;87;87003;pr;m;m;v;7;VI;176.0;185000.0;1051.14;;;0.0;0.0;0.0;1
75;87;87003;pr;network;m;v;4;NS;130.0;165000.0;1269.23;;;0.0;0.0;0.0;1
75;87;87003;pr;network;m;v;4;VI;80.0;59500.0;743.75;;;0.0;0.0;0.0;1
75;87;87003;pr;network;m;v;5;E;130.0;74000.0;569.23;;;0.0;0.0;0.0;1
75;87;87004;pr;a;m;v;3;E;66.0;117720.0;1783.64;;;0.0;0.0;1.0;1
75;87;87005;pr;a;m;v;3;0;104.0;69500.0;668.27;;;0.0;0.0;0.0;1
75;87;87005;pr;a;m;v;3;NS;65.0;113400.0;1744.62;;;0.0;1.0;0.0;1
75;87;87005;pr;a;m;v;4;0;150.0;234500.0;1563.33;6.86;0.053;0.0;0.0;2.0;1
75;87;87005;pr;a;m;v;4;D;96.0;149900.0;1561.46;6.86;0.053;0.0;0.0;1.0;1
75;87;87005;pr;a;m;v;5;C;143.5;283500.0;1976.78;;;0.0;0.0;0.5;2
75;87;87005;pr;a;m;v;5;D;108.0;155600.0;1440.74;;;1.0;0.0;1.0;1
75;87;87005;pr;a;m;v;6;C;125.0;215000.0;1720.0;9.14;0.064;0.0;1.0;0.0;1
75;87;87005;pr;a;m;v;6;D;110.0;245000.0;2227.27;9.14;0.049;0.0;0.0;1.0;1
75;87;87005;pr;a;m;v;8;0;220.0;338500.0;1538.64;;;0.0;0.0;1.0;1
75;87;87005;pr;a;m;v;8;C;165.0;379800.0;2301.82;;;0.0;2.0;0.0;1
75;87;87005;pr;cm;m;v;5;A;104.0;212254.0;2040.9;;;0.0;0.0;1.0;3
75;87;87005;pr;cm;mn;v;5;0;95.0;177450.0;1867.89;;;0.0;0.0;0.0;1
75;87;87005;pr;m;m;v;5;D;139.0;320000.0;2302.16;;;0.0;0.0;0.0;1
75;87;87005;pr;network;m;v;5;C;100.0;183000.0;1830.0;;;0.0;1.0;0.0;1
75;87;87006;pr;a;a;v;13;F;425.0;422950.0;995.18;;;0.0;0.0;0.0;1
75;87;87006;pr;a;a;v;8;F;222.0;143880.0;648.11;;;0.0;0.0;0.0;1
75;87;87006;pr;a;m;v;12;0;260.0;212000.0;815.38;;;0.0;0.0;1.0;1
75;87;87006;pr;a;m;v;13;F;425.0;422950.0;995.18;;;0.0;0.0;6.0;1
75;87;87006;pr;a;m;v;3;0;50.0;28500.0;570.0;;;0.0;1.0;0.0;1
75;87;87006;pr;a;m;v;7;C;145.0;147150.0;1014.83;;;0.0;2.0;0.0;1
75;87;87006;pr;a;m;v;7;F;165.0;97000.0;587.88;;;0.0;2.0;2.0;1
75;87;87006;pr;a;m;v;8;F;222.0;143880.0;648.11;;;0.0;0.0;2.0;1
75;87;87007;pr;a;m;v;3;NS;80.0;28500.0;356.25;;;0.0;1.0;0.0;1
75;87;87007;pr;a;m;v;4;VI;80.0;49500.0;618.75;;;0.0;0.0;1.0;1
75;87;87007;pr;a;m;v;5;0;105.0;68750.0;660.0;;;0.0;0.0;1.0;2
75;87;87007;pr;a;m;v;5;NS;142.0;33500.0;235.92;;;0.0;0.0;0.0;1
75;87;87007;pr;a;m;v;5;VI;104.0;69500.0;668.27;;;0.0;0.0;1.0;1
75;87;87007;pr;a;m;v;6;VI;100.0;95000.0;950.0;;;0.0;1.0;1.0;1
75;87;87007;pr;a;m;v;7;C;200.0;157500.0;787.5;;;0.0;0.0;1.0;1
75;87;87007;pr;a;m;v;7;NS;200.0;66000.0;330.0;;;0.0;0.0;0.0;1
75;87;87007;pr;a;m;v;8;NS;250.0;256800.0;1027.2;;;0.0;2.0;1.0;1
75;87;87007;pr;m;m;v;4;E;104.0;125000.0;1201.92;;;0.0;0.0;0.0;1
75;87;87007;pr;m;m;v;5;G;123.0;80000.0;650.41;;;0.0;0.0;1.0;1
75;87;87007;pr;m;m;v;7;C;190.0;159000.0;836.84;;;0.0;2.0;1.0;1
75;87;87007;pr;network;m;v;6;C;187.0;159000.0;850.27;;;0.0;0.0;0.0;1
75;87;87008;pr;a;m;v;10;D;377.0;499900.0;1325.99;;;0.0;0.0;4.0;1
75;87;87008;pr;a;m;v;6;D;140.0;168000.0;1200.0;;;0.0;0.0;0.0;1
75;87;87008;pr;a;m;v;8;D;377.0;475000.0;1259.95;;;0.0;5.0;1.0;1
75;87;87009;pr;a;m;v;5;E;90.0;156000.0;1733.33;;;0.0;0.0;2.0;1
75;87;87009;pr;a;m;v;6;E;111.0;158200.0;1425.23;;;0.0;2.0;0.0;1
75;87;87009;pr;a;m;v;7;VI;197.0;216000.0;1096.45;;;0.0;3.0;0.0;1
75;87;87011;pr;a;a;v;3;F;64.0;59405.0;928.2;6.39;0.083;1.0;0.0;1.0;1
75;87;87011;pr;a;a;v;5;F;65.0;62700.0;964.62;;;0.0;0.0;0.0;1
75;87;87011;pr;a;m;v;10;0;402.0;249900.0;621.64;;;0.0;0.0;0.0;1
75;87;87011;pr;a;m;v;10;D;253.0;152175.0;601.48;;;0.0;0.0;1.0;2
75;87;87011;pr;a;m;v;10;E;230.0;168000.0;730.43;;;0.0;1.0;1.0;1
75;87;87011;pr;a;m;v;10;F;240.0;224000.0;933.33;;;0.0;2.0;0.0;1
75;87;87011;pr;a;m;v;10;NS;402.0;249900.0;621.64;;;0.0;0.0;3.0;1
75;87;87011;pr;a;m;v;11;D;238.0;189000.0;794.12;;;1.0;0.0;2.0;1
75;87;87011;pr;a;m;v;13;VI;600.0;127000.0;211.67;;;0.0;0.0;0.0;1
75;87;87011;pr;a;m;v;14;VI;550.0;96000.0;174.55;;;0.0;0.0;0.0;1
75;87;87011;pr;a;m;v;15;NS;335.5;287800.0;971.13;;;0.0;0.0;1.0;2
75;87;87011;pr;a;m;v;17;NS;321.0;386900.0;1205.3;;;0.0;0.0;4.0;1
75;87;87011;pr;a;m;v;2;F;51.0;33000.0;647.06;;;0.0;2.0;0.0;1
75;87;87011;pr;a;m;v;2;NS;112.0;48500.0;433.04;;;0.0;1.0;1.0;1
75;87;87011;pr;a;m;v;2;VI;52.0;33000.0;634.62;;;0.0;1.0;0.0;1
75;87;87011;pr;a;m;v;3;0;60.0;50750.0;845.84;7.64;0.108;0.0;0.0;1.0;2
75;87;87011;pr;a;m;v;3;E;67.0;117000.0;1746.27;7.64;0.053;0.0;1.0;0.0;1
75;87;87011;pr;a;m;v;3;F;84.0;71950.0;847.66;7.64;0.118;0.0;0.0;1.0;2
75;87;87011;pr;a;m;v;3;NS;70.0;43500.0;621.43;7.64;0.148;0.0;0.0;0.0;1
75;87;87011;pr;a;m;v;3;VI;87.5;54000.0;617.64;7.64;0.191;0.0;0.0;0.5;4
75;87;87011;pr;a;m;v;4;0;54.0;55000.0;1018.52;6.9;0.081;0.0;0.0;0.0;1
75;87;87011;pr;a;m;v;4;D;112.5;106250.0;1155.49;6.9;0.08;0.0;0.5;1.0;4
75;87;87011;pr;a;m;v;4;E;94.0;96000.0;1021.28;6.9;0.087;0.0;0.6;0.4;5
75;87;87011;pr;a;m;v;4;F;87.0;85500.0;982.76;6.9;0.094;0.0;1.0;0.33;3
75;87;87011;pr;a;m;v;4;G;116.0;75000.0;646.55;6.9;0.11;0.0;1.0;1.0;3
75;87;87011;pr;a;m;v;4;NS;97.5;46000.0;485.87;6.9;0.172;0.0;0.0;0.75;4
75;87;87011;pr;a;m;v;4;VI;148.0;84000.0;555.56;6.9;0.147;0.0;0.67;0.0;3
75;87;87011;pr;a;m;v;5;0;112.0;154000.0;1375.0;6.13;0.053;0.0;0.0;1.0;1
75;87;87011;pr;a;m;v;5;C;161.0;231000.0;1617.57;6.13;0.057;0.33;1.0;1.0;3
75;87;87011;pr;a;m;v;5;D;112.0;113000.0;1008.93;6.13;0.083;0.4;0.8;1.2;5
75;87;87011;pr;a;m;v;5;E;126.5;119500.0;899.86;6.13;0.081;0.33;0.67;1.0;6
75;87;87011;pr;a;m;v;5;F;108.0;80000.0;826.79;6.13;0.086;0.0;0.33;0.67;3
75;87;87011;pr;a;m;v;5;NS;124.0;190080.0;1532.9;6.13;0.048;0.0;0.0;2.0;1
75;87;87011;pr;a;m;v;5;VI;99.0;55500.0;616.29;6.13;0.13;0.0;0.0;1.0;2
75;87;87011;pr;a;m;v;6;C;127.0;147750.0;1114.97;;;0.0;2.0;1.0;2
75;87;87011;pr;a;m;v;6;D;157.5;100500.0;654.0;;;0.0;0.67;0.17;6
75;87;87011;pr;a;m;v;6;E;130.0;155600.0;1118.11;;;0.14;0.57;0.71;7
75;87;87011;pr;a;m;v;6;F;112.5;103250.0;989.58;;;0.0;1.5;0.5;2
75;87;87011;pr;a;m;v;6;G;93.0;85500.0;919.35;;;0.0;0.0;0.0;1
75;87;87011;pr;a;m;v;6;NS;150.0;189400.0;1262.67;;;0.0;0.0;0.0;1
75;87;87011;pr;a;m;v;6;VI;140.0;74750.0;534.64;;;0.0;1.0;0.5;2
75;87;87011;pr;a;m;v;7;D;227.5;298725.0;1315.6;;;0.0;0.25;1.0;4
75;87;87011;pr;a;m;v;7;E;185.5;258350.0;1348.97;;;0.0;2.0;0.5;2
75;87;87011;pr;a;m;v;7;VI;161.5;116250.0;715.74;;;0.0;0.5;1.5;2
75;87;87011;pr;a;m;v;8;D;137.5;236250.0;1714.2;;;0.0;1.5;0.0;2
75;87;87011;pr;a;m;v;8;E;194.0;168000.0;865.98;;;0.0;0.0;2.0;3
75;87;87011;pr;a;m;v;9;E;220.0;346500.0;1575.0;;;0.0;0.0;1.0;1
75;87;87011;pr;a;m;vp;12;D;228.0;455000.0;1995.61;;;0.0;0.0;2.0;2
75;87;87011;pr;m;m;v;10;G;280.0;29500.0;105.36;;;0.0;0.0;0.0;1
75;87;87011;pr;m;m;v;3;NS;40.0;30000.0;750.0;7.64;0.122;0.0;0.0;1.0;1
75;87;87011;pr;m;m;v;4;D;120.0;174900.0;1457.5;6.9;0.057;0.0;0.0;0.0;1
75;87;87011;pr;m;m;v;4;F;107.5;99000.0;958.04;6.9;0.125;0.0;0.0;0.0;2
75;87;87011;pr;m;m;v;5;D;112.0;113000.0;1008.93;6.13;0.073;0.0;0.0;2.0;1
75;87;87011;pr;m;m;v;6;F;133.0;157000.0;1180.45;;;0.0;0.0;0.0;1
75;87;87011;pr;m;m;v;6;VI;265.0;90000.0;339.62;;;0.0;0.0;0.0;1
75;87;87011;pr;m;m;v;7;VI;170.0;65000.0;382.35;;;0.0;2.0;0.0;1
75;87;87011;pr;network;m;v;4;G;77.0;44500.0;577.92;6.9;0.143;0.0;0.0;1.0;1
75;87;87011;pr;network;m;v;7;VI;170.0;70000.0;411.76;;;0.0;2.0;0.0;1
75;87;87012;pr;a;m;v;3;C;95.0;73500.0;773.68;;;0.0;1.0;0.0;1
75;87;87012;pr;a;m;v;3;E;78.0;66000.0;846.15;;;0.0;1.0;0.0;1
