REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
93;83;83004;pr;a;m;l;3;A;51.0;700.0;0.0;0.0;0.0;1
93;83;83004;pr;a;m;l;3;D;65.0;900.0;0.0;1.0;0.0;1
93;83;83004;pr;a;m;l;3;VI;80.0;1000.0;0.0;0.0;1.0;1
93;83;83004;pr;a;m;l;4;D;85.5;1132.0;0.0;0.0;1.0;2
93;83;83004;pr;a;m;l;4;VI;90.0;1200.0;0.0;0.0;1.0;1
93;83;83004;pr;a;m;l;5;C;100.0;1389.0;0.0;0.0;1.0;1
93;83;83004;pr;a;m;l;5;VI;130.0;1335.0;0.0;0.0;0.0;1
93;83;83004;pr;a;m;l;6;0;160.0;2300.0;0.0;0.0;0.0;1
93;83;83004;pr;m;a;l;2;VI;25.0;450.0;0.0;0.0;0.0;1
93;83;83006;pr;a;a;l;3;E;59.0;548.0;0.0;1.0;0.0;1
93;83;83006;pr;a;a;l;3;VI;71.0;595.0;0.0;1.0;0.0;1
93;83;83007;pr;a;a;l;1;E;26.0;350.0;0.0;0.0;1.0;1
93;83;83007;pr;a;a;l;2;0;38.5;394.0;0.0;0.0;1.0;2
93;83;83007;pr;a;a;l;2;D;39.0;400.0;0.0;0.29;0.43;7
93;83;83007;pr;a;a;l;2;E;45.0;400.0;0.0;0.0;1.0;3
93;83;83007;pr;a;a;l;2;F;39.0;502.5;0.25;0.5;0.5;4
93;83;83007;pr;a;a;l;2;G;37.5;402.5;0.0;0.0;1.0;2
93;83;83007;pr;a;a;l;2;NS;39.0;445.0;0.0;1.0;0.0;1
93;83;83007;pr;a;a;l;2;VI;38.0;370.0;0.0;1.0;0.0;1
93;83;83007;pr;a;a;l;3;C;74.0;630.0;0.0;0.0;1.0;1
93;83;83007;pr;a;a;l;3;D;54.0;510.0;0.0;0.33;1.0;6
93;83;83007;pr;a;a;l;3;E;63.0;610.0;0.33;0.0;1.0;3
93;83;83007;pr;a;a;l;3;F;53.0;680.0;0.4;0.8;1.0;5
93;83;83007;pr;a;a;l;3;VI;80.5;570.5;1.0;0.0;1.0;2
93;83;83007;pr;a;a;l;4;0;80.0;630.0;0.0;0.0;1.0;1
93;83;83007;pr;a;m;l;4;0;72.5;625.0;0.0;0.0;2.5;2
93;83;83007;pr;a;m;l;4;A;81.0;1080.0;0.0;0.0;1.0;1
93;83;83007;pr;a;m;l;4;D;134.0;1150.0;0.0;0.0;2.0;1
93;83;83008;pa;a;m;l;3;C;90.0;750.0;0.0;0.0;1.0;1
93;83;83008;pr;a;a;l;2;D;30.5;570.0;0.0;0.75;0.0;4
93;83;83008;pr;a;a;l;3;0;77.0;770.0;0.0;0.0;2.0;1
93;83;83008;pr;a;a;l;3;A;66.0;804.0;0.0;0.0;1.0;1
93;83;83008;pr;a;a;l;3;NS;68.0;763.0;0.0;0.0;1.0;1
93;83;83008;pr;a;a;l;3;VI;55.0;650.0;0.0;1.0;0.0;2
93;83;83008;pr;a;a;l;4;C;82.0;960.0;0.0;0.0;0.0;1
93;83;83009;pa;a;a;l;1;0;23.0;650.0;0.0;0.0;0.0;1
93;83;83009;pa;a;a;l;2;A;50.0;690.0;0.0;0.0;1.0;1
93;83;83009;pa;a;a;l;3;0;67.5;950.0;0.5;0.0;1.0;2
93;83;83009;pa;a;a;l;4;0;80.0;1050.0;0.0;0.0;1.0;1
93;83;83009;pa;a;a;l;4;B;90.0;1100.0;0.0;0.0;1.0;1
93;83;83009;pa;a;m;l;7;0;100.0;1400.0;0.0;1.0;0.0;1
93;83;83009;pr;a;a;l;1;0;23.0;540.0;0.0;0.14;0.71;7
93;83;83009;pr;a;a;l;1;C;28.0;600.0;0.09;0.36;0.36;11
93;83;83009;pr;a;a;l;1;D;30.0;586.5;0.04;0.12;0.85;26
93;83;83009;pr;a;a;l;1;E;24.0;550.0;0.18;0.35;0.65;17
93;83;83009;pr;a;a;l;1;F;28.5;600.0;0.0;1.0;0.0;2
93;83;83009;pr;a;a;l;2;0;32.0;670.0;0.17;0.42;0.33;12
93;83;83009;pr;a;a;l;2;A;39.0;630.5;0.0;0.0;0.5;6
93;83;83009;pr;a;a;l;2;B;43.0;800.0;0.33;1.0;0.0;3
93;83;83009;pr;a;a;l;2;C;47.0;791.5;0.06;0.56;0.44;18
93;83;83009;pr;a;a;l;2;D;36.0;650.0;0.14;0.46;0.51;59
93;83;83009;pr;a;a;l;2;E;37.0;720.0;0.14;0.43;0.65;37
93;83;83009;pr;a;a;l;2;F;35.5;643.5;0.0;0.0;1.0;2
93;83;83009;pr;a;a;l;2;NS;30.0;690.0;0.0;1.0;0.0;1
93;83;83009;pr;a;a;l;2;VI;31.0;649.0;0.0;0.33;0.67;3
93;83;83009;pr;a;a;l;3;0;45.0;811.0;0.33;0.67;0.0;3
93;83;83009;pr;a;a;l;3;B;75.0;1600.0;0.5;0.0;0.5;2
93;83;83009;pr;a;a;l;3;C;64.5;977.5;0.2;0.45;0.8;20
93;83;83009;pr;a;a;l;3;D;64.0;950.0;0.1;0.26;0.92;39
93;83;83009;pr;a;a;l;3;E;59.0;900.0;0.27;0.47;0.53;15
93;83;83009;pr;a;a;l;3;F;63.0;830.5;1.0;0.5;0.5;2
93;83;83009;pr;a;a;l;3;G;120.0;1450.0;0.0;1.0;0.0;1
93;83;83009;pr;a;a;l;3;NS;45.0;730.0;0.0;1.0;0.0;1
93;83;83009;pr;a;a;l;4;0;90.0;1200.0;0.0;0.0;0.33;3
93;83;83009;pr;a;a;l;4;C;82.5;1026.5;0.0;0.0;1.0;6
93;83;83009;pr;a;a;l;4;D;83.0;1200.0;0.33;0.67;0.67;3
93;83;83009;pr;a;a;l;4;E;78.5;1017.5;0.5;0.5;0.5;2
93;83;83009;pr;a;a;l;5;C;107.5;1654.0;0.0;0.5;1.0;2
93;83;83009;pr;a;a;l;5;D;88.5;1160.0;0.5;0.0;0.5;2
93;83;83009;pr;a;m;l;1;A;27.0;300.0;0.0;0.0;0.0;1
93;83;83009;pr;a;m;l;2;D;30.0;602.0;0.0;0.0;1.0;1
93;83;83009;pr;a;m;l;3;D;59.0;1100.0;0.0;0.0;0.67;3
93;83;83009;pr;a;m;l;3;E;43.5;1014.5;0.0;0.0;1.0;2
93;83;83009;pr;a;m;l;4;A;123.0;2550.0;0.0;0.67;1.0;3
93;83;83009;pr;a;m;l;4;C;89.0;1371.0;0.2;0.4;0.8;5
93;83;83009;pr;a;m;l;4;D;79.5;1222.5;0.0;0.0;1.0;2
93;83;83009;pr;a;m;l;4;E;111.0;1285.0;0.0;0.0;1.0;1
93;83;83009;pr;a;m;l;5;B;110.0;1500.0;0.0;0.33;0.67;3
93;83;83009;pr;a;m;l;5;C;130.0;2300.0;0.0;2.0;1.67;6
93;83;83009;pr;a;m;l;5;D;134.5;2180.0;0.0;1.0;1.5;2
93;83;83009;pr;a;m;l;5;E;95.0;1416.0;0.0;0.0;1.0;1
93;83;83009;pr;a;m;l;7;C;200.0;2463.0;0.0;0.0;3.0;1
93;83;83009;pr;a;m;l;8;C;200.0;2788.0;0.0;0.0;3.0;1
93;83;83009;pr;a;m;l;8;D;229.0;2450.0;0.0;0.0;3.0;1
93;83;83009;pr;a;m;l;9;D;214.5;2600.0;0.0;1.0;3.0;2
93;83;83009;pr;m;a;l;2;B;51.0;830.0;0.0;0.0;0.0;1
93;83;83009;pr;m;a;l;3;C;55.0;1220.0;0.0;0.0;0.0;1
93;83;83011;pr;a;a;l;1;D;31.0;420.0;0.0;1.0;0.0;1
93;83;83011;pr;a;a;l;2;0;59.0;600.0;0.0;0.0;0.0;1
93;83;83011;pr;a;a;l;2;VI;55.0;560.0;0.0;1.0;0.0;3
93;83;83011;pr;a;a;l;3;D;48.0;560.0;0.0;0.0;1.0;2
93;83;83011;pr;a;a;l;3;VI;50.0;620.0;0.0;0.0;1.0;1
93;83;83011;pr;a;a;l;4;0;84.5;710.0;0.0;0.0;1.0;2
93;83;83011;pr;a;m;l;4;0;82.0;861.0;0.0;0.0;1.0;1
93;83;83011;pr;a;m;l;4;D;82.5;740.0;0.0;0.0;1.0;2
93;83;83012;pa;a;l;l;1;0;70.0;400.0;0.0;0.0;0.0;1
93;83;83012;pr;a;a;l;1;0;20.0;400.0;0.0;0.0;0.0;1
93;83;83012;pr;a;a;l;1;E;28.0;300.0;0.0;0.0;0.0;1
93;83;83012;pr;a;a;l;1;F;17.0;300.0;0.0;0.0;0.0;1
93;83;83012;pr;a;a;l;1;G;30.0;400.0;0.0;0.0;0.0;1
93;83;83012;pr;a;a;l;1;VI;36.0;377.0;0.0;1.0;0.0;1
93;83;83012;pr;a;a;l;2;C;36.0;411.0;0.0;0.67;0.33;6
93;83;83012;pr;a;a;l;2;E;41.5;545.0;0.0;0.5;0.5;2
93;83;83012;pr;a;a;l;2;F;22.0;300.0;0.0;0.0;0.0;1
93;83;83012;pr;a;a;l;2;VI;51.0;438.0;0.0;0.5;0.0;2
93;83;83012;pr;a;a;l;3;0;43.0;400.0;0.0;0.0;0.0;1
93;83;83012;pr;a;a;l;3;C;44.0;587.0;0.0;0.0;1.0;1
93;83;83012;pr;a;a;l;3;D;62.0;500.0;0.0;0.33;0.0;3
93;83;83012;pr;a;a;l;3;E;68.0;535.0;0.0;1.0;0.0;2
93;83;83012;pr;a;a;l;3;F;46.0;599.0;0.0;1.0;0.0;1
93;83;83012;pr;a;a;l;3;VI;78.5;648.0;0.0;0.5;0.5;2
93;83;83012;pr;a;a;l;4;C;77.0;595.0;0.0;0.0;0.0;1
93;83;83012;pr;a;a;l;5;0;70.0;600.0;0.0;0.0;0.0;1
93;83;83012;pr;a;m;l;3;B;90.0;700.0;0.0;0.5;0.5;2
93;83;83012;pr;a;m;l;3;C;102.0;1100.0;0.0;2.0;0.0;1
93;83;83012;pr;a;m;l;3;D;56.0;900.0;0.0;0.0;0.0;1
93;83;83012;pr;a;m;l;5;A;122.0;1350.0;0.0;1.0;1.0;1
93;83;83015;pr;a;a;l;2;D;55.0;400.0;0.0;0.0;0.0;1
93;83;83015;pr;a;a;l;3;0;70.0;400.0;0.0;0.0;0.0;1
93;83;83016;pa;a;a;l;2;0;36.0;660.0;0.0;1.0;0.0;1
93;83;83016;pa;a;a;l;2;B;33.0;535.0;0.0;0.0;1.0;1
93;83;83016;pa;a;a;l;3;0;65.0;930.0;0.0;0.0;0.0;1
93;83;83016;pa;a;a;l;4;0;105.0;852.5;0.0;0.0;0.5;2
93;83;83016;pr;a;a;l;1;0;26.0;420.0;0.0;0.0;1.0;1
93;83;83016;pr;a;a;l;1;B;23.0;449.0;0.0;1.0;0.0;1
93;83;83016;pr;a;a;l;1;C;30.5;552.5;0.0;0.5;0.5;2
93;83;83016;pr;a;a;l;1;D;25.0;450.0;0.0;0.29;0.71;7
93;83;83016;pr;a;a;l;1;E;22.0;480.0;0.2;0.4;0.6;5
93;83;83016;pr;a;a;l;1;F;35.0;479.0;0.0;0.0;1.0;1
93;83;83016;pr;a;a;l;1;G;19.0;300.0;0.0;1.0;0.0;1
93;83;83016;pr;a;a;l;1;VI;27.0;457.5;0.0;1.0;0.0;6
93;83;83016;pr;a;a;l;2;0;47.0;651.0;0.14;0.36;0.57;14
93;83;83016;pr;a;a;l;2;A;41.0;740.0;0.0;0.0;1.0;6
93;83;83016;pr;a;a;l;2;B;42.0;650.0;0.0;0.33;0.33;3
93;83;83016;pr;a;a;l;2;C;45.0;700.0;0.09;0.27;0.73;11
93;83;83016;pr;a;a;l;2;D;44.0;530.5;0.14;0.32;0.68;28
93;83;83016;pr;a;a;l;2;E;43.5;562.5;0.08;0.33;0.75;12
93;83;83016;pr;a;a;l;2;F;74.0;785.0;0.0;0.33;0.67;3
93;83;83016;pr;a;a;l;2;G;45.0;690.0;0.0;1.0;0.0;5
93;83;83016;pr;a;a;l;2;NS;51.0;640.0;0.0;0.0;1.0;2
93;83;83016;pr;a;a;l;2;VI;45.0;700.0;0.0;0.75;0.25;8
93;83;83016;pr;a;a;l;3;0;64.5;863.5;0.33;0.17;0.83;6
93;83;83016;pr;a;a;l;3;A;61.0;942.5;0.0;0.25;0.75;4
93;83;83016;pr;a;a;l;3;B;64.0;893.0;0.0;0.0;0.67;3
93;83;83016;pr;a;a;l;3;C;64.0;890.0;0.06;0.19;0.88;16
93;83;83016;pr;a;a;l;3;D;61.5;850.0;0.19;0.14;0.79;42
93;83;83016;pr;a;a;l;3;E;55.0;789.0;0.17;0.33;0.83;6
93;83;83016;pr;a;a;l;3;F;59.0;668.0;0.0;0.57;0.43;7
93;83;83016;pr;a;a;l;3;G;57.0;800.0;0.0;0.0;0.0;1
93;83;83016;pr;a;a;l;3;NS;75.0;853.0;0.0;0.0;1.0;1
93;83;83016;pr;a;a;l;3;VI;58.5;861.0;0.0;0.25;0.75;8
93;83;83016;pr;a;a;l;4;0;80.0;1150.0;0.0;0.0;1.0;3
93;83;83016;pr;a;a;l;4;B;82.0;950.0;0.0;0.0;1.0;1
93;83;83016;pr;a;a;l;4;C;80.0;850.0;0.33;0.0;0.67;3
93;83;83016;pr;a;a;l;4;D;80.0;990.0;0.0;0.57;0.43;7
93;83;83016;pr;a;a;l;4;E;137.0;1100.0;0.0;0.0;1.0;2
93;83;83016;pr;a;a;l;4;VI;85.0;815.0;0.0;0.67;0.33;3
93;83;83016;pr;a;a;l;5;B;90.0;1250.0;0.0;0.0;0.5;2
93;83;83016;pr;a;m;l;1;0;24.0;390.0;0.0;0.0;1.0;1
93;83;83016;pr;a;m;l;1;F;34.0;700.0;0.0;1.0;1.0;1
93;83;83016;pr;a;m;l;2;D;42.0;831.0;0.0;0.0;1.0;1
93;83;83016;pr;a;m;l;3;0;82.0;889.0;0.0;1.0;0.0;1
93;83;83016;pr;a;m;l;3;C;61.0;1008.0;0.0;0.0;1.0;2
93;83;83016;pr;a;m;l;3;E;75.0;1193.0;0.0;0.67;1.0;3
93;83;83016;pr;a;m;l;3;G;65.0;850.0;0.0;0.0;1.0;1
93;83;83016;pr;a;m;l;3;VI;57.0;882.5;0.0;0.0;0.5;2
93;83;83016;pr;a;m;l;4;B;170.0;2500.0;0.0;0.0;2.0;1
93;83;83016;pr;a;m;l;4;C;87.5;1237.0;0.12;0.0;1.25;8
93;83;83016;pr;a;m;l;4;D;89.0;1285.0;0.0;0.08;1.0;13
93;83;83016;pr;a;m;l;4;E;69.0;1200.0;0.0;1.0;0.0;1
93;83;83016;pr;a;m;l;5;0;129.0;2500.0;0.0;0.67;1.0;3
93;83;83016;pr;a;m;l;5;B;150.0;2625.0;0.0;1.5;0.5;2
93;83;83016;pr;a;m;l;5;C;110.0;1330.0;0.0;0.67;1.0;3
93;83;83016;pr;a;m;l;5;D;110.0;1440.0;0.0;1.0;1.0;1
93;83;83017;pr;a;a;l;2;C;48.0;700.0;0.0;0.0;0.67;3
93;83;83017;pr;a;a;l;2;D;47.0;580.0;0.0;0.5;0.5;2
93;83;83017;pr;a;a;l;3;C;55.0;823.0;0.0;0.0;1.0;1
93;83;83017;pr;a;a;l;3;D;65.0;546.0;0.0;0.0;0.0;1
93;83;83017;pr;a;a;l;3;E;67.0;530.0;0.0;0.0;1.0;1
93;83;83017;pr;a;a;l;3;F;60.0;509.0;0.0;0.0;1.0;1
93;83;83017;pr;a;a;l;4;C;92.0;910.0;0.0;0.0;1.0;1
93;83;83017;pr;a;m;l;2;D;32.0;500.0;0.0;0.0;0.0;1
93;83;83017;pr;a;m;l;3;D;55.0;600.0;0.0;0.0;0.0;1
93;83;83017;pr;a;m;l;5;D;110.0;1120.0;1.0;1.0;1.0;1
93;83;83018;pr;a;a;l;2;C;47.0;485.0;0.33;0.67;0.0;3
93;83;83018;pr;a;a;l;2;E;41.0;480.0;1.0;1.0;0.0;1
93;83;83018;pr;a;a;l;3;C;55.0;530.0;0.2;1.0;0.0;5
93;83;83018;pr;a;a;l;3;D;65.0;688.0;1.0;1.0;0.0;1
93;83;83018;pr;a;a;l;3;F;58.0;570.0;0.5;1.0;0.0;2
93;83;83018;pr;a;a;l;3;VI;65.0;610.0;0.67;1.0;0.0;3
93;83;83018;pr;a;a;l;4;C;66.0;593.0;0.0;0.33;1.0;3
93;83;83018;pr;a;a;l;4;D;119.0;843.5;0.0;1.0;1.0;2
93;83;83018;pr;a;m;l;2;E;32.0;400.0;0.0;1.0;0.0;1
93;83;83018;pr;a;m;l;2;VI;37.0;538.0;0.0;0.0;0.0;1
93;83;83018;pr;a;m;l;3;C;91.0;860.0;0.0;1.0;0.0;1
93;83;83018;pr;a;m;l;3;D;74.0;712.0;0.5;1.0;0.25;4
93;83;83018;pr;a;m;l;3;F;64.0;650.0;0.0;1.0;0.0;2
93;83;83018;pr;a;m;l;4;D;115.0;1129.0;0.0;0.0;1.0;1
93;83;83018;pr;a;m;l;4;VI;90.0;800.0;0.0;0.0;0.0;1
93;83;83018;pr;a;m;l;5;VI;118.0;830.0;0.0;1.0;0.0;1
93;83;83019;pa;a;a;l;1;0;17.0;250.0;1.0;0.0;1.0;1
93;83;83019;pa;a;a;l;2;0;37.5;552.5;0.0;0.0;0.5;2
93;83;83019;pa;a;a;l;3;D;70.0;890.0;1.0;0.0;1.0;1
93;83;83019;pa;a;a;l;4;C;95.0;1200.0;0.0;0.0;0.0;1
93;83;83019;pa;a;m;l;5;C;120.0;1920.0;0.0;1.0;1.0;2
93;83;83019;pr;a;a;l;1;A;28.0;438.5;0.25;0.0;0.5;4
93;83;83019;pr;a;a;l;1;B;19.5;404.5;0.5;0.5;0.5;2
93;83;83019;pr;a;a;l;1;D;17.0;440.0;0.0;1.0;0.0;2
93;83;83019;pr;a;a;l;1;E;22.0;460.0;0.2;0.2;0.6;5
93;83;83019;pr;a;a;l;1;VI;19.0;515.0;0.0;1.0;0.0;1
93;83;83019;pr;a;a;l;2;0;43.0;685.5;0.12;0.5;0.21;34
93;83;83019;pr;a;a;l;2;A;40.0;630.0;0.43;0.26;0.57;23
93;83;83019;pr;a;a;l;2;B;38.0;648.0;0.0;0.43;0.14;7
93;83;83019;pr;a;a;l;2;C;44.5;647.5;0.0;0.5;0.0;2
93;83;83019;pr;a;a;l;2;D;43.0;650.0;0.0;0.43;0.29;7
93;83;83019;pr;a;a;l;2;E;34.0;650.0;0.0;0.33;0.33;3
93;83;83019;pr;a;a;l;2;F;31.5;625.5;0.0;1.0;0.0;4
93;83;83019;pr;a;a;l;2;NS;38.0;665.0;0.0;0.0;0.0;1
93;83;83019;pr;a;a;l;2;VI;28.0;552.5;0.0;0.5;0.5;2
93;83;83019;pr;a;a;l;3;0;61.0;858.0;0.18;0.32;0.45;22
93;83;83019;pr;a;a;l;3;A;61.0;840.0;0.55;0.18;0.82;11
93;83;83019;pr;a;a;l;3;B;62.5;900.0;0.0;0.5;0.0;2
93;83;83019;pr;a;a;l;3;C;63.0;964.5;0.0;0.0;0.75;4
93;83;83019;pr;a;a;l;3;D;58.0;900.0;0.0;0.4;0.4;5
93;83;83019;pr;a;a;l;3;E;58.0;945.5;0.5;0.5;0.0;2
93;83;83019;pr;a;a;l;3;NS;57.5;832.5;0.0;0.0;0.5;4
93;83;83019;pr;a;a;l;3;VI;58.0;870.0;0.0;0.33;0.0;3
93;83;83019;pr;a;a;l;4;0;81.0;1034.0;0.0;0.0;0.0;4
93;83;83019;pr;a;a;l;4;C;96.0;1247.5;0.0;0.0;1.0;2
93;83;83019;pr;a;a;l;4;D;61.5;900.0;0.0;1.0;0.0;2
93;83;83019;pr;a;a;l;4;F;80.0;890.0;0.0;0.0;0.0;1
93;83;83019;pr;a;a;l;5;0;116.0;1274.0;0.0;1.0;0.0;1
93;83;83019;pr;a;m;l;2;F;41.0;850.0;0.0;1.0;0.0;1
93;83;83019;pr;a;m;l;3;0;60.0;868.0;0.0;0.0;1.0;1
93;83;83019;pr;a;m;l;4;0;80.0;1130.0;0.0;0.0;0.5;2
93;83;83019;pr;a;m;l;4;D;85.0;1400.0;0.0;1.0;0.0;1
93;83;83019;pr;a;m;l;5;0;93.0;1400.0;0.0;0.0;0.0;1
93;83;83019;pr;a;m;l;5;D;125.0;1687.0;0.0;0.0;2.0;1
93;83;83019;pr;a;m;l;6;0;161.0;1800.0;0.0;0.0;0.0;1
93;83;83021;pr;a;a;l;1;C;32.0;384.0;0.0;0.0;0.0;1
93;83;83021;pr;a;a;l;1;E;35.0;495.0;0.0;0.0;0.0;1
93;83;83021;pr;a;a;l;2;E;41.0;400.0;0.0;0.0;0.0;1
93;83;83021;pr;a;m;l;3;D;63.5;1285.0;0.0;0.5;0.5;2
93;83;83021;pr;a;m;l;3;E;68.0;745.0;0.0;0.0;0.0;1
93;83;83023;pa;a;a;l;1;0;30.0;480.0;0.0;1.0;0.0;1
93;83;83023;pa;a;a;l;2;0;35.0;530.0;0.0;0.0;0.0;1
93;83;83023;pa;a;a;l;3;C;70.0;790.0;0.0;0.0;1.0;1
93;83;83023;pa;a;a;l;4;0;70.0;645.0;0.0;0.0;0.0;1
93;83;83023;pa;a;l;l;1;0;100.0;805.0;0.0;0.0;0.0;1
93;83;83023;pr;a;a;l;1;0;24.0;520.0;0.0;0.0;0.0;2
93;83;83023;pr;a;a;l;1;A;24.5;432.0;0.0;1.0;0.0;2
93;83;83023;pr;a;a;l;1;B;36.0;497.0;0.33;0.67;0.0;3
93;83;83023;pr;a;a;l;1;D;33.0;365.0;0.2;0.8;0.0;5
93;83;83023;pr;a;a;l;1;E;32.0;400.0;0.0;0.0;0.0;1
93;83;83023;pr;a;a;l;1;F;24.0;400.0;1.0;1.0;0.0;1
93;83;83023;pr;a;a;l;1;VI;25.0;364.0;0.0;0.0;0.33;3
93;83;83023;pr;a;a;l;2;0;39.0;503.0;0.35;0.35;0.24;17
93;83;83023;pr;a;a;l;2;A;41.0;511.5;0.29;0.43;0.36;14
93;83;83023;pr;a;a;l;2;B;41.0;605.0;0.81;0.71;0.19;21
93;83;83023;pr;a;a;l;2;C;43.0;512.5;0.0;0.12;0.62;8
93;83;83023;pr;a;a;l;2;D;39.0;512.0;0.31;0.69;0.0;13
93;83;83023;pr;a;a;l;2;E;41.5;440.0;0.0;0.0;0.0;4
93;83;83023;pr;a;a;l;2;VI;40.0;490.0;0.17;0.67;0.08;12
93;83;83023;pr;a;a;l;3;0;56.0;649.0;0.0;0.0;0.6;5
93;83;83023;pr;a;a;l;3;A;61.0;655.0;0.2;0.0;0.8;5
93;83;83023;pr;a;a;l;3;B;55.5;634.5;0.0;0.25;0.5;4
93;83;83023;pr;a;a;l;3;C;67.5;681.0;0.0;0.33;0.67;6
93;83;83023;pr;a;a;l;3;D;60.0;686.0;0.08;0.5;0.25;12
93;83;83023;pr;a;a;l;3;E;59.0;605.0;0.0;0.5;0.0;4
93;83;83023;pr;a;a;l;3;G;65.5;657.5;0.0;0.5;0.0;2
93;83;83023;pr;a;a;l;3;NS;64.0;764.0;0.0;0.0;1.0;1
93;83;83023;pr;a;a;l;3;VI;64.5;680.0;0.17;0.33;0.17;6
93;83;83023;pr;a;a;l;4;0;60.0;515.0;0.0;0.0;0.0;1
93;83;83023;pr;a;a;l;4;A;68.0;750.0;0.0;1.0;0.0;1
93;83;83023;pr;a;a;l;4;C;82.0;800.0;0.0;1.0;1.0;1
93;83;83023;pr;a;a;l;4;D;78.0;836.0;0.0;0.0;0.0;1
93;83;83023;pr;a;a;l;4;F;100.0;700.0;0.0;0.0;0.0;1
93;83;83023;pr;a;a;l;4;VI;83.5;775.0;0.0;0.5;0.5;2
93;83;83023;pr;a;m;l;1;0;30.0;600.0;0.0;0.0;0.0;1
93;83;83023;pr;a;m;l;3;0;59.0;570.0;0.0;0.0;1.0;1
93;83;83023;pr;a;m;l;3;D;66.0;775.0;0.0;0.0;0.33;3
