REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
76;30;30004;pr;a;a;l;2;0;32.0;430.0;0.0;1.0;0.0;2
76;30;30004;pr;a;a;l;2;E;64.0;586.0;0.0;1.0;0.0;1
76;30;30004;pr;a;a;l;3;B;64.0;520.0;0.0;0.0;1.0;1
76;30;30004;pr;a;a;l;3;C;67.0;690.0;0.0;1.0;0.0;3
76;30;30004;pr;a;a;l;3;D;76.0;437.0;0.0;0.33;0.67;3
76;30;30004;pr;a;a;l;4;0;75.0;615.0;0.0;1.67;0.0;3
76;30;30004;pr;a;a;l;4;VI;120.0;568.0;0.0;1.0;0.0;1
76;30;30004;pr;a;m;l;1;0;41.5;427.5;0.0;0.5;0.5;2
76;30;30004;pr;a;m;l;3;0;89.0;561.0;0.0;1.0;0.0;1
76;30;30004;pr;a;m;l;3;F;59.0;729.0;0.0;0.0;1.0;1
76;30;30004;pr;a;m;l;4;C;77.5;856.0;0.0;0.0;1.0;2
76;30;30004;pr;a;m;l;4;D;102.0;926.5;0.0;0.5;0.5;2
76;30;30004;pr;a;m;l;4;F;77.0;819.0;0.0;1.0;0.0;1
76;30;30004;pr;a;m;l;5;D;100.0;931.0;0.0;1.0;1.0;1
76;30;30004;pr;a;m;l;6;D;153.0;1470.0;0.0;0.0;2.0;1
76;30;30004;pr;a;m;l;10;D;266.0;1280.0;0.0;0.0;1.0;1
76;30;30005;pr;a;a;l;2;E;30.0;420.0;0.0;0.0;1.0;1
76;30;30005;pr;a;a;l;3;VI;89.0;662.0;0.0;0.0;1.0;1
76;30;30006;pa;a;m;l;4;A;77.0;823.0;0.0;0.0;1.0;1
76;30;30006;pr;a;a;l;1;0;22.0;450.0;0.0;1.0;0.0;1
76;30;30006;pr;a;a;l;2;0;49.0;600.0;0.0;0.0;1.0;1
76;30;30006;pr;a;a;l;2;C;56.5;520.0;0.5;0.0;0.5;2
76;30;30006;pr;a;a;l;2;D;43.0;577.5;0.33;0.83;0.17;6
76;30;30006;pr;a;a;l;2;E;45.0;520.0;0.0;0.8;0.2;5
76;30;30006;pr;a;a;l;2;F;26.0;400.0;0.0;1.0;0.0;1
76;30;30006;pr;a;a;l;2;NS;43.0;633.0;0.0;1.0;0.0;3
76;30;30006;pr;a;a;l;3;0;54.0;566.0;0.0;0.0;1.0;1
76;30;30006;pr;a;a;l;3;C;68.0;711.0;0.2;0.2;0.4;5
76;30;30006;pr;a;a;l;3;D;57.5;677.0;0.67;0.33;0.67;6
76;30;30006;pr;a;a;l;3;F;69.5;660.0;0.0;0.5;0.5;2
76;30;30006;pr;a;a;l;3;VI;50.0;620.0;0.0;0.0;0.0;1
76;30;30006;pr;a;a;l;4;A;97.0;968.0;0.0;2.0;1.0;1
76;30;30006;pr;a;a;l;4;B;109.0;930.0;0.0;0.0;1.0;1
76;30;30006;pr;a;a;l;4;C;93.5;907.5;0.0;0.5;0.5;2
76;30;30006;pr;a;a;l;4;D;85.0;732.5;0.0;0.0;0.5;2
76;30;30006;pr;a;a;l;5;D;160.0;930.0;0.0;0.0;2.0;1
76;30;30006;pr;a;m;l;2;0;48.0;610.0;0.0;0.5;0.0;2
76;30;30006;pr;a;m;l;3;D;72.5;734.5;0.0;1.0;0.0;2
76;30;30006;pr;a;m;l;4;A;73.0;815.0;0.0;0.0;1.0;3
76;30;30006;pr;a;m;l;4;C;95.0;1069.5;0.0;0.0;1.0;4
76;30;30006;pr;a;m;l;4;D;89.5;965.0;0.0;0.0;1.5;4
76;30;30006;pr;a;m;l;4;F;67.0;850.0;0.0;0.0;1.0;1
76;30;30006;pr;a;m;l;4;NS;87.5;700.0;0.0;1.0;0.5;2
76;30;30006;pr;a;m;l;4;VI;93.0;761.0;0.0;1.0;1.0;1
76;30;30006;pr;a;m;l;5;F;100.0;740.0;0.0;0.0;1.0;1
76;30;30007;pa;a;a;l;1;0;30.0;506.0;0.0;0.0;0.0;1
76;30;30007;pa;a;a;l;1;C;38.0;565.0;0.0;1.0;0.0;1
76;30;30007;pa;a;a;l;2;0;37.0;402.5;0.5;1.0;0.0;2
76;30;30007;pa;a;a;l;2;A;48.0;500.0;0.0;0.0;0.0;1
76;30;30007;pa;a;a;l;2;D;55.0;480.0;0.0;0.0;0.0;1
76;30;30007;pa;a;a;l;3;0;63.0;550.0;0.0;0.0;1.0;1
76;30;30007;pa;a;a;l;4;0;78.0;610.0;1.0;0.0;1.0;2
76;30;30007;pa;a;m;l;5;0;90.0;690.0;0.0;0.0;0.0;1
76;30;30007;pr;a;a;l;1;0;29.0;380.0;0.04;0.36;0.08;25
76;30;30007;pr;a;a;l;1;B;32.5;362.5;0.0;0.5;0.0;2
76;30;30007;pr;a;a;l;1;C;30.0;349.0;0.18;0.24;0.24;17
76;30;30007;pr;a;a;l;1;D;25.0;350.0;0.1;0.25;0.25;102
76;30;30007;pr;a;a;l;1;E;26.0;356.0;0.12;0.45;0.12;49
76;30;30007;pr;a;a;l;1;F;27.0;352.5;0.19;0.38;0.25;16
76;30;30007;pr;a;a;l;1;G;23.0;368.0;0.0;0.5;0.0;2
76;30;30007;pr;a;a;l;1;NS;25.0;365.0;0.0;0.67;0.0;3
76;30;30007;pr;a;a;l;1;VI;30.0;360.0;0.0;0.27;0.05;22
76;30;30007;pr;a;a;l;2;0;42.0;434.5;0.05;0.37;0.25;60
76;30;30007;pr;a;a;l;2;A;41.0;480.0;0.0;0.67;0.0;3
76;30;30007;pr;a;a;l;2;B;49.0;505.0;0.0;0.0;0.33;3
76;30;30007;pr;a;a;l;2;C;43.5;482.5;0.33;0.2;0.39;88
76;30;30007;pr;a;a;l;2;D;43.0;460.0;0.22;0.2;0.33;167
76;30;30007;pr;a;a;l;2;E;40.5;400.0;0.13;0.24;0.38;68
76;30;30007;pr;a;a;l;2;F;39.0;410.5;0.05;0.25;0.3;20
76;30;30007;pr;a;a;l;2;G;53.0;379.0;0.0;0.0;0.0;3
76;30;30007;pr;a;a;l;2;NS;41.5;445.0;0.06;0.25;0.5;16
76;30;30007;pr;a;a;l;2;VI;40.0;420.0;0.0;0.37;0.05;38
76;30;30007;pr;a;a;l;3;0;65.0;545.0;0.1;0.18;0.21;61
76;30;30007;pr;a;a;l;3;A;73.0;680.0;0.0;0.2;0.4;5
76;30;30007;pr;a;a;l;3;B;85.0;619.0;0.0;0.0;0.25;8
76;30;30007;pr;a;a;l;3;C;71.0;590.0;0.14;0.14;0.46;69
76;30;30007;pr;a;a;l;3;D;62.0;545.0;0.14;0.17;0.34;146
76;30;30007;pr;a;a;l;3;E;62.0;493.0;0.09;0.18;0.24;45
76;30;30007;pr;a;a;l;3;F;59.0;479.0;0.0;0.29;0.29;7
76;30;30007;pr;a;a;l;3;G;54.5;484.0;0.5;0.0;1.0;2
76;30;30007;pr;a;a;l;3;NS;61.5;531.5;0.0;0.17;0.5;6
76;30;30007;pr;a;a;l;3;VI;63.0;512.0;0.03;0.27;0.17;30
76;30;30007;pr;a;a;l;4;0;78.0;615.0;0.2;0.47;0.27;15
76;30;30007;pr;a;a;l;4;A;86.0;830.0;0.0;0.0;1.0;1
76;30;30007;pr;a;a;l;4;B;114.0;850.0;0.14;0.14;0.29;7
76;30;30007;pr;a;a;l;4;C;89.0;628.0;0.23;0.25;0.21;53
76;30;30007;pr;a;a;l;4;D;75.0;590.0;0.21;0.23;0.3;73
76;30;30007;pr;a;a;l;4;E;67.0;534.0;0.25;0.25;0.38;16
76;30;30007;pr;a;a;l;4;F;70.0;569.0;0.0;0.0;0.0;1
76;30;30007;pr;a;a;l;4;NS;99.0;995.0;0.0;0.67;0.33;3
76;30;30007;pr;a;a;l;4;VI;73.0;566.0;0.0;0.22;0.33;9
76;30;30007;pr;a;a;l;5;0;100.0;625.0;0.0;0.67;0.0;6
76;30;30007;pr;a;a;l;5;C;94.0;551.0;0.33;0.33;0.33;3
76;30;30007;pr;a;a;l;5;D;94.0;682.5;0.38;0.25;0.62;8
76;30;30007;pr;a;a;l;5;E;112.0;612.5;0.0;0.0;0.25;4
76;30;30007;pr;a;a;l;5;NS;107.0;898.5;0.0;0.0;1.0;2
76;30;30007;pr;a;a;l;5;VI;120.5;673.5;0.0;0.0;0.5;2
76;30;30007;pr;a;a;l;6;C;133.0;794.0;0.25;0.75;0.75;4
76;30;30007;pr;a;a;l;7;C;300.0;990.0;0.0;0.33;0.67;3
76;30;30007;pr;a;l;l;2;0;23.0;300.0;0.0;0.0;0.0;1
76;30;30007;pr;a;l;l;5;0;330.0;2800.0;0.0;1.0;0.0;1
76;30;30007;pr;a;m;l;2;0;52.0;465.0;0.0;1.0;0.0;1
76;30;30007;pr;a;m;l;2;C;55.0;625.0;0.0;0.0;0.5;2
76;30;30007;pr;a;m;l;2;D;43.0;539.0;0.0;0.0;0.0;2
76;30;30007;pr;a;m;l;3;0;69.0;510.0;0.0;0.0;1.0;2
76;30;30007;pr;a;m;l;3;A;72.0;764.0;0.0;0.33;0.0;3
76;30;30007;pr;a;m;l;3;C;76.0;710.0;0.0;1.0;0.0;1
76;30;30007;pr;a;m;l;3;D;66.0;615.0;0.0;0.0;0.62;8
76;30;30007;pr;a;m;l;3;E;72.0;621.0;0.0;0.0;0.33;3
76;30;30007;pr;a;m;l;4;0;101.0;700.0;0.0;0.29;0.14;7
76;30;30007;pr;a;m;l;4;A;92.0;832.0;0.0;0.0;0.5;2
76;30;30007;pr;a;m;l;4;B;98.0;852.0;0.0;1.0;1.0;3
76;30;30007;pr;a;m;l;4;C;93.0;750.0;0.0;0.22;0.67;9
76;30;30007;pr;a;m;l;4;D;90.0;733.0;0.11;0.21;0.21;19
76;30;30007;pr;a;m;l;4;E;73.0;813.0;0.0;0.0;0.67;3
76;30;30007;pr;a;m;l;4;VI;82.0;747.0;0.0;0.2;0.4;5
76;30;30007;pr;a;m;l;5;0;120.0;700.0;0.0;0.0;0.0;1
76;30;30007;pr;a;m;l;5;A;115.0;838.0;0.0;0.2;0.2;5
76;30;30007;pr;a;m;l;5;B;110.0;700.0;0.0;0.0;0.0;2
76;30;30007;pr;a;m;l;5;C;115.5;796.5;0.0;0.21;0.43;14
76;30;30007;pr;a;m;l;5;D;120.5;738.0;0.08;0.08;0.25;12
76;30;30007;pr;a;m;l;5;E;144.5;882.0;0.0;0.0;0.5;2
76;30;30007;pr;a;m;l;5;NS;120.0;850.0;0.0;0.0;0.0;1
76;30;30007;pr;a;m;l;6;0;117.0;1100.0;0.0;1.0;1.0;1
76;30;30007;pr;a;m;l;6;D;128.0;900.0;0.0;0.0;0.0;1
76;30;30008;pr;a;a;l;2;E;42.0;355.0;0.0;0.0;1.0;1
76;30;30008;pr;a;a;l;3;D;64.0;505.0;0.0;0.0;0.5;2
76;30;30008;pr;a;a;l;3;E;74.0;455.0;0.0;0.0;0.0;1
76;30;30008;pr;a;m;l;4;0;83.5;711.0;0.0;0.0;1.0;2
76;30;30010;pa;a;a;l;1;0;25.0;600.0;0.0;0.0;1.0;1
76;30;30010;pa;a;a;l;1;C;45.0;390.0;0.0;0.0;1.0;1
76;30;30010;pa;a;a;l;2;0;50.0;450.0;0.0;1.0;0.0;1
76;30;30010;pa;a;a;l;3;0;93.0;575.0;0.0;0.0;1.0;1
76;30;30010;pr;a;a;l;1;D;26.0;370.0;1.0;1.0;0.0;1
76;30;30010;pr;a;a;l;1;VI;22.0;351.0;0.0;0.0;0.0;3
76;30;30010;pr;a;a;l;2;0;56.0;484.5;0.0;0.5;0.0;2
76;30;30010;pr;a;a;l;2;B;40.0;440.0;0.0;1.0;0.0;1
76;30;30010;pr;a;a;l;2;C;52.0;468.0;0.0;0.67;0.0;3
76;30;30010;pr;a;a;l;2;D;46.5;412.0;0.0;0.5;0.0;2
76;30;30010;pr;a;a;l;2;E;38.0;406.0;0.29;0.71;0.0;7
76;30;30010;pr;a;a;l;2;F;39.0;350.0;0.0;1.0;0.0;3
76;30;30010;pr;a;a;l;2;NS;37.0;326.0;0.0;1.0;0.0;1
76;30;30010;pr;a;a;l;2;VI;43.0;390.0;0.0;0.6;0.2;5
76;30;30010;pr;a;a;l;3;0;68.0;550.0;0.0;0.43;0.0;7
76;30;30010;pr;a;a;l;3;C;68.0;542.5;0.17;0.83;0.17;6
76;30;30010;pr;a;a;l;3;D;44.0;394.0;0.25;0.5;0.25;4
76;30;30010;pr;a;a;l;3;E;92.0;526.0;0.2;0.4;0.4;5
76;30;30010;pr;a;a;l;3;F;57.0;384.0;0.0;1.0;0.0;1
76;30;30010;pr;a;a;l;3;G;71.0;635.0;0.0;1.0;0.0;1
76;30;30010;pr;a;a;l;3;VI;71.0;532.0;0.14;0.43;0.14;14
76;30;30010;pr;a;a;l;4;0;78.0;581.0;0.11;0.44;0.22;9
76;30;30010;pr;a;a;l;4;C;96.0;680.0;0.33;0.33;0.33;3
76;30;30010;pr;a;a;l;4;D;100.0;578.5;0.25;0.25;0.5;4
76;30;30010;pr;a;a;l;4;E;119.0;641.0;0.0;0.0;0.0;1
76;30;30010;pr;a;a;l;4;NS;60.0;500.0;0.0;1.0;0.0;1
76;30;30010;pr;a;a;l;4;VI;92.0;605.5;0.0;0.5;0.25;4
76;30;30010;pr;a;m;l;3;C;80.0;720.0;0.0;0.0;1.0;1
76;30;30010;pr;a;m;l;3;D;80.0;835.0;0.0;1.0;0.0;1
76;30;30010;pr;a;m;l;4;D;73.0;709.0;0.0;0.0;0.5;2
76;30;30010;pr;a;m;l;5;C;139.0;933.0;0.0;0.0;1.0;1
76;30;30011;pa;a;a;l;1;0;19.0;475.0;0.0;0.5;0.0;2
76;30;30011;pa;a;a;l;2;0;46.0;600.0;1.0;0.0;1.0;1
76;30;30011;pa;a;m;l;1;E;23.0;550.0;0.0;0.0;0.0;1
76;30;30011;pa;a;m;l;4;0;84.0;1080.0;0.0;1.0;0.0;1
76;30;30011;pr;a;a;l;1;0;28.0;401.0;0.0;1.0;1.0;1
76;30;30011;pr;a;a;l;1;C;30.0;456.0;0.0;0.25;0.5;4
76;30;30011;pr;a;a;l;1;D;26.5;445.5;0.12;0.5;0.38;8
76;30;30011;pr;a;a;l;1;E;25.5;434.5;0.0;0.5;1.0;2
76;30;30011;pr;a;a;l;1;F;29.0;402.5;0.0;1.0;1.0;2
76;30;30011;pr;a;a;l;1;VI;21.0;422.5;0.0;0.5;0.0;2
76;30;30011;pr;a;a;l;2;0;47.0;629.0;0.25;0.75;0.5;4
76;30;30011;pr;a;a;l;2;A;43.0;597.5;0.38;0.38;0.5;8
76;30;30011;pr;a;a;l;2;B;45.0;626.0;0.14;0.0;0.71;7
76;30;30011;pr;a;a;l;2;C;45.0;597.5;0.19;0.04;0.81;26
76;30;30011;pr;a;a;l;2;D;41.0;585.0;0.1;0.24;0.52;21
76;30;30011;pr;a;a;l;2;E;40.0;543.0;0.6;0.0;0.8;5
76;30;30011;pr;a;a;l;2;NS;45.0;615.0;0.25;0.25;0.0;4
76;30;30011;pr;a;a;l;2;VI;43.0;600.0;0.0;0.43;0.29;7
76;30;30011;pr;a;a;l;3;0;67.0;729.0;0.33;0.0;0.5;6
76;30;30011;pr;a;a;l;3;A;64.0;748.0;0.29;0.43;0.43;7
76;30;30011;pr;a;a;l;3;B;70.0;771.5;0.25;0.0;1.0;8
76;30;30011;pr;a;a;l;3;C;68.0;777.0;0.08;0.15;0.54;13
76;30;30011;pr;a;a;l;3;D;66.0;728.0;0.29;0.14;0.64;14
76;30;30011;pr;a;a;l;3;E;68.0;660.0;0.4;0.2;0.6;5
76;30;30011;pr;a;a;l;3;NS;67.0;745.0;0.5;0.0;0.5;2
76;30;30011;pr;a;a;l;3;VI;63.0;783.0;0.2;0.0;0.8;5
76;30;30011;pr;a;a;l;4;0;85.0;670.0;1.0;1.0;0.0;1
76;30;30011;pr;a;a;l;4;A;76.0;924.0;0.0;0.0;1.0;1
76;30;30011;pr;a;a;l;4;C;77.0;829.0;0.0;0.0;0.5;4
76;30;30011;pr;a;a;l;4;D;100.0;851.5;0.25;0.0;0.75;4
76;30;30011;pr;a;a;l;5;C;135.0;1150.0;1.0;1.0;1.0;1
76;30;30011;pr;a;a;l;5;D;85.0;665.0;0.0;0.0;1.0;1
76;30;30011;pr;a;m;l;1;G;22.0;495.0;0.0;0.0;0.0;1
76;30;30011;pr;a;m;l;3;0;74.0;850.0;0.0;1.0;1.0;1
76;30;30011;pr;a;m;l;3;D;72.0;840.0;0.0;0.0;1.0;1
76;30;30011;pr;a;m;l;3;E;87.5;935.0;0.0;0.0;0.75;4
76;30;30011;pr;a;m;l;4;C;86.5;1015.0;0.5;0.5;1.0;2
76;30;30011;pr;a;m;l;4;D;106.0;1190.0;0.0;0.17;1.17;6
76;30;30011;pr;a;m;l;4;E;100.0;950.0;0.0;0.0;1.0;1
76;30;30011;pr;a;m;l;4;NS;109.0;980.0;0.0;0.0;1.0;2
76;30;30011;pr;a;m;l;5;A;152.0;1350.0;0.0;1.0;1.0;1
76;30;30011;pr;a;m;l;5;B;125.5;1325.5;0.0;0.0;1.0;2
76;30;30011;pr;a;m;l;5;C;113.0;1250.0;0.0;1.0;1.0;2
76;30;30011;pr;a;m;l;5;D;130.0;1380.0;0.0;0.0;1.0;1
76;30;30011;pr;a;m;l;5;E;117.0;900.0;0.0;0.0;0.0;1
76;30;30011;pr;a;m;l;5;VI;99.0;990.0;0.0;1.0;1.0;1
76;30;30011;pr;a;m;l;6;0;125.0;2550.0;0.0;0.0;0.0;2
76;30;30011;pr;a;m;l;6;D;136.0;1900.0;0.0;0.0;0.0;1
76;30;30011;pr;a;m;l;6;E;120.0;1300.0;0.0;0.0;0.0;1
76;30;30011;pr;a;m;l;8;0;180.0;1790.0;0.0;0.0;2.0;1
76;30;30012;pr;a;a;l;1;0;44.0;455.0;0.0;0.0;1.0;1
76;30;30012;pr;a;a;l;1;A;21.0;319.0;1.0;1.0;0.0;1
76;30;30012;pr;a;a;l;1;C;25.0;300.0;0.0;1.0;0.0;1
76;30;30012;pr;a;a;l;1;D;35.0;420.0;0.0;0.0;0.0;1
76;30;30012;pr;a;a;l;1;E;25.0;330.0;0.0;1.0;0.0;1
76;30;30012;pr;a;a;l;1;VI;31.0;475.0;0.0;1.0;0.0;1
76;30;30012;pr;a;a;l;2;0;42.5;482.5;0.0;0.67;0.0;6
76;30;30012;pr;a;a;l;2;C;36.0;475.0;0.5;0.5;0.17;6
76;30;30012;pr;a;a;l;2;D;33.0;470.0;0.0;1.0;0.0;1
76;30;30012;pr;a;a;l;2;VI;50.0;440.0;0.0;1.0;0.0;1
76;30;30012;pr;a;a;l;3;0;70.5;702.5;0.0;0.5;0.5;2
76;30;30012;pr;a;a;l;3;A;60.0;717.5;0.0;0.0;1.0;2
76;30;30012;pr;a;a;l;3;B;56.0;710.0;0.0;0.0;1.0;1
76;30;30012;pr;a;a;l;3;C;83.0;685.5;0.0;0.5;0.5;2
76;30;30012;pr;a;a;l;3;D;56.0;509.5;0.0;0.33;0.5;6
76;30;30012;pr;a;a;l;3;VI;88.0;680.0;0.0;0.0;0.0;1
76;30;30012;pr;a;a;l;4;C;76.0;560.0;0.0;1.0;0.0;1
76;30;30012;pr;a;a;l;4;VI;63.0;735.0;0.0;1.0;0.0;1
76;30;30012;pr;a;m;l;2;D;52.0;450.0;0.0;1.0;0.0;1
76;30;30012;pr;a;m;l;2;VI;36.0;490.0;0.0;0.0;0.0;1
76;30;30012;pr;a;m;l;3;0;78.0;750.0;0.0;0.5;0.0;2
76;30;30012;pr;a;m;l;3;C;70.0;650.0;0.0;1.67;0.0;3
76;30;30012;pr;a;m;l;3;D;58.5;600.0;0.0;0.0;0.0;2
76;30;30012;pr;a;m;l;3;E;66.0;640.0;0.0;0.8;0.0;5
76;30;30012;pr;a;m;l;4;0;104.0;990.0;0.0;1.0;1.0;1
76;30;30012;pr;a;m;l;4;B;88.0;715.0;0.0;2.0;0.0;1
76;30;30012;pr;a;m;l;4;D;113.0;850.0;0.0;1.0;0.0;1
76;30;30012;pr;a;m;l;4;E;67.0;706.0;0.0;0.0;2.0;1
76;30;30012;pr;a;m;l;5;0;120.0;800.0;0.0;0.0;0.0;1
76;30;30012;pr;a;m;l;5;C;120.0;800.0;0.0;0.67;0.0;3
76;30;30012;pr;a;m;l;5;VI;105.0;1022.5;0.0;0.0;0.5;2
76;30;30013;pr;a;m;l;3;C;79.0;800.0;0.0;2.0;0.0;1
76;30;30016;pr;a;a;l;3;VI;94.0;518.0;0.0;1.0;0.0;1
76;30;30016;pr;a;a;l;5;0;97.0;490.0;0.0;0.0;0.0;1
76;30;30017;pr;a;m;l;3;0;79.0;436.0;0.0;1.0;0.0;1
76;30;30017;pr;a;m;l;4;0;85.0;690.0;0.0;0.0;0.0;1
76;30;30017;pr;a;m;l;10;C;181.0;595.0;0.0;0.0;2.0;1
76;30;30018;pr;a;a;l;1;0;20.0;390.0;0.0;0.0;0.0;1
76;30;30018;pr;a;a;l;1;VI;42.0;373.0;0.0;0.0;1.0;1
76;30;30018;pr;a;a;l;2;NS;73.0;720.0;0.0;1.0;0.0;1
76;30;30018;pr;a;a;l;3;0;55.0;674.0;0.0;0.0;1.0;1
76;30;30018;pr;a;a;l;3;C;71.0;602.0;0.0;1.0;0.0;2
76;30;30018;pr;a;a;l;3;D;49.0;467.0;0.0;1.0;0.0;1
76;30;30018;pr;a;m;l;3;VI;63.0;618.0;0.0;1.0;0.0;1
76;30;30018;pr;a;m;l;5;C;82.0;688.0;0.0;0.0;1.0;1
76;30;30019;pr;a;a;l;1;D;26.0;394.0;0.0;1.0;0.0;2
76;30;30019;pr;a;a;l;2;0;34.0;540.0;0.0;1.0;0.0;3
76;30;30019;pr;a;a;l;2;C;37.0;520.0;1.0;0.0;1.0;1
76;30;30019;pr;a;a;l;2;VI;61.0;590.0;0.0;0.0;0.0;1
76;30;30019;pr;a;a;l;3;0;71.0;564.0;0.0;0.0;0.0;1
76;30;30019;pr;a;a;l;3;D;79.5;770.0;0.0;0.75;0.5;4
76;30;30019;pr;a;a;l;3;F;80.0;660.0;0.0;1.0;0.0;1
76;30;30019;pr;a;a;l;3;NS;70.0;695.0;0.0;1.0;0.0;1
76;30;30019;pr;a;a;l;4;VI;70.0;695.0;0.0;0.0;0.0;1
76;30;30019;pr;a;m;l;2;0;40.0;566.0;0.0;1.0;0.0;1
76;30;30019;pr;a;m;l;2;D;42.0;750.0;0.0;1.0;0.0;1
76;30;30019;pr;a;m;l;3;0;86.0;630.0;0.0;0.0;2.0;1
76;30;30019;pr;a;m;l;3;VI;57.0;623.0;0.0;1.0;0.0;1
76;30;30019;pr;a;m;l;4;A;84.0;835.0;0.0;0.0;1.0;1
76;30;30019;pr;a;m;l;4;D;85.0;633.0;1.0;1.0;1.0;1
76;30;30019;pr;a;m;l;6;C;172.0;1217.0;0.0;0.0;2.0;1
76;30;30020;pr;a;a;l;3;C;50.0;478.0;0.0;0.0;1.0;1
76;30;30020;pr;a;m;l;2;VI;45.0;695.0;0.0;1.0;0.0;2
76;30;30020;pr;a;m;l;4;0;71.0;803.0;0.0;0.0;1.0;1
76;30;30020;pr;a;m;l;4;D;81.0;843.0;0.0;0.33;0.0;3
76;30;30020;pr;a;m;l;4;E;80.0;820.0;0.0;0.0;1.0;2
76;30;30023;pr;a;a;l;3;0;59.0;750.0;0.0;1.0;0.0;1
76;30;30023;pr;a;a;l;3;D;76.0;581.0;0.0;1.0;0.0;1
76;30;30023;pr;a;a;l;3;E;53.0;525.0;0.0;1.0;0.0;1
76;30;30023;pr;a;a;l;3;VI;59.0;830.0;0.0;1.0;0.0;1
76;30;30023;pr;a;m;l;3;C;67.5;820.0;0.0;1.0;0.0;2
76;30;30023;pr;a;m;l;3;D;89.0;687.0;0.0;1.0;0.0;1
76;30;30023;pr;a;m;l;5;D;133.5;1170.5;0.0;1.0;1.0;2
76;30;30024;pr;a;a;l;3;0;90.0;800.0;0.0;0.0;0.0;1
76;30;30025;pr;a;a;l;3;NS;50.0;475.0;0.0;0.0;0.0;1
