REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
75;23;23001;pr;a;m;v;7;D;207.0;336000.0;1623.19;;;0.0;0.0;0.0;1
75;23;23001;pr;a;m;v;8;0;321.0;286200.0;891.59;;;0.0;0.0;0.0;1
75;23;23001;pr;a;m;v;8;F;255.0;169560.0;664.94;;;0.0;2.0;0.0;1
75;23;23001;pr;a;m;v;9;0;180.0;111300.0;618.33;;;0.0;2.0;0.0;1
75;23;23001;pr;a;m;v;9;NS;218.0;349000.0;1600.92;;;0.0;0.0;3.0;1
75;23;23001;pr;a;m;vp;12;C;310.0;286200.0;923.23;;;0.0;0.0;1.0;1
75;23;23001;pr;m;m;v;2;NS;69.0;29500.0;834.43;7.61;0.248;0.0;0.0;0.0;2
75;23;23001;pr;m;m;v;4;VI;130.0;139000.0;1069.23;;;0.0;0.0;0.0;1
75;23;23001;pr;m;m;v;5;E;95.0;106000.0;1115.79;;;0.0;0.0;2.0;1
75;23;23001;pr;m;m;v;5;NS;110.0;60000.0;545.45;;;0.0;0.0;1.0;1
75;23;23001;pr;m;m;v;7;NS;116.0;92650.0;798.71;;;0.0;0.0;1.0;1
75;23;23001;pr;m;m;v;8;C;325.0;317400.0;976.62;;;0.0;0.0;0.0;1
75;23;23001;pr;network;m;v;4;VI;90.0;63000.0;700.0;;;0.0;1.0;0.0;1
75;23;23001;pr;network;m;v;5;E;70.0;116600.0;1665.71;;;0.0;0.0;1.0;1
75;23;23002;pr;a;m;v;1;NS;150.0;19000.0;126.67;;;0.0;0.0;0.0;1
75;23;23002;pr;a;m;v;3;NS;103.0;23000.0;223.3;;;0.0;0.0;0.0;1
75;23;23002;pr;a;m;v;5;E;114.0;69300.0;607.89;;;0.0;1.0;0.0;1
75;23;23002;pr;a;m;v;5;F;150.0;69500.0;463.33;;;0.0;0.0;1.0;1
75;23;23002;pr;a;m;v;8;VI;130.0;63800.0;490.77;;;0.0;0.0;0.0;1
75;23;23002;pr;m;m;v;1;NS;150.0;25000.0;166.67;;;0.0;0.0;0.0;1
75;23;23002;pr;m;m;v;3;E;80.0;49000.0;612.5;;;0.0;0.0;1.0;1
75;23;23002;pr;m;m;v;4;F;128.0;198000.0;1546.88;;;0.0;0.0;0.0;1
75;23;23002;pr;m;m;v;5;NS;115.0;57990.0;504.26;;;0.0;0.0;1.0;1
75;23;23002;pr;m;m;v;6;E;130.0;71500.0;550.0;;;0.0;0.0;1.0;1
75;23;23002;pr;m;m;v;6;F;140.0;128720.0;953.49;;;0.0;0.0;1.0;2
75;23;23003;pr;a;m;v;3;VI;65.0;68000.0;1046.15;;;0.0;0.0;1.0;1
75;23;23003;pr;a;m;v;7;VI;165.5;193200.0;1134.93;;;0.0;0.0;1.0;2
75;23;23004;pr;a;a;v;5;E;70.0;55000.0;785.71;;;0.0;0.0;1.0;1
75;23;23004;pr;a;m;v;1;NS;100.0;33000.0;330.0;;;0.0;0.0;0.0;1
75;23;23004;pr;a;m;v;3;0;51.0;35000.0;686.27;;;0.0;0.0;0.0;1
75;23;23004;pr;a;m;v;3;G;64.0;91000.0;1421.88;;;0.0;1.0;0.0;1
75;23;23004;pr;a;m;v;4;VI;80.0;155000.0;1937.5;5.95;0.051;0.0;0.67;0.0;3
75;23;23004;pr;a;m;v;5;NS;80.0;55800.0;697.5;;;0.0;2.0;0.0;1
75;23;23004;pr;m;m;v;6;C;170.0;230000.0;1352.94;;;0.0;0.0;2.0;1
75;23;23005;pr;a;m;v;2;VI;80.0;56000.0;700.0;;;0.0;0.0;0.0;1
75;23;23005;pr;m;m;v;5;F;129.0;94390.0;731.71;;;0.0;0.0;1.0;1
75;23;23005;pr;m;m;v;5;VI;118.0;65000.0;550.85;;;0.0;0.0;1.0;1
75;23;23006;pr;a;m;v;3;D;60.0;66900.0;1115.0;;;0.0;1.0;0.0;1
75;23;23006;pr;a;m;v;7;G;123.0;124100.0;1008.94;;;0.0;0.0;2.0;1
75;23;23006;pr;a;m;v;8;D;138.0;92600.0;671.01;;;0.0;0.0;2.0;1
75;23;23006;pr;network;m;v;5;G;110.0;61000.0;554.55;;;0.0;0.0;1.0;1
75;23;23006;pr;network;m;v;6;NS;96.0;127200.0;1325.0;;;0.0;1.0;0.0;1
75;23;23007;pr;a;m;v;3;VI;44.0;55000.0;1250.0;;;0.0;1.0;0.0;1
75;23;23007;pr;a;m;v;4;0;86.0;120000.0;1395.35;;;0.0;0.0;0.5;2
75;23;23007;pr;a;m;v;4;F;100.0;165075.0;1650.75;;;0.0;1.0;0.0;1
75;23;23007;pr;a;m;v;4;VI;103.0;107000.0;1038.83;;;0.0;1.0;0.0;1
75;23;23007;pr;a;m;v;5;F;153.0;71500.0;467.32;;;0.0;0.0;1.0;1
75;23;23007;pr;a;m;v;5;VI;118.5;144000.0;1132.12;;;0.0;1.0;0.0;2
75;23;23007;pr;a;m;v;6;0;114.0;106500.0;936.56;;;0.0;0.0;0.0;2
75;23;23007;pr;a;m;v;6;A;115.0;77000.0;669.57;;;0.0;1.0;0.0;1
75;23;23007;pr;a;m;v;6;VI;131.5;97350.0;739.73;;;0.0;0.5;1.0;2
75;23;23008;pr;a;a;v;1;0;40.0;22300.0;557.5;9.59;0.206;0.0;0.0;0.5;2
75;23;23008;pr;a;a;v;1;E;27.5;35250.0;1306.99;9.59;0.09;0.0;0.0;0.0;2
75;23;23008;pr;a;a;v;1;G;29.0;20000.0;689.66;9.59;0.167;0.0;0.0;1.0;1
75;23;23008;pr;a;a;v;1;VI;33.5;22000.0;651.35;9.59;0.178;0.0;0.5;0.5;2
75;23;23008;pr;a;a;v;12;0;267.0;77000.0;288.39;;;0.0;0.0;0.0;1
75;23;23008;pr;a;a;v;2;0;34.0;38500.0;1044.45;8.25;0.096;0.25;0.25;0.25;4
75;23;23008;pr;a;a;v;2;D;47.0;49500.0;1053.19;8.25;0.094;0.0;0.0;0.0;1
75;23;23008;pr;a;a;v;2;F;55.0;30000.0;545.45;8.25;0.182;0.0;0.0;0.5;2
75;23;23008;pr;a;a;v;2;VI;44.0;29000.0;650.0;8.25;0.195;0.25;0.25;0.25;4
75;23;23008;pr;a;a;v;3;0;57.0;33000.0;578.95;6.7;0.143;0.0;0.33;0.0;3
75;23;23008;pr;a;a;v;3;D;72.0;55000.0;763.89;6.7;0.105;0.0;0.0;0.0;1
75;23;23008;pr;a;a;v;3;F;94.0;52250.0;612.86;6.7;0.142;0.0;0.0;0.5;2
75;23;23008;pr;a;a;v;3;VI;66.0;44000.0;745.1;6.7;0.11;0.0;0.2;0.6;5
75;23;23008;pr;a;a;v;4;E;87.5;74250.0;849.14;5.62;0.08;0.0;0.0;0.5;2
75;23;23008;pr;a;a;v;4;VI;103.0;157000.0;1524.27;5.62;0.044;0.0;1.0;0.0;1
75;23;23008;pr;a;a;v;5;VI;116.0;110000.0;948.28;4.23;0.054;0.0;1.0;1.0;1
75;23;23008;pr;a;m;v;10;0;220.0;99000.0;450.0;;;0.0;0.0;0.0;1
75;23;23008;pr;a;m;v;10;A;220.0;99000.0;450.0;;;0.0;1.0;1.0;1
75;23;23008;pr;a;m;v;10;C;295.0;415000.0;1406.78;;;0.0;4.0;0.0;1
75;23;23008;pr;a;m;v;10;VI;250.0;183600.0;1147.5;;;0.0;1.67;0.33;3
75;23;23008;pr;a;m;v;11;F;258.0;88000.0;341.09;;;0.0;0.0;0.0;2
75;23;23008;pr;a;m;v;12;0;330.0;88000.0;266.67;;;0.0;0.0;0.0;1
75;23;23008;pr;a;m;v;12;VI;300.0;130000.0;433.33;;;0.0;0.0;0.0;1
75;23;23008;pr;a;m;v;2;0;47.5;29000.0;571.43;6.69;0.153;0.0;0.17;0.17;6
75;23;23008;pr;a;m;v;2;A;53.0;15300.0;288.68;6.69;0.278;0.0;0.0;0.0;1
75;23;23008;pr;a;m;v;2;D;58.0;44000.0;758.62;6.69;0.133;0.0;0.67;0.0;3
75;23;23008;pr;a;m;v;2;NS;42.0;16000.0;380.95;6.69;0.211;0.0;1.0;0.0;1
75;23;23008;pr;a;m;v;2;VI;45.0;33000.0;692.31;6.69;0.103;0.0;1.0;0.0;3
75;23;23008;pr;a;m;v;3;0;78.5;50600.0;665.36;5.98;0.116;0.0;0.0;0.0;6
75;23;23008;pr;a;m;v;3;A;70.0;46200.0;660.0;5.98;0.109;0.0;1.0;0.0;1
75;23;23008;pr;a;m;v;3;E;35.0;66000.0;1885.71;5.98;0.038;0.0;0.5;0.0;2
75;23;23008;pr;a;m;v;3;F;48.0;45000.0;937.5;5.98;0.077;0.0;0.0;0.0;1
75;23;23008;pr;a;m;v;3;G;80.0;93500.0;1168.75;5.98;0.061;0.0;1.0;0.0;1
75;23;23008;pr;a;m;v;3;NS;70.0;23000.0;333.81;5.98;0.239;0.0;0.5;0.0;4
75;23;23008;pr;a;m;v;3;VI;65.0;55000.0;859.38;5.98;0.195;0.0;0.6;0.2;5
75;23;23008;pr;a;m;v;4;0;85.0;66000.0;814.81;5.2;0.108;0.0;0.13;0.17;23
75;23;23008;pr;a;m;v;4;A;78.5;49500.0;684.98;5.2;0.162;0.0;0.5;0.33;6
75;23;23008;pr;a;m;v;4;B;97.0;93500.0;963.92;5.2;0.065;0.0;1.0;0.0;1
75;23;23008;pr;a;m;v;4;E;79.5;88000.0;1151.02;5.2;0.058;0.0;0.33;0.17;6
75;23;23008;pr;a;m;v;4;F;89.0;77700.0;887.64;5.2;0.079;0.0;0.2;0.0;5
75;23;23008;pr;a;m;v;4;G;100.0;95700.0;957.0;5.2;0.065;0.0;0.0;0.0;1
75;23;23008;pr;a;m;v;4;NS;107.0;88000.0;925.26;5.2;0.086;0.0;0.33;0.33;3
75;23;23008;pr;a;m;v;4;VI;89.0;74250.0;790.08;5.2;0.119;0.0;0.43;0.29;14
75;23;23008;pr;a;m;v;5;0;113.0;88000.0;715.45;5.62;0.125;0.0;0.15;0.15;13
75;23;23008;pr;a;m;v;5;A;89.0;31200.0;356.29;5.62;0.206;0.0;0.0;0.0;2
75;23;23008;pr;a;m;v;5;D;145.0;199800.0;1222.86;5.62;0.067;0.0;0.4;0.6;5
75;23;23008;pr;a;m;v;5;E;116.0;77000.0;793.81;5.62;0.094;0.0;0.33;0.67;3
75;23;23008;pr;a;m;v;5;F;120.0;80900.0;649.34;5.62;0.106;0.0;0.5;1.0;2
75;23;23008;pr;a;m;v;5;G;100.0;33000.0;330.0;5.62;0.162;0.0;0.0;0.0;3
75;23;23008;pr;a;m;v;5;VI;113.0;71500.0;804.88;5.62;0.131;0.0;0.62;0.31;13
75;23;23008;pr;a;m;v;6;0;136.0;93500.0;540.46;;;0.0;0.09;0.27;11
75;23;23008;pr;a;m;v;6;A;140.5;93500.0;666.28;;;0.0;0.25;0.75;4
75;23;23008;pr;a;m;v;6;D;122.5;137750.0;1121.73;;;0.0;0.0;1.0;2
75;23;23008;pr;a;m;v;6;E;128.5;97650.0;759.89;;;0.0;0.17;0.5;6
75;23;23008;pr;a;m;v;6;F;139.5;118150.0;847.3;;;0.0;0.5;0.5;2
75;23;23008;pr;a;m;v;6;G;140.0;109000.0;778.57;;;0.0;0.0;0.0;1
75;23;23008;pr;a;m;v;6;NS;180.0;159750.0;887.5;;;0.0;1.0;1.0;1
75;23;23008;pr;a;m;v;6;VI;132.0;74000.0;500.66;;;0.0;0.5;0.5;6
75;23;23008;pr;a;m;v;7;0;180.0;114950.0;759.72;2.75;0.045;0.0;0.17;0.17;6
75;23;23008;pr;a;m;v;7;A;206.0;88000.0;427.18;2.75;0.077;0.0;0.0;1.0;1
75;23;23008;pr;a;m;v;7;E;147.0;66000.0;448.98;2.75;0.074;0.0;1.0;1.0;1
75;23;23008;pr;a;m;v;7;VI;147.5;143330.0;971.51;2.75;0.034;0.0;0.5;1.0;2
75;23;23008;pr;a;m;v;8;0;190.0;71000.0;407.41;;;0.0;0.43;0.14;7
75;23;23008;pr;a;m;v;8;A;195.0;93500.0;479.49;;;0.0;0.0;0.0;1
75;23;23008;pr;a;m;v;8;G;207.0;181900.0;878.74;;;0.0;0.33;1.0;3
75;23;23008;pr;a;m;v;8;VI;200.0;88000.0;590.0;;;0.0;1.2;1.0;5
75;23;23008;pr;a;m;v;9;0;245.0;373000.0;1528.83;;;0.0;0.0;0.0;2
75;23;23008;pr;a;m;v;9;A;255.0;350000.0;1372.55;;;0.0;0.0;2.0;1
75;23;23008;pr;a;m;v;9;E;280.0;199000.0;710.71;;;0.0;1.0;2.0;1
75;23;23008;pr;a;m;v;9;F;230.0;163500.0;710.87;;;0.0;0.0;0.5;2
75;23;23008;pr;a;m;v;9;VI;200.0;58000.0;290.0;;;0.0;0.33;1.0;3
75;23;23008;pr;m;a;v;5;E;110.0;129000.0;1172.73;4.23;0.043;0.0;0.0;1.0;1
75;23;23008;pr;m;m;v;11;D;200.0;79500.0;397.5;;;0.0;0.0;0.0;1
75;23;23008;pr;m;m;v;16;D;943.0;798000.0;846.24;;;1.0;2.0;8.0;1
75;23;23008;pr;m;m;v;2;G;36.0;25000.0;694.44;6.69;0.116;0.0;0.0;0.0;1
75;23;23008;pr;m;m;v;2;VI;50.0;13500.0;270.0;6.69;0.297;0.0;0.0;0.0;1
75;23;23008;pr;m;m;v;3;0;80.0;76000.0;950.0;5.98;0.076;0.0;0.0;1.0;1
75;23;23008;pr;m;m;v;3;E;59.0;21750.0;368.08;5.98;0.195;0.0;0.0;0.5;2
75;23;23008;pr;m;m;v;3;NS;76.5;26245.0;339.78;5.98;0.212;0.0;0.5;0.0;2
75;23;23008;pr;m;m;v;3;VI;200.0;95000.0;475.0;5.98;0.151;0.0;0.0;0.0;1
75;23;23008;pr;m;m;v;4;F;115.0;115000.0;1000.0;5.2;0.062;0.0;0.0;0.0;1
75;23;23008;pr;m;m;v;4;G;215.0;95500.0;444.19;5.2;0.14;0.0;0.0;0.0;1
75;23;23008;pr;m;m;v;4;VI;87.0;65000.0;747.13;5.2;0.084;0.0;0.0;0.0;1
75;23;23008;pr;m;m;v;5;E;100.0;71500.0;715.0;5.62;0.094;0.0;0.0;2.0;1
75;23;23008;pr;m;m;v;6;C;310.0;279000.0;900.0;;;0.0;0.0;0.0;1
75;23;23008;pr;m;m;v;6;G;75.0;131500.0;1753.33;;;0.0;0.0;0.0;1
75;23;23008;pr;network;m;v;4;VI;62.0;29000.0;467.74;5.2;0.133;0.0;0.0;1.0;1
75;23;23009;pr;a;m;v;1;D;121.0;51500.0;425.62;;;0.0;0.0;1.0;1
75;23;23009;pr;a;m;v;7;0;138.0;39000.0;282.61;;;0.0;0.0;1.0;1
75;23;23010;pr;m;m;v;3;F;75.0;39000.0;520.0;;;0.0;0.0;0.0;1
75;23;23011;pr;a;m;v;4;VI;83.0;55000.0;662.65;;;0.0;0.0;0.0;1
75;23;23011;pr;a;m;v;5;0;80.0;28000.0;350.0;;;0.0;0.0;0.0;1
75;23;23011;pr;a;m;v;5;NS;86.0;48600.0;585.16;;;0.0;0.0;0.5;2
75;23;23011;pr;a;m;v;6;0;87.0;28000.0;321.84;;;0.0;0.0;0.0;1
75;23;23011;pr;m;m;v;3;VI;84.0;30000.0;357.14;;;0.0;0.0;0.0;1
75;23;23011;pr;m;m;v;8;C;172.0;118250.0;687.5;;;0.0;3.0;0.0;1
75;23;23012;pr;a;m;v;11;D;240.0;254347.0;1059.78;;;0.0;0.0;6.0;1
75;23;23012;pr;a;m;v;13;D;228.0;249950.0;1096.27;;;0.0;0.0;0.0;1
75;23;23012;pr;a;m;v;7;0;133.0;180000.0;1353.38;;;0.0;0.0;0.0;1
75;23;23013;pr;a;a;v;10;E;212.0;150000.0;707.55;;;0.0;0.0;2.0;1
75;23;23013;pr;a;m;v;3;0;61.0;33000.0;550.0;7.14;0.19;0.0;0.5;0.5;4
75;23;23013;pr;a;m;v;4;0;115.0;119000.0;1034.78;6.25;0.072;0.0;0.5;0.5;2
75;23;23013;pr;a;m;v;4;NS;91.0;129600.0;1424.18;6.25;0.053;0.0;0.0;0.0;1
75;23;23013;pr;a;m;v;5;A;104.0;71500.0;687.5;;;0.0;1.0;0.0;1
75;23;23013;pr;a;m;v;5;NS;134.0;109000.0;813.43;;;0.0;0.0;0.0;1
75;23;23013;pr;a;m;v;6;0;117.0;49000.0;418.8;;;0.0;0.0;1.0;1
75;23;23013;pr;m;m;v;10;E;375.0;335000.0;893.33;;;0.0;3.0;2.0;1
75;23;23013;pr;m;m;v;12;C;177.0;105000.0;593.22;;;0.0;0.0;1.0;1
75;23;23013;pr;m;m;v;3;NS;81.0;75000.0;925.93;7.14;0.093;0.0;0.0;0.0;1
75;23;23013;pr;m;m;v;3;VI;70.0;40000.0;571.43;7.14;0.15;0.0;0.0;0.0;1
75;23;23013;pr;m;m;v;4;D;90.0;162250.0;1790.5;6.25;0.042;0.0;0.0;0.0;2
75;23;23013;pr;m;m;v;4;VI;97.0;85000.0;876.29;6.25;0.086;0.0;0.0;0.0;1
75;23;23013;pr;m;m;v;5;F;117.0;65500.0;559.83;;;0.0;0.0;0.0;1
75;23;23013;pr;m;m;v;6;NS;124.0;80000.0;645.16;;;0.0;0.0;0.0;1
75;23;23013;pr;m;m;v;6;VI;110.0;49000.0;445.45;;;0.0;0.0;1.0;1
75;23;23013;pr;m;m;v;9;VI;188.0;87200.0;463.83;;;0.0;4.0;0.0;1
75;23;23013;pr;network;m;v;5;F;100.0;39900.0;399.0;;;0.0;0.0;1.0;1
75;23;23013;pr;network;m;v;9;C;203.0;110000.0;541.87;;;0.0;1.0;0.0;1
75;23;23013;pr;network;m;v;9;VI;291.0;69000.0;237.11;;;0.0;1.0;1.0;1
75;23;23014;pr;a;m;v;4;0;65.0;59400.0;913.85;;;0.0;0.0;0.0;1
75;23;23014;pr;a;m;v;4;A;107.0;38500.0;359.81;;;0.0;0.0;1.0;1
75;23;23014;pr;a;m;v;4;NS;69.0;15500.0;224.64;;;0.0;0.0;0.0;1
75;23;23014;pr;a;m;v;6;G;116.0;103550.0;892.67;;;0.0;0.0;0.0;1
75;23;23015;pr;a;m;v;11;C;253.0;196000.0;774.7;;;0.0;1.0;1.0;1
75;23;23015;pr;a;m;v;11;NS;225.0;193830.0;861.47;;;0.0;1.0;1.0;1
75;23;23015;pr;a;m;v;13;C;204.0;184500.0;904.41;;;0.0;1.0;1.0;2
75;23;23015;pr;a;m;v;2;A;44.0;28000.0;636.36;;;0.0;1.0;0.0;1
75;23;23015;pr;a;m;v;3;0;94.0;196100.0;2086.17;;;0.0;0.0;0.0;1
75;23;23015;pr;a;m;v;3;NS;82.0;49000.0;597.56;;;0.0;0.0;0.0;1
75;23;23015;pr;a;m;v;4;C;149.0;150000.0;1006.71;;;0.0;0.0;3.0;1
75;23;23015;pr;a;m;v;5;E;80.0;130800.0;1635.0;;;0.0;1.0;0.0;1
75;23;23015;pr;a;m;v;5;VI;80.0;76500.0;956.25;;;0.0;0.0;1.0;1
75;23;23015;pr;a;m;v;6;D;118.0;111535.0;945.21;;;0.0;0.0;1.0;1
75;23;23015;pr;a;m;v;6;NS;151.0;132350.0;876.49;;;0.0;1.0;2.0;1
75;23;23015;pr;a;m;v;6;VI;118.0;111535.0;945.21;;;0.0;0.0;1.0;1
75;23;23015;pr;a;m;v;7;E;130.0;235400.0;1810.77;;;0.0;2.0;0.0;1
75;23;23015;pr;a;m;v;7;F;164.0;157500.0;960.36;;;0.0;0.0;0.5;2
75;23;23015;pr;a;m;v;7;G;153.0;173000.0;1130.72;;;0.0;0.0;2.0;1
75;23;23015;pr;a;m;v;8;F;190.0;109000.0;584.28;;;0.0;1.0;0.0;3
75;23;23015;pr;a;m;v;9;C;187.0;201960.0;1080.0;;;0.0;1.0;1.0;1
75;23;23015;pr;m;m;v;10;F;220.0;190800.0;867.27;;;0.0;0.0;0.0;1
75;23;23015;pr;m;m;v;2;NS;38.0;15000.0;394.74;;;0.0;0.0;0.0;1
75;23;23015;pr;m;m;v;3;G;54.0;34990.0;647.96;;;0.0;0.0;0.0;1
75;23;23015;pr;m;m;v;4;D;103.0;105000.0;1019.42;;;0.0;0.0;0.0;1
75;23;23015;pr;m;m;v;7;A;140.0;215000.0;1535.71;;;0.0;0.0;2.0;1
75;23;23015;pr;network;m;v;8;NS;149.0;114480.0;768.32;;;0.0;1.0;0.0;1
75;23;23016;pr;a;m;v;5;0;81.0;37400.0;461.73;;;0.0;0.0;0.5;2
75;23;23017;pr;a;m;v;11;VI;297.0;353100.0;1188.89;;;0.0;0.0;0.0;1
75;23;23017;pr;a;m;v;4;0;164.0;191700.0;1168.9;;;0.0;2.0;0.0;1
75;23;23017;pr;a;m;v;4;VI;200.0;182500.0;912.5;;;0.0;2.0;0.0;2
75;23;23017;pr;a;m;v;5;VI;84.0;71000.0;845.24;;;0.0;0.0;1.0;1
75;23;23018;pr;a;m;v;11;0;205.0;33000.0;160.98;;;0.0;0.0;1.0;1
75;23;23018;pr;a;m;v;6;A;209.0;44000.0;210.53;;;0.0;1.0;0.0;1
75;23;23018;pr;m;m;v;11;NS;360.0;305762.0;849.34;;;0.0;3.0;3.0;1
75;23;23018;pr;m;m;v;2;VI;87.0;55000.0;632.18;;;0.0;0.0;0.0;1
75;23;23018;pr;m;m;v;4;NS;111.0;93000.0;837.84;4.47;0.064;0.0;1.0;1.0;1
75;23;23019;pr;a;m;v;4;F;102.0;128400.0;1258.82;;;0.0;1.0;0.0;1
75;23;23019;pr;m;m;v;4;G;105.0;70000.0;666.67;;;0.0;0.0;0.0;1
75;23;23020;pr;a;a;v;1;VI;23.0;17500.0;760.87;;;0.0;1.0;0.0;1
75;23;23020;pr;a;m;v;3;0;58.0;33000.0;568.97;;;0.0;0.0;0.67;3
75;23;23020;pr;a;m;v;3;VI;87.0;52250.0;646.16;;;0.0;0.5;0.0;4
75;23;23020;pr;a;m;v;4;0;95.5;41250.0;467.1;;;0.0;0.17;0.33;6
75;23;23020;pr;a;m;v;4;A;92.0;55000.0;561.22;;;0.0;0.0;0.33;3
75;23;23020;pr;a;m;v;4;NS;94.0;11600.0;123.4;;;0.0;0.0;0.0;1
75;23;23020;pr;a;m;v;4;VI;106.5;107850.0;1069.08;;;0.0;1.0;0.5;2
75;23;23020;pr;a;m;v;5;E;115.0;118000.0;1026.09;;;0.0;0.0;1.0;1
75;23;23020;pr;a;m;v;6;0;125.0;50000.0;400.0;;;0.0;0.0;1.0;1
75;23;23020;pr;a;m;v;6;VI;107.0;68000.0;635.51;;;0.0;0.0;2.0;1
75;23;23020;pr;a;m;v;7;G;170.0;33000.0;194.12;;;0.0;1.0;0.0;1
75;23;23020;pr;a;m;v;7;VI;178.0;60500.0;336.11;;;0.0;0.33;0.0;3
75;23;23020;pr;a;m;v;9;0;109.0;321000.0;2944.95;;;0.0;1.0;1.0;1
75;23;23020;pr;a;m;v;9;VI;175.0;47300.0;270.29;;;0.0;0.0;1.0;1
75;23;23020;pr;m;m;v;5;VI;99.0;61000.0;616.16;;;0.0;0.0;0.0;1
75;23;23020;pr;m;m;v;6;NS;120.0;62000.0;516.67;;;0.0;1.0;0.0;1
75;23;23020;pr;m;m;v;8;VI;140.0;116000.0;828.57;;;0.0;0.0;0.0;1
75;23;23020;pr;network;m;v;4;VI;120.0;60000.0;500.0;;;0.0;0.0;1.0;1
75;23;23020;pr;network;m;v;6;VI;88.0;75000.0;852.27;;;0.0;1.0;0.0;1
75;23;23021;pr;a;m;v;10;F;212.0;152000.0;716.98;;;0.0;2.0;0.0;1
75;23;23021;pr;a;m;v;2;VI;40.0;33000.0;825.0;;;0.0;0.0;0.0;1
75;23;23021;pr;a;m;v;3;0;82.0;20000.0;243.9;;;0.0;0.0;0.0;1
75;23;23021;pr;a;m;v;3;G;67.0;46200.0;689.55;;;0.0;0.0;1.0;1
75;23;23021;pr;a;m;v;4;E;57.0;38500.0;675.44;;;0.0;1.0;0.0;1
75;23;23021;pr;a;m;v;4;G;65.0;33000.0;507.69;;;0.0;0.0;0.0;1
75;23;23021;pr;a;m;v;4;NS;174.0;44000.0;252.87;;;0.0;0.0;0.0;1
75;23;23021;pr;a;m;v;4;VI;63.0;66000.0;1047.62;;;0.0;0.0;0.0;1
75;23;23021;pr;a;m;v;5;D;118.0;139900.0;1185.59;;;0.0;0.0;1.0;1
75;23;23021;pr;a;m;v;5;E;90.0;66000.0;733.33;;;0.0;0.0;1.0;1
75;23;23021;pr;a;m;v;5;F;85.0;128800.0;1515.29;;;0.0;0.0;0.0;1
75;23;23021;pr;a;m;v;5;NS;210.0;216000.0;1028.57;;;0.0;0.0;4.0;1
75;23;23021;pr;a;m;v;6;A;130.0;120000.0;923.08;4.14;0.054;0.0;0.0;1.0;1
75;23;23021;pr;a;m;v;6;F;95.5;58750.0;606.54;4.14;0.09;0.0;0.0;0.0;2
75;23;23021;pr;a;m;v;6;NS;128.0;28000.0;218.75;4.14;0.227;0.0;0.0;0.0;1
75;23;23021;pr;a;m;v;6;VI;120.0;38500.0;320.83;4.14;0.155;0.0;0.0;0.0;1
75;23;23021;pr;a;m;v;7;C;144.0;140000.0;972.22;;;0.0;0.0;0.0;1
75;23;23021;pr;a;m;v;8;G;152.0;77000.0;506.58;;;0.0;0.0;0.0;1
75;23;23021;pr;m;m;v;3;VI;52.0;30000.0;576.92;;;0.0;0.0;0.0;1
75;23;23021;pr;m;m;v;4;D;118.0;129000.0;1093.22;;;0.0;0.0;0.0;1
75;23;23021;pr;m;m;v;4;E;103.0;84000.0;815.53;;;0.0;1.0;0.0;1
75;23;23021;pr;m;m;v;4;VI;100.0;79000.0;790.0;;;0.0;0.0;0.0;1
