type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG
pr;a;l;0;34;;2;500;;;0;0;0;1;D;185;47.75641;-3.35785;0;4.0;;;;0;E;;;;;;;;;;;;Individuel;a;n;a;2020-08;56121;0103;561210103;H;56;53.0
pr;m;l;0;80;507.0;4;810;;;0;0;0;2;A;3;47.66475;-2.83997;0;2.0;;1.0;;0;A;;2.0;;;;;;;;;;;a;n;m;2020-08;56164;0000;561640000;Z;56;53.0
pr;a;l;0;29;;1;280;;;0;0;0;1;D;225;47.65223;-2.87371;0;;;;False;0;B;2012.0;;;;False;;False;;;;;;a;n;a;2020-08;56164;0000;561640000;Z;56;53.0
pr;a;l;0;29;;1;200;;;0;0;0;0;D;225;47.65133;-2.87681;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;56164;0000;561640000;Z;56;53.0
pr;a;l;0;50;;2;600;;;0;0;0;0;C;91;47.64912;-2.76682;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-08;56260;0122;562600122;H;56;53.0
pr;a;l;3;19;;1;310;;;0;1;1;0;0;;47.64797;-2.78212;0;4.0;;1.0;;0;;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-08;56260;0116;562600116;H;56;53.0
pr;a;l;1;66;;3;679;;;0;1;1;0;NS;;47.64941;-2.78092;0;4.0;;1.0;;0;;2020.0;;0.0;;False;;True;;;;;Individuel;a;n;a;2020-08;56260;0116;562600116;H;56;53.0
pr;m;l;0;230;3755.0;7;1000;;;0;0;2;1;D;;47.94241;-2.13128;0;3.0;;;;0;E;;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-08;56075;0102;560750102;H;56;53.0
pr;a;l;0;52;;3;470;;;0;0;0;1;D;;47.90804;-2.127;0;;;;True;0;B;;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;56075;0102;560750102;H;56;53.0
pr;a;l;1;100;;5;930;;;0;1;0;1;D;190;47.71621;-3.38441;0;3.0;;1.0;True;0;E;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;56107;0101;561070101;H;56;53.0
pr;a;l;0;47;;3;535;;;0;0;2;0;VI;;47.93245;-2.39677;0;2.0;;;;0;G;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;56165;0101;561650101;H;56;53.0
pr;a;l;0;69;;4;630;;;0;0;1;0;E;264;47.93782;-2.39383;0;2.0;;;True;0;F;;1.0;;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;56165;0101;561650101;H;56;53.0
pr;a;l;0;46;;3;614;;;0;0;0;1;D;220;47.74571;-3.37637;0;1.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-08;56121;0301;561210301;H;56;53.0
pr;a;l;2;40;;1;570;;;0;0;0;1;E;245;47.64643;-2.77057;0;3.0;;;;0;C;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;56260;0121;562600121;H;56;53.0
pr;m;l;0;61;;3;590;;;0;0;0;0;F;404;47.61812;-2.92025;0;;;;;0;D;;;;;;;;;;;;;a;n;m;2020-08;56008;0000;560080000;Z;56;53.0
pr;a;l;1;27;;1;330;;;0;0;1;0;VI;;48.06807;-2.96574;0;3.0;;;False;Sud;VI;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-08;56178;0101;561780101;H;56;53.0
pr;a;l;2;46;;3;457;;;0;0;1;0;D;192;48.06864;-2.96464;0;2.0;;;;0;B;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-08;56178;0101;561780101;H;56;53.0
pr;a;l;3;50;;2;410;;;0;0;0;0;VI;;48.06993;-2.96477;0;3.0;;;;0;VI;;;;;;;False;;;;;;a;n;a;2020-08;56178;0101;561780101;H;56;53.0
pr;a;l;2;27;;2;378;;;0;0;1;0;D;211;48.0666;-2.96785;0;4.0;;;True;Est;C;;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-08;56178;0101;561780101;H;56;53.0
pr;a;l;2;46;;2;420;;;0;0;1;0;VI;;48.06807;-2.96574;0;3.0;;;False;Sud;VI;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-08;56178;0101;561780101;H;56;53.0
pr;a;l;1;28;;2;380;;;0;0;1;0;VI;;48.06165;-2.967;0;5.0;;;;Ouest;VI;1998.0;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-08;56178;0101;561780101;H;56;53.0
pr;a;l;3;36;;2;401;;;0;0;1;0;E;327;48.06888;-2.965;0;3.0;;;False;0;B;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-08;56178;0101;561780101;H;56;53.0
pr;a;l;2;60;;3;447;;;0;0;1;0;E;245;48.06799;-2.96335;0;2.0;;;;Ouest;C;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-08;56178;0101;561780101;H;56;53.0
pr;a;l;0;60;;3;628;;;0;0;0;1;B;56;47.65969;-2.7764;0;;;;;0;C;;;;;False;;False;;;;;;a;n;a;2020-08;56260;0108;562600108;H;56;53.0
pr;a;l;1;83;;3;790;;;0;0;1;0;D;172;47.66635;-2.77505;0;;;;True;0;B;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;56260;0108;562600108;H;56;53.0
pr;a;l;3;41;;2;491;;;0;1;0;1;0;;47.66571;-2.77614;0;4.0;;;;0;;;;;;True;;True;;;Électrique;;;a;n;a;2020-08;56260;0108;562600108;H;56;53.0
pr;a;l;5;73;;3;668;;;0;1;0;1;D;212.05;47.6657;-2.77186;0;;;1.0;True;0;B;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-08;56260;0108;562600108;H;56;53.0
pr;a;l;0;38;;2;495;;;0;0;0;1;E;297.6;47.6655;-2.77205;0;6.0;;1.0;;0;C;1999.0;;1.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;56260;0108;562600108;H;56;53.0
pr;a;l;2;42;;2;479;;;0;1;1;0;E;274;47.66489;-2.77397;0;4.0;;1.0;;0;C;;;;;False;;True;;;Électrique;;;a;n;a;2020-08;56260;0108;562600108;H;56;53.0
pr;m;l;0;113;;5;1420;;;0;0;0;0;A;44;47.5102;-2.68153;0;;;;;Sud;A;;;;;;;;;;;;;a;n;m;2020-08;56240;0102;562400102;H;56;53.0
pr;m;l;0;43;124.0;3;600;;;0;0;1;0;D;197;47.51191;-2.78492;0;;;;;0;A;;1.0;;;;;;;;;;Individuel;a;n;m;2020-08;56240;0102;562400102;H;56;53.0
pr;m;l;0;110;;5;1420;;;0;0;0;0;A;42;47.51085;-2.68139;0;;;;;0;A;;;;;;;;;;;;;a;n;m;2020-08;56240;0102;562400102;H;56;53.0
pr;a;l;2;40;;2;261;;;0;0;0;1;E;315;48.07015;-2.96961;0;2.0;;;;Sud;C;;1.0;;;;;False;;;Électrique;;;a;n;a;2020-08;56178;0105;561780105;H;56;53.0
pr;a;l;0;41;;2;451;;;0;0;0;0;D;200;47.66587;-2.98249;0;3.0;;;;0;B;;;;;;;;;;;;;a;n;a;2020-08;56007;0105;560070105;H;56;53.0
pr;a;l;1;39;;2;470;;;0;0;0;1;D;162;47.64918;-2.75275;0;;;1.0;False;0;B;1999.0;;;False;False;;False;;;Gaz;;Individuel;a;n;a;2020-08;56260;0127;562600127;H;56;53.0
pr;a;l;0;41;;2;461;;;0;1;0;0;B;54;47.65242;-2.75151;0;;;;False;0;C;;;;False;False;;True;;;;;;a;n;a;2020-08;56260;0127;562600127;H;56;53.0
pr;a;l;0;57;;4;750;;;0;0;0;0;VI;;47.66623;-2.98073;0;2.0;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-08;56007;0105;560070105;H;56;53.0
pr;a;l;1;38;;1;380;;;0;0;0;1;D;216;47.66682;-2.98539;0;2.0;;;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-08;56007;0105;560070105;H;56;53.0
pr;a;l;2;52;;2;490;;;0;0;0;1;E;270.0;47.6661;-2.98627;0;5.0;;;;0;C;;;;;;;True;;;;;Individuel;a;n;a;2020-08;56007;0105;560070105;H;56;53.0
pr;a;l;2;50;;2;480;;;0;0;1;0;D;152;47.6671;-2.98493;0;2.0;;0.0;;0;B;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;56007;0105;560070105;H;56;53.0
pr;a;l;1;50;;4;655;;;0;0;1;0;D;157;47.66618;-2.98852;0;0.0;;0.0;;0;B;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;56007;0105;560070105;H;56;53.0
pr;a;l;2;43;;2;497;;;0;1;1;0;B;71;47.64555;-2.74081;0;;;1.0;;0;C;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-08;56260;0127;562600127;H;56;53.0
pr;a;l;2;40;;2;450;;;0;0;1;0;D;180;47.64937;-2.7442;0;;;;;0;A;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-08;56260;0127;562600127;H;56;53.0
pr;a;l;2;43;;2;474;;;0;0;0;1;E;301;47.64858;-2.75294;0;;;1.0;False;0;C;;;;False;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;56260;0127;562600127;H;56;53.0
pr;a;l;3;35;;2;351;;;0;0;0;1;E;276;47.65679;-2.75803;0;4.0;;;;0;E;1915.0;;;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;56260;0118;562600118;H;56;53.0
pr;a;l;2;14;;1;308;;;0;0;1;0;E;235;47.65622;-2.75647;0;4.0;;;;0;C;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-08;56260;0118;562600118;H;56;53.0
pr;a;l;1;115;;5;1600;;;0;0;0;0;C;117;47.65653;-2.75926;0;0.0;;;;0;D;1962.0;;;;;;False;;;;;;a;n;a;2020-08;56260;0118;562600118;H;56;53.0
pr;a;l;0;93;;3;800;;;0;0;0;0;D;190;47.65665;-2.7578;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;56260;0118;562600118;H;56;53.0
pr;a;l;4;75;;3;632;;;0;1;0;1;C;146;47.65653;-2.75926;0;5.0;;;;0;D;1962.0;;;;;;False;;;;;;a;n;a;2020-08;56260;0118;562600118;H;56;53.0
pr;m;l;0;120;;5;826;;;0;0;0;0;E;241;47.94205;-2.13318;0;;;;False;0;F;1966.0;;;;False;;;;;Électrique;;Collectif;a;n;m;2020-08;56075;0103;560750103;D;56;53.0
pr;m;l;0;120;;5;800;;;0;0;0;0;E;241;47.94262;-2.13301;Non;;;;;0;F;;;;;;;;;;;;;a;;m;2020-08;56075;0103;560750103;D;56;53.0
pr;m;l;0;70;;2;500;;;0;0;0;0;0;;47.84117;-3.21448;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-08;56090;0102;560900102;H;56;53.0
pr;m;l;0;51;;3;600;;;0;0;0;0;0;;47.59804;-3.1135;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-08;56168;0000;561680000;Z;56;53.0
pr;a;l;2;70;;3;560;;;0;0;1;0;D;154;47.66506;-2.97792;0;2.0;;0.0;;0;E;;;0.0;;False;;False;;;Gaz;;Individuel;a;n;a;2020-08;56007;0104;560070104;H;56;53.0
pr;m;l;0;221;;6;1530;;;0;0;3;1;D;164;47.7316;-2.72417;0;;;1.0;;0;D;;;;;False;;;;;;;;a;n;m;2020-08;56137;0000;561370000;Z;56;53.0
pr;a;l;0;56;;3;600;;;0;1;0;1;D;213;47.9283;-2.40807;0;3.0;;;;0;B;;1.0;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;56165;0102;561650102;H;56;53.0
pr;a;l;1;50;;2;477;;;0;1;0;1;0;;47.79886;-3.26698;0;2.0;;1.0;True;0;;;;;;True;;False;;;Électrique;;;a;n;a;2020-08;56083;0103;560830103;H;56;53.0
pr;m;l;0;110;;6;1100;;;0;0;1;1;B;54;47.78942;-3.48017;0;1.0;;;False;0;C;2014.0;3.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-08;56078;0103;560780103;H;56;53.0
pr;m;l;0;130;500.0;6;1219;;;0;0;1;1;E;301;47.64333;-2.75746;0;;;1.0;False;0;C;;;;False;False;;;;;Électrique;;Individuel;a;n;m;2020-08;56260;0126;562600126;H;56;53.0
pr;a;l;0;26;;1;300;;;0;0;0;0;0;;47.65264;-2.75518;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;56260;0126;562600126;H;56;53.0
pr;a;l;0;42;;2;525;;;0;0;0;1;D;206.07;47.64742;-2.75803;0;4.0;;1.0;;0;B;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-08;56260;0126;562600126;H;56;53.0
pr;m;l;0;61;;3;500;;;0;0;0;0;0;;47.66644;-2.44596;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-08;56184;0102;561840102;H;56;53.0
pr;a;l;0;60;10.0;4;500;;;0;1;0;0;E;266;47.66289;-2.45928;0;;;;;0;C;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-08;56184;0102;561840102;H;56;53.0
pr;m;l;0;71;;3;450;;;0;0;0;1;E;253;47.75819;-2.37566;0;;;;;0;C;;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-08;56159;0000;561590000;Z;56;53.0
pr;a;l;1;37;;1;365;;;0;0;0;0;G;454;48.05118;-2.95858;0;1.0;;1.0;;0;C;;;;;;;False;;;;;;a;n;a;2020-08;56178;0103;561780103;H;56;53.0
pr;a;l;1;38;;2;417;;;0;0;1;0;C;133;48.0617;-2.96637;0;4.0;;1.0;;Ouest;A;1998.0;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-08;56178;0103;561780103;H;56;53.0
pr;a;l;0;39;;2;375;;;0;0;0;0;0;;48.05554;-2.95809;0;;;1.0;False;0;;;;;;;;False;;;Électrique;;;a;n;a;2020-08;56178;0103;561780103;H;56;53.0
pr;a;l;0;39;;2;300;;;0;0;0;0;0;;48.05593;-2.95817;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;56178;0103;561780103;H;56;53.0
pr;m;l;0;80;582.0;4;700;;;0;0;2;0;VI;;48.06794;-2.95928;0;;;;;0;VI;1965.0;2.0;;;;;;;;;;;a;n;m;2020-08;56178;0102;561780102;H;56;53.0
pr;a;l;1;29;;2;470;;;0;0;0;1;D;189;47.5754;-3.05912;0;2.0;;1.0;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-08;56034;0102;560340102;H;56;53.0
pr;m;l;0;58;200.0;3;500;;;0;0;1;0;D;186;47.87774;-2.59626;0;2.0;;;;0;B;;2.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-08;56051;0000;560510000;Z;56;53.0
pr;m;l;0;65;168.0;4;900;;;0;0;0;0;VI;;47.51995;-2.82066;0;;;;;0;G;;;;;;;;;;;;;a;n;m;2020-08;56214;0000;562140000;Z;56;53.0
pr;m;l;0;55;;3;565;;;0;0;0;1;0;;47.95748;-2.14965;0;0.0;;;False;0;;1999.0;;;;;;;;;;;;a;n;m;2020-08;56226;0000;562260000;Z;56;53.0
pr;a;l;1;57;;3;598;;;0;1;1;0;D;168;47.67458;-2.95823;0;3.0;;1.0;;0;A;;;;;True;;True;;;Électrique;;Individuel;a;n;a;2020-08;56176;0000;561760000;Z;56;53.0
pr;m;l;0;111;363.0;5;930;;;0;0;0;2;0;;47.69501;-2.89984;0;;;5.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-08;56176;0000;561760000;Z;56;53.0
pr;m;l;0;111;;5;995;;;0;0;1;1;A;44.9;47.69542;-2.90126;0;;;0.0;;0;A;2017.0;2.0;0.0;;;;;;;;;;a;n;m;2020-08;56176;0000;561760000;Z;56;53.0
pr;a;l;0;74;;3;495;;;0;0;1;0;D;189;48.14329;-2.9441;0;1.0;;2.0;;0;B;;1.0;;;False;;;;;Électrique;;Individuel;a;n;a;2020-08;56093;0000;560930000;Z;56;53.0
pr;a;l;0;67;;3;604;;;0;0;0;1;D;209;47.68145;-2.73099;0;;;2.0;;sud-est;C;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-08;56206;0101;562060101;H;56;53.0
pr;a;l;0;67;;3;600;;;0;0;0;0;D;209;47.68053;-2.7298;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;56206;0101;562060101;H;56;53.0
pr;a;l;1;50;;3;700;;;0;0;1;0;C;137;47.66234;-2.75671;0;3.0;;;;0;A;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;56260;0111;562600111;H;56;53.0
pr;a;l;1;43;8.76;2;495;;;0;1;1;0;0;;47.62054;-2.77772;0;3.0;;;;0;;2020.0;;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;56243;0103;562430103;H;56;53.0
pr;a;l;3;42;;2;496;;;0;1;0;0;A;46;47.66419;-2.76213;0;;;;False;0;B;2018.0;;;False;False;8.0;True;;;;;;a;n;a;2020-08;56260;0111;562600111;H;56;53.0
pr;a;l;3;50;;2;565;;;0;0;0;1;NS;;47.66199;-2.75754;0;;;;;0;;;1.0;;;;;;;;Gaz;;Individuel;a;n;a;2020-08;56260;0111;562600111;H;56;53.0
pr;a;l;3;43;8.87;2;495;;;0;1;1;0;0;;47.62054;-2.77772;0;3.0;;;;0;;2020.0;;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;56243;0103;562430103;H;56;53.0
