REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
76;34;34022;pr;a;m;l;6;0;260.0;4950.0;0.0;4.0;1.0;1
76;34;34022;pr;a;m;l;6;C;300.0;3000.0;0.0;0.5;1.0;2
76;34;34022;pr;a;m;l;6;D;141.0;1380.0;0.0;1.0;1.0;1
76;34;34022;pr;a;m;l;8;0;400.0;3000.0;0.0;0.0;0.0;1
76;34;34023;pa;a;a;l;1;0;22.0;890.0;0.0;0.0;0.0;1
76;34;34023;pa;a;a;l;2;0;46.0;750.0;1.0;0.0;0.0;1
76;34;34023;pa;a;a;l;2;A;19.0;450.0;1.0;0.0;0.0;1
76;34;34023;pa;a;a;l;2;D;24.0;460.0;0.0;1.0;0.0;1
76;34;34023;pr;a;a;l;1;0;20.5;400.0;0.0;0.25;0.0;8
76;34;34023;pr;a;a;l;1;A;29.0;472.0;0.0;0.67;0.0;3
76;34;34023;pr;a;a;l;1;D;20.0;419.0;0.55;0.45;0.36;11
76;34;34023;pr;a;a;l;1;E;18.5;395.0;0.25;0.44;0.19;16
76;34;34023;pr;a;a;l;1;G;22.0;595.0;0.0;0.0;0.0;2
76;34;34023;pr;a;a;l;1;NS;19.0;425.0;0.8;0.6;0.2;5
76;34;34023;pr;a;a;l;1;VI;20.0;409.0;0.2;1.0;0.0;5
76;34;34023;pr;a;a;l;2;0;38.5;600.0;0.38;0.38;0.0;8
76;34;34023;pr;a;a;l;2;A;42.0;636.0;0.08;0.83;0.08;12
76;34;34023;pr;a;a;l;2;B;31.0;540.5;1.0;1.0;0.0;2
76;34;34023;pr;a;a;l;2;C;41.0;579.0;0.0;0.1;0.8;10
76;34;34023;pr;a;a;l;2;D;38.5;578.0;0.22;0.44;0.33;18
76;34;34023;pr;a;a;l;2;E;31.0;500.0;0.29;0.57;0.43;7
76;34;34023;pr;a;a;l;2;F;49.0;565.0;1.0;0.0;1.0;1
76;34;34023;pr;a;a;l;2;NS;34.0;625.0;0.33;0.67;0.33;3
76;34;34023;pr;a;a;l;2;VI;40.0;643.0;0.0;0.5;0.5;8
76;34;34023;pr;a;a;l;3;0;59.0;620.0;0.0;0.67;0.0;3
76;34;34023;pr;a;a;l;3;A;62.0;798.0;0.0;0.14;0.86;7
76;34;34023;pr;a;a;l;3;B;90.0;930.0;0.0;0.0;1.0;1
76;34;34023;pr;a;a;l;3;C;59.0;669.5;0.0;0.5;0.0;2
76;34;34023;pr;a;a;l;3;D;63.0;737.0;0.08;0.23;0.46;13
76;34;34023;pr;a;a;l;3;E;71.0;726.5;1.0;0.0;0.0;2
76;34;34023;pr;a;a;l;3;F;55.0;660.0;0.2;0.4;0.4;5
76;34;34023;pr;a;a;l;3;G;68.0;764.0;1.0;0.0;1.0;1
76;34;34023;pr;a;a;l;3;NS;59.0;725.0;0.0;0.0;0.0;1
76;34;34023;pr;a;a;l;3;VI;56.0;672.5;0.33;0.17;0.83;6
76;34;34023;pr;a;a;l;4;0;79.5;760.0;0.0;0.0;0.5;2
76;34;34023;pr;a;a;l;4;A;76.0;933.0;0.0;0.0;1.0;2
76;34;34023;pr;a;a;l;4;D;75.0;790.0;0.0;0.0;1.0;1
76;34;34023;pr;a;a;l;4;VI;71.0;670.0;0.0;0.0;1.0;1
76;34;34023;pr;a;m;l;3;0;42.5;775.0;0.0;0.0;0.5;2
76;34;34023;pr;a;m;l;4;0;80.0;1220.0;0.33;0.33;0.0;3
76;34;34023;pr;a;m;l;4;B;83.0;900.0;0.0;0.0;0.0;1
76;34;34023;pr;a;m;l;4;D;81.0;960.0;0.0;0.0;1.0;1
76;34;34023;pr;a;m;l;4;NS;85.0;920.0;0.0;0.0;1.0;1
76;34;34023;pr;a;m;l;5;0;109.5;1395.0;0.0;0.0;0.5;2
76;34;34023;pr;a;m;l;5;D;85.0;1150.0;0.0;1.0;0.33;3
76;34;34023;pr;a;m;l;5;E;89.0;1230.0;0.0;0.0;1.0;1
76;34;34023;pr;a;m;l;5;VI;90.0;1350.0;0.0;1.0;1.0;1
76;34;34024;pa;a;m;l;4;0;66.0;815.0;0.0;1.0;0.0;1
76;34;34024;pr;a;a;l;2;0;27.0;550.0;1.0;1.0;0.0;1
76;34;34024;pr;a;a;l;2;A;42.0;604.0;0.0;1.0;0.0;1
76;34;34024;pr;a;a;l;2;B;40.0;511.0;0.0;0.33;1.0;3
76;34;34024;pr;a;a;l;2;C;40.0;700.0;0.0;0.0;1.0;1
76;34;34024;pr;a;a;l;2;D;45.0;643.0;0.0;1.0;0.0;1
76;34;34024;pr;a;a;l;2;F;57.0;570.0;0.0;1.0;0.0;1
76;34;34024;pr;a;a;l;3;D;57.0;660.0;0.0;1.0;0.0;2
76;34;34024;pr;a;a;l;5;C;89.0;830.0;0.0;2.0;0.0;1
76;34;34024;pr;a;m;l;2;0;29.0;520.0;0.0;0.5;0.0;2
76;34;34024;pr;a;m;l;4;C;100.0;1159.0;0.0;1.0;0.0;1
76;34;34024;pr;a;m;l;4;D;93.0;1107.0;0.0;1.0;0.0;1
76;34;34025;pr;a;a;l;2;A;44.0;420.0;0.0;1.0;0.0;1
76;34;34025;pr;a;a;l;2;C;46.0;430.0;0.0;1.0;0.0;1
76;34;34025;pr;a;a;l;3;C;63.0;591.0;1.0;1.0;1.0;1
76;34;34025;pr;a;a;l;4;C;133.0;709.0;0.0;0.0;1.0;1
76;34;34025;pr;a;m;l;2;D;41.0;390.0;0.0;1.0;0.0;1
76;34;34025;pr;a;m;l;3;A;75.0;930.0;0.0;1.0;0.0;1
76;34;34025;pr;a;m;l;3;C;70.0;690.0;0.0;1.0;0.0;2
76;34;34025;pr;a;m;l;3;D;68.0;670.0;0.0;0.0;1.0;1
76;34;34025;pr;a;m;l;3;E;85.0;690.0;0.0;2.0;0.0;1
76;34;34025;pr;a;m;l;4;0;93.0;815.0;0.0;1.0;0.0;1
76;34;34025;pr;a;m;l;4;A;88.5;762.5;0.0;0.5;0.5;2
76;34;34025;pr;a;m;l;4;C;95.0;795.0;0.0;3.0;1.0;1
76;34;34025;pr;a;m;l;4;D;72.0;780.0;0.0;0.0;0.0;1
76;34;34025;pr;a;m;l;5;D;77.0;686.0;0.0;0.0;1.0;1
76;34;34026;pr;a;a;l;2;D;42.0;400.0;0.0;0.0;0.0;1
76;34;34026;pr;a;a;l;2;VI;51.0;475.0;0.0;1.0;1.0;1
76;34;34026;pr;a;m;l;4;VI;77.0;670.0;0.0;1.0;0.0;1
76;34;34027;pr;a;a;l;2;C;58.0;680.0;0.0;1.0;0.0;1
76;34;34027;pr;a;a;l;3;D;77.0;820.0;0.0;0.0;1.0;2
76;34;34027;pr;a;a;l;3;E;62.0;705.0;0.0;0.5;0.5;2
76;34;34027;pr;a;a;l;3;F;67.0;708.0;0.0;1.0;0.0;1
76;34;34027;pr;a;a;l;4;C;104.0;931.0;0.0;1.0;1.0;1
76;34;34027;pr;a;a;l;4;D;79.0;815.0;0.5;0.5;0.0;2
76;34;34027;pr;a;a;l;4;E;105.0;794.0;0.0;0.0;1.0;1
76;34;34027;pr;a;a;l;5;D;111.0;670.0;0.0;0.0;1.0;1
76;34;34027;pr;a;m;l;3;0;61.0;600.0;0.0;0.0;0.0;1
76;34;34027;pr;a;m;l;3;D;76.0;630.0;0.0;0.0;0.5;2
76;34;34027;pr;a;m;l;3;VI;61.0;600.0;0.0;1.0;0.0;1
76;34;34027;pr;a;m;l;4;0;81.0;1050.0;0.0;0.0;2.0;1
76;34;34027;pr;a;m;l;5;0;180.0;1650.0;0.0;1.0;1.0;1
76;34;34027;pr;a;m;l;5;D;130.0;1320.0;0.0;1.33;0.33;3
76;34;34027;pr;a;m;l;5;NS;184.0;1605.0;0.0;0.0;5.0;1
76;34;34028;pa;a;a;l;2;0;35.0;320.0;0.0;0.0;1.0;1
76;34;34028;pa;a;a;l;2;B;45.0;450.0;0.0;1.0;0.0;1
76;34;34028;pa;a;a;l;3;0;61.5;435.0;0.0;0.5;0.0;2
76;34;34028;pr;a;a;l;1;0;25.0;320.0;0.0;0.67;0.17;6
76;34;34028;pr;a;a;l;1;C;27.5;315.5;0.0;0.5;0.0;2
76;34;34028;pr;a;a;l;1;D;28.0;275.0;0.0;0.43;0.14;7
76;34;34028;pr;a;a;l;1;NS;29.0;280.0;0.0;0.0;0.0;1
76;34;34028;pr;a;a;l;1;VI;30.0;295.0;0.0;0.43;0.14;7
76;34;34028;pr;a;a;l;2;0;38.0;350.0;0.0;0.8;0.2;5
76;34;34028;pr;a;a;l;2;A;47.0;367.0;0.0;1.0;0.0;1
76;34;34028;pr;a;a;l;2;B;44.0;440.0;0.0;0.5;0.0;2
76;34;34028;pr;a;a;l;2;C;43.0;395.0;0.0;0.2;0.0;5
76;34;34028;pr;a;a;l;2;D;45.0;370.0;0.0;0.23;0.23;13
76;34;34028;pr;a;a;l;2;E;38.0;345.0;0.0;0.0;0.0;2
76;34;34028;pr;a;a;l;2;NS;45.0;390.0;0.2;0.2;0.2;5
76;34;34028;pr;a;a;l;2;VI;41.0;370.0;0.09;0.45;0.09;11
76;34;34028;pr;a;a;l;3;0;60.5;415.0;0.0;0.33;0.33;6
76;34;34028;pr;a;a;l;3;A;89.0;400.0;0.0;0.0;0.0;1
76;34;34028;pr;a;a;l;3;B;90.0;420.0;0.0;0.0;1.0;1
76;34;34028;pr;a;a;l;3;C;65.0;442.5;0.0;0.25;0.33;12
76;34;34028;pr;a;a;l;3;D;58.0;430.0;0.0;0.29;0.12;17
76;34;34028;pr;a;a;l;3;E;66.0;446.0;0.33;0.33;0.67;3
76;34;34028;pr;a;a;l;3;F;75.0;450.0;1.0;1.0;0.0;1
76;34;34028;pr;a;a;l;3;NS;69.5;472.5;0.0;0.25;0.25;4
76;34;34028;pr;a;a;l;3;VI;59.5;455.0;0.06;0.19;0.12;16
76;34;34028;pr;a;a;l;4;C;93.5;532.5;0.0;0.12;0.5;8
76;34;34028;pr;a;a;l;4;D;76.0;600.0;0.0;0.0;0.6;5
76;34;34028;pr;a;a;l;4;VI;75.5;491.0;0.0;0.17;0.17;6
76;34;34028;pr;a;a;l;5;D;88.0;590.0;0.33;0.33;0.0;3
76;34;34028;pr;a;m;l;3;D;64.5;520.0;0.5;0.5;0.5;2
76;34;34028;pr;a;m;l;3;VI;80.0;620.0;0.0;0.0;0.0;3
76;34;34028;pr;a;m;l;4;C;93.0;727.5;0.0;1.5;0.5;2
76;34;34028;pr;a;m;l;4;VI;87.5;665.5;0.0;1.0;0.0;2
76;34;34028;pr;a;m;l;5;D;98.0;770.0;0.0;0.0;0.0;1
76;34;34028;pr;a;m;l;6;NS;160.0;760.0;0.0;0.0;1.0;1
76;34;34029;pr;a;a;l;1;VI;35.0;375.0;0.0;0.0;0.0;1
