idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
iad-france-1196266;pr;m;v;0;57;;3;154000;;;0;0;0;0;G;762;44.61916;4.39133;Oui;;;;False;0;C;;;;;False;;;;;Électrique;Radiateur;;m;n;25.0;m;2022-09;07019;0101;070190101;H;H;0701901;07402;84;07;11.44;2.0;0.051;9.44;7.0;0.042;2701.75
ag440414-359491573;pr;a;v;3;70;;3;89000;;;0;1;0;1;G;532;44.62085;4.38838;Oui;3.0;;1.0;True;Est-Ouest;G;;1.0;;;True;;False;8.0;1913.0;Fioul;;Individuel;m;n;90.0;a;2022-09;07019;0101;070190101;H;H;0701901;07402;84;07;8.12;110.0;0.077;8.36;199.0;0.079;1271.43
iad-france-1213292;pr;a;v;0;60;;3;154000;;;0;0;0;0;G;762;44.61916;4.39133;Oui;;;;False;0;C;;;;;False;;False;;;;;;m;n;82.0;a;2022-09;07019;0101;070190101;H;H;0701901;07402;84;07;8.12;110.0;0.038;8.36;199.0;0.039;2566.67
entities-1043491-2640639;pr;m;v;0;93;500.0;4;234600;;;0;0;0;0;A;;44.61928;4.38855;0;;;;;0;;;;;;;;;;;;;;cm;o;11.0;m;2022-09;07019;0101;070190101;H;H;0701901;07402;84;07;8.12;7.0;0.039;8.3;27.0;0.039;2522.58
adapt-immo-0700773250;pr;m;vp;0;245;2260.0;10;1656000;;;0;0;1;2;B;74;44.62055;4.39024;Oui;1.0;;4.0;True;0;A;2002.0;4.0;;;;;;;;;;;a;n;50.0;m;2022-09;07019;0101;070190101;H;H;0701901;07402;84;07;;;;;;;6759.18
entities-1043491-2640628;pr;m;v;0;60;500.0;3;154800;;;0;0;0;0;A;;44.61928;4.38855;0;;;;;0;;;;;;;;;;;;;;cm;o;29.0;m;2022-09;07019;0101;070190101;H;H;0701901;07402;84;07;11.44;2.0;0.053;9.44;7.0;0.044;2580.0
orpi-1-112030E2EB9J;pr;a;v;0;13;;1;62000;;;0;0;0;0;0;;44.62097;4.38825;Oui;0.0;;;;0;G;;;0.0;;;;False;;;;;Individuel;a;n;150.0;a;2022-09;07019;0101;070190101;H;H;0701901;07402;84;07;12.33;69.0;0.031;12.4;89.0;0.031;4769.23
rodacom-5115131;pr;a;v;1;44;;2;75600;;;0;0;0;1;F;363;44.61811;4.38618;Oui;;;;True;Sud-Est;B;;;;;;;False;49.0;910.0;;;;a;n;64.0;a;2022-09;07019;0101;070190101;H;H;0701901;07402;84;07;10.22;120.0;0.071;10.0;200.0;0.07;1718.18
entities-1043491-2627081;pr;m;v;0;95;1000.0;4;259500;;;0;0;0;0;A;;44.62091;4.38986;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2022-09;07019;0101;070190101;H;H;0701901;07402;84;07;8.12;7.0;0.036;8.3;27.0;0.036;2731.58
orpi-1-112025E2BCDE;pr;m;v;0;73;;3;215000;;;0;0;0;1;E;250;44.53155;4.07362;Oui;;;;;0;B;;;1.0;;;;;;;;;Individuel;a;n;142.0;m;2022-09;07202;0000;072020000;Z;Z;0720200;07000;84;07;;;;;;;2945.21
ag440414-358568995;pr;m;v;0;193;1012.0;10;414500;;;0;1;2;0;C;149;44.59564;4.39925;Oui;1.0;;3.0;;0;C;;2.0;;;False;;;;;Gaz;;Individuel;m;n;100.0;m;2022-09;07019;0103;070190103;H;H;0701901;07402;84;07;;;;;;;2147.67
adapt-immo-690046650;pr;m;v;0;140;;4;175000;;;0;0;1;1;E;287;44.62913;4.38591;Non;3.0;;;False;0;B;;3.0;;;;;;;;Électrique;;;network;n;6.0;m;2022-09;07019;0103;070190103;H;H;0701901;07402;84;07;7.48;8.0;0.072;8.3;27.0;0.08;1250.0
rodacom-5115511;pr;m;v;0;66;58.0;3;139000;;;0;0;0;1;D;188;44.62437;4.39568;Oui;;;2.0;False;Sud-Ouest;A;;1.0;;;;;;24.0;253.0;Électrique;;Individuel;a;n;18.0;m;2022-09;07019;0103;070190103;H;H;0701901;07402;84;07;8.71;3.0;0.05;9.44;7.0;0.054;2106.06
citya-immobilier-965503386-TAPP469242;pr;a;v;0;59;;3;93500;;;0;0;0;1;D;201;44.61596;4.40189;Oui;2.0;;1.0;;Est;B;2008.0;;1.0;;;;False;68.0;1143.0;Électrique;Convecteur;Individuel;a;n;57.0;a;2022-09;07019;0103;070190103;H;H;0701901;07402;84;07;8.0;31.0;0.061;8.36;199.0;0.063;1584.75
adapt-immo-690046570;pr;m;v;0;134;;4;175000;;;0;0;1;1;E;287;44.62913;4.38591;Non;3.0;;;False;0;B;;3.0;;;;;;;;Électrique;;;network;n;15.0;m;2022-09;07019;0103;070190103;H;H;0701901;07402;84;07;7.48;8.0;0.069;8.3;27.0;0.076;1305.97
iad-france-1206284;pr;a;v;0;95;;4;124500;;;0;1;0;0;D;218;44.61579;4.38888;Oui;4.0;;1.0;True;0;D;;;;;False;;False;73.0;2232.0;Gaz;;Collectif;m;n;75.0;a;2022-09;07019;0102;070190102;H;H;0701901;07402;84;07;7.92;13.0;0.073;7.82;72.0;0.072;1310.53
iad-france-1187950;pr;m;v;0;105;845.0;4;259000;;;0;0;0;0;B;109;44.62577;4.37939;Oui;;;;False;0;A;2003.0;;;;False;;;;;;;;m;n;103.0;m;2022-09;07019;0104;070190104;H;H;0701901;07402;84;07;6.78;3.0;0.033;8.3;27.0;0.04;2466.67
guy-hoquet-immo-facile-5763412;pr;m;v;0;202;1743.0;8;279000;;;0;1;1;1;C;130;44.61899;4.37942;Non;1.0;;4.0;;0;A;1965.0;2.0;1.0;;;;;;;;Radiateur;Individuel;a;n;99.0;m;2022-09;07019;0104;070190104;H;H;0701901;07402;84;07;;;;6.17;1.0;0.054;1381.19
rodacom-5116345;pr;a;v;3;22;;1;39000;;;0;0;1;0;E;297;44.62208;4.38786;Oui;;;;False;Est;B;1800.0;1.0;;;;;False;17.0;350.0;Électrique;;Individuel;a;n;28.0;a;2022-09;07019;0104;070190104;H;H;0701901;07402;84;07;15.65;3.0;0.106;12.4;89.0;0.084;1772.73
iad-france-1176388;pr;m;v;0;96;615.0;4;180000;;;0;0;0;0;G;329;44.61757;4.37981;Oui;1.0;;;False;0;G;1954.0;;;;False;;;;;Fioul;;;m;n;25.0;m;2022-09;07019;0104;070190104;H;H;0701901;07402;84;07;6.78;3.0;0.043;8.3;27.0;0.053;1875.0
rodacom-4951782;pr;m;v;0;150;108.0;7;148000;;;0;0;2;0;G;672;45.11992;4.53485;Oui;;;;True;0;C;1920.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;187.0;m;2022-09;07128;0000;071280000;Z;Z;0712800;07000;84;07;;;;;;;986.67
iad-france-1188669;pr;m;v;0;270;70.0;8;215000;;;0;0;0;0;C;144;45.11807;4.53446;Oui;4.0;;;False;0;A;;;;;False;;;;;;;;m;n;159.0;m;2022-09;07128;0000;071280000;Z;Z;0712800;07000;84;07;;;;;;;796.3
iad-france-1204355;pr;m;v;0;73;442.0;4;150000;;;0;0;0;0;G;624;45.00204;4.73358;Non;;;;False;0;G;;;;;False;;;;;Fioul;Radiateur;;m;n;128.0;m;2022-09;07297;0000;072970000;Z;Z;0729700;07000;84;07;;;;;;;2054.79
hektor-cremilleuximmo-357;pr;m;v;0;170;1200.0;6;280000;;;0;0;0;1;0;;44.99243;4.83514;Non;2.0;;;True;Nord-Sud;;;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;40.0;m;2022-09;07059;0000;070590000;Z;Z;0705900;07000;84;07;;;;;;;1647.06
entities-1041776-3665962;pr;m;v;0;80;988.0;4;174500;;;0;0;0;1;0;;44.29748;4.25702;0;;;;;0;;;;;;;;;;;;;;cm;o;6.0;m;2022-09;07294;0000;072940000;Z;Z;0729400;07000;84;07;;;;;;;2181.25
entities-1043491-2639954;pr;m;v;0;100;1400.0;4;248700;;;0;0;0;0;A;;44.29961;4.25365;0;;;;;0;;;;;;;;;;;;;;cm;o;29.0;m;2022-09;07294;0000;072940000;Z;Z;0729400;07000;84;07;;;;;;;2487.0
orpi-1-112030E2F7NQ;pr;m;v;0;120;1445.0;4;495000;;;0;0;0;2;A;48;44.45419;4.18854;Oui;;;3.0;;0;A;;;1.0;;;;;;;;;Individuel;a;n;19.0;m;2022-09;07238;0000;072380000;Z;Z;0723800;07000;84;07;;;;;;;4125.0
orpi-1-112030E2BV7S;pr;m;v;0;180;;8;89000;;;0;0;0;0;0;;44.45413;4.18774;Non;;;;;0;G;;;2.0;;;;;;;;;;a;n;107.0;m;2022-09;07238;0000;072380000;Z;Z;0723800;07000;84;07;;;;;;;494.44
adapt-immo-690046649;pr;a;v;0;54;;3;79000;;;0;1;1;0;D;249;44.63305;4.38548;Oui;;;2.0;False;0;B;;1.0;;;;;False;13.0;;Électrique;;;network;n;11.0;a;2022-09;07325;0000;073250000;Z;Z;0732500;07402;84;07;7.98;6.0;0.065;7.98;6.0;0.065;1462.96
iad-france-1206998;pr;m;v;0;60;;3;90000;;;0;0;0;0;G;422;44.62771;4.39784;Oui;1.0;;;False;0;F;;;;;False;;;;;Gaz;;;m;n;;m;2022-09;07325;0000;073250000;Z;Z;0732500;07402;84;07;7.12;2.0;0.057;7.12;2.0;0.057;1500.0
iad-france-1182981;pr;m;v;0;94;;4;239000;;;0;0;0;0;E;329;44.62821;4.39891;Oui;2.0;;;False;0;B;1970.0;;;;False;;;;;;;;m;n;50.0;m;2022-09;07325;0000;073250000;Z;Z;0732500;07402;84;07;8.13;3.0;0.038;8.13;3.0;0.038;2542.55
iad-france-1206209;pr;m;v;0;100;;3;125000;;;0;0;0;0;D;188;45.0867;4.62778;Non;2.0;;;False;0;B;1950.0;;;;False;;;;;Électrique;Radiateur;;m;n;23.0;m;2022-09;07236;0000;072360000;Z;Z;0723600;07000;84;07;;;;;;;1250.0
iad-france-1211196;pr;m;v;0;85;4200.0;4;261000;;;0;0;0;0;G;469;45.08006;4.61823;Oui;;;;False;0;C;1981.0;;;;False;;;;;;;;m;n;33.0;m;2022-09;07236;0000;072360000;Z;Z;0723600;07000;84;07;;;;;;;3070.59
hektor-dupontimmobilier-109;pr;m;v;0;103;14635.0;3;320000;;;0;0;1;0;0;;44.59505;4.52765;Non;3.0;;4.0;True;0;;;1.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;142.0;m;2022-09;07247;0000;072470000;Z;Z;0724700;07000;84;07;6.94;1.0;0.027;6.94;1.0;0.027;3106.8
immo-facile-46688096;pr;m;v;0;100;765.0;5;254000;;;0;0;1;0;C;152;44.47658;4.3598;Oui;;;;;0;A;2001.0;1.0;;;;;;;;;;Individuel;a;n;18.0;m;2022-09;07183;0000;071830000;Z;Z;0718300;07111;84;07;;;;;;;2540.0
hektor-agcapitalpierre-403;pr;m;v;0;71;440.0;4;255000;;;0;0;1;0;G;565;44.92066;4.7033;Non;1.0;;;;Est-Ouest;C;1920.0;1.0;;;;;;;;;;Individuel;a;n;;m;2022-09;07035;0000;070350000;Z;Z;0703500;07000;84;07;;;;;;;3591.55
iad-france-1186530;pr;m;v;0;40;120.0;2;89000;;;0;0;0;0;VI;;44.70255;4.45617;Non;;;;False;0;VI;1948.0;;;;False;;;4.0;12.0;;;;m;n;15.0;m;2022-09;07230;0000;072300000;Z;Z;0723000;07000;84;07;;;;;;;2225.0
ag260655-357440278;pr;m;v;0;93;401.0;3;230000;;;0;0;1;1;B;63;44.7177;4.69969;Oui;;;;;0;A;;1.0;;;;;;;;;;;a;n;50.0;m;2022-09;07298;0000;072980000;Z;Z;0729800;07000;84;07;;;;;;;2473.12
hektor-eurosudimmo-8500;pr;m;v;0;88;;6;162000;;;0;0;1;1;0;;45.24415;4.77898;Oui;1.0;;;;Nord-Est;;;2.0;1.0;;;;;;;;;Individuel;a;n;90.0;m;2022-09;07234;0000;072340000;Z;Z;0723400;07000;84;07;;;;;;;1840.91
iad-france-1035766;pr;m;v;0;192;1200.0;4;370000;;;0;0;0;0;D;179;44.45952;4.22269;Non;;;;False;0;B;;;;;False;;;;;;;;m;n;90.0;m;2022-09;07117;0000;071170000;Z;Z;0711700;07402;84;07;6.68;2.0;0.042;6.68;2.0;0.042;1927.08
orpi-1-112025E2EG1N;pr;m;v;0;102;1122.0;4;305000;;;0;0;0;1;E;299;44.41739;4.07354;Oui;;;3.0;;0;B;;;1.0;;;;;;;;;Individuel;a;n;71.0;m;2022-09;07100;0000;071000000;Z;Z;0710000;07000;84;07;8.88;1.0;0.036;8.88;1.0;0.036;2990.2
orpi-1-112032E21CIX;pr;a;v;1;78;300.0;3;135000;;;0;0;0;1;C;140;45.06458;4.83491;Oui;3.0;;;;0;C;;;0.0;;;;False;12.0;1260.0;;;Individuel;a;n;82.0;a;2022-09;07324;0101;073240101;H;H;0732401;00457;84;07;8.31;29.0;0.058;9.23;70.0;0.064;1730.77
orpi-1-112032E2D62I;pr;a;v;4;70;;3;105000;;;0;2;0;1;F;394;45.07142;4.82034;Oui;4.0;;1.0;;0;F;;;0.0;;;;False;16.0;1444.0;;;Collectif, Individuel;a;n;18.0;a;2022-09;07324;0104;073240104;H;H;0732401;00457;84;07;9.48;11.0;0.076;9.23;70.0;0.074;1500.0
ag440414-356084242;pr;m;v;0;77;8500.0;3;212900;;;0;0;1;1;D;233;44.44812;4.59853;Oui;1.0;;;True;0;B;;1.0;;;False;;;;;;;;m;n;64.0;m;2022-09;07133;0000;071330000;Z;Z;0713300;07000;84;07;;;;;;;2764.94
adapt-immo-0700673609;pr;m;v;0;185;1840.0;6;393750;;;0;0;0;1;0;;44.55165;4.29658;Non;1.0;;1.0;True;0;;;1.0;;;;;;;;Fioul;;;a;n;114.0;m;2022-09;07058;0000;070580000;Z;Z;0705800;07402;84;07;;;;;;;2128.38
ag340369-357102790;pr;m;v;0;100;85.0;5;78050;;;0;0;0;0;NS;;44.55229;4.3007;Oui;;;0.0;;0;;;;;;;;;;;;;;m;n;120.0;m;2022-09;07058;0000;070580000;Z;Z;0705800;07402;84;07;;;;;;;780.5
hektor-23_FUMAY-Agence1-5706;pr;m;v;0;280;250.0;19;245000;;;0;0;0;3;D;228;44.54798;4.31139;Non;3.0;;1.0;True;0;B;1827.0;3.0;2.0;;;;;;;;Radiateur;Collectif;m;n;129.0;m;2022-09;07058;0000;070580000;Z;Z;0705800;07402;84;07;;;;;;;875.0
apimo-7351475;pr;m;v;0;600;;20;2350000;;;0;0;0;0;0;;44.55165;4.29658;0;;;;;0;;;;;;;;;;;Fioul;Radiateur;;a;n;173.0;m;2022-09;07058;0000;070580000;Z;Z;0705800;07402;84;07;;;;;;;3916.67
guy-hoquet-immo-facile-5978724;pr;m;v;0;121;;5;135000;;;0;0;1;1;C;140;44.47818;4.23823;Oui;3.0;;;;0;A;;2.0;1.0;;;;;5.0;;;;Individuel;a;n;173.0;m;2022-09;07110;0000;071100000;Z;Z;0711000;07402;84;07;6.76;2.0;0.073;6.76;2.0;0.073;1115.7
orpi-1-112920E26UK8;pr;m;v;0;115;1029.0;5;278000;;;0;0;0;1;0;;44.47711;4.2304;Oui;;;4.0;;0;G;;;1.0;;;;;;;;;Individuel;a;n;29.0;m;2022-09;07110;0000;071100000;Z;Z;0711000;07402;84;07;6.76;2.0;0.034;6.76;2.0;0.034;2417.39
rodacom-5118965;pr;a;v;1;79;;4;99000;;;0;0;1;1;D;223;44.48013;4.24143;Oui;4.0;;;True;Ouest;B;1948.0;1.0;;;;;False;;384.85;Électrique;;Individuel;a;n;79.0;a;2022-09;07110;0000;071100000;Z;Z;0711000;07402;84;07;8.03;7.0;0.077;8.03;7.0;0.077;1253.16
orpi-1-112030E2DJCL;pr;m;v;0;54;154.0;4;97000;;;0;0;0;1;F;336;44.48201;4.23697;Oui;;;;;0;C;;;0.0;;;;;;;;;Individuel;a;n;25.0;m;2022-09;07110;0000;071100000;Z;Z;0711000;07402;84;07;8.07;4.0;0.054;8.07;4.0;0.054;1796.3
iad-france-1198258;pr;m;v;0;146;1360.0;5;415000;;;0;0;0;0;B;84;45.32497;4.74363;Oui;;;;False;0;A;2013.0;;;;False;;;;;;;;m;n;78.0;m;2022-09;07089;0000;070890000;Z;Z;0708900;07109;84;07;8.94;4.0;0.038;8.94;4.0;0.038;2842.47
hektor-dupontimmobilier-113;pr;m;v;0;160;900.0;5;367500;;;0;0;0;1;B;108;44.59627;4.49514;Oui;;;;;Sud;A;2012.0;2.0;;;;;;;;Électrique;Sol;;a;n;169.0;m;2022-09;07159;0000;071590000;Z;Z;0715900;07000;84;07;;;;;;;2296.88
rodacom-5116609;pr;m;v;0;160;209.0;8;239000;;;0;0;0;1;0;;44.82342;4.79645;Non;;;;False;0;;;3.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;99.0;m;2022-09;07027;0000;070270000;Z;Z;0702700;07203;84;07;;;;;;;1493.75
orpi-1-112920E2E53R;pr;m;v;0;185;1803.0;8;315000;;;0;0;0;1;E;261;44.45129;4.15455;Oui;;;4.0;;0;C;;;2.0;;;;;;;;;Individuel;a;n;107.0;m;2022-09;07171;0000;071710000;Z;Z;0717100;07000;84;07;;;;;;;1702.7
orpi-1-112025E2E8AI;pr;m;v;0;161;1630.0;6;421000;;;0;0;0;2;0;;44.46777;4.12386;Oui;;;4.0;;0;G;;;1.0;;;;;;;;;Individuel;a;n;43.0;m;2022-09;07171;0000;071710000;Z;Z;0717100;07000;84;07;;;;;;;2614.91
hektor-dupontimmobilier-110;pr;m;v;0;71;430.0;6;223500;;;0;0;0;1;E;292;44.59612;4.36466;Non;3.0;;;;0;B;;1.0;;;;;;;;;;Individuel;a;n;85.0;m;2022-09;07231;0000;072310000;Z;Z;0723100;07402;84;07;7.85;1.0;0.03;7.85;1.0;0.03;3147.89
hektor-agcapitalpierre-400;pr;m;v;0;50;9677.0;3;159000;;;0;0;1;0;E;329;44.8396;4.60244;Non;1.0;;;;Sud-Ouest;B;1800.0;1.0;1.0;;;;;;;Électrique;Radiateur;;a;n;;m;2022-09;07278;0000;072780000;Z;Z;0727800;07000;84;07;;;;;;;3180.0
entities-1043491-2627124;pr;m;v;0;110;1370.0;5;319000;;;0;0;0;0;A;;44.60084;4.38607;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2022-09;07231;0000;072310000;Z;Z;0723100;07402;84;07;8.0;1.0;0.033;8.0;1.0;0.033;2900.0
entities-1043491-2627126;pr;m;v;0;125;1370.0;6;309800;;;0;0;0;0;A;;44.60084;4.38607;0;;;;;0;;;;;;;;;;;;;;cm;o;15.0;m;2022-09;07231;0000;072310000;Z;Z;0723100;07402;84;07;7.85;1.0;0.038;7.85;1.0;0.038;2478.4
entities-1043491-2627127;pr;m;v;0;84;1370.0;3;248000;;;0;0;0;0;A;;44.60084;4.38607;0;;;;;0;;;;;;;;;;;;;;cm;o;35.0;m;2022-09;07231;0000;072310000;Z;Z;0723100;07402;84;07;;;;;;;2952.38
ag691704-357432274;pr;m;v;0;262;;9;660000;;;0;0;1;1;C;109;44.95207;4.83698;Non;;;2.0;True;sud-est;C;;2.0;;;;;;;;Gaz;Radiateur;Individuel;network;n;18.0;m;2022-09;07281;0101;072810101;H;H;0728101;00651;84;07;;;;;;;2519.08
guy-hoquet-immo-facile-5999863;pr;m;v;0;97;80.0;5;210000;;;0;0;1;0;D;206;44.94205;4.84141;Oui;;;;True;0;B;1900.0;1.0;;;;;;;;Électrique;;Individuel;a;n;11.0;m;2022-09;07281;0103;072810103;H;H;0728101;00651;84;07;8.05;2.0;0.045;8.05;9.0;0.045;2164.95
hektor-ambiance-1113;pr;m;v;0;176;2412.0;8;830000;;;0;0;2;0;0;;44.94544;4.84309;Non;2.0;;5.0;True;0;;1980.0;4.0;;;;;;;;;;;a;n;78.0;m;2022-09;07281;0102;072810102;H;H;0728101;00651;84;07;;;;;;;4715.91
mgc-359676468-23092022_857MPP103_STPERAY;pr;m;v;0;103;;4;380000;;;0;0;0;0;0;;44.94482;4.8419;0;;;;;Sud;;;;;;;;;;;;;;cm;o;11.0;m;2022-09;07281;0102;072810102;H;H;0728101;00651;84;07;7.82;2.0;0.025;7.82;3.0;0.025;3689.32
guy-hoquet-immo-facile-5992873;pr;m;v;0;177;1830.0;7;500000;;;0;0;2;1;VI;;44.92327;4.8301;Oui;1.0;;3.0;True;0;VI;1998.0;3.0;2.0;;;;;;;Électrique;;Individuel;a;n;16.0;m;2022-09;07281;0103;072810103;H;H;0728101;00651;84;07;;;;;;;2824.86
immo-facile-50654581;pr;m;v;0;138;2090.0;4;445000;;;0;0;1;1;VI;;44.76625;4.71339;Non;;;;;0;VI;1980.0;1.0;;;False;;;;;;;Individuel;a;n;16.0;m;2022-09;07198;0000;071980000;Z;Z;0719800;07108;84;07;;;;;;;3224.64
ag671474-357567478;pr;a;v;0;85;;3;95000;;;0;0;0;0;VI;;44.7613;4.72409;Oui;;;;True;0;;;;;;;;False;2.0;;Électrique;;;a;n;36.0;a;2022-09;07198;0000;071980000;Z;Z;0719800;07108;84;07;;;;;;;1117.65
hektor-ambiance-1120;pr;m;v;0;140;;6;418000;;;0;0;1;1;E;250;44.93254;4.87083;Non;3.0;;;;0;F;;1.0;;;;;;;;;;;a;n;134.0;m;2022-09;07102;0101;071020101;H;H;0710201;00651;84;07;;;;8.9;2.0;0.036;2985.71
immo-facile-50484868;pr;m;v;0;127;871.0;6;349000;;;0;0;0;2;F;287;44.93635;4.8682;Non;2.0;;;;0;F;1960.0;2.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;122.0;m;2022-09;07102;0101;071020101;H;H;0710201;00651;84;07;;;;8.9;2.0;0.039;2748.03
hektor-ambiance-1118;pr;a;v;0;64;;3;203000;;;0;0;0;1;D;172;44.93254;4.87083;Non;2.0;;;True;0;D;2004.0;1.0;;;;;;;;;;;a;n;21.0;a;2022-09;07102;0101;071020101;H;H;0710201;00651;84;07;10.42;72.0;0.039;10.38;144.0;0.039;3171.88
safti-1-534947;pr;a;v;3;78;;3;125000;;;0;0;0;1;E;248;44.93196;4.87816;Oui;4.0;;;False;0;E;1963.0;1.0;;;False;;False;67.0;1648.0;;;;m;n;35.0;a;2022-09;07102;0101;071020101;H;H;0710201;00651;84;07;10.42;72.0;0.078;10.38;144.0;0.078;1602.56
guy-hoquet-immo-facile-5982621;pr;a;v;0;82;;5;179500;;;0;1;1;0;D;241;44.93318;4.87592;Oui;4.0;;1.0;True;0;D;1967.0;1.0;;;;;;102.0;1884.0;Gaz;Radiateur;Collectif;a;n;142.0;a;2022-09;07102;0101;071020101;H;H;0710201;00651;84;07;9.07;8.0;0.05;9.1;12.0;0.05;2189.02
orpi-1-112039E2DYR4;pr;a;v;3;70;;4;165000;;;0;2;0;1;C;142;44.93365;4.87216;Oui;3.0;;1.0;;0;C;;;0.0;;;;False;231.0;1553.0;;;Collectif;a;n;30.0;a;2022-09;07102;0101;071020101;H;H;0710201;00651;84;07;9.51;30.0;0.048;8.98;62.0;0.046;2357.14
guy-hoquet-immo-facile-5978649;pr;a;v;0;70;;4;140000;;;0;1;1;0;E;289;44.93466;4.87238;Oui;4.0;;;True;0;F;;1.0;;;;;False;231.0;1635.0;Gaz;Radiateur;Collectif;a;n;64.0;a;2022-09;07102;0101;071020101;H;H;0710201;00651;84;07;9.51;30.0;0.057;8.98;62.0;0.054;2000.0
rodacom-5124869;pr;a;v;0;45;;2;155000;;;0;0;1;0;A;49;44.93117;4.85579;Oui;4.0;;1.0;False;Sud;C;2016.0;1.0;;;;;False;35.0;530.0;Gaz;;Individuel;a;n;11.0;a;2022-09;07102;0104;071020104;H;H;0710201;00651;84;07;11.87;47.0;0.041;11.9;87.0;0.041;3444.44
ag301615-359484786;pr;a;v;0;79;;3;299000;;;0;0;0;1;D;197;44.92216;4.86545;Oui;;;1.0;;0;A;;1.0;;;;;;;;;;Collectif;m;n;82.0;a;2022-09;07102;0104;071020104;H;H;0710201;00651;84;07;10.62;37.0;0.034;10.38;144.0;0.033;3784.81
immo-facile-50632456;pr;m;v;0;117;326.0;5;355000;;;0;0;1;1;C;166;44.93413;4.85792;Oui;;;;True;0;A;1600.0;2.0;;;;;;;;;;;a;n;23.0;m;2022-09;07102;0104;071020104;H;H;0710201;00651;84;07;8.22;2.0;0.033;9.01;9.0;0.036;3034.19
citya-immobilier-965503386-TAPP480134;pr;a;v;0;56;29.0;3;157600;;;0;0;0;1;NS;;44.92601;4.86142;Oui;2.0;;1.0;;Sud;NS;2001.0;;1.0;;;;False;230.0;828.0;Électrique;Radiateur;Individuel;a;n;106.0;a;2022-09;07102;0104;071020104;H;H;0710201;00651;84;07;10.62;37.0;0.045;10.38;144.0;0.044;2814.29
orpi-1-112010E2DL7R;pr;m;v;0;200;227.0;9;355000;;;0;1;0;2;0;;44.3396;4.15362;Non;;;1.0;;0;;;;1.0;;;;;;;;;Individuel;a;n;100.0;m;2022-09;07280;0000;072800000;Z;Z;0728000;07000;84;07;;;;;;;1775.0
entities-1043491-2637717;pr;m;v;0;60;1200.0;3;167800;;;0;0;0;0;A;;44.34127;4.1555;0;;;;;0;;;;;;;;;;;;;;cm;o;58.0;m;2022-09;07280;0000;072800000;Z;Z;0728000;07000;84;07;9.27;1.0;0.04;9.27;1.0;0.04;2796.67
orpi-1-112030E2DIWN;pr;m;v;0;105;2662.0;5;230000;;;0;0;0;1;C;172;44.3396;4.15362;Non;;;1.0;;0;A;;;1.0;;;;;;;;;Individuel;a;n;109.0;m;2022-09;07280;0000;072800000;Z;Z;0728000;07000;84;07;;;;;;;2190.48
entities-1043491-2637720;pr;m;v;0;90;1200.0;4;226800;;;0;0;0;0;A;;44.34127;4.1555;0;;;;;0;;;;;;;;;;;;;;cm;o;58.0;m;2022-09;07280;0000;072800000;Z;Z;0728000;07000;84;07;;;;;;;2520.0
adapt-immo-30168253;pr;m;v;0;103;1010.0;6;375000;;;0;0;2;0;D;174;44.32558;4.41782;Non;1.0;;;False;0;D;2004.0;2.0;;;;;;;;;;;a;n;112.0;m;2022-09;07168;0000;071680000;Z;Z;0716800;07000;84;07;;;;;;;3640.78
century-21-202_3336_1243;pr;m;v;0;154;4013.0;6;580000;;;0;0;3;0;D;178;44.31231;4.44603;Non;;;2.0;;0;B;2007.0;3.0;1.0;;;;;;;Bois;Radiateur;Individuel;a;n;159.0;m;2022-09;07168;0000;071680000;Z;Z;0716800;07000;84;07;;;;;;;3766.23
iad-france-1203020;pr;m;v;0;103;1000.0;3;313000;;;0;0;0;0;D;151;45.19671;4.62285;Oui;;;;False;0;C;;;;;False;;;;;;;;m;n;23.0;m;2022-09;07205;0000;072050000;Z;Z;0720500;07000;84;07;11.01;1.0;0.043;11.01;1.0;0.043;3038.83
iad-france-1202961;pr;m;v;0;160;1190.0;5;340000;;;0;0;0;0;A;1;45.19657;4.63373;Non;;;;False;0;A;2016.0;;;;False;;;;;;;;m;n;65.0;m;2022-09;07205;0000;072050000;Z;Z;0720500;07000;84;07;;;;;;;2125.0
