REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
32;60;60005;pr;cm;m;v;4;A;60.0;163000.0;2716.67;12.32;0.054;0.0;0.0;0.0;1
32;60;60005;pr;cm;m;v;5;0;110.0;254500.0;2313.64;;;0.0;0.0;2.0;1
32;60;60005;pr;cm;m;v;5;A;89.0;192591.0;2226.2;;;0.0;0.0;0.0;5
32;60;60005;pr;cm;m;v;6;0;103.0;239500.0;2325.24;5.83;0.03;0.0;0.0;1.0;1
32;60;60005;pr;cm;m;v;6;A;107.5;222950.5;2074.66;5.83;0.034;0.0;0.0;0.0;2
32;60;60005;pr;cm;m;v;7;A;113.0;191000.0;1696.0;;;0.0;0.0;0.0;2
32;60;60005;pr;cm;mn;v;4;0;84.0;191700.0;2282.14;12.32;0.065;0.0;0.0;0.0;1
32;60;60005;pr;cm;mn;v;6;0;116.0;213340.0;1839.14;5.83;0.038;0.0;0.0;0.0;1
32;60;60005;pr;m;a;v;2;E;48.0;118000.0;2458.33;13.54;0.066;0.0;0.0;0.0;1
32;60;60005;pr;m;a;v;4;E;84.0;118000.0;1404.76;12.5;0.107;0.0;0.0;0.0;1
32;60;60005;pr;m;m;v;2;D;56.0;167000.0;2982.14;;;0.0;0.0;0.0;1
32;60;60005;pr;m;m;v;3;G;70.0;160000.0;2285.71;;;0.0;0.0;0.0;1
32;60;60005;pr;m;m;v;5;E;117.0;310000.0;2649.57;;;0.0;0.0;0.0;1
32;60;60005;pr;m;m;v;6;B;90.0;210000.0;2333.33;5.83;0.03;0.0;0.0;0.0;1
32;60;60005;pr;m;m;v;6;D;110.0;275000.0;2500.0;5.83;0.028;0.0;0.0;0.0;1
32;60;60005;pr;network;m;v;10;NS;350.0;945000.0;2700.0;;;0.0;1.0;1.0;1
32;60;60006;pr;a;a;v;2;D;44.0;143000.0;3250.0;14.38;0.053;1.0;1.0;0.0;1
32;60;60006;pr;a;a;v;3;0;45.0;107000.0;2377.78;12.92;0.065;0.0;1.0;0.0;1
32;60;60006;pr;a;a;v;3;E;45.0;103500.0;2300.0;12.92;0.068;0.0;0.0;0.0;2
32;60;60006;pr;a;m;v;4;0;80.0;175000.0;2187.5;9.8;0.054;0.0;0.0;2.0;1
32;60;60006;pr;a;m;v;4;E;75.0;229000.0;3053.33;9.8;0.038;0.0;0.0;1.0;1
32;60;60006;pr;a;m;v;4;F;140.0;289000.0;2064.29;9.8;0.057;0.0;0.0;3.0;1
32;60;60006;pr;a;m;v;4;VI;62.0;192600.0;3106.45;9.8;0.038;0.0;1.0;0.0;1
32;60;60006;pr;a;m;v;5;D;95.0;173000.0;1811.66;10.79;0.072;0.0;0.5;0.5;2
32;60;60006;pr;a;m;v;5;E;110.0;269000.0;2445.45;10.79;0.053;0.0;1.0;1.0;1
32;60;60006;pr;a;m;v;5;F;90.0;210000.0;2333.33;10.79;0.055;0.0;0.0;0.0;1
32;60;60006;pr;a;m;v;5;VI;88.0;219500.0;2494.32;10.79;0.05;0.0;0.33;0.67;3
32;60;60006;pr;a;m;v;6;0;129.0;252500.0;1969.48;;;0.0;0.5;0.5;2
32;60;60006;pr;a;m;v;6;D;123.0;241000.0;1999.8;;;0.0;0.5;1.5;2
32;60;60006;pr;a;m;v;6;E;110.5;270000.0;2448.35;;;0.0;0.5;1.5;2
32;60;60006;pr;a;m;v;6;VI;131.0;295000.0;2251.91;;;0.0;1.0;1.0;2
32;60;60006;pr;a;m;v;7;0;159.0;335000.0;2106.92;;;0.0;1.0;1.0;1
32;60;60006;pr;a;m;v;7;D;138.0;259000.0;1876.81;;;0.0;0.5;2.0;2
32;60;60006;pr;a;m;v;7;E;121.0;267000.0;2189.96;;;0.0;0.5;1.5;2
32;60;60006;pr;cm;m;v;6;A;98.5;250000.0;2539.08;;;0.0;0.0;0.0;2
32;60;60006;pr;cm;m;v;7;A;120.0;315000.0;2625.0;;;0.0;0.0;0.0;1
32;60;60006;pr;m;a;v;4;F;95.0;125000.0;1315.79;;;0.0;0.0;0.0;1
32;60;60006;pr;m;m;v;3;E;60.0;177000.0;2950.0;;;0.0;0.0;0.0;1
32;60;60006;pr;m;m;v;4;B;100.0;296500.0;2965.0;9.8;0.04;0.0;0.0;0.0;1
32;60;60006;pr;m;m;v;5;D;139.5;264500.0;1902.2;10.79;0.068;0.0;0.0;0.0;2
32;60;60006;pr;m;m;v;6;D;114.0;259000.0;2271.93;;;0.0;0.0;0.0;1
32;60;60006;pr;m;m;v;7;D;130.0;294000.0;2261.54;;;0.0;0.0;0.0;1
32;60;60007;pr;a;m;v;10;0;209.0;384000.0;1853.98;;;0.0;0.5;1.5;2
32;60;60007;pr;a;m;v;18;D;682.0;780000.0;1143.7;;;0.0;0.0;0.0;1
32;60;60007;pr;a;m;v;4;0;65.0;189000.0;2907.69;;;0.0;0.0;1.0;1
32;60;60007;pr;a;m;v;4;D;87.5;202500.0;2325.16;;;0.0;0.5;0.0;2
32;60;60007;pr;a;m;v;4;E;76.5;179000.0;2368.07;;;0.0;0.0;1.0;2
32;60;60007;pr;a;m;v;4;F;60.0;149000.0;2483.33;;;0.0;1.0;0.0;1
32;60;60007;pr;a;m;v;5;0;140.0;289000.0;2064.29;9.55;0.056;0.0;1.0;1.0;1
32;60;60007;pr;a;m;v;5;C;86.0;189000.0;2197.67;9.55;0.052;0.0;0.0;1.0;1
32;60;60007;pr;a;m;v;5;D;100.0;235000.0;2400.0;9.55;0.048;0.0;0.0;1.33;3
32;60;60007;pr;a;m;v;5;E;85.0;230000.0;2705.88;9.55;0.053;0.0;0.0;1.0;3
32;60;60007;pr;a;m;v;5;F;80.0;230000.0;2875.0;9.55;0.04;0.0;0.0;1.0;1
32;60;60007;pr;a;m;v;6;D;125.0;266000.0;2133.77;;;0.0;0.0;1.5;2
32;60;60007;pr;a;m;v;6;E;150.0;292000.0;1946.67;;;0.0;0.0;2.0;1
32;60;60007;pr;a;m;v;6;F;122.0;294000.0;2409.84;;;0.0;1.0;0.0;1
32;60;60007;pr;a;m;v;7;C;200.0;337000.0;1685.0;;;0.0;1.0;1.0;1
32;60;60007;pr;a;m;v;7;D;150.0;320000.0;2133.33;;;0.0;0.0;0.0;1
32;60;60007;pr;a;m;v;7;E;125.0;289000.0;2312.0;;;0.0;0.0;2.0;1
32;60;60007;pr;a;m;v;8;D;180.0;350000.0;1944.44;;;0.0;1.0;1.0;1
32;60;60007;pr;a;m;v;9;0;185.0;380000.0;2054.05;;;0.0;1.0;1.0;1
32;60;60007;pr;a;m;v;9;C;273.0;699000.0;2560.44;;;0.0;0.0;2.0;1
32;60;60007;pr;cm;m;v;4;0;88.0;200000.0;2272.73;;;0.0;0.0;1.0;1
32;60;60007;pr;cm;m;v;4;A;60.0;253000.0;4216.67;;;0.0;0.0;0.0;1
32;60;60007;pr;cm;m;v;5;0;102.0;255000.0;2500.0;9.55;0.046;0.0;0.0;1.0;1
32;60;60007;pr;cm;m;v;5;A;100.0;289500.0;2964.58;9.55;0.038;0.0;0.0;0.0;4
32;60;60007;pr;cm;m;v;6;0;123.0;278510.0;2427.32;;;0.0;0.0;1.67;3
32;60;60007;pr;cm;m;v;6;A;109.0;297150.0;2769.23;;;0.0;0.0;0.0;7
32;60;60007;pr;cm;m;v;7;A;150.0;338000.0;2468.75;;;0.0;0.0;0.0;3
32;60;60007;pr;cm;m;v;8;A;150.0;351000.0;2337.04;;;0.0;0.0;0.0;2
32;60;60007;pr;cm;mn;v;4;0;108.0;247090.0;2287.87;;;0.0;0.0;0.0;1
32;60;60007;pr;cm;mn;v;5;0;96.0;219900.0;2551.4;9.55;0.047;0.0;0.13;0.0;15
32;60;60007;pr;cm;mn;v;6;0;129.0;285037.5;2227.3;;;0.0;0.5;0.0;4
32;60;60007;pr;cm;mn;v;7;0;125.0;282983.0;2263.86;;;0.0;1.0;0.0;1
32;60;60007;pr;cm;mn;v;8;0;147.0;269000.0;1829.93;;;0.0;0.0;0.0;1
32;60;60007;pr;m;m;v;2;NS;41.0;131500.0;3207.32;;;0.0;0.0;1.0;1
32;60;60007;pr;m;m;v;3;E;60.0;172000.0;2866.67;11.18;0.047;0.0;1.0;0.0;1
32;60;60007;pr;m;m;v;3;F;75.0;152000.0;2026.67;11.18;0.066;0.0;0.0;0.0;1
32;60;60007;pr;m;m;v;4;D;116.0;269000.0;2612.4;;;0.0;0.0;0.33;3
32;60;60007;pr;m;m;v;5;C;221.0;399000.0;1805.43;9.55;0.063;0.0;0.0;0.0;1
32;60;60007;pr;m;m;v;5;D;119.0;286500.0;2393.39;9.55;0.048;0.0;0.5;0.5;2
32;60;60007;pr;m;m;v;6;E;161.0;209500.0;1301.24;;;0.0;0.0;0.0;1
32;60;60007;pr;m;m;v;7;D;150.0;265000.0;1766.67;;;0.0;0.0;0.0;1
32;60;60007;pr;network;m;v;5;NS;128.0;318000.0;2484.38;9.55;0.046;0.0;1.0;1.0;1
32;60;60008;pr;a;m;v;8;E;170.0;299000.0;1758.82;;;0.0;1.0;1.0;1
32;60;60008;pr;cm;m;v;5;0;99.0;200000.0;2020.2;;;0.0;0.0;2.0;1
32;60;60008;pr;cm;mn;v;5;0;99.0;200000.0;2020.2;;;0.0;0.0;0.0;1
32;60;60008;pr;m;m;v;6;B;110.0;250000.0;2272.73;;;0.0;0.0;0.0;1
32;60;60008;pr;m;m;v;6;E;170.0;281000.0;1652.94;;;0.0;0.0;0.0;1
32;60;60009;pr;a;a;v;2;A;35.0;138000.0;3942.86;11.78;0.036;0.0;1.0;0.0;1
32;60;60009;pr;a;m;v;12;F;176.0;563500.0;3201.7;;;0.0;0.0;2.0;1
32;60;60009;pr;a;m;v;3;NS;75.0;185000.0;2466.67;11.11;0.054;0.0;1.0;0.0;1
32;60;60009;pr;a;m;v;3;VI;79.0;185875.0;2352.85;11.11;0.057;0.0;1.0;0.0;1
32;60;60009;pr;a;m;v;5;D;95.0;245000.0;2578.95;8.34;0.039;0.0;0.0;0.0;1
32;60;60009;pr;a;m;v;5;E;117.0;267500.0;2380.85;8.34;0.044;0.0;0.0;1.5;2
32;60;60009;pr;a;m;v;5;VI;105.0;264250.0;2516.67;8.34;0.04;1.0;0.0;1.0;1
32;60;60009;pr;a;m;v;6;0;147.0;367500.0;2500.0;8.04;0.039;0.0;0.0;2.0;1
32;60;60009;pr;a;m;v;6;B;108.0;325000.0;3009.26;8.04;0.032;0.0;0.0;2.0;1
32;60;60009;pr;a;m;v;6;C;153.0;339000.0;2215.69;8.04;0.044;0.0;0.0;0.0;1
32;60;60009;pr;a;m;v;6;D;102.5;238500.0;2236.96;8.04;0.048;0.0;0.0;0.0;2
32;60;60009;pr;a;m;v;6;VI;122.0;358300.0;2936.89;8.04;0.033;0.0;2.0;0.0;1
32;60;60009;pr;a;m;v;7;D;150.0;378000.0;2520.0;;;0.0;0.0;0.0;1
32;60;60009;pr;a;m;v;7;E;150.0;270000.0;1800.0;;;0.0;0.0;0.0;1
32;60;60009;pr;a;m;v;8;0;235.0;560000.0;2382.98;;;0.0;0.0;0.0;1
32;60;60009;pr;a;m;v;8;E;300.0;549800.0;1832.67;;;0.0;1.0;3.0;1
32;60;60009;pr;cm;m;v;4;0;92.0;207800.0;2258.7;;;0.0;0.0;1.0;1
32;60;60009;pr;cm;m;v;5;0;107.0;233500.0;2185.4;8.34;0.046;0.0;0.0;1.5;2
32;60;60009;pr;cm;mn;v;4;0;92.0;207800.0;2258.7;;;0.0;0.0;0.0;1
32;60;60009;pr;cm;mn;v;6;0;105.0;223300.0;2126.67;8.04;0.045;0.0;0.0;0.0;1
32;60;60009;pr;m;m;v;8;F;160.0;248500.0;1553.12;;;0.0;0.0;0.0;1
32;60;60010;pr;a;a;v;1;0;18.0;58000.0;3222.22;17.0;0.063;0.0;1.0;0.0;1
32;60;60010;pr;a;a;v;1;VI;34.0;131840.0;3974.56;17.0;0.052;0.0;1.0;0.0;6
32;60;60010;pr;a;a;v;2;F;35.0;127000.0;3628.57;22.0;0.073;1.0;1.0;0.0;1
32;60;60010;pr;a;a;v;2;VI;54.0;201880.0;3738.52;22.0;0.071;0.0;1.0;0.0;2
32;60;60010;pr;a;a;v;3;D;64.0;229990.0;3593.59;13.56;0.045;0.0;0.0;1.0;1
32;60;60010;pr;a;a;v;3;VI;66.5;216707.5;3227.97;13.56;0.051;0.0;0.25;0.88;8
32;60;60010;pr;a;a;v;4;D;68.0;216900.0;3189.71;;;0.0;0.0;1.0;1
32;60;60010;pr;a;a;v;4;VI;85.0;254925.0;2973.16;;;0.0;1.25;0.75;4
32;60;60010;pr;a;a;v;5;NS;93.0;229000.0;2462.37;8.57;0.042;0.0;0.0;1.0;1
32;60;60010;pr;a;a;v;5;VI;86.0;269000.0;3127.91;8.57;0.033;0.0;1.0;1.0;1
32;60;60010;pr;a;m;v;10;C;258.0;429000.0;1662.79;;;0.0;0.0;0.0;1
32;60;60010;pr;a;m;v;10;D;187.0;316500.0;1692.51;;;0.0;0.0;1.0;1
32;60;60010;pr;a;m;v;2;D;44.0;128900.0;2929.55;14.29;0.059;0.0;0.0;1.0;1
32;60;60010;pr;a;m;v;3;D;67.5;229990.0;3416.44;;;0.0;0.5;0.5;2
32;60;60010;pr;a;m;v;4;E;80.0;235000.0;2937.5;;;0.0;0.0;1.0;2
32;60;60010;pr;a;m;v;5;0;123.5;344500.0;2791.77;;;0.0;0.0;0.5;2
32;60;60010;pr;a;m;v;5;A;124.0;335000.0;2701.61;;;0.0;0.0;1.0;1
32;60;60010;pr;a;m;v;5;C;133.0;365500.0;2748.12;;;0.0;1.0;1.0;1
32;60;60010;pr;a;m;v;5;E;111.0;287710.5;2593.47;;;0.0;1.0;1.0;2
32;60;60010;pr;a;m;v;5;G;110.0;267000.0;2427.27;;;0.0;1.0;1.0;1
32;60;60010;pr;a;m;v;5;NS;100.0;239800.0;2398.0;;;0.0;1.0;0.0;1
32;60;60010;pr;a;m;v;5;VI;109.0;291651.0;2675.7;;;0.0;1.0;1.0;1
32;60;60010;pr;a;m;v;6;0;130.0;325000.0;2500.0;;;0.0;1.0;1.0;2
32;60;60010;pr;a;m;v;6;B;110.0;340600.0;3096.36;;;0.0;1.0;0.0;1
32;60;60010;pr;a;m;v;6;C;93.0;303500.0;3282.64;;;0.0;1.0;1.0;2
32;60;60010;pr;a;m;v;6;D;125.0;289000.0;2312.0;;;0.0;1.0;1.0;1
32;60;60010;pr;a;m;v;6;E;104.5;225200.0;2169.65;;;0.0;1.0;0.25;4
32;60;60010;pr;a;m;v;6;NS;136.0;419500.0;3084.56;;;0.0;2.0;0.0;1
32;60;60010;pr;a;m;v;6;VI;110.0;309000.0;2809.09;;;0.0;1.0;1.0;1
32;60;60010;pr;a;m;v;7;D;142.0;361000.0;2542.25;9.91;0.047;0.0;1.0;1.0;1
32;60;60010;pr;a;m;v;7;VI;180.0;294500.0;1636.11;9.91;0.073;0.0;2.0;0.0;2
32;60;60010;pr;a;m;v;8;D;230.0;549000.0;2386.96;9.67;0.049;0.0;1.0;1.0;2
32;60;60010;pr;a;m;v;9;D;178.0;366000.0;2056.18;;;0.0;0.0;1.0;1
32;60;60010;pr;cm;m;v;5;0;112.0;298000.0;2655.34;;;0.0;0.0;1.5;2
32;60;60010;pr;cm;m;v;5;A;100.0;290000.0;2800.0;;;0.0;0.0;0.0;3
32;60;60010;pr;cm;m;v;6;0;127.0;300000.0;2362.2;;;0.0;0.0;1.0;1
32;60;60010;pr;cm;m;v;6;A;109.0;290000.0;2660.55;;;0.0;0.0;0.0;1
32;60;60010;pr;cm;m;v;7;A;137.0;307000.0;2249.36;9.91;0.053;0.0;0.0;0.0;2
32;60;60010;pr;cm;m;v;8;A;145.0;318000.0;2214.29;9.67;0.053;0.0;0.0;0.0;3
32;60;60010;pr;cm;mn;v;4;0;93.0;269900.0;3061.54;;;0.0;0.0;0.0;3
32;60;60010;pr;cm;mn;v;5;0;85.0;236000.0;2882.35;;;0.0;0.33;0.0;3
32;60;60010;pr;cm;mn;v;6;0;132.0;279900.0;2105.3;;;0.0;1.6;0.0;5
32;60;60010;pr;cm;mn;v;7;0;101.0;269222.0;2665.56;9.91;0.045;0.0;0.0;0.0;1
32;60;60010;pr;cm;mn;v;8;0;147.0;285000.0;1938.78;9.67;0.06;0.0;0.0;0.0;1
32;60;60010;pr;m;a;v;2;F;35.0;152500.0;4357.14;22.0;0.061;0.0;1.0;0.0;1
32;60;60010;pr;m;m;v;3;D;68.0;205000.0;3014.71;;;0.0;0.0;0.0;1
32;60;60010;pr;m;m;v;3;VI;84.0;245000.0;2916.67;;;0.0;0.0;0.0;1
32;60;60010;pr;m;m;v;5;D;96.0;284000.0;2958.33;;;1.0;1.0;1.0;1
32;60;60010;pr;m;m;v;5;E;96.0;250950.0;2638.02;;;0.0;0.5;0.0;2
32;60;60010;pr;m;m;v;8;NS;230.0;549000.0;2386.96;9.67;0.049;0.0;1.0;1.0;2
32;60;60010;pr;network;m;v;6;D;121.5;336000.0;2765.86;;;0.5;1.0;0.5;2
32;60;60011;pr;a;m;v;3;0;61.0;140000.0;2295.08;;;0.0;0.0;1.0;1
32;60;60011;pr;a;m;v;6;0;118.0;132000.0;1118.64;;;0.0;0.0;1.0;1
32;60;60012;pr;a;a;v;1;F;23.5;57495.0;2502.64;20.22;0.098;0.0;1.0;0.0;2
32;60;60012;pr;a;a;v;2;E;37.0;109000.0;2945.95;13.91;0.057;0.0;0.0;0.0;1
32;60;60012;pr;a;a;v;2;F;30.0;64990.0;2166.33;13.91;0.077;0.0;1.0;0.0;1
32;60;60012;pr;a;a;v;2;VI;28.0;99990.0;3571.07;13.91;0.047;0.0;0.0;0.0;1
32;60;60012;pr;a;a;v;3;E;47.5;123550.0;2608.22;12.3;0.057;0.0;1.0;0.0;2
32;60;60012;pr;a;a;v;3;F;44.0;118800.0;2700.0;12.3;0.055;0.0;1.0;0.0;1
32;60;60012;pr;a;m;v;1;NS;63.0;175000.0;2777.78;;;0.0;0.0;0.0;1
32;60;60012;pr;a;m;v;10;C;160.0;299990.0;1874.94;;;0.0;1.0;3.0;1
32;60;60012;pr;a;m;v;2;VI;55.0;117400.0;2388.37;11.25;0.055;0.0;1.0;0.0;3
32;60;60012;pr;a;m;v;3;E;63.0;159890.0;2528.57;11.8;0.054;0.0;1.0;0.0;3
32;60;60012;pr;a;m;v;3;F;74.0;197860.0;2673.78;11.8;0.053;0.0;1.0;0.0;1
32;60;60012;pr;a;m;v;3;G;71.0;144990.0;2253.77;11.8;0.066;0.0;1.0;0.0;2
32;60;60012;pr;a;m;v;3;VI;52.0;154990.0;2952.53;11.8;0.048;0.0;1.0;0.0;2
32;60;60012;pr;a;m;v;4;D;77.5;198195.0;2563.44;;;0.0;1.0;0.0;2
32;60;60012;pr;a;m;v;4;E;92.5;226400.0;2457.14;;;0.0;0.5;0.5;2
32;60;60012;pr;a;m;v;4;F;85.0;177700.0;2221.25;;;0.0;0.33;1.33;3
32;60;60012;pr;a;m;v;4;G;85.5;197195.0;2320.94;;;0.0;0.5;0.5;2
32;60;60012;pr;a;m;v;4;VI;71.0;220350.0;2842.4;;;0.0;0.5;0.25;4
32;60;60012;pr;a;m;v;5;B;111.0;250000.0;2252.25;11.76;0.063;0.0;0.0;0.0;1
32;60;60012;pr;a;m;v;5;C;92.0;274600.0;2984.78;11.76;0.047;0.0;1.0;0.0;1
32;60;60012;pr;a;m;v;5;D;109.0;264100.0;2382.25;11.76;0.06;0.0;0.91;0.27;11
32;60;60012;pr;a;m;v;5;E;88.5;223400.0;2512.38;11.76;0.06;0.0;0.62;0.25;8
32;60;60012;pr;a;m;v;5;F;83.0;227850.0;2742.08;11.76;0.052;0.0;1.0;0.5;2
32;60;60012;pr;a;m;v;5;G;96.0;242000.0;2520.83;11.76;0.059;0.0;0.0;1.0;3
32;60;60012;pr;a;m;v;5;NS;75.0;199000.0;2653.33;11.76;0.053;0.0;1.0;0.0;1
32;60;60012;pr;a;m;v;5;VI;92.0;264945.0;2749.51;11.76;0.054;0.0;0.25;0.75;4
32;60;60012;pr;a;m;v;6;A;103.0;318000.0;3087.38;;;0.0;0.0;0.0;1
32;60;60012;pr;a;m;v;6;B;119.0;337300.0;2852.87;;;0.0;0.5;0.0;2
32;60;60012;pr;a;m;v;6;C;140.0;308300.0;2202.14;;;0.0;1.5;1.0;6
32;60;60012;pr;a;m;v;6;D;116.0;275990.0;2379.22;;;0.0;1.0;0.8;5
32;60;60012;pr;a;m;v;6;E;127.5;274545.0;2315.04;;;0.0;0.5;0.75;4
32;60;60012;pr;a;m;v;6;F;126.0;251000.0;2005.27;;;0.0;0.5;1.0;2
32;60;60012;pr;a;m;v;6;NS;127.0;320000.0;2598.43;;;0.0;0.33;1.33;3
32;60;60012;pr;a;m;v;6;VI;115.0;249900.0;2426.09;;;0.0;0.6;0.8;5
32;60;60012;pr;a;m;v;7;C;189.0;264000.0;1474.86;;;0.0;0.67;1.33;3
32;60;60012;pr;a;m;v;7;E;111.0;232700.0;2096.4;;;0.0;0.0;1.0;1
32;60;60012;pr;a;m;v;7;NS;130.0;329000.0;2530.77;;;0.0;0.0;0.0;1
