REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
75;86;86005;pr;a;m;l;4;D;120.0;495.0;0.0;0.0;1.0;1
75;86;86007;pr;a;m;l;5;D;128.0;720.0;0.0;0.0;1.0;1
75;86;86014;pr;a;m;l;3;D;65.0;585.0;0.0;0.0;1.0;1
75;86;86014;pr;a;m;l;4;D;91.0;661.0;0.0;0.0;1.0;4
75;86;86014;pr;a;m;l;5;C;109.0;780.0;0.0;1.0;0.0;1
75;86;86015;pr;a;m;l;3;VI;65.0;400.0;0.0;0.0;1.0;1
75;86;86016;pr;a;a;l;3;B;68.0;600.0;0.0;0.0;0.0;1
75;86;86016;pr;a;m;l;4;C;89.0;670.0;0.0;1.0;0.0;1
75;86;86016;pr;a;m;l;4;D;94.0;765.0;0.0;0.0;0.0;1
75;86;86016;pr;a;m;l;5;A;99.0;840.0;0.0;0.0;1.0;1
75;86;86018;pr;a;m;l;2;0;60.0;415.0;0.0;0.0;1.0;1
75;86;86019;pr;a;a;l;2;VI;44.0;450.0;0.0;0.0;1.0;1
75;86;86019;pr;a;m;l;2;F;38.0;400.0;0.0;0.0;1.0;1
75;86;86019;pr;a;m;l;3;D;60.0;550.0;0.0;0.0;1.0;1
75;86;86019;pr;a;m;l;3;E;67.0;545.0;0.0;0.0;1.0;1
75;86;86019;pr;a;m;l;3;VI;70.0;600.0;0.0;1.0;0.0;1
75;86;86019;pr;a;m;l;4;D;76.0;660.0;0.0;0.0;0.67;3
75;86;86019;pr;a;m;l;4;E;83.0;645.0;0.0;0.5;0.5;2
75;86;86019;pr;a;m;l;5;D;89.0;665.0;0.0;0.0;0.0;1
75;86;86024;pr;a;m;l;4;E;91.0;555.0;0.0;0.0;1.0;1
75;86;86025;pr;a;m;l;5;F;190.0;609.0;0.0;0.0;1.0;1
75;86;86026;pr;a;a;l;2;D;38.0;275.5;0.0;0.5;0.5;2
75;86;86026;pr;a;m;l;3;D;68.0;400.0;0.0;0.0;1.0;1
75;86;86026;pr;a;m;l;3;E;92.0;469.0;0.0;1.0;0.0;1
75;86;86026;pr;a;m;l;4;E;86.0;601.0;0.0;1.0;0.0;1
75;86;86027;pr;a;a;l;2;VI;59.0;545.0;0.0;1.0;0.0;1
75;86;86027;pr;a;m;l;4;C;146.0;860.0;0.0;0.0;1.0;1
75;86;86027;pr;a;m;l;6;C;123.0;950.0;0.0;1.0;1.0;1
75;86;86027;pr;a;m;l;7;E;130.0;904.0;0.0;1.0;1.0;1
75;86;86028;pr;a;m;l;4;B;92.0;770.0;0.0;1.0;0.0;1
75;86;86029;pr;a;m;l;3;D;77.0;550.0;0.0;0.0;0.0;1
75;86;86029;pr;a;m;l;4;0;67.0;450.0;0.0;0.0;0.0;1
75;86;86029;pr;a;m;l;4;C;90.0;600.0;0.0;0.0;0.0;1
75;86;86029;pr;a;m;l;4;VI;104.0;500.0;0.0;0.0;0.0;1
75;86;86031;pr;a;m;l;4;VI;100.0;620.0;0.0;0.0;1.0;1
75;86;86032;pr;a;a;l;1;E;17.5;308.5;0.0;1.0;0.0;2
75;86;86032;pr;a;m;l;2;0;50.0;550.0;0.0;1.0;0.0;1
75;86;86032;pr;a;m;l;2;E;42.0;422.0;0.0;1.0;0.0;3
75;86;86032;pr;a;m;l;3;0;60.0;720.0;0.0;1.0;0.0;1
75;86;86032;pr;a;m;l;3;E;82.0;515.0;0.0;1.0;0.0;1
75;86;86032;pr;a;m;l;3;VI;70.0;520.0;0.0;0.0;1.0;1
75;86;86032;pr;a;m;l;4;D;110.0;645.0;0.0;0.0;1.0;1
75;86;86032;pr;a;m;l;4;E;98.0;619.0;0.0;1.0;0.0;1
75;86;86034;pr;a;a;l;3;VI;70.0;375.0;0.0;0.0;0.0;1
75;86;86034;pr;a;m;l;3;VI;59.0;350.0;0.0;0.0;0.0;1
75;86;86036;pr;a;m;l;4;D;103.0;490.0;0.0;0.0;1.0;1
75;86;86036;pr;a;m;l;4;F;94.0;435.0;0.0;0.0;1.0;1
75;86;86041;pa;a;a;l;1;0;30.0;355.0;0.0;0.0;1.0;1
75;86;86041;pr;a;a;l;1;0;25.0;301.5;0.0;1.0;0.0;2
75;86;86041;pr;a;a;l;1;A;21.0;300.0;0.0;1.0;0.0;1
75;86;86041;pr;a;a;l;1;B;29.0;361.0;0.0;1.0;0.0;1
75;86;86041;pr;a;a;l;1;D;31.5;350.0;0.0;0.5;0.5;4
75;86;86041;pr;a;a;l;1;E;22.0;342.5;0.0;1.0;0.0;6
75;86;86041;pr;a;a;l;1;F;21.0;326.0;0.0;0.5;0.0;2
75;86;86041;pr;a;a;l;1;VI;24.5;340.0;0.5;0.5;0.0;2
75;86;86041;pr;a;a;l;2;0;39.0;480.0;0.33;0.33;0.22;9
75;86;86041;pr;a;a;l;2;C;46.0;489.0;0.79;0.57;0.43;14
75;86;86041;pr;a;a;l;2;D;45.5;470.0;0.5;0.25;0.69;16
75;86;86041;pr;a;a;l;2;E;38.0;455.5;0.3;0.6;0.4;10
75;86;86041;pr;a;a;l;2;F;34.0;445.0;0.17;0.33;0.67;6
75;86;86041;pr;a;a;l;2;G;34.0;460.0;0.0;0.0;1.0;1
75;86;86041;pr;a;a;l;2;NS;30.0;440.0;0.0;1.0;0.0;1
75;86;86041;pr;a;a;l;3;0;64.5;614.0;0.25;0.0;1.0;4
75;86;86041;pr;a;a;l;3;C;64.0;595.0;0.69;0.0;1.0;13
