type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG
pr;a;l;0;61;;2;572;;;0;0;0;1;0;;-20.91842;55.47571;0;3.0;;;False;0;;2008.0;1.0;;;;;True;;;;;;a;n;a;2020-08;97411;0902;974110902;H;974;4.0
pr;a;l;0;54;;2;455;;;0;0;0;0;NS;;-20.91747;55.5064;0;;;1.0;;0;NS;;;1.0;;;;False;;;Électrique;;Collectif;a;n;a;2020-08;97411;1101;974111101;H;974;4.0
pr;a;l;0;34;;1;600;;;0;0;0;0;0;;-20.8984;55.55398;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-07;97418;0102;974180102;H;974;4.0
pr;a;l;0;42;;2;800;;;0;0;0;0;0;;-21.04993;55.22946;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-07;97415;1202;974151202;H;974;4.0
pr;a;l;2;54;;2;537;;;0;1;0;1;NS;;-20.89604;55.47002;0;3.0;;0.0;;0;NS;;;0.0;;;;False;;;Électrique;;;a;n;a;2020-07;97411;0505;974110505;H;974;4.0
pr;a;l;0;92;;4;900;;;0;0;0;2;NS;;-20.89461;55.46969;0;;;1.0;;0;NS;;;0.0;;;;False;;;;;;a;n;a;2020-07;97411;0505;974110505;H;974;4.0
pr;m;l;0;90;;3;1600;;;0;0;0;0;0;;-21.35041;55.48599;Oui;;;;;0;;;;;;;;;;;;;;a;;m;2020-07;97416;0802;974160802;H;974;4.0
pr;m;l;0;120;;5;1300;;;0;0;0;0;0;;-20.9538;55.30421;Oui;;;;;0;;;;;;;;;;;;;;a;;m;2020-07;97407;0703;974070703;A;974;4.0
pr;a;l;0;58;;3;700;;;0;0;0;0;0;;-21.3777;55.62204;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-07;97412;0101;974120101;H;974;4.0
pr;a;l;1;94;;4;816;;;0;1;1;1;NS;;-20.88838;55.4217;0;4.0;;2.0;;0;NS;;;0.0;;;;True;;;Électrique;Climatisation révérsible;;a;n;a;2020-07;97411;1201;974111201;H;974;4.0
pr;a;l;0;64;;3;724;;;0;0;0;1;NS;;-20.88732;55.42231;0;3.0;;1.0;;0;NS;;;1.0;;;;True;;;Électrique;Climatisation révérsible;;a;n;a;2020-07;97411;1201;974111201;H;974;4.0
pr;a;l;1;45;;2;623;;;0;0;0;1;NS;;-20.88758;55.42455;0;2.0;;1.0;;Ouest;NS;;;1.0;;;;True;;;;;;a;n;a;2020-07;97411;1201;974111201;H;974;4.0
pr;a;l;3;90;;4;928;;;0;0;0;1;NS;;-20.88838;55.4217;0;4.0;;2.0;;0;NS;;;1.0;;;;True;;;Électrique;;Individuel;a;n;a;2020-07;97411;1201;974111201;H;974;4.0
pr;a;l;0;96;;5;1200;;;0;0;0;0;0;;-21.2422;55.33181;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-07;97401;0101;974010101;H;974;4.0
pr;a;l;1;23;;1;345;;;0;0;0;0;0;;-20.90186;55.49099;0;;;0.0;;0;;;;0.0;;;;True;;;;;;a;n;a;2020-07;97411;0806;974110806;H;974;4.0
pr;a;l;0;29;;2;480;;;0;1;1;0;NS;;-20.90224;55.49081;0;;;1.0;;0;NS;;;0.0;;;;True;;;Électrique;;Individuel;a;n;a;2020-07;97411;0806;974110806;H;974;4.0
pr;a;l;4;35;;2;525;;;0;0;0;0;NS;;-20.90233;55.49099;0;;;0.0;;0;;;;0.0;;;;True;;;;;;a;n;a;2020-07;97411;0806;974110806;H;974;4.0
pr;a;l;2;30;;2;446;;;0;1;0;0;NS;;-20.90244;55.491;0;;;0.0;;0;NS;;;0.0;;;;True;;;Électrique;;Individuel;a;n;a;2020-07;97411;0806;974110806;H;974;4.0
pr;a;l;0;38;;2;521;;;0;1;1;1;0;;-20.90246;55.49057;0;;;1.0;True;Nord-Ouest;;;1.0;;;;;True;;;;;;m;n;a;2020-07;97411;0806;974110806;H;974;4.0
pr;a;l;5;18;;1;365;;;0;1;1;0;NS;;-20.90243;55.49106;0;;;0.0;;0;NS;;;0.0;;;;True;;;Électrique;;Individuel;a;n;a;2020-07;97411;0806;974110806;H;974;4.0
pr;a;l;0;20;;1;320;;;0;0;1;0;NS;;-20.90251;55.4909;0;;;0.0;;0;NS;;;0.0;;;;True;;;Électrique;;Individuel;a;n;a;2020-07;97411;0806;974110806;H;974;4.0
pr;a;l;5;22;;1;471;;;0;0;0;0;NS;;-20.90232;55.48999;0;;;0.0;;0;NS;;;0.0;;;;False;;;Électrique;;Individuel;a;n;a;2020-07;97411;0806;974110806;H;974;4.0
pr;a;l;1;20;;1;350;;;0;1;1;0;NS;;-20.90254;55.49093;0;;;0.0;;0;NS;;;0.0;;;;True;;;Électrique;;Individuel;a;n;a;2020-07;97411;0806;974110806;H;974;4.0
pr;a;l;0;29;;2;385;;;0;0;1;0;NS;;-20.90238;55.49093;0;;;0.0;;0;NS;;;0.0;;;;True;;;Électrique;;Individuel;a;n;a;2020-07;97411;0806;974110806;H;974;4.0
pr;a;l;3;22;;1;365;;;0;0;0;0;0;;-20.90319;55.48945;0;;;0.0;;0;;;;0.0;;;;True;;;;;;a;n;a;2020-07;97411;0806;974110806;H;974;4.0
pr;a;l;1;20;;1;355;;;0;1;1;0;NS;;-20.90275;55.49088;0;;;0.0;;0;NS;;;0.0;;;;True;;;Électrique;;Individuel;a;n;a;2020-07;97411;0806;974110806;H;974;4.0
pr;a;l;5;29;;2;445;;;0;0;0;0;NS;;-20.90251;55.48947;0;;;0.0;;0;NS;;;0.0;;;;False;;;;;;a;n;a;2020-07;97411;0806;974110806;H;974;4.0
pr;a;l;3;30;;2;465;;;0;0;1;0;NS;;-20.9024;55.49108;0;;;1.0;;0;NS;;;0.0;;;;True;;;Électrique;;Individuel;a;n;a;2020-07;97411;0806;974110806;H;974;4.0
pr;a;l;5;20;;1;339;;;0;0;0;1;0;;-20.90334;55.48952;0;;;0.0;;0;;;;0.0;;;;True;;;;Radiateur;;a;n;a;2020-07;97411;0806;974110806;H;974;4.0
pr;a;l;5;52;;3;705;;;0;1;0;1;NS;;-20.90074;55.50074;0;6.0;;0.0;;0;NS;;;0.0;;;;False;;;;;;a;n;a;2020-07;97411;0708;974110708;H;974;4.0
pr;a;l;2;57;;3;618;;;0;1;0;1;NS;;-20.9005;55.50112;0;;;1.0;;0;NS;;;0.0;;;;True;;;Électrique;Climatisation révérsible;;a;n;a;2020-07;97411;0708;974110708;H;974;4.0
pr;a;l;0;81;;4;790;;;0;0;0;1;NS;;-20.91082;55.47664;0;3.0;;1.0;;Nord-est;NS;;;1.0;;;;True;;;Électrique;;Individuel;a;n;a;2020-07;97411;0901;974110901;H;974;4.0
pr;a;l;2;53;;3;502;;;0;0;0;1;NS;;-20.90848;55.47403;0;3.0;;1.0;;0;NS;;;1.0;;;;True;;;;;;a;n;a;2020-07;97411;0901;974110901;H;974;4.0
pr;a;l;0;53;;3;580;;;0;1;0;1;NS;;-20.91166;55.47712;0;;;1.0;;Nord-est;NS;;;0.0;;;;True;;;Électrique;;Collectif;a;n;a;2020-07;97411;0901;974110901;H;974;4.0
pr;a;l;3;87;;4;955;;;0;0;0;1;NS;;-20.88844;55.46033;0;6.0;;1.0;;Ouest;NS;;;1.0;;;;True;;;;;Individuel;a;n;a;2020-07;97411;0109;974110109;H;974;4.0
pr;a;l;2;39;;2;620;;;0;0;0;1;NS;;-20.88681;55.45904;0;;;1.0;;0;NS;;;1.0;;;;True;;;Électrique;;Individuel;a;n;a;2020-07;97411;0109;974110109;H;974;4.0
pr;a;l;2;53;;3;594;;;0;2;0;1;NS;;-20.89106;55.48354;0;3.0;;1.0;;0;NS;;;0.0;;;;True;;;Électrique;;Individuel;a;n;a;2020-07;97411;0602;974110602;H;974;4.0
pr;a;l;9;23;;1;420;;;0;1;1;0;NS;;-20.89266;55.48358;0;9.0;;1.0;;Sud;NS;;;0.0;;;;True;;;;;Individuel;a;n;a;2020-07;97411;0602;974110602;H;974;4.0
pr;a;l;8;72;;4;950;;;0;0;1;0;NS;;-20.8926;55.48379;0;;;2.0;;0;NS;;;1.0;;;;True;;;;;;a;n;a;2020-07;97411;0602;974110602;H;974;4.0
pr;a;l;0;89;;4;1050;;;0;0;0;3;NS;;-20.89028;55.48014;0;;;0.0;;0;NS;;;0.0;;;;True;;;;;Individuel;a;n;a;2020-07;97411;0602;974110602;H;974;4.0
pr;a;l;2;44;;2;535;;;0;0;0;1;NS;;-20.89493;55.47873;0;5.0;;1.0;;Sud;NS;;;1.0;;;;False;;;;;Individuel;a;n;a;2020-07;97411;0603;974110603;H;974;4.0
pr;a;l;4;52;;3;693;;;0;0;0;0;NS;;-20.89832;55.4854;0;;;0.0;;0;;;;0.0;;;;False;;;;;;a;n;a;2020-07;97411;0702;974110702;H;974;4.0
pr;a;l;1;36;;2;510;;;0;1;0;1;NS;;-20.89466;55.47883;0;;;0.0;;0;NS;;;0.0;;;;True;;;Électrique;Climatisation révérsible;;a;n;a;2020-07;97411;0603;974110603;H;974;4.0
pr;a;l;1;45;;2;680;;;0;0;0;1;0;;-20.90337;55.46361;0;5.0;;1.0;;0;;;;;;;;True;;;;;;a;n;a;2020-07;97411;0401;974110401;H;974;4.0
pr;a;l;2;36;;2;540;;;0;0;0;0;NS;;-20.89141;55.47752;0;;;0.0;;0;NS;;;0.0;;;;False;;;;;;a;n;a;2020-07;97411;0603;974110603;H;974;4.0
pr;a;l;1;33;;2;490;;;0;1;0;1;NS;;-20.89141;55.47752;0;5.0;;1.0;;Nord-ouest;NS;;;0.0;;;;True;;;;;Individuel;a;n;a;2020-07;97411;0603;974110603;H;974;4.0
pr;a;l;5;35;;2;514;;;0;0;0;1;NS;;-20.89899;55.49524;0;;;0.0;;0;NS;;;1.0;;;;True;;;;;;a;n;a;2020-07;97411;0705;974110705;H;974;4.0
pr;a;l;1;45;;2;625;;;0;0;1;0;NS;;-20.88531;55.447;0;5.0;;1.0;;Nord-ouest;NS;;;0.0;;;;True;;;Électrique;;Individuel;a;n;a;2020-07;97411;0111;974110111;H;974;4.0
pr;a;l;2;20;;1;410;;;0;1;0;0;0;;-20.88195;55.45125;0;0.0;;;;0;;;1.0;0.0;;False;;False;;;;;;a;n;a;2020-07;97411;0111;974110111;H;974;4.0
pr;a;l;3;22;;1;550;;;0;0;1;0;NS;;-20.88172;55.45153;0;;;1.0;;0;NS;;;0.0;;;;True;;;;;;a;n;a;2020-07;97411;0111;974110111;H;974;4.0
pr;a;l;2;25;;1;375;;;0;1;1;0;NS;;-20.88532;55.44761;0;;;1.0;;0;NS;;;0.0;;;;True;;;;;;a;n;a;2020-07;97411;0111;974110111;H;974;4.0
pr;a;l;2;42;;2;710;;;0;1;0;0;NS;;-20.8975;55.47832;0;4.0;;1.0;;Ouest;NS;;;0.0;;;;True;;;Électrique;;Individuel;a;n;a;2020-07;97411;0605;974110605;H;974;4.0
pr;a;l;3;78;;4;891;;;0;0;0;0;0;;-20.8978;55.46122;0;;;1.0;;0;;;;1.0;;;;True;;;;;;a;n;a;2020-07;97411;0503;974110503;H;974;4.0
pr;a;l;1;25;;1;421;;;0;0;0;1;0;;-20.89957;55.46146;0;;;1.0;;0;;;;1.0;;;;True;;;;;Individuel;a;n;a;2020-07;97411;0503;974110503;H;974;4.0
pr;a;l;3;46;;2;646;;;0;0;0;0;0;;-20.89951;55.46172;0;;;0.0;;0;;;;1.0;;;;True;;;;;;a;n;a;2020-07;97411;0503;974110503;H;974;4.0
pr;a;l;3;33;;2;509;;;0;0;0;0;0;;-20.89938;55.46154;0;;;0.0;;0;;;;1.0;;;;True;;;;;;a;n;a;2020-07;97411;0503;974110503;H;974;4.0
pr;a;l;4;52;;3;750;;;0;0;0;0;0;;-20.89773;55.46429;0;;;0.0;;0;;;;0.0;;;;False;;;;;;a;n;a;2020-07;97411;0503;974110503;H;974;4.0
pr;a;l;2;25;;1;392;;;0;0;0;0;0;;-20.8978;55.46122;0;;;0.0;;0;;;;0.0;;;;True;;;;;;a;n;a;2020-07;97411;0503;974110503;H;974;4.0
pr;a;l;2;22;;1;370;;;0;0;0;0;0;;-20.89951;55.46156;0;;;0.0;;0;;;;0.0;;;;False;;;;;;a;n;a;2020-07;97411;0503;974110503;H;974;4.0
pr;a;l;3;51;;3;865;;;0;0;0;0;NS;;-20.89835;55.46413;0;;;0.0;;Est;NS;;;0.0;;;;True;;;;;Individuel;a;n;a;2020-07;97411;0503;974110503;H;974;4.0
pr;a;l;1;48;;2;550;;;0;0;0;1;NS;;-20.89423;55.43106;0;;;1.0;;0;NS;;;1.0;;;;False;;;;;;a;n;a;2020-07;97411;1202;974111202;H;974;4.0
pr;a;l;2;25;;1;411;;;0;0;0;1;0;;-20.89969;55.46249;0;;;1.0;;0;;;;1.0;;;;True;;;;;;a;n;a;2020-07;97411;0503;974110503;H;974;4.0
pr;a;l;0;25;;1;430;;;0;1;1;0;NS;;-20.89967;55.46239;0;4.0;;1.0;;0;NS;;;0.0;;;;True;;;Électrique;;Individuel;a;n;a;2020-07;97411;0503;974110503;H;974;4.0
pr;a;l;3;46;;2;600;;;0;0;1;0;NS;;-20.89983;55.46152;0;;;1.0;;Nord;NS;;;0.0;;;;True;;;Électrique;;Individuel;a;n;a;2020-07;97411;0503;974110503;H;974;4.0
pr;a;l;2;48;;2;597;;;0;0;1;1;NS;;-20.8978;55.46122;0;;;1.0;;0;NS;;;1.0;;;;True;;;;;;a;n;a;2020-07;97411;0503;974110503;H;974;4.0
pr;a;l;3;50;;3;700;;;0;0;1;0;NS;;-20.89753;55.46441;0;6.0;;1.0;;Est;NS;;;1.0;;;;True;;;Électrique;;Individuel;a;n;a;2020-07;97411;0503;974110503;H;974;4.0
pr;a;l;1;25;;1;415;;;0;1;1;0;NS;;-20.90003;55.46208;0;;;1.0;;0;NS;;;0.0;;;;True;;;Électrique;;Individuel;a;n;a;2020-07;97411;0503;974110503;H;974;4.0
pr;a;l;0;64;;3;750;;;0;0;0;1;NS;;-20.8938;55.4314;0;;;1.0;;0;NS;;;1.0;;;;False;;;;;;a;n;a;2020-07;97411;1202;974111202;H;974;4.0
pr;a;l;1;39;;2;533;;;0;0;0;0;0;;-20.90686;55.48808;0;;;0.0;;0;;;;0.0;;;;False;;;;;;a;n;a;2020-07;97411;0805;974110805;H;974;4.0
pr;a;l;2;56;;3;765;;;0;0;0;1;NS;;-20.89493;55.47887;0;5.0;;1.0;;0;NS;;;1.0;;;;True;;;Électrique;Climatisation révérsible;;a;n;a;2020-07;97411;0603;974110603;H;974;4.0
pr;a;l;0;25;;1;355;;;0;1;1;0;NS;;-20.89397;55.48413;0;3.0;;0.0;;0;NS;;;0.0;;;;False;;;;;;a;n;a;2020-07;97411;0604;974110604;H;974;4.0
pr;a;l;4;68;;3;610;;;0;0;0;1;NS;;-20.89597;55.4839;0;;;1.0;;0;NS;;;1.0;;;;True;;;Électrique;Climatisation révérsible;;a;n;a;2020-07;97411;0604;974110604;H;974;4.0
pr;a;l;0;58;;3;680;;;0;0;0;1;NS;;-20.89483;55.48247;0;;;;False;0;NS;;1.0;;;;;;;;;;;a;n;a;2020-07;97411;0604;974110604;H;974;4.0
pr;a;l;0;57;;2;584;;;0;0;0;0;0;;-20.89508;55.48266;0;;;0.0;;0;;;;0.0;;;;False;;;;;;a;n;a;2020-07;97411;0604;974110604;H;974;4.0
pr;a;l;0;78;;3;900;;;0;0;0;1;VI;;-20.88553;55.46267;0;;;;;0;VI;;1.0;;;;;;;;;;;a;n;a;2020-07;97411;0108;974110108;H;974;4.0
pr;a;l;2;87;;3;655;;;0;0;0;0;0;;-20.88702;55.46362;0;;;0.0;;0;;;;0.0;;;;False;;;;;;a;n;a;2020-07;97411;0108;974110108;H;974;4.0
pr;a;l;2;80;;4;798;;;0;0;0;0;0;;-20.88583;55.46229;0;;;0.0;;0;;;;0.0;;;;False;;;;;;a;n;a;2020-07;97411;0108;974110108;H;974;4.0
pr;a;l;7;42;;1;575;;;0;0;0;0;0;;-20.89107;55.45865;0;;;0.0;;0;;;;0.0;;;;True;;;;;;a;n;a;2020-07;97411;0114;974110114;H;974;4.0
pr;a;l;0;100;;4;1100;;;0;0;0;0;0;;-20.88951;55.45864;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-07;97411;0114;974110114;H;974;4.0
pr;a;l;2;24;;1;400;;;0;1;1;1;NS;;-20.92633;55.4878;0;2.0;;1.0;;0;NS;;;0.0;;;;True;;;Électrique;;Individuel;a;n;a;2020-07;97411;1002;974111002;H;974;4.0
pr;a;l;1;47;;3;608;;;0;0;0;0;NS;;-20.92633;55.4878;0;;;0.0;;0;NS;;;0.0;;;;False;;;Électrique;;Individuel;a;n;a;2020-07;97411;1002;974111002;H;974;4.0
pr;a;l;1;24;;1;421;;;0;0;0;1;NS;;-20.92633;55.4878;0;2.0;;1.0;;0;NS;;;1.0;;;;False;;;Électrique;;Individuel;a;n;a;2020-07;97411;1002;974111002;H;974;4.0
pr;a;l;0;37;;2;491;;;0;0;0;1;NS;;-20.92633;55.4878;0;;;1.0;;0;NS;;;0.0;;;;False;;;Électrique;;Individuel;a;n;a;2020-07;97411;1002;974111002;H;974;4.0
pr;a;l;0;23;;1;460;;;0;0;0;1;NS;;-20.92633;55.4878;0;;;1.0;;0;NS;;;1.0;;;;False;;;Électrique;;Individuel;a;n;a;2020-07;97411;1002;974111002;H;974;4.0
pr;a;l;0;35;;2;400;;;0;0;0;0;0;;-20.92545;55.48948;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-07;97411;1002;974111002;H;974;4.0
pr;a;l;0;25;;1;350;;;0;0;0;1;0;;-20.92653;55.48737;0;0.0;;;;0;;2007.0;1.0;1.0;;True;;False;;;;;;a;n;a;2020-07;97411;1002;974111002;H;974;4.0
