REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
93;05;05017;pr;a;a;l;4;E;87.5;736.5;0.0;0.5;0.5;2
93;05;05017;pr;a;a;l;5;B;102.0;1025.0;0.0;1.0;1.0;2
93;05;05017;pr;a;m;l;3;0;80.0;800.0;0.0;0.0;1.0;1
93;05;05017;pr;a;m;l;3;D;68.0;720.0;0.0;1.0;0.0;1
93;05;05017;pr;a;m;l;3;NS;80.0;800.0;0.0;0.0;1.0;1
93;05;05017;pr;a;m;l;4;D;107.0;920.0;0.0;1.0;0.0;1
93;05;05023;pa;a;a;l;1;0;25.0;550.0;1.0;0.0;1.0;1
93;05;05023;pa;a;a;l;2;0;58.0;612.5;0.0;0.0;0.5;2
93;05;05023;pa;a;a;l;3;0;65.0;720.0;0.0;0.0;1.0;1
93;05;05023;pa;a;a;l;4;D;97.0;700.0;1.0;2.0;1.0;1
93;05;05023;pr;a;a;l;1;0;37.0;420.0;0.0;0.0;0.33;3
93;05;05023;pr;a;a;l;1;D;26.5;411.5;0.5;0.75;0.25;4
93;05;05023;pr;a;a;l;1;E;28.0;427.5;0.21;0.5;0.5;14
93;05;05023;pr;a;a;l;1;F;23.0;420.0;0.53;0.4;0.53;15
93;05;05023;pr;a;a;l;1;G;27.0;407.5;0.5;0.0;1.0;2
93;05;05023;pr;a;a;l;2;0;37.5;499.5;0.0;0.0;0.33;6
93;05;05023;pr;a;a;l;2;B;41.0;559.0;0.0;1.0;0.0;1
93;05;05023;pr;a;a;l;2;C;39.0;595.0;0.0;1.0;0.0;1
93;05;05023;pr;a;a;l;2;D;49.0;575.0;0.21;0.36;0.57;14
93;05;05023;pr;a;a;l;2;E;44.0;540.0;0.48;0.43;0.62;21
93;05;05023;pr;a;a;l;2;F;32.0;495.0;0.62;0.46;0.46;13
93;05;05023;pr;a;a;l;2;G;49.0;450.0;0.33;0.33;0.67;3
93;05;05023;pr;a;a;l;2;NS;42.0;695.0;0.0;1.0;0.0;1
93;05;05023;pr;a;a;l;2;VI;42.0;540.0;0.0;1.0;0.0;1
93;05;05023;pr;a;a;l;3;C;55.0;600.0;0.0;0.0;0.0;1
93;05;05023;pr;a;a;l;3;D;66.0;660.0;0.4;0.47;0.73;15
93;05;05023;pr;a;a;l;3;E;55.0;689.0;0.47;0.53;0.47;19
93;05;05023;pr;a;a;l;3;F;47.0;570.0;0.14;0.71;0.29;7
93;05;05023;pr;a;a;l;3;G;60.0;581.0;0.0;1.0;0.0;1
93;05;05023;pr;a;a;l;3;VI;73.0;827.0;1.0;2.0;0.0;1
93;05;05023;pr;a;a;l;4;0;77.0;920.5;0.0;0.0;0.0;2
93;05;05023;pr;a;a;l;4;D;88.0;804.5;1.5;0.25;0.75;4
93;05;05023;pr;a;a;l;4;E;88.0;792.0;0.5;0.25;0.75;4
93;05;05023;pr;a;a;l;4;F;74.0;796.0;0.0;1.0;0.0;1
93;05;05023;pr;a;a;l;5;0;120.0;900.0;0.0;0.0;0.0;1
93;05;05023;pr;a;a;l;5;D;109.0;988.5;1.0;0.0;1.0;2
93;05;05023;pr;a;a;l;5;E;89.0;890.0;0.0;0.0;1.0;1
93;05;05023;pr;a;a;l;5;F;108.0;785.0;1.0;0.0;1.0;1
93;05;05023;pr;a;a;l;6;C;150.0;1335.0;0.0;2.0;0.0;1
93;05;05023;pr;a;a;l;6;F;117.0;1060.0;0.0;0.0;1.0;1
93;05;05023;pr;a;m;l;3;C;49.0;750.0;0.0;1.0;0.0;1
93;05;05023;pr;a;m;l;4;F;87.5;1081.5;0.5;0.5;0.5;2
93;05;05023;pr;a;m;l;5;E;151.0;950.0;0.0;1.0;0.0;1
93;05;05028;pr;a;a;l;3;NS;63.0;526.0;0.0;1.0;0.0;1
93;05;05029;pr;a;a;l;3;F;53.0;488.0;0.0;0.0;1.0;1
93;05;05036;pr;a;a;l;2;VI;38.0;315.0;0.0;1.0;0.0;1
93;05;05036;pr;a;a;l;3;D;66.0;435.0;0.0;0.0;1.0;1
93;05;05036;pr;a;a;l;3;E;60.0;555.0;0.0;1.0;0.0;1
93;05;05036;pr;a;a;l;3;VI;48.0;485.0;0.0;1.0;0.0;1
93;05;05037;pr;a;a;l;3;C;77.0;730.0;0.0;1.0;0.0;1
93;05;05037;pr;a;a;l;4;G;82.0;850.0;0.0;0.0;2.0;1
93;05;05040;pr;a;a;l;1;C;29.0;384.0;0.0;0.5;0.0;2
93;05;05040;pr;a;a;l;1;E;75.0;600.0;0.0;0.0;1.0;1
93;05;05040;pr;a;a;l;1;F;23.5;355.0;0.17;0.67;0.0;6
93;05;05040;pr;a;a;l;1;G;25.0;310.0;0.0;0.33;0.0;3
93;05;05040;pr;a;a;l;1;NS;40.0;617.0;0.0;0.0;1.0;1
93;05;05040;pr;a;a;l;2;C;61.0;510.0;0.0;0.0;1.0;1
93;05;05040;pr;a;a;l;2;D;32.0;432.5;0.0;0.67;0.0;6
93;05;05040;pr;a;a;l;2;E;50.0;502.0;0.12;0.38;0.25;8
93;05;05040;pr;a;a;l;2;F;36.0;442.0;0.0;1.0;0.0;1
93;05;05040;pr;a;a;l;2;NS;61.0;727.0;0.0;0.0;1.0;1
93;05;05040;pr;a;a;l;3;0;76.0;580.0;0.0;1.0;0.0;1
93;05;05040;pr;a;a;l;3;C;65.0;574.5;0.0;0.0;1.0;4
93;05;05040;pr;a;a;l;3;D;61.0;622.0;0.17;0.58;0.17;12
93;05;05040;pr;a;a;l;3;E;61.0;630.0;0.4;0.8;0.2;5
93;05;05040;pr;a;a;l;3;F;66.0;615.0;0.0;0.0;1.0;1
93;05;05040;pr;a;a;l;3;NS;76.0;580.0;0.0;0.33;0.33;3
93;05;05040;pr;a;a;l;4;0;101.5;665.0;0.0;0.0;0.5;2
93;05;05040;pr;a;a;l;4;C;90.0;651.0;0.0;0.0;0.2;5
93;05;05040;pr;a;a;l;4;D;85.5;738.0;0.0;0.0;1.0;2
93;05;05040;pr;a;a;l;4;F;71.0;560.0;0.0;0.0;0.5;2
93;05;05040;pr;a;a;l;4;NS;123.0;715.0;0.0;1.0;0.0;2
93;05;05040;pr;a;m;l;2;G;52.0;680.0;0.0;0.0;1.0;1
93;05;05040;pr;a;m;l;4;0;89.0;610.0;0.0;2.0;0.0;1
93;05;05040;pr;a;m;l;4;B;102.0;900.0;0.0;0.0;0.0;1
93;05;05040;pr;a;m;l;5;D;117.0;950.0;0.0;0.0;0.0;1
93;05;05045;pr;a;a;l;1;E;40.0;415.0;0.0;0.0;0.0;1
93;05;05045;pr;a;m;l;4;C;85.0;885.0;0.0;1.0;0.0;1
93;05;05046;pa;a;a;l;2;0;36.0;435.0;0.5;0.0;1.0;2
93;05;05046;pa;a;a;l;2;B;44.0;550.0;1.0;0.0;1.0;1
93;05;05046;pa;a;a;l;3;0;65.0;550.0;0.0;0.0;1.0;1
93;05;05046;pr;a;a;l;1;0;30.0;300.0;0.0;0.0;0.0;1
93;05;05046;pr;a;a;l;1;D;36.5;395.0;0.5;1.0;0.0;2
93;05;05046;pr;a;a;l;1;E;33.0;395.0;0.67;0.0;1.0;3
93;05;05046;pr;a;a;l;1;F;24.0;315.5;0.25;0.5;0.5;4
93;05;05046;pr;a;a;l;1;G;39.0;392.5;0.0;1.0;0.0;2
93;05;05046;pr;a;a;l;1;NS;32.0;400.0;0.0;0.0;1.0;1
93;05;05046;pr;a;a;l;1;VI;30.5;295.0;0.0;0.75;0.0;4
93;05;05046;pr;a;a;l;2;0;30.0;420.0;1.0;0.0;1.0;1
93;05;05046;pr;a;a;l;2;B;41.0;470.0;1.0;0.0;1.0;1
93;05;05046;pr;a;a;l;2;D;49.0;550.0;0.33;0.0;1.0;3
93;05;05046;pr;a;a;l;2;E;36.0;415.0;0.6;0.5;0.5;10
93;05;05046;pr;a;a;l;2;F;45.0;475.0;0.33;0.33;0.5;6
93;05;05046;pr;a;a;l;2;G;32.0;375.0;1.0;1.0;0.0;1
93;05;05046;pr;a;a;l;2;VI;41.0;420.0;0.0;1.0;0.0;3
93;05;05046;pr;a;a;l;3;A;54.0;599.0;1.0;0.0;1.0;1
93;05;05046;pr;a;a;l;3;C;62.5;717.5;1.0;0.5;0.5;2
93;05;05046;pr;a;a;l;3;D;68.5;636.5;0.62;0.62;0.25;8
93;05;05046;pr;a;a;l;3;E;63.0;615.0;0.46;0.15;0.85;13
93;05;05046;pr;a;a;l;3;F;57.0;635.0;0.33;0.44;0.56;9
93;05;05046;pr;a;a;l;3;G;65.0;685.0;0.0;0.0;1.0;1
93;05;05046;pr;a;a;l;3;NS;61.5;682.5;0.5;0.5;0.5;2
93;05;05046;pr;a;a;l;3;VI;64.0;639.0;0.0;1.33;0.0;3
93;05;05046;pr;a;a;l;4;D;82.0;780.0;0.67;0.67;0.33;3
93;05;05046;pr;a;a;l;4;E;85.5;740.0;0.5;0.83;0.5;6
93;05;05046;pr;a;a;l;4;G;80.0;763.0;1.0;0.0;1.0;1
93;05;05046;pr;a;m;l;2;E;61.0;710.0;0.0;1.0;1.0;1
93;05;05046;pr;a;m;l;3;E;70.0;710.0;0.0;1.0;1.0;1
93;05;05046;pr;a;m;l;4;E;85.5;849.0;0.0;0.5;0.75;4
93;05;05046;pr;a;m;l;5;E;106.0;950.0;0.0;0.0;1.0;1
93;05;05048;pr;a;a;l;4;D;72.0;622.0;0.0;0.0;1.0;1
93;05;05048;pr;a;a;l;5;D;99.0;660.0;0.0;1.0;1.0;1
93;05;05049;pr;a;m;l;5;E;88.0;650.0;0.0;1.0;1.0;1
93;05;05054;pr;a;a;l;1;VI;23.0;335.0;0.0;0.0;1.0;1
93;05;05055;pr;a;a;l;1;E;12.0;769.0;0.0;1.0;0.0;1
93;05;05057;pr;a;a;l;4;B;110.0;940.0;0.0;1.0;1.0;1
93;05;05058;pr;a;m;l;3;F;55.0;755.0;1.0;1.0;0.0;1
93;05;05059;pr;a;a;l;2;0;61.0;500.0;0.0;0.0;0.0;1
93;05;05059;pr;a;a;l;2;F;39.0;510.0;0.0;1.0;0.0;1
93;05;05059;pr;a;a;l;2;NS;61.0;525.0;0.0;0.0;1.0;2
93;05;05059;pr;a;a;l;3;E;55.0;690.0;0.5;1.0;0.0;2
93;05;05059;pr;a;a;l;3;F;55.0;680.0;0.0;1.0;0.0;1
93;05;05059;pr;a;a;l;4;D;80.0;803.0;0.0;0.0;1.0;1
93;05;05059;pr;a;a;l;4;E;80.0;801.0;0.0;0.0;1.0;1
93;05;05059;pr;a;m;l;2;E;40.0;511.0;0.0;1.0;0.0;1
93;05;05059;pr;a;m;l;3;F;46.0;470.0;0.0;1.0;0.0;1
93;05;05059;pr;a;m;l;4;D;88.0;932.0;0.0;0.33;0.0;3
93;05;05059;pr;a;m;l;5;D;125.0;1465.0;0.0;0.0;0.0;1
93;05;05059;pr;a;m;l;5;E;113.0;1315.0;0.0;0.0;1.0;1
93;05;05059;pr;a;m;l;5;NS;119.0;1415.0;0.0;0.0;0.0;1
93;05;05059;pr;a;m;l;8;C;178.0;1300.0;0.0;0.0;1.0;1
93;05;05060;pr;a;a;l;3;E;48.0;590.0;0.0;0.0;1.0;1
93;05;05061;pa;a;a;l;1;0;16.0;327.5;0.0;0.0;0.5;2
93;05;05061;pa;a;a;l;2;0;31.0;365.0;0.0;0.0;0.0;2
93;05;05061;pa;a;a;l;2;C;45.0;515.0;1.0;0.0;1.0;1
93;05;05061;pa;a;a;l;3;B;71.0;705.0;0.0;0.0;0.0;1
93;05;05061;pa;a;a;l;4;0;92.0;875.0;1.0;0.0;0.0;1
93;05;05061;pa;a;m;l;2;0;52.0;610.0;0.0;0.0;1.0;1
93;05;05061;pa;a;m;l;4;A;100.0;1260.0;1.0;0.0;0.0;1
93;05;05061;pr;a;a;l;1;0;24.0;360.0;0.11;0.43;0.11;37
93;05;05061;pr;a;a;l;1;A;30.5;400.0;0.0;0.5;0.0;4
93;05;05061;pr;a;a;l;1;B;28.0;321.0;0.5;0.25;0.0;4
93;05;05061;pr;a;a;l;1;C;32.0;342.0;0.0;0.38;0.0;8
93;05;05061;pr;a;a;l;1;D;30.0;380.0;0.09;0.22;0.13;55
93;05;05061;pr;a;a;l;1;E;28.5;355.0;0.11;0.25;0.23;104
93;05;05061;pr;a;a;l;1;F;24.0;360.0;0.07;0.37;0.06;54
93;05;05061;pr;a;a;l;1;G;26.0;335.0;0.0;0.3;0.04;27
93;05;05061;pr;a;a;l;1;NS;24.0;341.0;0.0;0.48;0.1;42
93;05;05061;pr;a;a;l;1;VI;24.5;353.5;0.0;0.88;0.12;8
93;05;05061;pr;a;a;l;2;0;40.5;500.0;0.12;0.32;0.1;40
93;05;05061;pr;a;a;l;2;A;35.0;400.0;0.0;0.0;0.0;1
93;05;05061;pr;a;a;l;2;B;41.5;511.5;0.0;0.35;0.12;26
93;05;05061;pr;a;a;l;2;C;44.5;574.5;0.11;0.36;0.17;36
93;05;05061;pr;a;a;l;2;D;46.0;525.0;0.11;0.29;0.27;120
93;05;05061;pr;a;a;l;2;E;44.0;498.0;0.14;0.29;0.3;140
93;05;05061;pr;a;a;l;2;F;40.0;473.0;0.17;0.42;0.21;48
93;05;05061;pr;a;a;l;2;G;39.0;430.0;0.0;0.5;0.0;2
93;05;05061;pr;a;a;l;2;NS;42.0;490.5;0.0;0.36;0.16;50
93;05;05061;pr;a;a;l;2;VI;40.5;526.5;0.2;0.6;0.4;10
93;05;05061;pr;a;a;l;3;0;63.0;600.0;0.07;0.32;0.29;41
93;05;05061;pr;a;a;l;3;A;82.0;760.0;0.0;1.0;0.0;1
93;05;05061;pr;a;a;l;3;B;64.0;698.0;0.05;0.32;0.11;19
93;05;05061;pr;a;a;l;3;C;70.0;703.5;0.1;0.21;0.43;58
93;05;05061;pr;a;a;l;3;D;70.0;680.0;0.21;0.29;0.39;107
93;05;05061;pr;a;a;l;3;E;65.0;624.5;0.27;0.26;0.32;62
93;05;05061;pr;a;a;l;3;F;60.0;630.0;0.18;0.27;0.36;11
93;05;05061;pr;a;a;l;3;G;63.0;602.0;0.0;0.67;0.33;3
93;05;05061;pr;a;a;l;3;NS;72.0;635.0;0.09;0.09;0.23;35
93;05;05061;pr;a;a;l;3;VI;65.0;660.0;0.11;0.56;0.44;9
93;05;05061;pr;a;a;l;4;0;82.0;625.0;0.25;0.0;0.25;4
93;05;05061;pr;a;a;l;4;B;82.0;791.0;0.0;0.4;0.6;5
93;05;05061;pr;a;a;l;4;C;97.0;800.0;0.24;0.19;0.52;21
93;05;05061;pr;a;a;l;4;D;83.0;721.5;0.25;0.48;0.38;48
93;05;05061;pr;a;a;l;4;E;82.0;742.5;0.19;0.47;0.34;32
93;05;05061;pr;a;a;l;4;F;79.0;690.0;0.0;1.33;0.33;3
93;05;05061;pr;a;a;l;4;G;84.0;800.0;0.0;0.0;0.0;1
93;05;05061;pr;a;a;l;4;NS;93.0;850.0;0.0;0.22;0.0;9
93;05;05061;pr;a;a;l;4;VI;75.0;905.0;0.25;1.25;0.25;4
93;05;05061;pr;a;a;l;5;0;92.5;900.0;0.25;0.25;0.25;4
93;05;05061;pr;a;a;l;5;C;96.0;821.0;0.5;0.0;0.5;2
93;05;05061;pr;a;a;l;5;D;116.0;995.0;0.2;0.4;0.6;5
93;05;05061;pr;a;a;l;5;E;121.0;930.0;0.0;0.0;1.0;2
93;05;05061;pr;a;a;l;5;F;109.5;632.5;0.0;0.5;0.0;2
93;05;05061;pr;a;a;l;6;0;127.5;1125.0;1.0;1.0;1.0;2
93;05;05061;pr;a;a;l;6;NS;175.0;1875.0;0.0;1.0;1.0;1
93;05;05061;pr;a;m;l;3;0;72.0;673.0;0.0;0.0;0.0;1
93;05;05061;pr;a;m;l;3;C;80.0;765.0;0.0;0.0;0.0;1
93;05;05061;pr;a;m;l;3;E;73.5;805.0;0.25;0.25;0.25;4
93;05;05061;pr;a;m;l;3;F;66.0;610.0;0.0;1.0;0.0;1
93;05;05061;pr;a;m;l;3;NS;59.0;870.0;0.0;1.0;0.0;1
93;05;05061;pr;a;m;l;4;0;84.0;854.0;0.0;0.0;0.5;4
93;05;05061;pr;a;m;l;4;B;129.0;1344.0;0.0;0.0;1.0;1
93;05;05061;pr;a;m;l;4;C;126.0;1100.0;0.0;0.67;0.33;3
93;05;05061;pr;a;m;l;4;D;78.0;925.0;0.0;0.0;0.33;6
93;05;05061;pr;a;m;l;4;E;90.0;885.0;0.25;0.0;0.5;8
93;05;05061;pr;a;m;l;4;F;83.5;931.5;0.0;0.0;0.5;2
93;05;05061;pr;a;m;l;5;0;130.5;1250.0;0.0;0.5;0.5;2
93;05;05061;pr;a;m;l;5;B;130.0;1403.0;0.0;0.0;1.0;1
93;05;05061;pr;a;m;l;5;C;142.0;1123.0;0.0;1.0;1.0;3
93;05;05061;pr;a;m;l;5;D;139.5;1146.5;0.0;0.5;1.5;2
93;05;05061;pr;a;m;l;5;E;121.0;1300.0;0.67;0.33;1.33;3
93;05;05061;pr;a;m;l;5;G;83.0;1110.0;0.0;0.0;1.0;1
93;05;05061;pr;a;m;l;5;NS;139.0;1275.0;0.0;0.5;0.5;2
93;05;05061;pr;a;m;l;6;C;203.0;991.0;0.0;0.0;0.0;1
93;05;05061;pr;a;m;l;6;E;110.0;1000.0;0.0;0.0;1.0;1
93;05;05061;pr;a;m;l;7;C;203.0;1700.0;1.0;0.0;2.0;1
93;05;05061;pr;a;m;l;8;0;200.0;1500.0;0.0;0.0;0.0;1
93;05;05061;pr;a;m;l;8;F;164.0;1000.0;0.0;1.0;1.0;1
93;05;05061;pr;a;m;l;9;D;204.0;1700.0;2.0;4.0;0.0;1
93;05;05065;pr;a;a;l;1;D;29.0;365.0;0.0;1.0;0.0;1
93;05;05065;pr;a;a;l;2;D;44.0;520.0;0.0;0.0;1.0;1
93;05;05065;pr;a;a;l;2;E;44.5;494.0;1.0;0.0;1.0;2
93;05;05065;pr;a;a;l;2;VI;44.0;400.0;0.0;0.0;1.0;1
93;05;05065;pr;a;a;l;3;D;70.0;640.0;0.0;1.0;0.0;1
93;05;05065;pr;a;a;l;3;F;44.0;490.0;0.0;0.0;1.0;1
93;05;05070;pa;a;a;l;3;D;80.0;650.0;1.0;0.0;0.0;1
93;05;05070;pr;a;a;l;1;D;31.0;399.0;0.0;0.0;1.0;1
93;05;05070;pr;a;a;l;2;0;44.0;410.0;0.0;0.0;1.0;5
93;05;05070;pr;a;a;l;2;C;65.0;600.0;0.0;0.0;0.0;1
93;05;05070;pr;a;a;l;2;D;44.0;389.0;0.0;0.33;0.33;3
93;05;05070;pr;a;a;l;2;E;44.0;436.0;0.0;0.0;0.0;1
93;05;05070;pr;a;a;l;2;VI;37.0;433.0;0.0;0.0;0.0;1
93;05;05070;pr;a;a;l;3;0;57.0;502.5;0.0;0.0;1.0;4
93;05;05070;pr;a;a;l;3;C;60.0;580.0;0.0;0.0;1.0;1
93;05;05070;pr;a;a;l;3;D;60.0;585.0;0.0;0.0;1.0;2
93;05;05070;pr;a;a;l;3;E;65.0;620.0;0.0;0.0;1.0;1
93;05;05070;pr;a;a;l;3;F;60.5;535.5;0.0;0.0;1.0;2
93;05;05070;pr;a;a;l;4;0;75.5;575.0;0.0;0.0;1.0;2
93;05;05070;pr;a;a;l;4;C;118.0;900.0;0.0;0.0;0.0;1
93;05;05070;pr;a;a;l;4;D;80.0;630.0;0.33;0.17;0.5;6
93;05;05070;pr;a;a;l;4;E;70.0;543.5;0.0;0.0;0.0;2
93;05;05070;pr;a;a;l;4;NS;65.0;710.0;1.0;0.0;0.0;1
93;05;05070;pr;a;a;l;5;0;95.0;600.0;0.0;0.0;0.0;1
93;05;05070;pr;a;a;l;5;E;83.0;640.0;0.0;0.0;1.0;1
93;05;05070;pr;a;a;l;6;C;121.0;850.0;0.0;0.0;1.0;1
93;05;05070;pr;a;m;l;1;D;23.0;385.0;0.0;0.0;1.0;1
93;05;05070;pr;a;m;l;1;VI;23.0;320.0;0.0;0.0;0.0;1
93;05;05070;pr;a;m;l;3;0;64.0;457.0;0.0;0.0;0.0;1
93;05;05070;pr;a;m;l;4;C;89.0;750.0;0.0;0.0;1.0;1
93;05;05070;pr;a;m;l;5;NS;142.0;1075.0;0.0;0.0;0.0;1
93;05;05070;pr;a;m;l;9;0;156.0;900.0;0.0;0.0;0.0;1
93;05;05071;pr;a;a;l;3;E;63.0;500.0;0.0;0.0;0.0;2
93;05;05071;pr;a;a;l;4;E;97.0;640.0;0.0;0.5;1.0;2
93;05;05071;pr;a;m;l;4;B;73.5;752.0;0.0;0.0;0.5;2
93;05;05071;pr;a;m;l;4;C;130.0;900.0;0.0;0.0;1.0;1
93;05;05072;pr;a;a;l;2;F;20.0;350.0;0.0;0.0;1.0;1
93;05;05072;pr;a;a;l;2;VI;59.0;490.0;0.0;1.0;0.0;1
93;05;05072;pr;a;a;l;3;E;60.0;550.0;0.0;0.0;1.0;1
93;05;05074;pr;a;a;l;1;0;28.0;311.0;0.0;0.0;0.0;1
93;05;05074;pr;a;a;l;1;E;54.0;510.0;0.0;2.0;0.0;1
93;05;05074;pr;a;a;l;2;0;35.0;500.0;0.0;0.0;0.0;1
93;05;05074;pr;a;a;l;2;D;32.0;320.0;0.0;0.0;1.0;1
93;05;05074;pr;a;a;l;2;E;44.0;500.0;0.0;1.0;0.0;1
93;05;05074;pr;a;a;l;2;NS;35.0;515.0;1.0;1.0;0.0;1
93;05;05074;pr;a;a;l;3;0;66.0;464.0;1.0;0.0;1.0;1
93;05;05075;pr;a;m;l;4;NS;79.0;960.0;0.0;0.0;1.0;1
93;05;05078;pr;a;a;l;3;VI;53.0;535.0;1.0;0.0;0.0;1
93;05;05079;pr;a;a;l;2;E;39.5;324.5;0.5;0.0;1.0;2
93;05;05079;pr;a;a;l;2;F;43.0;640.0;0.0;0.33;0.67;3
93;05;05079;pr;a;a;l;3;F;42.0;629.0;1.0;0.0;1.0;1
93;05;05079;pr;a;a;l;4;E;56.0;645.0;1.0;0.0;1.0;1
93;05;05087;pr;a;a;l;2;VI;62.0;485.0;0.0;0.0;1.0;1
93;05;05087;pr;a;m;l;3;E;90.0;815.0;0.0;1.0;0.0;1
93;05;05087;pr;a;m;l;4;E;96.0;607.0;0.0;1.0;0.0;1
93;05;05092;pr;a;a;l;2;F;73.0;670.0;0.0;1.0;0.0;1
93;05;05097;pr;a;m;l;3;E;53.0;410.0;0.0;0.0;1.0;1
93;05;05097;pr;a;m;l;5;0;160.0;1150.0;1.0;2.0;0.0;1
93;05;05100;pr;a;a;l;2;VI;30.0;500.0;0.0;1.0;0.0;1
93;05;05100;pr;a;a;l;4;F;73.0;690.0;0.0;0.0;0.0;1
93;05;05100;pr;a;m;l;3;F;58.0;590.0;0.0;0.0;0.0;1
93;05;05100;pr;a;m;l;3;G;59.0;650.0;0.0;1.0;0.0;1
93;05;05100;pr;a;m;l;4;NS;95.0;850.0;0.0;0.0;1.0;1
93;05;05100;pr;a;m;l;6;C;175.0;1313.0;0.0;1.0;1.0;1
93;05;05101;pr;a;a;l;1;D;29.0;380.0;0.0;0.0;1.0;1
93;05;05101;pr;a;a;l;2;E;30.0;380.0;1.0;0.0;1.0;1
93;05;05101;pr;a;a;l;2;F;37.0;505.0;0.5;0.5;0.5;2
93;05;05101;pr;a;a;l;3;D;50.0;505.0;1.0;0.0;1.0;1
93;05;05103;pr;a;a;l;3;NS;60.0;560.0;0.0;0.0;0.0;1
93;05;05103;pr;a;m;l;4;C;100.0;830.0;0.0;0.0;0.0;1
93;05;05103;pr;a;m;l;4;E;79.0;759.0;0.0;0.0;1.0;3
93;05;05104;pr;a;m;l;3;E;65.0;470.0;0.0;0.0;0.0;1
93;05;05104;pr;a;m;l;3;VI;70.0;465.0;0.0;1.0;0.0;1
93;05;05106;pa;a;a;l;5;0;65.0;450.0;0.0;0.0;0.0;1
93;05;05106;pr;a;a;l;3;F;57.0;500.0;0.0;0.0;1.0;1
93;05;05108;pr;a;m;l;4;0;116.0;980.0;0.0;0.0;0.0;1
93;05;05109;pr;a;a;l;1;G;31.0;350.0;0.0;0.0;1.0;1
93;05;05109;pr;a;a;l;3;0;53.0;600.0;0.0;0.0;0.0;1
93;05;05109;pr;a;a;l;3;E;69.5;747.0;0.5;0.5;0.5;2
93;05;05110;pr;a;a;l;1;F;27.0;400.0;0.0;0.0;0.0;1
93;05;05113;pr;a;m;l;5;C;82.0;1200.0;0.0;1.0;0.0;1
93;05;05115;pr;a;a;l;1;D;74.0;680.0;0.0;1.0;1.0;1
93;05;05115;pr;a;a;l;3;0;76.0;490.0;0.0;0.0;1.0;1
93;05;05118;pa;a;a;l;1;0;22.0;400.0;0.0;0.0;0.0;1
93;05;05118;pr;a;a;l;2;F;55.0;320.0;0.0;0.0;2.0;1
93;05;05118;pr;a;a;l;3;0;69.0;540.0;0.0;0.0;0.0;2
93;05;05118;pr;a;a;l;4;A;70.0;630.0;0.0;0.0;1.0;1
93;05;05118;pr;a;a;l;4;D;116.0;700.0;0.0;0.0;1.0;1
