type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG
pr;a;l;0;31;;1;200;;;0;0;0;0;E;329;47.31774;2.85647;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;18146;0000;181460000;Z;18;24.0
pr;a;l;2;30;;1;430;;;0;0;0;1;D;187.0;47.08954;2.39339;0;2.0;;0.0;;0;E;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-08;18033;0102;180330102;H;18;24.0
pr;a;l;1;45;;2;502;;;0;0;0;1;D;176.0;47.08101;2.39878;0;2.0;;1.0;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-08;18033;0101;180330101;H;18;24.0
pr;a;l;2;29;;2;385;;;0;0;0;1;D;179.0;47.08254;2.40043;0;;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;18033;0102;180330102;H;18;24.0
pr;a;l;0;42;;2;551;;;0;1;1;0;A;44;47.08763;2.39515;0;5.0;;1.0;;0;B;;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;18033;0102;180330102;H;18;24.0
pr;a;l;1;46;;3;642;;;0;0;1;0;E;256;47.08766;2.39276;0;1.0;;;True;0;C;;1.0;;;;;;;;;;;a;n;a;2020-08;18033;0102;180330102;H;18;24.0
pr;a;l;1;28;;1;350;;;0;0;0;1;F;365.0;47.08291;2.40013;0;3.0;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;18033;0102;180330102;H;18;24.0
pr;a;l;0;58;;2;500;;;0;0;0;0;0;;47.08549;2.39035;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;18033;0101;180330101;H;18;24.0
pr;a;l;0;25;;1;300;;;0;0;0;0;0;;47.08163;2.39301;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;18033;0101;180330101;H;18;24.0
pr;a;l;0;28;;1;400;;;0;0;0;0;F;398;47.08016;2.39045;Oui;;;;;0;D;;;;;;;;;;;;;a;;a;2020-08;18033;0101;180330101;H;18;24.0
pr;a;l;0;27;;1;400;;;0;0;0;0;D;227;47.08042;2.39069;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;18033;0101;180330101;H;18;24.0
pr;m;l;0;78;;3;700;;;0;0;0;0;0;;47.08105;2.39221;Oui;;;;;0;;;;;;;;;;;;;;a;;m;2020-08;18033;0101;180330101;H;18;24.0
pr;a;l;0;21;;1;300;;;0;0;0;0;E;305;47.08064;2.39126;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;18033;0101;180330101;H;18;24.0
pr;a;l;0;18;;1;280;;;0;0;0;0;G;504;47.0866;2.38938;0;2.0;;;False;0;D;1975.0;;;;;;;;;Électrique;;Individuel;a;n;a;2020-08;18033;0101;180330101;H;18;24.0
pr;a;l;0;60;;3;500;;;0;0;0;0;0;;47.08147;2.3942;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;18033;0101;180330101;H;18;24.0
pr;a;l;0;65;;3;600;;;0;0;0;0;D;199;47.08057;2.39893;Oui;;;;;0;E;;;;;;;;;;;;;a;;a;2020-08;18033;0101;180330101;H;18;24.0
pr;a;l;4;52;;3;600;;;0;0;0;1;F;384;47.08254;2.41313;0;4.0;;;;0;G;;;;;;;;;;;;Individuel;a;n;a;2020-08;18033;0201;180330201;H;18;24.0
pr;a;l;1;61;;4;500;;;0;0;0;1;E;312.0;47.08215;2.41274;0;4.0;;;True;0;F;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;18033;0201;180330201;H;18;24.0
pr;a;l;0;44;;2;600;;;0;0;0;0;0;;47.08111;2.40723;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;18033;0201;180330201;H;18;24.0
pr;a;l;0;33;;2;380;;;0;0;1;0;NS;;47.08548;2.40144;0;1.0;;;;0;;;1.0;;;;;;;;;;;a;n;a;2020-08;18033;0202;180330202;H;18;24.0
pr;a;l;0;60;;3;600;;;0;0;0;0;D;200;47.08183;2.40393;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;18033;0201;180330201;H;18;24.0
pr;m;l;0;56;;2;400;;;0;0;0;0;D;210;47.23084;2.48714;Non;;;;;0;B;;;;;;;;;;;;;a;;m;2020-08;18145;0000;181450000;Z;18;24.0
pr;m;l;0;69;;3;700;;;0;0;0;1;E;258;47.07764;2.42886;0;0.0;;0.0;False;0;C;;;1.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-08;18033;0602;180330602;H;18;24.0
pr;a;l;0;44;;2;500;;;0;0;0;0;D;227;47.08801;2.39836;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;18033;0202;180330202;H;18;24.0
pr;a;l;0;33;;2;300;;;0;0;0;0;0;;47.0854;2.40212;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;18033;0202;180330202;H;18;24.0
pr;a;l;0;40;;2;413;;;0;0;1;0;E;322.0;47.08547;2.40125;0;;;;;0;F;;1.0;;;;;;;;Gaz;;;a;n;a;2020-08;18033;0202;180330202;H;18;24.0
pr;a;l;4;41;;2;600;;;0;0;0;1;A;40.9;47.08789;2.3957;0;5.0;;1.0;;0;B;;;;;;;True;;;;;Individuel;a;n;a;2020-08;18033;0102;180330102;H;18;24.0
pr;a;l;3;80;;3;850;;;0;0;1;0;0;;47.08892;2.39523;0;;;;True;0;;;;;;;;;;;;;Collectif;a;n;a;2020-08;18033;0102;180330102;H;18;24.0
pr;a;l;0;23;;2;400;;;0;0;0;0;F;445;47.08832;2.39026;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-08;18033;0102;180330102;H;18;24.0
pr;a;l;0;41;;2;600;;;0;0;0;0;A;40;47.08789;2.3957;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;18033;0102;180330102;H;18;24.0
pr;a;l;0;74;;3;500;;;0;0;0;0;0;;47.08427;2.39923;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;18033;0102;180330102;H;18;24.0
pr;a;l;0;29;;2;400;;;0;0;0;0;E;318;47.08686;2.39276;Oui;;;;;0;F;;;;;;;;;;;;;a;;a;2020-08;18033;0102;180330102;H;18;24.0
pr;a;l;0;46;;3;600;;;0;0;0;0;E;256;47.08742;2.39321;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;18033;0102;180330102;H;18;24.0
pr;a;l;0;24;;1;300;;;0;0;0;0;F;418;47.08671;2.39731;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-08;18033;0102;180330102;H;18;24.0
pr;a;l;0;29;;1;400;;;0;0;0;0;C;145;47.08469;2.4003;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-08;18033;0102;180330102;H;18;24.0
pr;a;l;0;14;;1;200;;;0;0;0;0;0;;46.88375;2.57018;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;18087;0000;180870000;Z;18;24.0
pr;m;l;0;60;;3;445;;;0;0;1;0;0;;46.88038;2.55966;0;0.0;;0.0;False;0;;;;1.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-08;18087;0000;180870000;Z;18;24.0
pr;a;l;0;31;;1;443;;;0;0;0;1;VI;;47.07929;2.39449;0;;;;;0;;;1.0;;;;;;;;;;;a;n;a;2020-08;18033;0204;180330204;H;18;24.0
pr;a;l;0;41;;1;470;;;0;0;0;1;D;;47.07452;2.38951;0;;;1.0;;0;D;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;18033;0204;180330204;H;18;24.0
pr;m;l;0;63;;3;500;;;0;0;0;0;0;;46.99024;2.24038;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-08;18207;0000;182070000;Z;18;24.0
pr;m;l;0;60;;3;500;;;0;0;0;0;0;;46.99024;2.24038;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-08;18207;0000;182070000;Z;18;24.0
pr;m;l;0;60;;3;590;;;0;0;1;0;VI;;46.99017;2.24069;0;;;;;0;;;1.0;;;;;;;;;;;a;n;m;2020-08;18207;0000;182070000;Z;18;24.0
pr;m;l;0;63;;3;590;;;0;0;1;0;VI;;46.99017;2.24069;0;;;;;0;;;1.0;;;;;;;;;;;a;n;m;2020-08;18207;0000;182070000;Z;18;24.0
pr;a;l;2;63;;3;477;;;0;0;0;1;0;;47.0725;2.37965;0;;;0.0;;0;;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;18033;0901;180330901;H;18;24.0
pr;a;l;0;50;;2;500;;;0;0;0;0;A;42;47.07658;2.38011;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;18033;0901;180330901;H;18;24.0
pr;a;l;0;55;;3;595;;;0;0;1;0;F;368;47.0814;2.37165;0;4.0;;1.0;;0;G;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;18033;0901;180330901;H;18;24.0
pr;a;l;0;34;;1;400;;;0;0;0;0;D;172;47.08295;2.37904;Oui;;;;;0;E;;;;;;;;;;;;;a;;a;2020-08;18033;0901;180330901;H;18;24.0
pr;a;l;0;54;;3;499;;;0;1;0;1;D;;46.71969;2.50753;0;;;1.0;;0;D;;;1.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;18197;0103;181970103;H;18;24.0
pr;a;l;2;54;;3;509;;;0;1;0;1;E;241;47.08092;2.4378;0;2.0;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;18033;0601;180330601;H;18;24.0
pr;a;l;0;52;;3;623;;;0;0;0;0;E;266;47.08353;2.4354;0;;;1.0;False;0;C;;;;;;;False;;;Électrique;;;a;n;a;2020-08;18033;0601;180330601;H;18;24.0
pr;a;l;0;76;;3;300;;;0;0;0;0;D;163;47.15446;2.21507;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-08;18141;0000;181410000;Z;18;24.0
pr;m;l;0;75;;3;600;;;0;0;0;0;E;242;47.14681;2.23008;Non;;;;;0;F;;;;;;;;;;;;;a;;m;2020-08;18141;0000;181410000;Z;18;24.0
pr;a;l;0;96;;4;580;;;0;0;0;1;D;;47.14658;2.20496;0;1.0;;0.0;;0;D;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;18141;0000;181410000;Z;18;24.0
pr;m;l;0;97;;4;767;;;0;0;1;1;VI;;47.14257;2.21035;0;2.0;;0.0;False;0;VI;;;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-08;18141;0000;181410000;Z;18;24.0
pr;m;l;0;75;;3;630;;;0;0;0;1;E;242;47.14653;2.22976;0;;;;;0;F;;1.0;;;;;;;;Gaz;;;a;n;m;2020-08;18141;0000;181410000;Z;18;24.0
pr;a;l;0;49;;2;550;;;0;0;1;0;VI;;47.08577;2.38935;0;1.0;;;;0;G;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;18033;0101;180330101;H;18;24.0
pr;a;l;2;55;;2;560;;;0;0;0;1;A;;47.08035;2.39113;0;2.0;;;;0;A;;1.0;;;;;;;;;;;a;n;a;2020-08;18033;0101;180330101;H;18;24.0
pr;a;l;1;70;;3;623;;;0;0;0;1;B;55;47.08534;2.37543;0;;;;;0;C;;1.0;;;;;;;;Gaz;;;a;n;a;2020-08;18033;1401;180331401;H;18;24.0
pr;a;l;2;64;;3;670;;;0;0;0;1;B;67;47.08528;2.37535;0;2.0;;;;0;C;;1.0;;;;;;;;Gaz;;;a;n;a;2020-08;18033;1401;180331401;H;18;24.0
pr;m;l;0;80;;4;400;;;0;0;0;0;E;311;46.99361;2.50809;Non;;;;;0;C;;;;;;;;;;;;;a;;m;2020-08;18218;0000;182180000;Z;18;24.0
pr;m;l;0;102;;6;800;;;0;0;0;0;C;140;47.06448;2.40183;Oui;;;;;0;E;;;;;;;;;;;;;a;;m;2020-08;18033;1301;180331301;H;18;24.0
pr;a;l;0;102;;5;400;;;0;0;0;0;D;230;46.73376;2.49903;Non;;;;;0;F;;;;;;;;;;;;;a;;a;2020-08;18197;0101;181970101;H;18;24.0
pr;a;l;0;50;;2;553;;;0;0;1;1;A;42;47.07563;2.37024;0;;;0.0;;0;B;1901.0;;1.0;;;;True;;;Gaz;;;a;n;a;2020-08;18033;0902;180330902;H;18;24.0
pr;m;l;0;93;;4;600;;;0;0;0;0;C;149;47.03665;2.64221;Oui;;;;;0;D;;;;;;;;;;;;;a;;m;2020-08;18018;0000;180180000;Z;18;24.0
pr;a;l;2;67;;2;600;;;0;0;0;1;E;270.0;47.09744;2.39977;0;2.0;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-08;18033;0301;180330301;H;18;24.0
pr;a;l;3;45;;2;492;;;0;0;0;1;E;274;47.07926;2.38565;0;4.0;;1.0;;0;C;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;18033;0203;180330203;H;18;24.0
pr;a;l;0;34;;1;369;;;0;0;0;1;D;155.0;47.09368;2.38928;0;5.0;;1.0;;0;E;;;1.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-08;18033;0301;180330301;H;18;24.0
pr;a;l;1;44;;2;500;;;0;0;0;1;D;194;47.10702;2.40951;0;4.0;;;True;0;C;;1.0;;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-08;18033;1002;180331002;H;18;24.0
pr;a;l;0;35;;2;400;;;0;0;0;0;D;172;47.05285;2.40565;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;18033;1302;180331302;H;18;24.0
pr;a;l;2;55;;3;486;;;0;1;0;1;A;48;47.05494;2.39492;0;2.0;;2.0;;0;C;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;18033;1302;180331302;H;18;24.0
pr;a;l;1;38;;2;509;;;0;1;0;1;C;144.0;47.052;2.40563;0;3.0;;1.0;;0;A;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;18033;1302;180331302;H;18;24.0
pr;a;l;0;84;;4;670;;;0;0;1;0;VI;;47.07866;2.40119;0;;;;;0;;;1.0;;;;;;;;;;;a;n;a;2020-08;18033;0205;180330205;H;18;24.0
pr;m;l;0;92;800.0;4;670;;;0;0;0;1;D;202;47.11983;2.61478;0;0.0;;0.0;False;0;B;;;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-08;18035;0000;180350000;Z;18;24.0
pr;m;l;0;97;;4;440;;;0;0;1;0;VI;;47.04532;2.98844;0;;;;False;0;VI;;2.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-08;18118;0000;181180000;Z;18;24.0
pr;a;l;2;48;;2;385;;;0;1;0;1;E;231;47.22789;2.05385;0;3.0;;1.0;;0;D;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;18279;0601;182790601;H;18;24.0
pr;m;l;0;136;;5;600;;;0;0;0;0;0;;46.98451;2.644;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-08;18119;0000;181190000;Z;18;24.0
pr;m;l;0;136;2000.0;5;670;;;0;0;0;2;NS;;46.97875;2.64263;0;;;;;0;;;2.0;;;;;;;;;;;a;n;m;2020-08;18119;0000;181190000;Z;18;24.0
pr;a;l;0;132;;4;1100;;;0;0;0;0;D;227;47.07351;2.40967;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;18033;0701;180330701;H;18;24.0
pr;a;l;0;84;;4;600;;;0;0;0;0;0;;47.07855;2.40159;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;18033;0205;180330205;H;18;24.0
pr;a;l;1;45;;2;520;;;0;0;1;0;D;179.0;47.07931;2.40123;0;4.0;;;True;0;E;;1.0;;;;;True;;;Gaz;;;a;n;a;2020-08;18033;0205;180330205;H;18;24.0
pr;m;l;0;40;;2;500;;;0;0;0;0;F;345;47.07648;2.40347;Oui;;;;;0;C;;;;;;;;;;;;;a;;m;2020-08;18033;0205;180330205;H;18;24.0
pr;a;l;0;60;;3;525;;;0;0;0;0;0;;47.06988;2.39746;0;;;;True;0;;;;;;;;;;;Gaz;;Individuel;a;n;a;2020-08;18033;0701;180330701;H;18;24.0
pr;m;l;0;82;;4;685;;;0;0;0;1;E;251;47.03386;2.27508;0;0.0;;0.0;False;0;C;;;1.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-08;18157;0000;181570000;Z;18;24.0
pr;a;l;0;26;;2;300;;;0;0;0;0;0;;47.09917;2.40576;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;18033;1004;180331004;H;18;24.0
pr;a;l;0;28;;1;400;;;0;0;0;0;D;216;47.09979;2.39943;Oui;;;;;0;A;;;;;;;;;;;;;a;;a;2020-08;18033;1004;180331004;H;18;24.0
pr;m;l;0;60;;2;450;;;0;0;0;0;0;;47.34975;2.19586;0;;;0.0;;0;;;1.0;0.0;;;;;;;Électrique, Bois;Poêle à Bois;;a;n;m;2020-07;18159;0000;181590000;Z;18;24.0
pr;a;l;1;65;;4;411;;;0;0;0;1;0;;47.34163;2.85689;0;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-07;18233;0000;182330000;Z;18;24.0
pr;m;l;0;80;580.0;4;464;;;0;0;0;2;D;194;47.33826;2.84316;0;;;1.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-07;18233;0000;182330000;Z;18;24.0
pr;a;l;0;48;;3;370;;;0;0;0;1;E;240;47.33692;2.84975;0;1.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-07;18233;0000;182330000;Z;18;24.0
pr;m;l;0;83;15.0;4;440;;;0;0;0;1;E;296;47.33829;2.86624;0;;;;;0;F;;;;;;;;;;;;Individuel;a;n;m;2020-07;18233;0000;182330000;Z;18;24.0
pr;m;l;0;85;500.0;4;620;;;0;0;0;1;F;344;47.3388;2.8574;0;;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-07;18233;0000;182330000;Z;18;24.0
pr;a;l;1;55;;3;407;;;0;0;0;1;G;497;47.35025;2.85947;0;2.0;;1.0;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-07;18233;0000;182330000;Z;18;24.0
pr;a;l;0;52;;3;500;;;0;0;0;0;0;;47.18022;2.54639;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-07;18003;0000;180030000;Z;18;24.0
pr;m;l;0;82;;4;500;;;0;0;0;0;D;190;47.11222;2.75399;Oui;;;;;0;B;;;;;;;;;;;;;a;;m;2020-07;18105;0000;181050000;Z;18;24.0
pr;m;l;0;134;;7;900;;;0;0;0;0;D;229;47.10266;2.49163;Oui;;;;;0;C;;;;;;;;;;;;;a;;m;2020-07;18213;0101;182130101;H;18;24.0
pr;m;l;0;89;;4;400;;;0;0;0;0;0;;46.93301;2.70177;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-07;18131;0000;181310000;Z;18;24.0
pr;m;l;0;60;100.0;2;401;;;0;0;0;1;F;444;47.30484;2.74308;0;;;2.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-07;18079;0000;180790000;Z;18;24.0
pr;a;l;1;44;;2;459;;;0;1;0;1;D;151;47.05568;2.39484;0;2.0;;1.0;;0;A;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;18033;1302;180331302;H;18;24.0
pr;a;l;0;93;;4;400;;;0;0;0;0;D;225;47.0643;2.4025;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-07;18033;1302;180331302;H;18;24.0
pr;a;l;0;65;;3;600;;;0;0;0;0;A;48;47.05569;2.39433;0;;;2.0;False;0;C;;;;;;;False;;;Gaz;;;a;n;a;2020-07;18033;1302;180331302;H;18;24.0
pr;a;l;2;47;;2;411;;;0;1;0;1;A;47;47.05568;2.39484;0;2.0;;1.0;;0;C;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-07;18033;1302;180331302;H;18;24.0
pr;a;l;0;45;;2;500;;;0;0;0;1;E;253.0;47.05285;2.40565;0;2.0;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-07;18033;1302;180331302;H;18;24.0
pr;a;l;0;69;;3;300;;;0;0;0;0;D;225;47.0643;2.4025;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-07;18033;1302;180331302;H;18;24.0
pr;a;l;0;94;;4;400;;;0;0;0;0;D;225;47.0643;2.4025;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-07;18033;1302;180331302;H;18;24.0
pr;a;l;5;33;;1;530;;;0;3;0;1;0;;47.08034;2.38725;0;;;1.0;True;0;;;;;;;;True;;;;;Collectif;a;n;a;2020-07;18033;0203;180330203;H;18;24.0
pr;a;l;0;33;;1;400;;;0;3;1;0;D;200;47.08018;2.38827;0;7.0;;1.0;True;0;E;1970.0;1.0;;;;;;;;Gaz;Radiateur;Collectif;a;n;a;2020-07;18033;0203;180330203;H;18;24.0
pr;m;l;0;105;;5;798;;;0;0;0;1;C;95;47.09691;2.39444;0;;;;;0;D;;2.0;;;;;;;;Gaz;;;a;n;m;2020-07;18033;0301;180330301;H;18;24.0
pr;m;l;0;105;;5;700;;;0;0;0;0;C;95;47.09669;2.39392;Non;;;;;0;D;;;;;;;;;;;;;a;;m;2020-07;18033;0301;180330301;H;18;24.0
pr;a;l;3;32;;1;350;;;0;1;0;1;0;;47.0708;2.40237;0;;;1.0;True;0;;;;;;;;True;;;;;Individuel;a;n;a;2020-07;18033;0701;180330701;H;18;24.0
pr;a;l;1;35;;1;430;;;0;1;1;0;E;271;47.072;2.40212;0;;;;True;0;C;;1.0;;;;;True;;;;;;a;n;a;2020-07;18033;0701;180330701;H;18;24.0
pr;a;l;1;47;;2;530;;;0;1;0;1;D;180;47.06584;2.40733;0;;;1.0;;0;B;;;1.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;18033;0701;180330701;H;18;24.0
pr;a;l;0;82;;4;796;;;0;0;0;0;C;146.0;47.07147;2.40243;0;;;;False;0;D;1994.0;;;;True;;True;;;Gaz;;Individuel;a;n;a;2020-07;18033;0701;180330701;H;18;24.0
pr;a;l;0;74;;3;600;;;0;0;0;0;C;146;47.07191;2.40111;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-07;18033;0701;180330701;H;18;24.0
pr;a;l;0;74;;3;693;;;0;0;0;0;C;146;47.07147;2.40243;0;;;;False;0;D;1994.0;;;;True;;True;;;Gaz;;Individuel;a;n;a;2020-07;18033;0701;180330701;H;18;24.0
pr;m;l;0;109;;6;912;;;0;0;0;0;D;159;47.07142;2.40218;0;;;;False;0;E;1994.0;;;;True;;;;;Gaz;;Individuel;a;n;m;2020-07;18033;0701;180330701;H;18;24.0
pr;a;l;3;49;;2;445;;;0;0;0;1;E;310.0;47.07168;2.40162;0;6.0;;1.0;True;0;C;1960.0;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-07;18033;0701;180330701;H;18;24.0
pr;a;l;2;24;;1;300;;;0;0;1;1;E;296.0;47.07101;2.41185;0;6.0;;1.0;True;0;C;1975.0;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;18033;0701;180330701;H;18;24.0
pr;a;l;2;33;;1;300;;;0;0;0;0;E;270;47.07128;2.40309;0;;;;True;0;C;;;;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;18033;0701;180330701;H;18;24.0
pr;m;l;0;69;300.0;3;695;;;0;0;0;1;F;358;47.06601;2.40529;0;;;2.0;;0;G;;;;;;;;;;;;Individuel;a;n;m;2020-07;18033;0701;180330701;H;18;24.0
pr;a;l;0;61;;3;550;;;0;0;0;1;0;;47.07095;2.4031;0;;;;False;0;;;1.0;;;;;;;;;;;a;n;a;2020-07;18033;0701;180330701;H;18;24.0
pr;a;l;0;47;;2;440;;;0;0;0;1;D;;47.22789;2.05385;0;3.0;;1.0;;0;D;;;1.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;18279;0601;182790601;H;18;24.0
