REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
11;94;94001;pr;cm;m;v;5;A;92.0;366000.0;3978.26;11.42;0.033;0.0;0.0;0.6;5
11;94;94001;pr;cm;m;v;6;0;115.0;369000.0;3244.94;24.04;0.09;0.0;0.0;1.0;2
11;94;94001;pr;cm;m;v;6;A;137.5;447200.0;3259.4;24.04;0.088;0.0;0.0;0.5;2
11;94;94001;pr;cm;m;v;7;A;111.0;478900.0;4305.76;;;0.0;0.0;0.0;2
11;94;94001;pr;cm;mn;v;5;0;98.0;390400.0;3704.85;11.42;0.036;0.0;0.2;0.0;5
11;94;94001;pr;cm;mn;v;6;0;132.0;448871.5;3459.3;24.04;0.083;0.0;0.5;0.0;2
11;94;94001;pr;m;a;v;1;VI;29.0;139500.0;4810.34;24.04;0.06;0.0;0.0;0.0;1
11;94;94001;pr;m;a;v;2;D;39.0;156750.0;4032.82;19.6;0.058;0.5;0.0;0.0;2
11;94;94001;pr;m;a;v;2;E;28.0;125000.0;4464.29;19.6;0.053;0.0;0.0;0.0;1
11;94;94001;pr;m;a;v;3;C;61.0;259000.0;4245.9;15.58;0.044;0.0;0.0;0.0;1
11;94;94001;pr;m;a;v;3;D;60.0;168000.0;2719.3;15.58;0.07;0.29;0.0;0.0;7
11;94;94001;pr;m;a;v;3;E;67.0;208000.0;3209.3;15.58;0.059;0.27;0.0;0.0;11
11;94;94001;pr;m;a;v;3;VI;59.0;221000.0;3728.22;15.58;0.051;0.5;0.0;0.0;2
11;94;94001;pr;m;a;v;4;B;72.0;289000.0;4013.89;13.7;0.041;0.0;0.0;1.0;1
11;94;94001;pr;m;a;v;4;C;68.0;182000.0;2676.47;13.7;0.061;1.0;1.0;0.0;1
11;94;94001;pr;m;a;v;4;D;68.0;179000.0;2573.53;13.7;0.065;0.73;0.07;0.2;15
11;94;94001;pr;m;a;v;4;E;71.0;193250.0;2711.35;13.7;0.062;0.0;0.0;0.0;2
11;94;94001;pr;m;a;v;4;F;68.0;190000.0;2794.12;13.7;0.059;1.0;0.0;0.0;1
11;94;94001;pr;m;a;v;4;NS;69.0;158250.0;2292.54;13.7;0.072;1.0;0.5;0.5;2
11;94;94001;pr;m;a;v;4;VI;69.0;176750.0;2472.9;13.7;0.066;1.0;0.0;0.17;6
11;94;94001;pr;m;a;v;5;D;80.0;167000.0;2087.5;16.79;0.097;1.0;0.0;1.0;1
11;94;94001;pr;m;a;v;5;E;78.0;193000.0;2474.36;16.79;0.081;1.0;0.0;0.0;1
11;94;94001;pr;m;a;v;5;VI;115.0;388000.0;3373.91;16.79;0.06;0.0;0.0;0.0;1
11;94;94001;pr;m;a;v;7;C;125.0;467000.0;3736.0;;;0.0;0.0;0.0;1
11;94;94001;pr;m;m;v;3;C;110.0;279000.0;2536.36;12.0;0.057;0.0;0.0;0.0;1
11;94;94001;pr;m;m;v;3;F;50.0;228000.0;4560.0;12.0;0.032;0.0;0.0;0.0;1
11;94;94001;pr;m;m;v;4;B;109.0;419000.0;3844.04;13.76;0.043;0.0;0.0;0.0;1
11;94;94001;pr;m;m;v;4;D;89.0;339000.0;3548.39;13.76;0.048;0.0;0.0;0.0;7
11;94;94001;pr;m;m;v;4;E;88.5;339500.0;3873.24;13.76;0.044;0.0;0.0;0.5;2
11;94;94001;pr;m;m;v;4;VI;87.0;450000.0;5172.41;13.76;0.032;0.0;0.0;0.0;1
11;94;94001;pr;m;m;v;5;E;130.0;415000.0;3297.87;11.42;0.04;0.0;0.0;0.0;3
11;94;94001;pr;m;m;v;5;VI;125.0;482500.0;3878.2;11.42;0.036;0.0;0.0;0.0;2
11;94;94001;pr;m;m;v;6;D;100.0;495000.0;4950.0;24.04;0.058;0.0;0.0;0.0;1
11;94;94001;pr;m;m;v;6;E;115.0;361500.0;3141.29;24.04;0.092;0.0;0.0;0.0;2
11;94;94001;pr;m;m;v;6;F;125.0;469500.0;3756.0;24.04;0.077;0.0;0.0;0.0;1
11;94;94001;pr;m;m;v;7;C;125.0;467000.0;3736.0;;;0.0;0.0;0.0;1
11;94;94001;pr;m;m;v;7;E;134.0;540000.0;4306.82;;;0.0;0.0;0.0;2
11;94;94001;pr;m;m;v;8;D;145.0;399000.0;2751.72;;;0.0;0.0;0.0;1
11;94;94001;pr;network;a;v;3;E;57.0;169575.0;2975.0;15.58;0.063;0.0;0.0;1.0;1
11;94;94001;pr;network;a;v;4;B;75.0;197000.0;2626.67;13.7;0.063;1.0;0.0;1.0;1
11;94;94002;pr;a;a;pi;6;D;184.0;990000.0;5380.43;;;0.0;0.0;0.0;1
11;94;94002;pr;a;a;v;1;0;30.0;203437.5;6904.7;27.8;0.048;0.21;0.21;0.07;28
11;94;94002;pr;a;a;v;1;A;37.0;240000.0;6702.7;27.8;0.05;0.0;0.2;0.2;5
11;94;94002;pr;a;a;v;1;B;31.5;234000.0;7540.32;27.8;0.044;0.2;0.5;0.1;10
11;94;94002;pr;a;a;v;1;C;31.0;210000.0;7338.46;27.8;0.048;0.2;0.6;0.0;5
11;94;94002;pr;a;a;v;1;D;28.0;171200.0;5865.38;27.8;0.064;0.15;0.46;0.38;13
11;94;94002;pr;a;a;v;1;E;28.0;177500.0;6863.36;27.8;0.053;0.07;0.5;0.43;14
11;94;94002;pr;a;a;v;1;F;19.5;125500.0;6198.15;27.8;0.052;0.0;0.83;0.17;6
11;94;94002;pr;a;a;v;1;G;17.0;120000.0;7058.82;27.8;0.047;0.0;1.0;0.0;1
11;94;94002;pr;a;a;v;1;NS;26.0;210000.0;7419.35;27.8;0.044;0.2;0.4;0.2;5
11;94;94002;pr;a;a;v;1;VI;26.0;149000.0;6667.51;27.8;0.057;0.08;0.71;0.08;24
11;94;94002;pr;a;a;v;2;0;43.0;269500.0;6149.58;22.02;0.044;0.31;0.19;0.13;68
11;94;94002;pr;a;a;v;2;A;44.0;279000.0;6250.0;22.02;0.042;0.46;0.15;0.54;13
11;94;94002;pr;a;a;v;2;B;43.0;315000.0;7232.56;22.02;0.039;0.18;0.36;0.18;11
11;94;94002;pr;a;a;v;2;C;44.0;267000.0;6081.63;22.02;0.044;0.53;0.24;0.71;17
11;94;94002;pr;a;a;v;2;D;43.0;248000.0;5975.61;22.02;0.046;0.41;0.29;0.64;69
11;94;94002;pr;a;a;v;2;E;38.5;223350.0;5898.42;22.02;0.046;0.2;0.45;0.41;56
11;94;94002;pr;a;a;v;2;F;39.5;220750.0;6069.88;22.02;0.044;0.03;0.56;0.28;32
11;94;94002;pr;a;a;v;2;G;28.0;208650.0;8214.29;22.02;0.037;0.14;0.57;0.29;7
11;94;94002;pr;a;a;v;2;NS;42.0;265000.0;6200.0;22.02;0.044;0.35;0.41;0.41;17
11;94;94002;pr;a;a;v;2;VI;42.0;237500.0;5789.47;22.02;0.047;0.29;0.43;0.53;49
11;94;94002;pr;a;a;v;3;0;64.0;380000.0;5846.15;19.55;0.041;0.51;0.06;0.24;121
11;94;94002;pr;a;a;v;3;A;65.0;362450.0;5826.3;19.55;0.044;0.3;0.0;0.5;20
11;94;94002;pr;a;a;v;3;B;63.0;383000.0;5918.03;19.55;0.041;0.51;0.35;0.59;49
11;94;94002;pr;a;a;v;3;C;64.0;350000.0;5634.92;19.55;0.044;0.4;0.17;0.77;47
11;94;94002;pr;a;a;v;3;D;64.0;371000.0;5771.93;19.55;0.041;0.29;0.32;0.52;87
11;94;94002;pr;a;a;v;3;E;60.0;330000.0;5587.3;19.55;0.043;0.39;0.33;0.59;51
11;94;94002;pr;a;a;v;3;F;55.0;320000.0;5625.0;19.55;0.043;0.2;0.53;0.53;15
11;94;94002;pr;a;a;v;3;G;80.0;325500.0;4725.0;19.55;0.054;0.67;0.67;0.33;3
11;94;94002;pr;a;a;v;3;NS;60.0;365000.0;5887.1;19.55;0.043;0.33;0.15;0.78;27
11;94;94002;pr;a;a;v;3;VI;63.0;352500.0;5698.1;19.55;0.042;0.48;0.25;0.82;80
11;94;94002;pr;a;a;v;4;0;79.0;384500.0;5257.73;17.24;0.041;0.43;0.1;0.21;113
11;94;94002;pr;a;a;v;4;A;79.0;412891.0;5000.0;17.24;0.04;0.26;0.39;0.7;23
11;94;94002;pr;a;a;v;4;B;80.0;397250.0;5123.48;17.24;0.041;0.4;0.25;0.6;20
11;94;94002;pr;a;a;v;4;C;85.0;490000.0;5567.05;17.24;0.037;0.47;0.67;0.53;15
11;94;94002;pr;a;a;v;4;D;81.0;423500.0;5089.65;17.24;0.043;0.38;0.58;0.6;48
11;94;94002;pr;a;a;v;4;E;71.0;399250.0;4987.5;17.24;0.042;0.21;0.64;0.57;14
11;94;94002;pr;a;a;v;4;F;65.0;325500.0;4858.21;17.24;0.039;1.0;0.67;0.67;3
11;94;94002;pr;a;a;v;4;G;79.0;365000.0;4620.25;17.24;0.045;1.0;0.0;1.0;1
11;94;94002;pr;a;a;v;4;NS;78.5;421500.0;5291.21;17.24;0.04;0.25;0.5;0.62;8
11;94;94002;pr;a;a;v;4;VI;79.0;422150.0;5400.0;17.24;0.039;0.49;0.43;0.75;51
11;94;94002;pr;a;a;v;5;0;105.5;561700.0;5487.86;14.54;0.032;0.21;0.14;0.14;42
11;94;94002;pr;a;a;v;5;A;114.0;540000.0;5292.4;14.54;0.035;0.0;0.67;1.0;6
11;94;94002;pr;a;a;v;5;B;110.0;563500.0;5135.92;14.54;0.033;0.78;0.22;1.11;9
11;94;94002;pr;a;a;v;5;C;99.0;600000.0;5177.52;14.54;0.037;0.38;0.75;0.88;8
11;94;94002;pr;a;a;v;5;D;105.0;535000.0;5106.19;14.54;0.036;0.22;0.78;0.89;9
11;94;94002;pr;a;a;v;5;E;82.0;283200.0;3453.66;14.54;0.051;2.0;1.0;0.0;1
11;94;94002;pr;a;a;v;5;F;140.0;340000.0;2428.57;14.54;0.072;0.0;0.0;0.0;1
11;94;94002;pr;a;a;v;5;NS;95.0;595000.0;5640.45;14.54;0.034;0.8;1.6;0.4;5
11;94;94002;pr;a;a;v;5;VI;100.0;563900.0;5436.36;14.54;0.032;0.67;0.44;1.0;9
11;94;94002;pr;a;a;v;6;C;134.0;809500.0;6057.66;;;1.0;0.5;1.5;2
11;94;94002;pr;a;a;v;6;D;132.0;620000.0;4696.97;;;0.0;2.0;1.0;1
11;94;94002;pr;a;a;v;7;NS;128.0;500000.0;3906.25;;;0.0;3.0;0.0;1
11;94;94002;pr;a;a;vp;3;C;63.0;399155.0;6335.79;19.55;0.037;0.0;1.0;1.0;1
11;94;94002;pr;a;l;v;4;B;115.0;660000.0;5739.13;;;0.0;0.0;0.0;1
11;94;94002;pr;a;l;v;4;C;104.0;520000.0;5000.0;;;0.0;0.0;0.0;1
11;94;94002;pr;a;m;v;10;D;201.0;779000.0;3875.62;;;0.0;2.0;1.0;1
11;94;94002;pr;a;m;v;11;D;209.0;840000.0;4019.14;;;1.0;1.0;2.0;1
11;94;94002;pr;a;m;v;11;NS;233.0;954000.0;4094.42;;;0.0;3.0;1.0;1
11;94;94002;pr;a;m;v;2;D;55.5;243500.0;4772.77;25.42;0.072;0.0;1.0;0.0;2
11;94;94002;pr;a;m;v;3;C;73.0;495000.0;6780.82;21.7;0.038;0.0;1.0;0.0;1
11;94;94002;pr;a;m;v;3;D;71.0;314500.0;5824.07;21.7;0.049;0.0;1.0;0.33;3
11;94;94002;pr;a;m;v;3;E;64.0;357000.0;5872.55;21.7;0.044;0.0;1.0;0.67;3
11;94;94002;pr;a;m;v;3;G;77.0;416000.0;5402.6;21.7;0.048;0.0;1.0;0.0;1
11;94;94002;pr;a;m;v;3;NS;90.0;598000.0;6644.44;21.7;0.039;0.0;0.0;1.0;1
11;94;94002;pr;a;m;v;3;VI;67.5;471500.0;7047.5;21.7;0.036;0.25;0.75;0.75;4
11;94;94002;pr;a;m;v;4;0;84.0;547000.0;6016.67;20.04;0.038;0.0;0.2;0.6;5
11;94;94002;pr;a;m;v;4;C;72.0;530000.0;7164.16;20.04;0.034;0.0;0.17;0.5;6
11;94;94002;pr;a;m;v;4;D;81.0;570000.0;6851.85;20.04;0.037;0.0;0.14;1.14;7
11;94;94002;pr;a;m;v;4;E;90.5;483500.0;5784.09;20.04;0.043;0.0;1.33;0.5;6
11;94;94002;pr;a;m;v;4;F;70.0;414000.0;5914.29;20.04;0.041;0.0;1.0;1.0;1
11;94;94002;pr;a;m;v;4;G;79.0;381600.0;4830.38;20.04;0.05;0.0;0.0;0.0;1
11;94;94002;pr;a;m;v;4;NS;95.0;540000.0;5684.21;20.04;0.042;0.0;1.0;0.0;1
11;94;94002;pr;a;m;v;4;VI;61.0;425000.0;6967.21;20.04;0.035;0.0;0.0;1.0;1
11;94;94002;pr;a;m;v;5;0;129.0;599000.0;5042.2;15.49;0.037;0.0;0.2;0.4;10
11;94;94002;pr;a;m;v;5;C;117.5;714500.0;5906.66;15.49;0.032;0.25;0.75;0.25;4
11;94;94002;pr;a;m;v;5;D;115.0;630000.0;5668.85;15.49;0.035;0.0;0.64;0.57;14
11;94;94002;pr;a;m;v;5;E;124.0;635000.0;5400.0;15.49;0.033;0.0;0.6;1.0;5
11;94;94002;pr;a;m;v;5;F;95.0;652000.0;6863.16;15.49;0.027;0.0;1.0;0.0;1
11;94;94002;pr;a;m;v;5;NS;192.0;649000.0;3380.21;15.49;0.055;1.0;2.0;1.0;1
11;94;94002;pr;a;m;v;5;VI;115.5;626500.0;5425.84;15.49;0.033;0.07;1.21;0.64;14
11;94;94002;pr;a;m;v;6;0;106.5;660750.0;6114.05;;;0.0;0.0;0.5;2
11;94;94002;pr;a;m;v;6;C;121.0;699000.0;5776.86;;;0.0;0.6;1.4;5
11;94;94002;pr;a;m;v;6;D;118.0;628500.0;5446.43;;;0.0;0.6;0.7;10
11;94;94002;pr;a;m;v;6;E;120.0;499500.0;4162.5;;;0.0;0.0;1.0;1
11;94;94002;pr;a;m;v;6;F;145.0;840000.0;5793.1;;;0.0;1.0;1.0;1
11;94;94002;pr;a;m;v;6;NS;280.0;630000.0;2250.0;;;0.0;0.0;0.0;1
11;94;94002;pr;a;m;v;6;VI;150.0;750000.0;4286.67;;;0.0;1.67;0.33;3
11;94;94002;pr;a;m;v;7;D;193.0;819000.0;4585.49;;;0.43;0.86;1.43;7
11;94;94002;pr;a;m;v;7;E;210.0;840000.0;4000.0;;;1.0;1.0;2.0;1
11;94;94002;pr;a;m;v;7;F;111.0;735000.0;6621.62;;;0.0;0.0;1.0;1
11;94;94002;pr;a;m;v;7;G;210.0;698000.0;3323.81;;;0.0;0.0;0.0;1
11;94;94002;pr;a;m;v;7;NS;120.0;399000.0;3325.0;;;0.0;0.0;0.0;1
11;94;94002;pr;a;m;v;7;VI;130.0;665000.0;4400.0;;;0.0;1.0;0.67;3
11;94;94002;pr;a;m;v;8;E;184.0;787500.0;4423.4;;;0.0;2.0;1.0;2
11;94;94002;pr;a;m;v;8;G;145.0;815000.0;5620.69;;;0.0;3.0;0.0;1
11;94;94002;pr;a;m;vp;6;C;160.0;774500.0;4840.62;;;0.0;1.0;1.0;2
11;94;94002;pr;b;a;v;5;0;93.5;558000.0;5958.04;14.54;0.029;1.0;1.0;1.0;2
11;94;94002;pr;b;an;v;2;0;58.0;357500.0;6163.79;22.02;0.043;0.0;0.0;0.0;1
11;94;94002;pr;b;an;v;3;0;60.0;409000.0;6816.67;19.55;0.034;0.0;0.0;0.0;1
11;94;94002;pr;ca;a;v;1;0;32.0;214500.0;6730.77;27.8;0.049;0.0;0.0;0.0;9
11;94;94002;pr;ca;a;v;2;0;44.0;270934.5;6182.32;22.02;0.043;0.0;0.0;0.0;16
11;94;94002;pr;ca;a;v;3;0;62.0;349900.0;5813.56;19.55;0.041;0.0;0.0;0.0;17
11;94;94002;pr;ca;a;v;4;0;79.0;424325.0;5617.52;17.24;0.038;0.0;0.0;0.0;14
11;94;94002;pr;ca;a;v;5;0;104.5;571179.0;5479.54;14.54;0.031;0.0;0.0;0.0;6
11;94;94002;pr;ca;an;v;1;0;27.5;197138.5;6577.38;27.8;0.05;0.0;0.0;0.0;16
11;94;94002;pr;ca;an;v;2;0;44.0;269168.0;6119.38;22.02;0.043;0.0;0.0;0.0;32
11;94;94002;pr;ca;an;v;3;0;64.0;382000.0;5890.62;19.55;0.04;0.0;0.0;0.0;49
11;94;94002;pr;ca;an;v;4;0;80.0;422650.0;5389.61;17.24;0.039;0.0;0.0;0.0;47
11;94;94002;pr;ca;an;v;5;0;106.0;574500.0;5583.33;14.54;0.033;0.0;0.0;0.0;13
11;94;94002;pr;cm;m;v;5;0;128.0;675000.0;5273.44;15.49;0.035;0.0;0.0;2.0;1
11;94;94002;pr;m;a;v;1;C;30.0;162000.0;5400.0;27.8;0.062;0.0;0.0;0.0;1
11;94;94002;pr;m;a;v;1;D;28.0;161000.0;5701.52;27.8;0.064;0.25;0.25;0.25;4
11;94;94002;pr;m;a;v;1;E;49.0;230000.0;4693.88;27.8;0.071;0.0;0.0;0.0;1
11;94;94002;pr;m;a;v;1;G;18.0;110000.0;6111.11;27.8;0.055;0.0;0.0;1.0;1
11;94;94002;pr;m;a;v;1;NS;33.0;246000.0;7454.55;27.8;0.045;0.0;1.0;0.0;1
11;94;94002;pr;m;a;v;2;B;42.0;226000.0;5380.95;22.02;0.049;1.0;0.0;1.0;1
11;94;94002;pr;m;a;v;2;C;49.0;275000.0;5612.24;22.02;0.047;0.67;0.0;0.67;3
11;94;94002;pr;m;a;v;2;D;46.0;267000.0;5869.56;22.02;0.048;0.5;0.0;0.2;10
11;94;94002;pr;m;a;v;2;E;36.0;240000.0;6342.34;22.02;0.043;0.0;0.0;0.0;4
11;94;94002;pr;m;a;v;2;F;36.5;253950.0;6923.86;22.02;0.038;0.5;0.0;0.0;2
11;94;94002;pr;m;a;v;2;G;24.0;167500.0;7076.72;22.02;0.038;0.0;0.0;0.5;2
11;94;94002;pr;m;a;v;2;NS;48.0;363000.0;7450.98;22.02;0.037;0.44;0.22;0.44;9
11;94;94002;pr;m;a;v;3;B;55.5;336000.0;6085.88;19.55;0.04;1.0;0.0;1.0;2
11;94;94002;pr;m;a;v;3;C;73.0;407500.0;5784.32;19.55;0.04;0.75;0.0;0.5;4
11;94;94002;pr;m;a;v;3;D;62.0;347500.0;5484.0;19.55;0.044;0.5;0.0;0.06;16
11;94;94002;pr;m;a;v;3;E;60.0;325000.0;5271.2;19.55;0.05;0.3;0.0;0.3;10
11;94;94002;pr;m;a;v;3;F;63.0;270000.0;4285.71;19.55;0.055;0.0;0.0;0.0;1
11;94;94002;pr;m;a;v;3;G;71.0;390000.0;5492.96;19.55;0.043;0.0;0.0;0.0;1
11;94;94002;pr;m;a;v;3;NS;67.5;459000.0;6776.59;19.55;0.035;0.25;0.0;1.0;4
11;94;94002;pr;m;a;v;3;VI;59.0;315000.0;5338.98;19.55;0.044;0.0;0.0;0.0;1
11;94;94002;pr;m;a;v;4;0;73.5;408000.0;5615.39;17.24;0.038;0.0;0.5;1.0;2
11;94;94002;pr;m;a;v;4;B;76.0;374900.0;4871.79;17.24;0.042;0.0;0.0;0.0;3
11;94;94002;pr;m;a;v;4;C;78.5;562500.0;7384.75;17.24;0.029;1.0;0.0;0.0;2
11;94;94002;pr;m;a;v;4;D;85.0;458000.0;5047.06;17.24;0.042;0.2;0.0;1.0;5
11;94;94002;pr;m;a;v;4;E;68.0;379850.0;5437.5;17.24;0.037;0.67;0.0;0.33;3
11;94;94002;pr;m;a;v;4;F;64.0;310000.0;4843.75;17.24;0.043;0.0;0.0;0.0;1
11;94;94002;pr;m;a;v;4;G;71.0;371500.0;5393.88;17.24;0.04;0.5;0.5;0.0;2
11;94;94002;pr;m;a;v;4;NS;84.5;498000.0;6145.94;17.24;0.034;0.5;0.5;0.5;4
11;94;94002;pr;m;a;v;4;VI;95.5;470000.0;4812.08;17.24;0.044;0.5;0.0;0.0;2
11;94;94002;pr;m;a;v;5;D;110.0;425000.0;3863.96;14.54;0.042;0.0;0.0;0.0;4
11;94;94002;pr;m;a;v;5;NS;99.0;648000.0;6545.45;14.54;0.027;0.0;1.0;1.0;1
11;94;94002;pr;m;a;vp;2;NS;48.0;304000.0;6333.33;22.02;0.042;0.0;0.0;1.0;1
11;94;94002;pr;m;a;vp;3;C;63.0;375000.0;5952.38;19.55;0.039;1.0;0.0;1.0;1
11;94;94002;pr;m;m;v;3;D;61.0;350000.0;5737.7;21.7;0.045;0.0;0.0;0.0;1
11;94;94002;pr;m;m;v;4;E;116.0;780000.0;6724.14;20.04;0.036;0.0;0.0;0.0;1
11;94;94002;pr;m;m;v;4;F;73.0;444500.0;6118.47;20.04;0.04;0.0;0.0;0.0;2
11;94;94002;pr;m;m;v;4;G;87.0;553725.0;6364.66;20.04;0.038;0.0;0.0;0.0;1
11;94;94002;pr;m;m;v;5;D;105.0;670000.0;6380.95;15.49;0.029;0.0;0.0;0.0;1
11;94;94002;pr;m;m;v;5;VI;140.0;685000.0;4892.86;15.49;0.038;0.0;1.0;1.0;1
11;94;94002;pr;m;m;v;6;A;235.0;1431700.0;6092.34;;;1.0;0.0;2.0;1
