type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG
pr;a;l;0;62;;3;590;;;0;0;1;1;B;87.6;47.28233;-2.22615;0;;;1.0;False;Ouest;C;;;;;;;True;;;Gaz;;Individuel;a;n;a;2020-08;44184;0116;441840116;H;44;52.0
pr;a;l;2;63;;3;710;;;0;1;0;1;B;63;47.25811;-1.57519;0;;;1.0;False;0;C;;;;;;;True;;;Gaz;;Individuel;a;n;a;2020-08;44109;0803;441090803;H;44;52.0
pr;a;l;0;50;;2;643;;;0;0;0;0;C;144.0;47.26177;-1.56934;0;1.0;;;;0;D;;;;;;;False;;;Gaz;;Individuel;a;n;a;2020-08;44109;0803;441090803;H;44;52.0
pr;a;l;0;43;;2;445;;;0;0;0;1;E;234.0;47.36026;-1.86408;0;1.0;;0.0;;0;B;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;44089;0000;440890000;Z;44;52.0
pr;a;l;0;30;;1;330;;;0;0;0;1;D;220.0;47.36023;-1.86309;0;1.0;;0.0;;0;B;;1.0;1.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;44089;0000;440890000;Z;44;52.0
pr;a;l;1;62;;3;631;;;0;0;0;0;E;233.0;47.32853;-2.15349;0;;;;False;0;C;2008.0;;;False;False;;False;;;;;;a;n;a;2020-08;44103;0101;441030101;H;44;52.0
pr;m;l;0;65;80.0;3;750;;;0;0;0;0;D;154;47.27411;-1.33744;0;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-08;44029;0101;440290101;H;44;52.0
pr;a;l;0;64;;3;708;;;0;1;0;1;B;60.4;47.20877;-1.65901;0;4.0;;;;0;C;;;;;;;True;;;Gaz;;Individuel;a;n;a;2020-08;44162;0701;441620701;H;44;52.0
pr;a;l;3;81;;4;809;;;0;1;1;2;B;64.5;47.2648;-2.24812;0;;;1.0;True;sud-ouest;C;;;;;;;True;;;Gaz;;Individuel;a;n;a;2020-08;44184;0124;441840124;H;44;52.0
pr;a;l;1;48;400.0;2;640;;;0;0;0;1;D;214;47.32973;-2.15187;0;2.0;;2.0;;0;E;;;;;;;;;;;;Individuel;a;n;a;2020-08;44103;0101;441030101;H;44;52.0
pr;a;l;3;74;;4;785;;;0;0;0;0;D;210.0;47.19159;-1.55768;0;4.0;;1.0;True;0;E;;;;;False;;True;;;;;;m;n;a;2020-08;44143;0201;441430201;H;44;52.0
pr;a;l;2;60;;3;645;;;0;1;1;1;NS;;47.26026;-2.24361;0;;;1.0;False;Sud;;;;;;;;;;;Gaz;;Individuel;a;n;a;2020-08;44184;0124;441840124;H;44;52.0
pr;m;l;0;79;;4;760;;;0;0;1;0;C;109;47.19354;-1.71413;0;;;;;0;VI;;2.0;;;;;;;;;;;a;n;m;2020-08;44166;0101;441660101;H;44;52.0
pr;a;l;0;18;;1;320;;;0;0;1;0;D;200.0;47.20873;-1.57347;0;;;;;Sud;A;;;;;False;;False;;;;;Individuel;a;n;a;2020-08;44109;0311;441090311;H;44;52.0
pr;a;l;4;35;;1;497;;;0;0;0;1;D;229.0;47.2082;-1.57526;0;;;;False;0;B;;;;False;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;44109;0311;441090311;H;44;52.0
pr;a;l;0;49;;2;558;;;0;0;1;0;D;182;47.17985;-1.53725;0;3.0;;;True;0;B;;;;;;;True;;;Électrique;;Individuel;a;n;a;2020-08;44143;0601;441430601;H;44;52.0
pr;m;l;0;84;;4;928;;;0;0;0;0;E;274;47.16872;-1.54987;0;2.0;;1.0;;0;C;;;;;False;;;;;Électrique;;Individuel;a;n;m;2020-08;44143;0701;441430701;H;44;52.0
pr;m;l;0;46;528.0;2;650;;;0;0;0;1;E;272;47.1929;-1.50907;0;;;1.0;;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-08;44190;0106;441900106;H;44;52.0
pr;a;l;0;43;;2;469;;;0;0;1;0;D;218.0;47.17985;-1.53725;0;3.0;;;;0;B;;;;;;;True;;;Électrique;;Individuel;a;n;a;2020-08;44143;0601;441430601;H;44;52.0
pr;a;l;0;45;;2;592;;;0;0;1;0;0;;47.21679;-1.63372;0;;;1.0;;0;;2012.0;;1.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-08;44162;0601;441620601;A;44;52.0
pr;a;l;2;22;;1;425;;;0;0;1;0;B;58.5;47.2026;-1.57746;0;;;;False;0;C;2016.0;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;44109;0206;441090206;H;44;52.0
pr;a;l;0;85;;4;890;;;0;0;1;1;NS;;47.17923;-1.53685;0;3.0;;;;0;;;;;;;;True;;;Électrique;;Individuel;a;n;a;2020-08;44143;0601;441430601;H;44;52.0
pr;a;l;1;41;;2;424;;;0;0;0;0;D;;47.64546;-2.0694;0;3.0;;;;0;B;;;;;;;;;;;;;a;n;a;2020-08;44185;0000;441850000;Z;44;52.0
pr;a;l;0;90;;4;878;;;0;0;0;1;D;196;47.17059;-1.54274;0;1.0;;;;0;B;;;;;;;False;;;Électrique;;Individuel;a;n;a;2020-08;44143;0702;441430702;H;44;52.0
pr;a;l;1;86;;4;856;;;0;0;0;1;A;37.0;47.32778;-2.43271;0;;;;False;0;B;;;;;;;True;;;Gaz;;Individuel;a;n;a;2020-08;44069;0101;440690101;H;44;52.0
pr;a;l;0;56;;4;414;;;0;0;0;1;VI;;47.63489;-1.83222;0;;;;;0;VI;;1.0;;;;;;;;;;;a;n;a;2020-08;44067;0101;440670101;H;44;52.0
pr;a;l;3;91;;4;804;;;0;1;1;1;B;54;47.26763;-2.2525;0;8.0;;;;0;C;;;;;False;;True;;;Gaz;;Individuel;a;n;a;2020-08;44184;0119;441840119;H;44;52.0
pr;a;l;4;50;;2;634;;;0;1;0;1;B;55.2;47.20328;-1.52126;0;4.0;;;;0;C;;;;;False;;True;;;Gaz;;Individuel;a;n;a;2020-08;44190;0103;441900103;H;44;52.0
pr;a;l;0;82;;4;400;;;0;1;1;0;D;185;47.20133;-1.51785;0;3.0;;1.0;True;Sud-Ouest;E;1968.0;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;44190;0103;441900103;H;44;52.0
pr;m;l;0;89;;5;910;;;0;0;0;1;A;44;47.21645;-1.60684;0;;;1.0;;0;A;;;;;False;;;;;Gaz;;Individuel;a;n;m;2020-08;44162;0402;441620402;H;44;52.0
pr;a;l;5;70;;3;768;;;0;0;0;1;C;;47.26175;-1.5177;0;5.0;;;;0;C;2017.0;1.0;;;;;True;;;Gaz;;Individuel;a;n;a;2020-08;44109;0910;441090910;H;44;52.0
pr;a;l;0;40;;2;500;;;0;0;0;0;A;;47.23069;-1.71818;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-08;44047;0202;440470202;H;44;52.0
pr;m;l;0;90;;4;1100;;;0;0;0;0;D;222;47.20256;-1.59667;Non;;;;;0;B;;;;;;;;;;;;;a;;m;2020-08;44109;0208;441090208;H;44;52.0
pr;m;l;0;94;;5;900;;;0;0;0;0;C;148;47.23069;-1.71818;Non;;;;;0;D;;;;;;;;;;;;;a;;m;2020-08;44047;0202;440470202;H;44;52.0
pr;a;l;2;38;;2;504;;;0;1;1;1;B;78.8;47.2857;-2.21596;0;;;1.0;False;Ouest;C;;;;;;;True;;;Gaz;;Collectif;a;n;a;2020-08;44184;0109;441840109;H;44;52.0
pr;a;l;2;43;;2;510;;;0;1;1;1;B;54.7;47.19941;-1.6536;0;;;2.0;False;Nord;C;;;;;;;True;;;Gaz;;Individuel;a;n;a;2020-08;44074;0000;440740000;Z;44;52.0
pr;m;l;0;80;;4;545;;;0;0;1;0;D;195;47.51886;-1.29614;0;1.0;;;True;0;B;;1.0;;;;;;;;;;Individuel;a;n;m;2020-08;44144;0000;441440000;Z;44;52.0
pr;a;l;1;45;;2;533;;;0;0;0;1;A;39.0;47.28429;-2.21636;0;;;1.0;False;Sud;B;;;;;;;True;;;Gaz;;Collectif;a;n;a;2020-08;44184;0109;441840109;H;44;52.0
pr;a;l;1;30;;1;382;;;0;1;1;1;B;78.8;47.2857;-2.21596;0;;;;False;Nord-Est;C;;;;;;;True;;;Gaz;;Collectif;a;n;a;2020-08;44184;0109;441840109;H;44;52.0
pr;a;l;2;22;;1;316;;;0;1;1;1;B;78.8;47.2857;-2.21596;0;;;;False;Sud;C;;;;;;;;;;Gaz;;Collectif;a;n;a;2020-08;44184;0109;441840109;H;44;52.0
pr;a;l;0;23;;1;317;;;0;1;1;1;B;78.8;47.2857;-2.21596;0;;;;False;Est;C;;;;;;;True;;;Gaz;;Collectif;a;n;a;2020-08;44184;0109;441840109;H;44;52.0
pr;a;l;1;47;;2;475;;;0;1;1;0;C;149.0;47.28355;-2.21577;0;3.0;;;;Nord;B;2011.0;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-08;44184;0109;441840109;H;44;52.0
pr;a;l;2;36;;2;493;;;0;1;1;1;B;78.8;47.2857;-2.21596;0;;;1.0;False;Est;C;;;;;;;True;;;Gaz;;Collectif;a;n;a;2020-08;44184;0109;441840109;H;44;52.0
pr;a;l;0;100;;6;1600;;;0;0;0;0;0;;47.23844;-1.57967;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;44109;0705;441090705;H;44;52.0
pr;a;l;4;36;;1;506;;;0;0;0;1;B;62.0;47.2402;-1.58854;0;;;;False;0;C;2016.0;;;;False;;False;;;;;;a;n;a;2020-08;44109;0705;441090705;H;44;52.0
pr;m;l;0;143;;5;1300;;;0;0;1;1;C;94.0;47.25814;-1.61666;0;;;2.0;False;0;D;;;;;;;;;;Gaz;;Individuel;a;n;m;2020-08;44114;0101;441140101;H;44;52.0
pr;m;l;0;57;290.0;3;750;;;0;0;0;1;B;87.5;47.27644;-2.47138;0;;;2.0;;0;A;;;;;;;;;;;;Individuel;a;n;m;2020-08;44010;0000;440100000;Z;44;52.0
pr;a;l;2;73;;4;691;;;0;0;0;1;C;123;47.23981;-1.52077;0;;;;False;0;D;1980.0;1.0;;;;;True;;;Gaz;;Individuel;a;n;a;2020-08;44109;1006;441091006;H;44;52.0
pr;a;l;0;66;;3;638;;;0;1;0;0;D;176;47.25783;-2.23018;0;;;;False;0;B;2009.0;;;False;True;;True;;;;;;a;n;a;2020-08;44184;0114;441840114;H;44;52.0
pr;a;l;0;86;;4;880;;;0;1;0;1;C;108;47.25039;-1.60532;0;4.0;;1.0;;Nord-ouest;D;;;0.0;;;;False;;;Gaz;Sol;Collectif;a;n;a;2020-08;44114;0110;441140110;H;44;52.0
pr;m;l;0;120;;5;1400;;;0;0;0;0;0;;47.26298;-2.22873;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-08;44184;0114;441840114;H;44;52.0
pr;a;l;2;62;;3;750;;;0;0;0;0;D;;47.43923;-1.49987;0;2.0;;;;0;C;;;;;;;;;;;;;a;n;a;2020-08;44110;0102;441100102;H;44;52.0
pr;a;l;0;80;;4;750;;;0;0;0;1;VI;;47.56444;-1.62652;0;4.0;;3.0;;0;VI;1880.0;1.0;;;True;;False;;;;;Collectif;a;n;a;2020-08;44113;0000;441130000;Z;44;52.0
pr;a;l;0;18;;1;445;;;0;0;1;0;E;326.0;47.20648;-1.51342;0;0.0;;;;0;C;2010.0;;;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;44190;0102;441900102;H;44;52.0
pr;a;l;1;41;;2;435;;;0;0;0;0;0;;47.26213;-2.22473;0;0.0;;;;0;;1901.0;;;;;;False;;;;;;a;n;a;2020-08;44184;0114;441840114;H;44;52.0
pr;a;l;0;102;60.0;4;1147;;;0;0;0;1;E;250;47.24266;-1.5097;0;3.0;;;;0;C;1990.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;44109;1010;441091010;H;44;52.0
pr;m;l;0;101;;4;1260;;;0;0;0;1;D;154.0;47.24478;-1.49972;0;1.0;;;False;0;B;2012.0;2.0;;;;;;;;;;;a;n;m;2020-08;44109;1010;441091010;H;44;52.0
pr;a;l;8;65;;3;690;;;0;0;0;1;NS;;47.20905;-1.60939;0;;;;;0;;;;;;False;;False;;;;;;a;n;a;2020-08;44109;0202;441090202;H;44;52.0
pr;a;l;9;66;;3;620;;;0;0;1;0;C;120.3;47.2099;-1.60874;0;;;;;0;D;;;;;False;;False;;;;;;a;n;a;2020-08;44109;0202;441090202;H;44;52.0
pr;a;l;0;22;;1;400;;;0;0;0;0;D;175;47.24434;-1.50495;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-08;44109;1010;441091010;H;44;52.0
pr;a;l;0;75;;1;300;;;0;0;0;0;0;;47.24886;-1.55126;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;44109;0809;441090809;H;44;52.0
pr;a;l;0;72;;4;447;;;0;0;1;0;D;182;47.19576;-1.5231;0;;;2.0;True;Sud-Est;E;1968.0;1.0;;;;;False;;;;Radiateur;Collectif;a;n;a;2020-08;44190;0105;441900105;H;44;52.0
pr;a;l;2;61;;3;753;;;0;0;0;1;D;202;47.20955;-1.49736;0;;;2.0;True;Ouest;B;;;;;;;True;;;Électrique;;Individuel;a;n;a;2020-08;44190;0101;441900101;H;44;52.0
pr;a;l;0;47;;2;519;;;0;0;1;1;C;138;47.20665;-1.61854;0;;;1.0;True;0;D;;;;;;;;;;Gaz;;Individuel;a;n;a;2020-08;44162;0504;441620504;H;44;52.0
pr;a;l;0;36;;2;397;;;0;0;0;0;G;453;47.28427;-2.21007;0;;;;False;0;;;;;;;;False;;;;;;a;n;a;2020-08;44184;0103;441840103;H;44;52.0
pr;a;l;0;41;;2;300;;;0;0;0;0;D;;47.2756;-2.21354;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-08;44184;0106;441840106;H;44;52.0
pr;a;l;4;35;;2;426;;;0;0;0;0;E;265.0;47.27521;-2.21177;0;0.0;;;;0;C;1901.0;;;;;;False;;;;;;a;n;a;2020-08;44184;0106;441840106;H;44;52.0
pr;a;l;3;18;;1;465;;;0;0;0;1;0;;47.27522;-2.21148;0;;;0.0;;0;;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;44184;0106;441840106;H;44;52.0
pr;a;l;0;63;;3;600;;;0;0;0;0;A;;47.2735;-2.21385;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-08;44184;0106;441840106;H;44;52.0
pr;a;l;1;23;;1;410;;;0;0;0;1;C;137.0;47.27476;-2.34937;0;3.0;;1.0;;0;VI;;1.0;1.0;;;;;;;Électrique;;Individuel;a;n;a;2020-08;44055;0106;440550106;H;44;52.0
pr;a;l;0;24;;1;430;;;0;0;1;0;D;195.0;47.28062;-2.34172;0;1.0;;;True;Est;B;;;;;;;False;;;Électrique;;;a;n;a;2020-08;44055;0106;440550106;H;44;52.0
pr;a;l;2;40;;2;411;;;0;0;0;1;C;145;47.2102;-1.59989;0;;;;False;0;A;2012.0;;;;False;;False;;;;;;a;n;a;2020-08;44109;0301;441090301;H;44;52.0
pr;a;l;2;47;;2;586;;;0;0;1;0;B;58.7;47.21033;-1.59792;0;4.0;;;;0;C;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-08;44109;0301;441090301;H;44;52.0
pr;a;l;3;45;;2;571;;;0;0;1;0;D;;47.14717;-1.53045;0;;;;;0;C;2010.0;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-08;44198;0102;441980102;H;44;52.0
pr;m;l;0;82;509.0;4;878;;;0;0;0;0;C;110.0;47.12078;-1.64194;0;;;;;0;A;;;;;;;;;;;;;a;n;m;2020-08;44150;0000;441500000;Z;44;52.0
pr;a;l;5;41;;2;497;;;0;1;0;1;A;48.2;47.2747;-2.2132;0;;;1.0;False;Est;C;;;;;;;True;;;Gaz;;Individuel;a;n;a;2020-08;44184;0106;441840106;H;44;52.0
pr;a;l;0;60;;3;700;;;0;0;0;0;0;;47.27492;-2.2133;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;44184;0106;441840106;H;44;52.0
pr;a;l;0;31;;1;333;;;0;0;0;0;G;477;47.27564;-2.211;0;;;;False;0;;;;;;;;False;;;;;;a;n;a;2020-08;44184;0106;441840106;H;44;52.0
pr;a;l;0;73;;4;400;;;0;0;0;0;D;;47.23817;-1.54578;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-08;44109;0902;441090902;H;44;52.0
pr;a;l;1;68;;3;627;;;0;0;1;0;D;169;47.23849;-1.54601;0;7.0;;1.0;True;0;;1971.0;1.0;;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-08;44109;0902;441090902;H;44;52.0
pr;m;l;0;82;;4;864;;;0;0;0;0;D;170.7;47.2954;-2.39233;0;;;;;Ouest;B;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-08;44069;0105;440690105;H;44;52.0
pr;m;l;0;65;;3;930;;;0;0;1;0;VI;;47.39231;-1.41711;0;1.0;;2.0;False;0;VI;1900.0;2.0;1.0;;;;;;;Électrique;;Individuel;a;n;m;2020-08;44082;0000;440820000;Z;44;52.0
pr;m;l;0;87;800.0;3;680;;;0;0;1;0;VI;;47.41006;-1.38215;0;;;1.0;;0;VI;1986.0;1.0;1.0;;;;;;;;;Individuel;a;n;m;2020-08;44082;0000;440820000;Z;44;52.0
pr;a;l;0;71;;3;749;;;0;0;0;1;D;192;47.3028;-1.49837;0;0.0;;;;0;B;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;44026;0107;440260107;H;44;52.0
pr;a;l;0;80;;3;820;;;0;0;0;1;C;104;47.29929;-1.50596;0;4.0;;;;0;D;;;;;;;True;;;Gaz;;Individuel;a;n;a;2020-08;44026;0107;440260107;H;44;52.0
pr;a;l;0;43;;2;500;;;0;0;0;0;D;181;47.30091;-1.50783;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;44026;0107;440260107;H;44;52.0
pr;a;l;0;70;;3;808;;;0;0;0;0;NS;;47.29944;-1.50593;0;4.0;;;;0;;;;;;;;True;;;Gaz;;Individuel;a;n;a;2020-08;44026;0107;440260107;H;44;52.0
pr;a;l;5;41;;2;640;;;0;0;1;0;NS;;47.24285;-1.53314;0;6.0;;1.0;;0;NS;2020.0;1.0;;;;;True;;;Gaz;;Collectif;a;n;a;2020-08;44109;0905;441090905;H;44;52.0
pr;m;l;0;70;;3;700;;;0;0;1;0;0;;47.11766;-1.54062;0;;;;False;0;;1930.0;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-08;44130;0000;441300000;Z;44;52.0
pr;a;l;0;26;;2;431;;;0;0;0;0;E;262.0;47.29769;-2.19289;0;;;;False;0;;;;;;;;False;;;;;;a;n;a;2020-08;44184;0101;441840101;H;44;52.0
pr;a;l;0;74;;4;1400;;;0;0;0;0;0;;47.2962;-2.18917;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;44184;0101;441840101;H;44;52.0
pr;a;l;1;43;;2;597;;;0;1;0;1;D;181;47.30055;-1.50745;0;;;;False;0;B;2002.0;;;;False;6.0;False;;;;;;a;n;a;2020-08;44026;0107;440260107;H;44;52.0
pr;a;l;1;31;;1;430;;;0;0;1;0;0;;47.29037;-2.19596;0;3.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;44184;0101;441840101;H;44;52.0
pr;m;l;0;86;;4;868;;;0;0;0;0;A;34.6;47.30645;-2.21677;0;;;;False;0;;;;;;;;;;;;;;a;n;m;2020-08;44210;0103;442100103;H;44;52.0
pr;a;l;0;38;;2;516;;;0;0;0;1;A;44.4;47.22527;-1.60972;0;5.0;;;;0;B;;;;;;;True;;;Gaz;;Individuel;a;n;a;2020-08;44162;0301;441620301;H;44;52.0
pr;a;l;4;60;;3;795;;;0;0;1;0;NS;;47.24285;-1.53314;0;6.0;;1.0;;0;NS;2020.0;1.0;;;;;True;;;Gaz;;Collectif;a;n;a;2020-08;44109;0905;441090905;H;44;52.0
pr;a;l;4;59;;3;775;;;0;0;1;0;NS;;47.24285;-1.53314;0;6.0;;1.0;;0;NS;2020.0;1.0;;;;;True;;;Gaz;;Collectif;a;n;a;2020-08;44109;0905;441090905;H;44;52.0
pr;a;l;1;45;;2;539;;;0;0;1;0;A;47;47.1899;-1.50301;0;;;1.0;;0;C;2014.0;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;44190;0107;441900107;H;44;52.0
pr;a;l;2;59;;3;711;;;0;0;0;1;NS;;47.22483;-1.53124;0;4.0;;;;0;NS;2020.0;1.0;;;;;True;;;Gaz;;Individuel;a;n;a;2020-08;44109;0501;441090501;H;44;52.0
pr;a;l;3;71;;3;849;;;0;0;0;1;D;208.0;47.22751;-1.5416;0;;;1.0;True;0;E;;;;;;;;;;Gaz;;Individuel;a;n;a;2020-08;44109;0501;441090501;H;44;52.0
pr;a;l;1;25;;1;387;;;0;0;0;0;C;141.0;47.21248;-1.58353;0;6.0;;;;0;A;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-08;44109;0306;441090306;H;44;52.0
pr;a;l;0;68;;3;830;;;0;0;1;0;E;253;47.22884;-1.57619;0;;;;;0;E;;1.0;;;;;True;;;;;Collectif;;n;a;2020-08;44109;0703;441090703;H;44;52.0
pr;a;l;0;41;;2;500;;;0;0;0;0;D;173;47.23454;-1.58103;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;44109;0703;441090703;H;44;52.0
pr;a;l;0;83;1090.0;4;1473;;;0;0;1;1;D;158;47.23346;-1.57831;0;5.0;;2.0;True;Sud-Ouest;B;2011.0;2.0;1.0;;;;True;;;Électrique;;Individuel;a;n;a;2020-08;44109;0703;441090703;H;44;52.0
pr;a;l;0;26;;1;355;;;0;0;0;1;D;206.0;47.21531;-1.64318;0;;;;False;0;B;2016.0;;;;False;;False;;;;;;a;n;a;2020-08;44162;0604;441620604;H;44;52.0
pr;a;l;4;73;;3;860;;;0;1;0;1;D;;47.24494;-1.58243;0;4.0;;1.0;True;0;D;1964.0;1.0;;;True;;False;;;Gaz;;Individuel;a;n;a;2020-08;44114;0107;441140107;H;44;52.0
pr;a;l;0;26;;1;300;;;0;0;0;0;D;206;47.21591;-1.64331;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;44162;0604;441620604;H;44;52.0
pr;a;l;3;66;;3;707;;;0;0;0;0;A;49;47.21565;-1.64398;0;0.0;;;;0;C;1901.0;;;;;;False;;;;;;a;n;a;2020-08;44162;0604;441620604;H;44;52.0
pr;a;l;1;68;;3;720;;;0;1;1;0;0;;47.24505;-1.58186;0;4.0;;1.0;;0;;2014.0;;;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;44114;0107;441140107;H;44;52.0
