REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
27;89;89005;pr;a;m;v;7;D;130.0;134000.0;1030.77;;;0.0;0.0;1.0;1
27;89;89005;pr;cm;m;v;4;A;60.0;144623.0;2410.38;;;0.0;0.0;0.0;1
27;89;89005;pr;cm;m;v;5;A;81.5;163325.0;2017.41;;;0.0;0.0;0.0;2
27;89;89005;pr;cm;m;v;6;A;104.0;189371.0;1841.54;;;0.0;0.0;0.0;4
27;89;89005;pr;m;a;v;3;D;65.0;25000.0;384.62;;;0.0;0.0;0.0;1
27;89;89005;pr;m;m;v;10;E;120.0;125000.0;1041.67;;;0.0;0.0;0.0;1
27;89;89005;pr;m;m;v;2;VI;40.0;29000.0;725.0;9.88;0.164;0.0;0.0;0.0;1
27;89;89005;pr;m;m;v;3;D;107.0;39990.0;373.74;6.98;0.224;0.0;0.0;0.0;1
27;89;89005;pr;m;m;v;3;NS;66.0;29500.0;446.97;6.98;0.187;0.0;0.0;0.0;1
27;89;89005;pr;m;m;v;3;VI;68.5;32000.0;458.87;6.98;0.183;0.0;0.0;0.0;4
27;89;89005;pr;m;m;v;4;G;80.0;38900.0;486.25;;;0.0;0.0;0.0;1
27;89;89005;pr;m;m;v;4;NS;100.0;55000.0;550.0;;;0.0;0.0;0.0;1
27;89;89005;pr;m;m;v;4;VI;85.0;56500.0;597.83;;;0.0;0.0;0.0;5
27;89;89005;pr;m;m;v;5;D;142.5;118000.0;815.38;;;0.0;0.0;0.0;2
27;89;89005;pr;m;m;v;5;F;72.0;49900.0;693.06;;;0.0;0.0;0.0;1
27;89;89005;pr;m;m;v;5;G;125.0;56500.0;452.0;;;0.0;0.0;0.0;1
27;89;89005;pr;m;m;v;5;NS;85.0;25000.0;294.12;;;0.0;0.0;0.0;1
27;89;89005;pr;m;m;v;5;VI;119.0;78000.0;541.67;;;0.0;0.0;0.0;3
27;89;89005;pr;m;m;v;6;E;170.0;149000.0;876.47;;;0.0;0.0;0.0;1
27;89;89005;pr;m;m;v;6;G;137.0;55000.0;401.46;;;0.0;0.0;1.0;1
27;89;89005;pr;m;m;v;6;NS;82.0;89000.0;1085.37;;;0.0;0.0;0.0;1
27;89;89005;pr;m;m;v;6;VI;131.5;97000.0;695.78;;;0.0;0.0;0.0;2
27;89;89005;pr;m;m;v;8;NS;150.0;119000.0;793.33;;;0.0;0.0;0.0;1
27;89;89005;pr;m;m;v;8;VI;225.0;372000.0;1273.57;;;0.0;0.0;0.0;2
27;89;89005;pr;m;m;v;9;NS;236.0;243000.0;1029.66;;;1.0;0.0;1.0;1
27;89;89005;pr;m;m;v;9;VI;160.0;132500.0;828.12;;;0.0;0.0;0.0;1
27;89;89006;pr;m;m;v;3;E;102.0;175000.0;1715.69;;;0.0;0.0;0.0;1
27;89;89006;pr;m;m;v;3;G;100.0;70000.0;700.0;;;0.0;0.0;0.0;1
27;89;89007;pr;a;a;v;14;F;293.0;102900.0;351.19;;;0.0;0.0;4.0;1
27;89;89007;pr;a;m;v;10;NS;244.0;64800.0;265.57;;;0.0;1.0;1.0;1
27;89;89007;pr;a;m;v;4;0;120.0;149800.0;1248.33;4.31;0.041;0.0;2.0;0.0;1
27;89;89007;pr;a;m;v;4;NS;98.0;65000.0;663.27;4.31;0.078;0.0;1.0;0.0;1
27;89;89007;pr;a;m;v;5;NS;135.0;110000.0;814.81;;;0.0;1.0;0.0;1
27;89;89007;pr;a;m;v;9;G;185.0;110120.0;595.24;;;0.0;4.0;0.0;1
27;89;89007;pr;m;m;v;6;E;165.0;280000.0;1696.97;;;0.0;0.0;0.0;1
27;89;89007;pr;m;m;v;7;C;259.0;481500.0;1859.07;;;0.0;0.0;0.0;1
27;89;89007;pr;m;m;v;7;E;185.0;95000.0;513.51;;;0.0;0.0;0.0;1
27;89;89007;pr;m;m;v;8;VI;245.0;65000.0;265.31;;;0.0;0.0;0.0;1
27;89;89008;pr;a;m;v;2;VI;187.0;56000.0;299.47;;;0.0;0.0;0.0;1
27;89;89008;pr;a;m;v;3;0;45.0;36500.0;811.11;;;0.0;0.0;1.0;1
27;89;89008;pr;a;m;v;4;D;90.0;147000.0;1633.33;;;0.0;2.0;0.0;1
27;89;89008;pr;a;m;v;5;VI;135.0;137700.0;1020.0;;;0.0;0.0;1.0;1
27;89;89008;pr;a;m;v;8;C;173.0;150000.0;867.05;;;0.0;1.0;1.0;2
27;89;89008;pr;m;m;v;7;NS;100.0;33000.0;330.0;;;0.0;1.0;0.0;1
27;89;89008;pr;m;m;v;8;NS;235.0;197000.0;838.3;;;0.0;3.0;0.0;1
27;89;89009;pr;a;m;v;3;NS;80.0;55000.0;687.5;;;0.0;0.0;0.0;1
27;89;89009;pr;cm;m;v;4;0;130.0;320000.0;2481.25;;;0.0;0.0;0.0;7
27;89;89009;pr;cm;m;v;5;0;135.0;313000.0;2211.86;;;0.0;0.0;0.0;7
27;89;89009;pr;cm;m;v;6;0;165.0;356000.0;2157.58;;;0.0;0.0;0.0;1
27;89;89009;pr;m;a;v;2;VI;35.0;39900.0;1140.0;;;0.0;0.0;1.0;1
27;89;89009;pr;m;m;v;3;F;47.0;68000.0;1446.81;;;0.0;1.0;0.0;1
27;89;89009;pr;m;m;v;5;F;120.0;169000.0;1408.33;;;0.0;0.0;1.0;1
27;89;89009;pr;m;m;v;7;D;135.0;195000.0;1444.44;;;0.0;0.0;2.0;1
27;89;89012;pr;network;m;v;5;NS;130.0;50000.0;384.62;;;0.0;0.0;1.0;1
27;89;89013;pr;a;a;v;2;D;51.0;95500.0;1872.55;8.41;0.054;0.0;0.0;1.0;2
27;89;89013;pr;a;m;v;1;NS;200.0;87900.0;439.5;;;0.0;0.0;0.0;1
27;89;89013;pr;a;m;v;10;0;295.0;225800.0;765.42;;;0.0;0.0;2.0;1
27;89;89013;pr;a;m;v;10;C;158.0;159000.0;1006.33;;;0.0;1.0;0.0;1
27;89;89013;pr;a;m;v;11;E;260.5;285500.0;1095.54;;;0.0;2.5;1.5;2
27;89;89013;pr;a;m;v;11;F;253.0;250000.0;988.14;;;0.0;0.0;0.0;1
27;89;89013;pr;a;m;v;2;VI;53.5;59250.0;1192.64;;;0.0;0.0;0.0;2
27;89;89013;pr;a;m;v;3;B;67.0;182000.0;2716.42;9.27;0.041;0.0;1.0;0.0;1
27;89;89013;pr;a;m;v;3;D;69.0;149000.0;2128.57;9.27;0.049;0.0;0.0;1.0;3
27;89;89013;pr;a;m;v;3;E;63.0;110000.0;1746.03;9.27;0.064;0.0;1.0;0.0;1
27;89;89013;pr;a;m;v;3;F;70.0;138900.0;1985.71;9.27;0.058;0.0;0.33;1.0;3
27;89;89013;pr;a;m;v;3;NS;54.0;29900.0;553.7;9.27;0.201;0.0;0.0;0.0;1
27;89;89013;pr;a;m;v;4;0;91.0;217950.0;2413.48;8.21;0.041;0.0;0.0;0.5;2
27;89;89013;pr;a;m;v;4;D;110.0;130000.0;1342.14;8.21;0.071;0.0;0.67;0.67;3
27;89;89013;pr;a;m;v;4;E;80.0;170550.0;2131.88;8.21;0.046;0.0;0.0;1.0;2
27;89;89013;pr;a;m;v;4;F;87.0;130000.0;1494.25;8.21;0.066;0.0;0.0;1.0;1
27;89;89013;pr;a;m;v;4;NS;190.0;264900.0;1394.21;8.21;0.071;0.0;0.0;2.0;1
27;89;89013;pr;a;m;v;4;VI;91.0;181000.0;1989.01;8.21;0.05;0.0;1.0;0.0;1
27;89;89013;pr;a;m;v;5;0;117.0;233450.0;1995.3;8.98;0.053;0.0;0.67;0.33;3
27;89;89013;pr;a;m;v;5;C;85.0;99000.0;1164.71;8.98;0.093;0.0;0.0;1.0;1
27;89;89013;pr;a;m;v;5;D;115.0;129700.0;1190.34;8.98;0.085;0.0;1.25;0.75;4
27;89;89013;pr;a;m;v;5;E;108.0;175000.0;1621.3;8.98;0.082;0.0;0.6;0.8;5
27;89;89013;pr;a;m;v;5;VI;131.0;184500.0;1408.4;8.98;0.077;0.0;0.0;1.0;2
27;89;89013;pr;a;m;v;6;A;140.0;220500.0;1575.0;;;1.0;2.0;1.0;1
27;89;89013;pr;a;m;v;6;C;161.5;190750.0;1185.53;;;0.0;0.5;0.5;2
27;89;89013;pr;a;m;v;6;D;163.0;260000.0;1647.88;;;0.0;0.43;1.0;7
27;89;89013;pr;a;m;v;6;E;161.0;229950.0;1428.7;;;0.5;1.0;1.0;2
27;89;89013;pr;a;m;v;7;B;163.5;160400.0;982.02;;;0.0;0.5;1.0;2
27;89;89013;pr;a;m;v;7;C;218.0;389000.0;1784.4;;;0.0;0.0;3.0;1
27;89;89013;pr;a;m;v;7;D;150.0;170000.0;1133.33;;;0.0;1.0;1.0;1
27;89;89013;pr;a;m;v;7;E;145.0;242000.0;1602.65;;;0.0;0.33;1.0;3
27;89;89013;pr;a;m;v;7;G;105.0;92000.0;876.19;;;0.0;0.0;2.0;1
27;89;89013;pr;a;m;v;7;VI;167.5;224550.0;1325.37;;;0.0;1.0;1.0;4
27;89;89013;pr;a;m;v;8;0;240.0;219000.0;912.5;;;0.0;0.0;1.0;1
27;89;89013;pr;a;m;v;8;D;185.0;265000.0;1432.43;;;0.0;1.0;1.33;3
27;89;89013;pr;a;m;v;8;NS;230.0;378000.0;1643.48;;;1.0;0.0;3.0;1
27;89;89013;pr;a;m;vp;14;VI;340.0;520000.0;1529.41;;;0.0;0.0;1.0;1
27;89;89013;pr;ca;m;v;3;0;66.0;171041.0;2510.59;9.27;0.044;0.0;0.0;0.0;3
27;89;89013;pr;ca;m;v;4;0;83.0;208117.0;2357.94;8.21;0.042;0.0;0.0;0.0;9
27;89;89013;pr;ca;m;v;5;0;101.5;210912.0;1985.78;8.98;0.053;0.0;0.0;0.0;10
27;89;89013;pr;cm;m;v;3;B;60.0;147890.0;2464.83;9.27;0.045;0.0;0.0;0.0;1
27;89;89013;pr;cm;m;v;4;0;140.0;307813.0;2680.26;8.21;0.041;0.0;0.0;0.0;3
27;89;89013;pr;cm;m;v;4;A;65.0;159995.0;2461.46;8.21;0.04;0.0;0.0;0.0;1
27;89;89013;pr;cm;m;v;5;0;135.0;333307.0;2474.18;8.98;0.044;0.0;0.0;0.0;2
27;89;89013;pr;cm;m;v;5;A;78.0;181418.0;2282.81;8.98;0.047;0.0;0.0;0.0;4
27;89;89013;pr;cm;m;v;5;B;76.0;174230.0;2292.5;8.98;0.047;0.0;0.0;0.0;1
27;89;89013;pr;cm;m;v;6;0;157.0;391027.0;2490.62;;;0.0;0.0;0.0;1
27;89;89013;pr;cm;m;v;6;A;90.0;234200.0;2285.14;;;0.0;0.0;0.0;5
27;89;89013;pr;cm;m;v;6;B;89.0;179995.0;2022.42;;;0.0;0.0;0.0;1
27;89;89013;pr;cm;mn;v;3;0;85.0;194110.0;2283.65;9.27;0.049;0.0;0.0;0.0;1
27;89;89013;pr;cm;mn;v;4;0;119.0;205245.0;1904.42;8.21;0.051;0.0;0.0;0.0;3
27;89;89013;pr;cm;mn;v;5;0;83.0;148260.0;1950.79;8.98;0.056;0.0;0.29;0.0;7
27;89;89013;pr;cm;mn;v;6;0;91.0;154502.5;1699.93;;;0.0;0.0;0.0;2
27;89;89013;pr;cm;mn;v;9;0;110.0;220000.0;2000.0;;;0.0;0.0;0.0;1
27;89;89013;pr;m;a;v;2;NS;36.0;59000.0;1638.89;8.41;0.062;0.0;0.0;1.0;1
27;89;89013;pr;m;m;v;11;VI;253.0;255000.0;1007.91;;;0.0;0.0;0.0;1
27;89;89013;pr;m;m;v;3;D;94.0;125000.0;1329.79;9.27;0.084;0.0;0.0;0.0;1
27;89;89013;pr;m;m;v;3;F;60.0;122000.0;2033.33;9.27;0.055;0.0;0.0;0.0;1
27;89;89013;pr;m;m;v;3;G;76.0;97000.0;1276.32;9.27;0.087;0.0;0.0;0.0;1
27;89;89013;pr;m;m;v;3;VI;60.0;99000.0;1650.0;9.27;0.067;0.0;0.0;0.0;1
27;89;89013;pr;m;m;v;4;D;122.0;155000.0;1270.49;8.21;0.078;0.0;0.0;0.0;1
27;89;89013;pr;m;m;v;4;E;82.0;159000.0;1939.02;8.21;0.051;0.0;1.0;0.0;1
27;89;89013;pr;m;m;v;4;VI;93.0;137000.0;1543.21;8.21;0.073;0.5;0.0;0.5;2
27;89;89013;pr;m;m;v;5;A;110.0;99990.0;909.0;8.98;0.119;0.0;1.0;1.0;1
27;89;89013;pr;m;m;v;5;C;145.0;192600.0;1328.28;8.98;0.08;0.0;2.0;0.0;3
27;89;89013;pr;m;m;v;5;F;123.0;127000.0;1032.52;8.98;0.104;0.0;0.0;0.0;1
27;89;89013;pr;m;m;v;6;C;157.0;239500.0;1525.48;;;0.0;2.0;0.0;1
27;89;89013;pr;m;m;v;6;D;163.0;277000.0;1699.39;;;0.0;0.0;0.0;1
27;89;89013;pr;network;m;v;3;D;72.0;102500.0;1423.61;9.27;0.078;0.0;1.0;0.0;1
27;89;89013;pr;network;m;v;4;E;90.0;169000.0;1877.78;8.21;0.052;0.0;1.0;0.0;1
27;89;89013;pr;network;m;v;8;E;162.0;262000.0;1617.28;;;0.0;2.0;0.0;1
27;89;89014;pr;a;m;v;3;0;100.0;93000.0;930.0;;;0.0;1.0;1.0;1
27;89;89014;pr;a;m;v;3;D;76.0;98000.0;1289.47;;;0.0;0.0;1.0;1
27;89;89014;pr;a;m;v;3;E;72.5;65500.0;905.4;;;0.0;0.0;0.5;2
27;89;89014;pr;a;m;v;3;G;78.0;99000.0;1269.23;;;0.0;1.0;0.0;1
27;89;89014;pr;a;m;v;4;E;121.0;108850.0;893.6;8.07;0.108;0.0;1.5;0.0;2
27;89;89014;pr;a;m;v;4;VI;102.0;84000.0;823.53;8.07;0.118;0.0;1.0;1.0;1
27;89;89014;pr;a;m;v;5;C;150.0;221000.0;1473.33;;;0.0;3.0;0.0;1
27;89;89014;pr;a;m;v;5;D;110.0;149000.0;1354.55;;;0.0;2.0;0.0;1
27;89;89014;pr;a;m;v;5;G;106.0;93000.0;877.36;;;0.0;0.0;1.0;1
27;89;89014;pr;a;m;v;6;F;112.0;79000.0;705.36;;;0.0;1.0;0.0;1
27;89;89014;pr;a;m;v;6;VI;144.0;153750.0;1090.25;;;0.0;1.0;1.0;2
27;89;89014;pr;a;m;v;7;D;245.0;265000.0;1081.63;;;0.0;0.0;0.0;1
27;89;89014;pr;a;m;v;8;D;240.0;260000.0;1083.33;;;0.0;1.0;1.0;1
27;89;89014;pr;a;m;v;9;C;234.0;149500.0;638.89;;;0.0;1.0;0.0;2
27;89;89014;pr;ca;m;v;3;0;64.5;129006.0;2002.71;;;0.0;0.0;0.0;2
27;89;89014;pr;ca;m;v;4;0;80.0;168454.0;1910.19;8.07;0.05;0.0;0.0;0.0;5
27;89;89014;pr;ca;m;v;5;0;98.5;160346.0;1664.05;;;0.0;0.0;0.0;4
27;89;89014;pr;cm;m;v;4;0;101.0;192425.0;1867.8;8.07;0.051;0.0;0.0;0.0;5
27;89;89014;pr;cm;m;v;4;A;70.0;160183.0;2288.33;8.07;0.042;0.0;0.0;0.0;1
27;89;89014;pr;cm;m;v;5;0;154.0;317124.5;2084.82;;;0.0;0.0;0.0;2
27;89;89014;pr;cm;m;v;5;A;87.5;202323.5;2310.62;;;0.0;0.0;0.0;2
27;89;89014;pr;cm;m;v;6;0;165.0;311000.0;1884.85;;;0.0;0.0;0.0;1
27;89;89014;pr;cm;m;v;7;A;120.0;251319.0;2094.32;;;0.0;0.0;0.0;1
27;89;89014;pr;m;m;v;10;VI;256.0;242000.0;945.31;;;0.0;0.0;0.0;1
27;89;89014;pr;m;m;v;3;D;115.0;144000.0;1252.17;;;0.0;0.0;0.0;1
27;89;89014;pr;m;m;v;3;E;93.0;95000.0;991.28;;;0.0;0.0;0.0;2
27;89;89014;pr;m;m;v;4;VI;165.5;101000.0;744.56;8.07;0.165;0.0;0.0;0.0;2
27;89;89014;pr;m;m;v;5;D;155.0;148000.0;788.46;;;0.0;0.0;0.0;3
27;89;89014;pr;m;m;v;5;E;128.0;117000.0;914.06;;;0.0;0.0;0.0;1
27;89;89014;pr;m;m;v;5;VI;106.0;92000.0;867.92;;;0.0;0.0;0.0;1
27;89;89014;pr;m;m;v;6;VI;164.0;220500.0;1344.51;;;0.0;1.0;1.0;1
27;89;89015;pr;a;m;v;3;D;55.0;45000.0;818.18;;;0.0;1.0;0.0;1
27;89;89015;pr;a;m;v;3;E;129.0;155000.0;1201.55;;;0.0;1.0;0.0;1
27;89;89015;pr;a;m;v;3;VI;76.0;50000.0;657.89;;;0.0;1.0;0.0;1
27;89;89015;pr;a;m;v;4;G;64.0;82000.0;1281.25;;;0.0;1.0;0.0;1
27;89;89015;pr;a;m;v;5;C;91.0;86400.0;949.45;;;0.0;1.0;0.0;1
27;89;89015;pr;a;m;v;5;NS;115.0;154240.0;1341.22;;;0.0;0.0;1.0;1
27;89;89015;pr;a;m;v;7;F;146.0;259100.0;1774.66;;;0.0;0.0;1.0;2
27;89;89015;pr;m;m;v;2;NS;45.0;48500.0;1077.78;;;0.0;1.0;0.0;1
27;89;89015;pr;m;m;v;3;VI;47.0;87000.0;1851.06;;;0.0;0.0;1.0;1
27;89;89015;pr;m;m;v;4;E;92.0;109990.0;1195.54;;;0.0;1.0;1.0;1
27;89;89015;pr;m;m;v;4;F;110.0;84900.0;771.82;;;0.0;0.0;1.0;1
27;89;89015;pr;m;m;v;4;G;88.0;49900.0;567.05;;;1.0;0.0;1.0;1
27;89;89015;pr;m;m;v;4;VI;88.0;82495.0;937.44;;;0.0;0.0;1.0;2
27;89;89015;pr;m;m;v;5;E;98.0;169000.0;1724.49;;;0.0;0.0;0.0;1
27;89;89015;pr;m;m;v;5;VI;143.0;106995.0;757.24;;;0.0;0.0;0.0;2
27;89;89017;pr;a;m;v;6;0;115.0;89000.0;773.91;;;0.0;1.0;1.0;1
27;89;89017;pr;m;m;v;2;E;66.0;58000.0;878.79;;;0.0;0.0;0.0;1
27;89;89017;pr;m;m;v;5;B;100.0;59000.0;590.0;;;0.0;0.0;0.0;1
27;89;89018;pr;a;m;v;2;D;48.0;49590.0;1033.12;;;0.0;1.0;0.0;1
27;89;89018;pr;a;m;v;3;0;109.0;79000.0;724.77;;;0.0;0.0;1.0;1
27;89;89018;pr;a;m;v;3;F;56.0;80000.0;1461.33;;;0.0;0.75;0.25;4
27;89;89018;pr;a;m;v;4;0;95.0;67900.0;714.74;;;0.0;2.0;0.0;1
27;89;89018;pr;a;m;v;4;F;60.0;85000.0;1416.67;;;0.0;0.0;1.0;1
27;89;89018;pr;a;m;v;4;G;71.0;88000.0;1239.44;;;0.0;0.0;0.0;1
27;89;89018;pr;a;m;v;5;0;133.0;88000.0;661.65;;;0.0;0.67;0.67;3
27;89;89018;pr;a;m;v;5;D;97.0;160300.0;1653.21;;;0.0;1.0;0.0;2
27;89;89018;pr;a;m;v;5;F;118.0;162700.0;1378.81;;;0.0;1.0;0.0;1
27;89;89018;pr;a;m;v;6;E;127.0;165000.0;1299.21;;;0.0;0.0;1.0;1
27;89;89018;pr;a;m;v;6;VI;187.0;189000.0;1010.7;;;0.0;1.0;0.0;1
27;89;89018;pr;a;m;v;8;D;240.0;250000.0;1041.67;;;0.0;3.0;0.0;1
27;89;89018;pr;cm;m;v;3;A;60.0;161875.0;2697.92;;;0.0;0.0;0.0;1
27;89;89018;pr;cm;m;v;4;A;67.5;158582.0;2352.8;;;0.0;0.0;0.0;2
27;89;89018;pr;cm;m;v;5;A;89.0;182902.0;2189.82;;;0.0;0.0;0.0;7
27;89;89018;pr;cm;m;v;6;A;115.5;246315.5;2004.8;;;0.0;0.0;0.0;4
27;89;89018;pr;cm;m;v;6;B;93.0;149998.0;1612.88;;;0.0;0.0;0.0;1
27;89;89018;pr;cm;m;v;7;A;120.0;296890.0;2185.02;;;0.0;0.0;0.0;3
27;89;89018;pr;cm;m;v;8;A;155.0;310786.0;2143.35;;;0.0;0.0;0.0;3
27;89;89018;pr;m;m;v;3;E;60.0;59999.0;999.98;;;0.0;0.0;1.0;1
27;89;89018;pr;m;m;v;3;F;40.0;45000.0;1125.0;;;0.0;0.0;0.0;1
27;89;89018;pr;m;m;v;4;D;111.0;142000.0;1278.19;;;0.0;0.0;0.0;2
27;89;89018;pr;m;m;v;4;E;86.0;119000.0;1383.72;;;0.0;0.0;0.0;1
27;89;89018;pr;m;m;v;5;D;100.0;156000.0;1560.0;;;0.0;1.0;0.0;1
