REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
75;33;33001;pr;a;a;l;3;VI;73.0;563.0;0.0;0.0;0.0;1
75;33;33001;pr;a;m;l;2;E;50.0;500.0;0.0;0.0;0.0;1
75;33;33001;pr;a;m;l;3;VI;60.0;550.0;0.0;1.0;0.0;3
75;33;33001;pr;a;m;l;4;0;72.0;673.0;0.0;0.0;0.0;1
75;33;33001;pr;a;m;l;4;D;95.0;752.0;0.0;0.67;0.33;3
75;33;33001;pr;a;m;l;5;D;94.0;805.0;0.0;1.0;0.0;1
75;33;33002;pr;a;a;l;3;E;67.0;590.0;0.0;1.0;0.0;1
75;33;33002;pr;a;m;l;3;VI;58.0;475.0;0.0;1.0;0.0;1
75;33;33003;pa;a;m;l;2;0;50.0;700.0;0.0;0.0;1.0;1
75;33;33003;pr;a;a;l;1;B;15.0;450.0;0.0;0.0;0.0;1
75;33;33003;pr;a;a;l;1;NS;29.0;500.0;0.0;1.0;0.0;2
75;33;33003;pr;a;a;l;2;0;39.0;531.0;0.18;0.18;0.55;11
75;33;33003;pr;a;a;l;2;A;38.5;533.0;0.25;0.25;0.75;4
75;33;33003;pr;a;a;l;2;B;43.0;551.0;0.23;0.31;0.31;13
75;33;33003;pr;a;a;l;2;C;39.5;620.0;0.0;1.0;0.0;2
75;33;33003;pr;a;a;l;2;D;46.0;580.0;0.2;0.4;0.4;5
75;33;33003;pr;a;a;l;2;E;48.0;566.0;0.0;0.0;1.0;1
75;33;33003;pr;a;a;l;2;NS;37.0;550.0;0.0;0.0;0.67;3
75;33;33003;pr;a;a;l;3;0;66.0;700.0;0.11;0.0;0.44;9
75;33;33003;pr;a;a;l;3;A;58.0;661.0;0.2;0.0;0.4;5
75;33;33003;pr;a;a;l;3;B;64.5;694.0;0.0;0.17;0.17;6
75;33;33003;pr;a;a;l;3;D;60.0;717.5;0.33;0.0;0.83;6
75;33;33003;pr;a;a;l;3;E;65.0;698.0;1.0;0.0;1.0;1
75;33;33003;pr;a;a;l;3;NS;66.0;615.0;0.0;0.0;0.0;2
75;33;33003;pr;a;a;l;3;VI;56.0;715.0;1.0;0.0;1.0;1
75;33;33003;pr;a;a;l;4;A;90.0;850.0;0.0;1.0;1.0;1
75;33;33003;pr;a;a;l;4;D;80.5;785.5;0.0;0.0;0.5;2
75;33;33003;pr;a;m;l;2;B;41.0;820.0;0.0;1.0;0.0;1
75;33;33003;pr;a;m;l;2;D;57.0;580.0;0.0;1.0;1.0;1
75;33;33003;pr;a;m;l;2;VI;38.0;850.0;0.0;1.0;0.0;1
75;33;33003;pr;a;m;l;3;0;65.0;707.0;0.0;0.0;0.67;3
75;33;33003;pr;a;m;l;3;A;63.0;825.0;0.0;0.0;0.8;5
75;33;33003;pr;a;m;l;3;D;67.0;722.0;0.0;0.0;1.0;1
75;33;33003;pr;a;m;l;3;E;59.0;890.0;0.0;0.0;0.0;1
75;33;33003;pr;a;m;l;3;NS;70.0;670.0;0.0;1.0;0.0;1
75;33;33003;pr;a;m;l;4;0;92.0;995.0;0.0;0.67;0.67;3
75;33;33003;pr;a;m;l;4;A;86.0;824.5;0.0;0.75;1.0;4
75;33;33003;pr;a;m;l;4;B;82.0;876.0;0.0;0.6;0.6;5
75;33;33003;pr;a;m;l;4;C;81.5;862.5;0.0;0.0;0.5;2
75;33;33003;pr;a;m;l;4;D;77.5;900.0;0.0;0.5;0.75;4
75;33;33003;pr;a;m;l;4;NS;77.0;645.0;0.0;0.0;1.0;1
75;33;33003;pr;a;m;l;4;VI;82.0;781.0;0.0;1.0;0.0;1
75;33;33003;pr;a;m;l;5;0;122.0;407.0;0.0;0.0;1.0;1
75;33;33003;pr;a;m;l;5;B;115.0;1100.0;0.0;0.0;0.0;1
75;33;33003;pr;a;m;l;5;D;95.5;1150.0;0.0;0.0;0.0;2
75;33;33003;pr;a;m;l;7;0;120.0;1000.0;0.0;0.0;0.0;1
75;33;33004;pa;a;a;l;1;A;24.0;450.0;1.0;0.0;0.0;1
75;33;33004;pr;a;a;l;1;A;24.0;300.0;0.0;0.0;0.0;1
