INSEE_COM;DEP;IRIS;TYP_IRIS;P19_POP;P19_POP0014;P19_POP1529;P19_POP3044;P19_POP4559;P19_POP6074;P19_POP75P;P19_POPH;P19_H0014;P19_H1529;P19_H3044;P19_H4559;P19_H6074;P19_H75P;P19_H0019;P19_H2064;P19_H65P;P19_POPF;P19_F0014;P19_F1529;P19_F3044;P19_F4559;P19_F6074;P19_F75P;P19_F0019;P19_F2064;P19_F65P;P19_POP0019;P19_POP2064;P19_POP65P;C19_POP15P;C19_POP15P_CS1;C19_POP15P_CS2;C19_POP15P_CS3;C19_POP15P_CS4;C19_POP15P_CS5;C19_POP15P_CS6;C19_POP15P_CS7;C19_POP15P_CS8;P19_POP_FR;P19_POP_ETR;P19_POP_IMM;P19_PMEN;P19_PHORMEN
71001;71;710010000;Z;799.0;136.749771558079;81.7474816407957;128.586150241772;203.951463034827;169.81650228327;78.1486312412563;411.579131044191;76.1648912908525;49.7776264590543;64.8836150581606;95.3589752962462;88.9253447443779;36.4686781954997;97.968449724321;218.492734453534;95.1179468663367;387.420868955809;60.5848802672262;31.9698551817414;63.7025351836117;108.592487738581;80.8911575388917;41.6799530457566;75.5230200521784;220.67507071103;91.2227781926006;173.491469776499;439.167805164563;186.340725058937;648.321149292906;10.1187172978151;34.9171243138554;44.8856531586139;70.2306868297891;95.0310941108684;100.486377349552;242.658248951001;49.9932472814116;790.925020676804;8.07497932319614;25.1867725408568;799.0;0.0
71002;71;710020000;Z;1243.0;238.442708127095;183.700004148915;270.810017723837;306.276218998887;192.954208027998;50.8168429732675;653.633786008022;140.195961490337;95.864143700123;133.635558552772;162.207362874906;96.9289002084964;24.8018591813872;182.317059089268;391.858224025629;79.4585028931247;589.366213991978;98.2467466367579;87.8358604487918;137.174459171065;144.068856123981;96.0253078195016;26.0149837918803;133.296403405833;378.352335002535;77.7174755836101;315.613462495101;770.210559028164;157.175978476735;1004.48107509532;0.0;40.7713840036633;35.5275878703415;193.689951623586;182.23934427121;254.330794857958;191.509604390461;106.412408078096;1216.50251298302;26.4974870169793;31.6165618742089;1239.99916215786;3.00083784213644
71003;71;710030000;Z;795.0;140.7168119403;115.661308535571;160.240783011516;163.080195882172;140.788613521118;74.5122871093233;410.690068296208;68.282751973819;61.9574858198752;83.6145230247913;92.4381865823437;70.4144033431884;33.9827175521903;94.8582187534772;237.860185417399;77.971664125332;384.309931703792;72.4340599664812;53.7038227156956;76.6262599867242;70.6420092998286;70.3742101779296;40.529569557133;91.3809776579278;210.522946189546;82.4060078563188;186.239196411405;448.383131606944;160.377671981651;651.381475898001;29.6749567560126;0.0;29.1283213667652;73.0683822719692;106.944384061794;112.386715485986;245.896331543772;54.2823844117018;783.996841964588;11.0031580354122;21.8702806675225;795.0;0.0
71004;71;710040000;Z;1164.0;241.962115244639;151.906184311436;235.931430597737;258.171878777111;210.108750432656;65.919640636422;591.274353891967;129.680832529394;77.0123228149269;117.90276513434;127.605804251822;109.631462526514;29.4411666349695;159.507260606271;333.327334279577;98.4397590061188;572.725646108033;112.281282715245;74.893861496509;118.028665463397;130.566074525288;100.477287906142;36.4784740014524;136.895776643228;341.52496444288;94.3049050219248;296.403037249499;674.852298722458;192.744664028044;936.673178400853;10.189584635625;51.882810804237;76.8381154785012;199.812002806332;132.831437724931;128.986390877896;233.337068949011;102.795767124321;1131.98572076927;32.0142792307275;47.3815497503982;1161.99921715684;2.00078284316479
71005;71;710050000;Z;251.0;37.0;32.0;42.0;60.0;61.0;19.0;125.0;18.0;17.0;18.0;33.0;28.0;11.0;28.0;69.0;28.0;126.0;19.0;15.0;24.0;27.0;33.0;8.0;25.0;71.0;30.0;53.0;140.0;58.0;210.0;5.0;0.0;40.0;15.0;20.0;35.0;60.0;35.0;246.0;5.0;7.0;251.0;0.0
71006;71;710060000;Z;185.0;26.2894736842105;17.5263157894737;27.2631578947368;38.9473684210526;53.5526315789474;21.4210526315789;99.3157894736842;15.5789473684211;10.7105263157895;14.6052631578947;19.4736842105263;29.2105263157895;9.73684210526316;22.3947368421053;40.8947368421053;36.0263157894737;85.6842105263158;10.7105263157895;6.81578947368421;12.6578947368421;19.4736842105263;24.3421052631579;11.6842105263158;13.6315789473684;41.8684210526316;30.1842105263158;36.0263157894737;82.7631578947368;66.2105263157895;160.657894736842;4.86842105263158;0.0;9.73684210526316;29.2105263157895;9.73684210526316;24.3421052631579;73.0263157894737;9.73684210526316;182.078947368421;2.92105263157895;4.86842105263158;185.0;0.0
71007;71;710070000;Z;167.0;29.0408049555247;22.2939927161959;35.0545950320183;35.9344951129883;31.1237365373611;13.5523756459115;76.4741197162152;15.4884293096132;15.4884293096132;11.6163219822099;14.5204024777624;13.5523756459115;5.80816099110495;25.1686976281214;36.7850196103313;14.5204024777624;90.5258802837849;13.5523756459115;6.80556340658272;23.4382730498084;21.4140926352259;17.5713608914496;7.7442146548066;15.4884293096132;57.5542168336029;17.4832341405687;40.6571269377346;94.3392364439343;32.0036366183311;121.590865653892;0.0;0.0;0.0;19.3605366370165;14.5204024777624;14.5204024777624;43.5612074332871;29.6283166280638;137.577312457325;29.4226875426751;37.1669021974817;150.044158936878;16.9558410631222
71009;71;710090000;Z;719.0;69.0;72.0;82.0;130.0;248.0;118.0;361.0;34.0;45.0;45.0;61.0;121.0;55.0;50.0;167.0;144.0;358.0;35.0;27.0;37.0;69.0;127.0;63.0;44.0;163.0;151.0;94.0;330.0;295.0;665.0;25.0;35.0;35.0;70.0;55.0;85.0;300.0;60.0;678.0;41.0;48.0;719.0;0.0
71010;71;710100000;Z;864.0;163.339963600882;111.861778904293;169.633912091686;185.637995331076;158.435179093153;75.0911709789101;432.03040301263;82.7009185564939;59.996809539301;84.1531023822043;90.8728989962094;84.2260927979826;30.0805807404384;108.286190363854;242.530391324133;81.2138213246421;431.96959698737;80.6390450443877;51.8649693649921;85.4808097094818;94.7650963348663;74.2090862951706;45.0105902384718;101.057210326903;235.772452008499;95.1399346519681;209.343400690758;478.302843332632;176.35375597661;717.054054672828;45.5241631507796;25.4465414416941;10.0398334805473;106.493075498363;81.0105358366796;126.49870076747;225.509235733962;96.5319687633324;849.952016623596;14.0479833764037;25.145447738992;864.0;0.0
71011;71;710110000;Z;444.0;65.7534453682318;62.8354963810315;55.4794695294456;106.849348723377;93.4931801329545;59.58905986496;224.136917049975;31.8493251002373;39.2053519518232;28.7671323486014;53.4246743616883;48.2876864422952;22.6027468453297;54.6163157100025;111.98633664277;57.5342646972028;219.863082950025;33.9041202679945;23.6301444292083;26.7123371808442;53.4246743616883;45.2054936906593;36.9863130196304;46.232891274538;104.794553555619;68.8356381198676;100.84920698454;216.780890198389;126.36990281707;364.908635348506;30.8219275163586;15.4109637581793;25.6849395969655;82.1918067102897;25.6849395969655;30.8219275163586;102.739758387862;51.5523722655261;433.726024161214;10.2739758387862;15.4109637581793;434.589177980657;9.41082201934315
